frame,x,y,prob
9508,935,474,0.20224798
9509,1198,264,0.22176896
9510,741,650,0.27865803
9510,1198,264,0.2745818
9510,935,474,0.23635168
9511,935,474,0.28284177
9511,741,650,0.25991854
9511,1198,264,0.22268623
9512,740,650,0.30269802
9512,1198,264,0.23725975
9512,935,474,0.2358413
9513,1198,264,0.28928438
9513,935,474,0.2102899
9513,739,651,0.20628501
9514,1198,264,0.29025984
9514,935,474,0.28188306
9515,798,478,0.50791526
9515,738,652,0.21491456
9516,793,463,0.48404935
9517,788,448,0.51454693
9518,782,437,0.66689265
9519,776,427,0.7664709
9520,772,417,0.69470495
9521,767,410,0.6714783
9521,25,141,0.22803989
9522,761,403,0.509333
9522,39,143,0.41803208
9523,757,401,0.76999944
9523,51,147,0.43488887
9524,752,399,0.62483513
9524,62,153,0.420321
9525,747,399,0.68562305
9526,742,401,0.7505151
9527,737,403,0.4670556
9528,731,409,0.6788144
9529,726,416,0.71442395
9530,722,427,0.5537471
9531,715,437,0.5916189
9532,1068,671,0.46301472
9533,1063,670,0.4939987
9534,1061,666,0.39055902
9535,686,427,0.7228312
9536,687,416,0.6433862
9537,685,408,0.6574064
9538,685,395,0.77745384
9539,681,393,0.7783071
9540,678,396,0.7288112
9541,673,401,0.5180412
9542,206,387,0.47152647
9542,937,486,0.32643497
9542,1059,665,0.25399017
9542,926,684,0.22605948
9542,996,655,0.22212845
9543,668,412,0.787281
9543,160,402,0.30102035
9544,666,417,0.60753053
9544,123,417,0.28879046
9545,663,423,0.6269987
9546,662,430,0.5806063
9546,56,456,0.50061744
9547,934,504,0.36221725
9548,1052,668,0.49048385
9548,934,504,0.28132707
9549,1051,668,0.49311766
9549,935,504,0.27277076
9550,934,505,0.41216266
9550,935,474,0.33491826
9550,1046,666,0.23600098
9551,935,505,0.40740487
9551,935,474,0.34631985
9551,1046,666,0.21888977
9552,935,505,0.42493752
9552,935,474,0.35245335
9553,650,513,0.81063044
9553,1047,666,0.21002601
9553,935,504,0.20174937
9554,649,529,0.84663117
9555,648,544,0.761531
9556,647,560,0.7117543
9556,21,564,0.2814423
9557,646,575,0.6343593
9557,1048,665,0.26074448
9558,643,549,0.59664816
9558,21,594,0.5310397
9558,1048,665,0.24448115
9559,22,608,0.5229668
9559,1048,665,0.41220555
9559,934,505,0.34884566
9559,935,474,0.2969981
9560,634,458,0.49650207
9560,21,622,0.36393258
9560,1048,665,0.30738446
9561,637,424,0.6555105
9562,635,386,0.5439804
9563,634,357,0.6065132
9564,628,325,0.5465917
9565,627,298,0.5372934
9566,625,275,0.717699
9567,624,249,0.43234783
9567,1047,665,0.33391842
9568,622,231,0.6159612
9569,620,213,0.5960796
9570,617,193,0.51421326
9571,617,178,0.45910287
9572,610,163,0.5249145
9573,608,156,0.7440039
9574,603,146,0.5931834
9574,1046,670,0.3197555
9575,1043,670,0.50502336
9575,602,144,0.2167054
9576,1043,677,0.42022058
9577,1045,671,0.475878
9578,1044,677,0.52794486
9579,1040,678,0.5722256
9580,580,141,0.53801656
9581,580,147,0.50451267
9582,575,158,0.65259564
9583,573,175,0.5342711
9584,567,191,0.47437155
9585,564,214,0.58889186
9585,1042,666,0.2831746
9586,1043,666,0.49975836
9586,561,230,0.22828314
9587,1042,666,0.49243155
9588,606,336,0.72020316
9589,632,371,0.46891275
9589,1042,667,0.21468382
9590,647,394,0.63075364
9591,657,412,0.5755625
9592,665,428,0.77507865
9593,1044,665,0.37114453
9593,937,486,0.29217333
9593,1198,264,0.22899632
9594,936,486,0.32268435
9594,1198,264,0.25899726
9595,936,486,0.34180683
9596,934,502,0.3214214
9597,692,701,0.2572451
9598,691,702,0.2502779
9599,934,503,0.2802211
9599,687,702,0.25081933
9599,744,654,0.23096855
9600,935,503,0.2327584
9600,687,709,0.23065126
9600,744,653,0.2267598
9600,695,518,0.22492549
9601,744,653,0.32170662
9601,686,709,0.26905844
9601,935,503,0.26222408
9601,699,529,0.2579577
9602,699,541,0.58494073
9603,745,651,0.47279763
9603,683,709,0.23269337
9604,701,532,0.2796554
9604,683,708,0.26536328
9604,745,664,0.23166943
9605,683,707,0.2178108
9605,937,487,0.21460633
9606,1198,264,0.22440344
9606,936,487,0.21600804
9607,682,709,0.25752953
9607,1198,264,0.20983718
9608,682,709,0.2224132
9609,670,432,0.5485823
9610,665,423,0.62674093
9611,658,410,0.55620396
9612,654,400,0.8331559
9613,648,392,0.6898692
9614,643,386,0.5757362
9615,638,381,0.8404159
9616,634,378,0.7460738
9617,627,377,0.5796528
9618,623,377,0.7025965
9619,617,378,0.69862616
9620,611,382,0.76253986
9621,606,386,0.7377221
9622,601,395,0.5469225
9623,595,403,0.55187005
9624,588,417,0.6392773
9625,582,430,0.655199
9626,576,444,0.75879425
9627,572,460,0.4914606
9628,935,474,0.35780427
9628,926,684,0.32753694
9629,926,684,0.3854215
9629,935,503,0.21665819
9629,935,474,0.21300723
9630,701,438,0.4710964
9630,1041,667,0.25072408
9631,745,422,0.5979981
9632,776,414,0.65306175
9633,805,407,0.660953
9634,828,403,0.5657416
9635,850,401,0.68443626
9636,865,402,0.6930212
9637,880,402,0.6906264
9638,894,407,0.6776096
9639,905,410,0.8061417
9640,917,414,0.71795034
9641,928,421,0.5691694
9642,936,427,0.8131165
9643,946,436,0.47603127
9644,955,443,0.74871767
9645,977,438,0.60023415
9646,985,425,0.78684103
9647,1002,416,0.64164376
9648,1016,406,0.59113127
9649,1029,399,0.7738421
9650,1041,396,0.7718614
9651,1053,393,0.7080894
9652,1067,392,0.5551797
9653,1075,394,0.65448827
9654,1086,395,0.7581809
9655,1097,400,0.64223826
9656,1106,407,0.5807263
9657,1118,414,0.784068
9658,1127,426,0.65641874
9659,1136,439,0.6173107
9660,1146,455,0.7403453
9661,1157,472,0.51910436
9662,1165,491,0.6603201
9663,1175,516,0.64367723
9664,1172,532,0.5653593
9665,1147,507,0.696489
9666,1127,497,0.58191454
9667,1115,491,0.67231023
9668,1103,489,0.7494684
9669,1096,489,0.5308295
9670,1087,492,0.60132885
9670,936,486,0.290751
9671,935,475,0.33020422
9672,935,474,0.27422798
9672,811,655,0.2246669
9673,935,475,0.33061218
9673,811,655,0.2003436
9674,935,474,0.33925787
9674,811,654,0.20525569
9675,937,485,0.38189548
9675,980,561,0.24506024
9676,935,474,0.39188007
9677,935,475,0.36999077
9677,1198,265,0.2163275
9678,937,486,0.2877705
9678,1198,265,0.21758908
9679,934,503,0.31509003
9679,964,668,0.25253218
9680,965,669,0.32935944
9680,936,485,0.29516378
9681,936,486,0.2919315
9681,965,669,0.25362885
9681,1198,265,0.21504068
9682,935,504,0.35386848
9683,1105,486,0.60093695
9683,936,486,0.2038979
9684,1134,460,0.7289067
9685,1158,432,0.5586421
9686,1181,410,0.6876293
9687,1203,392,0.54003173
9688,1225,372,0.5172038
9689,1247,357,0.5912301
9690,1269,341,0.6448446
9691,1291,328,0.43598872
9692,1308,318,0.76254547
9692,66,670,0.23049857
9693,1329,311,0.6353689
9693,82,685,0.21206127
9694,935,475,0.34360617
9694,934,504,0.3412892
9694,1198,264,0.21161972
9695,1201,263,0.35537714
9695,804,651,0.28445092
9695,935,475,0.21986747
9696,1198,264,0.36337382
9696,935,475,0.2210518
9697,1198,264,0.3675358
9697,937,485,0.25047222
9698,1200,263,0.3492183
9698,937,485,0.2698568
9698,962,668,0.2688114
9699,935,475,0.32660285
9699,963,670,0.3172828
9699,1198,264,0.26421326
9700,937,485,0.31104138
9700,1200,263,0.27866665
9700,966,670,0.21732485
9701,973,669,0.39600652
9701,937,485,0.26418015
9702,1503,317,0.3193641
9702,937,485,0.31244007
9702,985,672,0.2403611
9702,835,654,0.20454204
9703,1521,327,0.2724841
9703,934,503,0.2557346
9703,998,656,0.24944752
9703,835,654,0.24932502
9703,927,696,0.20790818
9704,937,485,0.3759923
9704,835,654,0.24457844
9705,1557,357,0.40578568
9705,937,486,0.31970146
9706,1579,381,0.5702459
9706,936,486,0.3308032
9707,1597,400,0.67000806
9707,934,504,0.22015165
9708,1615,425,0.62546146
9708,934,503,0.20504941
9709,1631,447,0.47756854
9710,1647,477,0.4686571
9711,1198,264,0.25569475
9711,934,504,0.20841946
9712,1200,264,0.2391504
9712,934,505,0.22455412
9713,1698,577,0.69618493
9713,934,505,0.20586684
9714,1715,617,0.72688377
9715,1778,485,0.27384514
9715,931,696,0.2363003
9716,1764,489,0.3571217
9716,927,696,0.2564428
9716,1198,265,0.2168205
9716,934,504,0.20135437
9717,1406,447,0.4707921
9718,1353,413,0.4821478
9719,1300,384,0.6833931
9720,1263,363,0.60440695
9721,1233,347,0.6329872
9722,1208,336,0.82285804
9723,1187,328,0.5855928
9724,1170,324,0.50176954
9725,1152,322,0.43632573
9726,1140,323,0.5050488
9727,1127,323,0.67404
9727,806,950,0.2871614
9728,1116,321,0.71556425
9729,1107,324,0.6540122
9730,1098,327,0.6677404
9731,1090,331,0.63632023
9732,1084,338,0.7718343
9733,1076,343,0.41301268
9733,1198,264,0.22018218
9734,1070,350,0.3781552
9734,1047,458,0.29954726
9735,1066,357,0.4770946
9736,1060,369,0.7292115
9737,1082,384,0.66353035
9738,1105,407,0.5768157
9739,1123,424,0.53384966
9740,1142,444,0.6683405
9741,1160,462,0.5285669
9742,1179,484,0.742769
9743,1192,506,0.6929937
9744,1211,530,0.6347304
9745,1224,551,0.6867437
9746,1239,578,0.8104735
9747,1255,604,0.7486605
9748,1269,633,0.6787052
9749,1283,662,0.5765977
9750,1296,692,0.51839197
9751,934,503,0.2960448
9751,1197,264,0.2315805
9751,1407,530,0.21475415
9752,1300,682,0.6687166
9753,1284,640,0.5835096
9754,1271,589,0.52941746
9755,1263,547,0.5956852
9756,1257,515,0.6697082
9757,1246,484,0.55064774
9758,1238,461,0.73539686
9759,1227,440,0.55394155
9760,1221,423,0.68033653
9761,1213,408,0.50819063
9762,1209,397,0.7976076
9763,1203,386,0.700024
9764,1197,378,0.67499644
9765,1193,372,0.64153117
9766,1187,367,0.70458776
9767,1182,367,0.7013256
9768,1177,367,0.79827374
9769,1173,368,0.7838899
9770,1168,371,0.6461628
9771,1163,376,0.55235046
9772,1159,381,0.7797897
9773,1153,387,0.51345783
9774,1150,396,0.7812212
9775,1146,407,0.5529882
9776,1142,416,0.676483
9777,1138,429,0.506562
9778,1136,441,0.7891752
9779,1134,455,0.79495
9780,1130,471,0.8325155
9781,1127,486,0.7062817
9782,1126,502,0.5472294
9783,1121,519,0.73056424
9784,1118,536,0.6975925
9784,1060,681,0.22020076
9785,1061,682,0.2039709
9786,1061,681,0.22619997
9786,1135,737,0.21732587
9787,1114,592,0.6311268
9787,1061,683,0.22825752
9788,1112,612,0.5608572
9789,982,544,0.3137393
9789,1070,582,0.28491685
9790,982,543,0.31495637
9791,1120,460,0.62484854
9792,1126,371,0.45706543
9794,1137,243,0.47744742
9795,1143,176,0.49292907
9796,1145,124,0.6257155
9797,1116,881,0.42437282
9798,1157,34,0.28052732
9798,1112,878,0.23467746
9813,1117,97,0.21591426
9814,1197,264,0.2239996
9814,1117,97,0.20307544
9815,62,202,0.49783042
9815,1197,265,0.21396567
9816,77,201,0.5488581
9816,1195,273,0.22395827
9817,87,202,0.61847603
9817,1195,273,0.20410606
9818,100,205,0.6803017
9818,1195,273,0.20388325
9819,111,207,0.5517209
9819,934,461,0.25278097
9820,933,461,0.5527555
9820,123,213,0.48677006
9821,133,217,0.44204396
9821,934,462,0.3116467
9822,144,221,0.21559411
9823,935,460,0.25148886
9824,658,69,0.2225304
9826,181,258,0.4826687
9826,938,489,0.24223296
9827,189,271,0.47482425
9827,936,487,0.31757843
9828,197,281,0.5156375
9828,936,488,0.2639083
9829,204,294,0.7275912
9829,936,488,0.21546063
9829,1195,273,0.20684269
9830,207,306,0.37918723
9831,216,320,0.7853968
9831,1195,273,0.23063591
9832,223,334,0.59525126
9833,229,348,0.7169787
9834,234,362,0.6699784
9835,242,377,0.5474708
9836,246,393,0.6453273
9836,1102,566,0.2260068
9837,1165,40,0.46689188
9837,698,603,0.27697778
9837,244,401,0.25411692
9838,1165,97,0.59471446
9838,211,364,0.48278823
9839,176,333,0.6098419
9839,1133,292,0.23491058
9839,1195,273,0.214798
9840,145,303,0.5486111
9840,1152,203,0.505638
9841,115,277,0.75690544
9841,1082,248,0.52577454
9842,86,253,0.4646133
9842,698,603,0.2589554
9842,985,264,0.24148141
9843,933,274,0.5984423
9843,63,234,0.5965998
9843,698,603,0.2714577
9844,895,291,0.62691563
9844,38,216,0.3064948
9844,698,603,0.24903676
9845,698,603,0.3494105
9846,835,318,0.6961223
9847,813,331,0.47548062
9848,791,342,0.52575254
9849,775,356,0.733953
9850,760,368,0.80207753
9851,746,380,0.71757567
9852,737,393,0.6732386
9853,727,407,0.63707256
9854,718,421,0.5283422
9855,702,440,0.466866
9857,605,697,0.23099019
9858,605,696,0.26812497
9859,605,696,0.28647956
9860,605,696,0.28067318
9861,673,530,0.5160858
9862,669,546,0.83997613
9863,665,562,0.8382477
9864,662,578,0.72837967
9865,658,597,0.60391605
9866,655,616,0.59391147
9867,652,618,0.50873077
9868,654,560,0.58168507
9869,605,696,0.3070442
9869,1056,668,0.28478935
9870,605,696,0.35905606
9871,654,399,0.5966774
9872,655,356,0.51076734
9873,655,311,0.5486164
9874,654,277,0.7664024
9875,64,334,0.75733507
9875,654,246,0.72805184
9876,655,215,0.6538732
9876,72,350,0.4036532
9877,656,184,0.6810591
9877,82,367,0.47926992
9878,656,156,0.6615847
9878,91,384,0.5282249
9879,98,402,0.6548102
9879,1051,669,0.506254
9879,935,503,0.2025045
9880,1051,669,0.49623156
9880,106,422,0.2741785
9880,934,503,0.2356725
9880,656,96,0.22921105
9881,112,441,0.61778253
9881,656,85,0.5787191
9881,1051,670,0.41320187
9882,656,68,0.585521
9882,1051,670,0.22025585
9883,654,52,0.631589
9884,655,36,0.5832385
9884,1051,670,0.4351587
9884,933,506,0.35639292
9885,656,26,0.4425377
9885,1051,669,0.37902793
9885,933,503,0.29301202
9885,137,519,0.22712944
9886,1051,669,0.4729726
9886,932,503,0.23629126
9886,656,22,0.22935526
9886,948,665,0.2048337
9886,936,474,0.20153575
9887,1051,668,0.5076452
9887,655,11,0.31200695
9887,937,485,0.209677
9888,1051,668,0.4398618
9888,937,486,0.32183307
9888,655,9,0.2109338
9889,936,486,0.38215542
9889,1051,668,0.33809653
9890,1051,668,0.43044677
9890,936,486,0.27155367
9891,1044,669,0.5713509
9891,936,487,0.33063087
9892,1037,670,0.48279747
9892,936,487,0.24900873
9892,652,9,0.2368111
9893,1027,670,0.45738903
9893,61,385,0.42852148
9893,933,501,0.39693668
9893,652,11,0.30610472
9894,34,324,0.6641372
9894,933,502,0.36540058
9894,650,26,0.35203236
9894,947,664,0.3299999
9894,782,391,0.29921532
9894,1026,671,0.21712728
9895,647,33,0.5414716
9895,1026,672,0.3893581
9895,947,665,0.33128947
9896,642,42,0.47637168
9897,642,65,0.4655523
9897,1024,670,0.20199472
9898,641,82,0.6388965
9898,1024,671,0.25603947
9899,1023,677,0.44954565
9899,933,503,0.412336
9900,638,139,0.42250437
9900,1025,670,0.40149498
9900,933,503,0.27767152
9901,633,169,0.65417576
9902,1024,668,0.51100206
9903,799,354,0.6637689
9904,859,416,0.49575448
9905,1025,655,0.4684994
9906,1026,671,0.510949
9907,1028,669,0.46684116
9908,1031,670,0.43036583
9909,1033,671,0.42194384
9910,1033,670,0.4322934
9911,1033,670,0.40188655
9912,1033,670,0.34923437
9913,814,571,0.3617711
9914,813,568,0.30187967
9918,934,503,0.40809372
9919,935,504,0.38648784
9919,922,576,0.22357842
9920,919,592,0.68070817
9921,918,608,0.6965573
9922,916,623,0.56545115
9923,917,642,0.54734856
9923,147,620,0.25429612
9924,911,662,0.3580542
9924,936,486,0.27287468
9925,910,756,0.3282622
9925,936,486,0.25632507
9925,138,609,0.2530301
9925,814,572,0.25198478
9925,806,633,0.2171634
9926,131,605,0.33358642
9926,910,701,0.3140362
9926,937,486,0.29150078
9926,910,733,0.2075837
9927,813,572,0.27603266
9927,911,733,0.25209364
9927,935,667,0.24220857
9927,936,486,0.22920358
9928,912,743,0.36782983
9928,912,697,0.28608835
9929,112,578,0.43918365
9929,917,693,0.28350717
9930,102,581,0.30530393
9930,769,667,0.26852527
9930,918,687,0.26684117
9930,807,633,0.23774327
9931,98,577,0.38462317
9931,769,667,0.2642819
9931,936,486,0.26070404
9931,806,633,0.25129285
9932,936,486,0.36039206
9932,812,571,0.29847622
9932,101,566,0.28892043
9932,924,684,0.2133737
9932,806,633,0.2086475
9933,99,563,0.3491401
9933,937,486,0.31945565
9933,936,669,0.3087957
9933,769,667,0.22985536
9934,936,486,0.39522424
9934,812,572,0.26675847
9934,807,632,0.22694905
9934,965,544,0.20508063
9935,920,741,0.4553206
9935,965,545,0.37059486
9935,936,485,0.3268937
9935,924,694,0.2803505
9936,921,733,0.40484458
9936,966,546,0.27117905
9936,923,699,0.23600136
9936,807,633,0.22069839
9937,756,668,0.37156528
9937,806,632,0.33629405
9937,920,729,0.28198463
9938,921,716,0.5118809
9938,770,668,0.3410833
9939,921,728,0.56280476
9939,100,563,0.2209264
9940,922,728,0.517783
9940,634,847,0.22704844
9941,921,725,0.4821989
9942,920,715,0.60361946
9942,95,602,0.30030113
9943,920,715,0.5272734
9944,919,723,0.4765992
9945,919,716,0.5126068
9946,920,716,0.62052405
9947,919,716,0.5671528
9948,919,716,0.56482065
9949,919,716,0.52180195
9949,68,511,0.47009826
9950,80,523,0.5405678
9950,919,716,0.53208655
9951,85,531,0.57766575
9951,918,716,0.510043
9951,936,486,0.37848648
9952,918,716,0.44790503
9952,933,501,0.42360198
9953,917,716,0.5408923
9953,937,487,0.2585461
9954,917,716,0.55481964
9955,917,716,0.5366979
9955,34,453,0.23713803
9956,917,716,0.5140198
9957,917,717,0.44037387
9957,934,500,0.423645
9958,934,501,0.4927664
9958,916,717,0.3585239
9959,934,501,0.52597535
9959,916,717,0.22811162
9960,935,500,0.5167691
9960,913,722,0.27086946
9961,934,501,0.54382974
9961,913,722,0.26052213
9962,934,502,0.58593166
9962,913,722,0.2213518
9963,934,502,0.5790333
9964,934,502,0.5174725
9964,858,595,0.43892333
9965,860,596,0.5145258
9965,934,502,0.33088583
9965,875,666,0.2387041
9966,865,603,0.44195545
9966,913,722,0.33831385
9966,936,487,0.23980086
9967,936,487,0.41880637
9967,912,722,0.259166
9968,936,487,0.41112807
9968,857,622,0.28493965
9968,912,722,0.26343226
9969,937,486,0.38939634
9969,864,620,0.33511502
9969,912,722,0.3106301
9969,939,545,0.21573283
9970,872,620,0.32821083
9970,937,486,0.30041176
9970,912,723,0.2812361
9971,912,722,0.39845622
9971,880,622,0.23496291
9972,912,722,0.4439989
9973,875,664,0.3129724
9973,912,722,0.31035537
9974,912,723,0.27157584
9974,889,648,0.22487073
9975,912,722,0.23191981
9975,698,603,0.20474793
9976,913,722,0.28412908
9976,924,640,0.21288767
9977,912,723,0.26025274
9977,924,664,0.20284395
9979,934,460,0.22771493
9980,934,460,0.2385556
9980,887,439,0.20090409
9981,127,596,0.29170474
9981,698,602,0.21274637
9982,698,602,0.21469945
9984,698,602,0.20005672
9990,998,800,0.2638079
9991,934,461,0.20076056
9992,934,462,0.36604947
9992,698,602,0.24848789
9993,698,602,0.32029217
9993,934,468,0.23481917
9994,698,602,0.31038752
9995,698,602,0.34285286
9995,934,472,0.20758903
9996,698,602,0.322012
9996,934,473,0.29130712
9997,698,602,0.3664728
9997,933,474,0.23648459
9997,806,632,0.20771034
9998,698,602,0.4075603
9998,806,632,0.23696001
9999,872,650,0.38790882
9999,698,602,0.32148266
9999,806,632,0.24467328
10000,862,640,0.45771116
10000,698,602,0.3272736
10000,806,633,0.23726623
10001,698,602,0.4167776
10001,856,632,0.23553872
10001,805,632,0.20696679
10002,849,618,0.61662054
10002,698,602,0.32112697
10003,843,609,0.6720671
10004,698,602,0.39333075
10005,698,602,0.26895088
10005,833,596,0.26722792
10006,233,118,0.49427816
10007,238,132,0.5215297
10008,242,147,0.5405007
10008,819,590,0.2258003
10008,822,666,0.21797921
10009,246,161,0.44395453
10009,815,593,0.30604184
10010,698,602,0.269031
10011,804,601,0.38296375
10012,801,606,0.52737904
10013,801,613,0.55603033
10014,798,619,0.32617423
10014,882,682,0.21059033
10014,698,602,0.20557958
10015,798,625,0.3303628
10015,698,602,0.26105952
10016,698,602,0.34276772
10016,882,682,0.22076283
10017,274,301,0.46723676
10017,1197,264,0.25898123
10017,1118,97,0.21154135
10018,698,602,0.33837903
10019,279,338,0.81070775
10020,281,355,0.68997097
10021,283,373,0.5080977
10021,1117,97,0.20989029
10021,1197,264,0.20673947
10022,271,337,0.3266229
10022,820,597,0.21408458
10022,1117,97,0.20337941
10023,830,591,0.26700407
10023,935,502,0.2540568
10023,698,602,0.23138061
10023,1117,98,0.20002802
10024,698,602,0.31716868
10024,935,503,0.25161597
10024,833,586,0.24498981
10025,835,579,0.6240183
10026,838,572,0.5331589
10026,200,147,0.4945361
10026,1014,654,0.24691834
10027,186,114,0.74214804
10027,838,564,0.5114435
10027,1015,655,0.2207791
10028,698,602,0.48159635
10028,847,557,0.22248822
10028,934,502,0.21522257
10029,698,602,0.51427376
10029,1016,655,0.29727772
10030,698,602,0.52970135
10030,1016,656,0.3726207
10031,1016,656,0.46392417
10031,698,602,0.40385562
10031,934,501,0.2418389
10032,698,602,0.37332675
10032,1017,657,0.33144087
10032,796,551,0.26180708
10032,934,503,0.25078794
10033,934,503,0.30401126
10033,698,602,0.2913992
10033,1016,661,0.2112074
10033,797,551,0.20113142
10034,1023,639,0.48309532
10035,1016,656,0.48893985
10035,934,503,0.24563263
10035,698,602,0.23165205
10036,698,602,0.5036079
10036,1014,654,0.39480537
10036,934,502,0.20908314
10037,1012,651,0.55291176
10037,698,602,0.48126972
10038,1009,650,0.48491216
10038,698,602,0.44087416
10038,936,487,0.23397034
10039,887,607,0.5613305
10039,1009,651,0.49692154
10039,937,486,0.20294559
10040,698,602,0.44869083
10040,889,621,0.32398757
10040,936,487,0.2628829
10041,891,636,0.6461341
10042,984,633,0.3497871
10042,937,486,0.2873662
10042,894,649,0.28655434
10043,981,632,0.45494136
10043,937,486,0.27939516
10043,698,602,0.2669522
10044,978,634,0.3273782
10044,937,487,0.30466852
10044,1014,653,0.2264786
10045,1013,654,0.41487545
10045,976,632,0.38158742
10046,937,486,0.37518027
10046,972,634,0.3204285
10047,934,502,0.40128362
10047,1013,653,0.30568248
10047,970,636,0.2686917
10048,1013,653,0.37703076
10048,934,502,0.3762954
10048,970,635,0.23117657
10049,1013,653,0.38412276
10049,936,486,0.38111612
10049,970,635,0.20482448
10050,934,501,0.4037134
10050,1013,653,0.2683463
10050,1136,564,0.26748604
10051,934,501,0.33891755
10051,836,666,0.22592446
10052,934,501,0.38579273
10053,934,501,0.37094775
10054,937,487,0.32035545
10054,898,685,0.25498992
10055,897,684,0.3789473
10056,1008,648,0.26960284
10056,737,596,0.25301287
10056,895,682,0.2476988
10057,895,682,0.40041006
10057,1002,650,0.21200114
10057,848,682,0.2039885
10058,895,681,0.38247907
10058,849,681,0.20618235
10059,894,685,0.42190927
10059,849,682,0.21462035
10059,936,486,0.20162895
10060,893,685,0.30589187
10060,849,680,0.22171196
10061,893,686,0.41794485
10061,851,670,0.22316742
10061,936,486,0.21700339
10062,891,686,0.4641885
10062,850,669,0.28627574
10062,936,487,0.22798364
10063,891,685,0.2849305
10063,937,487,0.26632756
10063,850,669,0.21784846
10064,890,685,0.43143556
10064,936,487,0.2534275
10064,850,670,0.23853223
10065,890,685,0.36966434
10065,978,714,0.26006952
10065,982,740,0.2139325
10065,850,670,0.21316907
10065,936,488,0.2024364
10066,890,684,0.43876153
10066,936,488,0.21280059
10067,969,635,0.32990518
10067,890,684,0.31293252
10067,937,488,0.28030637
10068,890,684,0.4734032
10068,936,488,0.2716579
10068,969,633,0.2352246
10069,970,633,0.37600505
10069,890,684,0.37313727
10069,974,713,0.21518314
10070,890,684,0.4378625
10070,970,633,0.2637612
10070,973,714,0.23071837
10071,970,635,0.29079482
10071,890,684,0.28353927
10071,973,715,0.24790268
10071,937,487,0.23746799
10072,971,637,0.35728565
10072,973,715,0.24078584
10073,971,637,0.38029465
10073,977,727,0.20772655
10074,967,652,0.3964454
10075,967,651,0.44763088
10076,965,651,0.4299686
10077,963,652,0.38685426
10077,894,685,0.27047965
10078,954,638,0.46524683
10078,1734,710,0.26665893
10079,952,640,0.47953525
10079,1610,671,0.2655296
10080,949,652,0.4428514
10080,1615,678,0.2624655
10081,948,638,0.3898654
10081,936,664,0.3020614
10082,939,657,0.4767307
10082,1117,97,0.20572442
10083,950,649,0.30114973
10084,972,649,0.4009472
10084,941,666,0.37813616
10084,850,681,0.20895804
10085,962,617,0.61172384
10086,972,637,0.4380166
10086,937,639,0.29039007
10087,936,651,0.32091257
10087,972,636,0.25483826
10087,849,681,0.23704629
10087,967,587,0.23109607
10088,936,652,0.31693146
10088,850,682,0.25613374
10089,972,634,0.2789718
10089,935,650,0.2641888
10089,965,558,0.22598334
10090,967,664,0.35115466
10090,935,650,0.28500643
10091,966,664,0.30524933
10091,970,634,0.28084293
10091,934,650,0.20062894
10092,968,635,0.32041308
10092,937,640,0.22428802
10093,958,665,0.34982935
10093,850,682,0.21105659
10094,956,664,0.4615635
10094,953,716,0.20464881
10095,953,653,0.40343314
10096,949,666,0.46618912
10097,948,664,0.5429914
10098,941,652,0.3884827
10099,940,642,0.46877423
10100,936,650,0.4652524
10101,939,667,0.39370662
10102,937,642,0.4622194
10103,938,667,0.46779352
10104,935,650,0.40719825
10104,987,711,0.39270413
10105,935,640,0.40576148
10106,936,652,0.48713824
10107,856,680,0.24847063
10107,935,663,0.24141924
10108,857,679,0.26157406
10108,933,654,0.23526606
10108,936,471,0.21121882
10109,905,538,0.27921095
10109,936,652,0.25291798
10109,934,622,0.25214356
10109,857,679,0.20242554
10110,938,653,0.49086753
10110,903,537,0.22363667
10111,938,653,0.45798594
10111,927,623,0.3624393
10112,893,543,0.4815273
10112,858,679,0.26733306
10112,937,653,0.2112633
10113,858,679,0.37870145
10113,936,461,0.27244425
10113,889,545,0.2468751
10114,888,548,0.4512767
10114,936,461,0.34674627
10114,939,653,0.31423983
10114,858,679,0.20300232
10115,887,550,0.5602487
10115,939,663,0.3196691
10116,938,655,0.5904756
10116,887,550,0.274626
10117,939,655,0.63101524
10118,939,655,0.5920242
10119,939,655,0.60740966
10119,936,461,0.25088993
10120,939,655,0.59682447
10120,936,461,0.26455507
10121,939,655,0.6019436
10122,939,655,0.6040848
10123,939,656,0.62163174
10124,939,655,0.5489644
10124,698,602,0.37124187
10125,698,602,0.46498147
10125,939,654,0.34920594
10126,698,602,0.51483524
10126,938,653,0.2777049
10127,698,602,0.55197626
10128,698,602,0.5474259
10129,698,602,0.5546951
10130,698,602,0.5205489
10131,698,602,0.52321965
10132,698,602,0.51107174
10133,698,602,0.45802027
10134,698,602,0.35662988
10134,818,904,0.22493577
10135,177,123,0.5666737
10135,698,602,0.2041862
10136,183,132,0.6314764
10137,192,145,0.5076109
10138,199,160,0.6260766
10139,206,171,0.45469987
10139,970,790,0.2679569
10139,1092,903,0.2563958
10139,698,602,0.20345934
10140,698,602,0.28869554
10140,1093,903,0.24183865
10141,217,199,0.28084356
10141,1093,905,0.21889755
10142,698,602,0.41468078
10143,698,602,0.44912723
10144,698,602,0.44830018
10145,698,602,0.31271163
10146,698,602,0.45302853
10147,698,602,0.5062137
10148,698,602,0.54621994
10149,262,324,0.77203923
10149,698,602,0.3624263
10150,266,341,0.6862093
10150,698,602,0.4068314
10151,271,357,0.5227776
10151,698,602,0.30926865
10152,698,602,0.41718578
10152,266,365,0.27808818
