frame,x,y,prob
8767,131,95,0.2699514
8768,1133,197,0.4109031
8768,1196,806,0.3956161
8768,131,95,0.30524403
8768,1538,797,0.22207235
8769,1196,806,0.41016814
8769,1132,198,0.40921387
8769,131,95,0.2755101
8769,1538,797,0.21239793
8770,1196,806,0.41604614
8770,1133,198,0.4056035
8770,131,95,0.2708837
8770,1538,797,0.22028726
8771,1196,806,0.41498983
8771,1133,197,0.36569136
8771,131,95,0.30110106
8771,1538,798,0.259922
8771,437,18,0.20647344
8772,1133,197,0.4020312
8772,1195,806,0.37363222
8772,131,95,0.29953638
8772,1538,798,0.29089183
8773,1133,197,0.4163152
8773,1196,806,0.3790943
8773,1538,798,0.36782157
8773,131,95,0.302809
8773,620,533,0.22150259
8774,1133,197,0.39654806
8774,1538,798,0.3217039
8774,131,95,0.30539495
8774,770,760,0.25666893
8775,1133,197,0.34301785
8775,131,95,0.29027337
8775,1538,798,0.23820497
8775,768,743,0.23676041
8776,131,95,0.28190777
8776,1132,198,0.26695287
8776,768,723,0.22952591
8776,1538,798,0.22510342
8777,769,698,0.5484255
8777,131,95,0.2687102
8777,1538,798,0.21979366
8778,774,677,0.53587455
8778,131,95,0.26289392
8778,1538,798,0.20903592
8779,782,654,0.4394801
8779,131,95,0.27326146
8780,788,637,0.5792411
8780,131,95,0.2596406
8781,797,619,0.59861
8781,131,95,0.2465077
8782,805,607,0.70757926
8782,131,95,0.26595163
8783,812,594,0.5793043
8783,131,95,0.26017383
8784,819,581,0.574855
8784,131,95,0.25939378
8785,826,574,0.45160073
8785,131,95,0.2694897
8786,831,571,0.54119724
8786,131,95,0.25941116
8787,837,567,0.6135342
8787,131,95,0.24690968
8788,844,564,0.4853586
8788,131,95,0.23943615
8788,1196,806,0.23867117
8788,1133,198,0.23137613
8788,1538,798,0.22103798
8788,260,176,0.20362303
8789,850,564,0.5430995
8789,1132,198,0.32389137
8789,131,95,0.2647296
8790,853,564,0.41403314
8790,1132,198,0.33622128
8790,131,95,0.28904328
8790,1195,806,0.20325658
8791,859,567,0.61448
8791,131,95,0.2828661
8791,1132,198,0.22680429
8792,1133,198,0.2958281
8792,863,572,0.26083162
8792,131,95,0.25881395
8792,260,176,0.23399451
8792,1195,806,0.21387173
8793,867,576,0.4593105
8793,131,95,0.25526905
8793,260,176,0.23226036
8793,1133,198,0.23217964
8794,1133,198,0.26194164
8794,131,95,0.24131863
8794,260,176,0.2363409
8794,873,580,0.21191679
8795,1133,198,0.27815473
8795,879,589,0.2570994
8795,131,95,0.24256699
8795,260,176,0.21015765
8796,886,602,0.45269334
8796,131,95,0.21960728
8797,893,616,0.48597133
8797,131,95,0.21817525
8798,1133,198,0.30233425
8798,1195,806,0.2832566
8798,131,95,0.2197166
8798,260,176,0.2081624
8799,1195,806,0.31027406
8799,1133,198,0.27182636
8799,621,532,0.21531555
8799,131,95,0.20497133
8800,1195,805,0.2344437
8800,621,532,0.22639933
8800,131,95,0.20714572
8801,620,532,0.2448361
8801,131,95,0.2234761
8802,621,533,0.2542747
8803,621,533,0.24297188
8804,806,635,0.22751334
8804,621,532,0.21695228
8805,620,533,0.24058972
8806,621,533,0.28305894
8806,1195,806,0.24918376
8806,1132,198,0.21774758
8806,131,95,0.20139946
8807,1195,806,0.3157725
8807,1132,198,0.26340693
8807,621,533,0.21703218
8807,1538,797,0.21027368
8808,1195,806,0.34606948
8808,1132,198,0.29798314
8808,621,533,0.24151766
8809,1195,806,0.36672717
8809,1133,198,0.3073922
8809,621,533,0.28340143
8810,1196,806,0.37147442
8810,621,533,0.32268247
8810,1133,198,0.27472675
8811,1196,806,0.360771
8811,620,533,0.30211046
8811,1133,198,0.28340998
8812,1196,806,0.37644318
8812,1132,198,0.33640823
8812,621,533,0.25033674
8813,1195,806,0.39583498
8813,1132,198,0.35185602
8813,260,176,0.20971946
8813,621,533,0.20475687
8814,1195,806,0.38876396
8814,1132,198,0.35785338
8814,260,176,0.20561501
8815,1195,806,0.3844905
8815,1132,198,0.36584806
8815,1866,799,0.21911076
8815,1538,797,0.20709798
8815,131,95,0.20232528
8816,1195,806,0.36888996
8816,1132,198,0.36161238
8816,1538,797,0.24980366
8817,1195,806,0.35010517
8817,1132,198,0.29181603
8817,620,532,0.2103043
8818,1132,198,0.37066117
8818,1195,806,0.34212124
8818,1537,797,0.24075171
8818,260,176,0.2314865
8819,1195,806,0.4058219
8819,1132,198,0.40371904
8819,260,176,0.25163573
8819,131,95,0.20753632
8819,1537,797,0.20706546
8820,1196,806,0.42974848
8820,1132,198,0.41154835
8820,260,176,0.27063158
8820,1538,797,0.21897413
8820,131,95,0.20778011
8821,1132,198,0.43477067
8821,1195,806,0.4248112
8821,260,176,0.2433402
8821,1537,797,0.23104882
8822,1132,198,0.43625307
8822,1195,806,0.41920957
8822,260,176,0.235542
8823,1132,198,0.49480534
8823,1196,806,0.40330493
8823,260,176,0.20670171
8824,1132,198,0.43234307
8824,1195,806,0.41194558
8825,1132,198,0.42192298
8825,1195,806,0.38061008
8825,1538,797,0.20781498
8826,1132,198,0.39505234
8826,1195,806,0.39375523
8826,1538,797,0.2135905
8826,131,95,0.20329984
8827,1132,198,0.37516645
8827,1195,806,0.36116895
8827,131,95,0.21192078
8827,1538,797,0.20628716
8828,1196,806,0.38292292
8828,1132,198,0.35097072
8828,131,95,0.20405266
8829,1196,806,0.3677407
8829,1132,197,0.3519606
8829,131,95,0.21753357
8829,1870,801,0.21641456
8829,1538,797,0.20455098
8830,1196,806,0.35048866
8830,1132,198,0.32060108
8830,131,95,0.20809168
8831,1196,806,0.3569002
8831,1132,198,0.32557103
8832,1196,806,0.32297546
8832,1132,198,0.31377345
8833,1132,197,0.33502743
8833,1196,806,0.27358285
8834,1132,197,0.3567421
8834,1196,806,0.28087673
8834,878,970,0.23893036
8834,1538,798,0.2206675
8835,1132,198,0.39552152
8835,1196,806,0.27382502
8835,878,969,0.25040126
8835,1538,797,0.24219234
8836,1132,197,0.32492408
8836,1196,806,0.30123895
8836,877,969,0.23015998
8837,1196,806,0.38784987
8837,1133,197,0.33068556
8837,1538,797,0.21336207
8837,877,969,0.20305248
8838,1196,806,0.33709982
8838,1133,197,0.32990897
8838,877,970,0.24696998
8838,1538,797,0.21411264
8839,1133,197,0.33843344
8839,1196,806,0.28849968
8839,877,970,0.25552532
8839,1538,798,0.2411172
8840,1133,197,0.29226354
8840,1196,806,0.28419343
8840,1538,798,0.2679349
8840,877,970,0.26131535
8840,131,95,0.22155473
8841,1133,197,0.3468576
8841,1538,797,0.3097414
8841,877,970,0.25786346
8841,1196,806,0.2468383
8841,131,95,0.20479839
8842,1133,198,0.39142692
8842,877,970,0.35002658
8842,1538,798,0.32388562
8842,1196,806,0.25963005
8842,131,95,0.22655438
8843,876,970,0.36592028
8843,1133,198,0.3224465
8843,1538,798,0.25376678
8843,1196,806,0.22871886
8843,131,95,0.20972937
8844,876,969,0.49318638
8844,1538,798,0.33327538
8844,1133,198,0.27490965
8844,131,95,0.2250197
8845,876,969,0.56153923
8845,1538,798,0.29708686
8845,1133,198,0.2925857
8845,131,95,0.22066486
8846,876,969,0.5823127
8846,1133,198,0.32264227
8846,1538,798,0.2790251
8846,131,95,0.21296483
8847,876,969,0.53152746
8847,1133,198,0.331942
8847,1538,798,0.2724887
8847,131,95,0.21568546
8847,1870,801,0.20733553
8848,876,969,0.5193301
8848,1133,197,0.31807867
8848,1538,798,0.21393406
8848,131,95,0.20824504
8849,876,969,0.48379463
8849,1133,197,0.3210036
8849,131,95,0.2168188
8849,1195,806,0.2034568
8850,875,969,0.5320923
8850,1133,198,0.29214498
8850,1538,798,0.23586074
8850,131,95,0.21844673
8851,875,969,0.50977576
8851,1133,197,0.27109516
8851,1538,798,0.24837591
8851,1196,806,0.23623376
8851,131,95,0.21118242
8852,875,968,0.3380206
8852,1196,806,0.27334684
8852,1538,798,0.23217301
8853,873,968,0.31471533
8853,1196,806,0.27208772
8853,1538,798,0.26111045
8853,1133,197,0.21161807
8853,131,95,0.2105967
8854,1538,798,0.26344076
8854,1195,806,0.24506567
8854,872,648,0.23819861
8854,873,967,0.22061147
8854,131,95,0.20336725
8855,1196,806,0.3621325
8855,1133,197,0.28006634
8855,1538,798,0.2457134
8855,131,95,0.24376707
8855,872,966,0.22199753
8856,1196,806,0.37393507
8856,1133,197,0.3048629
8856,1538,798,0.3010624
8856,131,95,0.22781558
8857,1196,806,0.36986032
8857,1538,798,0.25116283
8857,131,95,0.20884553
8858,1196,806,0.39068064
8858,1133,197,0.24031782
8858,1538,798,0.22703522
8859,1196,806,0.39893928
8859,131,95,0.2152413
8859,1133,197,0.21396051
8860,1196,806,0.34657395
8860,1538,798,0.21074274
8860,1870,801,0.20507158
8861,1196,806,0.32764155
8861,1538,798,0.21278341
8862,1195,806,0.32707128
8862,131,95,0.21560198
8862,1538,798,0.20576888
8863,1196,806,0.3871448
8863,131,95,0.259671
8863,1538,798,0.20028357
8864,1196,806,0.38208216
8864,131,95,0.28415197
8864,1538,798,0.24771772
8864,261,183,0.2286515
8865,1196,806,0.3622467
8865,131,95,0.29742435
8865,863,664,0.21855569
8865,1538,797,0.21579598
8866,862,666,0.3716384
8866,1195,806,0.27500483
8866,131,95,0.2637406
8866,1538,797,0.20212488
8867,1196,806,0.36561176
8867,131,95,0.23548017
8867,261,183,0.20181398
8868,1196,806,0.36949188
8868,131,95,0.22857396
8868,261,183,0.21216473
8869,1195,806,0.35407344
8869,1538,797,0.25969565
8869,976,726,0.23955885
8870,972,726,0.32844973
8870,1195,806,0.29590088
8870,1538,797,0.24884604
8871,971,725,0.31052354
8871,1195,806,0.30584565
8871,1538,797,0.26237845
8872,1195,806,0.30326283
8872,1538,797,0.2980163
8872,968,725,0.2890135
8872,131,95,0.22709322
8872,865,667,0.21880144
8872,261,183,0.20893212
8873,1196,806,0.38191178
8873,1538,797,0.29454064
8873,131,95,0.2377484
8873,966,724,0.22617404
8873,261,183,0.21018793
8874,1196,806,0.38757908
8874,1538,797,0.30406287
8874,131,95,0.27368355
8874,261,183,0.23047368
8874,965,725,0.2158432
8875,1195,806,0.33797595
8875,1538,797,0.29697675
8875,131,95,0.2866991
8875,965,725,0.22941728
8875,261,183,0.20642422
8876,1196,806,0.38284662
8876,1538,797,0.31365964
8876,131,95,0.29156435
8876,261,183,0.21346597
8876,965,725,0.20557037
8877,1538,797,0.32634774
8877,1195,806,0.31332126
8877,131,95,0.29642758
8877,866,664,0.28732163
8877,964,725,0.20636763
8878,1196,806,0.36708668
8878,1538,797,0.3152162
8878,131,95,0.2939497
8878,1133,198,0.22527008
8878,261,183,0.22194359
8879,1538,797,0.34842175
8879,1196,806,0.33815995
8879,131,95,0.25251088
8879,965,714,0.23416486
8879,1133,198,0.21891625
8880,1538,797,0.38228583
8880,131,95,0.3312887
8880,965,715,0.26306418
8880,1195,805,0.2100903
8881,1538,797,0.35118508
8881,965,714,0.32746702
8881,131,95,0.28039303
8881,1196,806,0.24662799
8882,1538,798,0.32198453
8882,131,95,0.2955358
8882,1196,806,0.24347031
8882,965,713,0.22293866
8882,1133,198,0.20203835
8883,1538,798,0.34880272
8883,1196,806,0.27161604
8883,131,95,0.2580448
8883,1133,198,0.22587383
8884,1538,798,0.31896803
8884,1196,806,0.28805274
8884,131,95,0.25423452
8885,1538,798,0.31274447
8885,131,95,0.26663253
8885,1195,806,0.23659278
8886,1538,798,0.28878254
8886,131,95,0.28114933
8886,867,651,0.22665356
8886,1195,806,0.22138768
8886,620,532,0.20498645
8887,131,95,0.28092924
8887,1538,798,0.2767537
8887,1195,806,0.25633362
8887,867,650,0.22967423
8888,1195,806,0.29481468
8888,131,95,0.28370437
8888,1538,798,0.28133547
8888,871,650,0.26715794
8889,1195,806,0.3070035
8889,131,95,0.26257116
8889,1538,798,0.2602711
8890,868,647,0.3083155
8890,131,95,0.2614621
8890,1538,798,0.24098124
8890,1195,806,0.22689044
8890,260,176,0.21005742
8891,868,647,0.37907004
8891,131,95,0.27374285
8891,1538,798,0.21622603
8892,131,95,0.25942367
8892,1195,806,0.2547626
8892,868,646,0.24805515
8892,1538,798,0.23630351
8892,620,531,0.2035001
8893,1195,806,0.32506302
8893,1538,798,0.27196765
8893,131,95,0.26426172
8893,1133,198,0.24580117
8894,1195,806,0.29305953
8894,1538,798,0.28715625
8894,131,95,0.27090976
8894,1133,198,0.23093641
8895,1133,198,0.30510494
8895,1195,806,0.3009347
8895,131,95,0.2492288
8895,1538,798,0.24013425
8896,1133,198,0.26071075
8896,131,95,0.23107693
8896,1195,806,0.22291578
8896,907,580,0.21955448
8896,871,641,0.20324872
8897,1133,198,0.29564434
8897,131,95,0.23525642
8897,1538,798,0.23091154
8897,1195,806,0.21142572
8897,871,640,0.210747
8898,871,639,0.47245455
8898,1538,798,0.28159797
8898,131,95,0.2266128
8898,1133,198,0.20843565
8899,871,639,0.49725747
8899,1538,798,0.25131655
8899,131,95,0.21279149
8900,871,638,0.5205292
8900,1133,198,0.22797589
8900,1538,797,0.214607
8900,131,95,0.20187758
8901,871,638,0.33095792
8901,1132,198,0.3120927
8901,1538,798,0.2743636
8901,1196,806,0.26895007
8901,131,95,0.22658862
8902,1132,198,0.32302034
8902,1196,806,0.27536264
8902,1538,797,0.21277304
8902,131,95,0.20773976
8902,868,635,0.20077375
8903,868,634,0.34219888
8903,1132,198,0.3170334
8903,1196,806,0.25891268
8903,131,95,0.22627936
8904,868,633,0.40829632
8904,1132,198,0.26922533
8904,131,95,0.25779426
8904,1195,805,0.20176761
8905,868,633,0.45364767
8905,131,95,0.2773257
8905,1133,198,0.269327
8905,1196,805,0.20358703
8906,871,635,0.55437034
8906,131,95,0.2712486
8906,1538,797,0.20092764
8907,871,634,0.5680509
8907,131,95,0.26407546
8907,1538,797,0.20860955
8908,871,633,0.5440952
8908,131,95,0.2301132
8908,1538,797,0.20686705
8909,868,631,0.49021626
8909,131,95,0.23070778
8909,1538,797,0.21278468
8910,868,631,0.47241217
8910,1538,797,0.23185617
8910,131,95,0.21346016
8911,869,631,0.4492881
8911,131,95,0.20514663
8911,1538,797,0.20267496
8912,868,628,0.419444
8913,868,628,0.426661
8914,868,628,0.4381025
8915,868,628,0.45926332
8916,868,627,0.45088905
8917,868,627,0.44071332
8917,131,95,0.21461758
8918,869,626,0.4348354
8918,131,95,0.23647937
8919,869,624,0.48856378
8919,131,95,0.2342906
8919,1538,798,0.20750637
8920,869,622,0.44708842
8920,131,95,0.24293971
8920,1538,798,0.20153423
8921,869,623,0.4408256
8921,131,95,0.25196037
8921,1538,798,0.20583133
8922,871,624,0.48705214
8922,131,95,0.34560627
8922,1538,798,0.20673707
8922,261,183,0.20067583
8923,871,624,0.52778226
8923,131,95,0.22372289
8923,1538,798,0.22297943
8923,835,632,0.2023871
8924,871,624,0.47671613
8924,131,95,0.3030426
8924,1538,798,0.2178545
8924,1195,806,0.2059726
8924,261,183,0.20536579
8925,871,624,0.36075136
8925,131,95,0.29132512
8925,1195,806,0.29075304
8925,261,183,0.21269925
8926,871,623,0.4238096
8926,131,95,0.3484806
8926,1195,806,0.27354014
8926,261,183,0.21726374
8927,871,623,0.45804816
8927,131,95,0.34582308
8927,1195,806,0.28588766
8927,261,183,0.2342787
8928,871,623,0.51442933
8928,131,95,0.29944524
8928,1195,806,0.227991
8928,261,183,0.21051319
8928,1538,798,0.2025162
8929,871,623,0.54685766
8929,131,95,0.3173322
8929,1538,798,0.2137345
8929,261,183,0.20975313
8930,871,622,0.57202905
8930,131,95,0.30422375
8930,835,632,0.26012847
8931,872,621,0.59559816
8931,835,632,0.28891617
8931,131,95,0.28312132
8931,1538,798,0.20531644
8932,872,620,0.62099445
8932,131,95,0.31976902
8932,835,632,0.2665999
8933,871,620,0.6204171
8933,131,95,0.32724345
8933,835,632,0.21767446
8934,871,619,0.62778425
8934,131,95,0.33204105
8934,835,632,0.20625697
8935,871,619,0.6322502
8935,131,95,0.30804446
8936,871,619,0.6234332
8936,131,95,0.29070482
8937,871,619,0.6177976
8937,131,95,0.26976678
8937,1538,798,0.24726419
8937,261,183,0.20700654
8937,835,631,0.20079881
8938,871,618,0.59147847
8938,131,95,0.27202642
8938,1538,798,0.2541145
8938,261,183,0.21738437
8939,871,618,0.5967811
8939,131,95,0.34791136
8939,1538,798,0.24463992
8939,835,631,0.21808459
8939,261,183,0.20744812
8940,871,618,0.57855296
8940,131,95,0.3204701
8940,835,631,0.20535743
8940,1538,798,0.20461121
8941,871,617,0.57655025
8941,131,95,0.29876906
8941,835,631,0.23577085
8942,871,617,0.57091874
8942,131,95,0.29765522
8942,835,631,0.27360526
8943,871,617,0.5467536
8943,835,631,0.28360248
8943,131,95,0.26561606
8944,871,617,0.5233841
8944,131,95,0.28060496
8944,835,631,0.2711141
8945,869,617,0.42442504
8945,835,631,0.34646204
8945,131,95,0.2789308
8946,871,617,0.418773
8946,835,631,0.39344072
8946,131,95,0.2533844
8947,835,632,0.44459322
8947,872,610,0.3065588
8947,131,95,0.2660126
8948,872,609,0.53712016
8948,835,632,0.3605826
8948,131,95,0.30182815
8949,835,632,0.5760653
8949,131,95,0.35981965
8949,260,176,0.20804861
8950,834,632,0.4097358
8950,131,95,0.3697595
8950,865,546,0.27500406
8951,859,522,0.6242499
8951,131,95,0.34850585
8952,856,502,0.53561157
8952,131,95,0.34261882
8953,850,487,0.7227292
8953,131,95,0.34797406
8954,846,475,0.71926993
8954,131,95,0.35254726
8955,843,467,0.6701622
8955,131,95,0.32982638
8956,841,461,0.5876353
8956,131,95,0.32472
8957,837,456,0.6104578
8957,131,95,0.27208617
8958,834,452,0.68086416
8958,131,95,0.2830534
8959,832,452,0.6413518
8959,131,95,0.23785712
8960,831,451,0.65113574
8960,131,95,0.25005415
8961,828,452,0.6762618
8961,131,95,0.25151432
8962,828,455,0.7166527
8962,131,95,0.25485986
8963,820,446,0.695636
8963,131,95,0.24495971
8963,1133,198,0.23713197
8964,828,444,0.7225808
8964,131,95,0.24224272
8965,826,439,0.52429783
8965,131,95,0.24810028
8966,823,437,0.5056265
8966,131,95,0.22597778
8967,823,437,0.48728493
8967,131,95,0.23753965
8968,823,436,0.5025752
8968,131,95,0.24059294
8969,821,438,0.6465705
8969,131,95,0.23350859
8970,821,442,0.72006136
8970,131,95,0.26175085
8971,820,446,0.7110667
8971,131,95,0.25551257
8972,819,455,0.7820837
8972,130,95,0.26504135
8973,818,462,0.5410973
8973,131,95,0.25249586
8974,816,475,0.75798064
8974,131,95,0.26736057
8975,815,489,0.7673358
8975,131,95,0.29997414
8976,813,506,0.65610826
8976,131,95,0.3334608
8977,811,523,0.3641264
8977,131,95,0.35814914
8978,812,544,0.3986895
8978,131,95,0.3718885
8979,131,95,0.38585985
8979,1196,806,0.30052906
8979,1133,198,0.2736082
8980,131,95,0.38453302
8980,1196,806,0.29552096
8980,1133,198,0.23864092
8980,803,596,0.20643725
8981,131,95,0.34489092
8981,1133,198,0.30768004
8981,1195,806,0.26427796
8981,620,533,0.20969822
8982,1133,198,0.3606299
8982,131,95,0.33397144
8982,1195,806,0.27315894
8982,1538,797,0.21230803
8983,131,95,0.33178964
8983,1133,198,0.32297617
8983,1195,806,0.30540332
8984,1196,806,0.41233754
8984,1133,198,0.39541906
8984,131,95,0.34619495
8985,1133,198,0.43900272
8985,131,95,0.38846704
8985,1195,806,0.36102086
8985,1166,587,0.25762436
8986,1133,198,0.48668242
8986,1195,806,0.38415167
8986,131,95,0.37149948
8986,867,567,0.30380255
8987,888,532,0.52139854
8987,131,95,0.3879608
8987,1133,198,0.29354033
8987,1195,805,0.20524071
8988,906,505,0.6029442
8988,131,95,0.39934
8989,917,490,0.58415425
8989,131,95,0.38886
8990,932,474,0.6463649
8990,131,95,0.36364344
8991,946,466,0.44243956
8991,131,95,0.35309768
8992,956,459,0.6547236
8992,131,95,0.3265515
8993,966,455,0.7512134
8993,131,95,0.29522213
8994,977,453,0.542893
8994,131,95,0.2894822
8995,982,451,0.5583548
8995,131,95,0.2871692
8996,992,451,0.5037141
8996,131,95,0.28301838
8997,997,454,0.72712636
8997,131,95,0.29536968
8998,1003,457,0.50729287
8998,131,95,0.30118912
8999,1010,462,0.67850506
8999,131,95,0.26462197
9000,1017,469,0.62580717
9000,131,95,0.24956243
9001,1024,477,0.6702827
9001,131,95,0.23099105
9002,1029,487,0.7912573
9002,131,95,0.23404282
9003,1037,499,0.5758409
9003,131,95,0.2342806
9004,1041,512,0.5800293
9004,131,95,0.2080948
9005,1045,526,0.53539526
9005,131,95,0.25853488
9006,1052,537,0.38832098
9006,1133,197,0.23860033
9006,131,95,0.23709856
9006,620,532,0.2080901
9007,1056,552,0.44334713
9008,1060,573,0.6702484
9008,131,95,0.24416415
9009,1062,590,0.52671844
9009,131,95,0.2615972
9010,1068,607,0.75452375
9010,131,95,0.2600144
9011,1070,626,0.7858996
9011,131,95,0.26811466
9012,1074,643,0.5082321
9012,131,95,0.24082835
9013,1077,665,0.7014734
9013,131,95,0.20036218
9014,1079,686,0.50580406
9015,1083,706,0.4934982
9016,1085,727,0.55499697
9016,131,95,0.21087243
9017,1087,747,0.31343338
9017,1195,806,0.2137952
9018,1196,806,0.4263531
9018,620,532,0.4233807
9018,1133,198,0.32820076
9018,131,95,0.20196351
9019,620,533,0.40080905
9019,1196,806,0.33237866
9020,620,533,0.3888612
9020,1195,806,0.32042742
9021,1195,806,0.2938274
9021,620,532,0.28849
9022,620,533,0.34019193
9022,1195,806,0.29161415
9023,620,533,0.32300386
9023,1195,806,0.27685684
9024,620,533,0.36008656
9024,1194,806,0.31833476
9025,1195,806,0.38596797
9025,620,533,0.3403775
9026,1195,806,0.37185514
9026,620,533,0.33333772
9026,1088,814,0.2854914
9027,1195,806,0.3715108
9027,620,532,0.3573994
9027,1133,198,0.26634133
9027,1088,813,0.20710994
9027,131,95,0.20007893
9028,620,532,0.38291702
9028,1195,806,0.35378268
9028,1133,198,0.28990218
9028,131,95,0.21225017
9029,620,532,0.38044497
9029,1195,806,0.32771385
9029,1133,198,0.23846391
9029,131,95,0.21633768
9030,620,532,0.37946913
9030,1133,198,0.3058757
9030,1195,806,0.27197975
9030,131,95,0.20550212
9031,620,532,0.32202065
9031,131,95,0.22877863
9032,620,532,0.33550924
9032,131,95,0.24437113
9032,1195,806,0.23279713
9033,620,532,0.39349425
9033,131,95,0.25445893
9033,1133,198,0.24476747
9033,1195,806,0.23288055
9034,620,533,0.33039203
9034,131,95,0.248252
9034,1133,198,0.23352353
9034,1195,806,0.22835201
9035,620,532,0.32243255
9035,131,95,0.2615129
9035,1133,198,0.24885602
9035,1089,768,0.21788266
9035,1195,806,0.21681288
9036,1132,198,0.30648822
9036,620,532,0.30010185
9036,1090,770,0.28215763
9036,131,95,0.24545887
9036,1195,806,0.24328531
9037,1132,198,0.365338
9037,620,533,0.34385785
9037,1195,806,0.2845336
9037,131,95,0.25118452
9037,1089,774,0.20471522
9038,1195,806,0.33563116
9038,1132,198,0.30278254
9038,620,533,0.2950984
9038,131,95,0.25377992
9038,1089,772,0.22845763
9038,261,183,0.22101639
9039,1087,770,0.36585894
9039,1195,806,0.30366418
9039,620,532,0.27587003
9039,131,95,0.25438547
9039,1132,198,0.24330467
9039,261,183,0.20437106
9040,1087,770,0.40398747
9040,1195,806,0.27930474
9040,131,95,0.2770317
9040,620,532,0.25141045
9040,261,183,0.22045988
9041,1086,770,0.5440449
9041,131,95,0.30020535
9041,1195,806,0.2656106
9041,261,183,0.22749951
9042,1086,775,0.3947991
9042,131,95,0.31391308
9042,1195,806,0.286819
9042,261,183,0.23141156
9043,1086,776,0.37005976
9043,131,95,0.31359208
9043,1195,806,0.30320656
9043,261,183,0.24401455
9043,1133,198,0.20661184
9044,1086,775,0.45504588
9044,1195,806,0.294461
9044,131,95,0.27692178
9044,261,183,0.24070528
9045,1086,776,0.37252247
9045,1195,806,0.30881935
9045,131,95,0.26254094
9045,261,183,0.24891196
9045,1133,198,0.22233036
9046,1195,806,0.39293444
9046,1086,776,0.28687125
9046,131,95,0.27913222
9046,1133,198,0.278359
9046,261,183,0.25628492
9047,1196,806,0.40273643
9047,1132,198,0.32894295
9047,131,95,0.2986749
9047,1085,776,0.269022
9047,261,183,0.25502503
9048,1195,806,0.35729474
9048,1132,198,0.28542048
9048,131,95,0.27949432
9048,261,183,0.24216749
9049,1195,806,0.35107884
9049,1132,198,0.28068888
9049,131,95,0.2643433
9049,261,183,0.23637404
9050,1196,807,0.37138498
9050,1132,198,0.33013147
9050,131,95,0.2397701
9050,261,183,0.20714806
9051,1196,806,0.37588793
9051,1132,198,0.3312557
9051,131,95,0.27427316
9051,261,183,0.2137245
9052,1196,807,0.37861952
9052,131,95,0.30197313
9052,1133,198,0.3010819
9052,261,183,0.20753478
9053,1196,806,0.3781174
9053,131,95,0.318552
9053,1133,198,0.29743174
9053,1538,797,0.20937562
9054,1196,806,0.3791242
9054,131,95,0.30286616
9054,1133,198,0.29747376
9055,1196,806,0.37454942
9055,1133,198,0.32380876
9055,131,95,0.3186564
9056,131,95,0.3486988
9056,1196,806,0.34654635
9056,1133,198,0.31972376
9057,1196,806,0.3700711
9057,1133,198,0.3632034
9057,131,95,0.31532207
9058,1196,806,0.3737111
9058,1133,198,0.35775003
9058,131,95,0.32224056
9058,1538,797,0.21417156
9059,1196,806,0.3668472
9059,131,95,0.33703417
9059,1133,198,0.33443713
9059,1538,797,0.21593697
9060,1133,198,0.37598145
9060,1196,806,0.35674736
9060,131,95,0.35500526
9060,261,183,0.22492571
9061,1196,806,0.39425442
9061,131,95,0.34320644
9061,1133,198,0.32935596
9061,261,183,0.21184291
9062,1196,806,0.4118485
9062,131,95,0.3603531
9062,1133,198,0.3597123
9062,261,184,0.22897814
9063,1196,806,0.41569597
9063,131,95,0.34909588
9063,1133,198,0.34642944
9063,261,184,0.2344121
9064,1196,806,0.39797395
9064,1133,198,0.3654216
9064,131,95,0.3543
9064,261,183,0.21686564
9065,1196,806,0.3892629
9065,1133,198,0.37369278
9065,131,95,0.3419516
9065,261,183,0.217132
9066,1196,806,0.37129787
9066,1133,198,0.33354184
9066,131,95,0.32946426
9066,261,183,0.23751216
9067,1133,198,0.39224583
9067,1196,806,0.3284789
9067,131,95,0.3140815
9067,260,176,0.25273848
9067,438,18,0.20041291
9068,1133,198,0.38846645
9068,1196,806,0.35641992
9068,131,95,0.306466
9068,260,176,0.25906423
9069,1133,198,0.40098017
9069,1196,806,0.35874945
9069,131,95,0.33639902
9069,261,183,0.24862088
9070,1133,198,0.41773865
9070,1196,806,0.37193376
9070,131,95,0.3270202
9070,260,176,0.26549146
9071,1133,198,0.4076985
9071,1196,807,0.3360546
9071,131,95,0.33575496
9071,261,183,0.25076354
9072,1133,198,0.36575237
9072,1196,807,0.36496466
9072,131,95,0.3359946
9072,261,183,0.2601667
9072,1538,798,0.20487835
9073,1133,198,0.37056842
9073,131,95,0.3340679
9073,1196,807,0.32130438
9073,261,183,0.26294625
9074,1133,198,0.42145795
9074,1196,806,0.32891586
9074,131,95,0.32845786
9074,261,183,0.24397472
9074,1538,798,0.2280836
9075,1133,198,0.44441935
9075,131,95,0.33233654
9075,1196,806,0.31463844
9075,261,184,0.2088538
9075,1538,798,0.20873216
9076,1133,198,0.44663826
9076,131,95,0.33197567
9076,1196,806,0.30965394
9076,1538,798,0.25858155
9076,261,184,0.22107607
9077,1133,198,0.42284325
9077,131,95,0.33059457
9077,1196,806,0.29621336
9077,1538,798,0.21206492
9078,1133,198,0.3620259
9078,131,95,0.33654365
9078,1196,806,0.24518965
9078,1538,798,0.21765143
9078,894,128,0.20164688
9079,1133,198,0.35857394
9079,131,95,0.32472026
9079,1196,806,0.27114537
9079,1538,798,0.22064674
9079,261,183,0.21066174
9080,131,95,0.32239652
