frame,x,y,prob
8177,1646,758,0.21023019
8178,874,679,0.22354732
8180,874,679,0.20249693
8181,874,679,0.21655597
8181,1646,757,0.2051867
8182,874,680,0.2088214
8191,874,680,0.20752862
8192,1646,757,0.21836713
8192,874,681,0.20609538
8193,1646,757,0.22291033
8194,1646,757,0.22667041
8194,874,680,0.22658661
8195,874,680,0.30317885
8195,1646,757,0.22633131
8196,1646,757,0.21228914
8197,874,678,0.22760935
8198,874,679,0.21628791
8199,874,678,0.22529563
8199,1646,757,0.21496268
8200,1646,757,0.21990278
8201,1646,757,0.20306267
8202,874,679,0.20661443
8203,874,679,0.27348688
8203,1646,757,0.2031643
8204,874,679,0.30785638
8204,1646,757,0.2006741
8205,874,679,0.28335014
8206,874,679,0.277471
8206,1646,757,0.20270725
8207,874,680,0.28010723
8208,875,680,0.2623457
8208,980,664,0.21924205
8209,875,680,0.24939051
8209,980,664,0.2135608
8210,874,680,0.24293354
8210,980,664,0.2025273
8211,875,679,0.27030176
8214,874,679,0.27984193
8214,1646,758,0.2384789
8214,1360,550,0.20493649
8215,1646,758,0.24181756
8215,1360,550,0.2225546
8215,874,679,0.21053143
8216,874,679,0.28513432
8216,1646,758,0.24260654
8216,1360,550,0.2301076
8217,874,679,0.3161024
8217,1646,758,0.23359756
8217,1360,550,0.20197147
8217,980,664,0.20002091
8218,875,679,0.44379464
8218,1646,758,0.23279263
8219,874,679,0.38697347
8219,1646,758,0.21529774
8220,874,679,0.27683255
8220,1646,758,0.22017603
8220,1360,550,0.21624315
8221,874,681,0.2787453
8221,1646,758,0.21868731
8221,1360,550,0.20099746
8222,874,680,0.2643193
8222,1646,757,0.21623889
8223,874,681,0.29248995
8223,1646,757,0.22688018
8223,1360,550,0.2043244
8224,873,681,0.3872053
8224,1646,757,0.22575277
8224,980,664,0.21275988
8225,874,681,0.3732729
8225,1646,757,0.22708513
8225,980,665,0.20138475
8226,874,680,0.43522552
8226,1646,757,0.21658646
8227,874,680,0.48402566
8228,874,680,0.45296103
8229,874,680,0.42479685
8230,874,680,0.38688058
8230,1646,757,0.20070703
8230,227,173,0.20011821
8231,243,186,0.34425467
8231,874,680,0.34418914
8232,874,680,0.38263562
8233,874,679,0.42422745
8234,873,680,0.35866353
8235,873,679,0.30101037
8235,1646,757,0.20334564
8236,873,680,0.3153862
8236,1646,757,0.21056817
8237,873,679,0.3215916
8238,874,679,0.31055328
8239,334,309,0.23489106
8240,341,324,0.51214445
8241,350,341,0.51157033
8241,982,521,0.2973494
8242,982,521,0.39152035
8242,355,357,0.21681468
8242,991,678,0.21324287
8243,982,521,0.327327
8243,992,678,0.2323884
8244,983,520,0.29737702
8244,992,680,0.29394805
8245,992,681,0.49961513
8246,992,681,0.46973675
8246,983,518,0.25569823
8247,993,681,0.3997337
8247,983,517,0.28282967
8248,993,681,0.36988142
8248,983,517,0.32088846
8249,994,680,0.25200984
8249,983,517,0.24110597
8250,994,680,0.3898033
8251,995,679,0.3336193
8251,983,518,0.2522859
8252,982,518,0.33397162
8252,875,680,0.20611282
8253,982,517,0.26466745
8253,875,680,0.25133795
8254,981,517,0.27988797
8254,875,680,0.22300884
8255,981,516,0.2582713
8255,875,681,0.20114432
8256,981,516,0.29997
8256,874,681,0.29788688
8257,980,516,0.31435138
8257,874,680,0.24036655
8258,980,515,0.4092277
8258,873,678,0.27363697
8259,980,515,0.4962534
8260,979,515,0.5178799
8261,979,515,0.4027218
8262,979,515,0.41458112
8263,979,515,0.3445382
8264,979,515,0.3182927
8265,979,514,0.21005875
8269,982,519,0.2687966
8270,981,522,0.5552102
8282,1150,502,0.33124492
8285,1360,550,0.22930124
8285,1171,531,0.20701171
8285,1646,757,0.20424141
8286,1360,550,0.2534091
8286,1646,757,0.20842311
8287,993,679,0.29663667
8287,1360,550,0.21473731
8287,1646,757,0.21085604
8288,1360,550,0.2538428
8288,1646,757,0.24605712
8288,992,681,0.20216306
8289,1193,589,0.24918483
8289,1646,757,0.22712511
8289,1360,550,0.22615685
8290,1197,607,0.5914159
8291,1201,625,0.5589503
8292,1360,550,0.25072488
8292,1647,757,0.22358437
8293,1283,86,0.20487563
8294,1219,474,0.6212796
8295,1219,440,0.62242675
8296,1219,414,0.7501916
8297,1220,393,0.7114117
8298,1221,378,0.6953532
8299,1225,362,0.64146185
8300,1224,351,0.7903074
8301,1224,343,0.6603355
8302,1224,337,0.7804957
8303,1224,332,0.69165045
8304,1224,327,0.67420447
8305,1224,327,0.65201914
8306,1223,326,0.60705316
8307,1224,327,0.7025379
8308,1224,327,0.6812472
8309,1224,331,0.5763987
8310,1224,334,0.7774153
8311,1224,338,0.8068216
8312,1224,343,0.55815583
8313,1224,350,0.8006399
8314,1223,357,0.55370235
8315,1224,366,0.38894022
8316,1222,372,0.6156657
8317,1222,383,0.79742664
8318,1222,392,0.68229455
8319,1220,406,0.54482216
8320,1209,398,0.7766339
8321,1203,401,0.7220573
8322,1196,406,0.5069787
8323,1190,411,0.8153061
8324,1183,416,0.5170149
8325,1180,425,0.79790705
8326,1172,432,0.60840744
8327,1166,445,0.6687638
8328,1160,455,0.80523497
8329,1156,468,0.47825414
8330,1146,486,0.491101
8331,873,681,0.32955834
8332,873,681,0.35160798
8332,1360,550,0.22441891
8333,873,681,0.38021585
8333,1646,757,0.21834877
8333,1360,550,0.21347344
8334,1152,497,0.34859303
8335,1161,483,0.6007589
8336,1165,470,0.6781571
8337,1166,458,0.77925223
8338,1172,453,0.61147976
8339,1176,453,0.73752344
8340,1180,453,0.732437
8341,1182,453,0.63721627
8342,1187,454,0.60568285
8343,1188,458,0.7940392
8344,1190,462,0.77595204
8345,1192,467,0.68267107
8346,1193,473,0.669192
8347,1194,482,0.6056176
8348,873,682,0.36258358
8348,1646,757,0.233343
8349,873,682,0.40375087
8349,1646,757,0.23032485
8350,873,682,0.37023374
8350,1646,757,0.24283896
8351,873,682,0.3466568
8351,1646,757,0.21659361
8352,873,682,0.38234508
8352,1646,757,0.21679431
8353,873,682,0.36652994
8353,1646,757,0.26938662
8354,873,682,0.36416295
8354,1646,757,0.24712414
8355,873,682,0.33007732
8355,1646,757,0.22041532
8356,873,682,0.3648026
8357,873,682,0.31789362
8357,1646,757,0.21849619
8358,1120,455,0.4697458
8358,1360,550,0.22223091
8359,1089,411,0.66263425
8360,1069,381,0.5403603
8361,1360,550,0.27128485
8361,1646,757,0.2566138
8361,873,681,0.22307204
8362,1360,550,0.37343743
8362,1646,757,0.24977121
8363,1360,550,0.27992737
8363,978,264,0.21479832
8364,952,234,0.51571244
8365,924,205,0.48867518
8366,1360,551,0.27254832
8367,1360,551,0.27615774
8368,1360,551,0.32000816
8369,1360,551,0.31041467
8370,1360,551,0.28146031
8371,1360,551,0.21848574
8372,1128,709,0.28862792
8372,1360,551,0.24530877
8373,1360,551,0.20064098
8374,1360,550,0.21521775
8375,1360,550,0.20160097
8378,1360,550,0.2187137
8379,1360,550,0.20122749
8382,456,70,0.23084678
8388,272,183,0.48283878
8389,249,203,0.47730714
8390,1127,712,0.21200466
8390,1122,739,0.2045575
8390,873,680,0.20421469
8391,873,680,0.21461368
8391,1121,739,0.21050192
8391,1127,712,0.20443223
8392,158,310,0.3987821
8392,1127,711,0.2380045
8392,1121,739,0.21697375
8393,125,352,0.6512743
8393,1127,711,0.23166223
8393,873,680,0.21057494
8393,1122,738,0.20326874
8394,874,680,0.329353
8394,1127,711,0.2214821
8395,1127,711,0.22052215
8396,37,482,0.36769187
8396,874,679,0.24728805
8397,1127,711,0.27612725
8398,1128,711,0.33418357
8398,1122,738,0.20261763
8399,1128,711,0.36546046
8399,1122,738,0.21616538
8400,1127,711,0.35479185
8400,1122,738,0.23278579
8401,1128,711,0.32167685
8401,1122,738,0.21949254
8402,1128,711,0.32901043
8403,1127,711,0.33732256
8403,1122,738,0.20535718
8404,1127,711,0.35775444
8404,1122,738,0.20660394
8405,1128,711,0.34757784
8406,1128,711,0.34097987
8407,1127,711,0.29675227
8408,1127,711,0.28103665
8409,1127,711,0.2823836
8410,770,443,0.30840757
8410,1127,711,0.24943806
8411,1127,711,0.26507166
8411,791,444,0.25727618
8412,817,445,0.2916024
8412,1127,711,0.21175665
8413,1127,711,0.23861219
8414,858,455,0.22813073
8414,1127,711,0.20874657
8415,1127,711,0.26083755
8415,873,461,0.25215527
8416,1127,711,0.2793937
8416,1122,738,0.21372336
8417,1127,711,0.2784267
8417,1122,738,0.22366878
8418,1127,711,0.28600705
8418,1122,738,0.22758637
8419,1127,711,0.260649
8419,1122,738,0.24322248
8420,1127,711,0.2176886
8421,1127,710,0.24002327
8422,1127,710,0.25129446
8423,1127,710,0.22432686
8424,1127,711,0.25170398
8425,1127,711,0.23046659
8426,1127,711,0.2535715
8427,1127,711,0.23795177
8428,1127,710,0.24755917
8429,1127,710,0.2302293
8430,1127,711,0.23720165
8431,1127,711,0.25109297
8432,1127,710,0.2623204
8433,1127,710,0.25773185
8434,1127,711,0.2766782
8435,1127,710,0.28105128
8436,1127,711,0.26802152
8437,1127,710,0.29373688
8438,1127,711,0.29532853
8438,1122,737,0.26616907
8439,1127,711,0.27703786
8439,1122,737,0.26184383
8440,1127,711,0.28327122
8440,1122,738,0.27036458
8441,1127,711,0.28411856
8441,1122,737,0.25442624
8442,1127,711,0.30929458
8442,1122,738,0.25356692
8443,1127,711,0.32195625
8443,1121,737,0.25643167
8444,1127,711,0.29020545
8444,1121,738,0.23885411
8445,1127,710,0.29049128
8445,1121,737,0.26311716
8446,1127,710,0.28122655
8446,1121,737,0.25947332
8447,1127,710,0.27851686
8447,1122,737,0.24720193
8448,1127,710,0.28038728
8448,1122,737,0.24917553
8449,1127,710,0.27735087
8449,1122,737,0.2489985
8450,1127,710,0.26853338
8450,1122,737,0.24010979
8451,1127,710,0.28360993
8451,1122,737,0.25570846
8452,1127,710,0.31087422
8452,1122,737,0.24577746
8453,1127,710,0.318548
8453,1122,738,0.24270031
8454,1127,710,0.31777278
8454,1122,738,0.24024116
8455,1127,710,0.31653532
8455,1122,738,0.22397873
8456,1127,710,0.3288963
8456,1122,738,0.23489548
8457,1128,710,0.33156034
8457,1122,738,0.22606505
8458,1128,710,0.32461858
8458,1122,738,0.21754067
8459,1128,710,0.34101114
8459,1122,738,0.21997681
8460,1127,711,0.3526163
8460,1122,738,0.23305604
8461,1128,710,0.37605053
8461,1122,738,0.2085962
8462,1127,710,0.3606884
8462,1121,738,0.21519049
8463,1127,710,0.3308681
8463,1122,738,0.21372607
8464,1127,710,0.3150229
8464,1121,738,0.21005505
8465,1127,711,0.2318232
8466,1150,460,0.24817632
8467,1150,453,0.51084745
8468,1150,447,0.5499602
8469,1147,445,0.6671439
8470,1147,444,0.6912602
8471,1157,440,0.5369212
8472,1163,437,0.55534995
8473,1165,437,0.4528637
8474,1173,436,0.4744788
8475,1177,436,0.51194555
8476,1179,437,0.5754663
8477,1178,442,0.6783334
8478,1178,452,0.55380803
8479,1360,550,0.24380079
8479,1167,458,0.22709535
8480,1360,550,0.2355763
8480,1119,707,0.23064531
8481,1119,707,0.2971236
8482,1166,458,0.26614925
8482,1120,707,0.2321871
8482,1360,550,0.20987228
8483,967,670,0.2554889
8483,1121,707,0.23949572
8484,1122,708,0.27463016
8484,980,661,0.26687267
8485,992,652,0.45049787
8485,1123,709,0.27743372
8486,1211,438,0.5178408
8486,1001,641,0.24396047
8487,1011,628,0.5283185
8487,1646,757,0.21924561
8488,1017,616,0.5164346
8489,1023,602,0.5175665
8489,1647,757,0.20315118
8490,1120,708,0.4820631
8490,1027,581,0.29232848
8491,1122,709,0.5565001
8492,1123,709,0.38459995
8492,1029,552,0.27794313
8493,1127,711,0.34520718
8494,1118,730,0.28080025
8494,321,412,0.21249187
8495,1120,731,0.27832714
8495,334,409,0.22787465
8496,1119,731,0.266856
8497,1120,731,0.2542484
8497,1121,697,0.20552339
8498,1121,731,0.22592169
8499,1121,731,0.24802922
8499,1122,697,0.23361842
8500,1122,696,0.2453584
8500,1122,738,0.23446628
8501,417,409,0.24484174
8501,1121,696,0.24115263
8502,1121,696,0.25087118
8503,1121,695,0.27923462
8504,1121,697,0.27475968
8505,1122,696,0.2539205
8506,1122,696,0.2827431
8506,1121,738,0.20242664
8507,1122,696,0.25997928
8510,1122,695,0.2479012
8511,1122,696,0.23701073
8512,1121,696,0.23225479
8528,1121,738,0.23200001
8534,1123,710,0.21165463
8535,1122,708,0.41306433
8536,1121,708,0.39228374
8537,1120,707,0.39868522
8538,1119,707,0.22931588
8540,1647,757,0.21515192
8542,920,849,0.46446812
8542,1646,757,0.21776144
8543,1360,550,0.26180568
8543,1646,757,0.20299399
8544,1360,550,0.40920058
8545,1360,551,0.34230092
8546,1360,550,0.29819563
8547,1360,550,0.32157424
8548,1360,550,0.2880887
8549,1360,550,0.28311247
8550,1360,550,0.27844724
8550,514,640,0.20607264
8551,1360,550,0.22408634
8551,514,640,0.21743573
8552,514,640,0.25237682
8552,1360,550,0.2314311
8553,514,640,0.2649375
8553,1360,550,0.213708
8557,1360,550,0.20554474
8558,1360,550,0.21734019
8559,1360,550,0.2477402
8560,1360,550,0.3256394
8561,1360,550,0.28707042
8562,1114,621,0.23385394
8562,1360,550,0.2166991
8564,873,681,0.23537847
8564,1360,550,0.20442596
8565,873,681,0.2585678
8565,1360,550,0.21673736
8565,1646,757,0.21239918
8566,873,681,0.31398612
8566,1646,757,0.22263081
8567,873,681,0.35036084
8567,1646,757,0.21205531
8568,873,682,0.3264843
8569,873,681,0.28099167
8570,873,682,0.3061242
8571,873,682,0.32194582
8572,873,682,0.38591522
8573,873,682,0.38456655
8574,873,682,0.40910858
8575,873,682,0.447496
8576,873,682,0.4426434
8577,873,682,0.40859422
8578,873,682,0.37750134
8579,873,682,0.36346987
8580,873,682,0.3319437
8581,873,682,0.3199329
8582,873,682,0.34548053
8583,873,682,0.28405112
8584,873,682,0.25105405
8585,873,682,0.21385033
8585,34,606,0.20487559
8586,34,606,0.21207786
8586,873,682,0.21095216
8587,34,606,0.20279153
8588,873,682,0.25245306
8588,1646,757,0.2479005
8588,34,606,0.20787406
8589,873,681,0.24426371
8589,1646,757,0.22188911
8589,34,606,0.21170156
8590,873,681,0.22944409
8590,34,606,0.2159233
8590,1646,757,0.20096932
8591,34,606,0.23611185
8591,873,681,0.23109683
8591,1646,757,0.21342187
8592,1160,578,0.285748
8592,1646,757,0.22383192
8592,34,606,0.21023692
8592,873,681,0.20731497
8593,873,682,0.31060052
8593,1646,757,0.24658695
8593,34,606,0.2108348
8594,873,682,0.2751287
8594,34,606,0.20892921
8595,873,681,0.30939263
8595,34,606,0.20837651
8596,873,682,0.29576463
8596,33,606,0.22382504
8597,873,682,0.26108977
8597,33,606,0.23409685
8597,1646,757,0.21610045
8598,873,682,0.2273423
8598,33,606,0.22519864
8598,1646,757,0.20767294
8599,873,682,0.3029071
8599,33,606,0.21765974
8600,873,683,0.36192203
8600,33,606,0.21569481
8600,1646,757,0.20664924
8601,873,683,0.40599972
8601,1646,757,0.21483845
8601,34,606,0.20861949
8602,873,683,0.43654928
8603,873,683,0.44030082
8603,34,606,0.20616443
8604,873,683,0.41831577
8604,1646,757,0.25479
8604,34,607,0.21985422
8605,873,682,0.36644295
8605,1646,757,0.21418849
8605,34,606,0.20884149
8606,873,683,0.30112144
8606,1646,757,0.25223297
8606,34,606,0.2054515
8607,873,682,0.309383
8607,1646,757,0.21071528
8608,873,682,0.33766356
8608,1646,757,0.2217262
8609,873,682,0.37960938
8609,1646,757,0.20841523
8610,873,682,0.39276585
8611,873,682,0.303032
8612,873,682,0.294423
8613,873,682,0.31143427
8614,873,682,0.34796125
8615,873,682,0.36413422
8616,873,682,0.36614177
8616,1646,757,0.20182069
8617,873,682,0.35768667
8617,1646,757,0.20536499
8618,873,682,0.3905997
8618,1646,757,0.20093721
8619,873,682,0.40769288
8620,873,682,0.3557855
8620,1646,757,0.21034004
8621,873,682,0.39316183
8622,873,682,0.31906277
8623,873,682,0.2609019
8624,873,682,0.37718892
8625,873,682,0.41021204
8626,873,682,0.404208
8626,1646,757,0.25100097
8627,873,682,0.45277217
8627,1646,757,0.22250468
8628,873,682,0.42933446
8628,1646,757,0.24901867
8629,873,682,0.42964676
8630,873,682,0.454667
8631,873,682,0.45647186
8632,873,682,0.45807517
8633,873,682,0.44009468
8634,873,682,0.42069122
8635,873,682,0.39865565
8636,873,683,0.36486042
8637,873,682,0.32639894
8638,873,682,0.39832598
8639,873,682,0.41757053
8640,873,682,0.43103352
8641,873,682,0.42128778
8642,873,682,0.4443164
8643,873,682,0.444605
8644,873,682,0.4502214
8645,873,682,0.45378786
8645,1646,757,0.21333034
8646,873,682,0.46470898
8646,1646,757,0.21697687
8647,873,682,0.45726362
8647,1646,757,0.2450493
8648,873,683,0.44209212
8648,1646,757,0.2185802
8649,873,683,0.44407937
8649,1646,757,0.25209916
8650,873,683,0.44209978
8650,1646,757,0.27476132
8651,873,683,0.44216037
8651,1646,757,0.25289696
8652,873,683,0.44192612
8652,1646,757,0.2323948
8653,873,682,0.43412718
8653,1646,757,0.2313173
8654,873,682,0.42113882
8654,1646,757,0.248159
8655,873,682,0.3482575
8655,1646,757,0.2432663
8656,873,682,0.42787617
8656,1646,757,0.27345493
8657,873,682,0.41348955
8657,1646,757,0.25107154
8658,873,682,0.3916406
8658,1646,757,0.2348838
8659,873,682,0.4012308
8659,1646,757,0.21943632
8660,873,682,0.41979477
8660,1646,757,0.24100414
8661,873,682,0.43209898
8661,1646,757,0.2385322
8662,873,683,0.40479812
8662,1646,757,0.22656664
8663,873,682,0.4060775
8663,1646,757,0.22644863
8664,873,682,0.44801462
8664,1646,757,0.21477073
8665,873,682,0.44029197
8665,1646,757,0.21705638
8666,873,682,0.40927246
8666,1646,757,0.21025151
8667,873,682,0.44359788
8667,1646,757,0.20187704
8668,873,682,0.46936437
8668,1646,757,0.22676846
8669,873,682,0.452775
8670,873,682,0.4519526
8670,1646,757,0.2276235
8671,873,682,0.45885926
8671,1646,757,0.21889865
8672,873,682,0.44323274
8672,1646,757,0.215602
8673,873,682,0.43370414
8674,873,683,0.40791076
8675,873,683,0.43950275
8676,873,683,0.4431328
8677,873,682,0.44336408
8678,873,683,0.4551116
8679,873,682,0.46747068
8679,1646,757,0.21741383
8680,873,682,0.47170705
8680,1646,757,0.23017995
8681,873,682,0.47781605
8681,1646,757,0.20645104
8682,873,682,0.47535712
8682,1646,757,0.20668128
8683,873,682,0.4802609
8684,873,682,0.45208466
8684,1010,473,0.44122005
8685,999,460,0.747632
8686,993,451,0.6755356
8687,983,445,0.7811497
8688,973,438,0.5231183
8689,965,433,0.53468025
8690,956,432,0.6678281
8690,873,682,0.2289402
8691,947,431,0.6630533
8692,937,430,0.78208196
8692,873,682,0.21239653
8693,927,431,0.66097975
8693,873,682,0.2730822
8694,918,433,0.5436821
8695,909,439,0.7340747
8695,873,682,0.2645315
8696,897,446,0.6287938
8696,873,682,0.26359218
8697,887,454,0.5691724
8697,873,682,0.24753214
8698,873,682,0.47605965
8699,873,682,0.41654912
8699,709,541,0.3005214
8700,874,682,0.40533027
8700,716,536,0.3387866
8701,874,682,0.36329475
8701,723,537,0.28931794
8701,1033,492,0.26977694
8702,874,682,0.439152
8702,1646,757,0.20108008
8703,874,682,0.4770825
8703,1646,757,0.20343898
8704,874,682,0.41966164
8704,1646,757,0.2018586
8705,874,681,0.3191162
8705,1646,757,0.21459018
8706,874,680,0.22739404
8706,1646,757,0.2011451
8707,1646,757,0.21382944
8708,1360,550,0.26769271
8709,1165,557,0.53088427
8710,784,848,0.31713817
8711,1180,575,0.37133902
8712,1187,583,0.40712172
8713,1205,575,0.2833387
8714,1225,546,0.21894088
8717,1261,498,0.5741027
8718,1272,484,0.646403
8719,1284,473,0.7989666
8720,1295,462,0.6526478
8721,1306,454,0.58684844
8722,1315,447,0.6975226
8723,1325,442,0.7988586
8724,1333,440,0.5562226
8725,1344,437,0.66869926
8726,1353,436,0.5804821
8727,1361,438,0.6754641
8728,1369,440,0.7685322
8729,1376,444,0.68180805
8730,1385,448,0.49853957
8731,1392,458,0.68410325
8732,1400,468,0.6784911
8733,1406,478,0.5791865
8734,1414,491,0.65554947
8735,1420,507,0.5453425
8736,1427,522,0.4915782
8737,1432,546,0.69607854
8738,1435,567,0.5039648
8739,1444,591,0.63315517
8740,1446,613,0.5262533
8741,1450,641,0.7047662
8742,1453,669,0.52310807
8743,1458,698,0.71945786
8744,1646,758,0.3193364
8744,1402,637,0.29501483
8744,1449,594,0.23402318
8744,1360,550,0.20942603
8745,1359,551,0.39798066
8745,1646,757,0.20986846
8746,1286,448,0.49058878
8747,1251,399,0.6634915
8748,1225,356,0.51431257
8749,1206,333,0.41792038
8750,1646,757,0.36718228
8750,1123,707,0.25228563
8751,1646,758,0.36576083
8752,1646,758,0.28936413
8752,1361,550,0.23737174
8752,1122,708,0.21176064
8753,1646,757,0.28266123
8753,1142,257,0.23636779
8753,1361,550,0.23450044
8753,1122,701,0.21489435
8754,1130,247,0.3257173
8754,1360,550,0.3040883
8754,1646,757,0.23591107
8754,1282,85,0.21873957
8755,1360,550,0.3106375
8755,1121,696,0.25249794
8755,1646,757,0.23862913
8756,1360,550,0.25692773
8756,1646,757,0.25002548
8756,1120,692,0.2178671
8757,1091,483,0.34124252
8757,1646,757,0.2290963
8758,1646,757,0.27178165
8758,1359,550,0.259974
8759,1646,757,0.24156001
8759,1137,529,0.22617958
8759,1360,550,0.22503889
8759,1086,474,0.20218736
8760,1083,472,0.2685997
8760,1646,757,0.23591854
8760,1360,550,0.20580438
8761,1646,757,0.24310538
8761,1360,550,0.20330574
8762,1068,470,0.42964742
8762,1646,757,0.20584562
8762,1360,550,0.2008262
8763,1068,470,0.42165327
8764,1063,473,0.35190302
8765,1055,474,0.29908535
8766,1046,246,0.48033252
8767,1042,253,0.4873473
8768,1038,261,0.72086406
8769,1034,268,0.4160878
8769,1028,469,0.39083484
8770,1030,277,0.34737474
8770,1038,456,0.33541188
8771,1025,288,0.5957296
8772,1022,297,0.33293086
8772,1646,757,0.21454258
8773,783,846,0.27645317
8774,1014,319,0.78473496
8775,1011,332,0.6306951
8776,1009,343,0.58556324
8777,1007,357,0.5908222
8778,954,377,0.21783997
8778,1646,757,0.20202307
8778,1360,551,0.20075533
8779,922,385,0.6221296
8780,877,399,0.57619876
8781,834,417,0.307225
8781,1646,757,0.21144545
8782,789,436,0.27708703
8782,1646,757,0.22279973
8790,1646,756,0.20561992
8791,1646,756,0.2041569
8792,873,681,0.23085046
8792,1646,756,0.202041
8793,873,681,0.26309872
8793,1646,756,0.20505324
8794,873,681,0.27117017
8794,1646,757,0.20514823
8795,873,682,0.39640924
8795,1646,757,0.2133098
8796,873,682,0.43794551
8796,1646,757,0.21758156
8797,873,682,0.38160187
8797,1646,757,0.2169149
8798,873,682,0.43656647
8798,1646,757,0.21134731
8799,873,682,0.49846134
8800,873,682,0.47541112
8801,873,682,0.4714127
8801,1646,757,0.21168181
8802,873,682,0.4737056
8802,1646,757,0.20486362
8803,873,682,0.37192455
8804,873,681,0.38704398
8805,873,682,0.4052517
8805,1646,757,0.20609522
8806,873,682,0.32392037
8806,1646,757,0.20949917
8807,873,682,0.33555946
8808,873,682,0.3648481
8809,873,683,0.40927905
8810,873,682,0.41862017
8811,873,682,0.44555312
8812,873,682,0.4650821
8813,873,682,0.45418918
8814,873,682,0.4607907
8815,873,682,0.45580685
8816,873,682,0.45045573
8817,873,682,0.42086428
8818,873,681,0.42932335
8819,873,682,0.32581973
8819,627,652,0.2100739
8820,873,681,0.42888367
8821,873,681,0.37306678
8822,873,681,0.34475526
8823,873,681,0.34836736
8824,873,681,0.3367196
8825,873,681,0.34757793
8826,873,681,0.32880083
8827,873,681,0.2890376
8828,872,681,0.29087797
8829,872,681,0.30178946
8830,872,681,0.29492095
8831,872,681,0.32499897
8832,872,681,0.34562808
8833,873,681,0.35825044
8834,873,681,0.36494556
8835,873,681,0.36319906
8836,873,681,0.38795134
8837,873,681,0.36437926
8838,873,681,0.3616058
8839,873,681,0.35503772
8840,873,681,0.34043828
8841,873,681,0.3548851
8841,1646,757,0.20426741
8842,873,681,0.31288365
8843,873,681,0.28109002
8843,1360,550,0.2432743
8844,1359,550,0.33306777
8844,873,681,0.23110309
8845,1359,550,0.4240627
8846,1359,550,0.45669696
8847,1359,550,0.45302364
8848,1359,550,0.53798056
8849,1359,550,0.5867528
8850,1360,550,0.58413917
8851,1359,550,0.40214893
8852,873,681,0.2602779
8852,1359,551,0.25813586
8852,1646,758,0.20644695
8853,1359,551,0.3383811
8853,873,681,0.23710881
8854,873,681,0.33937988
8854,1360,551,0.20342207
8855,873,681,0.36226225
8856,873,681,0.24402806
8856,471,565,0.22943033
8857,485,547,0.42441738
8858,497,531,0.3410654
8859,873,681,0.3487568
8859,506,517,0.22374672
8860,873,681,0.37199065
8860,517,512,0.30772135
8860,1646,757,0.21599793
8861,528,503,0.5568001
8861,1646,757,0.21385936
8861,873,681,0.20460023
8862,536,499,0.558228
8862,1646,757,0.20024112
8863,545,498,0.5830751
8863,1360,550,0.20306703
8864,551,499,0.47881857
8865,559,505,0.5695133
8866,566,512,0.49025798
8867,574,521,0.48212487
8867,1646,757,0.20799589
8868,581,532,0.28843665
8868,1646,757,0.21637572
8869,867,682,0.29855087
8869,589,550,0.27276853
8869,1646,757,0.20161225
8870,595,562,0.53713036
8871,601,578,0.5035976
8872,605,595,0.4954632
8873,873,681,0.29621905
8873,610,612,0.2138141
8874,873,681,0.27093244
8874,619,638,0.24278867
8875,873,681,0.2826495
8876,872,681,0.2843472
8876,1039,904,0.27640796
8877,700,594,0.2881657
8878,744,537,0.34575546
8879,771,502,0.50361925
8880,797,472,0.49539098
8881,821,445,0.4881955
8882,837,427,0.49319002
8883,857,410,0.5145695
8884,867,401,0.58777297
8885,878,392,0.72423786
8886,888,387,0.6939565
8887,896,383,0.7201227
8888,905,380,0.7867888
8889,911,380,0.70417356
8890,919,381,0.7489839
8891,923,382,0.7851659
8892,932,384,0.6016699
8893,935,387,0.68083274
8894,939,394,0.7302022
8895,943,399,0.5574461
8896,948,406,0.5734054
8896,873,681,0.2592089
8897,951,414,0.7394242
8897,873,682,0.3704014
8898,954,422,0.65649736
8898,873,682,0.42216435
8899,873,682,0.4608231
8899,957,432,0.45962915
8900,962,444,0.66125125
8900,873,682,0.4372355
8901,873,682,0.477996
8901,964,453,0.43863901
8902,966,467,0.4625726
8902,873,681,0.37879065
8903,873,682,0.48069805
8903,969,477,0.23555247
8903,676,759,0.22074476
8904,873,682,0.48784238
8905,873,681,0.48822546
8906,973,518,0.46907383
8906,873,681,0.46527818
8907,978,531,0.66054463
8907,873,681,0.34142762
8908,874,681,0.45446926
8908,983,542,0.4415404
8908,1646,757,0.20611344
8909,873,682,0.4860974
8909,986,551,0.24550913
8909,1646,757,0.22036602
8910,992,558,0.6202593
8910,873,681,0.29900435
8911,873,681,0.4061181
8912,873,681,0.421345
8912,1000,567,0.22070736
8913,874,682,0.4234227
8914,873,682,0.3829488
8915,873,682,0.35258594
8916,873,682,0.3835009
8917,873,682,0.37213445
8918,873,682,0.38923025
8919,873,682,0.34224018
8920,873,682,0.28541887
8921,873,682,0.30556822
8922,873,681,0.28260565
8923,873,682,0.3099647
8923,999,560,0.27293548
8924,998,558,0.32857126
8924,873,681,0.29816642
8925,995,553,0.38278654
8925,873,681,0.33899438
8926,873,682,0.382481
8926,995,550,0.23141196
8927,873,681,0.29736656
8927,993,547,0.2521163
8928,992,546,0.25811675
8928,873,681,0.24716103
8929,873,681,0.2935132
8930,873,682,0.3338712
8931,873,682,0.29953027
8932,327,388,0.33411464
8932,873,682,0.22790681
8932,1646,757,0.21467598
8933,341,393,0.41586128
