frame,x,y,prob
50477,21,363,0.2499052
50477,271,102,0.20279126
50478,771,74,0.4322365
50478,24,353,0.27736345
50479,27,342,0.47372845
50479,771,74,0.44871813
50479,271,101,0.20070794
50480,31,332,0.5253544
50480,771,74,0.44866487
50481,771,74,0.45429078
50481,33,323,0.4075415
50482,36,316,0.57745546
50482,771,74,0.45374045
50483,771,74,0.46118513
50483,39,309,0.33555034
50484,771,74,0.4674613
50484,42,303,0.33078805
50485,771,74,0.46841103
50486,771,74,0.4681817
50486,271,101,0.226053
50487,771,74,0.46751475
50487,271,101,0.20086293
50488,771,74,0.46942323
50488,271,101,0.21677086
50489,771,74,0.49285725
50489,271,101,0.2860293
50490,771,74,0.4751431
50490,271,101,0.29216552
50491,772,74,0.4604316
50491,271,101,0.2970167
50492,771,74,0.4622942
50492,271,101,0.2862926
50493,772,74,0.4586406
50493,271,101,0.2630566
50494,771,74,0.45474312
50494,271,101,0.28616863
50495,771,74,0.4621679
50495,271,101,0.25601485
50496,771,74,0.4554818
50496,271,101,0.25664753
50497,771,74,0.4469069
50497,271,101,0.22925091
50498,771,74,0.4507282
50498,271,101,0.27193645
50499,772,75,0.4758619
50499,271,101,0.24314062
50500,772,74,0.47166875
50500,271,101,0.27255636
50501,772,74,0.4741857
50501,271,101,0.2856475
50502,772,75,0.482931
50502,271,101,0.28018114
50503,772,75,0.48329002
50503,271,101,0.25724992
50504,772,74,0.4795788
50504,271,101,0.30844486
50505,771,75,0.48900405
50505,271,102,0.20454416
50506,772,75,0.48925307
50506,271,101,0.2518879
50507,772,74,0.47507477
50507,271,101,0.24176
50508,772,75,0.4905933
50509,772,75,0.464676
50509,271,101,0.21346071
50510,772,74,0.46554497
50510,271,101,0.22167346
50511,772,75,0.46662432
50512,771,74,0.47135898
50513,772,74,0.4720581
50513,76,281,0.26035202
50513,271,101,0.21840906
50514,772,74,0.47159165
50514,77,283,0.22487468
50514,271,101,0.22429256
50515,772,74,0.46921927
50515,271,101,0.20257112
50516,772,74,0.46349853
50516,271,101,0.23846914
50517,771,74,0.4667968
50517,271,101,0.258121
50518,771,74,0.45014998
50518,271,101,0.24202557
50519,81,297,0.58013004
50519,771,74,0.46125075
50520,82,298,0.46070516
50520,771,74,0.45696008
50521,82,303,0.5606529
50521,771,74,0.45953503
50522,84,306,0.48487708
50522,771,74,0.4506683
50523,771,74,0.46549782
50524,84,314,0.46411103
50524,771,74,0.4486213
50525,771,74,0.45891297
50525,85,317,0.40922043
50526,771,75,0.4587804
50526,85,321,0.43958986
50527,86,324,0.7390168
50527,771,74,0.44835493
50528,86,327,0.7084211
50528,771,74,0.43864113
50529,86,332,0.649908
50529,771,74,0.44429395
50530,87,336,0.5981121
50530,771,74,0.43782517
50531,88,339,0.44621623
50531,771,74,0.43764934
50532,88,344,0.4753166
50532,771,74,0.43848774
50533,89,347,0.45001388
50533,768,74,0.4346757
50534,88,353,0.5532933
50534,768,74,0.43575764
50535,768,74,0.4430859
50535,271,101,0.22828679
50536,768,74,0.4390346
50536,271,101,0.21928231
50537,768,74,0.43960825
50537,56,358,0.33341554
50537,271,101,0.27619988
50538,768,74,0.443451
50538,271,101,0.27771285
50539,768,74,0.4447222
50539,271,101,0.27113578
50540,768,74,0.44256696
50540,271,101,0.27136174
50541,768,74,0.45135823
50541,271,101,0.2908774
50542,768,74,0.44498572
50542,271,101,0.28307447
50543,771,74,0.43872717
50543,271,101,0.31165293
50544,768,74,0.43416536
50544,271,101,0.2990594
50545,771,74,0.44315243
50545,271,101,0.28648382
50546,771,74,0.45119527
50546,271,101,0.33857426
50547,771,74,0.4605519
50547,271,102,0.30833223
50548,771,74,0.46621156
50548,271,102,0.31905442
50549,771,74,0.44622222
50549,271,101,0.2033207
50550,771,74,0.45108375
50550,271,101,0.21907176
50551,771,74,0.45135564
50551,271,101,0.21019831
50552,771,74,0.44564664
50553,768,74,0.43989295
50553,625,381,0.20016749
50554,768,74,0.44603732
50555,771,73,0.44411322
50556,768,74,0.43647614
50557,768,74,0.43802318
50558,768,74,0.41560978
50559,768,74,0.43245456
50559,271,101,0.20548008
50560,768,74,0.43600568
50561,768,74,0.4342407
50561,607,358,0.22931634
50562,768,74,0.43007827
50562,606,356,0.37461358
50563,603,355,0.48643464
50563,768,74,0.4200491
50564,771,74,0.43985483
50564,602,354,0.27463698
50565,768,74,0.42722896
50565,601,354,0.37845042
50566,599,354,0.42761052
50566,768,74,0.41829315
50567,768,74,0.4290677
50567,598,354,0.36103687
50568,597,354,0.57170194
50568,768,74,0.41488189
50569,768,74,0.4364598
50569,596,353,0.28261772
50570,768,74,0.43610513
50570,594,354,0.40131277
50571,771,74,0.45417035
50572,771,74,0.43059474
50572,592,356,0.23829767
50573,771,74,0.46782058
50573,271,101,0.24157804
50574,772,75,0.4775109
50574,271,101,0.23641278
50575,771,74,0.4448941
50576,768,75,0.42416298
50576,587,362,0.386643
50577,771,75,0.44191164
50577,586,364,0.37559152
50578,585,365,0.5414132
50578,771,75,0.43648437
50579,771,75,0.44637045
50579,584,366,0.3984769
50580,771,75,0.49876502
50581,771,75,0.49158114
50581,271,102,0.23528974
50582,771,75,0.49461213
50582,271,102,0.23275034
50583,771,75,0.48125213
50583,576,367,0.20592903
50584,574,363,0.63489026
50584,768,74,0.4266823
50585,573,355,0.75915873
50585,768,75,0.4121753
50586,571,352,0.55148727
50586,768,75,0.4063615
50587,566,351,0.57994574
50587,768,75,0.38870758
50588,562,347,0.715114
50588,768,74,0.39210784
50589,559,345,0.52195597
50589,768,75,0.40392283
50590,556,343,0.75607646
50590,768,75,0.3642691
50591,554,341,0.6014611
50591,768,75,0.37200564
50592,551,338,0.56122166
50592,768,75,0.35243848
50593,548,337,0.69673634
50593,768,75,0.39070827
50594,544,336,0.7707423
50594,768,75,0.4045573
50595,542,335,0.7403161
50595,768,75,0.38501483
50596,538,334,0.56084865
50596,768,75,0.3614809
50597,536,334,0.7786243
50597,768,75,0.35272703
50598,533,334,0.75753933
50598,768,75,0.3912708
50599,531,333,0.5787752
50599,768,75,0.39076462
50600,528,334,0.5561371
50600,768,75,0.39963785
50601,525,335,0.7556193
50601,768,75,0.36751282
50602,522,336,0.6859208
50602,768,75,0.40028206
50603,521,337,0.5376243
50603,768,75,0.3811666
50604,517,338,0.6556163
50604,768,75,0.39429933
50605,515,340,0.48716506
50605,768,75,0.36508912
50606,512,342,0.5668706
50606,768,75,0.39778683
50607,508,344,0.4969445
50607,768,75,0.3710282
50608,507,347,0.5557555
50608,768,74,0.4103667
50609,504,351,0.4870833
50609,768,75,0.342609
50610,502,353,0.68281966
50610,768,75,0.30975732
50611,501,356,0.48444393
50611,768,75,0.36388528
50612,496,361,0.49589643
50612,768,75,0.41157398
50613,494,363,0.45129988
50613,768,75,0.42973635
50614,771,74,0.4639491
50614,271,101,0.26230308
50615,771,75,0.44739044
50616,768,75,0.4202853
50616,486,378,0.3516375
50617,771,75,0.4451464
50618,771,74,0.45906723
50618,141,286,0.24102013
50618,271,101,0.22685793
50619,771,75,0.45753995
50619,271,102,0.22164847
50620,772,75,0.44167566
50621,771,75,0.42973837
50621,471,411,0.3269896
50622,768,75,0.42847165
50622,468,416,0.37661365
50623,466,424,0.50819343
50623,768,74,0.43222708
50624,463,432,0.55255985
50624,768,75,0.43459508
50625,768,74,0.43043318
50625,463,422,0.39393803
50626,154,315,0.80875045
50626,771,74,0.44390115
50627,155,318,0.577827
50627,768,74,0.43432686
50628,476,351,0.5472521
50628,768,75,0.37682247
50629,476,337,0.5918885
50629,768,74,0.36358172
50630,478,325,0.709472
50630,768,75,0.38498357
50631,478,314,0.55081064
50631,768,75,0.36530277
50632,481,306,0.70783687
50632,768,75,0.37626323
50633,141,337,0.5012842
50633,771,74,0.4599417
50634,768,74,0.4199549
50634,483,292,0.4000222
50635,768,74,0.4283132
50635,485,286,0.2739599
50636,486,282,0.518297
50636,768,75,0.40243548
50637,768,75,0.44237322
50637,108,341,0.30323204
50638,101,343,0.6025942
50638,771,75,0.46503654
50639,94,345,0.7218804
50639,771,75,0.47266975
50640,87,347,0.6125462
50640,771,75,0.46389306
50641,771,75,0.47451913
50641,81,348,0.46598879
50642,73,351,0.51263255
50642,771,75,0.4626029
50643,771,74,0.46822277
50643,66,353,0.26722163
50644,771,74,0.45170975
50644,271,101,0.23774287
50645,771,74,0.45628142
50645,271,102,0.24802229
50646,771,74,0.46004784
50646,271,101,0.22832958
50647,771,74,0.4553014
50647,271,101,0.21587467
50648,771,75,0.4519091
50648,545,543,0.22593963
50648,271,102,0.21396206
50649,27,373,0.5594454
50649,768,75,0.44155928
50649,545,544,0.22664386
50649,271,101,0.21264371
50650,21,376,0.5364789
50650,768,74,0.44770312
50650,545,544,0.23614034
50650,271,101,0.20880914
50651,771,75,0.43293878
50651,271,101,0.2685455
50651,544,543,0.23205869
50652,772,75,0.43610296
50652,544,543,0.27572772
50652,271,101,0.26118058
50653,772,75,0.4302981
50653,271,102,0.24533512
50654,768,75,0.4407992
50654,271,102,0.23424448
50655,768,75,0.44270864
50655,271,101,0.2464332
50656,768,74,0.4428312
50656,271,101,0.27147675
50657,768,74,0.45755267
50657,271,102,0.21854647
50658,768,74,0.45191807
50658,271,101,0.28679696
50659,768,74,0.44332317
50659,271,101,0.3482627
50660,768,74,0.44507784
50660,271,101,0.27376357
50661,768,74,0.45706683
50662,768,74,0.460938
50663,768,74,0.4503624
50664,768,74,0.44462273
50665,768,74,0.4635159
50665,498,279,0.3711342
50666,768,74,0.4590383
50666,498,282,0.44353426
50667,498,285,0.50128335
50667,768,75,0.44668427
50667,1193,578,0.2273581
50668,768,74,0.47056964
50668,1186,576,0.23771514
50668,501,286,0.20168515
50669,499,291,0.4559159
50669,768,75,0.41290256
50670,768,74,0.44694543
50670,271,102,0.24094121
50671,768,74,0.46084684
50671,271,101,0.24717656
50672,768,74,0.44802842
50672,271,102,0.24665743
50673,501,302,0.58578664
50673,768,75,0.35878214
50674,501,305,0.66009814
50674,768,75,0.32125
50675,501,308,0.6031
50675,768,75,0.36472735
50676,502,313,0.749194
50676,768,75,0.39634976
50677,502,315,0.7703441
50677,768,75,0.33531877
50678,502,318,0.56097746
50678,768,75,0.36342224
50679,502,323,0.7585819
50679,768,75,0.37031925
50680,503,326,0.79155165
50680,768,75,0.34399363
50681,502,331,0.51244134
50681,768,75,0.36963868
50682,503,335,0.7894608
50682,768,75,0.39511037
50683,503,337,0.74005765
50683,768,75,0.38064897
50684,503,341,0.7364825
50684,768,74,0.39304098
50685,503,345,0.7790306
50685,768,75,0.3925508
50686,503,351,0.5731098
50686,768,75,0.37157
50687,503,354,0.73831964
50687,768,75,0.42538467
50688,504,357,0.6280395
50688,768,75,0.43829185
50689,771,75,0.44392428
50689,271,102,0.30685624
50690,771,74,0.4458877
50690,271,102,0.31178418
50691,771,75,0.45154336
50691,271,102,0.3045372
50692,771,74,0.4599944
50692,271,102,0.33965248
50693,771,75,0.4630895
50693,271,102,0.33553547
50694,771,75,0.45812607
50694,271,102,0.3576799
50695,771,75,0.45522413
50695,271,102,0.34829006
50696,771,75,0.4568647
50696,271,102,0.34991285
50697,771,75,0.44491938
50697,271,102,0.32783833
50698,496,345,0.6991652
50698,768,75,0.41692525
50699,494,333,0.6569681
50699,768,75,0.3888174
50700,493,318,0.58290344
50700,768,75,0.3593728
50701,491,306,0.6546565
50701,768,75,0.23988985
50702,768,74,0.4396033
50702,271,101,0.33516374
50703,486,284,0.78687114
50703,768,75,0.36943057
50704,768,75,0.4378653
50704,271,101,0.27199957
50705,771,74,0.43719435
50705,271,101,0.34448522
50706,771,74,0.44845155
50706,271,101,0.3386278
50707,771,74,0.45977673
50707,271,101,0.3485287
50708,771,74,0.456585
50708,271,101,0.33076474
50709,771,75,0.45096377
50710,768,74,0.43277493
50711,471,211,0.43177345
50711,768,75,0.4241295
50712,768,75,0.41468695
50712,468,206,0.20366311
50713,468,197,0.57951593
50713,768,75,0.29998058
50714,768,75,0.432858
50715,772,75,0.45123178
50715,271,102,0.29388765
50716,772,75,0.44443136
50716,271,101,0.36146832
50717,772,75,0.43873638
50717,271,101,0.35688278
50718,771,74,0.44553235
50718,271,102,0.30469328
50719,772,74,0.44280416
50719,271,101,0.24369569
50720,772,75,0.44007355
50720,271,101,0.20872751
50720,455,158,0.20140135
50721,768,75,0.4224625
50721,454,157,0.27309388
50722,772,74,0.43194485
50722,271,101,0.40096492
50723,448,147,0.46904364
50723,768,74,0.42901126
50724,772,75,0.43527123
50724,448,145,0.37171677
50724,271,101,0.3221663
50725,768,74,0.43080157
50725,447,141,0.3719885
50725,271,101,0.3116688
50726,445,137,0.5318115
50726,768,74,0.43356743
50727,442,135,0.6117023
50727,768,75,0.44119853
50728,442,135,0.62858045
50728,768,74,0.42785743
50729,441,132,0.5071496
50729,768,75,0.39451653
50730,771,74,0.4422968
50730,271,101,0.4257404
50730,438,127,0.39330098
50731,437,127,0.6322117
50731,768,75,0.43835562
50731,271,102,0.23672447
50732,435,126,0.574151
50732,271,101,0.45973313
50732,771,74,0.4465425
50733,434,126,0.61145645
50733,271,101,0.4605008
50733,771,74,0.44162786
50734,434,126,0.5205647
50734,271,101,0.48323825
50734,771,74,0.45445034
50735,271,101,0.49078906
50735,771,75,0.44170338
50735,433,126,0.2989901
50735,1145,636,0.22358108
50736,271,101,0.4970386
50736,768,74,0.4391661
50736,432,126,0.22091599
50737,271,101,0.48411593
50737,771,75,0.4503766
50738,271,101,0.4591329
50738,771,75,0.43895844
50738,428,127,0.2852394
50739,771,75,0.4409306
50739,271,101,0.42546374
50739,428,127,0.36089727
50740,271,101,0.4787963
50740,771,75,0.44857192
50741,271,101,0.47170487
50741,771,75,0.4436893
50742,414,137,0.4590947
50742,768,74,0.4329428
50742,271,101,0.31070885
50743,771,75,0.43495426
50743,413,138,0.42413867
50743,271,101,0.28139946
50744,414,142,0.49223167
50744,771,75,0.42026284
50744,271,101,0.20503235
50745,413,144,0.5092981
50745,771,74,0.43249807
50745,271,101,0.2519745
50746,771,74,0.46403208
50746,271,101,0.45859304
50746,412,144,0.20178345
50747,271,101,0.47252372
50747,771,74,0.46904048
50748,771,74,0.4684915
50748,271,101,0.45704034
50749,271,101,0.4733266
50749,771,74,0.46791282
50750,771,74,0.47035497
50750,271,102,0.46590436
50751,771,75,0.44993347
50751,403,176,0.40512848
50751,271,102,0.386371
50752,401,184,0.54540634
50752,768,75,0.42363122
50753,398,191,0.43257827
50753,768,75,0.41280723
50754,397,197,0.6216169
50754,768,75,0.31461534
50755,396,205,0.68844545
50755,768,75,0.31709144
50756,394,212,0.7072352
50756,768,75,0.31656197
50757,397,223,0.47090223
50757,768,75,0.422312
50758,412,243,0.47198275
50758,768,75,0.38253275
50759,768,74,0.43469796
50759,271,101,0.40850613
50759,373,287,0.22691895
50760,768,74,0.4342772
50760,271,101,0.41677326
50761,771,75,0.4391852
50761,271,101,0.43208468
50762,771,75,0.44963577
50762,271,101,0.4385584
50763,771,75,0.46726725
50763,271,101,0.43651316
50764,271,101,0.45402718
50764,771,75,0.4534091
50765,478,275,0.4878398
50765,768,75,0.41622993
50766,484,281,0.57365596
50766,768,75,0.31846228
50767,488,284,0.64805317
50767,768,75,0.3387012
50768,492,288,0.6706645
50768,768,75,0.37241998
50769,496,292,0.76443505
50769,768,75,0.37361455
50770,271,101,0.48853347
50770,771,75,0.45755348
50771,503,301,0.7064216
50771,768,75,0.35488445
50772,506,304,0.8054181
50772,768,75,0.24458066
50773,509,307,0.5109304
50773,768,75,0.23778792
50774,512,311,0.66949403
50774,768,75,0.29494774
50775,514,315,0.8032688
50775,768,75,0.26049027
50776,517,318,0.6355131
50776,768,75,0.32256922
50776,1142,647,0.20799087
50777,521,322,0.5313482
50777,768,75,0.31151438
50778,522,326,0.74058056
50778,768,75,0.30902654
50779,524,328,0.62147635
50779,768,75,0.2982475
50780,525,333,0.77821344
50780,768,75,0.31845644
50781,527,337,0.726303
50781,768,75,0.30358616
50782,529,341,0.5507028
50782,768,75,0.28794542
50783,531,345,0.591487
50783,768,75,0.32083473
50784,532,349,0.5503164
50784,768,75,0.32491115
50785,533,353,0.7604087
50785,768,75,0.38039675
50786,534,357,0.6305962
50786,768,75,0.42992115
50787,771,75,0.46876723
50787,271,101,0.40492073
50788,771,74,0.45496672
50788,271,101,0.4408033
50789,771,74,0.45548475
50789,271,101,0.34094378
50790,771,74,0.45773384
50790,271,101,0.3310739
50791,771,74,0.4606586
50791,271,101,0.3024833
50792,771,75,0.4556141
50792,271,101,0.31058136
50793,571,364,0.47632092
50793,768,74,0.43532452
50794,771,74,0.44055566
50794,271,101,0.28057644
50794,577,367,0.27791786
50795,771,74,0.44465813
50795,271,101,0.28450516
50796,771,74,0.44055983
50796,271,101,0.30027655
50797,771,74,0.4407274
50797,271,101,0.32713285
50798,768,74,0.4375024
50798,605,374,0.4115555
50798,271,101,0.26377934
50799,768,74,0.4341989
50799,612,377,0.39390853
50799,271,101,0.28591254
50800,771,74,0.44527894
50800,271,101,0.41262886
50801,771,74,0.4408466
50801,271,101,0.29737487
50802,772,74,0.46962604
50802,271,102,0.2606467
50803,772,74,0.47089815
50803,271,102,0.22328342
50804,772,74,0.46189046
50804,271,102,0.25971606
50805,772,74,0.4702691
50805,271,102,0.26599538
50806,771,74,0.4752956
50806,271,102,0.29447284
50807,772,74,0.46938372
50807,271,102,0.30401534
50808,772,74,0.46630678
50808,271,102,0.28995794
50809,772,74,0.46322334
50809,271,102,0.299016
50810,772,74,0.45991543
50810,271,102,0.31668463
50811,771,74,0.45574272
50811,271,101,0.27642033
50812,772,74,0.46817517
50812,271,101,0.24884345
50813,772,74,0.4688065
50813,271,101,0.2622759
50814,657,358,0.31647894
50814,768,74,0.29804185
50815,653,355,0.51702493
50815,768,75,0.29323328
50816,651,352,0.48610574
50816,768,75,0.25048554
50817,646,347,0.5729372
50817,768,74,0.2845293
50818,644,343,0.7283466
50818,768,75,0.22323242
50819,642,338,0.5379254
50819,768,75,0.20002842
50820,641,337,0.5368495
50820,768,75,0.22518374
50821,638,335,0.59067124
50821,768,75,0.28730056
50822,636,333,0.6940755
50822,768,75,0.3023389
50823,634,331,0.66390884
50823,768,75,0.2928895
50824,633,328,0.45934117
50824,768,75,0.38899064
50825,632,328,0.64874274
50825,768,75,0.26527664
50826,631,328,0.52301544
50826,768,75,0.40655696
50827,630,327,0.4803757
50827,768,75,0.35086957
50828,627,326,0.6400874
50828,768,75,0.35380855
50829,626,326,0.7281674
50829,768,75,0.29268816
50830,625,326,0.5065562
50830,768,74,0.41958687
50831,624,327,0.7483617
50831,768,75,0.26048928
50832,624,328,0.72119796
50832,768,75,0.26652688
50833,622,328,0.6637679
50833,768,75,0.26045123
50834,621,328,0.61657536
50834,768,75,0.24919443
50835,621,330,0.5065962
50835,768,75,0.28324324
50836,620,331,0.5099941
50836,768,75,0.2558093
50837,618,334,0.5429663
50837,768,75,0.23432253
50838,617,335,0.6620297
50838,768,75,0.26970318
50839,616,337,0.7309169
50839,768,75,0.22657765
50840,616,338,0.63844657
50840,768,75,0.20819013
50841,616,341,0.6301134
50841,768,75,0.22739315
50842,614,343,0.7350452
50842,768,75,0.24676952
50843,614,345,0.751384
50843,768,75,0.21800125
50844,614,347,0.69568956
50844,768,75,0.25704306
50845,614,351,0.5000125
50845,768,75,0.27293882
50846,768,74,0.43170312
50846,613,352,0.2752977
50847,768,74,0.42816898
50847,612,356,0.23004991
50848,768,74,0.4356604
50848,1103,501,0.3873292
50849,771,74,0.4628853
50849,1103,504,0.23635551
50850,771,74,0.47339672
50850,1103,512,0.2479719
50851,771,74,0.46638414
50851,1104,471,0.2186878
50851,1104,513,0.20485748
50852,771,74,0.45913088
50852,1104,466,0.37715882
50852,271,101,0.2123245
50853,771,74,0.47109628
50854,771,74,0.42628428
50854,639,363,0.24004798
50855,771,74,0.466457
50856,771,74,0.40945938
50856,654,357,0.30535617
50857,661,356,0.52835333
50857,768,75,0.24984941
50858,667,355,0.42451513
50858,768,75,0.32484478
50859,673,356,0.52111703
50859,768,75,0.30352792
50860,772,75,0.38789457
50860,677,356,0.21143745
50861,768,74,0.38693303
50861,684,357,0.23086004
50862,688,358,0.3209681
50862,768,74,0.2818698
50863,768,74,0.33500698
50863,696,358,0.2833485
50864,772,74,0.39072144
50865,768,74,0.3564499
50865,707,361,0.21125814
50866,772,74,0.38325948
50867,768,74,0.34412983
50868,768,74,0.29034024
50868,725,365,0.2738895
50869,731,367,0.37521526
50869,768,74,0.21964242
50870,736,368,0.35895053
50870,768,74,0.24166445
50871,742,371,0.2638161
50872,768,74,0.30664217
50872,747,374,0.28144872
50873,753,377,0.4489431
50874,757,378,0.3153449
50874,768,74,0.26020643
50875,764,383,0.50442505
50876,768,386,0.450622
50877,772,73,0.47691292
50878,771,74,0.45598984
50879,771,74,0.44489074
50880,771,74,0.43893042
50881,768,73,0.4138796
50882,771,74,0.43879664
50883,768,73,0.42098898
50884,768,74,0.41762626
50884,1172,344,0.20558637
50885,768,74,0.4072668
50886,768,74,0.41845214
50887,768,74,0.42394584
50888,768,73,0.41637197
50889,768,74,0.35371628
50890,768,74,0.34173703
50891,768,74,0.4157604
50892,768,74,0.42106506
50893,771,74,0.46803504
50894,771,74,0.46670926
50895,771,74,0.45510036
50896,771,74,0.4568241
50897,771,74,0.45645556
50898,771,74,0.45247477
50899,771,74,0.45751834
50900,771,74,0.44936743
50901,771,74,0.46318868
50901,794,635,0.21243113
50902,771,74,0.45626235
50902,797,634,0.29396942
50903,771,74,0.4549864
50903,801,634,0.21191359
50904,803,633,0.47684643
50904,771,74,0.4506201
50905,807,632,0.49205086
50905,771,74,0.44553462
50906,771,74,0.44663706
50907,771,74,0.43976158
50908,771,74,0.44651893
50909,771,74,0.4524061
50910,771,74,0.45761138
50910,1126,495,0.32899973
50911,771,74,0.45569417
50911,1126,495,0.41046944
50912,771,73,0.45922104
50912,1126,493,0.23645408
50913,771,73,0.4519542
50913,1127,515,0.31835327
50913,1126,491,0.28615022
50914,771,74,0.4529669
50914,1127,516,0.24266419
50915,771,74,0.45098278
50916,771,74,0.45679694
50917,771,74,0.45918107
50918,768,74,0.44982663
50919,768,74,0.45561692
50920,768,74,0.45681277
50921,768,74,0.45252496
50921,1125,482,0.22818837
50922,768,74,0.4511406
50922,1125,482,0.25997028
50923,768,74,0.45029247
50923,1125,481,0.25246128
50924,768,74,0.44819328
50925,768,74,0.44697917
50926,768,74,0.44031432
50927,768,74,0.4440757
50928,768,74,0.4480757
50929,768,74,0.45073843
50930,768,74,0.45454097
50931,768,74,0.4545188
50932,768,74,0.45240706
50933,768,74,0.44846463
50934,768,74,0.44596618
50935,768,74,0.44826064
50936,768,74,0.45119846
50937,768,74,0.4527897
50938,768,74,0.4502261
50939,768,74,0.4473526
50940,768,74,0.4463565
50941,768,74,0.44873038
50942,768,74,0.45504054
50943,768,74,0.45583516
50944,768,74,0.45225883
50945,768,74,0.45073023
50946,768,74,0.4499645
50947,768,74,0.45278558
50948,768,74,0.44113198
50949,768,74,0.44525862
50950,768,74,0.4438912
50951,768,74,0.4512814
50952,768,74,0.446506
50952,1133,502,0.39137325
50953,768,74,0.4440209
50954,768,74,0.44054568
50955,768,74,0.4436356
50956,771,74,0.43682152
50957,771,74,0.43952978
50958,771,74,0.44026852
50959,768,74,0.43693164
50960,768,74,0.44685477
50961,768,74,0.45205435
50962,768,74,0.44732106
50963,768,74,0.44800812
50964,768,74,0.4512747
50965,768,74,0.44947565
50966,768,74,0.4467021
50967,768,74,0.4448735
50968,768,74,0.43915012
50969,772,74,0.45289275
50970,771,74,0.45720005
50970,1137,502,0.24869469
50971,768,74,0.45154732
50971,1137,502,0.2127904
50972,768,74,0.45008585
50972,271,101,0.20045201
50973,771,74,0.44869673
50974,771,74,0.44950363
50974,1137,501,0.27398148
50975,771,74,0.45179364
50975,1138,501,0.2565148
50976,771,74,0.4551693
50976,1138,501,0.22707038
50977,771,74,0.45594752
50977,1138,501,0.32693833
50978,771,74,0.4454723
50979,768,74,0.44898295
50980,771,74,0.4496161
50980,1138,501,0.3444648
50981,771,74,0.44801846
50981,1138,501,0.38892743
50982,771,74,0.45830372
50982,1138,501,0.3995404
50982,271,101,0.2030751
50983,771,74,0.45118657
50983,1138,501,0.35531476
50983,271,101,0.21908984
50984,771,74,0.4571299
50984,271,101,0.21550696
50985,771,74,0.45847344
50985,271,101,0.21022233
50986,771,74,0.44646767
50987,771,74,0.45223138
50987,271,101,0.21419969
50988,771,74,0.46024472
50988,271,101,0.22901645
50989,771,74,0.45914468
50989,271,101,0.22391666
50990,771,74,0.46142268
50990,271,101,0.24672492
50991,771,74,0.45719936
50991,271,101,0.2457776
50992,771,74,0.4591627
50992,271,101,0.20125431
50993,771,74,0.45370308
50993,271,101,0.2088239
50994,771,74,0.45534477
50994,271,101,0.238815
50995,771,74,0.45281819
50995,271,101,0.23874861
50996,771,74,0.45576677
50996,271,101,0.26378256
50997,771,74,0.4551684
50997,271,101,0.26489636
50998,768,74,0.45583096
50999,768,74,0.4633004
51000,768,74,0.46375033
51001,768,74,0.4602325
51001,86,262,0.21420424
51002,768,74,0.44661495
51002,86,262,0.22365695
51003,768,74,0.4496669
51003,86,262,0.20801914
51004,768,74,0.44453287
51004,86,262,0.21406469
51005,768,74,0.4467765
51006,771,74,0.44751903
51006,86,262,0.22268732
51007,771,74,0.45185038
51007,86,262,0.22617792
51008,771,74,0.44756258
51008,86,262,0.21660909
51009,771,74,0.44899395
51009,86,262,0.23641075
51010,771,74,0.454063
51010,86,262,0.23342957
51011,771,74,0.45169225
51011,86,262,0.234055
51012,771,74,0.45504957
51012,86,262,0.22669561
51013,771,74,0.4562859
51013,86,262,0.23656681
51014,771,74,0.4609071
51014,86,262,0.20723149
51015,771,74,0.4575926
51015,86,262,0.20330717
51016,771,74,0.45881557
51017,771,74,0.46369517
51017,271,101,0.20111182
51018,771,74,0.44924626
51019,771,74,0.45226374
51020,771,74,0.45863682
51021,771,74,0.46467352
51022,771,74,0.4668576
51023,771,74,0.4633915
51024,771,74,0.46953788
51025,771,74,0.4549192
51026,771,74,0.44714728
51027,768,74,0.4449378
51028,768,74,0.44688347
51029,768,74,0.44224215
51030,768,74,0.44572908
51031,771,74,0.46407127
51032,771,74,0.4604504
51033,771,73,0.46401593
51034,771,73,0.47610682
51035,771,73,0.44866946
51036,771,73,0.45090473
51037,771,74,0.44795397
51038,771,74,0.4619426
51039,771,74,0.46922693
51040,771,74,0.46771234
51041,771,74,0.46408302
51042,771,74,0.46233442
51043,771,74,0.4656709
51044,771,74,0.4707854
51045,771,74,0.46752545
51046,771,74,0.46964145
51047,771,74,0.4766416
51047,764,487,0.28988484
51048,771,74,0.47825062
51048,763,481,0.3476175
51049,761,474,0.5047754
51049,771,74,0.4474632
51050,771,74,0.4416925
51050,761,467,0.37021124
51051,771,74,0.4287075
51051,758,461,0.38665807
51052,768,74,0.43799517
51052,758,453,0.2572108
51053,771,74,0.44165733
51053,759,446,0.21445553
51054,771,74,0.45088193
51055,771,74,0.42035913
51055,759,436,0.21415089
51056,771,74,0.44244716
51057,771,74,0.44770992
51058,771,75,0.46785206
51059,771,75,0.45974255
51059,271,101,0.20166458
51060,768,75,0.45990518
51060,271,101,0.20735365
51061,768,75,0.45567888
51061,271,101,0.20779055
51062,768,74,0.45691568
51062,271,101,0.21978362
51063,768,74,0.45764074
51063,271,101,0.2154115
51064,768,74,0.47186223
51064,271,101,0.2085882
51065,768,74,0.4791554
51065,271,101,0.21322891
51066,768,74,0.48559484
51066,271,101,0.2137814
51067,768,74,0.4829015
51067,271,101,0.23423661
51068,768,74,0.48431003
51069,768,74,0.4813351
51069,271,101,0.20623215
51070,768,74,0.48656774
51070,271,101,0.20668504
