frame,x,y,prob
43460,681,443,0.44413552
43460,1057,102,0.20589797
43461,681,443,0.40118665
43461,1057,102,0.20126441
43462,681,443,0.37486982
43462,1057,102,0.21231896
43463,681,443,0.36565816
43463,1057,102,0.22073546
43464,681,443,0.3480997
43464,1057,102,0.261663
43465,681,443,0.3671369
43465,1057,102,0.27443287
43466,681,443,0.3674264
43466,1057,102,0.3244918
43467,681,443,0.30898568
43467,1057,102,0.28411072
43468,681,442,0.3630319
43468,1057,102,0.2102722
43469,681,443,0.34288487
43469,1057,102,0.22770509
43470,681,442,0.3758755
43470,1057,102,0.23340122
43471,681,442,0.34932184
43471,1057,102,0.2461409
43472,681,443,0.3267164
43472,1057,102,0.24721383
43473,681,443,0.30465192
43473,1057,102,0.25521788
43474,681,443,0.32166907
43474,1057,102,0.2649652
43475,681,443,0.32484162
43475,1057,102,0.27203894
43476,681,443,0.29571822
43476,1057,102,0.28772962
43477,681,443,0.29371312
43477,1057,102,0.25301677
43478,1057,102,0.29066852
43478,681,443,0.2501375
43479,1057,102,0.29287204
43479,681,443,0.24124548
43480,1057,102,0.2766621
43480,681,443,0.21326216
43481,1057,102,0.3018097
43481,681,443,0.2114393
43482,1057,102,0.2853594
43482,681,443,0.25343132
43483,1057,102,0.30488706
43483,681,443,0.2770442
43484,1057,102,0.33883238
43484,681,443,0.2758404
43485,1057,102,0.35705388
43485,681,443,0.26402527
43486,1057,102,0.35325006
43486,681,443,0.27965117
43487,1057,102,0.4137091
43487,681,443,0.3216542
43488,1057,102,0.39442664
43488,681,443,0.35137767
43489,1057,102,0.34783006
43489,681,443,0.29559848
43490,1057,102,0.33506593
43490,681,442,0.28832397
43491,1057,102,0.34179142
43491,681,443,0.2988308
43492,1057,102,0.32268146
43492,681,443,0.31009752
43493,1057,102,0.286488
43493,681,443,0.2805883
43494,681,443,0.23719615
43494,1057,102,0.23095253
43495,1057,102,0.26886833
43495,681,443,0.21681924
43496,681,443,0.24960937
43496,1057,102,0.2184823
43497,681,443,0.24088085
43497,1057,102,0.21858498
43498,681,443,0.22673982
43498,601,443,0.21796963
43498,1057,102,0.21291907
43499,1057,102,0.23705038
43499,681,443,0.23690176
43500,681,443,0.2506226
43500,1057,102,0.23322648
43501,681,443,0.2958324
43501,1057,102,0.23810087
43502,1057,102,0.2854067
43502,681,443,0.2841273
43503,681,443,0.29100433
43503,1057,102,0.28281432
43504,1057,102,0.30149147
43504,681,443,0.26612034
43505,1057,102,0.36252192
43505,681,443,0.23458669
43506,1057,102,0.33550882
43506,681,443,0.24141558
43507,1057,102,0.31271988
43507,681,443,0.23177378
43508,1057,102,0.32190007
43508,681,443,0.22201036
43509,1057,102,0.34431908
43510,1057,102,0.3256553
43511,1057,102,0.33911577
43512,1057,102,0.32952967
43513,1057,102,0.31214625
43514,1057,102,0.28841624
43514,681,443,0.21879205
43515,681,443,0.23558995
43515,1057,102,0.22490777
43516,1057,102,0.23162206
43516,681,443,0.23139267
43517,1057,102,0.26214415
43518,1057,102,0.3480099
43518,681,443,0.2030649
43519,1057,102,0.30432898
43519,681,443,0.2150171
43520,1057,102,0.2977368
43520,681,443,0.20298633
43521,1057,102,0.28948268
43522,1057,102,0.26528338
43523,1057,102,0.27911556
43523,681,443,0.21490626
43524,1057,102,0.25333583
43524,681,443,0.22558133
43525,681,443,0.24589473
43525,1057,102,0.24210635
43526,681,443,0.24521624
43526,1057,102,0.23297009
43527,681,443,0.2731619
43527,1057,102,0.25328353
43528,681,443,0.26411968
43528,1057,102,0.25667888
43529,1057,102,0.29175746
43529,681,443,0.24526682
43530,1057,102,0.30368096
43530,681,443,0.22043903
43531,1057,102,0.31809795
43531,681,443,0.24696039
43532,1057,102,0.37611255
43533,1057,102,0.4119278
43534,1057,102,0.42078203
43535,1057,102,0.4063193
43535,681,443,0.21788198
43536,1057,102,0.41604167
43536,681,443,0.22033148
43537,1057,102,0.43983126
43538,1057,102,0.43201402
43539,1057,102,0.42275545
43540,1057,102,0.43943074
43541,1057,102,0.43733636
43542,1057,102,0.42421564
43543,1057,102,0.4198646
43544,1057,102,0.43098068
43545,1057,102,0.41499123
43546,1057,102,0.40981647
43547,1057,102,0.38271102
43548,1057,102,0.44365296
43549,1057,102,0.33639747
43550,1057,102,0.3603622
43551,1057,102,0.33893472
43552,1057,102,0.36378655
43553,1057,102,0.35088837
43554,1057,102,0.38493618
43555,1057,102,0.4296174
43556,1057,102,0.4152354
43557,1057,102,0.35871887
43558,1057,102,0.4298817
43559,1057,102,0.3402658
43560,1057,102,0.37017578
43561,1057,102,0.31137413
43562,1057,102,0.29767394
43563,1057,102,0.28072795
43564,1057,102,0.30644324
43565,1057,102,0.2828398
43566,1057,102,0.43963295
43567,1057,102,0.4590116
43568,1057,102,0.4521968
43569,1057,102,0.46278805
43570,1057,102,0.46281454
43571,1057,102,0.45800194
43572,1057,102,0.4564275
43573,1057,102,0.4067412
43574,1057,102,0.433189
43575,1057,102,0.39980265
43576,1057,102,0.39127025
43577,1057,102,0.33921754
43578,1057,102,0.39365637
43579,1057,102,0.2682941
43580,1057,102,0.31764287
43581,1057,102,0.31720772
43582,1057,102,0.32475004
43583,1057,102,0.37103865
43584,1057,102,0.38655877
43585,1057,102,0.3596878
43586,1057,102,0.4004762
43587,1057,102,0.38236052
43587,966,332,0.20254338
43588,1057,102,0.41679183
43588,966,332,0.23894708
43589,1057,102,0.44372416
43590,1057,102,0.4070414
43590,966,332,0.20692061
43591,1057,102,0.37424022
43592,1057,102,0.38410136
43592,598,443,0.22667664
43593,1057,102,0.44828367
43594,1057,102,0.3699673
43595,1057,102,0.3901196
43596,1057,102,0.3755356
43597,1057,102,0.43420482
43597,597,444,0.20513545
43598,1057,102,0.37986088
43598,597,444,0.22085969
43599,1057,102,0.34928703
43599,597,444,0.21695068
43600,1057,102,0.37369293
43601,1057,102,0.3176003
43601,597,444,0.21785632
43602,1057,102,0.29272315
43603,1057,102,0.37223408
43604,1057,102,0.3604496
43605,1057,102,0.41616547
43606,1057,102,0.4111205
43607,1057,102,0.4142447
43608,1057,102,0.3615862
43609,1057,102,0.41433132
43610,1057,102,0.4041958
43611,1057,102,0.44150564
43612,1057,102,0.44281545
43613,1057,102,0.441143
43614,1057,102,0.4214202
43615,1057,102,0.43263012
43615,598,444,0.20281509
43616,1057,103,0.42838156
43616,598,445,0.23054886
43617,1057,102,0.33556828
43617,598,444,0.21013379
43617,242,572,0.2052346
43618,1057,102,0.34671298
43618,242,572,0.24412893
43618,598,445,0.2216777
43619,241,573,0.31903213
43619,1057,102,0.3070359
43620,241,573,0.33798844
43620,1057,102,0.29848278
43621,241,573,0.390192
43621,1057,102,0.33414507
43622,239,572,0.30864823
43622,1057,102,0.29716876
43623,1057,102,0.35972813
43623,238,572,0.3120041
43624,1057,102,0.29698923
43624,238,572,0.25264555
43625,1057,102,0.32460484
43625,237,572,0.23383683
43626,1057,102,0.37897566
43626,237,572,0.22055575
43627,1057,102,0.3635427
43627,236,572,0.23794618
43628,1057,102,0.4084475
43629,1057,102,0.42515498
43629,235,572,0.20013355
43630,1057,102,0.46532276
43631,1057,102,0.414962
43632,1057,102,0.42068067
43632,598,445,0.21900167
43633,1057,102,0.4533457
43633,598,445,0.2273827
43634,1057,102,0.43820137
43634,598,445,0.2356833
43635,1057,102,0.4254346
43635,598,445,0.24142116
43636,1057,102,0.40081906
43636,598,445,0.25658932
43637,1057,102,0.32260096
43637,598,445,0.2715434
43638,1057,102,0.35626236
43638,598,444,0.29054758
43639,1057,102,0.36329913
43639,598,444,0.2744154
43640,1057,102,0.32823932
43640,598,444,0.27526626
43641,1057,102,0.37286037
43641,598,444,0.2863447
43642,1057,102,0.31108883
43642,598,444,0.3031569
43643,598,444,0.30694926
43643,1057,102,0.2965751
43644,1057,102,0.35365742
43644,598,444,0.29200345
43645,1057,102,0.37864372
43645,598,444,0.29355165
43646,1057,102,0.347919
43646,598,445,0.27214634
43647,1057,102,0.36719728
43647,598,444,0.28312063
43648,1057,102,0.41609144
43648,597,444,0.29327708
43649,1057,102,0.36581573
43649,597,445,0.25923476
43650,1057,102,0.3793217
43650,597,444,0.24559855
43651,1057,102,0.3236235
43651,597,444,0.25481567
43652,1057,102,0.34826607
43652,598,444,0.26295605
43653,1057,102,0.40129355
43653,597,444,0.28748012
43654,1057,102,0.4338534
43654,597,444,0.27043304
43655,1057,102,0.44949707
43655,597,444,0.27790445
43656,1057,102,0.4402612
43656,598,444,0.28147745
43657,1057,102,0.44757605
43657,598,444,0.29654244
43658,1057,102,0.34807566
43658,598,444,0.30109558
43659,597,444,0.29491872
43659,1057,102,0.2593353
43660,1057,102,0.32711354
43660,597,444,0.26189604
43661,1057,102,0.39239448
43661,598,445,0.26905933
43662,1057,102,0.40672922
43662,598,444,0.27727604
43663,1057,102,0.39863285
43663,597,445,0.27119246
43664,1057,102,0.4259928
43664,597,445,0.26392135
43665,1057,102,0.3636976
43665,597,445,0.26567093
43666,1057,102,0.34112597
43666,597,444,0.2221046
43667,1057,102,0.2665819
43667,597,444,0.20729381
43668,1057,102,0.31758973
43669,598,444,0.23096962
43669,1057,102,0.2094638
43670,598,444,0.24914691
43671,598,444,0.25344354
43672,598,444,0.2307904
43673,598,444,0.23400332
43674,1057,102,0.2331756
43674,598,444,0.23004542
43675,598,444,0.24669386
43675,1057,102,0.21247672
43676,1057,102,0.24843286
43676,598,444,0.2349305
43677,1057,102,0.25192848
43677,597,444,0.24774465
43678,598,444,0.24628209
43678,1057,102,0.22877607
43679,598,445,0.27025792
43680,598,445,0.2947537
43681,598,445,0.29262763
43682,598,445,0.2876486
43683,597,445,0.291854
43683,1057,102,0.21342422
43684,598,445,0.28864688
43684,1057,102,0.20104063
43685,598,444,0.27498052
43685,1057,102,0.23739216
43686,598,444,0.2629246
43686,1057,102,0.22940935
43687,598,444,0.25753894
43687,1057,102,0.22062321
43688,598,444,0.23834078
43688,1057,102,0.20387475
43689,1057,102,0.24623324
43689,598,444,0.22396043
43690,598,444,0.2519863
43690,1057,102,0.24972089
43691,1057,102,0.24750973
43691,598,444,0.24174075
43692,598,444,0.22493531
43692,1057,102,0.21856025
43693,598,444,0.21011366
43694,1057,102,0.20504472
43695,1057,102,0.20748967
43696,1057,102,0.21123014
43697,1057,102,0.22097133
43698,1057,102,0.22279622
43699,1057,102,0.24355757
43700,1057,102,0.22891279
43700,598,444,0.21368323
43701,1057,102,0.24040851
43701,598,444,0.20262545
43702,1057,102,0.24788465
43702,597,444,0.22532053
43703,1057,102,0.2267101
43703,598,444,0.21668543
43704,1057,103,0.21024236
43704,597,444,0.20167619
43705,1057,103,0.24863124
43705,597,444,0.21804495
43706,1057,102,0.21369523
43706,597,444,0.21276471
43707,598,444,0.21889834
43707,1057,103,0.21039698
43708,44,567,0.3861763
43708,1057,102,0.20463683
43709,43,567,0.27176422
43710,41,566,0.27013588
43716,598,444,0.20631033
43718,598,444,0.2129942
43719,598,444,0.24644169
43720,598,444,0.25896597
43721,597,444,0.2884525
43722,598,444,0.27110997
43723,598,444,0.22370575
43724,598,444,0.23868027
43725,598,444,0.21318509
43726,598,444,0.21934529
43727,598,444,0.20801613
43728,965,333,0.23073588
43729,598,444,0.2533275
43730,965,333,0.30194014
43731,598,444,0.24350789
43739,965,332,0.20180096
43741,965,332,0.23336881
43747,965,332,0.22980626
43756,965,333,0.34989104
43757,965,333,0.28462633
43760,965,333,0.37915066
43763,965,332,0.20127346
43768,597,445,0.20701285
43774,965,333,0.27680263
43777,965,333,0.3803583
43780,965,333,0.23474114
43793,965,333,0.24930558
43794,965,333,0.27876782
43965,1056,102,0.22544718
43966,1056,102,0.2324069
43994,967,333,0.23352873
43995,966,333,0.2539255
43999,965,332,0.21896084
44000,966,332,0.22226742
44001,966,333,0.22593011
44002,965,334,0.492275
44016,1057,102,0.21298258
44016,935,377,0.20199865
44018,1057,102,0.23054534
44019,1057,102,0.24832073
44020,1057,102,0.26726785
44021,1057,102,0.3253482
44022,1057,102,0.3338187
44023,1057,102,0.22139359
44024,905,382,0.22782432
44041,598,444,0.2142078
44049,1057,102,0.20039786
44050,1057,102,0.3371361
44051,1057,102,0.26959342
44052,1057,102,0.20873868
44054,1057,102,0.20478529
44055,1057,103,0.22947568
44055,965,333,0.21462443
44056,1057,102,0.25031942
44057,1057,102,0.247597
44057,965,333,0.21557944
44058,1057,102,0.20667188
44059,1057,102,0.24596296
44060,1057,102,0.23495853
44063,761,461,0.20922807
44068,1057,102,0.22405717
44069,1057,102,0.2615647
44070,1057,102,0.24291717
44072,1057,102,0.23667371
44073,1057,102,0.2640391
44074,1057,103,0.28383017
44075,1057,103,0.309768
44076,1057,102,0.25754377
44077,1057,102,0.27906057
44077,598,445,0.24587521
44078,598,444,0.2348211
44078,1057,103,0.22937512
44079,1057,103,0.20762052
44086,602,444,0.20597628
44087,598,444,0.24345443
44088,598,444,0.26262805
44089,598,445,0.26558098
44090,598,445,0.23476832
44091,598,444,0.27561396
44092,598,444,0.27343068
44093,598,444,0.2519593
44094,598,444,0.2949917
44095,598,445,0.2759207
44096,598,445,0.26696748
44097,598,445,0.29201975
44098,598,444,0.2994395
44099,597,444,0.27870372
44099,1057,102,0.21497293
44100,598,444,0.2639138
44101,598,444,0.20644633
44102,598,444,0.21305229
44103,598,444,0.21978125
44104,598,444,0.2623044
44105,598,444,0.29478276
44106,598,444,0.31042466
44106,1057,102,0.22158776
44107,1057,102,0.30760616
44107,598,444,0.30169335
44108,598,444,0.26993498
44108,1057,102,0.25168583
44109,1057,102,0.3024981
44109,598,444,0.242766
44110,1057,102,0.2870745
44110,598,445,0.24050581
44111,1057,102,0.28692493
44111,598,445,0.23975573
44112,1057,102,0.28968874
44112,598,445,0.22089514
44113,1057,102,0.28472266
44113,598,445,0.20453955
44114,1057,102,0.24844599
44114,598,445,0.21301104
44115,1057,102,0.24826328
44115,598,445,0.21804729
44116,598,445,0.23768032
44116,1057,102,0.22789958
44117,598,445,0.3007269
44117,1057,102,0.21602236
44118,598,444,0.2874405
44119,602,444,0.2632288
44120,602,443,0.26381764
44121,602,443,0.2793208
44122,602,443,0.2748777
44123,602,443,0.26426297
44124,602,444,0.2776982
44125,598,445,0.29823664
44126,598,445,0.3162803
44127,598,445,0.3026969
44128,598,445,0.30546534
44128,1057,102,0.21774264
44129,598,445,0.28763092
44129,1057,103,0.20300138
44130,598,445,0.25994158
44131,598,445,0.258389
44132,598,445,0.22607362
44132,1057,103,0.20581385
44133,598,445,0.22863336
44134,598,445,0.24271238
44134,1057,103,0.20417488
44135,598,445,0.30137947
44136,598,444,0.3251013
44137,598,444,0.2936441
44138,598,444,0.24541973
44139,1057,102,0.23124114
44139,598,444,0.21951051
44140,1057,102,0.209333
44140,602,444,0.20576775
44141,598,444,0.22715075
44141,1057,102,0.20309474
44142,598,444,0.2615023
44143,598,444,0.29231694
44144,597,445,0.31180906
44145,598,445,0.31990123
44146,598,445,0.29634228
44147,598,445,0.29690105
44148,598,445,0.30947882
44149,598,445,0.30517098
44150,598,445,0.2860167
44151,598,445,0.29959935
44152,598,445,0.3136793
44153,598,445,0.34505215
44154,598,445,0.33052567
44155,598,444,0.33117655
44156,597,444,0.30850208
44157,598,444,0.31158853
44158,598,444,0.30923653
44159,601,443,0.2933886
44160,601,443,0.29861456
44161,598,444,0.31084368
44162,598,444,0.3311532
44162,1057,102,0.2002722
44163,598,444,0.29910034
44163,1057,102,0.2093269
44164,598,444,0.32308424
44165,598,445,0.28721285
44166,598,445,0.2800421
44167,598,445,0.278185
44167,1057,102,0.20668328
44168,598,445,0.26633048
44168,1057,103,0.20668544
44169,598,445,0.24825811
44169,1057,102,0.20625255
44170,598,444,0.2823067
44171,598,445,0.27905607
44172,598,445,0.2758888
44173,598,444,0.29819602
44173,1057,102,0.21505351
44174,598,444,0.29880375
44175,598,444,0.2841205
44176,598,444,0.26950127
44177,598,444,0.26111838
44178,598,444,0.24689107
44179,598,444,0.2691552
44180,598,444,0.27412054
44181,598,444,0.30486265
44182,598,444,0.2861592
44183,598,445,0.2611471
44184,598,445,0.2406381
44185,598,445,0.24207044
44186,598,445,0.23134896
44187,598,445,0.24469727
44188,598,445,0.22257662
44189,598,445,0.27061045
44190,598,445,0.28003836
44191,598,445,0.30256844
44192,598,445,0.31218505
44193,598,444,0.27726653
44194,598,444,0.2206143
44195,598,444,0.23648326
44196,598,444,0.23684488
44199,598,444,0.24502148
44200,598,444,0.28504774
44201,598,444,0.31130493
44202,598,445,0.26948962
44203,598,445,0.20897126
44204,597,445,0.25692397
44205,598,445,0.25977135
44206,598,444,0.21115041
44207,597,444,0.26505953
44219,488,284,0.20181103
44220,488,283,0.23514839
44221,487,283,0.21793588
44228,487,283,0.20778
44229,487,283,0.23623253
44230,487,283,0.25348753
44231,487,283,0.28661668
44232,487,283,0.2635031
44233,487,283,0.20887615
44262,761,462,0.2091278
44263,761,462,0.21775773
44282,597,445,0.21154758
44333,598,437,0.20468618
44334,597,436,0.25076306
44335,597,437,0.26592597
44338,573,308,0.20506628
44340,562,300,0.48647773
44341,556,296,0.65692014
44342,552,291,0.68323684
44343,547,288,0.6480677
44344,543,285,0.7352591
44345,540,282,0.45551857
44348,531,274,0.26842704
44349,526,272,0.3386215
44350,524,272,0.6160683
44351,522,271,0.57064116
44352,518,269,0.3734648
44353,515,269,0.5107461
44354,514,268,0.51645696
44355,512,268,0.5612399
44356,509,270,0.44520622
44357,507,271,0.6112148
44358,507,270,0.4075612
44359,504,271,0.32773605
44363,488,282,0.28199977
44364,488,277,0.38377875
44365,489,283,0.32564005
44366,488,283,0.26924348
44368,486,286,0.20754112
44370,483,295,0.3266439
44371,484,297,0.23480561
44378,475,323,0.60359305
44379,474,327,0.6992664
44380,473,332,0.75808835
44381,471,336,0.72477746
44382,471,341,0.54437834
44383,471,345,0.59033746
44384,469,349,0.54865247
44385,468,354,0.47194546
44387,465,351,0.45550215
44388,463,341,0.55416363
44389,461,331,0.5001587
44395,453,278,0.5717098
44396,452,271,0.5883866
44397,450,263,0.56807595
44398,448,257,0.63652533
44399,447,251,0.6131789
44400,446,245,0.85635066
44401,444,238,0.5380199
44402,442,234,0.7772628
44403,441,228,0.58038205
44404,438,224,0.58416325
44405,438,219,0.57401866
44406,437,216,0.81805694
44407,435,212,0.7419792
44408,434,211,0.6387239
44410,431,201,0.5007645
44411,428,198,0.45763087
44412,427,198,0.64161265
44413,426,196,0.7492435
44414,425,194,0.80810255
44415,423,193,0.79582494
44416,422,192,0.6954697
44417,421,191,0.50444186
44418,417,191,0.5183292
44419,417,191,0.50359744
44420,415,191,0.6191963
44421,413,191,0.6571056
44422,412,193,0.7045004
44423,411,194,0.5892662
44424,407,195,0.71472967
44425,406,197,0.72018325
44426,403,198,0.49998736
44427,402,201,0.5745509
44428,398,205,0.5351495
44429,398,209,0.50874394
44430,397,213,0.7080727
44431,394,217,0.7456853
44432,392,222,0.6513679
44433,391,226,0.54210925
44434,387,232,0.67619234
44435,386,237,0.6777865
44436,383,244,0.7379996
44437,381,252,0.5088418
44438,377,261,0.50429595
44439,382,257,0.5436145
44439,107,216,0.2618737
44440,385,253,0.66418076
44441,388,247,0.51343703
44442,395,241,0.49010387
44442,115,226,0.31848645
44443,401,236,0.5584042
44444,411,232,0.5328263
44445,412,228,0.6919503
44446,414,226,0.7743102
44447,413,224,0.73705024
44448,412,223,0.722042
44449,413,223,0.7184658
44450,414,221,0.66708857
44451,417,221,0.5958481
44452,418,221,0.5239567
44453,421,221,0.47004977
44454,422,221,0.64777535
44455,423,223,0.7510494
44456,425,224,0.80625373
44457,425,225,0.8108146
44458,426,226,0.7814787
44459,427,228,0.6904632
44460,428,231,0.54728895
44461,428,233,0.5252124
44462,431,234,0.5774806
44463,431,238,0.642682
44464,432,239,0.48963833
44465,433,242,0.79817456
44466,433,246,0.82818556
44467,434,248,0.65925294
44468,435,251,0.7327027
44469,435,255,0.86047524
44470,436,258,0.729777
44471,437,261,0.7627013
44472,437,265,0.7511631
44473,438,271,0.4895971
44474,437,274,0.62318754
44475,438,277,0.3676988
44480,596,443,0.32791314
44481,594,441,0.31571832
44482,593,437,0.34175262
44504,436,295,0.23738703
44505,435,281,0.24770871
44506,433,265,0.6002123
44507,431,247,0.53698355
44508,428,236,0.5635487
44509,427,224,0.7102059
44510,425,212,0.7505939
44511,422,198,0.58865035
44512,421,187,0.50432324
44517,411,131,0.582077
44518,409,123,0.4859241
44519,407,113,0.7231262
44520,405,104,0.6933393
44521,402,96,0.73035496
44530,195,186,0.20135649
44531,391,24,0.27030456
44534,212,203,0.6248264
44535,215,207,0.70112795
44536,218,212,0.6536989
44537,221,216,0.6861725
44538,224,221,0.6033048
44539,227,224,0.62987477
44540,226,224,0.7170274
44541,211,207,0.23508288
44543,191,184,0.2203804
44545,167,164,0.2513811
44546,158,157,0.21385431
44547,403,372,0.22389138
44549,381,297,0.49072245
44550,121,124,0.5563333
44550,381,296,0.27370492
44551,114,115,0.45452794
44551,376,354,0.23177175
44553,331,7,0.26120427
44553,366,345,0.251159
44554,327,7,0.33430186
44554,364,336,0.2342161
44555,324,7,0.3473667
44555,361,334,0.23743108
44556,213,347,0.23828322
44558,311,25,0.36146268
44559,311,27,0.4720363
44560,312,33,0.41288513
44561,307,42,0.24410307
44562,304,46,0.20809112
44565,511,453,0.24748544
44566,284,84,0.7056209
44567,282,92,0.6013885
44568,281,102,0.45782563
44569,277,111,0.51369333
44570,274,121,0.5184817
44571,273,131,0.41712934
44576,267,277,0.20294653
44577,294,212,0.21572724
44577,272,287,0.21240075
44578,353,220,0.4369543
44579,377,227,0.45416212
44580,414,232,0.45614773
44581,434,232,0.55240476
44582,455,234,0.6549404
44583,476,237,0.57965523
44584,493,242,0.6061513
44585,506,246,0.6836116
44586,522,251,0.43888357
44587,533,254,0.6980866
44588,545,257,0.7172285
44589,555,261,0.6915749
44590,565,265,0.7787171
44591,574,268,0.56519914
44592,582,273,0.7362595
44593,591,277,0.5165847
44594,597,280,0.40594026
44595,511,453,0.23224038
44596,611,288,0.33333766
44597,617,293,0.5024451
44598,622,296,0.4453679
44599,511,453,0.2085176
44600,511,453,0.23186475
44601,511,453,0.20521998
44602,511,454,0.22843713
44603,511,454,0.21634345
44604,511,454,0.23831506
44605,511,454,0.2842805
44606,511,454,0.2588561
44607,511,453,0.26193696
44608,512,453,0.22513504
44609,512,453,0.22001286
44610,511,447,0.2521791
44618,335,295,0.4203535
44619,335,295,0.23358817
44622,121,352,0.26128876
44623,598,445,0.23553793
44624,598,444,0.24080515
44625,135,365,0.66276556
44625,598,444,0.2509034
44626,139,369,0.5089072
44626,598,444,0.24960966
44627,144,373,0.7203594
44627,598,444,0.2843392
44628,598,444,0.33773854
44629,152,381,0.34469804
44629,598,444,0.3347044
44630,156,384,0.7899949
44630,598,444,0.24132629
44631,598,444,0.24072932
44632,161,391,0.28996405
44633,514,425,0.35607406
44633,164,387,0.26726854
44634,165,384,0.47070673
44634,514,431,0.23126473
44635,513,437,0.29843986
44635,598,444,0.2932641
44636,168,383,0.5208609
44636,512,445,0.32060143
44636,597,443,0.2516519
44637,511,452,0.32680574
44637,597,443,0.20656584
44638,597,445,0.27596557
44639,171,378,0.3439891
44639,597,445,0.24633513
44640,598,445,0.25560108
44641,598,445,0.2265603
44642,598,445,0.2692058
44642,174,377,0.26250377
44643,598,444,0.27549964
44643,175,377,0.25654206
44644,175,377,0.20162317
44645,175,377,0.32804203
44653,184,384,0.49748242
44654,512,454,0.20488457
44656,598,444,0.21158807
44659,598,444,0.20300774
44660,598,444,0.20567435
44662,598,445,0.20964803
44662,1057,102,0.20351128
44663,597,455,0.21229225
44664,597,454,0.22828847
44664,1057,102,0.20873238
44665,597,445,0.2631613
44665,1057,103,0.20054561
44666,597,444,0.23889351
44666,1057,102,0.22161537
44667,1057,102,0.22809352
44668,1057,102,0.25085542
44669,1057,102,0.29395136
44669,597,444,0.20375928
44670,1057,102,0.2975126
44671,1057,102,0.28885475
44672,1057,102,0.34015536
44673,1057,102,0.3247403
44674,1057,102,0.32581198
44675,1057,102,0.32108608
44676,1057,102,0.26262996
44677,1057,102,0.27115175
44678,1057,102,0.27107
44679,1057,102,0.30002543
44680,1057,102,0.27167407
44680,526,282,0.21709333
44681,1057,102,0.26933736
44682,1057,102,0.23981147
44682,696,54,0.20014447
44683,1057,102,0.23546225
44683,696,54,0.20420758
44684,1057,102,0.21911992
44684,696,54,0.20571995
44685,1057,102,0.2154893
44685,696,54,0.21306416
44686,696,54,0.2184973
44687,696,54,0.22110572
44687,596,443,0.21052505
44688,596,443,0.42667916
44688,696,54,0.20138179
44689,597,444,0.48258466
44690,597,444,0.45599788
44691,597,445,0.37712505
44692,597,444,0.33439824
44693,597,444,0.26157492
44694,597,444,0.25328505
44695,597,444,0.33480614
44696,598,444,0.34110034
44697,598,444,0.3925391
44698,598,444,0.39582482
44699,598,444,0.3747707
44700,598,444,0.37885723
44701,598,444,0.35115603
44702,598,444,0.30881467
44703,598,444,0.33035898
44703,1057,103,0.20179045
44704,598,444,0.2740999
44705,598,444,0.26324496
44706,598,444,0.24802029
44706,1057,103,0.21884054
44707,597,444,0.24611063
44708,598,444,0.20348054
44718,597,444,0.2364093
44719,1057,103,0.25605696
44720,1057,103,0.2984716
44721,1057,103,0.28341767
44722,1057,103,0.21452183
44722,597,442,0.21153994
44723,1057,103,0.24354637
44724,1057,103,0.2029853
44725,597,444,0.22631185
44726,1057,103,0.24074148
44727,1057,103,0.26137874
44728,1057,103,0.23717022
44729,1057,103,0.25090054
44730,1057,103,0.3354811
44731,1057,103,0.27127072
44732,1057,103,0.23341972
44733,1057,103,0.24785425
44734,1057,103,0.2729451
44735,1057,103,0.27180842
44736,487,277,0.23994221
44736,453,314,0.22059077
44736,1057,103,0.2079366
44737,487,277,0.23555301
44737,1057,103,0.23244137
44737,453,314,0.21253729
44738,487,277,0.25166288
44738,453,314,0.2089335
44749,602,444,0.25832602
44750,602,444,0.25368217
44757,1057,103,0.22207397
44761,1057,103,0.20657286
44762,1057,103,0.21738471
44764,696,54,0.21162687
44768,696,54,0.2004171
44769,696,54,0.20255142
44773,681,443,0.21970083
44773,696,54,0.20096225
44774,681,442,0.21712025
44774,696,54,0.20606154
44775,696,54,0.20376588
44776,696,54,0.20508955
44778,696,54,0.20143157
44779,696,54,0.20537038
44780,696,54,0.20695709
44784,766,283,0.22475286
44788,696,54,0.21187103
44789,696,55,0.21125773
44790,696,55,0.2125245
44790,457,7,0.20559993
44791,756,281,0.34948748
44792,756,281,0.20876898
44792,696,54,0.20287155
44793,696,55,0.20601347
44794,457,7,0.2162712
44795,598,445,0.2885193
44795,457,7,0.20802793
44796,597,445,0.3666352
44797,597,445,0.3859563
44798,597,445,0.36135122
44799,597,445,0.34553686
44800,597,445,0.34533846
44801,597,445,0.34262273
44802,597,445,0.35106635
44803,597,445,0.33065572
44804,597,445,0.3385748
44805,598,445,0.33365774
44806,598,445,0.31261754
44807,598,445,0.33361134
44808,598,445,0.3382068
44809,598,445,0.32353377
44810,598,445,0.3237997
44811,597,445,0.338887
44812,597,445,0.34613255
44813,597,445,0.351203
44814,176,377,0.4221153
44814,597,445,0.35201862
44815,174,376,0.4513389
44815,597,445,0.3323809
44816,173,375,0.35844922
44816,597,445,0.33313924
44817,597,445,0.33226466
44818,597,445,0.33967137
44819,597,445,0.39073575
44820,597,445,0.38923573
44821,597,445,0.37657693
44822,598,445,0.36379135
44823,598,445,0.35824
44824,598,445,0.35002008
44825,597,445,0.33172354
44826,597,445,0.28977615
44827,597,445,0.30352324
44828,597,445,0.28001028
44829,597,445,0.29569712
44830,597,445,0.31494552
44831,597,445,0.34052438
44832,597,445,0.3275038
44833,597,445,0.3128822
44834,597,445,0.2836778
