frame,x,y,prob
2478,297,1146,0.21167834
2479,297,1146,0.24896036
2480,297,1146,0.29219103
2481,297,1146,0.2860482
2482,297,1146,0.31307483
2483,297,1146,0.31672767
2484,297,1146,0.3087881
2485,297,1147,0.33831263
2486,297,1146,0.3336899
2487,297,1146,0.31521672
2488,297,1146,0.29135394
2489,297,1146,0.32822546
2490,297,1146,0.29552668
2491,297,1146,0.32634237
2492,297,1146,0.3107762
2493,297,1146,0.2836799
2494,297,1146,0.25271255
2495,297,1146,0.2647822
2496,297,1146,0.2642538
2497,297,1146,0.2592591
2498,297,1146,0.24630985
2499,297,1146,0.27432594
2500,297,1146,0.2631125
2501,297,1146,0.25855738
2502,297,1146,0.28847462
2503,297,1146,0.29198378
2504,297,1146,0.3078991
2505,297,1146,0.30946425
2506,297,1146,0.30082232
2507,297,1147,0.3617691
2508,297,1146,0.3376168
2509,297,1146,0.34749123
2510,297,1147,0.3664058
2511,297,1147,0.34222302
2512,297,1147,0.34537315
2513,297,1147,0.31906483
2514,297,1147,0.32801002
2515,297,1147,0.31677675
2516,297,1146,0.32158238
2517,297,1147,0.3133092
2518,297,1147,0.31796268
2519,297,1147,0.31731117
2520,297,1147,0.3226088
2521,297,1147,0.3159458
2522,297,1147,0.288178
2523,297,1147,0.2561365
2524,297,1147,0.25359598
2525,297,1147,0.25826383
2526,297,1147,0.2506609
2527,297,1147,0.2609901
2528,297,1147,0.25380158
2529,297,1147,0.23924339
2530,297,1147,0.24702717
2531,297,1147,0.21873426
2532,297,1147,0.23990844
2533,297,1147,0.21548428
2534,297,1147,0.21672146
2535,297,1147,0.20304249
2536,297,1147,0.20410791
2537,297,1147,0.20534429
2538,297,1147,0.20896676
2540,297,1146,0.2061429
2541,297,1146,0.2021924
2543,297,1147,0.20398335
2544,297,1147,0.20259394
2545,297,1147,0.20378701
2550,297,1147,0.21085477
2551,297,1147,0.2017387
2554,297,1147,0.20601878
2582,297,1146,0.20409675
2583,297,1147,0.212241
2588,888,1524,0.2703549
2590,297,1147,0.21077386
2591,297,1147,0.22084048
2592,297,1147,0.22015531
2593,297,1148,0.2721266
2594,297,1147,0.26298004
2595,297,1147,0.2739115
2596,297,1147,0.30471703
2597,297,1147,0.32190153
2598,297,1147,0.305941
2599,297,1147,0.3145215
2600,297,1147,0.3393808
2601,297,1147,0.28808552
2602,297,1147,0.27209318
2603,297,1147,0.23368853
2604,297,1147,0.24781306
2609,297,1147,0.21190259
2610,297,1148,0.23834255
2611,297,1148,0.3104127
2612,297,1147,0.29307526
2613,297,1147,0.34731403
2614,297,1148,0.34466174
2615,297,1147,0.3329492
2616,297,1147,0.31828052
2617,297,1147,0.33147284
2618,297,1147,0.345555
2619,297,1147,0.35892847
2620,297,1147,0.34636122
2621,297,1147,0.30390447
2622,297,1147,0.36191517
2623,297,1147,0.34959725
2624,297,1147,0.27610365
2624,505,819,0.22526841
2625,297,1147,0.33547506
2626,297,1147,0.33114207
2627,297,1147,0.32278523
2628,297,1147,0.31592554
2629,297,1147,0.3366363
2630,297,1147,0.3437135
2631,297,1147,0.31792548
2632,297,1147,0.3137335
2633,297,1147,0.31331575
2634,297,1147,0.283626
2635,297,1147,0.30896974
2636,297,1147,0.3125888
2637,297,1147,0.32884273
2638,297,1148,0.33218265
2639,297,1147,0.3254344
2640,297,1147,0.3117202
2641,297,1147,0.28857282
2642,297,1147,0.32105735
2643,297,1146,0.20803426
2644,492,768,0.29880765
2645,297,1147,0.29526082
2646,297,1147,0.340145
2647,297,1147,0.34983033
2648,297,1147,0.34412706
2649,297,1147,0.33371276
2650,297,1147,0.3418927
2651,297,1147,0.32840475
2652,503,443,0.33582404
2653,297,1147,0.27276364
2654,297,1147,0.26989257
2655,297,1147,0.253223
2656,297,1147,0.23909315
2657,297,1147,0.21770054
2658,297,1147,0.21687956
2659,297,1147,0.20133868
2661,297,1146,0.20023675
2662,297,1146,0.20706737
2663,297,1146,0.2179755
2664,297,1147,0.23768276
2665,297,1146,0.25202692
2666,297,1147,0.27136448
2667,297,1147,0.29815066
2668,297,1147,0.28166017
2669,297,1147,0.29375806
2670,297,1147,0.2697429
2671,297,1147,0.2993098
2672,297,1147,0.3044358
2673,560,214,0.42806432
2673,297,1146,0.26957446
2674,297,1146,0.27610707
2675,297,1146,0.287174
2676,297,1146,0.25531834
2677,297,1146,0.25892004
2677,577,303,0.2015841
2678,297,1146,0.27914125
2679,297,1147,0.269786
2680,297,1147,0.30569255
2681,297,1146,0.31074914
2682,297,1146,0.2830419
2683,297,1147,0.2869982
2684,297,1147,0.3147659
2685,297,1146,0.32765618
2686,297,1146,0.2266418
2687,297,1145,0.33097818
2688,297,1145,0.31965247
2689,297,1145,0.34284663
2690,297,1145,0.33598477
2691,297,1146,0.33982098
2692,297,1145,0.32430398
2693,297,1146,0.30673236
2694,297,1146,0.27391797
2695,297,1146,0.27829072
2696,297,1146,0.32223585
2697,297,1146,0.32325518
2698,297,1146,0.28466117
2699,297,1146,0.28740597
2700,297,1146,0.30294076
2701,297,1146,0.32249483
2702,297,1146,0.32768962
2703,297,1146,0.32370526
2704,297,1146,0.32230678
2705,297,1146,0.29630417
2706,297,1146,0.28925833
2707,297,1146,0.2633876
2708,505,820,0.24879506
2708,297,1146,0.2209723
2709,297,1146,0.23277345
2710,297,1146,0.2199544
2710,506,820,0.21323635
2711,297,1146,0.2645398
2712,297,1146,0.2613748
2713,297,1146,0.257094
2714,297,1146,0.21616055
2715,506,819,0.20409568
2716,506,819,0.24659078
2717,506,819,0.34122488
2718,505,819,0.35191497
2719,505,819,0.2882288
2720,297,1146,0.22770311
2721,297,1146,0.2195518
2722,297,1146,0.24843358
2723,297,1146,0.29303142
2724,297,1146,0.28835663
2725,427,769,0.24459453
2726,429,786,0.67168176
2727,297,1145,0.23154266
2728,297,1145,0.32313362
2729,297,1145,0.2999059
2730,297,1145,0.28028166
2731,297,1145,0.27401698
2732,297,1145,0.28655952
2733,297,1145,0.26142225
2734,297,1145,0.27878603
2735,297,1146,0.27514073
2736,297,1146,0.26475206
2737,297,1146,0.27431285
2738,297,1146,0.29754776
2739,297,1146,0.2924744
2740,297,1146,0.3040793
2741,297,1146,0.33132386
2742,297,1146,0.32276097
2743,297,1146,0.31988665
2744,297,1146,0.33123416
2745,297,1146,0.32366762
2746,297,1146,0.33845657
2747,297,1146,0.3409675
2748,297,1146,0.34520432
2749,297,1145,0.3328666
2750,297,1145,0.33636725
2751,297,1145,0.33057636
2752,297,1145,0.3364803
2753,297,1145,0.32711598
2754,297,1145,0.3036839
2755,297,1145,0.30534562
2756,460,394,0.3839975
2756,297,1145,0.2301113
2759,297,1145,0.26351333
2760,297,1145,0.27182263
2761,297,1145,0.22254728
2765,297,1145,0.22205868
2766,297,1145,0.24489981
2767,297,1145,0.25235507
2768,297,1145,0.25063446
2769,297,1145,0.21179496
2770,297,1145,0.24186978
2771,297,1145,0.25111517
2772,297,1145,0.3123867
2773,297,1146,0.30377185
2774,297,1145,0.33680353
2775,297,1146,0.3362243
2776,297,1146,0.33541533
2777,297,1146,0.33994865
2778,297,1146,0.34179285
2779,297,1146,0.34767288
2780,297,1146,0.33501923
2781,297,1146,0.33038604
2782,297,1146,0.32898375
2783,297,1146,0.31684756
2784,297,1147,0.3109516
2785,297,1147,0.29575226
2786,297,1147,0.2572416
2787,297,1146,0.22348727
2788,505,819,0.2395636
2791,297,1146,0.20871015
2792,297,1146,0.21609177
2793,396,572,0.29793882
2794,396,589,0.45130843
2796,297,1145,0.23746909
2797,297,1145,0.23813637
2798,297,1145,0.20572403
2799,297,1145,0.20407537
2800,505,819,0.27475816
2801,506,819,0.392334
2802,505,820,0.3981379
2803,297,1145,0.22548552
2804,417,771,0.38104478
2805,421,788,0.486076
2806,297,1145,0.28020662
2807,297,1145,0.28016528
2808,297,1146,0.26751196
2809,297,1145,0.29509926
2810,297,1146,0.30707973
2811,297,1146,0.3043391
2812,297,1146,0.31645167
2813,297,1146,0.34490877
2814,297,1146,0.331809
2815,297,1146,0.3142089
2816,297,1145,0.3517223
2817,297,1145,0.3404287
2818,297,1145,0.34249383
2819,297,1146,0.33481625
2820,297,1146,0.3479546
2821,297,1146,0.33130637
2822,297,1146,0.33734173
2823,297,1146,0.3395785
2824,297,1146,0.3174458
2825,297,1146,0.27893475
2826,297,1146,0.25433138
2827,297,1146,0.23590462
2828,297,1146,0.2075843
2829,297,1145,0.23083809
2830,297,1145,0.21537408
2831,297,1145,0.22252172
2832,297,1145,0.21530631
2833,297,1145,0.23026128
2834,297,1145,0.22673321
2835,297,1146,0.22241397
2836,297,1146,0.2481546
2837,297,1146,0.24768981
2838,297,1145,0.25576314
2839,297,1145,0.21959348
2839,889,1523,0.20752977
2840,887,1492,0.23364173
2840,888,1523,0.21562427
2848,297,1145,0.20058914
2853,297,1145,0.20413879
2858,297,1136,0.20122512
2860,297,1136,0.20558542
2861,297,1136,0.21172288
2867,297,1136,0.21269947
2868,297,1145,0.21329749
2869,297,1136,0.22811054
2870,297,1136,0.24211107
2871,297,1136,0.22733049
2872,297,1145,0.21609658
2873,297,1136,0.20133887
2882,893,1536,0.21401751
2883,890,1536,0.24918178
2884,297,1145,0.2080638
2885,297,1145,0.2014913
2887,297,1145,0.20734738
2888,297,1145,0.23279801
2889,297,1145,0.26420507
2890,297,1145,0.2677864
2891,297,1145,0.26021883
2892,297,1145,0.24607228
2893,297,1145,0.24176826
2894,297,1145,0.20911613
2895,297,1145,0.2628532
2896,297,1145,0.27705047
2898,297,1145,0.27613968
2899,297,1145,0.29839578
2900,297,1145,0.2867947
2901,297,1144,0.27586463
2902,297,1145,0.2978645
2903,297,1145,0.2986427
2904,297,1146,0.2993913
2905,297,1145,0.30048865
2906,297,1145,0.29827157
2907,297,1145,0.30975032
2908,297,1145,0.30721503
2909,297,1146,0.28541917
2910,297,1146,0.28082252
2911,297,1146,0.2642427
2912,297,1146,0.24538225
2913,297,1146,0.26777047
2914,297,1147,0.24859661
2915,297,1146,0.250813
2916,297,1147,0.2506834
2917,297,1146,0.23740971
2918,297,1147,0.23993123
2919,297,1147,0.23147537
2920,297,1147,0.26780516
2921,297,1147,0.27967712
2922,297,1146,0.26786983
2923,297,1146,0.27636158
2924,297,1146,0.25439528
2925,297,1146,0.25264996
2926,297,1146,0.24783453
2927,297,1146,0.24260692
2928,297,1146,0.24330637
2929,297,1146,0.24185736
2930,297,1146,0.22167566
2931,297,1146,0.21664368
2932,297,1146,0.21826169
2933,297,1146,0.20596156
2940,297,1145,0.20494194
2942,297,1145,0.20196703
2944,297,1136,0.20472811
2945,297,1145,0.21254762
2946,297,1145,0.21166748
2947,297,1146,0.22340244
2948,297,1146,0.22351056
2949,297,1145,0.21640453
2950,297,1145,0.22093171
2951,297,1145,0.21533094
2952,297,1145,0.22928248
2953,297,1145,0.23896821
2954,297,1145,0.25972977
2955,890,1524,0.31811222
2955,297,1145,0.28698406
2956,297,1145,0.28599763
2956,887,1524,0.28124902
2957,297,1145,0.27674228
2958,297,1145,0.270236
2959,297,1145,0.24365067
2960,297,1146,0.23261212
2961,297,1145,0.21464437
2962,297,1145,0.24290735
2963,297,1145,0.22896522
2964,297,1145,0.23286852
2965,297,1145,0.25281188
2966,297,1145,0.23734103
2967,297,1145,0.23370543
2968,297,1145,0.22521408
2973,297,1145,0.21090564
2974,297,1145,0.20835207
2977,297,1136,0.20933814
2978,297,1136,0.21075279
2979,297,1145,0.21471128
2980,297,1145,0.21933836
2981,297,1145,0.20240131
2989,297,1135,0.20576
2991,297,1135,0.20005962
2992,297,1135,0.21967357
2993,297,1135,0.22578925
2994,297,1135,0.24553683
2995,297,1135,0.23351307
2996,297,1135,0.2472262
2997,297,1135,0.22917089
2998,297,1135,0.229282
2999,297,1135,0.23931432
3000,297,1135,0.24922913
3001,297,1135,0.24638213
3002,297,1135,0.26044908
3003,297,1135,0.25483003
3004,297,1135,0.24966678
3005,297,1146,0.2584577
3006,297,1145,0.2615994
3007,297,1146,0.25283688
3008,297,1146,0.24568397
3009,297,1146,0.2802651
3010,297,1146,0.28584263
3011,297,1146,0.29221052
3012,297,1146,0.29067612
3013,297,1146,0.2846413
3014,297,1145,0.27060604
3015,297,1146,0.28658417
3016,297,1146,0.29287592
3017,297,1145,0.25630346
3018,297,1145,0.25028345
3019,297,1145,0.22531378
3020,297,1146,0.20341444
3021,297,1145,0.20559104
3025,297,1145,0.21455014
3026,297,1145,0.21561795
3027,297,1145,0.21327835
3028,297,1145,0.21907318
3033,297,1145,0.20016275
3034,297,1145,0.20598395
3035,297,1145,0.20050386
3036,297,1145,0.20156465
3038,297,1145,0.20016393
3055,297,1135,0.20551868
3056,297,1136,0.21629623
3057,297,1136,0.23706654
3058,297,1136,0.25289175
3059,297,1135,0.22708048
3060,297,1136,0.2466755
3061,297,1145,0.21789697
3062,297,1145,0.21416113
3065,442,467,0.3402519
3066,443,477,0.47977343
3067,445,497,0.32535583
3069,297,1145,0.23744223
3070,297,1145,0.23180497
3071,297,1145,0.23603876
3075,297,1136,0.21142505
3077,297,1136,0.20344165
3078,297,1135,0.21413407
3080,297,1145,0.23062348
3081,297,1136,0.25181276
3083,461,786,0.4766481
3084,297,1136,0.24273024
3085,297,1136,0.26389667
3086,297,1136,0.2651341
3087,297,1135,0.25790608
3088,297,1135,0.25449115
3089,297,1135,0.24224788
3090,486,366,0.24189436
3091,297,1135,0.27420866
3092,297,1135,0.2654577
3093,297,1135,0.2733301
3094,297,1135,0.2371721
3094,501,189,0.208927
3095,297,1135,0.21653649
3096,297,1145,0.22958334
3097,297,1145,0.21705478
3098,297,1136,0.23901723
3099,297,1135,0.20797542
3100,297,1136,0.23428479
3101,297,1135,0.2460439
3102,297,1135,0.25610253
3103,297,1135,0.25088406
3104,297,1135,0.22909924
3105,297,1136,0.2611825
3106,297,1136,0.23333718
3107,297,1136,0.26415604
3108,297,1145,0.24649803
3109,297,1136,0.24162763
3110,297,1145,0.22355138
3111,297,1145,0.26156524
3112,297,1146,0.24499296
3113,297,1145,0.25016782
3114,297,1145,0.28812316
3115,297,1145,0.27948856
3116,297,1145,0.2679916
3117,297,1145,0.27073887
3118,297,1145,0.30954555
3119,297,1145,0.29016152
3120,297,1145,0.26645774
3121,297,1145,0.25790578
3122,297,1145,0.2845945
3123,297,1145,0.2568456
3124,297,1145,0.2860889
3125,297,1146,0.24701795
3126,297,1146,0.24986373
3127,297,1146,0.24134806
3128,297,1145,0.24677323
3129,297,1145,0.26402968
3130,297,1145,0.26768568
3131,297,1145,0.23611365
3132,297,1145,0.21049209
3133,297,1145,0.22175269
3134,297,1145,0.22690822
3135,297,1146,0.24649948
3136,297,1146,0.27001175
3137,297,1146,0.31062967
3138,297,1145,0.31837505
3139,297,1146,0.28760636
3140,297,1146,0.26001635
3141,297,1146,0.28309914
3142,297,1146,0.27649677
3143,297,1146,0.27279776
3144,297,1146,0.27804112
3145,297,1146,0.29186958
3146,297,1146,0.28782994
3147,297,1146,0.27115822
3148,297,1146,0.2882801
3149,297,1146,0.25475058
3150,297,1146,0.2719786
3151,297,1146,0.2997488
3152,297,1145,0.30593115
3153,297,1135,0.26899192
3154,297,1145,0.2344436
3155,297,1145,0.2546222
3156,297,1146,0.27456447
3157,297,1146,0.2627804
3158,297,1146,0.27229095
3159,297,1146,0.27775383
3160,297,1146,0.26717564
3161,297,1145,0.3063743
3162,297,1145,0.30906063
3163,297,1145,0.28983828
3164,297,1145,0.27832067
3165,297,1145,0.2697968
3166,297,1145,0.2672527
3167,297,1145,0.2582043
3168,297,1145,0.23979002
3169,297,1145,0.23805308
3170,297,1145,0.20590155
3171,297,1145,0.2090635
3172,297,1145,0.26022577
3173,297,1145,0.24678767
3174,297,1145,0.24142002
3175,297,1145,0.25126624
3176,297,1136,0.2572508
3177,297,1145,0.25203678
3178,297,1136,0.24984066
3179,297,1135,0.23795342
3180,297,1136,0.23479885
3181,297,1136,0.24006598
3182,297,1136,0.24003883
3183,297,1136,0.261584
3184,297,1145,0.27195725
3185,297,1145,0.26276696
3186,297,1145,0.254192
3187,297,1145,0.2743612
3188,297,1136,0.28031385
3189,297,1145,0.2697827
3190,297,1145,0.26724106
3191,297,1136,0.26050624
3192,297,1145,0.23858857
3193,297,1135,0.25833046
3194,297,1135,0.25128
3195,297,1135,0.24023983
3196,297,1135,0.2365223
3197,297,1136,0.25859407
3198,297,1136,0.2495121
3199,297,1136,0.28489414
3200,297,1145,0.28216684
3201,297,1145,0.25384724
3202,297,1145,0.22245167
3203,297,1145,0.23269568
3204,297,1145,0.21980952
3205,297,1145,0.2197016
3206,297,1145,0.20158727
3207,297,1145,0.20306833
3208,297,1145,0.20495734
3209,297,1145,0.20162325
3247,297,1145,0.2042599
3248,297,1145,0.20123857
3249,297,1145,0.2313739
3250,297,1146,0.30111298
3251,297,1145,0.25586277
3252,297,1145,0.25885862
3253,297,1145,0.25117582
3254,297,1145,0.2817182
3255,297,1145,0.27991962
3256,297,1145,0.2556284
3257,297,1145,0.24562296
3258,297,1145,0.26481533
3259,297,1145,0.23475958
3260,297,1145,0.22046614
3261,297,1145,0.2232723
3262,297,1145,0.23273554
3263,297,1145,0.23565502
3264,297,1145,0.26188183
3265,297,1145,0.24377659
3266,297,1145,0.22667181
3267,297,1145,0.21068735
3268,297,1145,0.2263109
3269,297,1145,0.25417933
3270,297,1145,0.2512624
3271,297,1145,0.239015
3272,297,1145,0.23109663
3273,297,1145,0.2568457
3274,297,1145,0.28050867
3275,297,1145,0.2619897
3276,297,1145,0.28693458
3277,297,1145,0.29516968
3278,297,1145,0.24296583
3279,297,1145,0.22136568
3280,297,1145,0.2391756
3281,297,1145,0.2797499
3282,297,1145,0.30530998
3283,523,751,0.25217873
3284,519,767,0.5327901
3285,517,784,0.72008646
3286,514,803,0.2748892
3288,508,849,0.23570634
3289,297,1145,0.25523594
3290,297,1145,0.2929322
3291,297,1145,0.2956178
3292,297,1145,0.31451514
3293,297,1145,0.30541646
3294,297,1145,0.30089378
3295,297,1145,0.28460455
3296,297,1145,0.27949956
3297,297,1145,0.30331305
3298,297,1145,0.29092738
3299,297,1145,0.3018873
3300,297,1145,0.30557615
3301,297,1145,0.28182903
3302,297,1145,0.31958514
3303,297,1145,0.29448342
3304,297,1145,0.30727088
3305,297,1145,0.26453054
3306,297,1145,0.25345537
3307,297,1145,0.30687279
3308,297,1145,0.28890678
3309,297,1145,0.28578857
3310,297,1145,0.3007823
3311,297,1145,0.30315006
3312,297,1145,0.29566586
3313,297,1145,0.2700775
3314,297,1145,0.2377753
3315,297,1145,0.23179469
3316,297,1145,0.25254512
3317,297,1145,0.21448417
3319,297,1136,0.2185535
3320,297,1145,0.250382
3321,297,1145,0.2544542
3323,297,1145,0.21609353
3324,297,1136,0.25358874
3325,297,1135,0.22861618
3327,297,1136,0.21587962
3328,297,1145,0.20960876
3329,297,1135,0.2168888
3337,297,1135,0.20184584
3341,297,1135,0.20590529
3342,297,1135,0.21792307
3343,297,1135,0.22570874
3345,297,1136,0.2095824
3346,297,1136,0.24367937
3347,297,1136,0.22813292
3348,297,1136,0.27998385
3349,297,1136,0.25466874
3350,297,1136,0.24321489
3351,297,1135,0.20553823
3352,297,1145,0.24421854
3353,297,1145,0.2144958
3354,297,1145,0.26370686
3355,297,1145,0.2392358
3356,297,1145,0.2723247
3357,297,1145,0.27256557
3358,297,1145,0.26096722
3359,297,1145,0.28469
3360,297,1145,0.29334745
3361,297,1145,0.24282789
3362,297,1145,0.25964493
3363,297,1145,0.29666826
3364,297,1136,0.25588515
3365,297,1145,0.24639371
3366,297,1145,0.22143543
3367,297,1145,0.30206928
3368,297,1145,0.2702816
3369,297,1145,0.26045173
3370,297,1145,0.33836636
3371,297,1145,0.32517362
3372,297,1145,0.33315942
3373,297,1146,0.31751657
3374,297,1146,0.33250344
3375,297,1145,0.31280637
3376,297,1146,0.27467263
3377,504,820,0.27471727
3378,505,820,0.23546806
3378,297,1145,0.22305168
3379,297,1145,0.23016812
3380,297,1145,0.31622532
3381,297,1145,0.3232473
3382,297,1145,0.31032196
3383,297,1145,0.30001995
3384,297,1146,0.2915722
3385,297,1145,0.30639246
3386,297,1145,0.29332897
3387,297,1145,0.26281005
3390,412,563,0.3692439
3391,411,576,0.67577857
3392,411,591,0.7396361
3393,412,606,0.2266517
3394,297,1145,0.22366944
3395,297,1145,0.30329028
3396,297,1145,0.3032823
3397,297,1145,0.31907168
3398,297,1145,0.31147596
3399,297,1145,0.24649206
3400,297,1145,0.21869549
3401,504,817,0.5681289
3402,423,757,0.29799917
3403,424,776,0.6867573
3404,425,792,0.46241465
3405,297,1145,0.21507166
3406,297,1145,0.30793306
3407,297,1145,0.29762957
3408,297,1145,0.30036563
3409,297,1145,0.31659618
3410,297,1146,0.31010294
3411,297,1146,0.30725703
3412,297,1145,0.28827968
3413,297,1145,0.31737712
3414,297,1145,0.32436085
3415,297,1145,0.2996007
3416,297,1145,0.3066575
3417,297,1145,0.3057835
3418,297,1145,0.2989356
3419,297,1145,0.22349294
3420,297,1145,0.23232728
3421,297,1145,0.29809847
3422,297,1145,0.29970643
3423,297,1145,0.26518562
3424,297,1145,0.21398345
3425,297,1145,0.21757437
3426,297,1135,0.20144528
3428,297,1135,0.2015777
3430,297,1135,0.22702546
3431,297,1135,0.24598143
3432,297,1135,0.23494263
3433,297,1135,0.22703482
3434,297,1135,0.20395271
3437,297,1145,0.22398755
3438,297,1145,0.210267
3439,297,1145,0.22463708
3440,297,1145,0.2108083
3441,297,1145,0.20694317
3442,297,1145,0.21226606
3443,297,1145,0.22078419
3444,297,1145,0.23211983
3445,297,1136,0.20293926
3454,297,1145,0.2025098
3455,297,1145,0.20171861
3456,297,1145,0.20440604
3457,297,1145,0.21379066
3458,297,1145,0.21306324
3459,297,1145,0.20605703
3461,297,1145,0.21553397
3462,297,1145,0.21816894
3463,297,1145,0.2202164
3464,297,1145,0.23109281
3465,297,1145,0.2287791
3466,892,1523,0.28665322
3466,297,1145,0.2125073
3467,891,1535,0.42579138
3468,889,1536,0.34737858
3468,296,1145,0.20119724
3469,887,1538,0.35012466
3470,881,1521,0.31769577
3471,297,1145,0.23407705
3472,297,1145,0.23589
3473,297,1145,0.23495938
3474,297,1145,0.24653396
3475,297,1145,0.28690058
3476,297,1145,0.29482335
3477,297,1135,0.28064242
3478,297,1136,0.27800494
3479,297,1145,0.26293233
3480,297,1145,0.26834914
3481,297,1145,0.23367971
3482,498,762,0.4587626
3483,501,781,0.25716648
3484,297,1145,0.2679554
3485,297,1136,0.2480078
3486,297,1135,0.25708064
3487,297,1135,0.24300313
3488,297,1136,0.26187828
3489,297,1145,0.25099528
3490,297,1145,0.29275382
3491,297,1145,0.2755094
3492,297,1145,0.26731533
3493,297,1135,0.25995836
3494,297,1145,0.2680917
3495,501,204,0.5219651
3495,297,1145,0.26446083
3496,297,1146,0.2703513
3497,297,1145,0.252308
3498,297,1145,0.2645928
3499,297,1145,0.23885131
3500,297,1145,0.24945492
3501,297,1145,0.2618406
3502,297,1145,0.26143402
3503,297,1145,0.25352475
3504,297,1145,0.26201937
3505,297,1135,0.2866237
3506,297,1135,0.28161687
3507,297,1135,0.26744145
3508,297,1135,0.25491032
3509,297,1135,0.23218633
3511,297,1135,0.23002493
3512,297,1135,0.2457512
3513,297,1136,0.25382543
3514,297,1136,0.29056454
3515,297,1136,0.30002263
3516,297,1136,0.30186787
3517,297,1145,0.29863802
3518,297,1136,0.29845446
3519,297,1136,0.29059905
3520,561,200,0.49039724
3520,297,1145,0.29365933
3521,297,1145,0.30455524
3522,297,1145,0.31099102
3522,572,274,0.2512251
3523,576,309,0.4913272
3523,297,1145,0.30745876
3524,297,1145,0.22472496
3525,297,1145,0.3106901
3526,297,1136,0.31336924
3527,297,1136,0.29982248
3528,297,1136,0.30852377
3529,297,1136,0.3204112
3530,297,1136,0.30613714
3531,297,1136,0.24898542
3532,297,1136,0.25584102
3533,297,1135,0.27553323
3534,297,1135,0.30990374
3535,297,1136,0.31405792
3536,297,1136,0.3194869
3537,297,1136,0.31494382
3538,297,1145,0.3265477
3539,297,1136,0.31164184
3540,297,1145,0.31478098
3541,297,1145,0.3146
3542,297,1145,0.32119444
3543,297,1145,0.32028568
3544,297,1145,0.2535208
3545,297,1145,0.30492875
3546,297,1145,0.31940615
3547,297,1145,0.31242806
3548,297,1145,0.30818203
3549,297,1145,0.2456305
3550,297,1145,0.3098756
3551,297,1145,0.30041414
3552,297,1145,0.24453968
3553,297,1145,0.27188605
3554,297,1145,0.29362375
3555,297,1145,0.28934902
3556,297,1145,0.29566842
3557,297,1145,0.29171
3558,297,1145,0.2759727
3559,297,1145,0.22922881
3560,427,475,0.23375207
3561,297,1145,0.22858757
3562,297,1145,0.2707093
3563,297,1145,0.27817005
3564,297,1145,0.30254084
3565,297,1145,0.29269427
3566,297,1145,0.25148365
3568,297,1145,0.3048822
3569,297,1145,0.31629813
3570,297,1145,0.31041
3571,297,1145,0.29964456
3572,297,1136,0.281622
3573,297,1136,0.25963745
3574,297,1145,0.29267958
3575,456,760,0.5572302
3576,458,782,0.48879752
3577,459,800,0.7439251
3578,297,1145,0.24227647
3579,297,1145,0.27221584
3580,297,1145,0.2848196
3581,297,1145,0.28113315
3582,297,1145,0.28989786
3583,503,455,0.24762939
3583,297,1146,0.2215384
3584,297,1136,0.29190958
3585,297,1136,0.28613132
3586,297,1136,0.28161302
3587,297,1135,0.24310285
3588,297,1136,0.24893531
3589,297,1135,0.25269705
3590,297,1136,0.28579563
3591,297,1135,0.30487266
3592,297,1135,0.2914791
3593,297,1145,0.2826176
3594,297,1145,0.2412747
3595,297,1145,0.2107815
3596,297,1146,0.22018518
3597,297,1146,0.23218921
3598,297,1146,0.22293422
3599,297,1146,0.24102245
3600,297,1147,0.24621728
3601,297,1146,0.24513735
3602,297,1146,0.27458483
3603,297,1146,0.25623438
3604,297,1145,0.2146168
3605,297,1146,0.23238006
3606,297,1146,0.2131993
3607,297,1146,0.2066811
3608,297,1146,0.22583766
3610,297,1146,0.20638196
3613,297,1146,0.20982969
3614,297,1146,0.21500343
3615,297,1146,0.2026775
3616,297,1145,0.23061511
3617,297,1145,0.2261807
3618,297,1145,0.21828625
3619,297,1145,0.21788715
3620,297,1145,0.22633359
3621,297,1145,0.2097498
3622,297,1145,0.20870245
3623,297,1145,0.20320925
3626,297,1145,0.20315401
3632,891,1539,0.2736575
3633,297,1145,0.23146607
3634,297,1145,0.23041813
3635,297,1145,0.22479841
3636,297,1145,0.2413254
3637,297,1146,0.23448856
3638,297,1145,0.26945993
3639,297,1145,0.26487803
3640,297,1145,0.2794079
3641,297,1146,0.26724902
3642,297,1146,0.2514119
3643,297,1146,0.2567466
3644,297,1146,0.24093257
3645,297,1146,0.23002054
3646,297,1146,0.2172352
3648,439,470,0.37552077
3650,297,1146,0.2127604
3651,297,1146,0.21017157
3652,297,1146,0.2692139
3653,297,1146,0.25290376
3654,297,1146,0.23501524
3656,297,1146,0.22400698
3659,297,1146,0.23425929
3660,297,1146,0.27405694
3661,297,1146,0.2882908
3662,297,1146,0.29603454
3663,297,1146,0.24852373
3664,297,1145,0.25228244
3665,297,1145,0.2643795
3668,297,1145,0.21654984
3669,297,1145,0.33411404
3670,297,1145,0.33615053
3671,297,1146,0.34227645
3672,297,1145,0.34616238
3673,297,1146,0.3513475
3674,297,1145,0.3419317
3675,297,1145,0.3305869
3676,297,1145,0.32242975
3677,297,1145,0.29476613
3678,297,1145,0.27167428
3679,297,1145,0.273668
3680,297,1145,0.29053625
3681,297,1145,0.28783673
3682,297,1145,0.27263525
3683,297,1145,0.27353835
3684,297,1145,0.25771508
3685,297,1145,0.28735343
3686,297,1145,0.2642512
3687,297,1145,0.26125443
3688,297,1145,0.2836168
