frame,x,y,prob
11043,815,580,0.308188
11043,878,594,0.2784445
11043,311,31,0.23537055
11044,877,596,0.425088
11044,816,580,0.2673495
11044,311,31,0.21985514
11044,845,682,0.21542497
11045,876,596,0.31359166
11045,844,682,0.22422716
11045,311,31,0.22222303
11046,847,683,0.32829225
11046,876,595,0.21093936
11047,849,692,0.42442623
11047,311,31,0.20333004
11048,852,685,0.44784766
11049,859,685,0.5061648
11050,862,684,0.47436473
11050,311,32,0.20372409
11051,867,684,0.4278017
11051,311,31,0.23250473
11052,873,687,0.4248315
11052,962,546,0.31255564
11052,310,31,0.21491677
11053,846,681,0.33452964
11053,878,684,0.24718437
11053,962,546,0.22889048
11053,310,31,0.21213862
11054,880,685,0.2973106
11054,888,580,0.27933145
11054,957,545,0.27803326
11054,311,32,0.22812064
11054,846,681,0.22643386
11055,847,679,0.3689981
11055,890,588,0.2400906
11055,881,666,0.23180486
11055,311,32,0.22971562
11056,847,670,0.4530664
11056,881,665,0.24699156
11056,311,31,0.23635429
11057,848,671,0.43646735
11057,892,588,0.2781183
11057,311,32,0.24316329
11058,849,679,0.48178837
11058,311,32,0.21714842
11059,848,679,0.47331116
11059,311,31,0.22267403
11060,849,671,0.46919438
11060,311,31,0.23429057
11061,849,679,0.46921074
11061,926,514,0.21274619
11061,311,31,0.20568818
11062,849,680,0.49323016
11062,311,32,0.209113
11063,849,679,0.4625323
11063,940,549,0.28912896
11063,311,32,0.22377086
11064,849,679,0.49737668
11065,850,680,0.5483996
11066,850,681,0.5969017
11067,852,682,0.54755884
11067,311,32,0.2190475
11068,855,682,0.454737
11069,856,681,0.48757663
11070,858,683,0.5418207
11070,859,625,0.36452517
11071,859,682,0.5876835
11071,860,624,0.3335846
11071,836,597,0.21296945
11072,837,597,0.35098213
11072,724,610,0.3008996
11073,861,694,0.24189743
11073,311,31,0.2038121
11074,863,667,0.43233758
11074,741,601,0.26093426
11075,767,757,0.20930116
11075,311,31,0.20119439
11076,768,758,0.2861662
11077,859,769,0.30744267
11077,768,758,0.29873458
11078,845,768,0.27638343
11078,768,759,0.23805769
11079,843,772,0.24436319
11080,863,667,0.24625576
11080,844,775,0.21208547
11082,860,681,0.32192272
11083,858,683,0.32786226
11084,768,760,0.23359543
11084,743,820,0.22768813
11084,857,682,0.20807543
11089,754,833,0.20213802
11090,731,652,0.2560777
11104,1013,595,0.21576244
11105,955,501,0.35028943
11105,935,577,0.21188828
11106,1039,590,0.22789834
11107,311,31,0.20199028
11108,903,773,0.27214155
11108,1055,595,0.2154598
11109,920,769,0.35785335
11109,311,31,0.21248442
11110,311,31,0.21314573
11111,859,680,0.4036731
11111,311,31,0.21450838
11112,859,679,0.55035263
11112,311,31,0.20626189
11113,859,680,0.4149053
11113,311,31,0.21709077
11114,859,681,0.5690918
11114,311,31,0.2085592
11115,858,682,0.6085797
11115,311,31,0.21426004
11116,858,682,0.6205508
11116,311,31,0.23663071
11117,860,686,0.48919538
11117,311,31,0.24652258
11118,863,692,0.3302372
11118,311,31,0.2519338
11119,866,695,0.49916828
11119,311,31,0.26837415
11120,873,698,0.62466264
11120,311,31,0.27141672
11121,876,701,0.49391344
11121,878,652,0.3249006
11121,311,31,0.27942485
11121,968,527,0.23155025
11121,634,382,0.21657008
11122,311,31,0.30624142
11122,882,647,0.24128602
11123,891,641,0.39932206
11123,311,31,0.32448217
11124,896,638,0.3353314
11124,311,31,0.3165981
11125,311,31,0.32971674
11125,897,633,0.27179313
11125,836,597,0.21734853
11126,311,31,0.3091333
11126,836,596,0.25650552
11126,864,576,0.20862897
11127,311,31,0.33751583
11127,836,597,0.20042598
11128,311,31,0.33262008
11129,311,31,0.35845983
11129,417,741,0.32056844
11130,311,31,0.33734217
11130,1533,85,0.22475013
11131,311,31,0.34145942
11131,1533,85,0.20398544
11132,311,31,0.3469221
11132,867,576,0.23528957
11132,1533,84,0.22128752
11133,311,31,0.34908077
11133,1526,80,0.24072275
11133,712,711,0.22805363
11133,429,431,0.21069917
11134,311,31,0.3406382
11134,712,710,0.25320694
11134,1533,85,0.23591715
11135,311,31,0.3245664
11135,1533,85,0.24079555
11135,894,652,0.22936559
11135,924,740,0.20194402
11136,311,31,0.36622387
11136,1533,85,0.24946073
11137,311,31,0.35550848
11137,882,693,0.28032717
11137,712,710,0.22483678
11137,1533,84,0.22253643
11137,19,291,0.21717899
11138,879,692,0.5280698
11138,311,31,0.3640257
11138,1526,80,0.23380989
11138,19,290,0.20659818
11139,875,686,0.41564178
11139,311,31,0.37681085
11139,1526,80,0.22308168
11140,873,685,0.39145932
11140,311,31,0.3777755
11140,1526,80,0.2135053
11141,872,684,0.49718848
11141,312,31,0.3852576
11141,1526,81,0.22622077
11142,873,682,0.44861415
11142,312,31,0.4100861
11142,1526,80,0.22172272
11143,873,680,0.51127136
11143,312,31,0.40593755
11143,1526,80,0.21564475
11144,872,678,0.52854794
11144,312,31,0.39867017
11144,1526,80,0.23899734
11145,873,678,0.5450153
11145,311,31,0.3708105
11145,1526,80,0.26494342
11145,19,290,0.2211385
11145,1493,55,0.20721465
11146,873,678,0.52146405
11146,311,31,0.38803533
11146,1526,81,0.26380175
11146,1491,53,0.20453462
11147,873,679,0.5140211
11147,311,31,0.3700222
11147,1526,81,0.27258715
11147,1492,54,0.213739
11148,873,679,0.47168526
11148,311,31,0.37828058
11148,1526,81,0.27642816
11148,1492,53,0.23023744
11148,580,927,0.20910287
11149,311,31,0.3955965
11149,580,927,0.39242038
11149,873,678,0.32250255
11149,1526,81,0.27280456
11149,1491,53,0.24052793
11150,311,31,0.37390816
11150,873,679,0.344348
11150,579,926,0.2737685
11150,1526,80,0.26843083
11150,1368,529,0.23241927
11150,1492,54,0.22556318
11151,311,31,0.37557936
11151,873,679,0.32683605
11151,1526,81,0.2694617
11151,589,918,0.25642017
11151,1492,53,0.23790923
11152,873,680,0.46229514
11152,311,31,0.3515697
11152,1526,80,0.2786072
11152,1492,54,0.24852178
11153,873,680,0.4703658
11153,311,31,0.343478
11153,1526,80,0.27624577
11153,1492,54,0.23017803
11154,873,679,0.48318458
11154,311,31,0.3611232
11154,1526,80,0.27154437
11154,1492,54,0.22769982
11155,873,680,0.4740003
11155,311,31,0.3640393
11155,1526,81,0.26847136
11155,1491,53,0.23023008
11156,872,680,0.47738373
11156,311,31,0.35391748
11156,1526,80,0.25952086
11156,1492,54,0.21652862
11156,19,290,0.20792286
11157,873,679,0.514681
11157,311,31,0.35339877
11157,1526,80,0.24127853
11157,1493,54,0.20597063
11158,873,679,0.5509887
11158,311,31,0.3569038
11158,1526,80,0.21297017
11159,873,679,0.5275787
11159,311,31,0.3654884
11160,873,680,0.5322496
11160,311,31,0.3476295
11161,874,680,0.5817674
11161,311,31,0.4121484
11161,458,727,0.23174986
11161,1526,80,0.2135862
11162,875,682,0.48487473
11162,311,31,0.3632964
11163,878,681,0.36687273
11163,310,31,0.3630748
11163,1533,84,0.20276032
11164,878,680,0.46265242
11164,311,31,0.37333488
11164,1526,81,0.24131484
11164,1493,54,0.20358588
11165,878,681,0.55301046
11165,311,31,0.38254055
11165,1526,81,0.276969
11165,1492,54,0.2140855
11166,877,681,0.43804383
11166,311,31,0.34826773
11166,1526,81,0.24474685
11167,878,680,0.51784253
11167,309,26,0.36483338
11167,1526,81,0.23675127
11168,878,681,0.5619175
11168,308,26,0.38693976
11168,1526,81,0.20848584
11169,876,681,0.50326526
11169,311,31,0.35961425
11170,875,681,0.55666053
11170,311,31,0.35069308
11171,875,682,0.5903226
11171,311,31,0.33612564
11172,872,683,0.5926629
11172,309,26,0.27500656
11173,868,682,0.50454587
11173,309,26,0.25877774
11174,865,680,0.62645125
11174,311,31,0.28132182
11175,863,681,0.58573896
11175,308,26,0.29915825
11176,861,682,0.59523803
11176,308,26,0.26751924
11177,861,680,0.53775823
11177,311,31,0.26932833
11178,861,681,0.4683349
11178,308,27,0.24332178
11179,861,681,0.5732759
11179,308,27,0.26560578
11180,861,680,0.4028712
11180,310,31,0.2629925
11181,861,680,0.4342246
11181,309,27,0.21494398
11181,19,291,0.2089367
11182,861,680,0.5177078
11182,19,291,0.2622572
11183,861,680,0.46651998
11183,19,290,0.2295733
11183,311,31,0.22228177
11184,861,679,0.4824392
11184,19,290,0.24462442
11185,861,680,0.5277075
11185,19,291,0.2881076
11185,309,26,0.20369108
11186,861,679,0.47429177
11186,19,290,0.29366276
11187,861,679,0.522498
11187,19,290,0.27303103
11188,861,679,0.5060074
11188,19,290,0.27420896
11189,862,679,0.52165705
11189,19,290,0.26613122
11190,862,679,0.5256877
11191,862,679,0.51960623
11192,862,679,0.5296008
11192,19,291,0.21973291
11193,862,679,0.5298321
11193,698,594,0.20440845
11194,862,679,0.49715078
11194,701,596,0.22322704
11195,862,679,0.52589995
11195,311,31,0.20432797
11196,862,679,0.5584921
11197,862,680,0.54539955
11198,861,680,0.54057974
11199,861,679,0.5434929
11199,311,31,0.21176207
11200,861,679,0.52018887
11200,311,31,0.2110694
11201,861,680,0.504527
11201,857,515,0.20678781
11201,309,26,0.20590566
11202,856,516,0.4487445
11202,861,680,0.3669397
11203,861,680,0.45901754
11203,853,518,0.35585088
11204,861,680,0.504723
11204,852,517,0.22237326
11204,309,26,0.20784257
11205,861,680,0.5381844
11205,852,516,0.24501626
11205,311,31,0.21416539
11206,861,680,0.5399782
11206,852,516,0.24554199
11206,311,31,0.22393967
11207,861,680,0.54436386
11207,852,515,0.24616754
11207,309,26,0.23087797
11208,861,680,0.54030496
11208,852,514,0.3096953
11208,311,31,0.22397941
11209,861,680,0.53686297
11209,853,514,0.25661027
11209,311,31,0.20950335
11210,861,680,0.48198983
11210,853,514,0.29761222
11211,861,680,0.39244077
11211,853,513,0.34945777
11212,861,680,0.37628564
11212,857,506,0.36171806
11213,861,680,0.42870772
11213,857,506,0.31975952
11214,861,680,0.5296149
11214,858,506,0.23539007
11215,861,680,0.55878913
11216,861,680,0.55968904
11217,861,680,0.50861555
11217,853,511,0.2741797
11217,311,31,0.20619974
11218,861,680,0.45314053
11218,856,507,0.34858277
11219,861,680,0.5184187
11219,858,505,0.2864486
11220,861,679,0.50495344
11220,858,505,0.3019394
11221,861,680,0.5904448
11222,861,680,0.6143113
11222,311,31,0.20207392
11223,861,680,0.6006672
11224,861,680,0.5864518
11224,311,31,0.20042162
11225,860,680,0.5408995
11225,862,506,0.33832988
11226,860,680,0.6039338
11227,860,680,0.59230113
11227,842,500,0.24126135
11228,815,483,0.53122604
11229,816,503,0.6196429
11230,912,490,0.6128153
11231,919,476,0.6994602
11232,923,467,0.597519
11233,931,454,0.5208123
11234,935,446,0.60601354
11235,941,441,0.7168604
11236,947,437,0.5916448
11237,950,433,0.57786816
11238,955,433,0.5756004
11239,962,436,0.46438193
11240,964,439,0.7490757
11241,967,444,0.74909526
11242,971,452,0.5788712
11243,977,462,0.53285396
11244,980,474,0.7196514
11245,983,489,0.6664839
11246,986,506,0.57257605
11247,860,679,0.56616735
11247,992,530,0.37823677
11247,311,31,0.24498735
11248,994,551,0.49139673
11248,860,679,0.40336192
11248,311,31,0.24273214
11249,996,580,0.6624166
11249,860,679,0.4317746
11249,311,31,0.22603594
11250,860,680,0.5632241
11250,1000,607,0.45408124
11250,311,31,0.22964166
11251,860,679,0.60969454
11251,311,31,0.2339038
11252,860,680,0.6277478
11252,311,31,0.22497131
11253,860,679,0.6023191
11253,311,31,0.23601852
11254,860,679,0.5889455
11254,311,31,0.23633265
11255,860,679,0.5856356
11255,311,31,0.25129405
11256,860,679,0.57577425
11256,311,31,0.2621193
11257,860,679,0.52939004
11257,1016,873,0.27192876
11257,311,31,0.25439075
11257,1533,85,0.21426748
11258,861,678,0.4561648
11258,1017,922,0.42846414
11258,311,31,0.24856213
11259,862,679,0.40034407
11259,1021,922,0.36463174
11259,311,31,0.264819
11260,1022,909,0.40484318
11260,311,31,0.26627833
11261,1022,905,0.45628753
11261,311,31,0.2560485
11262,1022,904,0.28121415
11262,863,677,0.2769394
11262,311,31,0.25724402
11263,863,677,0.31767306
11263,1022,904,0.26820236
11263,311,31,0.24689026
11264,1022,904,0.39063615
11264,863,677,0.27279198
11264,311,31,0.25541097
11264,1533,85,0.2084615
11265,1024,907,0.5028157
11265,311,31,0.24627453
11266,863,672,0.45180142
11266,311,31,0.24597058
11266,1027,910,0.21793222
11267,1029,919,0.522066
11267,311,31,0.2382973
11268,1031,932,0.4123776
11268,311,31,0.26329434
11268,864,671,0.20384848
11269,864,671,0.5167216
11269,311,31,0.26195168
11270,864,671,0.4475792
11270,1037,939,0.32414845
11270,311,31,0.25776577
11271,863,672,0.46097827
11271,1030,938,0.28190923
11271,311,31,0.25772178
11272,1030,940,0.5516301
11272,311,31,0.2569422
11273,1030,947,0.45503685
11273,311,31,0.2294197
11274,1029,952,0.57974803
11274,311,31,0.22942457
11275,1039,956,0.39351633
11275,311,31,0.23264293
11276,1028,953,0.5942055
11276,312,31,0.262249
11277,1027,952,0.5879231
11277,311,31,0.25493672
11278,1028,955,0.47420248
11278,311,31,0.24058726
11278,1533,85,0.20174572
11279,1025,955,0.44847104
11279,311,31,0.24605975
11279,1533,85,0.21229143
11280,1025,956,0.40836164
11280,1533,85,0.22659807
11280,311,31,0.22255115
11281,1026,956,0.34998453
11281,311,31,0.23870222
11281,1533,85,0.23721133
11282,1026,956,0.30098692
11282,311,31,0.25323403
11282,1533,85,0.22788881
11283,1025,956,0.28523585
11283,311,31,0.2511378
11283,1533,85,0.21474597
11284,1025,956,0.31179985
11284,311,31,0.2244853
11284,1533,85,0.22000873
11285,1025,956,0.25878397
11285,311,31,0.21277575
11286,1024,956,0.27002525
11286,846,684,0.22037852
11286,311,31,0.2138526
11287,1024,956,0.2626303
11288,847,682,0.55007136
11289,847,682,0.5258158
11290,846,679,0.29668066
11290,311,31,0.21453227
11290,1016,963,0.20265037
11291,846,678,0.28369272
11291,903,635,0.22158732
11291,311,31,0.215943
11292,903,635,0.32072034
11292,1015,963,0.23430222
11292,311,31,0.20874472
11292,845,671,0.20545104
11293,1016,963,0.2578337
11293,846,679,0.2376778
11293,311,31,0.22428104
11294,846,682,0.2574693
11294,311,31,0.21554586
11295,845,680,0.2685915
11295,311,32,0.20549905
11296,905,636,0.22976379
11296,1025,956,0.21092643
11296,311,32,0.20819445
11297,1026,956,0.21800728
11298,311,32,0.20409492
11299,846,678,0.21315302
11299,311,32,0.20520574
11300,845,679,0.22618143
11300,311,32,0.2194094
11301,311,32,0.2329839
11301,875,596,0.20566395
11302,311,32,0.21885343
11302,1025,956,0.2160802
11303,311,32,0.21973877
11303,1025,956,0.20259297
11304,1025,956,0.22737318
11304,311,32,0.22171073
11305,1026,956,0.2883221
11305,311,32,0.22135712
11306,1776,679,0.2668899
11306,1025,956,0.24483193
11306,311,32,0.22227046
11307,1776,680,0.34471372
11307,1025,955,0.2773195
11307,312,32,0.21231203
11307,845,682,0.21040711
11308,1776,679,0.46788526
11308,1025,955,0.26746643
11308,311,32,0.22488539
11309,1776,680,0.5693339
11309,1025,955,0.31834418
11309,311,32,0.22219904
11310,1775,680,0.5945802
11310,1025,955,0.32156998
11310,311,32,0.23357534
11311,1776,680,0.66369116
11311,1025,955,0.29806614
11311,311,32,0.22691406
11312,1775,680,0.67087984
11312,1024,955,0.32899258
11312,311,32,0.22756775
11313,1776,680,0.6595947
11313,1025,955,0.3900191
11313,311,32,0.23285395
11314,1776,679,0.69195205
11314,1025,955,0.38362345
11314,311,32,0.23978427
11315,1776,679,0.70460874
11315,1025,955,0.39432558
11315,311,32,0.2445584
11316,1776,679,0.6586567
11316,1025,955,0.42891788
11316,311,32,0.23432358
11317,1776,680,0.69366366
11317,1025,955,0.4282439
11317,311,32,0.21528448
11318,1776,680,0.70276093
11318,1025,955,0.44488314
11318,312,32,0.2081477
11319,1776,680,0.6933308
11319,1025,955,0.45082688
11319,311,32,0.21199092
11320,1776,680,0.7260235
11320,1025,955,0.43588895
11320,311,32,0.21599397
11321,1776,680,0.73007596
11321,1025,955,0.39643526
11321,312,32,0.20089225
11322,1776,680,0.7306476
11322,1025,955,0.38759404
11322,311,32,0.20845099
11323,1776,680,0.7247421
11323,1025,955,0.38398078
11323,311,32,0.2023524
11324,1776,680,0.73575044
11324,1024,955,0.3775618
11324,311,32,0.2051889
11325,1776,680,0.7397887
11325,1024,955,0.36515865
11325,311,32,0.20815942
11326,1776,680,0.73719984
11326,1024,955,0.32964957
11327,1776,680,0.7346638
11327,1024,955,0.32855198
11328,1776,680,0.73323977
11328,1015,963,0.30032682
11329,1776,680,0.7175922
11329,1015,963,0.35082012
11330,1776,680,0.73334134
11330,1025,955,0.34314927
11331,1776,680,0.73201853
11331,1025,955,0.35917193
11332,1776,680,0.72916836
11332,1024,955,0.4107074
11333,1776,679,0.71141857
11333,1024,955,0.39705244
11334,1776,679,0.6937976
11334,1024,955,0.39168826
11335,1776,679,0.58991927
11335,1025,954,0.4075344
11336,1776,679,0.408955
11336,1025,954,0.40697452
11337,1025,954,0.44457865
11337,1776,679,0.26996478
11338,1776,679,0.43700394
11338,1025,954,0.42322198
11339,1024,954,0.43236655
11339,1776,679,0.3719646
11340,1025,954,0.4396564
11341,1025,955,0.40737504
11341,1776,680,0.21684524
11342,1025,955,0.41455877
11342,1776,679,0.29252297
11343,1024,954,0.40614766
11343,994,862,0.29556417
11343,1776,680,0.2383038
11344,1024,955,0.33045816
11344,1160,910,0.26852602
11345,1162,910,0.301431
11345,1025,956,0.26340446
11346,1163,909,0.28409597
11346,1014,957,0.20306423
11347,1016,954,0.38099453
11347,994,831,0.2855068
11347,20,290,0.20179176
11348,1023,952,0.33844492
11349,1023,950,0.34466815
11349,859,957,0.32195878
11349,890,969,0.23834464
11349,998,830,0.23822723
11350,1023,942,0.40200624
11350,859,957,0.22636683
11351,1025,939,0.32872188
11351,858,956,0.28780827
11351,1161,911,0.21587978
11351,20,290,0.21425478
11352,1026,933,0.46435457
11352,858,956,0.24350409
11352,20,290,0.21462207
11352,1161,911,0.2089624
11353,799,473,0.32877955
11353,1160,910,0.2543341
11353,858,956,0.24095862
11353,1026,923,0.23014227
11353,20,290,0.20653449
11354,1028,916,0.28539234
11354,1161,910,0.27263045
11354,859,956,0.26213208
11354,1475,760,0.20352985
11355,1178,981,0.3251535
11355,1025,908,0.25787893
11355,1161,910,0.25550452
11355,859,956,0.23536125
11356,1022,896,0.28739145
11356,1161,910,0.22279188
11356,1176,966,0.2123143
11356,859,956,0.20513651
11356,1475,760,0.20372942
11357,1475,760,0.21836248
11358,1475,760,0.2176533
11358,1025,950,0.21603028
11358,311,32,0.20411311
11358,836,682,0.20184213
11359,835,683,0.30615616
11359,1025,950,0.2399426
11359,312,32,0.2055301
11360,835,684,0.42267954
11360,1025,950,0.22521175
11360,312,32,0.2041994
11361,835,684,0.42012578
11361,311,32,0.20463237
11362,835,685,0.477342
11362,812,579,0.27431583
11362,311,32,0.20058075
11363,836,686,0.47876728
11364,813,580,0.42311078
11364,835,686,0.29373863
11365,836,684,0.49349996
11366,836,681,0.4235847
11366,1195,1021,0.26584372
11367,847,667,0.34112847
11367,860,957,0.2564399
11368,859,957,0.2683215
11368,1028,952,0.2068538
11369,1028,952,0.3248316
11369,844,668,0.2030967
11370,1028,952,0.28121263
11370,853,684,0.25143194
11370,905,955,0.22370301
11371,1028,952,0.28802028
11371,858,670,0.25044903
11371,311,32,0.20402013
11372,863,685,0.46964294
11373,866,680,0.33248293
11373,1028,952,0.25566918
11373,311,32,0.2012294
11374,1028,952,0.358314
11374,872,685,0.25805643
11374,312,32,0.20958163
11374,847,669,0.20185508
11375,1028,952,0.3995209
11375,847,669,0.25884426
11375,877,651,0.20361854
11376,847,669,0.46436548
11376,1028,952,0.29720122
11376,312,32,0.20617686
11377,847,670,0.49279448
11377,1029,952,0.21036394
11377,926,895,0.20974304
11377,312,32,0.20732376
11378,848,670,0.49431473
11378,312,32,0.2029154
11379,848,670,0.56150633
11379,862,636,0.21643798
11380,848,671,0.44764522
11380,312,32,0.20820302
11381,847,678,0.3428572
11381,312,32,0.21265568
11381,1027,953,0.21199854
11382,1027,951,0.37757656
11382,848,678,0.2351833
11382,312,32,0.21410714
11382,1270,889,0.20148692
11383,1026,950,0.3389161
11383,312,31,0.22758344
11383,19,289,0.2042278
11383,847,679,0.20002991
11384,846,680,0.29314986
11384,312,31,0.2242783
11385,19,289,0.24400812
11385,312,31,0.23656254
11385,846,680,0.23654856
11386,311,31,0.234487
11386,35,459,0.23128977
11386,846,680,0.22045603
11387,828,612,0.3004685
11387,19,288,0.22674982
11387,312,31,0.22401375
11387,49,452,0.22335157
11388,822,610,0.40933666
11388,19,289,0.25184426
11388,311,32,0.21717682
11389,817,609,0.46377027
11389,311,31,0.25022286
11389,19,289,0.2156168
11390,817,605,0.23515552
11390,65,485,0.22948451
11390,312,32,0.20913012
11391,817,604,0.37911972
11391,311,31,0.22164103
11392,816,602,0.2763595
11392,311,31,0.22548996
11392,1037,652,0.21800357
11393,802,605,0.31463003
11393,312,31,0.22608541
11394,1190,992,0.27434564
11394,312,31,0.24723266
11394,799,604,0.2270943
11394,913,742,0.21662194
11395,312,31,0.22500588
11395,791,605,0.2082723
11396,311,31,0.2247338
11396,787,605,0.21622036
11397,784,605,0.390932
11397,312,31,0.22192104
11397,746,846,0.21919107
11398,777,606,0.47200516
11399,771,607,0.72741854
11400,766,607,0.48435387
11401,759,607,0.4755126
11401,743,865,0.3208375
11401,311,31,0.22172737
11402,744,865,0.36773944
11402,1092,486,0.2682042
11402,754,605,0.23722135
11402,311,32,0.22830085
11403,743,865,0.36314365
11403,312,31,0.21352851
11404,743,866,0.28509194
11404,312,31,0.21340188
11405,312,31,0.21443649
11405,882,686,0.2141835
11405,707,726,0.2074397
11405,743,866,0.20010783
11406,312,31,0.20110005
11407,882,664,0.24043682
11407,934,821,0.20940252
11407,987,707,0.20564833
11407,312,31,0.20399275
11408,880,665,0.21729292
11408,312,32,0.20360035
11408,987,707,0.20236795
11409,312,32,0.20296708
11409,881,684,0.20164594
11410,994,699,0.23102896
11410,934,820,0.21178792
11410,312,31,0.2112645
11411,785,466,0.37760273
11411,312,31,0.20303024
11412,312,31,0.20245096
11413,312,31,0.21763794
11414,312,31,0.23305923
11415,312,32,0.22402708
11416,311,32,0.21226287
11417,985,561,0.2578777
11417,934,820,0.22545415
11417,312,31,0.20888843
11418,984,608,0.3277392
11418,311,31,0.21886042
11418,879,667,0.21228835
11419,879,667,0.24833182
11419,312,31,0.20806721
11420,979,573,0.26746053
11420,312,31,0.2083335
11421,965,577,0.28180358
11421,1043,684,0.2643414
11421,311,31,0.21962936
11422,879,668,0.30490872
11422,1045,685,0.26415685
11422,311,31,0.22074193
11423,879,669,0.2916757
11423,1046,686,0.2805904
11423,312,31,0.21693744
11424,880,670,0.3412298
11424,311,31,0.21849689
11425,879,670,0.28145853
11425,311,31,0.21918097
11426,879,670,0.4016397
11426,311,31,0.21116939
11427,879,670,0.3076714
11427,1053,684,0.21523397
11427,311,31,0.20739807
11428,879,670,0.4751485
11429,879,670,0.47978055
11429,757,739,0.20943765
11429,311,31,0.20579647
11430,879,670,0.35180762
11431,877,669,0.2756803
11432,874,670,0.23268147
11432,1058,700,0.2203483
11433,1071,683,0.3243247
11433,311,32,0.20569153
11434,1069,695,0.41769198
11435,1075,699,0.50721395
11435,921,741,0.24633138
11436,1083,696,0.52809656
11436,924,740,0.25678203
11436,1045,636,0.20317468
11437,1090,695,0.5067847
11437,923,741,0.21727948
11438,1031,646,0.3354509
11438,921,738,0.26136926
11438,1094,696,0.22512718
11439,1025,637,0.42240626
11439,923,731,0.22392611
11440,1017,637,0.52682924
11441,1014,634,0.40999413
11441,918,739,0.21192186
11443,1010,612,0.21291652
11444,908,748,0.20668416
11445,908,747,0.23857354
11446,907,747,0.25939468
11447,1017,592,0.3380184
11447,1048,684,0.25875798
11447,311,32,0.20114763
11448,1017,593,0.495319
11449,1022,593,0.3653593
11449,918,741,0.22330377
11450,1054,681,0.31005344
11450,1024,596,0.22397068
11451,1024,607,0.35272402
11452,1025,609,0.4003116
11454,1027,623,0.3281756
11454,919,726,0.23483877
11455,1027,635,0.4957922
11455,921,727,0.2561068
11456,1029,636,0.41727477
11457,1028,638,0.45780078
11457,905,587,0.2175663
11458,1030,637,0.350179
11458,755,657,0.2008081
11459,1030,635,0.4709719
11459,1096,695,0.20729266
11460,1030,633,0.46100459
11461,1028,626,0.3424695
11461,1094,700,0.25082454
11462,971,837,0.30571315
11462,1092,700,0.26094693
11463,1087,697,0.345888
11463,982,834,0.23306878
11464,1082,686,0.41232848
11465,1025,595,0.5772757
11466,997,831,0.6335931
11467,1075,697,0.43411323
11467,1000,835,0.2629985
11468,1074,696,0.5106466
11468,1180,729,0.20725104
11469,1071,698,0.52484554
11470,1071,698,0.4178723
11470,918,745,0.21587197
11471,1070,698,0.41753766
11472,1060,708,0.29521334
11472,312,32,0.20110615
11473,1060,709,0.32247823
11473,312,32,0.20066528
11474,1060,707,0.3887187
11474,787,634,0.26445204
11475,1060,700,0.49662006
11476,1060,700,0.52039325
11477,1059,696,0.37854046
11478,1059,696,0.3978356
11478,1180,729,0.2160361
11478,311,32,0.21161585
11479,1058,697,0.43693298
11479,311,32,0.21184655
11479,1180,730,0.20904092
11480,1059,695,0.43704242
11480,1016,528,0.25228247
11480,311,31,0.20540965
11481,1058,695,0.4549101
11481,1013,517,0.31737062
11481,311,31,0.2148973
11482,1059,695,0.4596792
11482,1013,515,0.21632452
11482,311,32,0.20873211
11482,1180,730,0.20377517
11483,1058,695,0.38955662
11483,1012,517,0.24972397
11484,1012,515,0.37173098
11484,1057,695,0.3444582
11485,1011,515,0.6389286
11485,1058,695,0.37053996
11486,1010,512,0.4708877
11486,1057,695,0.35050923
11487,1010,514,0.41623992
11487,1057,694,0.36521286
11488,1058,694,0.4435912
11488,1009,514,0.42519045
11488,311,31,0.21007594
11489,1009,514,0.4661296
11489,1057,694,0.40566778
11490,1009,513,0.4342161
11490,1056,694,0.35494965
11491,1058,695,0.46812496
11491,1009,513,0.37878442
11491,311,32,0.20011611
11492,1058,694,0.4363308
11492,1009,513,0.3296432
11492,311,31,0.21107252
11492,935,820,0.2091711
11493,1057,694,0.45038906
11493,1009,513,0.2894422
11493,311,31,0.20828193
11494,1058,695,0.45181778
11494,1008,507,0.31729665
11494,935,821,0.23688185
11494,311,32,0.20838764
11495,1058,696,0.49764413
11495,1008,513,0.38153955
11495,311,32,0.20373021
11495,936,820,0.20217563
11496,1056,696,0.44711939
11496,1008,514,0.31796646
11496,311,32,0.200024
11497,1055,695,0.45500684
11497,1008,513,0.2413467
11497,950,467,0.23424804
11498,1054,695,0.49392775
11498,311,32,0.20350488
11498,936,820,0.20281321
11499,1053,697,0.3328968
11499,311,31,0.22033851
11500,1052,696,0.4579139
11500,311,31,0.2330341
11501,1052,707,0.34353113
11501,1081,693,0.25712326
11501,311,32,0.20688224
11502,956,462,0.355501
11502,1080,693,0.23459299
11503,862,473,0.71816784
11504,866,469,0.62666124
11505,868,469,0.5043033
11506,874,469,0.76824236
11507,879,471,0.78220856
11508,881,475,0.67035407
11509,883,480,0.4465767
11510,887,484,0.67978406
11511,889,492,0.6624017
11512,894,502,0.6903773
11513,1070,708,0.2778752
11513,1072,668,0.23329952
11514,1069,710,0.21059997
11514,311,32,0.20115918
11515,813,544,0.24370617
11515,311,32,0.21265444
11516,814,545,0.21526673
11516,311,32,0.21004124
11517,882,515,0.22255588
11517,1066,716,0.21750149
11518,916,741,0.22907284
11518,311,32,0.20515338
11519,1026,698,0.27533257
11519,911,741,0.24638231
11519,819,545,0.22568823
11519,311,32,0.20285027
11520,1026,699,0.23387511
11520,820,547,0.21781181
11521,822,548,0.4262928
