frame,x,y,prob
22955,478,452,0.20728806
22956,524,351,0.370833
22956,704,58,0.29608327
22956,791,175,0.27522352
22957,525,351,0.3912883
22957,705,58,0.32868043
22957,481,473,0.27782077
22957,791,175,0.2356326
22957,477,453,0.2184806
22958,705,58,0.38370112
22958,478,474,0.3487828
22958,525,352,0.24605069
22958,791,175,0.23520766
22959,478,474,0.3863808
22959,705,58,0.3602178
22959,791,175,0.2896532
22960,481,473,0.37424
22960,705,58,0.36894116
22960,1239,444,0.23691568
22960,791,175,0.2071868
22961,705,58,0.38365015
22961,481,473,0.3664505
22961,1238,434,0.20916039
22962,478,474,0.36442325
22962,705,58,0.3398281
22962,791,175,0.3314606
22963,705,58,0.3904831
22963,478,473,0.38507372
22963,791,175,0.25867903
22963,1241,443,0.21157144
22964,478,467,0.3660298
22964,705,58,0.36571926
22964,791,175,0.26664904
22965,478,473,0.37751207
22965,705,58,0.37481645
22965,791,175,0.31148478
22966,705,58,0.3926709
22966,478,466,0.3670513
22966,791,175,0.23240435
22966,1238,433,0.21108532
22967,478,466,0.36669555
22967,791,175,0.36616108
22967,705,58,0.34566578
22968,704,58,0.3936176
22968,478,473,0.37941226
22968,792,174,0.31494963
22969,705,58,0.37657353
22969,791,175,0.34938574
22969,478,473,0.3333693
22970,705,58,0.3820897
22970,478,474,0.32790315
22970,791,174,0.3001762
22971,705,58,0.40104944
22971,478,474,0.37824178
22971,792,174,0.30890083
22972,705,58,0.40846172
22972,478,474,0.3656461
22972,791,175,0.27002254
22973,705,58,0.37511674
22973,478,473,0.36646268
22973,791,174,0.30729404
22974,478,474,0.3677024
22974,791,175,0.359014
22974,705,58,0.35873017
22975,704,61,0.39015365
22975,478,474,0.34661865
22975,791,175,0.2820042
22975,1238,434,0.21245322
22976,705,58,0.3840697
22976,478,474,0.36683783
22976,791,174,0.25107267
22977,478,474,0.3870594
22977,705,58,0.3823128
22977,791,175,0.2656554
22978,478,474,0.39899233
22978,704,61,0.39226314
22979,478,474,0.38249937
22979,705,58,0.3728463
22979,541,353,0.24585408
22980,478,474,0.36734492
22980,705,61,0.34730467
22980,791,175,0.24088342
22980,1239,443,0.22284533
22980,541,353,0.22232746
22981,705,61,0.39444143
22981,478,474,0.3534187
22982,478,474,0.40012464
22982,705,61,0.37057632
22982,791,175,0.22114247
22983,478,474,0.36403787
22983,705,61,0.36024594
22984,478,474,0.3737997
22984,705,61,0.36517236
22984,791,175,0.20506138
22985,478,474,0.3717974
22985,705,61,0.36433038
22986,478,474,0.35419622
22986,705,61,0.3439074
22986,791,175,0.23096454
22987,478,474,0.36644092
22987,705,58,0.3515788
22988,705,58,0.39060777
22988,478,475,0.2957054
22989,704,61,0.42378786
22989,478,475,0.3206358
22990,704,58,0.4127224
22990,481,464,0.29149085
22991,705,61,0.4391613
22991,478,475,0.29242715
22991,478,455,0.26251447
22992,704,58,0.4077043
22992,478,475,0.27367067
22993,705,57,0.38164988
22993,481,463,0.24869385
22993,1239,442,0.24170199
22994,705,57,0.37422606
22994,481,463,0.24513443
22994,702,187,0.20867077
22994,544,433,0.20714417
22995,705,57,0.3591503
22995,481,457,0.31003705
22996,482,457,0.4714323
22996,715,56,0.29728952
22996,1239,442,0.22804004
22997,482,456,0.51518756
22997,715,56,0.32845515
22997,702,187,0.2715465
22997,1239,442,0.24493293
22998,544,432,0.35597324
22998,715,56,0.3230443
22998,702,187,0.26927686
22998,1238,436,0.26870984
22999,478,455,0.43007118
22999,705,57,0.31885147
23000,544,433,0.36581603
23000,715,56,0.32994407
23000,1239,442,0.21934344
23000,702,187,0.20152023
23001,478,454,0.4044453
23001,715,56,0.31782338
23001,544,433,0.25955537
23001,702,187,0.21780093
23001,1238,442,0.21495163
23002,1238,442,0.30936617
23002,702,187,0.2793632
23002,477,453,0.26421142
23002,716,55,0.25777617
23003,715,55,0.31393784
23003,702,187,0.25508708
23003,478,454,0.2418466
23003,545,432,0.23859899
23003,1239,442,0.2000546
23004,481,455,0.29905772
23004,715,55,0.28689045
23004,702,187,0.27100745
23004,545,432,0.2409018
23005,545,432,0.31862596
23005,715,55,0.3000904
23005,482,456,0.27173972
23005,702,187,0.25924662
23006,482,457,0.33762997
23006,715,55,0.29959574
23006,703,187,0.2645988
23006,545,432,0.26134604
23007,544,431,0.4011939
23007,715,55,0.29370135
23007,482,457,0.2526702
23007,702,187,0.22571316
23008,482,457,0.35051587
23008,544,432,0.33289456
23008,705,56,0.29935348
23008,702,187,0.23347907
23009,482,457,0.45296067
23009,715,55,0.2926659
23009,702,187,0.23248953
23010,482,457,0.4889208
23010,715,56,0.302303
23010,702,186,0.21344024
23010,1241,442,0.20124894
23011,482,458,0.42651328
23011,705,57,0.28739232
23011,702,186,0.25244352
23012,482,458,0.38757563
23012,715,56,0.2981899
23012,702,186,0.24861024
23013,482,458,0.3735198
23013,715,56,0.27513373
23013,702,186,0.2325588
23014,482,458,0.39609846
23014,715,56,0.27969515
23014,702,186,0.23349155
23015,482,458,0.43448666
23015,705,57,0.28470197
23015,702,187,0.23569933
23016,482,458,0.3739911
23016,1027,302,0.2992506
23016,705,56,0.28300115
23016,702,187,0.22958244
23017,704,56,0.2909173
23017,482,457,0.25722942
23017,702,187,0.22987233
23018,704,56,0.280155
23018,702,187,0.27095973
23019,704,56,0.28627163
23019,482,455,0.23542027
23019,702,187,0.216886
23020,702,187,0.31748927
23020,704,57,0.2673318
23021,702,187,0.28910676
23021,704,57,0.26325774
23022,482,453,0.2834833
23022,705,57,0.26634067
23023,705,57,0.28322333
23024,705,56,0.27599433
23024,745,192,0.20713012
23025,705,56,0.28514695
23025,1026,296,0.25133088
23026,1024,297,0.40154225
23026,705,56,0.26044822
23027,1022,298,0.36058825
23027,705,56,0.24598789
23028,704,56,0.24191289
23028,1241,442,0.23758334
23029,705,56,0.25204116
23029,1239,442,0.22312853
23030,705,56,0.25291434
23030,1241,442,0.22522321
23030,792,173,0.21267556
23030,703,187,0.20752402
23031,705,56,0.23778091
23031,1239,442,0.22907357
23031,792,173,0.21756178
23032,1239,442,0.23621923
23032,705,57,0.2145805
23032,702,187,0.20266156
23033,1239,442,0.2443595
23033,792,173,0.20148231
23034,1239,442,0.25759813
23034,715,56,0.23213775
23034,702,187,0.22244394
23035,715,56,0.24713735
23035,703,187,0.22412196
23036,715,56,0.2561062
23036,702,187,0.23399691
23036,792,173,0.20412043
23037,705,56,0.26666102
23037,702,187,0.24248554
23037,1239,442,0.22812885
23037,792,174,0.21464205
23038,705,56,0.25682896
23038,702,187,0.2430274
23038,1239,442,0.20515172
23039,705,56,0.24973783
23040,481,463,0.27163783
23040,705,57,0.25519934
23041,481,463,0.26987332
23041,715,56,0.2528752
23041,702,187,0.21943012
23042,481,457,0.3001956
23042,481,475,0.2914252
23042,705,57,0.25885743
23043,481,457,0.3184369
23043,705,57,0.27066076
23044,481,457,0.31942025
23044,705,57,0.26500943
23044,1239,443,0.20535433
23045,481,457,0.3407919
23045,705,57,0.27052927
23046,481,457,0.33141357
23046,715,56,0.25677347
23047,481,463,0.32430273
23047,715,56,0.26195276
23048,482,463,0.33383936
23048,715,56,0.24584174
23049,482,463,0.3802342
23049,715,56,0.2430815
23049,702,187,0.20047139
23050,482,463,0.3509828
23050,702,187,0.25344962
23050,715,56,0.23805244
23051,482,463,0.35697025
23051,715,56,0.24763197
23051,702,187,0.240048
23052,482,463,0.3015512
23052,702,187,0.26774308
23052,715,56,0.24489008
23053,482,464,0.34820718
23053,715,56,0.24216066
23053,702,187,0.23611575
23054,482,463,0.3670348
23054,715,56,0.24561802
23054,702,187,0.23097067
23055,482,463,0.3408762
23055,715,56,0.24492177
23055,702,187,0.23095727
23056,482,463,0.29073036
23056,715,56,0.23904158
23056,702,187,0.23810254
23057,482,463,0.2798231
23057,702,187,0.25596783
23057,715,56,0.25383118
23058,482,463,0.29553926
23058,715,56,0.26937324
23058,702,187,0.2132382
23059,482,463,0.29271838
23059,715,56,0.27357036
23059,702,187,0.21670735
23060,715,56,0.27370116
23060,702,187,0.24115562
23060,482,462,0.22783954
23061,715,56,0.27250844
23061,482,462,0.24291621
23061,702,187,0.23020683
23062,482,462,0.28587455
23062,715,56,0.26213357
23063,705,57,0.2657033
23063,702,187,0.20967318
23063,482,462,0.20167533
23064,715,56,0.26811
23064,1239,442,0.236122
23064,702,187,0.2154432
23065,715,56,0.28032345
23065,1239,442,0.22724716
23065,702,187,0.22512351
23066,715,56,0.2764809
23066,702,187,0.23582383
23066,1239,442,0.23269106
23067,715,56,0.2838199
23067,1239,442,0.26063776
23067,702,187,0.21667267
23068,715,56,0.29417643
23068,1239,442,0.24885224
23068,702,187,0.22897352
23069,715,56,0.3143896
23069,1239,442,0.24569759
23069,702,187,0.23135468
23070,715,56,0.29854697
23070,702,187,0.2638979
23070,1239,442,0.25694335
23071,705,57,0.2971146
23071,1241,443,0.23278287
23071,703,187,0.2168953
23072,705,57,0.2922701
23072,703,187,0.2173728
23072,1241,443,0.21657996
23073,715,56,0.2903555
23073,702,187,0.21773277
23073,1241,443,0.20649768
23074,705,57,0.29281834
23074,1239,442,0.2241018
23074,702,187,0.20741846
23074,1073,305,0.20500964
23075,704,57,0.2822433
23075,1239,443,0.23463488
23075,702,187,0.20621416
23076,482,456,0.30722106
23076,704,57,0.2983816
23076,1239,442,0.24911956
23076,702,187,0.23042831
23077,704,57,0.29312846
23077,483,455,0.24277554
23077,1239,442,0.23966032
23077,702,187,0.20684388
23078,483,455,0.2916593
23078,704,57,0.28963774
23078,702,187,0.21498561
23078,1239,442,0.20060934
23079,704,57,0.29940173
23079,482,456,0.2663966
23079,1239,443,0.2618139
23079,702,187,0.21998549
23080,482,457,0.37228525
23080,704,57,0.31006694
23080,1239,442,0.2613367
23081,482,457,0.49139363
23081,704,57,0.31530726
23081,1239,442,0.22020446
23082,482,457,0.55386305
23082,705,57,0.29944503
23082,1239,442,0.23383652
23083,482,457,0.5544615
23083,704,57,0.28237084
23083,1239,442,0.2525547
23084,482,457,0.5250048
23084,704,57,0.2842458
23084,1239,442,0.24306414
23085,481,457,0.47071108
23085,704,57,0.29189828
23085,1241,443,0.2530487
23086,481,457,0.47753853
23086,704,57,0.2844317
23086,1241,443,0.26397404
23087,481,457,0.40971622
23087,704,57,0.30068168
23087,1241,443,0.23994336
23087,702,187,0.2101576
23088,481,457,0.4127459
23088,705,56,0.2726804
23088,1241,442,0.23532818
23088,702,187,0.2301517
23089,481,457,0.327946
23089,715,56,0.25129348
23089,702,187,0.24255885
23089,1239,442,0.2276168
23090,481,457,0.30910605
23090,715,56,0.25312775
23090,702,187,0.24958482
23090,1239,443,0.21419083
23091,702,187,0.25872466
23091,481,457,0.2567104
23091,715,56,0.2554196
23092,481,457,0.5519431
23092,715,56,0.25459492
23092,702,187,0.21949953
23093,481,456,0.50018805
23093,715,56,0.2565854
23093,702,187,0.23887068
23094,482,456,0.30106005
23094,715,56,0.2793711
23094,702,187,0.2755976
23094,1241,442,0.20860031
23095,705,56,0.28180084
23095,702,187,0.2734703
23095,1241,443,0.20258091
23096,705,56,0.27448097
23096,702,187,0.23514648
23097,705,57,0.26378104
23098,704,57,0.27108502
23098,792,174,0.2099675
23099,704,57,0.28356844
23099,1241,442,0.2382823
23099,792,174,0.2151368
23100,704,57,0.22336812
23100,792,174,0.21134527
23100,746,193,0.20432554
23101,704,57,0.22732434
23101,745,193,0.20215875
23102,704,57,0.22384658
23103,704,57,0.23008144
23104,704,57,0.24133007
23104,702,187,0.22531912
23105,702,186,0.24125949
23105,715,56,0.22041984
23106,702,186,0.3149712
23106,715,56,0.21347648
23107,702,186,0.30764952
23107,716,56,0.22966726
23107,1064,438,0.21646985
23108,702,186,0.2681688
23108,1062,441,0.23641112
23108,715,55,0.23142372
23109,702,186,0.2697815
23109,1061,441,0.2263645
23109,715,55,0.22023036
23110,1061,442,0.32517815
23110,702,186,0.24122356
23110,704,56,0.20645003
23111,1061,442,0.29758942
23111,704,56,0.22092298
23111,702,186,0.21659406
23112,1062,442,0.25186265
23112,704,57,0.21861616
23113,1252,236,0.37668088
23113,704,57,0.23238647
23114,1065,442,0.32808
23114,1245,236,0.27149764
23114,704,57,0.24465778
23115,1066,442,0.45890886
23115,704,57,0.25505725
23115,482,463,0.22688043
23116,1067,442,0.4525245
23116,704,57,0.27005038
23116,482,463,0.24068652
23117,1068,442,0.38620332
23117,704,57,0.27530628
23117,482,463,0.27217254
23118,1071,442,0.29452366
23118,482,463,0.28500125
23118,704,57,0.27776882
23118,584,414,0.21009913
23119,1071,442,0.2974143
23119,704,57,0.25485852
23119,482,462,0.23401609
23120,1072,441,0.27749857
23120,704,57,0.23687233
23121,704,57,0.24178404
23121,1212,235,0.21585916
23121,482,462,0.21346723
23122,702,187,0.22105433
23122,704,56,0.21765296
23122,1060,454,0.20129947
23123,1062,464,0.31572047
23123,702,187,0.24326302
23123,482,462,0.226582
23123,704,56,0.20933504
23124,702,187,0.27920306
23124,1062,466,0.2181305
23124,482,463,0.21556127
23124,704,56,0.21125062
23125,702,187,0.24579126
23125,704,56,0.22145362
23125,482,463,0.21877459
23126,482,462,0.30888292
23126,702,187,0.2466275
23126,704,56,0.21570237
23127,482,462,0.33038145
23127,702,187,0.230092
23127,704,56,0.21708533
23128,482,462,0.34789062
23128,702,187,0.22061397
23128,704,56,0.21035455
23129,482,462,0.28914335
23129,1182,246,0.26371053
23129,704,56,0.2388464
23130,1178,248,0.3041766
23130,482,462,0.2589296
23130,704,56,0.22490232
23130,703,187,0.20907852
23131,1175,251,0.36629334
23131,482,462,0.2397676
23131,704,57,0.22094095
23131,702,187,0.20413104
23132,1172,253,0.26146466
23132,704,57,0.24027573
23132,482,463,0.23236454
23133,1168,255,0.3468206
23133,481,463,0.24801284
23133,704,57,0.24295989
23134,1166,256,0.46945253
23134,481,463,0.24679008
23134,704,57,0.24007076
23135,1164,258,0.41890928
23135,481,463,0.28203392
23135,704,57,0.22840165
23136,1161,261,0.3373366
23136,482,463,0.30479464
23136,704,57,0.22722396
23137,1158,264,0.33630243
23137,482,463,0.33136174
23137,704,57,0.23765661
23138,1156,266,0.37420905
23138,482,463,0.31860504
23138,704,57,0.23708399
23139,482,463,0.29154617
23139,1153,268,0.26221642
23139,704,56,0.23136295
23140,1153,268,0.5050155
23140,482,463,0.26760158
23140,704,56,0.235556
23140,702,187,0.20731819
23141,1154,264,0.5445105
23141,482,463,0.28051484
23141,716,64,0.23541795
23141,702,187,0.22684194
23142,1158,257,0.30172157
23142,702,187,0.25856888
23142,716,63,0.24540183
23142,482,464,0.22689693
23143,1162,251,0.30027345
23143,482,464,0.28282705
23143,702,186,0.26436192
23143,716,63,0.26210743
23144,702,186,0.27807668
23144,482,464,0.26710546
23144,715,56,0.23935325
23145,702,186,0.29289585
23145,482,464,0.29082835
23145,716,56,0.23634006
23146,702,186,0.30856803
23146,482,464,0.3070708
23146,716,56,0.23931043
23147,482,464,0.34107485
23147,702,186,0.31377128
23147,716,56,0.23574154
23148,482,464,0.37830836
23148,702,186,0.26448774
23148,715,56,0.25264493
23149,482,463,0.37003025
23149,704,57,0.2609642
23149,702,187,0.2301113
23150,482,463,0.3826672
23150,704,57,0.25260943
23150,702,187,0.20081562
23151,482,463,0.38407502
23151,704,57,0.25282237
23152,481,463,0.3472084
23152,704,57,0.27329645
23153,481,463,0.34150833
23153,704,57,0.27496272
23154,481,463,0.32265496
23154,704,57,0.26842797
23155,481,464,0.30744776
23155,704,57,0.25909185
23156,481,464,0.33238533
23156,704,57,0.23958875
23157,481,464,0.32908252
23157,704,57,0.23270458
23157,1065,466,0.20035093
23158,481,463,0.3250565
23158,704,57,0.23574992
23159,481,463,0.31340665
23159,1065,465,0.24844764
23159,715,56,0.22774139
23160,482,463,0.33060995
23160,715,56,0.21055515
23161,482,463,0.33625326
23161,716,63,0.20061798
23162,482,463,0.36306328
23162,702,187,0.22039072
23163,482,463,0.33256087
23163,702,187,0.24706675
23163,716,56,0.20883344
23164,481,464,0.30942407
23164,702,186,0.24376993
23164,716,56,0.21081044
23165,481,464,0.30267534
23165,702,186,0.2714536
23165,716,56,0.2075312
23166,482,464,0.33187836
23166,702,186,0.23948158
23166,716,56,0.21821743
23167,481,464,0.3048992
23167,702,187,0.24602462
23167,716,56,0.20798355
23168,481,464,0.24849758
23168,702,186,0.2162913
23168,716,56,0.21250337
23169,1065,466,0.29545563
23169,481,447,0.24712953
23169,715,56,0.21543004
23170,704,57,0.23586181
23170,1065,466,0.22767171
23170,702,186,0.20291284
23171,1065,466,0.25339058
23171,704,57,0.25130033
23172,704,57,0.2549197
23172,1065,466,0.21113062
23173,705,62,0.2472704
23173,1065,466,0.20396808
23174,704,57,0.24976666
23174,1065,466,0.21280137
23175,704,57,0.24051428
23176,704,57,0.23650332
23177,1065,466,0.23783451
23177,704,57,0.21021876
23178,716,63,0.2145022
23179,702,187,0.22833078
23179,716,63,0.22290944
23180,482,463,0.22448486
23180,716,64,0.20756249
23181,702,186,0.26714352
23181,716,64,0.2211051
23182,1218,236,0.31298876
23182,702,186,0.25421453
23182,716,64,0.2177402
23183,1220,241,0.4120745
23183,481,463,0.27094314
23184,1221,245,0.5671952
23184,702,186,0.20210934
23185,1221,251,0.51921684
23185,482,455,0.3439217
23185,702,186,0.21510112
23186,1222,254,0.7873778
23186,482,456,0.5940757
23186,716,64,0.20646545
23187,482,457,0.58136827
23187,1223,258,0.47863644
23187,716,64,0.2049809
23188,1223,264,0.75432587
23188,482,457,0.57330835
23189,482,457,0.5895113
23189,1224,271,0.57217425
23189,704,57,0.23611046
23190,1225,276,0.67680675
23190,482,456,0.5561278
23190,704,57,0.24410157
23191,1226,283,0.7400722
23191,482,457,0.49162516
23191,704,56,0.2372148
23192,1226,291,0.52565426
23192,481,457,0.36869183
23192,704,56,0.25503594
23193,1227,296,0.7269581
23193,704,56,0.26463318
23194,1227,303,0.50985223
23194,704,56,0.25407842
23194,481,463,0.22923617
23195,1217,298,0.37441126
23195,704,56,0.24911347
23196,481,456,0.37476662
23196,1208,291,0.3176888
23196,704,56,0.23800135
23197,1198,281,0.37475094
23197,481,454,0.23372039
23197,704,56,0.23026346
23197,702,186,0.20084566
23198,1191,275,0.4746493
23198,702,187,0.27815285
23198,704,56,0.24837172
23199,1183,266,0.5960265
23199,702,186,0.3628336
23199,704,56,0.23415606
23200,702,186,0.40962344
23200,704,56,0.23692772
23200,1178,261,0.22763681
23201,1175,256,0.4858508
23201,702,186,0.34571308
23201,704,56,0.24584007
23202,1171,253,0.4556756
23202,702,186,0.35145473
23202,704,56,0.25468665
23203,1165,248,0.43586376
23203,702,186,0.36909974
23203,704,56,0.26922452
23204,1161,246,0.5556746
23204,702,186,0.36845392
23204,704,56,0.26634562
23205,1156,244,0.8023247
23205,702,187,0.2829594
23205,482,463,0.27974457
23205,704,56,0.27022976
23206,1152,242,0.72998285
23206,482,463,0.3220923
23206,704,56,0.2874779
23206,1064,466,0.26906943
23206,702,186,0.21161449
23207,1149,240,0.46797118
23207,481,463,0.29481187
23207,1063,466,0.2930945
23207,704,56,0.27469555
23207,702,186,0.21043864
23208,1145,238,0.49444574
23208,704,56,0.27740365
23208,1063,465,0.27693152
23208,481,463,0.24481267
23209,1141,236,0.503088
23209,704,57,0.2791788
23209,481,464,0.24643743
23209,1062,464,0.2223124
23210,1061,454,0.37727222
23210,1138,236,0.37494648
23210,704,57,0.28426567
23210,481,464,0.2582662
23211,1136,235,0.38126335
23211,1061,453,0.3158953
23211,704,57,0.29681736
23211,481,464,0.27487504
23212,1061,454,0.4341713
23212,481,464,0.31264138
23212,1133,234,0.30072534
23212,704,57,0.27154094
23213,1131,234,0.38659325
23213,481,464,0.3041141
23213,704,57,0.2637736
23214,1127,234,0.42286918
23214,482,463,0.34200996
23214,704,57,0.26872647
23214,1060,454,0.24266273
23215,482,463,0.33708125
23215,1125,234,0.29234484
23215,704,56,0.24764705
23215,1059,452,0.20189756
23216,594,322,0.63699806
23216,1123,234,0.2842986
23216,1059,452,0.23821446
23216,482,463,0.20354958
23217,481,457,0.320517
23217,1058,452,0.25646162
23217,1121,234,0.23776226
23217,704,56,0.23022012
23217,702,186,0.21619286
23218,1118,235,0.40375528
23218,482,463,0.33546066
23218,702,187,0.2892958
23218,704,56,0.22422193
23219,601,305,0.5052235
23219,1116,235,0.3489402
23220,603,301,0.4961377
23220,482,464,0.23281817
23221,606,295,0.8197825
23222,608,290,0.51181537
23222,1112,238,0.22306278
23223,610,285,0.529772
23224,1108,241,0.6142024
23224,611,282,0.5016796
23225,1106,244,0.8219175
23225,481,464,0.3544992
23225,716,56,0.21079738
23226,1105,245,0.7879714
23226,481,464,0.33178073
23226,716,56,0.21591054
23227,1105,246,0.7770563
23227,481,464,0.3358811
23228,1102,248,0.5445686
23228,611,268,0.52059996
23228,481,464,0.2464032
23229,611,266,0.62319946
23229,1101,251,0.5306817
23230,611,264,0.69948834
23230,1101,254,0.51101124
23231,612,261,0.6863799
23231,1098,256,0.5921843
23232,1097,258,0.67561156
23232,612,261,0.5566791
23233,613,258,0.6709218
23233,1096,260,0.4699461
23234,614,256,0.81101656
23234,1095,263,0.61287045
23235,616,255,0.8338331
23235,1094,265,0.78863627
23236,617,254,0.7959296
23236,1093,267,0.7211541
23237,618,254,0.679488
23237,1092,271,0.6175241
23237,482,463,0.22962047
23238,1092,274,0.7021261
23238,621,254,0.61912775
23238,482,463,0.21999119
23239,621,254,0.72396547
23239,1091,277,0.60230124
23240,622,254,0.80142796
23240,1090,281,0.386074
23241,624,255,0.84168
23242,625,255,0.8416295
23243,625,255,0.84990317
23243,1143,278,0.4804637
23244,626,257,0.78685844
23244,1164,276,0.5252424
23244,482,462,0.20787273
23245,628,258,0.6160164
23245,1183,274,0.29323217
23246,628,261,0.55009806
23247,631,262,0.58848244
23247,482,461,0.27070302
23248,631,264,0.66648805
23248,1237,268,0.2501315
23249,631,266,0.6941459
23249,1256,267,0.20969024
23250,631,271,0.5144123
23251,631,272,0.5694526
23251,482,461,0.43874845
23251,704,56,0.2784217
23252,632,275,0.48876595
23252,482,458,0.44912878
23252,704,56,0.30927
23253,632,278,0.5461417
23253,482,458,0.2420273
23254,634,282,0.7056533
23255,635,288,0.6389116
23255,1255,194,0.21074516
23256,636,291,0.7453942
23257,636,297,0.7383121
23258,636,302,0.721472
23259,637,307,0.7839725
23260,636,311,0.7639321
23260,482,456,0.24012424
23261,482,456,0.5701238
23261,705,56,0.34433264
23261,702,187,0.21246186
23262,638,324,0.5921932
23262,481,454,0.4197575
23262,705,56,0.23635373
23263,639,331,0.50725114
23263,481,454,0.2561601
23264,638,337,0.51331735
23264,482,455,0.2861054
23264,705,56,0.22487979
23265,641,346,0.57072395
23266,641,352,0.6067095
23267,641,358,0.56332105
23268,641,367,0.7424696
23269,642,374,0.7982825
23270,642,381,0.6042137
23271,642,389,0.5784944
23272,705,56,0.34834543
23272,702,187,0.20302802
23273,617,474,0.36850575
23273,705,56,0.32696694
23273,647,356,0.22572465
23273,702,186,0.22017547
23274,715,56,0.33135337
23274,572,413,0.3254371
23274,618,474,0.22653724
23274,472,44,0.20055386
23275,687,353,0.34128594
23275,715,56,0.33153164
23275,702,186,0.24127626
23276,646,281,0.6394421
23276,715,56,0.26079354
23277,651,266,0.67024946
23278,653,253,0.7285269
23279,654,241,0.53387624
23280,654,228,0.5399228
23281,654,217,0.6459319
23282,656,207,0.75620556
23283,657,198,0.5773913
23284,658,192,0.51948476
23284,715,56,0.2068566
23285,715,56,0.26859215
23285,746,193,0.21769734
23285,703,187,0.21114527
23286,715,56,0.27497184
23287,661,173,0.49238732
23288,662,168,0.30131704
23288,705,57,0.23790969
23288,1063,465,0.20754264
23289,662,164,0.5916493
23289,1182,286,0.35458672
23290,663,162,0.753775
23290,1164,286,0.37707433
23291,664,157,0.48372766
23291,1148,287,0.3168392
23291,703,186,0.26925987
23291,716,55,0.20693898
23292,665,154,0.6366652
23292,1134,287,0.6360635
23292,703,186,0.276149
23292,624,475,0.2327308
23293,666,152,0.7551038
23293,1122,288,0.59444845
23294,666,149,0.5934634
23294,1111,289,0.50909185
23295,666,147,0.7311514
23296,666,145,0.59662277
23296,1087,291,0.56291544
23297,668,144,0.623713
23298,668,143,0.59831697
23299,668,141,0.5612859
23300,668,141,0.58056116
23301,668,141,0.51613855
23301,1039,301,0.42304292
23301,1071,445,0.24979876
23302,671,141,0.51715285
23303,671,141,0.5149075
23303,1024,305,0.32856116
23303,1071,446,0.28944254
23304,1017,307,0.527856
23304,671,141,0.51645637
23304,1069,445,0.32132572
23305,671,141,0.5186441
23305,1068,445,0.47147524
23305,1011,308,0.31728515
23306,672,141,0.66351765
23306,1068,446,0.4596195
23307,674,141,0.7441586
23307,1068,446,0.22815041
23308,674,141,0.7856282
23308,1067,446,0.33209062
23309,674,142,0.8115926
23309,1066,447,0.41473272
23310,675,143,0.822529
23310,1066,447,0.2995163
23311,675,143,0.8259743
23311,1065,447,0.39942175
23312,676,144,0.8105445
23312,1065,447,0.3910196
23313,676,146,0.7937941
23314,676,147,0.7237752
23314,1065,447,0.30128098
23315,677,151,0.5576148
23315,1064,447,0.5419379
23316,1064,446,0.6012003
23316,678,152,0.39584687
23316,946,342,0.38260302
23316,702,187,0.22322315
23316,704,56,0.21284197
23317,678,154,0.6188347
23317,1063,445,0.42811105
23318,1062,445,0.5722728
23318,678,157,0.5609647
23319,1062,444,0.5285734
23319,679,159,0.41080433
23319,703,186,0.2016098
23320,1062,444,0.6147719
23320,681,162,0.33047837
23320,565,428,0.23363493
23321,1062,444,0.5724027
23321,924,362,0.42916903
23321,681,164,0.4255132
23322,1061,444,0.57207257
23322,681,166,0.36167914
23323,682,171,0.5199015
23323,1061,445,0.31206933
23324,676,318,0.3439726
23324,652,324,0.2829498
23324,682,173,0.27421713
23324,1061,445,0.2316153
23324,704,56,0.20006332
23325,909,377,0.50694454
23325,683,175,0.44333464
23326,683,178,0.63491714
23326,906,381,0.56231225
23326,683,321,0.23401833
23327,902,386,0.62686205
23327,683,181,0.59384716
23328,899,389,0.48145777
23329,896,393,0.78793555
23329,683,187,0.23529282
23330,685,191,0.4958527
23330,893,397,0.29904598
23331,686,196,0.729113
23331,703,184,0.2957667
23332,686,198,0.6688621
23333,687,203,0.7165842
23333,703,185,0.24257556
23334,687,205,0.4188529
23334,702,186,0.3191635
23334,704,56,0.22167669
23335,688,210,0.5307533
23335,702,186,0.27968276
23336,688,214,0.68277395
23337,689,218,0.4689721
23338,688,223,0.5862726
23339,878,405,0.3301646
23339,704,56,0.26063734
23339,684,403,0.24672464
23339,690,227,0.20366041
23340,691,231,0.54591584
23341,691,236,0.7155648
23342,692,238,0.51246834
23342,676,303,0.36748725
23343,692,244,0.7939806
23344,692,248,0.62694854
23345,693,254,0.82784617
23346,697,254,0.41159293
23346,702,187,0.39288908
23346,745,192,0.22570904
23346,715,56,0.21016592
23346,873,401,0.20243354
23347,708,234,0.5573277
23347,702,187,0.29840738
23347,745,192,0.21311106
23348,725,314,0.33303297
23348,872,401,0.24753276
23348,703,186,0.2183831
23348,716,223,0.21520709
23348,704,56,0.2031913
23349,726,315,0.38522813
23349,871,401,0.20646317
23350,726,315,0.3251398
23350,702,187,0.3035524
23350,715,56,0.21133024
23351,868,402,0.32526925
23351,702,187,0.25517488
23351,726,315,0.23766781
23351,1237,456,0.20138685
23351,715,56,0.20015809
23352,702,187,0.30976486
23352,715,55,0.28060618
23352,726,315,0.21692711
23352,1237,456,0.20068833
23353,705,57,0.39747944
23353,1238,457,0.30084568
23353,702,187,0.23887233
23354,705,56,0.3006401
23354,866,403,0.2903588
23354,702,187,0.26514718
23355,704,57,0.33398262
23355,817,445,0.2507793
23355,702,187,0.22646686
23356,778,134,0.34378988
