frame,x,y,prob
18444,587,103,0.27655935
18445,582,522,0.61299086
18445,1192,535,0.49899507
18445,587,103,0.35389388
18446,581,522,0.6066608
18446,1192,534,0.49114355
18446,587,104,0.44102126
18447,581,522,0.61840314
18447,1192,534,0.49659166
18447,587,104,0.40999863
18448,581,522,0.6177383
18448,1192,534,0.48196363
18448,587,104,0.4295326
18449,581,522,0.614489
18449,1192,534,0.49261957
18449,587,104,0.36455643
18450,582,523,0.6069734
18450,1193,534,0.49282598
18450,587,104,0.42692745
18451,1192,534,0.5017701
18451,582,523,0.4631997
18451,587,104,0.43551394
18452,1192,534,0.49946335
18452,587,104,0.44607243
18452,582,523,0.43543434
18453,1192,534,0.5002691
18453,582,523,0.41151217
18453,587,104,0.39295086
18454,582,523,0.5128072
18454,1192,534,0.51043206
18454,587,104,0.3401582
18455,1192,534,0.50830925
18455,582,522,0.46370977
18455,587,104,0.39919832
18456,1192,534,0.51236796
18456,582,522,0.5115876
18456,587,104,0.3831764
18457,1192,535,0.5072495
18457,587,104,0.3905951
18457,582,522,0.32840732
18457,491,631,0.20022367
18458,1192,534,0.510173
18458,583,522,0.47195178
18458,587,104,0.33847454
18459,583,522,0.59264827
18459,1192,534,0.517372
18459,587,104,0.36215344
18460,582,522,0.6458724
18460,1192,534,0.50815505
18460,587,104,0.37443566
18461,582,522,0.6213276
18461,1192,534,0.4905146
18461,587,104,0.33277637
18461,492,631,0.2679332
18462,582,522,0.61791176
18462,1192,534,0.48953128
18462,587,104,0.28148904
18462,493,628,0.24741428
18463,582,522,0.55743617
18463,494,625,0.5126423
18463,1192,534,0.47445783
18463,587,104,0.31857786
18464,582,522,0.54170316
18464,495,623,0.47696736
18464,1192,534,0.4558116
18464,587,104,0.33186775
18465,497,622,0.47259971
18465,582,522,0.45196337
18465,1192,533,0.4406284
18465,587,104,0.34577215
18466,582,522,0.57064617
18466,1192,533,0.42919353
18466,587,104,0.36001343
18466,498,618,0.23232816
18467,581,522,0.5541265
18467,1192,533,0.4275217
18467,587,104,0.3675618
18467,498,614,0.23627959
18468,581,522,0.55740523
18468,1192,533,0.4444589
18468,587,104,0.34385884
18469,581,522,0.54236007
18469,1192,534,0.38905653
18469,587,104,0.31488273
18470,581,522,0.5893305
18470,1192,533,0.35785457
18470,587,104,0.30973858
18471,581,522,0.6011065
18471,1192,533,0.33190975
18471,587,104,0.31374198
18472,582,522,0.6129572
18472,1192,533,0.31640607
18472,587,104,0.3061434
18473,582,522,0.5990089
18473,587,104,0.35605338
18473,1192,533,0.24344115
18474,582,522,0.63265073
18474,587,104,0.37460348
18475,582,522,0.6073053
18475,587,104,0.34755632
18475,1192,533,0.22747405
18476,583,521,0.49064702
18476,587,104,0.33175033
18476,1192,533,0.20259036
18477,583,518,0.40647113
18477,587,104,0.35826135
18477,1192,533,0.21593739
18477,501,607,0.21348983
18477,582,368,0.2000351
18478,583,518,0.40240934
18478,503,612,0.3711826
18478,587,104,0.36387438
18478,582,368,0.2394026
18478,1192,533,0.22276689
18479,503,613,0.44564182
18479,587,104,0.33741072
18479,584,517,0.28575957
18479,582,368,0.21103665
18480,504,612,0.41168594
18480,587,104,0.2910753
18481,504,611,0.32629126
18481,587,104,0.3220476
18481,584,514,0.25703585
18482,587,104,0.31773633
18482,505,611,0.25860536
18482,584,512,0.24136522
18483,587,104,0.27941555
18483,584,512,0.23681524
18483,507,612,0.20157124
18484,587,104,0.27097493
18484,582,368,0.23756053
18484,585,512,0.21441272
18485,587,103,0.29198632
18485,582,368,0.2774074
18485,601,502,0.211287
18486,587,103,0.28257698
18486,601,502,0.2769509
18486,582,368,0.26701066
18487,587,104,0.31096882
18487,582,368,0.23863336
18487,601,501,0.20862252
18488,587,104,0.28821927
18488,582,368,0.20540814
18489,587,104,0.31435984
18490,587,104,0.3334436
18491,587,104,0.3078519
18492,587,104,0.30389482
18492,576,525,0.21133952
18493,576,525,0.39583802
18493,587,105,0.27281666
18493,575,505,0.2157801
18494,576,525,0.45689973
18494,587,105,0.30190197
18494,575,506,0.29021627
18495,577,525,0.55264467
18495,587,105,0.29066315
18495,575,505,0.26806334
18496,577,525,0.51668984
18497,577,524,0.43762502
18498,577,524,0.37009072
18499,577,523,0.42422163
18500,577,522,0.4920253
18501,577,522,0.49716562
18502,577,522,0.46224475
18503,577,522,0.42291036
18504,577,522,0.34122312
18505,577,523,0.3848472
18505,587,104,0.2584023
18506,578,523,0.35381028
18506,587,104,0.23766115
18507,578,523,0.4191723
18507,587,104,0.2428749
18508,579,524,0.43220896
18508,587,104,0.29720214
18509,580,525,0.42614317
18509,587,104,0.2786317
18510,587,104,0.32265347
18510,673,643,0.2992461
18510,580,525,0.29324213
18511,587,105,0.33965656
18511,579,525,0.25254482
18512,587,105,0.40247393
18512,579,524,0.25109768
18513,587,105,0.42040604
18513,581,526,0.25082317
18514,587,105,0.41617203
18514,581,526,0.21903306
18515,587,106,0.4524222
18516,587,106,0.41219348
18517,587,106,0.43007785
18518,587,105,0.41700286
18518,582,526,0.2122302
18519,587,106,0.3766436
18519,582,525,0.21179375
18520,587,106,0.38706088
18521,587,105,0.4137812
18522,587,105,0.43312863
18523,587,105,0.34740615
18524,587,104,0.3414419
18525,587,104,0.3650641
18525,542,536,0.23783384
18526,587,104,0.37120953
18527,587,104,0.33081007
18527,541,537,0.20606643
18528,587,104,0.36651316
18529,587,104,0.35885125
18530,587,104,0.3375227
18531,587,105,0.28603145
18532,587,105,0.30359435
18533,587,105,0.24072799
18534,587,106,0.2614624
18535,587,106,0.24184805
18536,587,106,0.34209394
18537,587,106,0.36349538
18538,587,106,0.31425127
18539,587,105,0.35264117
18540,587,105,0.22910462
18541,587,104,0.20437184
18544,555,528,0.22280186
18546,838,504,0.2080127
18548,587,104,0.22228879
18549,587,104,0.2340781
18550,587,104,0.2530591
18550,736,332,0.24822685
18550,814,243,0.20595548
18551,587,104,0.27893683
18551,736,332,0.24338481
18551,814,243,0.20175558
18552,587,104,0.31692195
18552,736,332,0.23298775
18553,587,105,0.33659086
18553,736,332,0.2704368
18554,587,105,0.34421322
18554,736,333,0.27378038
18555,587,104,0.34316063
18555,736,333,0.3026854
18556,587,104,0.3014949
18556,736,333,0.27114326
18557,587,104,0.34211457
18557,736,333,0.23128855
18557,813,243,0.20191887
18558,587,104,0.31339848
18558,736,333,0.30846655
18558,814,243,0.22372736
18559,736,332,0.29552767
18559,587,104,0.25324577
18559,813,243,0.22226447
18560,736,332,0.29967827
18560,814,243,0.2405648
18560,587,104,0.23801935
18561,735,332,0.29045364
18561,814,243,0.26464677
18561,587,104,0.24412194
18562,735,332,0.30642095
18562,813,243,0.25989625
18562,587,104,0.2298492
18563,735,332,0.28839654
18563,814,243,0.27520326
18563,587,104,0.22633986
18564,735,332,0.2908068
18564,814,243,0.25745678
18564,587,104,0.21404582
18565,735,332,0.37714723
18565,814,243,0.24769902
18565,587,104,0.22481313
18566,735,332,0.40800592
18566,814,243,0.266129
18566,587,104,0.22050944
18567,736,332,0.48088047
18567,814,243,0.23164588
18567,587,104,0.2051992
18568,736,333,0.43188822
18568,587,104,0.23386614
18568,814,243,0.21559562
18569,736,333,0.4838932
18569,587,104,0.24640124
18569,813,243,0.20646247
18570,736,333,0.44793385
18570,587,104,0.23997362
18571,587,104,0.3169236
18571,736,333,0.29970372
18572,736,333,0.33257076
18572,587,104,0.3177971
18572,1153,486,0.2166057
18573,587,104,0.32262468
18573,736,333,0.29182646
18574,587,104,0.32416412
18574,736,333,0.32413584
18575,736,333,0.3583064
18575,587,104,0.28894442
18575,695,475,0.22794326
18575,1193,533,0.20133144
18576,735,333,0.38466385
18576,587,104,0.2676141
18576,1193,533,0.25346196
18577,735,333,0.41254187
18577,1193,533,0.28082308
18577,587,104,0.27247828
18578,735,332,0.37173238
18578,1193,533,0.31916615
18578,587,104,0.23302372
18579,1193,534,0.37272957
18579,735,332,0.3254547
18579,587,104,0.25338626
18580,1193,534,0.42409015
18580,735,332,0.34108666
18580,587,104,0.27014133
18581,1193,534,0.44988886
18581,735,332,0.3048442
18581,581,522,0.2618772
18581,587,104,0.25995252
18581,714,435,0.21378668
18582,1193,534,0.44716224
18582,581,522,0.3329308
18582,715,434,0.30405933
18582,587,104,0.266331
18582,735,332,0.2581212
18583,1193,533,0.42192057
18583,581,523,0.34191874
18583,586,103,0.3113622
18583,736,332,0.2698637
18584,1193,534,0.45846412
18584,581,523,0.36704513
18584,587,104,0.28526554
18585,1193,533,0.40908644
18585,587,104,0.2816761
18585,736,332,0.28040466
18585,694,474,0.23893395
18585,581,523,0.21255632
18586,1193,533,0.37622166
18586,736,332,0.3232904
18586,587,104,0.29484114
18586,578,524,0.21516755
18587,1193,533,0.42060056
18587,587,104,0.31213537
18587,579,523,0.28760782
18587,736,332,0.27397692
18588,1192,533,0.3806798
18588,587,104,0.35491508
18588,581,523,0.27738702
18588,736,332,0.2593642
18588,692,485,0.211478
18589,587,104,0.43314356
18589,1192,533,0.37952986
18589,581,524,0.3492372
18590,587,105,0.4515312
18590,1192,533,0.34641573
18590,581,524,0.28081372
18590,724,534,0.22930618
18591,587,105,0.42626205
18591,1192,534,0.3890608
18591,581,524,0.29022056
18591,724,534,0.26892892
18592,587,105,0.47024202
18592,1192,534,0.38577476
18592,581,524,0.21036637
18593,587,105,0.4435309
18593,1192,534,0.39274403
18593,581,525,0.3303803
18594,587,105,0.44089678
18594,1192,534,0.38422924
18594,581,525,0.38127396
18595,1192,533,0.40537506
18595,587,105,0.40520018
18595,581,524,0.38684365
18596,581,524,0.4656598
18596,1193,534,0.43196255
18596,587,105,0.28738484
18597,1193,534,0.4549796
18597,581,524,0.4459864
18597,587,105,0.33790722
18598,1193,534,0.45488894
18598,581,523,0.4543329
18598,587,104,0.33070162
18599,1193,534,0.48715928
18599,581,523,0.46581516
18599,587,104,0.25951567
18600,581,522,0.4850265
18600,1193,535,0.47724184
18601,1192,534,0.47094363
18601,581,523,0.46829328
18602,1193,534,0.49222448
18602,581,522,0.46341142
18602,587,103,0.20123152
18603,1192,534,0.48938003
18603,581,522,0.46837324
18604,1192,535,0.4883469
18604,581,523,0.47525877
18605,1192,535,0.4902822
18605,581,523,0.47866315
18606,581,523,0.5003077
18606,1193,534,0.46001464
18607,581,524,0.49186847
18607,1192,534,0.44208533
18608,581,524,0.5017139
18608,1193,534,0.4272246
18609,581,525,0.51008964
18609,1193,534,0.37230268
18609,587,104,0.20986721
18610,581,525,0.5128251
18610,1192,534,0.3700873
18610,587,105,0.23088695
18611,581,525,0.52402604
18611,1192,534,0.35845524
18611,587,105,0.23570004
18612,581,526,0.5269463
18612,1192,534,0.39642462
18612,587,105,0.20461385
18613,581,525,0.5137783
18613,1192,534,0.3275655
18613,587,105,0.24157013
18614,581,525,0.5296347
18614,1192,534,0.36048082
18615,581,525,0.5285448
18615,1193,534,0.33669803
18615,587,105,0.21741942
18616,581,525,0.5343588
18616,1192,534,0.3652197
18616,587,105,0.22692412
18617,581,525,0.53457624
18617,1193,534,0.37616423
18617,587,105,0.20008594
18618,581,524,0.5225858
18618,1192,534,0.36901727
18618,587,104,0.22073866
18619,578,524,0.4505859
18619,1192,534,0.37177607
18619,587,105,0.31724846
18620,1192,535,0.40069947
18620,578,524,0.39535978
18620,587,105,0.29620862
18620,677,475,0.25615403
18621,1192,534,0.40306717
18621,587,104,0.33031318
18621,677,475,0.29163715
18621,578,522,0.23576167
18622,1192,535,0.4356813
18622,677,475,0.32473436
18622,587,104,0.2856696
18622,581,524,0.24128097
18623,1192,534,0.4204006
18623,587,104,0.33450153
18623,581,525,0.2724146
18623,677,475,0.22854637
18624,581,525,0.41622207
18624,1192,534,0.41566992
18624,587,104,0.30451974
18625,1192,535,0.43209025
18625,587,104,0.3291947
18625,581,524,0.2530552
18626,1192,534,0.41264388
18626,581,524,0.35150376
18626,587,104,0.34756777
18627,1193,534,0.3938753
18627,587,105,0.35326302
18627,581,524,0.22714393
18628,1192,534,0.3997463
18628,587,105,0.38183522
18628,581,524,0.20210272
18629,587,105,0.41749963
18629,1193,533,0.4059567
18630,1193,533,0.40833783
18630,587,105,0.3502076
18630,581,525,0.2212164
18631,587,105,0.38142902
18631,1192,534,0.36018983
18631,579,526,0.234285
18632,1193,534,0.40639898
18632,587,105,0.368331
18632,578,525,0.30935305
18633,1193,533,0.4041944
18633,587,104,0.37225437
18633,581,524,0.36661637
18634,581,524,0.442973
18634,1193,533,0.41192257
18634,587,104,0.35085872
18635,581,524,0.44793636
18635,1193,533,0.42280582
18635,587,104,0.33638573
18636,581,524,0.45863292
18636,1193,533,0.43186954
18636,587,104,0.32018912
18637,1192,534,0.45255214
18637,581,523,0.45029375
18637,587,104,0.27668235
18638,1193,534,0.4675647
18638,581,523,0.33615574
18638,587,104,0.29543632
18639,1193,534,0.47798815
18639,578,524,0.38635087
18639,587,104,0.29214528
18640,1193,534,0.47974187
18640,587,104,0.29530624
18641,1193,534,0.48163384
18641,587,104,0.29910988
18641,581,524,0.2194845
18642,1192,534,0.46199888
18642,587,104,0.30252132
18642,581,525,0.21509543
18643,1192,534,0.45245978
18643,587,104,0.33483377
18644,1192,533,0.45471975
18644,587,104,0.31269357
18645,1192,534,0.4275833
18645,587,105,0.31500307
18646,1192,534,0.4176105
18646,587,105,0.29740262
18647,1192,534,0.39538756
18647,587,105,0.28779083
18648,1192,534,0.39559144
18648,587,105,0.31899807
18649,1192,534,0.37875786
18649,587,105,0.29990852
18650,1192,533,0.37431893
18650,587,105,0.33854285
18650,583,512,0.20870738
18651,1192,533,0.34693575
18651,587,105,0.32869413
18652,1192,533,0.36684832
18652,587,105,0.3272564
18653,1193,533,0.3805231
18653,587,105,0.30759093
18654,1193,533,0.39867172
18654,587,105,0.3011932
18655,1193,533,0.41608837
18655,587,105,0.29535085
18655,757,551,0.20418058
18656,1193,534,0.44370145
18656,757,551,0.30100545
18656,587,104,0.2726144
18657,1193,534,0.42894623
18657,757,551,0.34493345
18657,587,104,0.29709414
18658,1193,534,0.42548308
18658,757,548,0.32815185
18658,587,104,0.3125824
18659,1193,534,0.42219076
18659,587,104,0.3076306
18659,757,548,0.294822
18660,587,104,0.40928513
18660,1192,533,0.40202966
18661,587,104,0.405808
18661,1192,533,0.38930228
18662,587,105,0.403933
18662,1192,533,0.39117768
18662,581,525,0.22080423
18663,587,105,0.4232992
18663,1193,533,0.37930974
18664,587,105,0.41446498
18664,1193,533,0.36067778
18665,587,105,0.44874194
18665,1192,533,0.3453256
18666,587,105,0.37517223
18666,1192,533,0.34860954
18666,581,525,0.20432594
18667,1192,533,0.34967294
18667,587,105,0.33819565
18667,581,525,0.2822106
18668,1192,533,0.34448516
18668,587,105,0.3220297
18668,581,525,0.2779087
18669,1192,533,0.31232408
18669,587,105,0.3020937
18669,581,525,0.29986486
18670,587,105,0.33990604
18670,1192,533,0.31516993
18670,581,524,0.25292727
18671,1192,533,0.33560237
18671,587,105,0.3112887
18671,581,524,0.24507576
18672,1192,533,0.3836871
18672,587,105,0.3179802
18672,581,523,0.27523604
18673,1193,534,0.44791436
18673,581,522,0.42098594
18673,587,105,0.2909389
18674,581,522,0.49359456
18674,1193,534,0.45204577
18674,587,104,0.24054538
18675,581,522,0.45936492
18675,1193,534,0.43582103
18675,587,104,0.23740901
18676,1193,534,0.4304024
18676,581,522,0.4093406
18676,587,104,0.22487096
18677,1193,534,0.43875787
18677,581,522,0.37957975
18677,587,104,0.2381111
18678,581,522,0.47891772
18678,1193,534,0.407833
18678,587,104,0.2577009
18679,581,522,0.44253534
18679,1192,534,0.39456862
18679,587,104,0.27305686
18680,581,523,0.4596281
18680,1192,534,0.3669545
18680,587,104,0.2880491
18681,581,524,0.42053455
18681,1192,534,0.36041898
18681,587,104,0.2788771
18682,581,524,0.35022736
18682,1192,534,0.34418017
18682,587,105,0.32904014
18683,587,105,0.36861524
18683,1192,534,0.33252335
18683,581,525,0.30298054
18684,587,106,0.36295003
18684,204,494,0.35304293
18684,1192,534,0.3231288
18684,581,525,0.247692
18685,587,105,0.35900143
18685,1192,534,0.33723
18685,204,494,0.24761179
18685,581,525,0.24199736
18686,587,105,0.33271152
18686,1192,534,0.30266863
18686,581,525,0.27505112
18686,204,494,0.24244656
18687,1192,534,0.3193694
18687,587,105,0.3177326
18687,581,525,0.25963673
18688,1192,534,0.3360365
18688,587,105,0.32810122
18688,581,525,0.25666717
18689,587,105,0.36624137
18689,1192,534,0.34962037
18689,581,525,0.22570813
18690,587,105,0.36318037
18690,1193,534,0.3480904
18690,581,525,0.202782
18691,1193,534,0.40809095
18691,587,104,0.38273904
18692,1193,534,0.43915322
18692,587,104,0.410233
18693,1193,534,0.44040427
18693,587,104,0.39949313
18694,1193,534,0.42859417
18694,587,104,0.34570006
18695,1193,534,0.42390043
18695,587,104,0.32906938
18696,1192,534,0.39928815
18696,587,104,0.2983479
18697,1193,535,0.40968072
18697,816,444,0.25871056
18697,587,104,0.22726418
18698,1193,534,0.37773564
18698,587,104,0.25196743
18698,816,445,0.23975636
18699,1193,534,0.3649613
18699,587,104,0.2469441
18700,1193,534,0.36586192
18700,816,448,0.2530983
18700,587,104,0.2410112
18701,1193,534,0.3729512
18701,587,105,0.31573936
18702,1193,534,0.39786455
18702,587,105,0.37506205
18703,1192,534,0.40364066
18703,587,105,0.39304477
18704,1192,534,0.41857567
18704,587,106,0.36683652
18705,1192,534,0.41279712
18705,587,106,0.3576967
18706,1192,534,0.41615087
18706,587,105,0.32130775
18707,1192,534,0.40553406
18707,587,105,0.314167
18708,1192,534,0.40684623
18708,587,105,0.29043764
18709,1193,535,0.45277786
18709,587,105,0.27353013
18710,1192,534,0.44632116
18710,587,104,0.23853335
18711,1193,534,0.48464245
18711,587,104,0.2223654
18712,1193,535,0.4926248
18712,587,104,0.2002449
18713,1193,535,0.5054118
18714,1193,535,0.5038207
18715,1193,535,0.49293175
18716,1193,535,0.48151866
18717,1193,534,0.46886542
18718,1192,534,0.4116078
18719,1192,534,0.38309234
18719,587,105,0.21870077
18720,1193,534,0.3218465
18720,587,105,0.27714556
18721,1192,534,0.3141837
18721,587,105,0.29046634
18722,587,106,0.35198694
18722,1192,534,0.30477902
18723,587,105,0.35206884
18723,1192,534,0.2434058
18724,587,105,0.3483061
18724,1192,534,0.20626894
18725,587,105,0.35986832
18725,1192,534,0.24602176
18726,587,105,0.41655335
18726,1192,534,0.25956705
18727,587,105,0.37351567
18727,1192,534,0.28276864
18728,587,105,0.37485215
18728,1192,534,0.26720792
18729,1192,534,0.34505895
18729,581,524,0.32960403
18729,587,104,0.32500777
18730,1192,534,0.39899513
18730,581,523,0.32570016
18730,587,104,0.3092762
18731,581,524,0.45817262
18731,1192,534,0.31153145
18731,587,104,0.3072893
18732,581,523,0.37581974
18732,1192,534,0.373191
18732,587,104,0.32385838
18733,581,523,0.43140587
18733,1193,534,0.37247562
18733,587,104,0.3093452
18734,581,523,0.46396172
18734,587,104,0.306876
18734,1192,534,0.2695356
18735,581,523,0.4617329
18735,587,103,0.30888107
18735,1192,534,0.27829364
18736,581,523,0.47249213
18736,1192,534,0.34890813
18736,587,104,0.2720878
18737,581,524,0.4056055
18737,1193,534,0.27733198
18737,587,104,0.27629045
18738,581,524,0.3995475
18738,1193,534,0.33006993
18738,587,104,0.24674092
18739,581,524,0.42085406
18739,1193,533,0.2995748
18739,587,104,0.28752217
18740,581,525,0.37050802
18740,587,104,0.2991574
18740,1192,534,0.28920752
18740,204,494,0.24043082
18741,581,525,0.39031246
18741,587,104,0.31929737
18741,1193,533,0.25680125
18742,581,525,0.44759586
18742,587,104,0.29761195
18743,581,525,0.42958608
18743,587,104,0.32109153
18744,581,525,0.41654938
18744,587,104,0.30041417
18745,581,526,0.43326202
18745,587,104,0.264584
18746,581,525,0.4869553
18746,587,104,0.2657483
18747,581,525,0.41737828
18747,587,104,0.284266
18748,581,525,0.44131717
18748,587,104,0.24786259
18748,1192,533,0.20019071
18749,581,525,0.46325222
18749,587,104,0.25888342
18750,581,526,0.49381337
18750,587,104,0.2336857
18750,1193,533,0.20882101
18751,581,525,0.40010265
18751,1193,534,0.3732289
18751,586,103,0.24064364
18752,581,525,0.36770168
18752,1193,533,0.3077426
18752,586,103,0.23247777
18753,581,524,0.4329032
18753,1193,534,0.28570008
18753,586,103,0.20345166
18754,581,524,0.46059233
18754,1193,533,0.28706688
18754,586,103,0.21916604
18755,581,524,0.41106212
18755,1193,533,0.28876927
18755,586,103,0.2232039
18756,581,524,0.46552986
18756,1193,534,0.28347182
18756,586,103,0.21993822
18757,581,524,0.473629
18757,1193,534,0.3434324
18757,586,103,0.22912237
18758,581,524,0.46950132
18758,1193,534,0.28243703
18758,586,103,0.25417238
18759,581,524,0.46308228
18759,1193,534,0.30564532
18759,586,103,0.25960535
18759,576,433,0.25553837
18760,581,525,0.48599583
18760,1192,533,0.27625403
18760,586,103,0.24828416
18761,581,525,0.46770436
18761,1192,534,0.29917383
18761,586,103,0.27332413
18762,581,525,0.45117858
18762,1193,534,0.2954891
18762,587,104,0.29546613
18763,581,525,0.42999592
18763,587,104,0.28809828
18763,1192,534,0.22119944
18764,581,525,0.42388785
18764,587,104,0.30000728
18764,1192,534,0.20440347
18765,581,525,0.4531746
18765,1193,534,0.2720567
18765,587,104,0.26946035
18766,581,525,0.40082768
18766,1192,533,0.2665494
18766,587,104,0.25324726
18766,582,424,0.23324728
18767,581,525,0.40364513
18767,586,104,0.24583295
18767,1192,533,0.22790374
18768,581,525,0.40892422
18768,1193,533,0.25340933
18768,586,104,0.24151349
18769,581,525,0.4469947
18769,1192,533,0.23333283
18769,586,103,0.23007949
18770,581,525,0.49172142
18770,586,103,0.23900121
18770,1192,533,0.22367817
18771,581,524,0.49829358
18771,1192,534,0.23411159
18771,587,104,0.21448901
18772,581,524,0.49553847
18772,1192,534,0.2603664
18772,587,104,0.24862172
18773,581,524,0.48493016
18773,587,104,0.2831621
18773,1192,534,0.22046049
18774,581,525,0.52299666
18774,587,104,0.2687419
18774,1193,534,0.26068473
18775,581,525,0.50313014
18775,587,104,0.2765557
18775,1193,534,0.20778315
18776,581,525,0.5212744
18776,587,104,0.2399542
18777,581,525,0.50431216
18777,587,104,0.3026039
18777,1192,533,0.22446162
18778,581,525,0.4896354
18778,587,104,0.27149403
18778,1192,533,0.20130284
18779,581,525,0.46607375
18779,587,104,0.29281732
18779,1192,533,0.2014347
18780,581,525,0.48586956
18780,586,103,0.29877123
18781,581,525,0.4697092
18781,587,103,0.32141924
18782,581,525,0.488274
18782,587,104,0.33153808
18783,581,525,0.49031585
18783,587,104,0.3176504
18784,581,525,0.4948138
18784,587,104,0.30189246
18785,581,525,0.42898107
18785,587,103,0.3403911
18786,581,525,0.3692961
18786,587,104,0.31469995
18786,1192,533,0.22702135
18787,581,525,0.3776889
18787,587,104,0.31463763
18787,1192,533,0.24320586
18788,581,525,0.37866375
18788,587,104,0.30654445
18788,1192,533,0.25381866
18789,581,525,0.39777377
18789,587,104,0.278325
18789,1193,533,0.2765653
18790,581,525,0.40708253
18790,587,104,0.2887483
18790,1192,533,0.24430019
18791,581,525,0.3667178
18791,587,104,0.2947052
18791,1193,533,0.2585513
18792,581,525,0.42360786
18792,587,104,0.29141855
18792,1193,534,0.27434713
18793,581,524,0.3660872
18793,1193,534,0.30483335
18793,587,104,0.30328962
18794,581,525,0.34535787
18794,1193,534,0.3111614
18794,587,104,0.30926055
18795,581,524,0.3596496
18795,587,104,0.3191661
18795,1193,534,0.31028634
18796,581,525,0.36114797
18796,587,104,0.3431205
18796,1193,534,0.23985237
18797,581,525,0.36621252
18797,587,104,0.35409933
18797,1193,534,0.25127232
18798,581,525,0.37756446
18798,587,104,0.33947456
18799,581,525,0.34171537
18799,587,104,0.3008615
18799,1193,534,0.20225552
18800,581,525,0.31911394
18800,586,103,0.31231204
18800,1193,534,0.23336749
18801,587,103,0.34283563
18801,581,525,0.3342266
18801,1193,534,0.26122004
18802,581,525,0.35002038
18802,586,103,0.34495687
18802,1192,534,0.29110357
18803,581,525,0.37821898
18803,1193,534,0.30391717
18803,587,104,0.3009608
18804,581,525,0.46902627
18804,1193,534,0.3284964
18804,587,104,0.31259018
18805,581,525,0.3741542
18805,587,104,0.36135864
18805,1193,534,0.29295376
18806,581,525,0.41424578
18806,587,104,0.37263566
18806,1193,534,0.27300128
18807,587,104,0.378415
18807,581,525,0.36540526
18807,1192,534,0.2505268
18808,587,104,0.40596393
18808,581,525,0.34755638
18808,1193,534,0.22914666
18809,587,104,0.39492747
18809,581,525,0.35602197
18809,1193,535,0.27830043
18810,581,524,0.39202034
18810,587,104,0.38820443
18810,1193,535,0.3292145
18811,581,524,0.44031605
18811,587,103,0.43137816
18811,1193,535,0.339547
18812,587,103,0.4515443
18812,581,524,0.36950693
18812,1193,535,0.32656273
18813,587,103,0.45172995
18813,581,525,0.36855718
18813,1193,535,0.33822033
18814,587,103,0.46085247
18814,1193,535,0.3638017
18814,581,525,0.29263407
18815,587,103,0.45223168
18815,1193,535,0.3703619
18815,581,525,0.32540956
18816,586,103,0.46741086
18816,1192,534,0.33471
18816,581,525,0.29909644
18817,586,103,0.4406796
18817,1192,535,0.32217953
18817,581,525,0.30116653
18818,586,103,0.46030977
18818,1193,534,0.3280928
18818,581,525,0.2742755
18819,587,103,0.46311548
18819,1193,535,0.3575785
18819,581,525,0.2771852
18820,587,103,0.45684877
18820,1192,535,0.3654747
18820,581,525,0.31513906
18821,587,103,0.4542567
18821,1193,535,0.3777556
18821,581,525,0.3385195
18822,587,103,0.4487577
18822,1193,535,0.3788429
18822,581,525,0.32539508
18823,587,103,0.46343106
18823,1193,535,0.37751505
18823,581,525,0.30422568
18824,587,104,0.45804948
18824,1193,534,0.35769197
18824,581,524,0.30966076
18824,1227,485,0.22514598
18825,587,103,0.4591064
18825,1193,535,0.35433233
18825,581,524,0.32884163
18825,1227,485,0.22596829
18826,587,104,0.45601076
18826,1193,534,0.34553808
18826,581,524,0.331051
18827,587,103,0.45833316
18827,1193,534,0.38081563
18827,581,525,0.35204434
18828,587,104,0.4572859
18828,1193,534,0.35281545
18828,581,524,0.3292658
18829,587,104,0.43646884
18829,1193,534,0.3624228
18829,581,525,0.35942635
18830,587,104,0.4516478
18830,1193,534,0.354295
18830,581,525,0.3336308
18831,587,104,0.4588312
18831,1192,534,0.36813855
18831,581,525,0.34579027
18832,587,104,0.45862475
18832,1192,534,0.339061
18832,581,525,0.32379863
18833,587,104,0.45933437
18833,1192,534,0.32022187
18833,581,525,0.3083138
18834,587,104,0.4584966
18834,1192,534,0.34012115
18834,581,525,0.33005562
18835,587,104,0.44363144
18835,1192,534,0.36139575
18835,581,525,0.32355705
18836,587,104,0.43980107
18836,1193,534,0.3655941
18836,581,525,0.33165246
18837,587,104,0.4624754
18837,1193,534,0.34566137
18837,581,525,0.3271686
18838,587,104,0.45880145
18838,1193,534,0.3427109
18838,581,525,0.32986817
18839,587,104,0.4424979
18839,1193,534,0.38212723
18839,581,525,0.35127664
18840,587,104,0.4556813
18840,1193,534,0.36806762
18840,581,525,0.35725752
18841,587,104,0.45640415
18841,581,525,0.3768145
18841,1192,534,0.3765161
18842,587,104,0.42564076
18842,581,525,0.4239665
18842,1193,534,0.42289364
18843,581,525,0.44654498
18843,1193,534,0.40994278
18843,587,104,0.4061261
18844,581,525,0.42463705
18844,587,104,0.41130826
18844,1193,534,0.40572476
18845,581,525,0.4521896
18845,587,104,0.4288857
18845,1193,534,0.39435932
18846,581,525,0.45206624
18846,587,104,0.41909027
18846,1193,534,0.4027831
18847,587,104,0.43141928
18847,581,525,0.4195717
18847,1193,534,0.39880615
18848,587,104,0.43689016
18848,1193,534,0.42608693
18848,581,525,0.4256298
18849,581,525,0.45500466
18849,587,104,0.41440976
