frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000010460,846.774,686.535,830.787,682.406
000000010465,529.925,915.23,602.237,919.054
000000010465,778.669,822.771,766.654,826.889
000000010465,854.893,686.427,858.896,686.368
000000010465,0.0,0.0,0.0,0.0
000000010465,923.026,698.387,0.0,0.0
000000010465,204.907,642.218,205.201,646.197
000000010470,534.0,923.048,686.228,923.133
000000010470,838.801,818.73,782.663,830.723
000000010470,0.0,0.0,898.976,694.421
000000010470,204.931,654.374,144.961,650.375
000000010470,911.056,706.422,0.0,0.0
000000010470,1913.88,790.661,1913.91,786.697
000000010475,886.967,826.777,782.565,830.735
000000010475,554.093,919.116,686.179,923.021
000000010475,938.991,706.436,910.964,702.429
000000010475,204.868,658.208,141.05,650.243
000000010475,44.7235,682.347,0.0,0.0
000000010475,1913.88,790.662,1913.92,786.756
000000010480,654.397,914.968,686.269,927.143
000000010480,895.05,830.786,814.755,818.979
000000010480,197.066,654.415,148.947,646.36
000000010480,0.0,0.0,76.6469,670.313
000000010485,690.25,935.002,686.306,935.088
000000010485,144.966,654.137,205.039,658.224
000000010485,899.049,818.867,919.028,826.762
000000010485,0.0,0.0,0.0,0.0
000000010485,1913.88,790.825,1913.91,786.795
000000010490,686.468,938.982,686.494,931.132
000000010490,898.949,838.745,999.318,830.842
000000010490,141.005,650.209,200.997,654.279
000000010490,886.904,698.446,882.99,710.363
000000010490,10.5608,662.362,60.6526,678.304
000000010490,0.0,0.0,0.0,0.0
000000010490,1913.89,794.678,1913.91,786.812
000000010495,678.345,902.922,690.594,902.966
000000010495,1011.22,847.03,915.0,826.769
000000010495,189.026,654.199,144.8,650.191
000000010495,878.99,706.481,874.956,702.467
000000010495,0.0,0.0,0.0,0.0
000000010500,658.436,882.855,722.561,874.863
000000010500,1019.27,846.847,1023.38,846.63
000000010500,197.061,654.316,141.035,650.32
000000010500,0.0,0.0,8.4642,662.354
000000010500,883.101,706.492,878.931,702.477
000000010505,1083.56,850.907,1019.28,851.067
000000010505,654.422,882.927,714.49,874.934
000000010505,140.844,650.214,197.106,654.3
000000010505,894.984,714.374,878.771,710.425
000000010505,0.0,0.0,975.202,694.353
000000010505,10.5548,662.381,0.0,0.0
000000010505,1913.89,794.741,1913.91,790.657
000000010510,1087.47,850.857,1071.43,846.89
000000010510,658.226,870.953,710.473,874.852
000000010510,902.983,710.473,883.006,714.531
000000010510,141.026,650.301,204.953,654.455
000000010510,975.305,690.356,963.144,690.543
000000010510,10.4776,658.455,8.4707,662.358
000000010510,0.0,0.0,0.0,0.0
000000010510,1913.88,794.756,1913.89,790.656
000000010515,1075.66,846.843,1143.76,850.972
000000010515,662.495,850.906,702.526,870.854
000000010515,141.042,650.302,204.852,654.44
000000010515,906.99,714.395,883.143,718.402
000000010515,979.29,698.46,971.078,702.426
000000010515,10.4913,658.391,8.46854,658.49
000000010515,0.0,0.0,0.0,0.0
000000010515,0.0,0.0,0.0,0.0
000000010515,1913.89,798.661,1913.89,790.67
000000010520,1075.6,850.752,1183.75,870.925
000000010520,666.397,846.911,710.421,862.863
000000010520,907.052,714.477,886.903,718.301
000000010520,144.744,650.268,204.911,654.345
000000010520,999.253,702.463,0.0,0.0
000000010520,10.476,662.287,0.0,0.0
000000010520,0.0,0.0,0.0,0.0
000000010520,1913.89,794.77,1913.9,790.663
000000010525,1103.46,850.736,1179.82,874.804
000000010525,678.448,846.939,722.466,854.981
000000010525,914.918,710.524,895.001,718.393
000000010525,144.871,642.307,200.954,654.247
000000010525,995.22,698.443,0.0,0.0
000000010525,0.0,0.0,0.0,0.0
000000010525,1913.89,798.652,1913.9,786.844
000000010530,1135.55,854.893,1175.87,874.875
000000010530,686.437,846.954,722.495,850.849
000000010530,903.025,718.319,907.027,718.372
000000010530,1007.25,698.517,0.0,0.0
000000010530,196.947,654.169,141.062,650.23
000000010530,0.0,0.0,0.0,0.0
000000010535,1143.72,854.959,1179.85,874.879
000000010535,682.395,850.818,718.529,850.904
000000010535,899.027,714.479,0.0,0.0
000000010535,1007.27,710.48,911.048,714.54
000000010535,152.983,642.266,180.968,650.195
000000010535,0.0,0.0,0.0,0.0
000000010535,1913.89,802.691,1913.9,790.796
000000010535,0.0,0.0,0.0,0.0
000000010540,1147.66,854.895,1187.75,874.864
000000010540,682.399,850.892,718.34,854.911
000000010540,911.012,714.312,887.057,718.495
000000010540,0.0,0.0,1007.24,706.503
000000010540,200.95,654.298,144.738,650.366
000000010540,0.0,0.0,0.0,0.0
000000010540,0.0,0.0,0.0,0.0
000000010540,0.0,0.0,0.0,0.0
000000010540,1913.89,802.705,1913.88,790.758
000000010545,1143.73,850.825,1187.83,874.868
000000010545,682.468,850.815,710.453,862.838
000000010545,201.013,654.345,144.797,650.373
000000010545,906.955,714.321,887.053,718.435
000000010545,0.0,0.0,1007.33,702.504
000000010545,0.0,0.0,10.425,674.366
000000010545,0.0,0.0,0.0,0.0
000000010545,1913.89,802.668,1913.9,790.822
000000010550,1147.69,854.892,1183.81,874.779
000000010550,690.419,858.951,710.44,870.881
000000010550,903.043,710.513,887.039,718.382
000000010550,144.875,650.173,201.033,650.165
000000010550,0.0,0.0,1007.17,702.425
000000010550,10.4384,662.338,0.0,0.0
000000010550,0.0,0.0,0.0,0.0
000000010550,1913.88,802.681,1913.89,794.67
000000010555,1151.66,851.047,1183.74,870.835
000000010555,674.337,850.942,702.437,866.893
000000010555,140.947,646.293,205.156,650.228
000000010555,1007.12,710.461,899.076,714.485
000000010555,895.014,714.406,0.0,0.0
000000010555,10.4937,690.48,10.4315,690.566
000000010555,1913.88,794.764,1913.88,790.777
000000010560,1147.78,850.758,1187.8,866.911
000000010560,630.231,858.86,698.523,858.876
000000010560,914.966,710.455,890.955,718.322
000000010560,0.0,0.0,1007.29,702.383
000000010560,144.796,650.227,208.945,654.291
000000010560,1913.88,790.754,1913.87,790.688
000000010560,10.5176,686.427,10.4594,682.456
000000010565,614.21,878.781,690.458,854.942
000000010565,1155.71,850.814,1215.85,874.902
000000010565,208.982,658.415,144.947,654.304
000000010565,903.005,714.332,894.987,714.468
000000010565,1007.29,710.368,0.0,0.0
000000010565,1913.89,786.696,1913.87,786.591
000000010570,618.186,878.905,698.411,855.044
000000010570,1159.7,854.938,1227.77,878.888
000000010570,911.007,714.35,907.05,718.297
000000010570,209.155,654.415,144.948,650.299
000000010570,1007.36,706.435,0.0,0.0
000000010570,10.4625,730.529,0.0,0.0
000000010570,1913.89,782.771,1913.88,782.594
000000010575,915.029,714.352,895.076,714.47
000000010575,1167.68,870.849,1272.15,878.912
000000010575,622.188,879.021,702.379,854.871
000000010575,209.038,654.1,145.11,650.182
000000010575,1007.15,698.522,0.0,0.0
000000010575,10.4569,722.583,0.0,0.0
000000010575,1913.89,786.613,1913.87,782.552
000000010580,1007.19,698.461,943.082,694.407
000000010580,209.089,654.1,145.058,646.346
000000010580,1195.7,862.859,1292.09,887.001
000000010580,618.173,882.885,682.302,878.927
000000010580,910.981,702.417,883.072,698.431
000000010580,10.4637,730.599,0.0,0.0
000000010585,1011.24,702.459,935.075,694.511
000000010585,622.115,882.93,682.365,883.053
000000010585,1223.86,886.939,1296.11,906.986
000000010585,205.16,650.267,145.091,646.215
000000010585,890.991,694.544,895.005,698.503
000000010585,10.4611,698.467,10.4931,694.425
000000010590,1043.52,710.518,943.063,706.482
000000010590,1227.84,882.849,1296.21,938.948
000000010590,638.294,891.026,666.38,891.054
000000010590,193.007,630.318,153.008,638.232
000000010590,866.853,694.518,878.891,698.466
000000010590,10.4798,694.445,10.4616,690.511
000000010595,1051.45,718.608,947.101,710.472
000000010595,1227.88,906.905,1296.04,931.104
000000010595,208.949,646.357,148.848,646.271
000000010595,654.309,887.0,666.321,895.049
000000010595,822.891,690.467,830.78,690.6
000000010595,10.4627,730.549,10.4821,722.6
000000010595,0.0,0.0,0.0,0.0
000000010600,1047.5,718.478,975.017,690.533
000000010600,658.502,891.048,666.389,899.033
000000010600,1259.9,902.925,1300.17,915.155
000000010600,209.221,650.376,145.08,642.233
000000010600,818.89,690.429,794.719,690.513
000000010600,10.4576,746.557,10.4624,742.557
000000010600,0.0,0.0,0.0,0.0
000000010605,1075.41,722.437,975.193,706.497
000000010605,686.496,874.837,658.207,895.074
000000010605,1263.91,991.259,1360.35,886.927
000000010605,806.726,686.212,762.648,678.428
000000010605,145.081,646.336,208.978,650.319
000000010605,0.0,0.0,10.4505,726.494
000000010610,1075.46,722.553,983.293,710.448
000000010610,682.386,887.039,678.34,887.054
000000010610,1263.94,995.257,1396.53,987.181
000000010610,209.012,650.335,148.96,650.181
000000010610,810.671,662.372,786.554,678.409
000000010610,10.4361,666.404,10.4281,678.298
000000010615,1264.09,995.291,1404.48,1007.31
000000010615,1075.46,722.464,991.248,706.464
000000010615,686.48,870.838,782.455,874.921
000000010615,213.178,650.354,144.964,638.312
000000010615,0.0,0.0,8.47417,698.472
000000010615,810.789,690.334,810.709,686.543
000000010620,1263.91,967.181,1412.37,1003.35
000000010620,678.347,862.904,794.72,862.905
000000010620,213.067,654.328,148.865,650.206
000000010620,1023.31,698.383,1067.53,714.485
000000010620,819.024,686.419,818.712,682.384
000000010620,0.0,0.0,0.0,0.0
000000010625,658.521,866.982,794.718,866.943
000000010625,1239.92,947.224,1408.48,999.219
000000010625,1071.33,718.454,1027.36,710.533
000000010625,205.188,634.299,148.937,634.316
000000010625,0.0,0.0,0.0,0.0
000000010625,826.772,686.481,0.0,0.0
000000010630,1239.87,947.001,1300.25,919.15
000000010630,662.344,878.909,794.644,858.854
000000010630,0.0,0.0,209.028,650.189
000000010630,1027.41,706.426,1043.51,714.392
000000010630,0.0,0.0,0.0,0.0
000000010630,0.0,0.0,822.767,670.41
000000010630,0.0,0.0,0.0,0.0
000000010630,0.0,0.0,0.0,0.0
000000010635,658.387,878.846,782.808,846.955
000000010635,1199.74,915.156,1235.98,887.021
000000010635,213.065,650.354,136.876,634.367
000000010635,0.0,0.0,0.0,0.0
000000010635,1035.29,706.5,1039.36,710.397
000000010635,0.0,0.0,826.733,666.363
000000010635,0.0,0.0,0.0,0.0
000000010640,1195.88,915.118,1199.73,910.876
000000010640,642.346,878.811,774.616,850.905
000000010640,88.7778,686.512,10.4015,662.332
000000010640,1023.36,702.441,1043.42,714.384
000000010640,0.0,0.0,145.002,622.16
000000010640,846.74,662.353,830.778,658.461
000000010645,1063.37,718.348,983.22,702.45
000000010645,642.248,878.817,782.554,850.986
000000010645,1143.71,879.088,1207.9,870.931
000000010645,88.7034,686.439,10.4021,686.382
000000010645,850.819,666.331,846.865,658.39
000000010645,172.966,642.272,201.011,650.301
000000010650,1059.45,718.382,975.3,706.434
000000010650,642.279,874.824,746.601,846.914
000000010650,1139.58,882.871,1135.61,874.952
000000010650,0.0,0.0,0.0,0.0
000000010650,858.911,678.312,866.939,666.296
000000010650,84.8182,690.286,10.3889,710.424
000000010650,205.041,634.299,181.05,638.304
000000010650,0.0,0.0,0.0,0.0
000000010650,0.0,0.0,0.0,0.0
000000010655,1067.35,714.416,975.078,698.534
000000010655,638.325,866.936,750.534,850.774
000000010655,1135.63,866.88,1119.61,854.846
000000010655,887.035,670.314,846.912,658.278
000000010655,84.8594,690.507,10.3943,710.485
000000010655,0.0,0.0,168.954,646.344
000000010655,0.0,0.0,0.0,0.0
000000010660,1139.63,850.942,1115.62,846.784
000000010660,1075.34,722.411,979.24,702.468
000000010660,626.189,851.008,750.479,850.746
000000010660,895.009,670.363,854.954,658.452
000000010660,245.179,622.302,184.996,622.254
000000010660,76.5684,690.326,0.0,0.0
000000010665,1047.52,690.6,1075.37,722.429
000000010665,618.147,862.823,750.711,846.918
000000010665,1091.58,846.968,1135.49,838.796
000000010665,245.207,650.311,237.142,638.275
000000010665,891.018,674.31,882.977,666.332
000000010670,630.228,862.859,754.68,874.772
000000010670,1087.45,847.015,1135.64,842.766
000000010670,265.148,642.332,241.067,638.259
000000010670,895.001,670.369,883.001,662.376
000000010670,80.6528,686.436,10.4155,690.456
000000010670,1051.46,702.434,1067.31,718.381
000000010675,1091.56,850.704,1167.54,846.769
000000010675,634.219,870.903,754.432,890.995
000000010675,269.094,634.223,241.337,634.332
000000010675,886.988,670.422,882.893,662.342
000000010675,84.6957,682.382,10.4534,690.422
000000010675,0.0,0.0,0.0,0.0
000000010675,0.0,0.0,0.0,0.0
000000010680,654.277,874.927,746.458,890.998
000000010680,1107.54,850.722,1171.95,854.878
000000010680,269.323,646.262,241.33,654.285
000000010680,80.9476,686.207,10.4072,682.373
000000010680,882.786,666.45,879.065,662.315
000000010680,1079.5,694.53,1075.59,702.46
000000010680,0.0,0.0,0.0,0.0
000000010685,88.8554,686.318,0.0,0.0
000000010685,1135.72,846.881,1171.75,858.892
000000010685,694.362,870.854,754.453,899.002
000000010685,273.337,630.333,237.195,646.318
000000010685,874.963,674.329,870.943,662.453
000000010685,0.0,0.0,0.0,0.0
000000010685,0.0,0.0,1095.61,690.535
000000010690,1159.71,842.779,1191.87,854.848
000000010690,754.778,902.982,750.472,906.922
000000010690,265.234,630.186,237.296,630.393
000000010690,862.848,678.384,854.963,662.363
000000010690,112.894,686.218,10.4542,654.413
000000010690,0.0,0.0,0.0,0.0
000000010695,754.763,895.005,754.489,899.012
000000010695,1159.75,838.729,1223.84,858.877
000000010695,265.177,650.316,237.331,650.35
000000010695,878.769,674.358,858.91,658.494
000000010695,108.928,686.198,113.025,686.306
000000010695,0.0,0.0,0.0,0.0
000000010695,0.0,0.0,0.0,0.0
000000010700,766.601,882.839,774.587,879.035
000000010700,1159.77,842.836,1260.07,846.898
000000010700,850.995,682.421,826.891,686.426
000000010700,257.173,650.242,241.029,646.298
000000010700,108.642,678.332,112.853,678.413
000000010700,0.0,0.0,0.0,0.0
000000010700,0.0,0.0,0.0,0.0
000000010705,1147.73,842.833,1328.17,850.897
000000010705,762.636,870.88,822.747,870.922
000000010705,1167.71,674.38,0.0,0.0
000000010705,261.252,634.372,217.16,654.285
000000010705,850.821,662.425,846.647,662.329
000000010705,112.94,686.477,0.0,0.0
000000010710,762.612,858.903,822.715,846.826
000000010710,1159.79,690.312,1139.88,690.345
000000010710,1231.85,818.786,1328.33,850.928
000000010710,245.256,654.266,225.089,654.313
000000010710,0.0,0.0,846.839,682.413
000000010715,265.235,678.323,213.19,686.317
000000010715,1256.0,818.848,1408.41,858.842
000000010715,1163.74,686.325,1135.53,686.514
000000010715,754.698,851.061,818.778,850.932
000000010715,866.908,686.465,0.0,0.0
000000010720,1167.64,694.36,1111.72,686.539
000000010720,1312.16,846.95,1408.41,854.931
000000010720,762.571,842.799,818.897,846.91
000000010720,221.132,686.514,217.176,690.343
000000010720,882.958,682.39,882.998,686.489
000000010720,0.0,0.0,0.0,0.0
000000010720,0.0,0.0,0.0,0.0
000000010720,0.0,0.0,0.0,0.0
000000010725,790.771,850.895,834.737,850.931
000000010725,1163.57,706.507,1127.53,690.527
000000010725,1380.33,879.066,1396.42,882.821
000000010725,213.034,674.393,221.106,686.228
000000010725,297.206,690.332,0.0,0.0
000000010725,906.958,690.44,899.056,686.387
000000010730,1143.81,710.417,1147.69,710.485
000000010730,915.096,718.318,895.036,706.421
000000010730,1392.2,883.027,1392.29,883.12
000000010730,810.772,862.906,838.728,866.972
000000010730,289.261,694.434,0.0,0.0
000000010730,177.172,654.419,209.118,682.312
000000010730,1913.88,786.667,1913.86,782.712
000000010735,810.773,882.833,810.601,883.045
000000010735,1392.46,899.066,1392.21,887.082
000000010735,1171.7,698.429,1171.68,714.351
000000010735,931.016,718.406,919.07,714.538
000000010735,305.219,682.38,209.168,662.339
000000010735,177.053,622.366,144.804,626.378
000000010740,1380.33,887.075,1356.17,858.913
000000010740,806.794,878.948,810.824,883.092
000000010740,301.309,694.394,209.126,678.316
000000010740,927.108,718.504,927.11,722.395
000000010740,1203.71,718.645,1199.9,722.663
000000010740,184.958,650.297,108.858,654.162
000000010740,1913.9,782.671,1913.86,774.599
000000010745,1324.12,903.052,1328.02,890.988
000000010745,802.707,854.819,810.816,874.906
000000010745,1231.85,726.549,1223.93,742.605
000000010745,927.012,722.487,935.012,726.469
000000010745,205.113,674.334,0.0,0.0
000000010745,112.766,654.384,189.02,658.48
000000010750,1236.03,746.449,1219.91,726.629
000000010750,838.819,854.912,814.853,870.892
000000010750,1240.01,915.063,1324.18,906.889
000000010750,128.872,650.351,128.85,646.349
000000010750,196.989,678.358,209.024,682.304
000000010750,915.196,706.464,915.16,706.49
000000010755,850.828,874.732,866.967,878.75
000000010755,1240.01,915.158,1320.15,894.958
000000010755,201.082,686.302,208.978,686.406
000000010755,914.908,718.519,891.052,718.372
000000010755,1251.96,726.586,1232.05,734.552
000000010755,104.722,658.213,88.7781,654.354
000000010760,754.718,858.96,866.936,874.832
000000010760,1236.01,915.181,1332.3,923.142
000000010760,1223.92,722.682,1223.95,730.516
000000010760,185.062,686.187,197.072,686.241
000000010760,914.974,718.541,882.881,718.376
000000010760,96.7735,654.369,64.7109,654.169
000000010760,0.0,0.0,0.0,0.0
000000010765,754.677,890.997,822.784,887.101
000000010765,1203.92,927.085,1332.24,931.122
000000010765,911.092,714.35,874.797,714.407
000000010765,1215.84,718.548,1211.82,726.488
000000010765,56.7173,654.204,52.7208,654.132
000000010765,172.957,686.189,192.986,686.449
000000010770,48.5928,654.301,64.6271,658.247
000000010770,742.503,906.855,626.108,914.984
000000010770,1203.9,939.177,1332.18,923.055
000000010770,866.873,702.525,850.833,698.422
000000010770,1203.95,722.494,1183.82,750.466
000000010770,168.968,686.295,205.044,690.624
000000010775,44.5005,654.261,60.6889,654.426
000000010775,714.373,906.949,473.79,963.113
000000010775,1199.79,947.018,1199.81,935.014
000000010775,878.81,702.401,854.997,690.589
000000010775,173.014,690.266,193.025,690.6
000000010775,0.0,0.0,0.0,0.0
000000010780,502.046,878.958,469.96,951.265
000000010780,0.0,0.0,44.511,646.217
000000010780,1199.8,943.139,1111.52,910.966
000000010780,866.956,694.524,858.872,694.399
000000010780,168.965,686.377,185.052,690.446
000000010780,0.0,0.0,0.0,0.0
000000010780,1913.9,782.784,1913.87,782.541
000000010785,1131.61,915.092,1111.54,915.055
000000010785,0.0,0.0,0.0,0.0
000000010785,401.653,854.85,533.964,919.109
000000010785,164.942,686.383,193.063,690.396
000000010785,850.984,666.338,850.747,658.487
000000010785,0.0,0.0,0.0,0.0
000000010790,173.072,927.052,622.289,814.651
000000010790,999.313,878.901,1107.7,911.177
000000010790,822.77,690.3,826.745,686.508
000000010790,8.46924,654.305,0.0,0.0
000000010790,165.036,686.357,185.085,686.385
000000010790,0.0,0.0,0.0,0.0
000000010790,0.0,0.0,0.0,0.0
000000010790,1913.89,786.659,1913.87,782.733
000000010795,822.901,694.503,814.846,690.383
000000010795,136.82,975.162,529.865,890.956
000000010795,1135.59,714.538,1119.61,714.495
000000010795,951.253,862.974,1107.67,910.996
000000010795,8.45201,650.213,0.0,0.0
000000010795,0.0,0.0,0.0,0.0
000000010800,144.985,975.07,385.553,975.293
000000010800,951.284,874.971,1043.58,882.846
000000010800,822.743,690.462,814.756,686.371
000000010800,1103.42,718.299,1087.55,710.458
000000010800,10.4369,634.338,10.4066,634.361
000000010800,164.953,686.2,173.026,674.455
000000010800,0.0,0.0,0.0,0.0
000000010800,1913.9,782.728,1913.86,778.626
000000010805,850.862,690.396,814.731,690.577
000000010805,915.121,870.853,943.041,862.89
000000010805,237.077,947.256,393.466,975.215
000000010805,1091.51,718.399,1087.57,710.516
000000010805,176.908,670.441,177.166,670.327
000000010805,0.0,0.0,10.398,630.311
000000010805,0.0,0.0,0.0,0.0
000000010810,397.413,919.082,365.437,983.353
000000010810,814.82,842.685,947.095,854.93
000000010810,850.76,686.4,818.939,694.46
000000010810,1083.51,714.55,1103.53,706.452
000000010810,181.11,682.248,185.049,686.311
000000010810,0.0,0.0,10.4236,750.649
000000010810,0.0,0.0,0.0,0.0
000000010815,465.644,910.858,365.542,979.153
000000010815,758.655,814.856,943.155,851.006
000000010815,1111.71,710.437,1075.7,710.479
000000010815,10.4231,650.214,10.4323,650.369
000000010815,197.028,682.248,189.015,678.44
000000010815,0.0,0.0,0.0,0.0
000000010820,1111.59,714.332,1043.26,702.503
000000010820,457.822,947.075,437.856,943.121
000000010820,754.456,818.944,862.843,822.748
000000010820,846.809,714.391,0.0,0.0
000000010820,176.99,674.383,180.936,670.418
000000010820,0.0,0.0,0.0,0.0
000000010820,0.0,0.0,0.0,0.0
000000010825,1107.65,706.445,1015.47,710.494
000000010825,822.858,718.288,814.582,714.418
000000010825,461.742,911.134,574.124,911.015
000000010825,746.641,822.83,674.421,790.719
000000010825,176.833,678.446,177.021,678.369
000000010825,0.0,0.0,0.0,0.0
000000010825,8.45676,626.19,44.5196,622.271
000000010825,0.0,0.0,0.0,0.0
000000010825,0.0,0.0,0.0,0.0
000000010830,822.737,714.532,790.766,702.425
000000010830,1031.38,702.485,1011.45,690.608
000000010830,457.74,914.917,654.417,878.954
000000010830,0.0,0.0,76.6559,646.297
000000010830,0.0,0.0,734.474,826.86
000000010830,176.959,678.319,177.119,678.362
000000010830,1913.9,782.751,1913.86,778.585
000000010835,850.911,714.387,750.638,714.373
000000010835,0.0,0.0,80.6724,650.219
000000010835,489.906,910.908,678.342,891.037
000000010835,963.216,694.494,951.122,690.394
000000010835,176.878,678.28,177.049,674.356
000000010835,0.0,0.0,0.0,0.0
000000010835,1913.9,782.774,1913.85,774.654
000000010840,842.83,718.599,826.774,710.508
000000010840,963.12,694.461,919.056,686.531
000000010840,654.473,874.96,690.32,878.971
000000010840,525.813,786.852,594.033,790.671
000000010840,173.08,682.25,176.991,678.398
000000010840,48.7137,638.328,72.6985,650.19
000000010845,979.161,714.467,923.044,698.451
000000010845,722.52,882.948,902.923,891.057
000000010845,517.977,786.712,598.23,790.648
000000010845,148.959,666.38,164.976,666.329
000000010845,0.0,0.0,84.7758,650.389
000000010845,874.942,686.338,0.0,0.0
000000010845,0.0,0.0,0.0,0.0
000000010850,975.327,714.512,943.256,714.561
000000010850,722.389,878.943,955.178,887.03
000000010850,525.887,786.847,658.32,786.747
000000010850,160.924,674.318,200.896,686.424
000000010850,0.0,0.0,0.0,0.0
000000010855,606.156,782.526,662.413,782.74
000000010855,774.573,879.065,975.115,886.997
000000010855,0.0,0.0,971.284,722.474
000000010855,116.827,654.312,112.924,654.214
000000010855,0.0,0.0,0.0,0.0
000000010860,710.434,782.481,690.445,782.552
000000010860,754.599,883.039,1035.43,914.889
000000010860,1011.34,714.392,983.214,726.577
000000010860,108.724,658.439,116.812,658.469
000000010865,750.604,890.926,1035.25,911.192
000000010865,726.601,782.644,750.546,782.726
000000010865,100.793,682.266,164.946,662.35
000000010865,991.309,726.647,1043.52,726.627
000000010870,718.546,782.64,758.574,782.633
000000010870,746.602,891.036,967.249,886.929
000000010870,0.0,0.0,1043.53,738.485
000000010870,1043.5,734.59,947.052,678.313
000000010870,0.0,0.0,0.0,0.0
000000010870,104.799,686.183,173.116,650.327
000000010870,1913.9,782.772,1913.87,782.604
000000010875,1059.47,726.485,915.198,698.391
000000010875,750.54,895.022,814.884,878.856
000000010875,0.0,0.0,1107.61,750.518
000000010875,0.0,0.0,177.038,646.328
000000010875,116.863,666.369,0.0,0.0
000000010875,1913.89,786.641,1913.87,782.664
000000010880,1015.26,710.435,915.172,694.544
000000010880,1167.86,738.475,1107.43,750.463
000000010880,734.489,890.909,766.654,883.058
000000010880,0.0,0.0,176.987,654.322
000000010880,76.6612,658.297,72.6866,654.427
000000010885,963.21,714.392,919.089,702.52
000000010885,622.352,886.907,762.565,870.856
000000010885,1187.84,746.648,1103.72,750.566
000000010885,112.782,654.348,176.997,658.306
000000010885,0.0,0.0,44.5833,662.38
000000010885,0.0,0.0,0.0,0.0
000000010890,938.986,710.406,906.924,690.381
000000010890,598.158,903.058,774.651,874.95
000000010890,802.71,774.687,878.914,814.517
000000010890,1187.78,750.47,1103.74,750.693
000000010890,116.79,642.274,177.12,654.218
000000010890,0.0,0.0,44.5796,670.348
000000010890,1913.9,782.772,1913.87,782.578
000000010895,1179.86,750.502,1103.53,750.565
000000010895,814.572,790.815,870.952,818.633
000000010895,594.327,906.962,782.842,882.983
000000010895,181.008,658.296,108.728,654.139
000000010895,44.5016,674.294,0.0,0.0
000000010895,0.0,0.0,0.0,0.0
000000010900,566.043,902.997,842.886,898.951
000000010900,858.882,810.732,890.95,818.691
000000010900,1183.78,750.447,1103.46,750.497
000000010900,112.835,634.275,176.86,646.35
000000010900,0.0,0.0,44.561,662.311
000000010900,1913.9,782.739,1913.86,778.672
000000010905,870.875,818.775,1007.37,842.749
000000010905,0.0,0.0,814.811,766.654
000000010905,570.14,902.962,862.891,915.112
000000010905,1179.84,750.38,1103.48,750.456
000000010905,52.7185,674.346,177.061,646.34
000000010905,0.0,0.0,44.5881,674.402
000000010905,1913.89,782.794,1913.86,778.643
000000010910,1175.88,750.401,1071.6,746.572
000000010910,898.965,826.818,1015.32,846.718
000000010910,646.242,911.117,854.939,923.091
000000010910,116.869,630.289,176.951,638.287
000000010910,48.7296,670.405,48.699,678.311
000000010910,0.0,0.0,0.0,0.0
000000010910,1913.9,782.771,1913.87,782.557
000000010915,943.211,846.861,1067.47,854.852
000000010915,786.583,919.114,927.004,942.972
000000010915,1171.91,746.489,1079.53,738.565
000000010915,148.882,618.21,0.0,0.0
000000010915,44.6552,670.338,44.7092,670.305
000000010915,0.0,0.0,0.0,0.0
000000010915,1913.89,782.782,1913.87,782.567
000000010920,830.846,943.033,1043.39,963.095
000000010920,910.799,694.408,874.847,690.516
000000010920,181.021,654.411,181.029,658.181
000000010920,1107.46,734.536,1083.53,730.595
000000010920,112.774,650.38,48.5887,662.397
000000010920,0.0,0.0,0.0,0.0
000000010925,911.168,686.315,939.193,690.431
000000010925,1047.39,890.926,1107.6,951.218
000000010925,975.104,846.931,0.0,0.0
000000010925,172.988,654.299,185.044,658.224
000000010925,0.0,0.0,48.5372,662.371
000000010930,1131.55,931.124,1360.1,971.237
000000010930,184.958,658.236,144.97,646.317
000000010930,967.164,850.838,1043.4,855.01
000000010930,1079.64,750.387,0.0,0.0
000000010930,0.0,0.0,915.147,702.484
000000010930,0.0,0.0,0.0,0.0
000000010930,48.5659,670.272,52.6543,658.417
000000010930,1913.9,786.645,1913.87,782.668
000000010935,1159.79,923.047,1388.4,979.066
000000010935,935.174,850.852,1023.34,862.833
000000010935,1079.6,750.562,1067.33,738.58
000000010935,140.871,622.238,173.063,638.232
000000010935,48.6237,666.286,52.7645,662.421
000000010940,1167.86,931.061,1380.34,975.309
000000010940,923.153,850.979,1039.26,855.03
000000010940,48.5211,662.362,56.6389,662.281
000000010940,164.908,630.314,140.87,626.384
000000010940,0.0,0.0,0.0,0.0
000000010945,1103.51,915.147,1332.09,967.148
000000010945,910.943,850.98,1071.56,862.885
000000010945,132.862,626.281,176.957,642.298
000000010945,1079.48,738.586,1075.6,746.61
000000010945,48.7553,666.326,52.6717,666.396
000000010950,1099.53,931.038,1336.17,967.108
000000010950,911.126,842.912,1071.58,858.909
000000010950,1103.65,714.517,1087.48,726.523
000000010950,172.95,634.341,140.818,630.356
000000010950,52.6578,666.33,48.6277,662.316
000000010950,1913.9,782.752,1913.86,778.628
000000010955,1119.57,919.006,1352.27,959.193
000000010955,911.201,850.758,1067.47,858.844
000000010955,1103.53,722.599,1075.41,742.482
000000010955,189.039,654.134,136.795,650.302
000000010955,48.713,670.318,0.0,0.0
000000010960,1075.69,750.41,1079.46,746.431
000000010960,1135.78,923.06,1336.19,979.389
000000010960,910.847,862.888,959.156,858.833
000000010960,140.801,650.239,173.025,654.143
000000010960,48.6967,674.37,0.0,0.0
000000010960,1913.89,782.778,1913.86,778.638
