frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000003875,1079.63,826.837,1135.75,850.843
000000003875,293.33,690.365,293.31,690.284
000000003875,1007.3,670.31,979.369,658.506
000000003875,108.848,686.431,140.976,686.437
000000003875,0.0,0.0,0.0,0.0
000000003880,305.242,686.54,281.296,686.279
000000003880,887.122,786.633,1007.24,786.533
000000003880,1083.57,834.848,1139.69,850.898
000000003880,108.769,686.319,140.807,686.444
000000003880,1007.24,686.289,0.0,0.0
000000003885,899.036,782.708,1011.26,786.759
000000003885,301.296,686.32,273.319,682.297
000000003885,1075.61,850.921,1139.55,851.011
000000003885,112.69,686.477,144.819,690.323
000000003890,1079.59,858.901,1139.65,851.052
000000003890,943.178,786.702,1007.43,786.847
000000003890,104.69,686.483,120.893,690.428
000000003890,297.23,678.389,273.22,678.356
000000003895,1079.53,870.862,1135.75,854.808
000000003895,951.263,790.702,1011.4,786.746
000000003895,301.212,686.237,277.242,682.391
000000003895,104.704,686.378,108.672,690.406
000000003900,1079.51,878.786,1135.53,854.907
000000003900,305.419,686.254,277.373,686.458
000000003900,947.125,790.742,1011.3,786.822
000000003900,92.7492,686.459,96.788,686.434
000000003900,1187.83,698.492,1175.81,702.464
000000003905,309.444,682.348,281.272,686.416
000000003905,1079.48,874.926,1131.63,874.985
000000003905,943.078,794.668,1011.27,786.889
000000003905,100.799,686.315,104.865,690.241
000000003905,1187.79,690.439,1207.86,698.45
000000003910,301.393,686.31,277.365,686.361
000000003910,939.153,790.722,1007.37,790.646
000000003910,1075.45,878.872,1115.65,887.103
000000003910,96.7457,686.375,104.807,686.537
000000003910,1219.94,710.413,1203.85,702.424
000000003915,943.056,790.752,1003.35,786.9
000000003915,301.147,686.335,273.474,682.448
000000003915,1075.57,878.885,1119.59,890.962
000000003915,1223.88,698.458,1223.92,706.425
000000003915,96.7166,686.381,100.737,686.527
000000003920,293.368,686.26,273.281,678.382
000000003920,943.149,790.806,1003.33,794.726
000000003920,1047.49,874.92,1107.74,886.933
000000003920,1240.06,706.445,1204.04,714.333
000000003920,92.8009,686.373,104.708,686.577
000000003925,1244.05,706.457,1203.87,702.49
000000003925,1011.19,878.925,1107.46,890.948
000000003925,100.701,686.383,108.757,690.3
000000003925,947.111,794.7,999.205,786.857
000000003925,289.344,682.4,273.148,674.397
000000003930,289.238,686.266,265.148,678.446
000000003930,1011.2,882.958,1107.64,887.076
000000003930,943.235,794.774,999.172,790.801
000000003930,1256.01,714.337,1203.91,710.489
000000003930,96.6899,686.547,84.8579,686.256
000000003930,0.0,0.0,0.0,0.0
000000003935,289.283,682.389,261.263,678.288
000000003935,104.637,690.332,84.7025,686.329
000000003935,1252.01,710.435,1232.01,698.445
000000003935,1003.31,878.992,1107.65,890.997
000000003935,967.132,794.752,1003.29,810.711
000000003935,939.006,690.51,939.137,690.323
000000003940,1244.01,710.437,1236.03,698.496
000000003940,1003.21,878.964,1107.75,890.91
000000003940,88.8259,690.277,80.5674,686.284
000000003940,285.293,686.47,261.151,682.393
000000003940,938.973,690.568,987.246,798.676
000000003940,0.0,0.0,0.0,0.0
000000003945,289.295,686.212,261.289,682.239
000000003945,1240.08,710.408,1235.94,698.496
000000003945,999.221,878.974,1099.59,887.024
000000003945,80.7892,686.54,76.5492,686.472
000000003945,0.0,0.0,991.244,806.707
000000003950,309.371,674.365,265.16,678.447
000000003950,999.334,879.051,1131.48,886.996
000000003950,1239.93,710.436,1236.13,698.395
000000003950,72.5907,686.394,80.8073,686.552
000000003950,979.134,802.757,983.294,798.781
000000003955,325.429,686.233,265.103,682.323
000000003955,1003.3,878.996,1139.56,886.999
000000003955,1240.06,702.418,1240.01,694.459
000000003955,983.343,806.78,983.328,790.674
000000003955,72.5609,686.416,52.7471,682.337
000000003960,1235.87,714.406,1235.79,702.494
000000003960,329.29,686.368,265.19,686.224
000000003960,1007.29,878.829,1147.69,883.044
000000003960,979.41,802.794,1007.16,806.778
000000003960,52.6216,686.53,48.7273,686.339
000000003965,1235.98,710.464,1235.84,694.549
000000003965,333.438,686.249,265.219,686.492
000000003965,1011.37,874.882,1155.66,882.949
000000003965,979.43,802.739,1007.24,802.744
000000003965,44.4587,690.476,52.7765,686.502
000000003970,333.363,686.194,269.039,686.361
000000003970,1235.77,710.528,1231.84,694.453
000000003970,995.204,870.87,1155.68,882.86
000000003970,44.3781,690.525,48.6215,686.53
000000003970,979.031,806.78,987.295,798.694
000000003975,1236.05,714.496,1232.06,706.504
000000003975,333.319,686.276,269.083,686.38
000000003975,991.262,870.878,1147.7,882.953
000000003975,979.186,822.8,987.343,790.697
000000003975,44.5738,690.458,44.8077,686.47
000000003975,947.016,690.498,943.052,690.453
000000003975,0.0,0.0,0.0,0.0
000000003980,333.372,686.247,269.114,686.36
000000003980,1235.94,714.39,1231.86,706.442
000000003980,987.288,870.931,1151.65,882.879
000000003980,44.6182,690.521,44.7895,690.361
000000003980,975.175,794.768,987.207,786.84
000000003980,947.031,690.48,942.986,690.367
000000003985,1236.01,714.498,1231.82,706.431
000000003985,333.401,686.24,269.099,686.414
000000003985,983.217,870.958,1151.67,882.957
000000003985,44.5967,690.567,44.7662,690.365
000000003985,943.129,686.433,939.101,686.452
000000003985,975.246,802.747,987.233,790.685
000000003990,1236.02,714.499,1231.8,706.424
000000003990,333.445,686.259,269.131,686.479
000000003990,983.256,870.903,1143.75,883.049
000000003990,44.6181,690.497,44.8434,690.297
000000003990,0.0,0.0,939.079,690.318
000000003990,0.0,0.0,987.297,794.669
000000003995,333.565,686.208,269.134,686.437
000000003995,1235.86,718.29,1227.96,706.398
000000003995,983.184,870.912,1143.72,886.892
000000003995,44.6711,690.517,44.8206,690.347
000000003995,943.031,686.45,938.978,686.4
000000003995,0.0,0.0,987.271,794.652
000000004000,333.479,686.411,265.281,686.477
000000004000,1235.92,714.55,1231.8,702.434
000000004000,983.212,874.781,1143.77,883.077
000000004000,44.6752,690.5,44.7495,690.303
000000004000,0.0,0.0,939.172,686.402
000000004000,0.0,0.0,983.312,790.659
000000004005,337.3,686.313,269.15,686.508
000000004005,1232.07,714.525,1227.87,702.397
000000004005,983.23,874.811,1143.78,883.092
000000004005,44.6074,690.489,44.7191,690.294
000000004005,975.283,802.742,983.219,786.68
000000004005,0.0,0.0,943.138,686.452
000000004010,333.441,686.354,269.156,686.479
000000004010,1232.07,714.505,1227.83,702.382
000000004010,983.185,870.949,1143.75,883.072
000000004010,44.6146,690.547,44.664,690.318
000000004010,975.226,798.735,983.333,790.633
000000004010,0.0,0.0,0.0,0.0
000000004015,333.371,686.308,269.12,686.418
000000004015,1232.1,718.292,1231.76,698.439
000000004015,983.24,870.947,1143.8,883.064
000000004015,44.6222,690.587,44.677,690.341
000000004015,975.349,798.762,987.266,790.633
000000004015,0.0,0.0,0.0,0.0
000000004020,333.422,686.283,269.168,686.46
000000004020,983.239,870.921,1143.81,883.089
000000004020,1232.05,714.542,1227.93,698.498
000000004020,44.6784,690.601,44.7471,690.353
000000004020,975.353,798.737,983.365,786.86
000000004025,333.426,686.282,269.19,686.409
000000004025,983.266,870.914,1147.62,883.069
000000004025,44.6827,690.619,44.7595,690.408
000000004025,1236.12,714.454,1231.83,706.38
000000004025,975.291,798.708,987.246,786.755
000000004030,333.346,686.284,269.075,686.372
000000004030,1255.91,714.405,1236.03,714.35
000000004030,979.346,874.848,1143.72,883.061
000000004030,44.7121,690.588,44.7826,690.411
000000004030,947.06,682.437,0.0,0.0
000000004030,0.0,0.0,979.279,786.657
000000004035,333.514,686.202,269.103,686.35
000000004035,1244.01,718.297,1203.69,714.462
000000004035,979.184,874.964,1147.76,882.978
000000004035,44.6175,690.463,44.5325,686.48
000000004035,0.0,0.0,939.105,686.27
000000004035,943.17,686.282,0.0,0.0
000000004040,333.489,682.477,269.114,686.436
000000004040,1240.03,718.304,1167.61,718.567
000000004040,979.276,879.095,1139.77,882.958
000000004040,44.5032,690.406,0.0,0.0
000000004040,0.0,0.0,983.227,782.711
000000004040,0.0,0.0,0.0,0.0
000000004045,979.402,882.83,1119.63,883.048
000000004045,337.33,686.29,269.096,690.371
000000004045,1235.86,718.33,1167.76,718.585
000000004045,951.119,690.406,955.15,690.42
000000004045,0.0,0.0,0.0,0.0
000000004045,44.5084,686.426,44.427,686.227
000000004050,333.479,686.248,269.094,686.428
000000004050,971.179,882.891,1127.59,887.036
000000004050,0.0,0.0,0.0,0.0
000000004050,0.0,0.0,943.021,686.338
000000004050,1227.95,710.468,1171.77,710.52
000000004055,333.47,686.267,269.126,686.458
000000004055,923.128,878.959,1135.54,883.027
000000004055,0.0,0.0,935.024,666.366
000000004055,1227.94,710.385,1171.76,710.437
000000004060,333.272,686.225,269.108,686.445
000000004060,1223.9,718.614,1175.75,718.471
000000004060,939.042,898.922,1115.58,878.867
000000004060,1043.38,806.657,1083.57,794.74
000000004060,76.8629,686.398,80.6267,686.475
000000004065,329.479,682.468,269.064,686.284
000000004065,1227.8,718.351,1171.94,710.433
000000004065,943.031,886.879,959.121,890.921
000000004065,1015.31,794.753,1071.58,790.769
000000004065,76.8143,686.342,80.7468,682.432
000000004070,329.472,686.253,261.173,678.445
000000004070,1207.8,714.382,1167.79,702.526
000000004070,991.306,786.825,1067.46,790.769
000000004070,882.896,894.951,834.794,915.06
000000004070,112.813,674.434,76.7633,670.398
000000004070,971.235,690.345,967.152,670.388
000000004075,882.928,891.049,738.626,955.223
000000004075,951.233,690.456,891.02,694.539
000000004075,136.906,678.299,80.8962,682.39
000000004075,1207.97,714.417,1167.78,702.498
000000004075,333.452,686.37,261.255,682.372
000000004075,987.196,786.775,1059.49,790.855
000000004080,1203.81,694.519,1175.85,702.389
000000004080,915.087,686.451,883.022,690.529
000000004080,979.428,810.644,1063.42,798.67
000000004080,140.701,682.279,112.651,670.349
000000004080,329.374,686.353,265.121,682.427
000000004080,730.534,918.997,730.578,951.123
000000004085,590.118,935.051,742.532,951.179
000000004085,1199.84,702.421,1171.99,706.403
000000004085,899.053,690.281,882.869,690.354
000000004085,983.173,814.757,1055.36,794.697
000000004085,333.254,686.207,261.141,682.379
000000004085,136.837,678.325,108.83,670.379
000000004090,1191.76,706.522,1143.6,690.343
000000004090,987.256,814.738,1063.38,806.719
000000004090,140.687,678.369,112.684,666.35
000000004090,333.487,686.214,261.277,682.41
000000004090,899.03,690.335,882.849,690.495
000000004090,493.822,995.283,750.355,983.28
000000004095,1199.93,706.415,1127.56,690.508
000000004095,333.492,678.351,273.286,674.324
000000004095,903.058,690.395,882.821,690.396
000000004095,991.212,814.773,1075.64,818.778
000000004095,136.88,686.187,80.8217,682.306
000000004095,498.031,987.199,730.552,979.082
000000004100,498.054,979.167,734.571,959.199
000000004100,1167.63,710.471,1135.6,710.512
000000004100,136.808,682.35,80.7719,682.431
000000004100,906.896,690.475,866.926,694.567
000000004100,987.358,818.748,1099.53,834.81
000000004100,333.269,686.249,297.297,686.512
000000004105,497.818,983.203,762.653,935.023
000000004105,1163.67,710.412,1135.64,698.471
000000004105,874.923,694.469,870.884,698.456
000000004105,999.284,822.743,1099.55,838.735
000000004105,305.427,678.416,277.267,678.354
000000004105,84.6676,682.43,112.779,686.265
000000004110,890.953,702.398,906.878,714.49
000000004110,570.09,963.154,762.608,943.152
000000004110,1003.27,818.946,1103.36,838.743
000000004110,72.7549,682.427,80.8234,686.555
000000004110,289.304,686.266,265.162,670.347
000000004115,746.528,915.051,810.78,919.141
000000004115,80.7764,690.453,44.6746,682.35
000000004115,995.295,826.755,1103.37,834.857
000000004115,293.281,690.323,273.112,686.277
000000004115,906.875,702.408,898.918,710.444
000000004120,754.508,914.95,979.214,915.136
000000004120,991.32,818.726,1103.45,834.741
000000004120,301.279,690.348,273.33,686.289
000000004120,76.7192,682.306,68.6857,686.265
000000004120,0.0,0.0,915.088,754.642
000000004125,1003.32,810.6,1103.59,838.829
000000004125,754.558,915.082,979.159,919.153
000000004125,325.457,686.273,273.31,682.406
000000004125,80.835,686.283,0.0,0.0
000000004125,0.0,0.0,0.0,0.0
000000004130,750.578,906.872,846.868,939.119
000000004130,934.866,658.33,914.936,686.533
000000004130,333.482,674.401,273.27,678.39
000000004130,1003.25,814.743,1099.61,838.787
000000004130,1131.57,694.431,1123.64,690.527
000000004130,80.892,686.422,44.7102,678.424
000000004135,991.302,810.65,1043.35,726.547
000000004135,1135.74,710.472,0.0,0.0
000000004135,305.415,678.382,293.309,674.428
000000004135,80.7252,686.526,44.4988,678.311
000000004135,718.646,906.967,810.638,947.002
000000004135,878.959,682.371,879.002,690.441
000000004140,1135.62,694.536,0.0,0.0
000000004140,718.498,898.971,818.986,931.091
000000004140,285.313,674.409,309.333,670.379
000000004140,947.111,778.542,1099.43,714.474
000000004140,80.7921,686.575,44.4914,666.434
000000004140,898.994,658.423,878.784,666.369
000000004145,718.293,891.035,887.017,891.059
000000004145,1167.57,690.542,1103.52,694.383
000000004145,915.025,790.731,0.0,0.0
000000004145,0.0,0.0,297.338,666.339
000000004145,84.6975,686.505,0.0,0.0
000000004150,718.357,887.047,919.002,883.007
000000004150,1167.61,702.476,1103.54,706.437
000000004150,923.114,802.721,0.0,0.0
000000004150,281.284,658.38,0.0,0.0
000000004150,76.6333,686.214,68.7034,686.207
000000004155,1159.75,702.396,1103.53,698.499
000000004155,734.605,882.969,918.983,886.995
000000004155,237.158,658.509,333.391,678.387
000000004155,52.6662,674.319,44.6926,682.369
000000004160,846.876,902.91,915.142,887.004
000000004160,1163.66,698.394,1103.6,698.457
000000004160,44.4161,678.434,52.7094,682.382
000000004160,225.184,682.255,333.318,682.323
000000004165,1163.58,702.434,1103.49,698.378
000000004165,846.739,906.953,975.053,895.04
000000004165,44.4412,670.38,52.5935,674.375
000000004165,245.277,658.323,317.367,666.438
000000004170,1163.81,706.477,1103.64,690.627
000000004170,846.828,906.933,1031.42,911.163
000000004170,786.82,814.768,0.0,0.0
000000004170,44.5536,662.353,52.6187,666.302
000000004170,0.0,0.0,305.518,682.459
000000004175,1163.75,706.457,1127.58,686.392
000000004175,846.778,910.926,1099.54,939.035
000000004175,44.7548,662.402,56.6692,666.369
000000004175,790.768,810.763,850.989,814.545
000000004175,293.34,670.36,297.382,682.258
000000004180,1167.66,690.49,1139.6,710.464
000000004180,890.941,910.923,1103.64,947.088
000000004180,786.877,810.712,947.193,842.837
000000004180,48.5532,658.497,56.6798,662.479
000000004180,269.301,666.328,233.15,666.433
000000004180,0.0,0.0,0.0,0.0
000000004185,1103.67,943.216,1107.56,947.121
000000004185,822.782,810.668,951.156,806.8
000000004185,44.8123,674.386,60.6492,682.439
000000004185,217.175,682.258,209.167,670.337
000000004185,0.0,0.0,0.0,0.0
000000004190,850.799,802.776,947.231,798.799
000000004190,1171.67,939.064,1107.75,947.259
000000004190,208.973,690.427,209.163,686.455
000000004190,44.5871,682.3,60.6237,686.337
000000004195,217.071,690.312,205.206,686.344
000000004195,850.776,798.743,947.135,786.734
000000004195,1163.77,943.241,1171.81,923.045
000000004195,0.0,0.0,56.5912,686.449
000000004200,213.011,690.404,201.046,686.256
000000004200,1167.69,927.087,1300.18,918.993
000000004200,851.023,798.763,979.137,790.773
000000004200,0.0,0.0,52.6812,686.294
000000004200,0.0,0.0,851.059,706.401
000000004200,1123.67,690.385,1107.75,690.531
000000004205,1167.61,935.025,1324.1,914.953
000000004205,910.893,774.648,975.287,790.63
000000004205,213.031,690.395,208.995,690.377
000000004205,0.0,0.0,48.7547,690.491
000000004205,1139.61,690.429,1119.62,690.498
000000004205,883.024,694.421,883.107,690.329
000000004210,1211.88,907.013,1320.08,911.158
000000004210,1007.24,782.498,983.172,786.626
000000004210,209.168,690.332,209.134,690.551
000000004210,1163.8,698.43,1135.59,694.556
000000004210,0.0,0.0,44.6123,690.532
000000004210,914.962,690.313,915.149,690.405
000000004215,1075.47,782.465,991.239,786.806
000000004215,1332.13,898.894,1332.11,911.036
000000004215,943.265,694.457,914.911,690.608
000000004215,209.108,710.423,209.024,706.442
000000004215,0.0,0.0,44.5264,686.287
000000004215,1143.82,698.562,1139.61,694.413
000000004220,1424.35,890.922,1328.24,911.13
000000004220,233.18,690.518,208.977,698.522
000000004220,1071.4,778.692,1055.51,774.684
000000004220,951.074,690.564,915.109,690.576
000000004220,0.0,0.0,44.6724,686.298
000000004220,1159.76,690.289,1167.59,686.498
000000004225,1424.52,906.881,1356.31,910.944
000000004225,241.2,690.533,208.946,710.435
000000004225,947.245,690.525,923.125,690.383
000000004225,1071.59,774.707,1167.57,766.646
000000004225,0.0,0.0,48.7309,686.384
000000004225,1175.72,666.429,1167.77,662.288
000000004230,1456.34,914.961,1456.34,911.147
000000004230,241.31,690.478,213.004,702.407
000000004230,947.22,690.46,931.004,690.277
000000004230,44.5171,682.408,48.6413,690.249
000000004230,1083.55,770.704,1203.88,782.49
000000004235,241.201,686.448,225.125,686.316
000000004235,1428.4,898.982,1548.7,891.076
000000004235,44.5219,682.283,48.7575,686.446
000000004235,1167.66,754.482,1199.86,782.459
000000004235,947.147,690.424,927.127,686.569
000000004240,1432.44,902.944,1532.81,906.913
000000004240,241.326,686.444,245.144,686.431
000000004240,44.539,682.461,48.7204,686.545
000000004240,1268.18,754.752,1203.93,782.44
000000004240,943.146,690.273,947.169,690.494
000000004245,1436.54,895.028,1540.75,907.011
000000004245,245.311,690.334,261.16,690.421
000000004245,1295.95,758.571,1203.92,758.62
000000004245,44.545,682.448,48.6627,690.28
000000004245,927.155,690.259,919.194,686.448
000000004245,0.0,0.0,0.0,0.0
000000004245,0.0,0.0,0.0,0.0
000000004250,1456.5,891.016,1532.77,906.942
000000004250,1276.09,754.672,1280.1,754.682
000000004250,265.273,686.403,257.118,686.463
000000004250,923.026,686.444,915.243,686.304
000000004250,48.5744,690.331,44.6654,690.456
000000004250,1207.95,690.582,1219.93,698.419
000000004255,1440.52,903.066,1536.72,907.04
000000004255,293.343,702.442,257.181,694.485
000000004255,0.0,0.0,48.6285,694.391
000000004255,923.035,686.34,935.019,686.437
000000004255,1288.08,766.628,1364.29,758.743
000000004255,1215.95,698.422,1235.96,702.399
000000004260,309.422,698.526,265.16,690.501
000000004260,1404.49,882.918,1524.91,903.046
000000004260,0.0,0.0,48.7542,698.454
000000004260,1292.0,754.593,1396.26,770.686
000000004260,1240.04,694.537,1215.88,694.419
000000004260,931.13,686.342,931.122,686.438
000000004265,1392.38,883.128,1528.83,903.048
000000004265,305.426,706.414,265.213,690.399
000000004265,1364.19,750.387,1392.45,766.687
000000004265,0.0,0.0,48.7302,690.615
000000004265,927.018,686.342,935.165,686.454
000000004265,1248.01,686.514,1243.97,690.355
000000004270,1392.48,886.998,1540.78,899.019
000000004270,942.98,690.568,923.168,690.387
000000004270,305.341,702.481,277.244,690.562
000000004270,44.4095,686.368,48.7919,694.403
000000004270,1276.04,690.302,1264.12,694.413
000000004275,1392.38,890.966,1468.55,899.02
000000004275,44.5139,690.364,56.5936,698.363
000000004275,305.298,702.503,301.372,690.578
000000004275,943.142,690.525,919.191,690.298
000000004275,1259.95,690.343,1276.07,690.431
000000004280,1388.38,894.964,1372.33,882.909
000000004280,947.025,694.465,918.973,690.483
000000004280,309.472,694.462,305.457,690.371
000000004280,48.548,690.484,72.6688,694.496
000000004280,1243.92,694.563,1264.1,710.364
000000004280,1460.68,730.595,0.0,0.0
000000004285,1388.37,890.996,1308.11,854.94
000000004285,1247.96,690.465,1272.09,690.53
000000004285,947.171,694.41,931.033,690.578
000000004285,309.499,690.36,309.296,686.525
000000004285,1472.6,754.564,1520.79,754.421
000000004285,44.8388,690.301,72.7077,690.466
000000004290,48.7711,686.419,80.6737,686.556
000000004290,947.014,694.395,931.012,690.596
000000004290,313.338,690.412,305.532,690.28
000000004290,1380.27,891.03,1276.15,874.783
000000004290,1488.58,754.562,1552.94,754.639
000000004290,1259.91,694.475,1267.94,690.298
000000004295,1308.06,878.924,1292.04,866.845
000000004295,56.6258,686.296,76.6911,686.496
000000004295,947.215,690.607,923.066,690.528
000000004295,1552.78,750.621,1552.76,754.575
000000004295,305.52,694.367,305.284,690.409
000000004300,1203.86,879.113,1295.95,870.942
000000004300,76.7255,686.371,80.8194,690.399
000000004300,1568.87,750.518,1556.85,762.563
000000004300,947.128,690.567,918.976,690.596
000000004300,309.34,694.455,305.308,690.45
000000004305,1163.67,878.871,1288.07,874.862
000000004305,943.094,690.535,915.262,694.35
000000004305,76.7057,686.187,80.6078,686.423
000000004305,1584.97,750.6,1552.95,758.7
000000004305,329.341,690.449,301.448,690.289
000000004310,1159.77,878.984,1251.99,866.899
000000004310,939.111,690.501,919.077,690.513
000000004310,1588.8,754.504,1556.91,758.613
000000004310,281.352,690.403,321.384,690.444
000000004310,76.7911,686.198,80.814,686.388
000000004315,1163.75,878.951,1159.65,866.96
000000004315,938.966,694.535,914.896,690.634
000000004315,301.322,690.321,277.333,690.438
000000004315,1572.84,754.637,1548.81,758.539
000000004315,80.6407,686.252,80.7337,686.39
000000004320,1159.76,882.92,1067.33,850.872
000000004320,938.991,694.406,914.944,690.592
000000004320,1584.77,750.575,1556.91,758.651
000000004320,269.087,690.614,321.349,690.384
000000004320,76.8406,686.253,76.7562,678.372
000000004320,1235.94,678.432,1235.82,678.306
000000004325,1147.72,882.943,1047.47,866.873
000000004325,938.981,690.615,915.01,690.588
000000004325,1556.99,750.651,1552.67,754.602
000000004325,293.304,690.501,273.255,694.392
000000004325,76.6816,686.275,76.739,682.304
000000004325,1227.94,690.351,1215.86,686.499
000000004330,1556.85,754.645,1524.7,758.626
000000004330,1087.55,882.891,1059.42,879.046
000000004330,935.126,694.492,914.992,694.523
000000004330,269.271,698.455,293.283,690.352
000000004330,76.6965,686.229,76.6539,682.335
000000004330,1211.87,678.417,1215.83,678.337
000000004335,1556.73,754.599,1508.7,774.548
000000004335,963.174,878.999,1059.36,858.934
000000004335,269.38,698.491,297.361,686.559
000000004335,935.129,690.579,911.154,698.394
000000004335,76.7103,686.302,76.6244,682.292
000000004335,1187.79,686.41,1191.79,682.415
000000004340,1532.76,766.56,1500.74,774.7
000000004340,269.317,698.463,301.346,690.273
000000004340,967.183,878.843,1051.45,858.973
000000004340,943.195,690.365,914.989,666.394
000000004340,1183.83,662.335,1195.88,662.279
000000004340,76.8076,686.309,76.8273,682.386
000000004345,963.181,878.919,1043.4,862.883
000000004345,1504.69,770.692,1492.69,766.705
000000004345,269.302,698.503,301.347,690.336
000000004345,76.7714,686.254,76.7351,682.338
000000004345,955.142,686.385,927.068,694.391
000000004345,1175.77,686.563,1175.92,686.47
000000004350,1484.63,778.6,1484.7,762.611
000000004350,963.232,879.074,1035.45,878.894
000000004350,269.254,698.512,301.337,690.358
000000004350,76.7554,682.462,76.8194,682.346
000000004350,1175.89,686.407,1175.91,686.313
000000004350,927.06,710.381,0.0,0.0
000000004355,971.161,882.87,1039.48,886.909
000000004355,1488.51,786.71,1492.69,754.74
000000004355,269.358,698.469,301.395,690.43
000000004355,1167.9,690.3,1171.93,686.485
000000004355,76.6975,686.202,76.7384,682.277
000000004355,943.002,690.51,923.086,694.445
000000004355,0.0,0.0,0.0,0.0
000000004360,971.276,879.094,1047.36,898.95
000000004360,1171.84,694.414,1167.57,690.455
000000004360,1488.52,782.611,1452.48,774.655
000000004360,269.322,698.424,305.352,690.41
000000004360,80.6723,682.377,80.765,686.226
000000004360,935.06,686.399,914.983,686.506
000000004365,1488.48,782.745,1396.36,782.565
000000004365,971.177,879.071,1043.51,903.038
000000004365,935.094,690.372,911.009,690.47
000000004365,269.314,698.412,305.393,690.46
000000004365,1171.78,694.454,1151.65,690.395
000000004365,80.8302,682.286,84.6885,686.294
000000004370,1468.6,774.616,1396.23,786.625
000000004370,923.028,690.417,910.868,690.258
000000004370,979.161,882.862,1047.5,906.94
000000004370,269.308,694.575,305.352,690.438
000000004370,80.7843,682.25,84.8242,686.265
000000004370,1147.72,690.471,1159.69,690.391
000000004375,983.211,902.923,1047.41,906.931
000000004375,1392.31,782.806,1388.28,782.631
000000004375,922.997,686.566,910.927,686.437
000000004375,269.324,698.371,301.412,690.473
000000004375,80.6842,682.362,80.7261,682.393
000000004375,1163.7,690.481,1167.81,690.4
000000004380,1167.88,690.504,1139.58,686.45
000000004380,1336.18,782.637,1396.53,786.808
000000004380,987.29,903.057,1047.44,906.9
000000004380,919.143,686.469,911.157,686.479
000000004380,273.144,694.565,305.293,690.424
000000004380,76.7153,682.361,76.6261,678.394
000000004385,1320.2,790.68,1384.4,786.879
000000004385,967.214,894.98,1043.49,906.956
000000004385,1167.89,686.51,0.0,0.0
000000004385,919.119,686.318,911.039,686.418
000000004385,305.284,690.474,269.3,698.419
000000004385,76.7688,686.206,76.7776,682.367
000000004390,942.993,887.0,1039.26,907.033
000000004390,1312.1,790.844,1304.12,778.556
000000004390,1163.81,694.367,1151.62,686.298
000000004390,919.158,690.373,910.965,690.52
000000004390,289.309,690.592,273.36,694.428
000000004390,76.7671,686.203,76.8228,682.322
000000004395,1312.21,790.622,1215.89,786.765
000000004395,1163.63,694.383,1139.81,686.532
000000004395,947.091,883.071,1039.53,906.913
000000004395,293.294,690.479,273.281,694.358
000000004395,76.8062,682.356,80.6492,682.345
000000004395,915.095,686.435,903.048,686.47
000000004400,1312.08,786.776,1167.8,790.634
000000004400,943.21,883.114,1039.42,891.014
000000004400,80.6494,682.383,84.8394,686.358
000000004400,1163.7,690.369,1139.74,686.267
000000004400,265.237,694.457,305.402,686.393
000000004400,0.0,0.0,914.991,690.5
000000004405,1260.07,782.616,1147.75,790.833
000000004405,943.041,886.953,1039.45,890.918
000000004405,76.8361,682.45,84.747,686.461
000000004405,297.367,690.543,305.199,686.286
000000004405,1151.72,682.431,0.0,0.0
000000004410,1147.72,790.668,1159.71,790.82
000000004410,68.717,682.357,80.6464,686.281
000000004410,939.068,887.042,1035.42,891.07
000000004410,301.241,698.377,317.431,686.253
000000004415,939.074,890.922,1067.3,906.938
000000004415,0.0,0.0,1167.58,794.807
000000004415,68.6343,686.198,76.7804,686.356
000000004415,305.321,686.419,321.403,682.393
000000004420,1099.45,790.743,1159.78,798.691
000000004420,942.982,886.989,1067.36,886.916
000000004420,64.6598,682.266,76.8354,686.292
000000004420,906.953,706.429,910.853,698.519
000000004420,341.546,686.45,337.554,686.274
000000004425,943.211,886.909,1051.5,890.942
000000004425,1103.67,794.662,1131.57,790.804
000000004425,64.6544,682.258,76.5512,686.227
000000004425,911.094,706.489,895.008,694.374
000000004425,0.0,0.0,349.478,634.35
000000004430,943.123,883.114,1063.41,882.995
000000004430,915.017,694.517,883.066,698.49
000000004430,60.6586,682.327,64.6181,682.358
000000004430,0.0,0.0,0.0,0.0
000000004430,0.0,0.0,1107.5,794.69
000000004430,429.647,666.391,429.583,662.464
000000004435,56.7109,678.33,72.7232,682.45
000000004435,919.076,706.429,886.892,702.454
000000004435,421.615,670.333,401.686,658.361
000000004435,942.968,886.896,1059.5,886.999
000000004435,0.0,0.0,0.0,0.0
000000004435,0.0,0.0,1103.6,790.741
000000004440,72.6113,682.41,76.7791,686.346
000000004440,0.0,0.0,903.027,690.541
000000004440,895.028,878.861,1055.45,887.053
000000004440,445.709,678.351,437.864,674.421
000000004440,1079.59,790.743,1103.63,794.769
000000004445,882.943,887.033,1063.48,882.915
000000004445,0.0,0.0,1103.58,798.769
000000004445,68.6853,682.408,68.7348,682.311
000000004445,465.87,678.422,461.678,670.377
000000004445,935.134,666.433,910.899,662.432
000000004450,858.836,886.903,1051.51,883.051
000000004450,84.8558,686.272,72.5622,686.218
000000004450,465.948,678.388,461.666,674.3
000000004450,1075.51,790.678,1099.56,794.678
000000004450,0.0,0.0,906.981,686.462
000000004455,858.855,886.896,1047.49,883.057
000000004455,104.631,694.553,76.5198,694.413
000000004455,1075.36,790.701,1095.57,794.755
