frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000018415,858.884,722.525,943.217,714.356
000000018415,0.0,0.0,826.81,726.474
000000018415,1520.8,778.572,1480.68,778.523
000000018415,128.787,694.543,48.8058,690.355
000000018415,52.7405,686.508,0.0,0.0
000000018420,557.955,878.834,546.001,887.087
000000018420,1641.06,746.483,1616.93,726.654
000000018420,983.232,842.914,1023.41,858.822
000000018420,850.951,722.547,826.79,722.603
000000018420,1488.75,778.511,1488.57,770.653
000000018420,0.0,0.0,943.205,714.457
000000018420,100.757,694.451,108.737,702.46
000000018425,1644.93,746.422,1616.79,730.529
000000018425,557.98,878.82,545.976,887.049
000000018425,850.894,722.532,818.983,722.648
000000018425,991.204,842.859,1031.41,850.943
000000018425,0.0,0.0,943.166,714.342
000000018425,1480.61,774.651,1468.66,762.587
000000018425,96.7277,698.37,76.5461,690.331
000000018430,1645.01,738.524,1616.89,730.61
000000018430,557.965,878.807,546.084,886.995
000000018430,991.223,842.873,1031.35,850.842
000000018430,947.029,694.579,0.0,0.0
000000018430,104.705,698.372,80.6693,690.462
000000018430,846.725,722.616,834.856,722.592
000000018430,1484.54,778.509,1476.58,762.585
000000018435,557.911,878.774,545.989,886.956
000000018435,1648.86,734.557,1616.92,734.5
000000018435,943.248,698.509,0.0,0.0
000000018435,987.273,842.774,1035.25,850.801
000000018435,100.707,706.498,80.8714,702.517
000000018435,846.751,722.598,838.828,722.631
000000018435,1484.69,762.609,1488.5,758.73
000000018440,557.87,878.771,545.951,886.962
000000018440,943.202,694.551,0.0,0.0
000000018440,1648.9,738.579,1617.0,734.59
000000018440,987.286,842.796,1031.4,850.844
000000018440,84.7703,714.394,80.7504,710.444
000000018440,846.767,722.534,838.86,722.581
000000018440,1464.63,758.704,1464.66,758.638
000000018445,1649.02,738.609,1617.0,742.469
000000018445,557.878,878.778,545.94,886.956
000000018445,995.316,846.747,1035.28,850.737
000000018445,84.8507,710.45,80.8509,706.443
000000018445,0.0,0.0,939.059,702.375
000000018445,1480.64,758.537,1464.69,754.522
000000018445,850.861,718.45,838.811,722.531
000000018450,557.855,878.768,545.976,886.909
000000018450,1649.02,742.476,1616.89,738.601
000000018450,92.7263,714.466,80.7968,710.498
000000018450,999.203,846.664,1055.5,850.907
000000018450,0.0,0.0,939.135,718.392
000000018450,842.825,718.548,846.73,718.58
000000018450,1468.63,754.615,1476.56,754.571
000000018455,1649.06,738.603,1616.93,738.552
000000018455,987.182,842.922,1051.5,851.036
000000018455,124.884,690.418,84.6803,714.343
000000018455,557.873,878.745,545.939,886.908
000000018455,830.761,722.464,834.842,722.535
000000018455,947.151,698.421,943.112,714.496
000000018455,1476.56,754.548,1488.54,754.582
000000018460,108.815,718.535,88.8308,714.51
000000018460,557.952,878.826,542.051,886.981
000000018460,943.144,714.37,0.0,0.0
000000018460,1649.01,738.589,1616.98,738.549
000000018460,995.319,862.875,1035.29,858.854
000000018460,818.921,722.499,834.872,722.368
000000018460,1913.87,822.817,1913.88,834.865
000000018460,1468.65,750.421,1484.49,750.507
000000018465,1649.04,742.597,1617.08,742.526
000000018465,818.771,718.608,826.871,718.614
000000018465,546.016,886.969,542.0,899.014
000000018465,116.815,722.435,108.902,722.36
000000018465,1003.26,878.747,1047.42,858.975
000000018465,943.147,714.405,0.0,0.0
000000018465,1464.68,754.536,1484.49,754.526
000000018465,0.0,0.0,0.0,0.0
000000018465,1913.9,822.846,1913.89,838.806
000000018470,1673.21,742.502,1617.08,742.621
000000018470,818.905,718.569,786.781,718.472
000000018470,987.326,858.902,1043.23,883.065
000000018470,534.101,898.992,542.067,899.023
000000018470,116.951,718.507,108.803,718.431
000000018470,0.0,0.0,939.023,718.303
000000018470,192.953,686.327,168.967,682.437
000000018470,1913.86,830.85,1913.88,830.872
000000018470,1476.53,746.536,1476.58,746.537
000000018475,1685.33,746.421,1617.13,734.585
000000018475,534.034,890.923,549.946,882.951
000000018475,0.0,0.0,108.844,714.328
000000018475,959.137,882.922,1043.55,906.88
000000018475,814.615,722.444,774.62,718.586
000000018475,188.982,686.301,160.897,686.367
000000018475,0.0,0.0,935.037,714.525
000000018475,1913.91,834.823,1913.9,834.859
000000018475,1468.54,742.557,1464.62,742.513
000000018480,806.704,722.45,762.693,722.34
000000018480,1685.05,742.531,1628.99,734.583
000000018480,526.06,879.045,562.197,874.96
000000018480,974.99,910.89,1043.49,903.034
000000018480,0.0,0.0,112.791,702.482
000000018480,120.851,702.445,0.0,0.0
000000018480,935.086,714.475,914.955,714.445
000000018480,0.0,0.0,1464.62,742.571
000000018485,1685.04,750.371,1629.07,738.595
000000018485,790.816,726.525,758.71,722.564
000000018485,979.167,923.166,1039.51,910.812
000000018485,502.003,882.916,553.938,862.938
000000018485,931.039,714.458,947.108,714.497
000000018485,108.917,706.408,108.724,702.439
000000018485,0.0,0.0,0.0,0.0
000000018490,509.984,878.946,557.934,858.934
000000018490,1637.02,726.56,1685.09,746.502
000000018490,758.673,722.44,754.593,718.58
000000018490,975.174,943.132,979.169,915.156
000000018490,104.741,706.496,96.8228,706.508
000000018490,939.189,694.504,935.135,706.417
000000018495,975.013,946.936,891.052,927.061
000000018495,1641.02,726.608,1685.03,746.428
000000018495,497.968,874.962,553.96,862.986
000000018495,718.567,722.588,750.599,722.55
000000018495,104.685,694.389,84.6617,694.471
000000018500,975.028,947.298,834.853,939.1
000000018500,465.878,854.936,549.949,854.943
000000018500,1633.11,726.642,1681.22,746.494
000000018500,742.573,722.508,718.344,722.465
000000018500,76.7734,710.524,76.6198,710.403
000000018500,979.347,630.331,975.191,638.309
000000018505,465.927,854.848,530.103,850.958
000000018505,923.13,942.95,838.787,943.127
000000018505,1633.06,726.605,1681.26,746.485
000000018505,718.387,722.63,714.451,722.421
000000018505,979.093,710.376,979.193,710.538
000000018505,0.0,0.0,0.0,0.0
000000018505,76.7486,702.495,92.7655,690.486
000000018510,818.827,959.113,842.797,951.148
000000018510,465.926,851.063,521.95,830.848
000000018510,1681.2,746.429,1632.98,730.575
000000018510,1015.31,702.532,975.127,718.399
000000018510,706.441,722.362,690.439,718.389
000000018510,132.802,682.315,136.86,678.405
000000018510,56.6698,706.426,52.809,706.427
000000018515,1685.09,746.48,1636.98,734.607
000000018515,465.916,854.826,461.779,838.82
000000018515,750.708,955.229,838.756,947.01
000000018515,112.885,682.379,120.83,686.272
000000018515,1039.46,714.32,979.151,718.438
000000018515,710.474,726.554,678.408,718.467
000000018515,44.7652,710.409,48.7695,706.481
000000018520,1685.03,746.584,1637.09,738.506
000000018520,465.84,858.978,385.598,851.068
000000018520,730.554,995.296,822.788,947.182
000000018520,662.455,722.38,666.339,718.529
000000018520,1039.52,718.323,979.377,718.337
000000018520,116.868,678.443,136.884,682.316
000000018520,0.0,0.0,0.0,0.0
000000018520,0.0,0.0,36.5834,686.414
000000018520,0.0,0.0,1885.8,870.94
000000018525,461.85,862.851,365.396,878.867
000000018525,1685.19,746.546,1629.04,738.5
000000018525,742.63,987.311,738.625,967.251
000000018525,1007.41,698.383,1035.37,710.383
000000018525,1881.93,879.077,1913.84,879.008
000000018525,112.917,686.23,128.785,686.426
000000018525,0.0,0.0,56.6413,698.416
000000018525,1416.46,734.514,1428.45,730.505
000000018525,666.442,718.347,666.406,718.41
000000018530,441.741,858.936,357.548,879.036
000000018530,1681.08,746.584,1625.05,734.576
000000018530,738.555,999.209,654.393,963.12
000000018530,1885.87,878.786,1877.64,858.867
000000018530,100.78,686.269,136.875,686.431
000000018530,1011.34,714.504,1031.39,714.43
000000018530,0.0,0.0,0.0,0.0
000000018535,1648.95,746.413,1620.88,730.489
000000018535,738.595,999.213,654.241,979.348
000000018535,361.533,882.976,365.304,878.97
000000018535,1011.5,698.418,1035.38,710.4
000000018535,1877.74,866.84,1845.53,846.829
000000018535,104.795,686.388,124.821,690.309
000000018535,0.0,0.0,0.0,0.0
000000018535,0.0,0.0,10.5101,694.452
000000018535,1408.4,750.512,1416.44,746.595
000000018540,337.338,883.03,377.543,870.948
000000018540,1629.05,734.613,1625.06,726.63
000000018540,1873.48,854.846,1837.57,846.699
000000018540,730.465,999.273,662.329,979.319
000000018540,1011.4,690.49,1035.31,706.404
000000018540,88.7885,686.441,128.821,686.522
000000018540,638.285,694.521,0.0,0.0
000000018540,0.0,0.0,10.5319,714.351
000000018540,1420.39,754.497,1404.46,750.605
000000018545,1629.04,742.596,1621.1,730.515
000000018545,333.566,906.888,349.486,854.86
000000018545,1853.76,838.843,1853.63,830.772
000000018545,726.532,999.174,666.402,975.242
000000018545,104.808,686.414,96.6875,686.3
000000018545,1007.13,678.394,1035.32,698.408
000000018545,626.521,698.501,0.0,0.0
000000018545,16.5808,694.545,0.0,0.0
000000018545,1372.37,750.663,1388.41,750.535
000000018550,337.316,907.021,305.552,883.042
000000018550,1633.11,742.558,1616.95,726.566
000000018550,1857.63,822.753,1845.68,846.646
000000018550,734.586,999.264,654.18,979.417
000000018550,1003.34,690.471,1035.31,706.418
000000018550,92.7931,686.412,72.7269,686.451
000000018550,0.0,0.0,0.0,0.0
000000018550,0.0,0.0,10.5148,702.384
000000018555,1837.64,826.846,1849.7,826.863
000000018555,1633.05,746.573,1592.98,742.47
000000018555,337.476,910.959,273.141,923.027
000000018555,746.412,991.318,654.215,975.007
000000018555,1019.34,690.474,995.241,690.287
000000018555,96.7472,686.392,88.6863,686.292
000000018555,630.236,714.483,626.424,710.459
000000018560,742.574,987.259,706.503,947.162
000000018560,654.347,694.456,626.248,718.468
000000018560,337.31,911.12,269.18,939.046
000000018560,1596.88,730.547,1633.06,746.524
000000018560,1841.75,814.867,1841.42,818.914
000000018560,991.245,690.476,1011.34,702.453
000000018560,84.8877,686.508,80.9266,686.286
000000018560,1392.38,746.597,1400.45,750.563
000000018565,349.474,911.107,269.173,939.125
000000018565,987.259,690.51,1011.18,698.397
000000018565,662.313,706.5,626.308,718.466
000000018565,746.522,1003.19,754.734,979.269
000000018565,1845.55,818.722,1773.27,806.647
000000018565,1593.05,734.571,1633.08,746.499
000000018565,76.6497,686.434,72.6855,686.276
000000018570,750.55,999.344,754.562,999.172
000000018570,670.412,666.407,654.107,678.395
000000018570,369.584,942.94,269.304,939.182
000000018570,1845.57,818.802,1765.43,814.802
000000018570,995.219,678.438,1015.39,686.53
000000018570,1641.1,746.608,1593.08,746.521
000000018575,706.44,714.358,674.307,718.356
000000018575,1837.65,818.716,1765.46,814.841
000000018575,734.564,979.095,782.73,971.064
000000018575,1633.01,750.403,1592.86,742.623
000000018575,389.588,946.968,273.179,939.149
000000018575,1007.23,694.45,1007.31,702.391
000000018575,104.752,686.49,68.7214,686.307
000000018580,718.565,923.159,790.653,951.165
000000018580,1636.98,750.364,1593.08,746.508
000000018580,999.333,694.38,1011.25,698.435
000000018580,1813.57,818.66,1769.34,814.791
000000018580,718.326,710.521,686.61,714.482
000000018580,393.478,947.094,285.373,943.004
000000018580,104.736,686.537,52.6578,686.539
000000018585,726.507,935.093,790.816,943.209
000000018585,1625.14,750.588,1597.01,750.396
000000018585,1813.58,818.877,1777.22,814.892
000000018585,393.456,947.197,361.407,959.224
000000018585,1003.22,694.443,1011.22,702.443
000000018585,48.8138,686.422,108.605,686.516
000000018585,0.0,0.0,0.0,0.0
000000018590,726.451,935.119,786.817,939.135
000000018590,1829.55,818.828,1809.47,822.818
000000018590,1629.09,750.595,1600.92,750.408
000000018590,381.599,943.06,457.809,947.146
000000018590,1007.24,690.528,1011.39,694.47
000000018590,0.0,0.0,80.7406,686.525
000000018595,1821.66,826.783,1849.71,842.682
000000018595,1625.13,750.614,1596.98,750.404
000000018595,730.543,927.11,814.835,903.008
000000018595,381.657,943.254,485.829,975.206
000000018595,1003.26,690.587,1011.35,702.381
000000018595,64.7336,686.294,80.7676,686.561
000000018595,0.0,0.0,0.0,0.0
000000018600,1849.61,834.826,1845.84,838.891
000000018600,1629.09,750.659,1596.92,750.424
000000018600,979.452,690.399,1007.36,694.501
000000018600,726.526,923.054,822.817,910.8
000000018600,433.757,927.043,489.726,975.192
000000018600,722.52,714.48,714.446,722.462
000000018600,76.782,686.543,72.6722,690.407
000000018605,1632.98,750.586,1597.04,750.4
000000018605,750.563,911.091,826.736,906.936
000000018605,742.504,718.544,718.343,722.619
000000018605,1881.74,846.742,1845.74,846.623
000000018605,534.019,943.277,485.882,975.041
000000018605,983.166,694.406,1019.3,694.428
000000018605,96.7055,690.29,48.8503,690.517
000000018610,1633.02,750.709,1600.93,750.492
000000018610,786.72,895.045,826.838,906.988
000000018610,578.075,951.217,489.847,975.312
000000018610,1877.95,850.846,1849.69,846.877
000000018610,750.691,706.501,726.585,718.41
000000018610,975.187,702.434,1011.27,698.369
000000018610,0.0,0.0,68.6746,690.353
000000018615,578.041,951.213,505.992,975.057
000000018615,1629.08,750.717,1596.95,750.432
000000018615,814.739,911.005,834.859,911.053
000000018615,1913.85,842.867,1885.86,850.704
000000018615,750.423,722.425,722.558,726.559
000000018615,971.192,706.498,1007.19,694.443
000000018615,60.7046,686.412,88.691,686.511
000000018620,1633.02,750.402,1596.95,746.505
000000018620,830.861,915.054,842.684,907.028
000000018620,589.946,963.227,606.222,959.22
000000018620,1913.9,846.872,1913.86,854.902
000000018620,0.0,0.0,0.0,0.0
000000018620,975.13,706.439,979.21,706.463
000000018620,758.57,718.415,738.527,734.592
000000018620,96.7642,686.54,48.8072,690.499
000000018625,1629.05,750.482,1596.93,746.621
000000018625,818.651,882.857,858.894,879.016
000000018625,586.064,951.113,714.363,935.036
000000018625,971.165,706.46,979.236,714.324
000000018625,1913.88,850.761,1913.86,854.941
000000018625,754.704,702.435,750.333,718.545
000000018625,96.7048,686.534,52.6004,690.424
000000018630,1629.04,750.541,1596.9,746.644
000000018630,814.875,882.935,883.071,862.88
000000018630,586.0,951.125,730.591,943.039
000000018630,963.214,710.385,979.152,710.502
000000018630,1913.88,850.854,1913.88,854.982
000000018630,758.554,698.39,746.428,698.448
000000018630,88.7346,686.568,48.8271,690.535
000000018635,1628.97,750.709,1596.97,750.403
000000018635,814.714,879.007,879.091,870.968
000000018635,586.182,963.184,730.525,943.131
000000018635,1913.88,858.975,1913.88,866.848
000000018635,0.0,0.0,754.589,714.41
000000018635,967.239,714.362,975.265,710.487
000000018635,92.7338,686.582,48.8554,690.551
000000018635,0.0,0.0,0.0,0.0
000000018640,1625.08,750.648,1593.01,746.635
000000018640,830.88,870.952,879.086,866.944
000000018640,626.206,939.149,726.603,943.046
000000018640,0.0,0.0,1913.86,866.873
000000018640,979.089,714.476,955.209,694.581
000000018640,88.7398,686.566,52.6957,690.477
000000018645,1628.97,750.639,1593.06,746.639
000000018645,858.858,859.005,883.1,875.004
000000018645,1849.63,850.958,1885.83,858.987
000000018645,650.384,931.073,726.546,943.101
000000018645,974.998,706.478,946.985,694.537
000000018645,88.7783,686.555,52.679,690.485
000000018650,1797.47,851.053,1913.83,854.978
000000018650,1624.96,750.594,1592.92,746.482
000000018650,658.275,915.111,726.57,943.118
000000018650,866.948,866.874,890.946,874.9
000000018650,975.057,714.422,947.113,698.531
000000018650,100.676,686.552,52.5895,690.5
000000018655,1793.57,850.794,1877.83,854.881
000000018655,1628.98,750.572,1592.95,746.53
000000018655,658.297,915.134,730.489,943.15
000000018655,874.929,874.782,890.908,870.919
000000018655,967.116,690.415,959.226,686.328
000000018655,96.7336,686.396,52.696,690.365
000000018660,1633.01,750.56,1593.04,746.613
000000018660,870.859,854.873,911.165,854.84
000000018660,951.28,702.492,975.118,694.46
000000018660,658.431,919.109,730.502,943.192
000000018660,1801.53,851.077,1877.71,854.794
000000018660,76.7612,686.35,56.6295,690.351
000000018665,1633.02,750.437,1596.87,746.538
000000018665,862.925,854.961,927.138,850.932
000000018665,658.513,919.101,730.47,943.082
000000018665,1801.56,854.813,1877.58,854.942
000000018665,12.4594,718.48,10.4425,742.542
000000018665,959.218,718.355,975.111,710.433
000000018665,0.0,0.0,0.0,0.0
000000018670,1632.98,750.504,1596.91,746.6
000000018670,1809.35,854.837,1877.56,854.965
000000018670,662.344,918.996,730.485,943.062
000000018670,854.915,850.947,915.066,850.979
000000018670,0.0,0.0,0.0,0.0
000000018670,963.203,690.53,0.0,0.0
000000018675,1632.97,750.529,1596.97,750.381
000000018675,874.79,846.701,919.128,850.898
000000018675,662.363,919.056,730.487,943.094
000000018675,1825.56,842.911,1873.79,854.936
000000018675,88.8292,710.519,0.0,0.0
000000018680,1629.06,750.546,1596.87,746.603
000000018680,1873.59,850.817,1873.82,858.944
000000018680,870.919,842.918,915.212,850.863
000000018680,662.317,919.038,730.493,943.075
000000018680,104.729,706.524,36.4845,694.51
000000018680,0.0,0.0,0.0,0.0
000000018685,1629.07,750.569,1596.91,746.618
000000018685,662.295,919.051,730.48,943.067
000000018685,870.825,842.796,915.203,850.86
000000018685,1869.74,846.982,1877.57,854.8
000000018685,80.8873,706.484,80.5853,698.443
000000018690,1629.12,750.516,1596.88,746.579
000000018690,662.427,919.026,730.554,943.106
000000018690,874.8,846.67,919.064,850.927
000000018690,1845.7,842.877,1877.57,846.853
000000018690,112.785,710.374,116.895,698.532
000000018695,1633.02,750.516,1597.02,750.378
000000018695,662.383,919.021,730.536,943.096
000000018695,866.928,846.641,919.054,850.859
000000018695,1845.53,842.784,1877.78,846.649
000000018695,120.848,702.514,120.783,698.509
000000018695,979.093,714.363,995.227,706.458
000000018695,1404.36,690.361,1396.49,690.326
000000018700,1632.98,750.468,1596.92,746.528
000000018700,662.387,915.215,730.496,943.075
000000018700,870.831,846.67,915.17,850.845
000000018700,1841.77,838.814,1869.64,834.747
000000018700,967.24,702.396,999.316,710.514
000000018700,1412.4,686.285,0.0,0.0
000000018705,1633.02,750.445,1600.92,750.363
000000018705,995.289,718.479,971.093,714.555
000000018705,658.522,919.07,726.629,943.098
000000018705,862.943,842.748,915.044,846.934
000000018705,1837.68,826.773,1853.72,838.821
000000018710,858.847,838.897,914.917,846.792
000000018710,1633.1,750.513,1601.02,750.537
000000018710,1833.57,830.858,1869.55,834.791
000000018710,662.297,919.043,730.468,943.098
000000018710,991.279,714.536,979.213,714.522
000000018710,1428.52,678.42,1408.46,682.315
000000018715,995.242,718.661,951.29,714.474
000000018715,1625.01,750.453,1589.08,742.461
000000018715,854.974,842.907,903.067,846.695
000000018715,1821.65,818.858,1865.71,826.814
000000018715,658.474,923.012,730.516,943.17
000000018715,144.934,718.449,141.046,710.522
000000018715,758.765,702.392,766.58,694.586
000000018720,1625.07,750.534,1588.9,742.459
000000018720,1813.72,822.711,1873.55,838.885
000000018720,870.836,850.896,874.989,846.872
000000018720,658.464,914.938,730.476,943.102
000000018720,947.261,702.549,983.226,718.3
000000018720,144.944,722.45,141.003,718.388
000000018725,846.799,846.811,854.809,850.756
000000018725,594.147,935.059,726.644,943.103
000000018725,1625.14,750.391,1588.78,742.455
000000018725,951.14,690.345,991.297,710.503
000000018725,1813.6,818.642,1865.62,814.714
000000018725,136.797,710.535,140.739,710.502
000000018730,1645.12,746.525,1589.05,738.514
000000018730,778.692,838.74,850.99,834.799
000000018730,533.978,947.256,734.485,943.035
000000018730,943.169,714.403,987.259,718.343
000000018730,1805.52,814.901,1873.56,778.529
000000018730,136.898,702.473,141.027,710.505
000000018735,754.618,818.804,851.072,830.789
000000018735,943.018,710.517,979.367,714.498
000000018735,526.113,943.187,710.382,951.195
000000018735,1805.5,818.705,1913.86,814.761
000000018735,1653.11,742.495,1589.03,734.575
000000018735,112.724,694.563,112.64,690.605
000000018735,0.0,0.0,0.0,0.0
000000018740,1809.48,814.845,1913.86,846.705
000000018740,942.998,706.514,979.37,714.357
000000018740,1653.27,746.63,1589.06,742.494
000000018740,465.84,927.044,718.302,951.119
000000018740,726.58,818.849,818.972,818.902
000000018740,84.8737,702.438,112.73,694.462
000000018745,1657.13,746.439,1612.99,742.484
000000018745,1809.64,814.748,1913.85,838.868
000000018745,718.428,822.919,798.671,826.857
000000018745,469.835,942.972,690.554,943.073
000000018745,935.136,710.469,979.123,714.486
000000018745,108.72,690.275,108.594,690.335
000000018745,0.0,0.0,0.0,0.0
000000018750,1657.09,746.621,1677.03,746.576
000000018750,498.078,975.196,497.913,971.214
000000018750,935.142,710.511,979.349,714.537
000000018750,742.593,842.869,802.727,834.749
000000018750,1873.79,838.761,1913.86,838.781
000000018750,84.7339,706.387,80.8381,698.515
000000018750,726.528,686.494,718.653,690.559
000000018755,746.514,846.716,810.707,826.835
000000018755,489.909,939.125,337.65,975.315
000000018755,1665.17,750.517,1681.02,750.665
000000018755,1913.85,842.736,1913.86,846.668
000000018755,955.131,714.547,959.157,718.464
000000018755,68.6975,706.392,68.6088,698.431
000000018755,0.0,0.0,0.0,0.0
000000018760,750.451,846.859,790.637,842.905
000000018760,946.993,710.486,991.178,718.589
000000018760,1705.29,738.554,1685.23,746.469
000000018760,461.738,927.113,321.451,979.301
000000018760,1913.85,846.742,1913.86,850.743
000000018760,0.0,0.0,0.0,0.0
000000018760,80.6973,706.45,64.6557,706.529
000000018765,730.48,846.969,782.564,850.903
000000018765,979.177,718.44,975.203,718.334
000000018765,257.254,935.015,337.448,947.332
000000018765,1697.24,734.576,1689.22,750.427
000000018765,1881.72,846.762,1893.81,846.777
000000018765,76.7714,706.531,60.6367,710.512
000000018770,722.578,878.834,786.724,858.834
000000018770,983.336,718.378,983.237,714.423
000000018770,44.6446,1035.38,397.646,818.615
000000018770,1885.74,846.732,1913.85,850.77
000000018770,1697.21,734.605,1689.16,746.522
000000018775,722.417,878.887,802.775,866.844
000000018775,40.6207,1039.31,205.223,942.983
000000018775,1705.22,734.491,1689.16,746.631
000000018775,995.25,718.49,995.279,718.548
000000018775,1913.83,846.73,1913.86,846.966
000000018780,40.5389,1035.37,0.0,0.0
000000018780,722.431,878.995,814.648,879.104
000000018780,987.267,718.55,983.344,718.507
000000018780,1705.23,734.612,1685.38,750.491
000000018780,1913.82,842.849,1913.83,846.848
000000018780,84.7823,714.481,0.0,0.0
000000018785,718.536,879.013,818.923,882.862
000000018785,987.258,718.585,979.403,718.531
000000018785,1709.13,738.548,1685.32,750.388
000000018785,0.0,0.0,0.0,0.0
000000018785,84.7661,690.471,76.8225,686.301
000000018785,1877.93,842.698,1877.84,842.924
000000018790,698.495,879.076,818.903,882.924
000000018790,1701.29,738.541,1685.33,750.376
000000018790,987.191,714.487,1003.3,714.478
000000018790,0.0,0.0,0.0,0.0
000000018790,84.7242,710.36,80.6312,698.425
000000018790,1881.82,830.837,1913.85,826.844
000000018795,702.467,879.008,822.925,883.13
000000018795,1697.23,738.59,1685.34,746.558
000000018795,84.8028,714.395,76.7146,698.478
000000018795,0.0,0.0,0.0,0.0
000000018795,1881.87,830.796,1893.81,830.78
000000018795,983.217,718.41,1007.38,714.481
000000018800,698.428,878.899,846.936,883.094
000000018800,1689.23,742.488,1685.11,746.477
000000018800,0.0,0.0,0.0,0.0
000000018800,714.331,718.401,686.548,718.63
000000018800,1007.23,714.439,979.27,718.331
000000018800,1881.85,834.799,1885.89,834.879
000000018800,92.7588,694.5,0.0,0.0
000000018805,718.617,879.039,846.859,886.937
000000018805,1705.14,742.589,1669.08,746.539
000000018805,722.355,714.438,686.308,714.521
000000018805,0.0,0.0,0.0,0.0
000000018805,0.0,0.0,120.782,1015.33
000000018805,1011.42,722.386,979.056,722.519
000000018805,1881.91,830.865,1893.8,830.863
000000018810,734.517,887.0,850.74,886.98
000000018810,1881.7,826.834,1913.87,822.865
000000018810,1693.19,746.484,1644.98,750.37
000000018810,722.657,714.491,658.205,698.443
000000018810,927.057,706.535,1015.46,718.412
000000018810,0.0,0.0,0.0,0.0
000000018810,0.0,0.0,0.0,0.0
000000018815,1701.21,750.566,1612.91,746.513
000000018815,726.613,887.039,850.746,886.898
000000018815,10.5478,983.268,120.804,1019.42
000000018815,1881.68,826.848,1913.83,826.754
000000018815,0.0,0.0,626.129,718.367
000000018815,910.887,714.444,1011.17,714.436
000000018815,0.0,0.0,0.0,0.0
000000018820,1689.25,746.498,1588.95,738.487
000000018820,726.477,890.98,838.758,894.952
000000018820,0.0,0.0,630.216,698.51
000000018820,987.186,722.539,911.043,718.504
000000018820,76.7256,975.29,128.796,1015.42
000000018820,1877.91,826.909,1913.83,826.839
000000018820,0.0,0.0,0.0,0.0
000000018825,975.17,726.528,911.175,718.526
000000018825,730.534,902.967,842.887,906.906
000000018825,1652.97,746.628,1588.89,746.64
000000018825,698.413,690.429,634.266,698.469
000000018825,1877.84,830.748,1913.83,838.758
000000018825,68.6751,919.183,108.684,947.261
000000018830,959.112,722.439,914.954,714.44
000000018830,1520.71,738.556,1584.99,726.625
000000018830,698.41,694.561,626.249,710.48
000000018830,730.501,898.973,822.724,911.036
000000018830,0.0,0.0,160.869,947.158
000000018830,1849.78,822.939,1881.81,838.756
000000018835,1484.59,738.563,1460.61,746.481
000000018835,730.522,903.055,822.763,914.94
000000018835,955.204,730.5,919.121,718.495
000000018835,36.4837,1007.41,145.041,979.395
000000018835,1857.65,842.742,0.0,0.0
000000018835,690.336,698.48,626.407,718.483
000000018840,955.176,722.425,915.073,718.45
000000018840,1432.47,742.489,1396.36,730.489
000000018840,742.558,906.852,822.829,911.111
000000018840,48.6247,1003.14,152.956,975.302
000000018840,1857.68,842.785,0.0,0.0
000000018840,626.129,714.484,670.352,718.436
000000018845,690.454,882.982,814.564,906.909
000000018845,915.22,718.32,971.171,710.381
000000018845,116.842,947.11,112.679,1003.31
000000018845,0.0,0.0,0.0,0.0
000000018845,1404.39,742.51,1380.28,726.64
000000018845,0.0,0.0,0.0,0.0
000000018845,0.0,0.0,650.27,686.497
000000018850,975.07,722.633,911.159,718.428
000000018850,678.334,887.036,802.676,906.971
000000018850,168.929,951.191,116.928,1007.31
000000018850,1400.41,746.535,1376.39,726.637
000000018850,1861.72,842.853,0.0,0.0
000000018850,622.292,686.536,622.275,690.343
000000018855,160.997,967.16,140.856,1003.2
000000018855,670.391,890.966,838.831,895.007
000000018855,919.133,714.386,979.169,718.631
000000018855,1861.59,842.722,0.0,0.0
000000018855,1416.39,742.498,1384.4,730.488
000000018855,622.243,682.316,622.322,678.39
000000018860,975.366,722.722,915.055,718.392
000000018860,690.534,883.116,838.834,902.925
000000018860,164.846,951.116,145.024,1023.31
000000018860,1400.48,746.502,1384.35,726.632
000000018860,0.0,0.0,0.0,0.0
000000018860,650.207,686.275,626.196,686.454
000000018860,1857.72,838.803,0.0,0.0
000000018865,686.27,714.559,630.294,714.363
000000018865,975.207,722.632,915.024,710.533
000000018865,161.004,967.21,144.772,1027.29
000000018865,730.517,895.045,830.842,906.998
000000018865,1420.39,742.617,1388.22,730.478
000000018865,1861.67,838.761,1881.76,842.729
000000018870,975.168,726.473,911.141,714.387
000000018870,734.488,891.04,838.739,906.882
000000018870,144.724,1007.21,144.897,1023.37
000000018870,690.325,714.562,630.198,718.554
000000018870,1428.45,750.37,1392.18,746.62
000000018870,1913.88,846.737,1913.86,846.783
000000018870,0.0,0.0,0.0,0.0
000000018875,975.12,722.646,914.926,718.383
000000018875,730.593,890.97,838.81,906.903
000000018875,120.918,975.195,145.107,1019.27
000000018875,1440.47,746.64,1404.44,750.387
000000018875,690.573,722.454,626.408,718.465
000000018880,967.169,718.332,911.133,702.468
000000018880,734.574,895.04,842.904,906.989
000000018880,112.826,1003.19,149.016,1019.38
000000018880,686.502,722.43,638.326,718.372
000000018880,1432.46,746.457,1432.45,746.608
000000018885,959.171,718.535,914.97,698.547
000000018885,734.573,894.997,842.884,906.988
000000018885,690.34,714.363,662.341,714.378
000000018885,88.7452,995.231,160.928,1011.41
000000018890,738.553,895.01,846.652,903.018
000000018890,108.807,987.206,229.121,1007.33
000000018890,706.512,718.507,662.415,718.332
000000018890,939.141,722.498,923.014,718.506
