frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000004365,1721.31,778.622,1713.08,778.645
000000004370,209.054,630.392,140.986,630.33
000000004370,630.393,810.821,594.081,838.856
000000004370,1035.37,882.911,1163.77,886.901
000000004370,846.949,686.324,907.058,694.368
000000004370,947.295,710.378,0.0,0.0
000000004370,1769.37,774.709,1737.35,782.578
000000004375,630.38,814.576,594.087,838.829
000000004375,180.986,642.237,112.932,622.358
000000004375,1023.3,882.918,1163.64,882.953
000000004375,851.019,686.439,911.037,694.506
000000004375,947.251,710.507,0.0,0.0
000000004375,0.0,0.0,1761.39,786.868
000000004380,630.396,814.581,594.159,838.837
000000004380,181.079,650.314,80.9154,626.413
000000004380,850.789,690.443,890.955,694.555
000000004380,1015.31,882.905,1103.53,883.105
000000004380,0.0,0.0,0.0,0.0
000000004380,1765.44,798.76,1765.36,794.793
000000004385,180.965,654.137,80.7124,630.229
000000004385,630.357,810.8,594.108,838.836
000000004385,850.842,686.551,894.978,698.421
000000004385,1011.17,883.11,1047.47,883.102
000000004385,1805.5,782.777,1825.6,786.801
000000004385,923.031,706.505,0.0,0.0
000000004390,181.082,646.344,80.8892,618.227
000000004390,850.846,686.391,890.993,694.535
000000004390,630.403,810.763,594.034,838.839
000000004390,1007.45,886.921,1043.48,890.939
000000004390,1817.53,790.662,1813.53,802.676
000000004390,919.035,702.46,0.0,0.0
000000004395,634.269,810.768,594.052,838.846
000000004395,979.245,883.012,1047.54,890.957
000000004395,1829.62,786.642,1829.65,794.779
000000004395,862.929,686.403,850.767,686.347
000000004395,911.059,698.412,910.97,694.445
000000004395,96.7839,626.111,168.951,626.383
000000004400,634.209,814.624,594.104,838.881
000000004400,883.029,702.391,850.732,690.568
000000004400,939.074,874.761,1051.42,887.082
000000004400,0.0,0.0,906.994,702.461
000000004400,1841.67,786.598,1837.65,790.804
000000004400,176.949,630.205,136.888,622.156
000000004400,0.0,0.0,0.0,0.0
000000004405,630.323,814.588,594.029,838.852
000000004405,939.011,878.789,1059.46,890.973
000000004405,120.892,622.366,172.874,630.179
000000004405,854.903,690.418,882.9,698.482
000000004405,0.0,0.0,0.0,0.0
000000004405,1841.67,786.787,1837.67,786.791
000000004405,0.0,0.0,0.0,0.0
000000004410,935.08,878.724,1055.45,887.092
000000004410,626.34,814.825,594.099,838.861
000000004410,1857.73,782.579,1845.78,782.539
000000004410,850.891,690.442,870.969,694.471
000000004410,0.0,0.0,136.792,626.112
000000004410,0.0,0.0,0.0,0.0
000000004410,0.0,0.0,0.0,0.0
000000004415,610.268,822.851,598.182,818.687
000000004415,939.018,878.738,1055.46,890.936
000000004415,1857.64,790.652,1873.73,786.73
000000004415,915.017,714.453,931.029,718.485
000000004415,0.0,0.0,846.839,682.319
000000004415,0.0,0.0,132.916,622.306
000000004420,614.175,806.672,658.407,802.662
000000004420,939.085,874.92,1051.48,890.911
000000004420,168.806,630.344,128.884,622.187
000000004420,915.021,714.428,0.0,0.0
000000004420,866.974,690.381,887.049,694.428
000000004420,1837.56,782.823,1841.7,782.663
000000004425,160.992,634.202,132.824,622.273
000000004425,606.159,810.607,686.262,786.702
000000004425,942.971,870.881,1051.43,886.978
000000004425,1845.69,786.667,1829.61,782.557
000000004425,0.0,0.0,931.106,718.371
000000004425,0.0,0.0,858.931,662.34
000000004430,618.208,802.757,694.445,786.66
000000004430,975.333,874.837,1055.44,890.934
000000004430,164.922,630.336,145.023,626.189
000000004430,914.989,706.454,939.092,718.478
000000004430,0.0,0.0,0.0,0.0
000000004430,1837.59,790.713,1817.65,778.692
000000004430,0.0,0.0,0.0,0.0
000000004435,622.286,782.766,698.437,782.853
000000004435,979.253,874.781,1055.39,887.089
000000004435,854.822,682.407,882.969,694.45
000000004435,156.978,650.215,156.915,646.3
000000004435,911.064,710.491,0.0,0.0
000000004435,1781.51,762.554,0.0,0.0
000000004435,0.0,0.0,1773.43,758.68
000000004440,0.0,0.0,834.853,686.232
000000004440,626.165,778.56,690.597,782.751
000000004440,979.274,874.899,1063.43,882.965
000000004440,168.955,650.31,161.005,650.248
000000004440,1745.35,766.626,1757.4,762.599
000000004440,902.899,710.502,943.177,726.474
000000004440,1861.66,798.731,1829.56,782.594
000000004445,630.236,782.658,690.512,786.532
000000004445,979.226,874.827,1071.48,878.805
000000004445,181.09,626.135,160.987,626.308
000000004445,854.852,686.555,874.912,694.453
000000004445,1845.7,782.807,1841.54,782.622
000000004445,898.922,710.433,935.094,718.523
000000004445,1745.36,766.673,1745.3,758.584
000000004445,0.0,0.0,0.0,0.0
000000004450,654.264,774.648,690.425,782.677
000000004450,850.83,686.388,850.794,686.42
000000004450,979.326,874.829,1075.38,878.852
000000004450,902.992,710.404,943.208,722.436
000000004450,189.024,642.278,157.011,646.21
000000004450,1745.38,770.607,1713.18,754.607
000000004450,1841.62,782.518,1829.59,774.695
000000004455,658.268,778.567,690.469,782.821
000000004455,987.259,862.93,1079.43,878.804
000000004455,850.916,686.354,842.803,686.212
000000004455,1761.4,778.501,1681.25,758.619
000000004455,1809.56,782.519,1817.58,782.476
000000004455,907.051,718.302,943.092,722.577
000000004455,185.093,658.39,164.911,658.347
000000004460,181.068,654.346,156.919,654.203
000000004460,1007.2,862.866,1079.56,878.817
000000004460,658.317,778.628,694.388,782.792
000000004460,854.874,682.414,838.833,678.418
000000004460,1725.35,762.694,1685.18,758.667
000000004460,911.088,718.336,943.099,722.552
000000004460,1837.49,786.676,1817.52,782.818
000000004465,1837.57,782.706,1813.68,778.738
000000004465,999.266,850.837,1079.6,878.843
000000004465,188.955,638.254,164.915,630.261
000000004465,1713.35,758.607,1685.23,758.614
000000004465,658.261,778.561,690.487,782.738
000000004465,850.878,682.394,842.713,682.443
000000004465,911.018,714.445,943.148,722.513
000000004470,177.079,650.369,172.83,634.231
000000004470,1841.59,786.698,1817.49,782.708
000000004470,991.219,846.772,1075.65,874.979
000000004470,658.205,778.519,694.534,782.656
000000004470,846.806,686.487,818.96,682.34
000000004470,1701.28,750.722,1685.21,754.523
000000004470,942.993,722.553,910.928,718.502
000000004475,177.014,654.377,176.893,650.236
000000004475,662.454,778.667,722.393,778.729
000000004475,1845.68,790.706,1817.55,786.623
000000004475,995.211,846.845,1075.54,862.92
000000004475,846.723,686.383,818.776,686.224
000000004475,1697.28,750.619,1685.13,750.687
000000004475,935.098,710.478,919.146,710.456
000000004480,1845.73,794.644,1813.77,786.744
000000004480,983.264,846.79,1075.36,850.913
000000004480,200.914,634.209,189.067,634.215
000000004480,1709.1,754.442,1673.1,754.449
000000004480,935.122,718.616,955.202,722.478
000000004480,0.0,0.0,0.0,0.0
000000004480,818.799,686.225,818.71,682.427
000000004485,979.389,846.871,1063.47,851.008
000000004485,1845.76,802.668,1813.76,790.612
000000004485,1705.16,750.571,1661.2,746.553
000000004485,694.454,778.697,746.548,786.656
000000004485,205.066,630.308,201.058,630.221
000000004485,935.156,718.383,959.143,714.548
000000004485,834.834,682.353,818.975,678.423
000000004490,979.21,846.872,1043.45,850.812
000000004490,1705.23,750.598,1653.22,750.692
000000004490,750.502,782.606,750.66,786.81
000000004490,1845.61,790.73,1821.63,786.855
000000004490,846.683,686.289,830.855,674.322
000000004490,193.081,634.216,193.028,634.216
000000004490,959.186,718.373,947.084,718.373
000000004495,1709.13,750.697,1649.24,778.636
000000004495,754.52,790.672,738.614,794.789
000000004495,1853.64,798.77,1833.62,806.697
000000004495,979.212,847.024,1043.5,854.829
000000004495,192.991,638.331,197.006,630.334
000000004495,975.01,722.568,943.221,718.584
000000004495,850.814,678.411,846.879,682.359
000000004500,1705.2,750.496,1652.99,754.686
000000004500,1849.65,814.652,1837.58,814.894
000000004500,975.343,842.847,1047.42,850.939
000000004500,738.609,782.722,746.555,790.865
000000004500,189.102,642.342,189.029,638.218
000000004500,826.766,674.34,0.0,0.0
000000004500,0.0,0.0,947.171,722.365
000000004505,979.343,846.643,1043.43,850.741
000000004505,1709.24,750.71,1649.0,782.539
000000004505,193.002,646.202,193.007,642.226
000000004505,742.591,786.599,742.612,794.691
000000004505,1849.61,814.808,1837.52,822.856
000000004505,834.782,670.39,846.708,670.381
000000004505,943.211,718.462,963.176,718.591
000000004510,979.162,842.731,1047.44,850.946
000000004510,1709.21,754.681,1649.13,778.702
000000004510,738.588,782.654,746.405,794.715
000000004510,1873.51,810.827,1837.56,822.736
000000004510,838.808,670.441,842.82,674.346
000000004510,193.109,646.27,188.966,650.168
000000004510,975.283,702.444,975.338,710.495
000000004515,738.606,782.677,746.473,790.817
000000004515,955.21,830.812,1047.47,850.873
000000004515,846.648,658.574,822.774,678.349
000000004515,1861.71,814.876,1833.62,822.9
000000004515,1709.09,754.564,1653.11,754.557
000000004515,188.986,650.383,189.098,650.378
000000004520,774.606,786.809,746.492,790.845
000000004520,822.82,682.383,814.852,686.316
000000004520,959.134,830.882,1047.51,850.951
000000004520,1865.7,814.668,1833.53,818.82
000000004520,1709.22,754.802,1649.26,770.657
000000004520,192.974,650.265,193.009,650.263
000000004525,963.187,834.86,1047.4,850.717
000000004525,818.838,686.1,806.783,686.495
000000004525,782.703,786.781,746.529,790.856
000000004525,1865.7,814.809,1833.55,818.66
000000004525,1709.09,754.663,1653.02,758.594
000000004525,189.034,650.33,189.001,650.306
000000004530,1869.61,810.759,1837.55,814.733
000000004530,726.646,782.547,746.474,790.864
000000004530,959.141,842.691,1039.46,846.693
000000004530,0.0,0.0,0.0,0.0
000000004530,193.019,650.223,193.013,650.218
000000004530,1709.32,754.523,1649.21,782.691
000000004535,955.219,838.804,1031.35,846.711
000000004535,1861.71,814.665,1837.5,814.784
000000004535,192.97,646.359,185.081,650.172
000000004535,1709.28,754.54,1649.19,782.619
000000004535,754.626,786.643,738.531,794.684
000000004535,814.887,654.459,802.636,658.43
000000004540,750.659,786.584,742.592,790.726
000000004540,1869.66,814.632,1837.58,814.808
000000004540,963.141,842.71,1039.28,846.767
000000004540,177.171,654.281,177.169,654.21
000000004540,1709.31,754.594,1649.16,786.648
000000004540,0.0,0.0,0.0,0.0
000000004545,177.124,654.265,177.131,654.156
000000004545,754.538,786.531,750.672,786.889
000000004545,1709.21,754.466,1653.12,754.569
000000004545,1865.74,818.875,1837.45,822.868
000000004545,955.198,842.719,1035.32,846.673
000000004545,0.0,0.0,0.0,0.0
000000004545,0.0,0.0,0.0,0.0
000000004545,0.0,0.0,0.0,0.0
000000004550,722.537,782.578,750.426,786.921
000000004550,955.231,838.872,1039.42,834.842
000000004550,1709.3,754.688,1649.04,790.641
000000004550,177.162,654.149,181.008,650.326
000000004550,1865.71,810.754,1833.65,814.892
000000004550,10.4771,650.33,10.4521,658.322
000000004555,710.433,782.666,746.506,786.653
000000004555,967.154,842.815,1039.42,846.959
000000004555,177.162,654.161,180.919,650.341
000000004555,1857.69,810.633,1837.66,814.69
000000004555,1709.26,746.518,1653.09,750.485
000000004555,10.4731,662.429,0.0,0.0
000000004560,963.144,838.839,1039.23,846.799
000000004560,1857.72,810.704,1837.58,810.824
000000004560,1705.25,754.511,1649.05,754.733
000000004560,177.192,650.379,177.189,650.311
000000004560,746.495,786.719,722.427,790.854
000000004560,10.4692,662.342,0.0,0.0
000000004560,806.666,682.352,0.0,0.0
000000004560,0.0,0.0,0.0,0.0
000000004565,959.138,834.799,1035.38,846.711
000000004565,706.487,794.746,750.66,790.651
000000004565,1697.25,754.516,1645.03,754.762
000000004565,177.044,654.246,180.942,654.19
000000004565,1849.7,806.764,1841.55,810.764
000000004565,790.896,630.455,0.0,0.0
000000004565,10.4701,658.392,0.0,0.0
000000004570,955.169,834.75,1035.29,846.692
000000004570,1705.13,754.531,1644.96,778.62
000000004570,177.072,654.347,180.956,654.273
000000004570,698.523,798.751,726.626,798.797
000000004570,1845.63,810.725,1841.64,814.802
000000004570,794.785,682.408,810.629,682.374
000000004570,10.4822,670.402,0.0,0.0
000000004575,963.219,826.743,1035.22,842.822
000000004575,177.058,654.343,177.15,654.265
000000004575,694.505,810.659,718.644,814.742
000000004575,1697.24,754.514,1644.98,766.643
000000004575,1845.76,810.661,1841.62,814.667
000000004575,782.716,690.472,790.68,690.311
000000004575,10.462,650.191,10.452,654.233
000000004580,177.106,654.266,177.202,654.218
000000004580,710.544,814.59,722.546,818.853
000000004580,955.21,818.695,1035.43,846.791
000000004580,1697.26,754.427,1645.12,770.691
000000004580,1845.71,810.717,1841.67,814.735
000000004580,802.708,678.361,814.808,682.304
000000004585,754.495,814.822,722.699,818.643
000000004585,959.118,814.803,1035.43,846.696
000000004585,180.926,654.165,181.006,654.124
000000004585,1689.13,754.504,1640.96,754.708
000000004585,1841.72,806.703,1849.68,810.632
000000004590,838.868,830.781,722.518,818.893
000000004590,180.94,654.15,180.967,650.384
000000004590,1689.18,754.627,1637.01,758.618
000000004590,947.081,818.697,1035.28,842.849
000000004590,1841.45,814.647,1853.73,814.638
000000004595,177.195,654.171,181.035,654.131
000000004595,850.803,846.626,726.669,818.889
000000004595,943.136,818.769,1027.28,834.882
000000004595,1845.54,826.795,1829.64,826.733
000000004595,1689.32,754.582,1637.05,758.575
000000004595,0.0,0.0,0.0,0.0
000000004595,0.0,0.0,0.0,0.0
000000004600,1861.69,818.653,1829.57,838.884
000000004600,850.83,846.732,810.724,830.84
000000004600,177.208,654.177,180.923,654.114
000000004600,943.204,818.852,1007.28,822.91
000000004600,1693.26,754.473,1637.04,754.662
000000004600,758.716,690.35,774.573,690.356
000000004600,0.0,0.0,1055.45,694.444
000000004605,1689.29,754.637,1629.1,766.616
000000004605,1865.73,802.765,1853.66,802.726
000000004605,842.766,842.816,907.006,846.718
000000004605,758.644,690.286,782.778,690.311
000000004605,181.072,650.364,180.984,650.32
000000004605,947.14,818.73,0.0,0.0
000000004605,1051.38,706.501,1051.47,702.51
000000004605,0.0,0.0,0.0,0.0
000000004610,1689.35,754.613,1625.05,762.617
000000004610,850.792,842.678,955.234,846.921
000000004610,177.132,654.26,180.972,654.209
000000004610,963.175,826.805,0.0,0.0
000000004610,1865.59,802.76,1865.69,802.729
000000004610,758.7,686.51,786.635,690.385
000000004610,1043.29,714.34,1031.35,710.428
000000004615,1701.2,754.596,1621.15,754.757
000000004615,1869.66,810.597,1781.5,794.68
000000004615,180.928,654.183,177.131,654.21
000000004615,814.86,846.773,955.123,850.875
000000004615,951.273,834.787,0.0,0.0
000000004615,754.773,690.279,786.654,694.488
000000004615,1043.26,706.436,1027.36,694.535
000000004620,814.695,686.549,778.566,690.447
000000004620,1869.6,810.678,1781.59,794.718
000000004620,1713.18,754.778,1632.99,762.617
000000004620,766.694,854.972,947.008,862.892
000000004620,947.145,834.803,0.0,0.0
000000004620,177.085,654.184,177.174,650.276
000000004620,1039.23,706.51,1035.4,702.488
000000004625,1865.74,806.645,1777.51,786.712
000000004625,810.595,690.387,778.501,690.323
000000004625,758.612,879.054,946.997,854.841
000000004625,172.889,650.292,177.183,634.286
000000004625,943.272,818.82,0.0,0.0
000000004625,1709.23,754.64,1645.09,750.569
000000004625,1039.3,698.522,1039.25,694.418
000000004630,750.692,878.768,0.0,0.0
000000004630,185.059,630.39,176.91,630.315
000000004630,943.24,818.704,943.256,870.936
000000004630,1865.62,810.673,1777.59,794.762
000000004630,1039.28,710.526,1035.3,698.472
000000004630,1689.28,746.48,1685.01,742.538
000000004630,0.0,0.0,0.0,0.0
000000004635,140.839,674.359,168.905,670.323
000000004635,754.498,878.88,947.166,882.971
000000004635,947.216,818.921,0.0,0.0
000000004635,1039.17,714.364,1019.38,694.553
000000004635,1849.63,790.697,1781.37,790.774
000000004635,1713.07,750.504,1701.17,742.636
000000004635,0.0,0.0,0.0,0.0
000000004640,168.913,654.277,136.867,650.271
000000004640,750.616,878.768,0.0,0.0
000000004640,1035.39,710.517,1019.31,694.477
000000004640,1713.15,746.538,1705.25,738.503
000000004640,939.054,826.785,0.0,0.0
000000004640,1809.66,806.756,1781.31,818.935
000000004640,0.0,0.0,786.833,690.52
000000004645,168.872,658.192,136.771,654.302
000000004645,754.562,878.908,0.0,0.0
000000004645,1035.3,714.451,1015.41,694.597
000000004645,1813.39,790.758,1757.38,782.585
000000004645,947.186,830.856,947.171,882.944
000000004645,0.0,0.0,774.653,686.356
000000004650,168.807,662.318,136.932,666.347
000000004650,754.551,878.939,0.0,0.0
000000004650,1035.29,714.363,1015.41,694.609
000000004650,762.636,686.503,794.654,694.424
000000004650,943.059,830.798,947.121,882.946
000000004650,1809.53,786.537,1713.4,754.686
000000004655,173.0,662.384,128.825,666.301
000000004655,770.662,686.447,790.767,698.376
000000004655,1035.29,714.339,1015.45,694.57
000000004655,754.444,878.902,0.0,0.0
000000004655,935.087,834.884,947.15,882.912
000000004655,1797.45,782.686,1713.24,770.58
000000004660,172.994,658.513,116.886,658.237
000000004660,778.72,686.518,786.766,698.372
000000004660,935.078,838.806,0.0,0.0
000000004660,750.705,878.884,947.032,883.017
000000004660,1031.39,710.526,1019.34,694.583
000000004660,1789.54,782.506,1721.25,782.677
000000004665,173.056,654.394,136.952,650.306
000000004665,778.709,686.453,786.844,694.444
000000004665,750.713,878.798,943.214,883.093
000000004665,1031.33,714.451,1015.38,694.629
000000004665,927.099,814.779,0.0,0.0
000000004665,1789.46,786.577,1709.15,766.684
000000004670,168.964,654.43,160.992,654.19
000000004670,919.178,818.751,943.244,883.09
000000004670,750.697,878.779,0.0,0.0
000000004670,778.711,686.38,786.776,694.385
000000004670,1031.29,714.448,1011.52,694.572
000000004670,1789.52,782.543,1717.16,782.595
000000004675,172.84,654.16,172.835,646.355
000000004675,914.914,846.866,943.181,883.054
000000004675,774.612,686.264,786.62,690.458
000000004675,750.708,878.793,0.0,0.0
000000004675,1031.31,714.388,1011.56,694.52
000000004675,1809.45,786.808,1713.29,786.656
000000004680,176.976,650.302,176.88,646.263
000000004680,770.659,686.522,798.633,694.532
000000004680,0.0,0.0,0.0,0.0
000000004680,750.663,874.911,943.187,882.959
000000004680,1027.35,714.39,1011.51,694.519
000000004680,1717.35,754.647,1717.17,754.698
000000004685,0.0,0.0,0.0,0.0
000000004685,750.615,878.761,947.023,882.973
000000004685,185.08,650.154,173.061,646.321
000000004685,798.68,714.487,778.53,710.486
000000004685,1019.42,714.433,1011.47,702.441
000000004685,1721.32,770.663,1713.27,770.58
000000004690,754.544,878.789,939.17,895.043
000000004690,782.84,718.54,718.486,694.569
000000004690,205.041,646.351,176.923,654.353
000000004690,1023.28,714.415,1011.47,702.421
000000004690,1737.37,738.611,1705.29,746.62
000000004690,1849.67,786.741,1845.79,786.859
000000004695,750.659,874.973,943.13,899.008
000000004695,802.794,714.366,714.403,698.47
000000004695,1015.47,714.464,1011.35,702.455
000000004695,213.093,638.28,176.989,650.259
000000004695,1833.56,782.645,1709.22,734.644
000000004695,0.0,0.0,1841.49,790.633
000000004700,249.154,690.552,177.159,666.296
000000004700,1825.59,778.574,1713.32,750.733
000000004700,794.716,714.425,718.395,706.445
000000004700,738.588,882.836,943.062,898.95
000000004700,1019.33,714.391,1011.46,702.421
000000004700,0.0,0.0,1889.79,778.634
000000004705,762.574,690.43,714.51,690.552
000000004705,245.252,690.52,177.191,666.433
000000004705,939.107,810.768,951.243,818.754
000000004705,730.52,882.967,943.203,902.968
000000004705,1023.28,714.446,1015.24,702.505
000000004705,1785.51,762.609,1721.35,758.607
000000004705,0.0,0.0,1873.72,770.619
000000004710,914.977,810.693,939.008,822.792
000000004710,237.244,682.32,181.129,662.354
000000004710,722.626,887.136,919.163,858.837
000000004710,1789.48,766.653,1717.23,754.7
000000004710,1023.43,714.391,1015.32,694.582
000000004710,710.498,658.451,694.597,658.449
000000004715,722.609,887.022,786.579,846.807
000000004715,233.09,666.325,185.02,658.28
000000004715,979.141,822.879,939.101,814.748
000000004715,1797.45,770.595,1709.25,750.57
000000004715,1043.33,710.539,1031.44,694.616
000000004715,0.0,0.0,0.0,0.0
000000004720,714.33,886.992,558.192,874.994
000000004720,217.148,654.24,181.006,658.331
000000004720,979.248,818.679,963.185,806.674
000000004720,782.557,678.39,766.567,682.332
000000004720,1777.47,758.555,1697.18,750.708
000000004725,682.247,878.93,509.844,890.966
000000004725,1717.43,758.592,1705.25,758.754
000000004725,233.086,670.404,184.941,658.283
000000004725,995.292,826.747,1059.41,822.862
000000004725,782.6,686.487,754.815,686.279
000000004725,1913.82,778.645,1913.84,766.655
000000004730,991.263,818.939,1123.56,846.991
000000004730,526.076,910.861,505.979,890.948
000000004730,213.08,654.205,181.109,650.364
000000004730,770.581,682.394,782.67,682.385
000000004730,1713.18,758.609,1677.15,754.489
000000004730,1877.83,794.721,1877.64,790.775
000000004735,770.603,686.208,794.7,682.391
000000004735,530.077,910.861,502.006,882.879
000000004735,1019.35,838.778,1135.55,851.009
000000004735,209.02,654.245,181.043,654.348
000000004735,1885.73,790.672,0.0,0.0
000000004735,1713.24,754.614,1649.14,786.814
000000004735,0.0,0.0,0.0,0.0
000000004735,0.0,0.0,1011.57,682.412
000000004740,509.847,874.965,502.037,890.937
000000004740,1047.42,851.004,1135.68,854.934
000000004740,209.103,658.218,181.068,658.288
000000004740,782.78,670.425,762.585,682.468
000000004740,1913.82,790.772,1873.71,798.669
000000004740,1709.25,754.608,1625.1,782.576
000000004740,1039.25,694.527,1031.26,694.492
000000004740,0.0,0.0,493.706,626.246
000000004745,1083.57,878.953,1107.63,878.898
000000004745,505.969,866.963,525.789,878.981
000000004745,1031.34,698.448,1019.36,694.466
000000004745,209.096,654.319,185.08,654.387
000000004745,766.608,662.404,774.602,662.344
000000004745,1681.08,774.646,1625.11,782.7
000000004745,1881.8,798.696,1877.71,794.749
000000004750,553.975,870.937,537.939,858.944
000000004750,1099.62,883.08,1103.58,878.931
000000004750,217.108,658.24,188.983,654.299
000000004750,782.52,658.439,778.569,678.295
000000004750,0.0,0.0,1624.97,782.577
000000004750,1039.31,710.482,1039.47,710.457
000000004750,1877.89,798.685,0.0,0.0
000000004750,0.0,0.0,0.0,0.0
000000004755,566.187,826.805,590.001,850.881
000000004755,1103.41,883.053,1103.6,882.933
000000004755,790.68,658.305,806.761,670.284
000000004755,229.138,666.395,189.006,654.339
000000004755,1681.31,758.675,1625.12,778.728
000000004755,1031.41,706.415,1039.36,698.503
000000004755,1913.88,802.708,1913.89,794.683
000000004755,0.0,0.0,0.0,0.0
000000004760,626.156,846.847,602.256,854.886
000000004760,782.693,658.178,834.749,674.291
000000004760,1103.45,883.014,1103.64,879.072
000000004760,217.169,654.369,185.102,654.191
000000004760,1681.05,758.665,1621.07,754.745
000000004760,1035.33,714.324,1059.42,718.594
000000004760,1913.88,794.764,1913.88,794.719
000000004765,209.185,650.357,181.136,650.28
000000004765,1087.59,882.823,1099.56,882.82
000000004765,618.211,846.917,598.261,858.822
000000004765,806.715,662.28,830.843,674.331
000000004765,1913.88,794.771,1913.87,806.787
000000004765,1681.12,754.718,1621.18,754.483
000000004765,1019.43,694.409,1039.32,694.522
000000004770,618.268,850.9,602.121,855.02
000000004770,1079.43,887.034,1127.7,866.903
000000004770,209.058,646.36,181.025,650.194
000000004770,1681.13,754.542,1617.02,754.727
000000004770,814.747,662.336,822.828,666.31
000000004770,1913.84,786.74,1877.57,782.768
000000004770,1027.33,710.444,1035.36,714.406
000000004775,1079.62,883.049,1143.78,886.965
000000004775,209.119,646.321,181.086,646.327
000000004775,1677.01,750.644,1617.13,750.627
000000004775,622.139,850.838,598.214,858.981
000000004775,814.728,666.417,822.87,678.368
000000004775,1913.9,786.806,0.0,0.0
000000004775,0.0,0.0,1039.26,714.545
000000004780,622.277,850.738,598.24,858.94
000000004780,209.208,654.215,181.135,654.312
000000004780,1099.44,883.123,1167.58,911.064
000000004780,806.802,662.299,810.7,662.403
000000004780,1653.06,746.589,1620.93,750.455
000000004780,1845.61,758.734,1841.47,762.724
000000004780,0.0,0.0,0.0,0.0
000000004780,1039.3,706.418,1035.34,706.514
000000004780,0.0,0.0,8.46324,630.196
000000004785,221.151,658.378,185.0,658.382
000000004785,626.133,850.818,598.233,862.93
000000004785,1063.41,886.929,1147.66,935.007
000000004785,790.739,674.437,786.611,678.316
000000004785,1645.12,754.592,1613.01,750.531
000000004785,1845.64,782.501,1833.65,778.579
000000004785,0.0,0.0,10.3919,638.218
000000004785,1047.47,690.482,1047.4,694.51
000000004790,213.16,654.394,184.968,658.217
000000004790,622.347,850.836,598.189,862.85
000000004790,1039.23,883.114,1143.74,935.047
000000004790,806.763,682.35,782.713,678.453
000000004790,1873.66,786.695,1837.57,782.581
000000004790,1649.13,754.563,1593.06,730.483
000000004790,0.0,0.0,10.4045,630.263
000000004795,229.086,662.396,181.039,654.281
000000004795,1869.65,782.649,1841.56,782.671
000000004795,662.272,822.762,598.117,858.893
000000004795,1039.22,915.118,1203.93,887.069
000000004795,822.859,662.299,794.696,658.365
000000004795,1653.04,762.616,1597.04,754.715
000000004795,8.46561,626.165,0.0,0.0
000000004800,221.17,658.263,181.018,654.205
000000004800,678.432,826.827,618.275,850.977
000000004800,870.854,678.389,770.586,666.296
000000004800,1043.4,942.924,1300.27,826.812
000000004800,1873.52,782.665,1813.53,766.587
000000004800,1617.06,750.571,1621.03,754.594
000000004800,8.47427,626.244,10.4297,634.214
000000004805,866.866,690.559,778.684,682.379
000000004805,245.166,686.503,181.085,654.307
000000004805,666.419,818.828,714.443,818.947
000000004805,1043.3,939.14,1243.98,870.966
000000004805,1869.61,778.621,1809.4,766.602
000000004805,1645.1,750.409,1592.94,750.602
000000004805,0.0,0.0,10.3996,630.219
000000004805,0.0,0.0,0.0,0.0
000000004810,249.154,690.421,181.04,658.459
000000004810,1043.28,942.97,1111.72,919.082
000000004810,1845.52,778.746,1805.5,770.669
000000004810,662.349,814.838,838.809,818.662
000000004810,0.0,0.0,866.865,662.439
000000004810,1644.93,754.745,1604.89,750.611
000000004810,0.0,0.0,10.4044,622.267
000000004815,237.094,658.368,180.995,658.272
000000004815,1027.32,939.184,1095.47,935.072
000000004815,678.426,810.736,850.819,818.775
000000004815,1845.7,782.614,1785.41,778.562
000000004815,1649.05,762.623,1596.92,754.663
000000004820,670.428,810.672,846.8,818.851
000000004820,225.141,642.347,177.209,658.244
000000004820,911.107,886.911,1091.51,935.088
000000004820,1841.46,778.733,1793.42,782.576
000000004820,1649.14,774.635,1612.97,770.643
000000004825,221.103,642.347,177.142,658.454
000000004825,686.41,806.77,818.776,802.739
000000004825,890.957,883.109,1079.47,931.029
000000004825,1841.62,782.5,1785.61,774.622
000000004825,1665.07,762.635,1649.09,766.668
000000004825,1095.5,706.435,1079.59,706.398
000000004830,213.122,654.415,177.039,662.394
000000004830,883.101,887.077,1039.39,914.927
000000004830,634.348,750.555,730.463,750.447
000000004830,1075.51,710.418,1071.44,706.497
000000004830,0.0,0.0,0.0,0.0
000000004830,1677.15,754.706,1677.13,758.747
000000004830,1809.54,762.689,1805.53,762.605
000000004835,205.15,646.341,177.0,658.217
000000004835,883.125,890.98,975.028,894.924
000000004835,1075.5,710.407,1063.51,698.509
000000004835,770.611,746.528,770.611,750.617
000000004835,622.391,810.733,0.0,0.0
000000004835,1685.33,758.649,1685.36,766.685
000000004835,1813.58,762.673,1805.38,758.553
000000004840,205.207,642.289,176.923,654.249
000000004840,790.805,662.46,758.724,670.428
000000004840,886.922,890.98,975.019,891.05
000000004840,618.154,814.569,746.403,814.581
000000004840,1075.48,706.526,1067.46,698.448
000000004840,1689.16,778.649,1685.34,782.793
000000004840,1837.65,778.664,1805.38,762.581
000000004845,204.988,650.231,176.973,654.139
000000004845,854.819,882.928,967.239,894.914
000000004845,614.262,802.682,750.659,814.608
000000004845,1075.47,710.407,1071.34,698.436
000000004845,786.556,666.352,778.614,666.432
000000004845,1713.23,778.601,1705.26,782.809
000000004845,1841.49,770.61,1825.55,774.648
