frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000021015,907.076,782.661,915.232,782.805
000000021015,1681.11,754.592,1681.14,754.684
000000021015,1544.85,754.754,1560.95,758.676
000000021015,56.7116,557.891,52.6758,557.864
000000021020,882.831,782.641,943.018,782.619
000000021020,501.85,810.826,521.846,818.677
000000021020,858.919,686.272,786.539,662.326
000000021020,1588.85,758.603,1540.78,758.59
000000021020,0.0,0.0,1653.17,758.701
000000021020,48.7434,554.001,52.691,550.035
000000021020,1881.7,846.998,1877.9,850.774
000000021025,489.905,806.682,521.954,818.699
000000021025,1548.81,754.804,1584.84,758.674
000000021025,879.008,782.658,971.132,782.663
000000021025,1617.11,750.633,1649.19,766.61
000000021025,790.764,670.298,786.569,674.346
000000021025,1877.74,858.856,1873.65,854.856
000000021025,48.6751,549.966,48.8203,549.945
000000021030,465.896,794.732,554.114,818.972
000000021030,879.082,782.64,975.141,782.539
000000021030,1556.7,758.58,1588.96,774.676
000000021030,48.7551,557.846,44.8066,553.942
000000021030,786.645,662.396,846.843,678.413
000000021030,1885.82,850.985,1873.65,851.012
000000021030,1616.91,754.688,1641.04,762.638
000000021030,0.0,0.0,0.0,0.0
000000021035,477.816,802.745,630.265,838.765
000000021035,826.739,754.572,975.048,782.644
000000021035,52.5842,557.937,48.6667,553.998
000000021035,1604.96,754.694,1576.9,766.665
000000021035,790.772,658.399,782.665,658.411
000000021035,0.0,0.0,0.0,0.0
000000021035,0.0,0.0,1869.68,850.795
000000021035,0.0,0.0,0.0,0.0
000000021040,489.801,806.742,646.323,846.945
000000021040,818.648,750.45,971.168,782.618
000000021040,0.0,0.0,782.698,666.325
000000021040,1584.91,766.646,1552.81,762.563
000000021040,1913.85,862.844,1869.66,858.82
000000021040,48.7513,557.892,48.7703,554.048
000000021040,0.0,0.0,979.147,658.443
000000021045,493.923,806.783,650.203,846.812
000000021045,854.819,770.665,942.981,766.665
000000021045,1568.84,758.662,1588.85,762.541
000000021045,1913.86,858.834,1873.59,858.831
000000021045,967.143,662.448,963.209,658.423
000000021045,48.7405,557.925,48.6855,554.058
000000021050,1913.83,866.885,1873.7,858.86
000000021050,501.876,806.765,650.29,846.625
000000021050,1560.83,758.729,1576.84,762.704
000000021050,850.818,774.582,778.656,750.543
000000021050,967.167,670.354,963.172,678.374
000000021050,0.0,0.0,0.0,0.0
000000021050,48.7812,557.917,48.6498,554.105
000000021055,498.036,806.724,658.402,834.759
000000021055,0.0,0.0,786.714,674.388
000000021055,1877.83,866.908,1869.64,858.978
000000021055,1564.94,754.735,1584.91,758.532
000000021055,0.0,0.0,718.338,746.497
000000021055,48.7581,557.932,48.7076,554.105
000000021060,806.687,670.325,754.683,654.311
000000021060,497.893,806.75,658.511,838.835
000000021060,1877.58,862.917,1861.61,850.965
000000021060,1556.96,758.606,1588.81,758.584
000000021060,48.8064,557.848,48.7301,553.911
000000021060,955.116,630.384,935.047,630.184
000000021065,533.971,818.788,658.276,838.782
000000021065,746.517,686.471,798.719,666.318
000000021065,1877.54,874.803,1841.66,858.992
000000021065,942.989,650.33,911.159,650.207
000000021065,1564.85,758.757,1600.98,774.719
000000021065,48.7952,557.867,48.7001,553.979
000000021065,0.0,0.0,529.843,718.273
000000021070,939.187,666.299,895.033,654.386
000000021070,562.2,842.701,658.201,834.888
000000021070,1877.53,878.806,1841.61,870.852
000000021070,505.994,718.346,465.959,686.423
000000021070,710.536,658.249,710.492,654.272
000000021070,48.6723,557.91,48.7178,554.069
000000021070,1568.9,762.683,1604.92,778.728
000000021075,0.0,0.0,1845.51,874.86
000000021075,943.136,674.361,902.993,662.478
000000021075,497.96,714.445,337.391,686.446
000000021075,574.125,842.768,658.379,838.83
000000021075,1596.9,778.625,1576.89,774.595
000000021075,52.6709,557.83,48.8293,554.034
000000021080,1877.86,879.07,1849.59,874.832
000000021080,582.076,842.894,658.409,842.72
000000021080,337.591,686.464,329.471,682.25
000000021080,902.926,654.359,915.045,658.247
000000021080,1556.96,754.656,1612.89,778.745
000000021080,48.8384,553.953,48.7599,542.069
000000021080,722.441,630.391,0.0,0.0
000000021085,229.151,654.14,325.339,690.377
000000021085,1877.6,878.992,1841.7,874.959
000000021085,574.081,846.837,650.236,846.679
000000021085,1556.96,750.481,1609.03,782.52
000000021085,887.052,642.357,890.932,638.318
000000021090,566.035,842.778,602.149,810.784
000000021090,181.13,666.386,325.447,690.485
000000021090,0.0,0.0,1841.42,874.851
000000021090,48.6105,554.094,40.6416,558.022
000000021090,1556.75,754.481,1588.96,778.655
000000021090,879.013,642.226,882.931,634.343
000000021095,558.149,850.798,574.11,846.831
000000021095,185.05,670.414,192.978,662.411
000000021095,1881.76,887.047,1857.68,879.107
000000021095,1556.98,754.627,1592.88,778.588
000000021095,0.0,0.0,0.0,0.0
000000021095,882.86,626.099,882.87,622.316
000000021100,177.161,674.332,120.906,666.358
000000021100,570.094,842.912,650.293,846.78
000000021100,1588.93,778.556,1552.92,758.585
000000021100,1913.85,879.026,1881.68,883.037
000000021100,0.0,0.0,0.0,0.0
000000021100,862.928,630.336,870.89,630.236
000000021100,0.0,0.0,0.0,0.0
000000021105,570.116,842.707,662.276,814.818
000000021105,164.914,670.306,128.847,674.385
000000021105,1913.85,883.012,1881.81,887.118
000000021105,1584.84,770.623,1552.78,754.585
000000021105,866.95,658.335,854.854,654.452
000000021105,0.0,0.0,0.0,0.0
000000021105,0.0,0.0,0.0,0.0
000000021105,0.0,0.0,0.0,0.0
000000021105,0.0,0.0,0.0,0.0
000000021110,566.064,842.827,678.29,818.686
000000021110,189.022,686.237,128.924,674.383
000000021110,1556.78,750.638,1588.9,778.529
000000021110,1913.88,886.915,1881.89,894.974
000000021110,862.971,658.222,850.911,654.347
000000021110,0.0,0.0,0.0,0.0
000000021115,209.23,690.644,128.92,678.349
000000021115,562.2,842.703,674.36,818.959
000000021115,1588.96,778.658,1552.72,766.647
000000021115,0.0,0.0,1889.79,890.976
000000021115,44.7254,557.906,44.5695,554.022
000000021115,0.0,0.0,0.0,0.0
000000021115,854.895,654.357,850.835,654.192
000000021120,622.104,818.735,690.354,822.862
000000021120,209.232,690.64,140.955,674.411
000000021120,1589.0,766.607,1556.67,754.71
000000021120,44.7138,558.044,0.0,0.0
000000021120,850.873,654.233,862.895,654.414
000000021120,0.0,0.0,1881.89,886.933
000000021125,213.23,694.437,176.968,690.518
000000021125,678.365,822.744,686.549,826.774
000000021125,1560.92,750.709,1596.91,754.774
000000021125,614.159,622.112,622.129,622.315
000000021125,850.884,634.223,854.927,630.319
000000021125,80.8618,558.12,0.0,0.0
000000021130,213.121,702.425,205.156,698.507
000000021130,686.413,830.75,686.543,826.848
000000021130,606.194,626.1,622.238,630.243
000000021130,1572.8,750.691,1584.93,754.64
000000021130,862.905,642.271,851.004,638.264
000000021130,80.8748,562.034,0.0,0.0
000000021135,229.111,698.411,209.217,718.554
000000021135,690.399,818.87,690.474,814.68
000000021135,1572.88,754.68,1584.87,754.677
000000021135,610.218,622.276,626.214,622.3
000000021135,0.0,0.0,0.0,0.0
000000021135,855.008,646.356,858.979,642.349
000000021135,0.0,0.0,76.6866,566.141
000000021140,269.046,722.507,213.22,722.49
000000021140,678.37,806.786,718.568,806.805
000000021140,108.758,598.132,0.0,0.0
000000021140,1580.91,754.542,1584.99,754.664
000000021140,862.944,634.307,870.917,630.294
000000021140,606.152,622.152,626.379,622.167
000000021145,108.918,618.128,0.0,0.0
000000021145,305.297,726.636,217.117,722.343
000000021145,674.324,798.655,722.453,786.843
000000021145,1584.83,754.501,1588.95,754.621
000000021145,858.952,654.228,874.845,646.253
000000021145,610.248,622.092,654.181,630.321
000000021150,309.321,746.617,229.166,714.437
000000021150,686.22,790.805,738.588,790.628
000000021150,104.823,590.168,32.5335,578.052
000000021150,1564.9,754.541,1576.95,754.784
000000021150,654.383,630.221,622.1,626.295
000000021150,870.955,654.164,874.995,646.223
000000021155,309.495,750.414,277.215,746.644
000000021155,108.638,566.059,0.0,0.0
000000021155,654.351,626.306,626.281,626.332
000000021155,1568.93,754.603,1580.89,758.64
000000021155,686.435,770.611,738.544,786.755
000000021155,866.973,654.253,878.886,650.299
000000021155,0.0,0.0,1913.85,911.08
000000021160,305.295,754.466,313.353,758.572
000000021160,1564.96,754.661,1588.95,754.672
000000021160,690.465,762.631,738.517,786.871
000000021160,874.95,658.198,882.837,654.422
000000021160,84.7493,570.171,0.0,0.0
000000021160,658.415,630.331,638.261,634.279
000000021160,1881.73,915.17,1913.83,919.145
000000021160,0.0,0.0,0.0,0.0
000000021160,0.0,0.0,0.0,0.0
000000021165,325.34,750.442,321.366,778.533
000000021165,690.419,762.611,734.509,786.562
000000021165,878.837,658.518,903.004,666.345
000000021165,36.5239,566.023,40.548,562.14
000000021165,1881.82,915.11,1913.87,915.076
000000021165,1568.92,754.693,1584.94,758.649
000000021165,658.381,630.293,650.257,634.291
000000021165,1633.01,750.441,0.0,0.0
000000021165,0.0,0.0,0.0,0.0
000000021170,373.604,770.626,317.411,778.532
000000021170,690.596,758.632,742.487,770.635
000000021170,1564.93,758.53,1580.87,762.638
000000021170,666.425,638.268,654.46,646.316
000000021170,1881.83,915.069,1913.83,915.127
000000021170,1649.11,754.528,1653.16,754.721
000000021170,28.5356,566.19,8.46136,562.145
000000021170,878.769,654.353,899.042,662.362
000000021175,453.803,782.615,321.423,778.56
000000021175,690.591,762.594,750.643,766.672
000000021175,1564.91,758.541,1584.86,766.575
000000021175,887.106,666.393,910.977,682.356
000000021175,1881.78,915.118,1913.85,919.02
000000021175,1649.14,758.659,1681.24,766.667
000000021175,658.5,638.327,654.25,650.236
000000021175,0.0,0.0,0.0,0.0
000000021175,0.0,0.0,0.0,0.0
000000021175,0.0,0.0,0.0,0.0
000000021175,0.0,0.0,0.0,0.0
000000021180,457.627,798.666,333.544,770.573
000000021180,911.034,658.226,910.981,658.375
000000021180,1645.1,754.586,1681.24,766.637
000000021180,1877.94,915.002,1913.86,915.18
000000021180,690.583,754.711,754.532,758.737
000000021180,1560.85,758.605,1584.92,770.614
000000021180,0.0,0.0,0.0,0.0
000000021180,0.0,0.0,0.0,0.0
000000021180,654.469,618.213,658.404,626.318
000000021185,686.234,658.377,638.269,646.261
000000021185,1681.14,766.582,1685.1,770.679
000000021185,457.801,794.654,437.765,794.694
000000021185,690.476,754.688,754.612,762.632
000000021185,1556.93,758.754,1584.81,770.568
000000021185,1881.92,911.147,1913.85,914.907
000000021185,923.004,646.311,919.036,646.318
000000021185,24.5231,574.086,0.0,0.0
000000021185,0.0,0.0,0.0,0.0
000000021190,445.782,790.747,529.841,798.75
000000021190,690.446,754.668,750.616,758.653
000000021190,1560.84,758.63,1588.95,762.639
000000021190,1677.13,758.63,1685.22,770.672
000000021190,1865.68,911.156,1913.88,919.013
000000021190,931.017,670.402,923.044,670.409
000000021190,690.429,622.134,682.413,618.208
000000021190,8.47859,574.064,10.4173,582.147
000000021190,0.0,0.0,0.0,0.0
000000021195,682.439,754.477,750.529,758.548
000000021195,465.636,802.717,546.0,818.853
000000021195,1572.87,758.558,1593.0,762.67
000000021195,0.0,0.0,1693.22,762.609
000000021195,943.208,642.285,943.215,634.349
000000021195,694.454,654.236,686.519,650.347
000000021195,1873.62,915.221,1913.85,915.149
000000021195,0.0,0.0,0.0,0.0
000000021200,570.041,810.813,542.033,818.869
000000021200,694.402,762.657,750.481,762.559
000000021200,1881.9,931.08,1913.9,939.053
000000021200,947.181,662.347,931.072,662.378
000000021200,1564.89,758.573,1596.93,762.553
000000021200,1685.27,762.687,1681.16,766.578
000000021200,690.61,654.223,694.377,654.203
000000021205,694.428,778.69,550.03,822.822
000000021205,0.0,0.0,750.635,762.607
000000021205,1877.92,935.103,1913.89,939.089
000000021205,1560.91,758.547,1589.05,762.581
000000021205,947.078,658.257,947.233,662.384
000000021205,1685.25,758.737,1685.2,766.678
000000021205,690.314,602.169,686.459,602.259
000000021210,955.217,686.561,939.07,674.397
000000021210,690.521,814.703,558.139,822.77
000000021210,1877.91,935.108,1913.89,939.119
000000021210,1584.84,758.718,1584.89,762.698
000000021210,710.451,786.691,754.55,762.676
000000021210,0.0,0.0,1689.17,778.639
000000021215,947.099,686.481,943.11,682.442
000000021215,694.39,846.652,686.412,842.746
000000021215,1568.93,758.605,1588.89,766.578
000000021215,1877.87,935.133,1913.9,942.993
000000021215,750.418,770.669,770.677,774.694
000000021215,0.0,0.0,0.0,0.0
000000021215,1677.06,766.617,1689.21,778.597
000000021220,959.194,682.345,955.094,674.331
000000021220,690.308,830.771,806.677,830.754
000000021220,1589.05,762.678,1564.8,762.661
000000021220,1877.77,938.946,1885.73,935.079
000000021220,1681.14,770.643,1689.21,778.601
000000021220,0.0,0.0,0.0,0.0
000000021220,0.0,0.0,0.0,0.0
000000021225,951.216,686.41,947.131,678.371
000000021225,686.318,826.812,814.864,850.895
000000021225,1572.86,758.606,1592.9,762.607
000000021225,1689.17,774.57,0.0,0.0
000000021225,1877.91,935.149,1885.72,938.984
000000021225,0.0,0.0,0.0,0.0
000000021225,690.551,634.244,686.488,630.28
000000021230,955.096,686.313,947.178,670.379
000000021230,714.473,838.755,818.682,850.889
000000021230,1589.03,766.684,1560.84,762.668
000000021230,1685.32,774.652,1685.27,774.605
000000021230,0.0,0.0,702.474,774.577
000000021230,0.0,0.0,0.0,0.0
000000021230,0.0,0.0,0.0,0.0
000000021235,955.24,682.477,947.125,674.354
000000021235,786.634,858.919,798.705,870.897
000000021235,1685.33,774.67,1685.21,770.552
000000021235,1589.03,770.571,1560.99,762.714
000000021235,690.253,770.606,722.68,762.7
000000021235,0.0,0.0,0.0,0.0
000000021240,0.0,0.0,750.555,778.693
000000021240,955.213,686.351,947.073,674.449
000000021240,774.67,866.849,826.758,862.874
000000021240,1592.9,766.648,0.0,0.0
000000021240,1689.16,774.661,1568.83,762.716
000000021240,0.0,0.0,0.0,0.0
000000021245,694.452,774.621,750.49,766.586
000000021245,770.644,866.915,899.023,879.079
000000021245,1588.94,758.61,1588.86,766.615
000000021245,955.209,686.198,955.101,674.419
000000021245,0.0,0.0,1689.25,770.705
000000021250,770.592,866.888,919.185,890.996
000000021250,698.433,770.665,750.541,774.67
000000021250,971.239,682.399,947.322,674.408
000000021250,1685.28,766.627,1685.26,774.669
000000021250,1584.79,754.732,1593.04,762.678
000000021255,694.532,762.651,754.513,778.604
000000021255,770.607,858.913,919.047,898.936
000000021255,975.043,686.318,947.223,686.513
000000021255,1677.17,762.645,1689.24,774.658
000000021255,1604.93,758.624,1588.89,770.679
000000021260,766.715,854.959,918.974,899.034
000000021260,698.463,754.5,754.734,774.652
000000021260,0.0,0.0,947.15,698.4
000000021260,1685.29,770.645,0.0,0.0
000000021260,0.0,0.0,1589.06,778.601
000000021265,766.664,858.939,919.032,895.047
000000021265,1625.02,770.562,1593.1,778.54
000000021265,975.033,686.504,947.056,702.394
000000021265,690.462,754.683,754.62,778.683
000000021265,0.0,0.0,0.0,0.0
000000021270,979.168,690.282,947.187,694.409
000000021270,758.74,866.874,923.063,894.973
000000021270,718.32,750.584,754.57,774.694
000000021270,1681.15,786.738,1592.98,786.533
000000021270,698.531,622.105,0.0,0.0
000000021270,0.0,0.0,0.0,0.0
000000021275,0.0,0.0,927.194,730.576
000000021275,766.623,870.921,963.215,890.926
000000021275,722.703,758.658,758.726,782.581
000000021275,1685.36,786.653,1592.92,782.615
000000021275,702.505,630.307,706.445,626.28
000000021275,0.0,0.0,0.0,0.0
000000021280,778.609,862.874,971.104,890.952
000000021280,722.697,754.591,778.63,758.635
000000021280,694.495,626.267,710.527,634.293
000000021280,1681.16,786.77,1681.31,786.896
000000021285,774.629,874.902,975.061,895.031
000000021285,730.566,754.634,806.692,778.619
000000021285,718.582,630.37,710.413,642.248
000000021285,1677.2,786.753,1681.1,790.616
000000021285,0.0,0.0,0.0,0.0
000000021290,726.464,754.542,891.051,802.653
000000021290,754.654,874.957,991.272,887.027
000000021290,1681.3,790.739,1596.97,778.525
000000021290,722.697,654.21,714.421,646.24
000000021290,1548.73,746.6,0.0,0.0
000000021295,1681.25,786.915,1612.85,766.627
000000021295,814.66,862.868,999.211,903.02
000000021295,730.487,654.185,698.553,646.283
000000021295,726.553,758.646,894.999,786.836
000000021295,1548.7,738.513,0.0,0.0
000000021295,0.0,0.0,0.0,0.0
000000021300,742.632,654.303,710.503,646.242
000000021300,1677.19,790.744,1629.11,786.564
000000021300,778.571,734.494,883.003,778.643
000000021300,878.947,854.897,1031.35,883.088
000000021300,1540.74,722.638,1488.62,722.486
000000021305,1681.25,786.78,1644.94,786.517
000000021305,879.067,854.951,1063.44,878.763
000000021305,850.899,714.504,0.0,0.0
000000021305,1440.54,718.51,1516.77,734.606
000000021305,738.548,634.296,722.494,634.267
000000021310,1681.29,786.729,1644.99,782.827
000000021310,1524.81,738.565,1448.48,722.586
000000021310,886.937,850.815,1063.41,878.851
000000021310,746.437,650.232,718.323,642.346
000000021310,0.0,0.0,0.0,0.0
000000021315,714.388,642.214,742.484,650.196
000000021315,1693.27,782.799,1637.09,778.623
000000021315,887.012,846.95,1035.39,874.959
000000021315,1524.91,742.605,1452.4,722.55
000000021320,1524.88,734.549,1460.65,718.538
000000021320,1713.31,786.796,1633.06,782.712
000000021320,1035.36,770.59,1135.69,778.599
000000021320,822.928,846.757,1003.24,878.822
000000021320,746.481,650.239,706.513,646.32
000000021325,746.55,654.207,698.512,650.168
000000021325,1528.78,738.588,1460.48,718.653
000000021325,818.698,846.899,975.135,874.84
000000021325,1027.38,770.601,1139.85,786.728
000000021325,1713.21,786.551,1637.06,782.451
000000021325,999.287,662.498,1011.07,682.362
000000021330,818.872,846.881,911.2,842.863
000000021330,730.481,658.418,698.379,658.344
000000021330,1023.36,770.599,1143.63,790.777
000000021330,1645.07,766.671,1717.15,786.63
000000021330,1524.74,738.479,1456.7,718.632
000000021335,738.589,650.301,718.602,650.271
000000021335,0.0,0.0,1139.78,790.66
000000021335,814.839,830.829,911.164,842.785
000000021335,1657.08,742.587,1717.2,762.6
000000021335,0.0,0.0,1524.62,730.553
000000021340,786.763,662.377,734.564,658.514
000000021340,818.837,842.903,914.88,842.837
000000021340,0.0,0.0,1139.84,786.908
000000021340,1524.72,734.547,1460.59,718.63
000000021340,1713.06,778.625,1713.14,782.536
000000021345,786.873,674.335,730.49,658.46
000000021345,0.0,0.0,1139.67,786.821
000000021345,1492.71,726.51,1456.65,722.406
000000021345,822.911,846.975,911.129,838.87
000000021345,991.261,690.428,991.202,682.4
000000021345,1705.21,774.653,1713.09,782.591
000000021345,0.0,0.0,10.4071,586.071
000000021350,0.0,0.0,1139.6,786.811
000000021350,1713.18,782.468,1717.26,786.545
000000021350,826.848,846.9,947.292,846.933
000000021350,782.684,674.341,722.582,646.284
000000021350,0.0,0.0,8.46721,570.056
000000021350,1464.71,718.499,1456.69,718.552
000000021350,983.247,634.294,0.0,0.0
000000021355,1035.38,770.703,1139.84,786.905
000000021355,846.69,850.761,1015.39,862.883
000000021355,786.61,658.48,690.419,654.222
000000021355,1464.51,718.373,1456.36,718.387
000000021355,1741.37,786.721,1709.16,782.756
000000021355,0.0,0.0,0.0,0.0
000000021360,1745.38,786.727,1689.16,782.468
000000021360,742.604,650.341,694.441,638.293
000000021360,0.0,0.0,1139.83,786.775
000000021360,842.754,850.841,1035.36,875.013
000000021360,1464.51,718.365,1456.41,718.379
000000021360,36.4612,582.169,0.0,0.0
000000021365,1745.25,786.657,1689.25,786.733
000000021365,722.506,626.299,698.371,634.354
000000021365,874.893,842.747,1035.41,874.835
000000021365,28.5246,578.047,0.0,0.0
000000021365,1464.54,718.605,1440.47,718.336
000000021370,1737.38,782.619,1689.14,782.788
000000021370,718.565,626.259,690.496,638.288
000000021370,887.121,846.942,1079.5,878.892
000000021370,1472.61,734.603,1428.36,734.49
000000021370,0.0,0.0,0.0,0.0
000000021375,1745.27,786.774,1677.18,790.663
000000021375,754.623,666.399,694.419,654.409
000000021375,898.985,846.858,1107.55,886.901
000000021375,842.867,750.46,0.0,0.0
000000021375,1436.57,730.478,1448.52,726.529
000000021375,0.0,0.0,0.0,0.0
000000021380,1721.43,786.824,1677.03,790.831
000000021380,846.793,750.548,923.133,754.765
000000021380,902.93,838.818,1103.57,883.06
000000021380,782.644,662.339,698.533,646.239
000000021380,0.0,0.0,0.0,0.0
000000021380,1448.57,722.561,1452.44,722.51
000000021385,1721.3,790.763,1673.13,790.726
000000021385,782.763,658.346,754.435,654.37
000000021385,850.906,750.502,911.036,754.447
000000021385,903.035,834.777,1079.46,878.934
000000021385,1432.47,722.702,1428.41,722.453
000000021385,0.0,0.0,0.0,0.0
000000021390,1717.43,790.752,1681.1,782.785
000000021390,902.979,846.971,1083.48,878.964
000000021390,838.801,742.584,883.14,774.632
000000021390,0.0,0.0,786.703,682.288
000000021390,0.0,0.0,0.0,0.0
000000021390,1428.45,726.459,1424.46,722.571
000000021390,0.0,0.0,0.0,0.0
000000021395,782.587,718.418,782.656,674.407
000000021395,1717.31,790.672,1681.2,782.723
000000021395,894.965,854.829,979.134,850.788
000000021395,0.0,0.0,882.944,762.642
000000021395,1047.46,658.185,0.0,0.0
000000021395,0.0,0.0,0.0,0.0
000000021395,1428.57,734.572,1412.43,754.601
000000021395,0.0,0.0,0.0,0.0
000000021400,806.748,814.796,942.9,846.848
000000021400,1689.17,782.578,1721.23,786.635
000000021400,1035.34,654.276,1011.21,650.259
000000021400,1428.37,726.613,1392.28,722.459
000000021400,770.689,754.56,822.811,778.638
000000021400,0.0,0.0,0.0,0.0
000000021400,786.766,630.261,786.688,634.224
000000021400,0.0,0.0,0.0,0.0
000000021405,798.787,826.785,915.026,846.671
000000021405,810.727,618.223,782.751,622.161
000000021405,1693.18,782.614,1709.25,782.641
000000021405,0.0,0.0,0.0,0.0
000000021405,1380.31,726.661,1376.38,726.564
000000021405,975.296,642.268,979.35,634.228
000000021405,0.0,0.0,0.0,0.0
000000021410,698.391,814.744,858.976,842.786
000000021410,1705.17,782.608,1717.42,786.555
000000021410,1396.31,746.589,1400.49,754.539
000000021410,0.0,0.0,0.0,0.0
000000021410,40.613,562.057,0.0,0.0
000000021410,951.224,654.15,947.223,646.284
000000021410,0.0,0.0,0.0,0.0
000000021415,854.923,750.437,906.904,762.659
000000021415,1701.27,782.774,1697.23,778.691
000000021415,662.438,818.662,851.067,846.667
000000021415,1384.37,746.471,1392.48,754.634
000000021415,36.6092,562.12,0.0,0.0
000000021415,943.27,622.311,0.0,0.0
000000021420,666.336,818.749,786.71,842.786
000000021420,762.622,774.645,911.118,770.669
000000021420,1697.25,782.61,1693.26,778.73
000000021420,1396.51,774.699,1392.38,762.678
000000021420,40.4875,561.961,44.426,561.916
000000021420,0.0,0.0,0.0,0.0
000000021420,939.122,622.219,0.0,0.0
000000021420,0.0,0.0,0.0,0.0
000000021425,806.753,730.543,907.091,766.602
000000021425,1396.44,786.616,1364.5,754.724
000000021425,698.496,846.728,770.653,842.724
000000021425,1697.17,782.563,1701.16,778.713
000000021425,40.561,561.952,40.5737,558.177
000000021425,0.0,0.0,0.0,0.0
000000021425,946.99,622.289,0.0,0.0
000000021425,0.0,0.0,0.0,0.0
000000021430,730.532,862.888,778.596,866.946
000000021430,1705.17,782.498,1717.18,782.761
000000021430,818.713,758.68,906.976,770.689
000000021430,946.975,638.292,927.139,646.309
000000021430,0.0,0.0,0.0,0.0
000000021430,40.4286,562.037,40.6175,561.979
000000021430,0.0,0.0,0.0,0.0
000000021430,0.0,0.0,1392.35,770.605
000000021435,722.524,902.954,710.377,906.891
000000021435,1701.21,782.502,1713.33,782.768
000000021435,818.687,758.538,899.04,766.623
000000021435,947.176,666.382,939.02,662.29
000000021435,32.5567,562.089,44.4353,562.076
000000021435,0.0,0.0,0.0,0.0
000000021435,1392.41,770.691,1396.4,774.705
000000021435,0.0,0.0,0.0,0.0
000000021440,818.847,758.667,887.089,770.639
000000021440,666.401,878.882,690.277,911.038
000000021440,1697.2,782.494,1713.19,782.73
000000021440,947.006,678.448,923.179,662.465
000000021440,36.4731,561.994,44.4856,561.996
000000021440,0.0,0.0,0.0,0.0
000000021440,0.0,0.0,1396.36,766.649
000000021445,638.254,887.001,718.656,907.001
000000021445,822.779,770.69,874.924,786.701
000000021445,1697.22,778.742,1713.31,782.739
000000021445,943.255,674.345,931.151,662.484
000000021445,32.5757,562.122,44.5016,562.086
000000021445,0.0,0.0,0.0,0.0
000000021445,0.0,0.0,1380.39,766.575
000000021450,606.168,927.101,818.867,874.923
000000021450,943.012,682.352,923.088,674.38
000000021450,1701.22,782.484,1713.37,782.835
000000021450,814.899,782.582,874.852,790.708
000000021450,0.0,0.0,0.0,0.0
000000021450,36.4924,566.021,36.5925,562.108
000000021450,1384.38,758.669,1384.36,758.616
000000021450,0.0,0.0,0.0,0.0
000000021455,1416.37,758.618,1372.26,754.573
000000021455,598.208,927.156,842.804,910.946
000000021455,943.047,682.425,935.134,678.424
000000021455,1705.15,782.501,1713.37,786.563
000000021455,814.62,798.711,874.861,798.727
000000021455,0.0,0.0,0.0,0.0
000000021455,40.4795,566.049,0.0,0.0
000000021460,0.0,0.0,874.984,794.671
000000021460,598.279,923.123,846.726,923.137
000000021460,1400.52,778.538,1364.4,754.74
000000021460,943.204,686.241,935.14,678.384
000000021460,1709.13,782.475,1713.31,786.528
000000021460,40.6088,562.267,0.0,0.0
000000021460,0.0,0.0,0.0,0.0
000000021465,943.047,682.464,923.062,674.407
000000021465,1420.39,774.653,1372.26,754.597
000000021465,598.11,919.029,850.879,927.122
000000021465,1693.15,778.695,1713.13,786.522
000000021465,0.0,0.0,0.0,0.0
000000021465,0.0,0.0,878.867,786.632
000000021470,951.156,686.396,927.062,682.366
000000021470,1713.16,786.582,1681.35,778.646
000000021470,630.185,915.037,850.932,931.057
000000021470,1428.62,758.668,1392.41,754.48
000000021470,722.605,690.454,710.496,698.405
000000021470,40.6448,562.27,0.0,0.0
000000021475,959.162,678.307,943.199,666.453
000000021475,658.473,906.892,851.037,919.17
000000021475,1424.51,758.575,1420.52,758.622
000000021475,746.488,666.433,718.353,678.386
000000021475,40.4842,562.197,0.0,0.0
000000021475,1661.18,774.606,1717.26,782.781
000000021480,951.214,682.466,943.137,670.467
000000021480,654.275,898.931,858.977,915.165
000000021480,1468.64,766.602,1424.59,762.693
000000021480,1713.28,786.661,1648.98,782.466
000000021480,44.3887,562.188,0.0,0.0
000000021480,718.492,674.322,722.363,662.503
000000021485,947.242,690.319,943.071,686.433
000000021485,630.378,878.988,866.836,927.015
000000021485,1653.05,774.709,1709.3,778.593
000000021485,714.42,694.526,694.453,714.505
000000021485,1512.65,762.601,1428.38,758.583
000000021485,0.0,0.0,0.0,0.0
000000021490,951.1,690.392,943.088,686.47
000000021490,630.254,882.915,854.84,914.942
000000021490,1653.13,774.624,1652.96,774.553
000000021490,0.0,0.0,874.984,794.707
000000021490,1528.71,774.669,1472.59,766.669
000000021490,10.4072,578.108,10.4143,586.035
000000021495,975.045,694.495,947.037,694.509
000000021495,634.28,882.85,778.597,927.077
000000021495,0.0,0.0,878.841,798.77
000000021495,1524.79,754.672,1520.74,770.569
000000021495,1637.09,770.61,1645.07,766.653
000000021495,0.0,0.0,0.0,0.0
000000021500,975.126,694.364,951.193,690.394
000000021500,678.292,902.998,702.391,919.12
000000021500,1528.8,766.61,1524.79,778.548
000000021500,750.599,622.095,0.0,0.0
000000021500,1641.05,766.568,1633.02,774.713
000000021500,0.0,0.0,874.815,790.621
000000021500,68.6816,566.002,68.7379,566.13
000000021505,794.677,911.117,718.348,915.201
000000021505,100.797,570.122,44.5256,550.078
000000021505,1608.97,774.634,1528.88,766.684
000000021505,726.616,642.331,726.652,634.331
000000021505,971.219,690.602,955.177,686.484
