frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000010140,1753.44,1043.41,1745.22,959.233
000000010140,1380.36,758.588,1304.19,782.552
000000010140,245.159,690.345,273.151,690.465
000000010140,1091.57,706.503,1075.35,710.442
000000010140,425.64,698.516,405.704,694.419
000000010140,1588.99,694.409,1572.9,686.478
000000010145,1388.28,766.621,1376.37,766.655
000000010145,1753.36,1047.5,1753.37,1019.33
000000010145,429.565,694.453,405.657,690.432
000000010145,253.211,690.278,273.143,690.361
000000010145,1087.56,702.454,1079.57,710.366
000000010145,1608.99,702.425,0.0,0.0
000000010150,1047.49,702.438,1103.45,694.414
000000010150,1388.31,766.572,1456.65,766.624
000000010150,1753.32,1043.4,1761.41,1011.3
000000010150,253.215,690.304,273.199,690.405
000000010150,429.572,694.425,405.77,690.385
000000010150,0.0,0.0,0.0,0.0
000000010150,1616.83,718.384,1605.02,718.306
000000010155,1376.35,758.705,1468.63,774.7
000000010155,1765.45,1067.32,1773.43,1051.38
000000010155,1079.55,698.496,1035.37,714.308
000000010155,269.366,690.28,257.223,690.507
000000010155,429.664,694.454,409.578,690.463
000000010155,0.0,0.0,0.0,0.0
000000010160,1372.29,758.54,1468.52,774.637
000000010160,1745.43,1027.34,1777.39,1023.4
000000010160,433.714,702.418,413.63,710.389
000000010160,277.221,694.438,265.259,702.412
000000010160,1043.45,702.424,1067.37,694.437
000000010160,0.0,0.0,0.0,0.0
000000010160,1616.91,714.45,1608.93,706.434
000000010165,1380.3,754.536,1468.64,778.542
000000010165,301.481,690.614,241.342,698.427
000000010165,1681.26,975.225,1781.39,987.313
000000010165,429.735,702.448,405.789,706.405
000000010165,1043.42,694.403,1039.26,714.345
000000010170,305.444,702.459,241.294,702.445
000000010170,1372.33,754.532,1468.63,778.57
000000010170,429.553,698.454,401.79,698.426
000000010170,1628.97,919.023,1777.4,987.236
000000010170,1027.36,694.553,1011.43,698.497
000000010175,305.524,702.455,241.345,698.378
000000010175,1356.33,754.772,1460.73,774.723
000000010175,1617.06,942.909,1777.59,991.283
000000010175,1023.4,686.559,1007.4,690.381
000000010175,425.723,706.496,413.602,706.48
000000010180,305.515,706.495,245.127,698.516
000000010180,1340.25,754.635,1460.45,778.583
000000010180,1031.37,690.51,1003.24,706.468
000000010180,433.552,662.298,401.53,662.341
000000010180,1616.92,947.007,1773.48,987.295
000000010185,305.492,698.54,241.055,702.468
000000010185,1617.06,947.073,1773.4,979.359
000000010185,1328.09,762.633,1444.45,770.651
000000010185,1011.43,690.404,983.252,694.487
000000010185,0.0,0.0,0.0,0.0
000000010190,301.405,698.525,241.024,702.465
000000010190,1617.14,947.255,1693.21,947.241
000000010190,1320.23,774.724,1392.48,758.544
000000010190,1007.26,698.405,979.17,698.404
000000010190,0.0,0.0,433.561,630.399
000000010190,0.0,0.0,1813.63,690.322
000000010195,301.136,690.593,245.129,702.384
000000010195,1019.37,690.406,979.26,694.51
000000010195,1616.84,947.029,1600.96,911.115
000000010195,1320.14,778.628,1308.14,766.683
000000010195,457.806,666.428,457.83,662.334
000000010200,1616.87,947.18,1556.87,883.037
000000010200,281.327,694.493,245.179,698.411
000000010200,1312.16,778.668,1239.94,750.704
000000010200,1011.26,706.43,975.215,706.393
000000010200,0.0,0.0,493.703,630.394
000000010200,0.0,0.0,1753.36,674.303
000000010205,1605.0,947.117,1552.66,903.062
000000010205,1027.28,706.406,987.321,694.456
000000010205,265.185,690.509,241.054,690.585
000000010205,1308.11,770.588,1223.93,758.673
000000010205,1817.58,678.426,1809.55,674.404
000000010205,0.0,0.0,521.849,634.258
000000010210,1593.03,943.137,1552.68,911.162
000000010210,1227.94,754.783,1227.83,754.66
000000010210,241.021,690.313,249.285,690.575
000000010210,1015.32,690.482,1027.36,694.511
000000010210,526.094,678.379,526.095,666.362
000000010215,1528.86,923.037,1532.8,935.113
000000010215,229.176,686.414,249.234,690.481
000000010215,1027.29,706.392,1007.36,702.495
000000010215,1167.82,754.549,1227.94,754.632
000000010215,526.002,690.285,526.03,686.335
000000010215,1749.45,666.332,1749.36,682.307
000000010220,1452.37,890.95,1548.82,910.881
000000010220,1115.66,754.637,1215.93,762.554
000000010220,233.182,682.418,245.157,682.281
000000010220,1015.32,694.395,1015.36,698.482
000000010220,529.977,682.446,529.851,662.411
000000010225,1408.44,866.906,1556.79,911.164
000000010225,1167.73,750.594,1111.54,762.582
000000010225,237.172,678.446,237.152,682.283
000000010225,525.899,658.219,498.109,650.207
000000010225,1773.4,678.346,1793.44,670.366
000000010230,1400.55,878.976,1536.71,910.956
000000010230,205.055,678.38,229.141,678.411
000000010230,1107.53,758.673,1087.51,754.603
000000010230,1015.33,694.606,1011.38,702.535
000000010230,0.0,0.0,497.739,630.348
000000010230,1773.43,690.347,1765.44,690.328
000000010235,1404.41,879.077,1528.74,895.013
000000010235,1107.59,766.616,1019.26,746.55
000000010235,205.076,674.316,217.072,670.407
000000010235,0.0,0.0,497.715,654.224
000000010235,1015.28,722.451,0.0,0.0
000000010235,1785.39,690.472,1781.49,686.427
000000010240,1404.36,882.802,1456.68,866.993
000000010240,1099.49,754.693,1011.33,766.64
000000010240,205.223,682.454,197.01,682.282
000000010240,517.875,690.523,493.918,678.331
000000010240,0.0,0.0,8.46606,778.689
000000010245,1396.48,879.097,1392.14,846.878
000000010245,1011.15,762.641,1011.28,754.766
000000010245,205.039,678.408,204.914,666.399
000000010245,522.005,706.488,497.81,690.41
000000010245,36.5902,778.608,32.5112,778.592
000000010250,1396.47,882.839,1364.3,846.979
000000010250,1011.46,758.702,931.064,758.646
000000010250,204.972,682.271,197.082,670.329
000000010250,1071.55,658.42,1067.54,658.427
000000010250,0.0,0.0,497.65,626.135
000000010250,1845.69,690.418,1837.55,690.265
000000010255,1384.39,878.951,1368.39,878.896
000000010255,1067.41,702.429,1043.52,706.408
000000010255,0.0,0.0,927.119,766.656
000000010255,205.091,682.358,177.059,670.405
000000010255,0.0,0.0,497.769,630.22
000000010260,1071.44,710.364,1059.42,702.442
000000010260,1328.11,858.957,1364.24,870.945
000000010260,919.077,774.581,915.227,758.596
000000010260,181.031,682.328,181.047,674.332
000000010260,501.964,630.267,497.725,626.201
000000010265,1267.92,822.845,1364.33,858.98
000000010265,911.142,770.59,874.962,758.696
000000010265,1071.33,702.426,1051.49,698.488
000000010265,176.939,682.363,180.95,678.383
000000010265,517.943,690.382,497.87,654.408
000000010270,1264.13,838.827,1364.33,854.909
000000010270,883.099,762.562,883.08,762.695
000000010270,1095.51,690.621,1055.41,694.531
000000010270,189.048,682.476,172.921,678.392
000000010270,10.419,778.696,10.4187,778.663
000000010270,1913.86,686.244,1913.85,678.338
000000010270,0.0,0.0,494.122,630.201
000000010275,1263.97,842.78,1360.13,854.87
000000010275,1083.46,690.6,1051.39,690.576
000000010275,830.734,758.617,879.062,758.757
000000010275,177.154,678.458,201.025,674.362
000000010275,8.47672,774.671,8.45912,778.613
000000010275,1845.6,682.424,1841.69,682.309
000000010280,1264.04,842.902,1304.25,830.88
000000010280,1083.53,690.439,1067.41,690.528
000000010280,814.858,762.619,883.016,758.678
000000010280,180.952,682.361,209.047,686.204
000000010280,1845.62,670.341,1845.46,662.504
000000010280,0.0,0.0,0.0,0.0
000000010285,1263.97,846.692,1264.13,838.893
000000010285,810.758,766.641,886.906,758.724
000000010285,1079.52,690.373,1067.46,690.294
000000010285,208.967,682.378,193.039,674.307
000000010285,1015.42,658.247,0.0,0.0
000000010285,0.0,0.0,1841.79,666.452
000000010285,10.4296,670.357,10.4186,682.283
000000010285,517.905,694.418,505.875,682.458
000000010290,1264.07,842.773,1268.18,842.742
000000010290,1079.58,690.422,1071.5,690.353
000000010290,814.658,774.568,850.902,770.697
000000010290,1841.58,670.353,1817.59,662.471
000000010290,1011.4,654.298,999.311,654.358
000000010290,0.0,0.0,209.077,662.508
000000010295,1251.9,830.836,1272.04,842.892
000000010295,1075.56,690.29,1075.5,690.607
000000010295,810.62,782.587,814.694,782.661
000000010295,237.043,686.302,245.257,682.417
000000010295,493.883,678.412,517.907,690.456
000000010295,0.0,0.0,0.0,0.0
000000010295,1845.61,682.306,1813.68,670.472
000000010295,0.0,0.0,1011.3,650.374
000000010300,1235.83,818.734,1288.14,818.987
000000010300,1075.56,690.309,1071.47,690.536
000000010300,818.651,774.616,786.694,782.739
000000010300,245.259,686.326,265.175,690.382
000000010300,465.827,674.374,501.87,682.416
000000010300,0.0,0.0,0.0,0.0
000000010300,1015.37,654.348,0.0,0.0
000000010305,1240.06,814.894,1291.99,822.789
000000010305,818.803,766.691,782.752,786.859
000000010305,1079.6,690.361,1071.6,690.48
000000010305,465.768,666.325,473.831,662.286
000000010305,273.435,686.344,269.242,686.509
000000010305,0.0,0.0,1011.32,654.325
000000010305,1797.52,678.347,1789.57,670.359
000000010310,1255.96,818.755,1292.07,822.892
000000010310,818.644,770.619,786.595,786.672
000000010310,1083.55,690.319,991.363,654.347
000000010310,461.737,682.332,465.744,670.357
000000010310,277.212,686.302,305.344,686.305
000000010310,0.0,0.0,1777.45,662.445
000000010310,0.0,0.0,0.0,0.0
000000010315,1255.91,814.868,1296.13,822.749
000000010315,818.703,770.719,786.799,786.633
000000010315,461.803,670.33,465.766,658.468
000000010315,1075.6,686.454,1075.42,690.386
000000010315,301.43,682.276,329.343,686.469
000000010315,0.0,0.0,0.0,0.0
000000010315,0.0,0.0,987.341,658.193
000000010320,1260.04,814.805,1300.28,818.948
000000010320,1071.54,686.488,1075.58,690.353
000000010320,814.777,774.618,790.803,782.803
000000010320,305.358,686.35,325.33,690.266
000000010320,0.0,0.0,983.217,658.481
000000010320,465.652,658.242,461.907,654.206
000000010320,0.0,0.0,1745.41,666.428
000000010325,1259.92,814.743,1304.06,818.918
000000010325,1063.38,686.27,1071.47,686.432
000000010325,818.767,770.693,786.85,786.553
000000010325,0.0,0.0,991.318,658.527
000000010325,321.39,682.414,329.469,686.274
000000010325,461.675,662.354,457.732,658.319
000000010325,1745.41,666.361,1713.24,662.291
000000010330,1259.93,814.752,1300.28,818.908
000000010330,1071.35,686.425,1075.6,686.475
000000010330,802.737,778.725,782.759,786.714
000000010330,333.449,686.436,337.583,686.342
000000010330,0.0,0.0,1003.33,654.401
000000010330,32.5274,790.684,0.0,0.0
000000010335,1256.05,814.772,1300.29,818.838
000000010335,790.623,782.68,790.827,786.667
000000010335,1071.5,686.527,1071.58,690.278
000000010335,341.381,686.369,341.38,682.374
000000010335,0.0,0.0,32.5017,790.793
000000010335,0.0,0.0,1015.4,658.261
000000010335,1693.24,678.381,1685.4,666.434
000000010335,0.0,0.0,429.648,658.273
000000010340,1259.91,814.726,1300.29,818.867
000000010340,1079.48,690.448,1043.48,690.331
000000010340,806.676,778.624,846.743,774.603
000000010340,365.521,686.286,369.478,686.267
000000010340,1015.37,658.406,0.0,0.0
000000010340,36.5955,798.659,36.5068,794.712
000000010340,0.0,0.0,0.0,0.0
000000010340,1685.3,662.39,1681.36,658.335
000000010345,1259.96,814.668,1304.1,818.836
000000010345,794.675,762.708,862.842,754.78
000000010345,1075.4,686.326,1059.45,686.505
000000010345,365.612,686.493,381.613,686.496
000000010345,44.573,810.662,44.448,810.601
000000010350,1260.03,814.697,1304.14,818.83
000000010350,786.716,766.694,846.819,758.707
000000010350,1075.55,690.399,1007.18,690.322
000000010350,365.638,690.274,401.507,690.46
000000010350,44.5823,810.676,44.4898,806.756
000000010355,1260.06,814.718,1304.14,818.857
000000010355,1075.56,686.266,983.214,690.335
000000010355,814.751,758.703,850.918,758.581
000000010355,369.464,686.464,401.757,690.424
000000010355,44.5764,814.641,0.0,0.0
000000010360,1067.44,694.426,987.309,690.284
000000010360,1259.88,818.702,1299.99,822.841
000000010360,369.533,686.569,405.708,694.387
000000010360,818.599,770.706,846.816,766.72
000000010360,44.4372,810.779,0.0,0.0
000000010365,818.624,778.608,850.944,766.646
000000010365,1051.47,698.396,999.228,690.6
000000010365,1259.93,814.814,1304.24,818.942
000000010365,369.382,686.352,401.563,690.324
000000010365,44.6335,810.626,44.7297,798.752
000000010370,1264.04,826.82,1299.96,830.861
000000010370,1055.37,706.439,987.185,690.499
000000010370,369.53,686.328,401.614,690.357
000000010370,818.85,782.537,858.87,766.552
000000010370,32.4763,790.668,0.0,0.0
000000010370,1609.0,702.485,1604.92,698.375
000000010375,822.837,774.666,878.885,754.782
000000010375,1055.49,702.411,1007.37,694.362
000000010375,1268.1,830.816,1268.13,818.901
000000010375,369.417,686.422,401.707,690.473
000000010375,0.0,0.0,64.677,782.523
000000010380,786.735,778.714,894.97,758.733
000000010380,1268.11,822.863,1316.19,806.68
000000010380,369.401,686.456,405.595,694.444
000000010380,0.0,0.0,48.634,786.705
000000010380,0.0,0.0,1011.36,690.366
000000010380,0.0,0.0,0.0,0.0
000000010380,0.0,0.0,0.0,0.0
000000010380,0.0,0.0,942.973,634.415
000000010380,1604.97,694.412,1604.92,694.377
000000010380,1889.8,626.224,1893.87,626.283
000000010385,782.681,802.664,906.965,786.836
000000010385,1067.37,690.577,1007.47,698.48
000000010385,1268.0,826.846,1316.09,810.703
000000010385,365.641,686.424,401.571,694.376
000000010385,0.0,0.0,0.0,0.0
000000010390,782.814,786.563,891.052,790.705
000000010390,1284.09,818.919,1296.21,810.768
000000010390,1055.39,694.434,1007.39,690.455
000000010390,8.45182,790.706,56.5819,786.815
000000010390,369.479,686.502,405.654,694.452
000000010390,1913.92,654.397,1913.93,654.304
000000010395,1295.93,818.915,1296.06,814.634
000000010395,894.988,790.743,915.063,790.689
000000010395,8.4409,786.636,48.6545,790.759
000000010395,369.452,690.333,401.712,702.414
000000010395,1051.37,698.451,1011.48,690.459
000000010400,914.97,786.876,979.128,766.637
000000010400,0.0,0.0,56.6376,790.761
000000010400,1296.04,822.709,1296.13,814.846
000000010400,1031.41,714.431,1039.48,718.469
000000010400,365.597,690.415,405.58,702.402
000000010400,1913.91,678.379,1913.91,666.303
000000010405,0.0,0.0,52.7426,790.834
000000010405,910.904,786.68,1003.16,774.694
000000010405,1296.08,818.962,1296.13,814.794
000000010405,1043.29,670.335,1023.37,670.446
000000010405,365.567,686.487,393.512,686.344
000000010410,1296.08,818.953,1296.12,814.618
000000010410,8.45284,782.57,52.6652,794.747
000000010410,1071.52,694.574,0.0,0.0
000000010410,373.544,686.442,393.62,686.317
000000010410,931.037,782.711,1007.33,762.608
000000010410,0.0,0.0,0.0,0.0
000000010415,943.191,778.725,1011.47,758.656
000000010415,8.45297,786.622,52.5861,790.685
000000010415,1296.09,818.882,1296.03,814.587
000000010415,365.468,690.288,397.69,690.421
000000010415,1063.39,698.39,1071.4,698.503
000000010415,1913.89,694.37,1913.88,690.498
000000010420,947.161,766.641,1007.32,758.765
000000010420,0.0,0.0,52.6565,786.782
000000010420,1296.12,818.892,1296.12,810.741
000000010420,365.578,690.26,397.682,690.276
000000010420,1913.85,686.456,1913.85,686.341
000000010425,927.05,778.57,1007.21,762.722
000000010425,0.0,0.0,48.5974,786.585
000000010425,365.57,690.295,385.515,690.362
000000010425,1296.17,818.782,1296.16,810.777
000000010425,0.0,0.0,0.0,0.0
000000010425,0.0,0.0,0.0,0.0
000000010425,1913.83,686.498,1913.82,682.346
000000010430,927.094,782.812,1003.24,770.68
000000010430,1296.22,818.896,1295.96,814.619
000000010430,0.0,0.0,0.0,0.0
000000010430,361.527,690.269,381.552,690.313
000000010430,1913.86,690.396,1913.84,686.327
000000010435,915.191,782.555,979.301,754.736
000000010435,1300.01,818.722,1296.13,810.616
000000010435,365.595,686.548,373.542,686.555
000000010435,10.4381,798.702,0.0,0.0
000000010435,0.0,0.0,1913.86,686.313
000000010435,0.0,0.0,0.0,0.0
000000010435,1616.88,714.543,1613.04,710.463
000000010440,1296.26,818.805,1296.06,810.718
000000010440,927.073,774.647,987.267,754.632
000000010440,365.352,686.542,377.597,690.288
000000010440,10.4539,802.7,0.0,0.0
000000010440,1649.04,690.488,1620.86,706.489
000000010440,0.0,0.0,0.0,0.0
000000010440,1881.86,670.341,1913.84,674.363
000000010445,923.134,786.781,1015.43,766.577
000000010445,1300.02,818.675,1296.22,806.721
000000010445,0.0,0.0,866.976,706.43
000000010445,365.432,686.553,373.557,690.34
000000010445,40.4705,786.751,32.5182,786.639
000000010445,0.0,0.0,1019.29,658.451
000000010445,0.0,0.0,1913.84,682.413
000000010445,1616.89,714.344,1613.05,702.428
000000010445,0.0,0.0,0.0,0.0
000000010450,882.95,706.537,874.974,714.492
000000010450,1300.15,818.654,1299.97,806.793
000000010450,947.178,774.643,1019.35,770.624
000000010450,369.503,686.519,389.575,686.497
000000010450,0.0,0.0,1019.31,658.17
000000010450,0.0,0.0,0.0,0.0
000000010450,10.4328,770.611,10.4247,782.712
000000010450,0.0,0.0,1913.86,686.502
000000010450,1620.99,714.414,1616.99,706.492
000000010455,959.137,766.694,858.874,690.532
000000010455,1300.12,818.689,1296.2,806.713
000000010455,369.409,686.486,0.0,0.0
000000010455,1011.34,654.344,1011.39,654.253
000000010455,0.0,0.0,0.0,0.0
000000010455,1657.13,670.41,1649.11,666.431
000000010455,0.0,0.0,1913.86,686.429
000000010455,0.0,0.0,0.0,0.0
000000010460,1300.13,818.792,1296.14,810.664
000000010460,943.097,770.682,882.865,750.508
000000010460,365.537,686.416,385.538,686.235
000000010460,1015.47,654.417,0.0,0.0
000000010460,0.0,0.0,1913.84,686.382
000000010460,0.0,0.0,0.0,0.0
000000010465,1300.21,818.733,1296.12,810.631
000000010465,911.135,754.515,790.683,746.629
000000010465,369.474,686.38,0.0,0.0
000000010465,0.0,0.0,0.0,0.0
000000010465,1015.35,674.331,1015.33,662.366
000000010465,0.0,0.0,1913.85,686.382
000000010465,0.0,0.0,0.0,0.0
000000010470,1300.13,818.673,1296.12,810.642
000000010470,0.0,0.0,786.669,742.611
000000010470,369.503,686.354,0.0,0.0
000000010470,887.052,742.483,882.915,706.427
000000010470,0.0,0.0,0.0,0.0
000000010470,1031.32,690.372,1035.36,674.425
000000010470,1881.86,686.391,1913.85,686.414
000000010475,1300.1,818.816,1296.08,814.652
000000010475,365.59,686.536,393.567,686.408
000000010475,0.0,0.0,794.742,742.547
000000010475,0.0,0.0,0.0,0.0
000000010475,1881.79,686.261,1913.85,686.435
000000010475,1019.39,674.333,1023.33,662.307
000000010475,0.0,0.0,0.0,0.0
000000010480,910.848,718.527,790.674,738.493
000000010480,790.866,730.6,0.0,0.0
000000010480,1300.07,818.752,1296.07,810.829
000000010480,369.41,686.498,0.0,0.0
000000010480,0.0,0.0,0.0,0.0
000000010480,1035.33,666.294,1015.45,662.282
000000010480,1881.8,682.33,1913.85,686.28
000000010485,910.866,718.606,0.0,0.0
000000010485,790.766,722.475,798.754,738.494
000000010485,1300.05,818.789,1296.03,814.554
000000010485,433.708,690.309,0.0,0.0
000000010485,369.638,686.481,393.539,690.394
000000010485,1881.82,686.381,1913.86,686.426
000000010485,1039.26,678.371,1031.33,666.434
000000010490,910.812,718.331,902.98,702.485
000000010490,722.551,722.51,786.633,734.476
000000010490,1300.09,818.767,1296.12,810.769
000000010490,369.614,686.572,385.623,690.32
000000010490,421.612,686.522,0.0,0.0
000000010490,1685.04,686.371,1681.16,686.288
000000010490,0.0,0.0,1913.85,690.3
000000010490,0.0,0.0,0.0,0.0
000000010490,1015.32,658.452,1019.31,658.373
000000010495,910.881,718.371,910.826,710.495
000000010495,714.454,746.441,786.617,730.642
000000010495,1300.12,818.835,1296.11,814.583
000000010495,369.592,686.507,385.602,686.453
000000010495,1881.81,682.464,1913.85,682.434
000000010495,1011.42,654.401,1011.21,650.283
000000010500,718.326,738.522,762.644,738.484
000000010500,915.02,714.341,915.249,698.439
000000010500,1300.2,818.808,1296.09,814.621
000000010500,369.469,690.266,385.572,686.553
000000010500,1881.72,682.322,1913.85,682.383
000000010500,1011.47,658.178,1007.27,654.185
000000010500,1677.12,686.361,1673.11,686.231
000000010505,947.057,698.443,915.097,710.419
000000010505,1300.2,818.818,1296.06,810.785
000000010505,714.548,738.487,754.521,738.593
000000010505,369.403,690.322,381.523,690.366
000000010505,1889.78,682.295,1913.83,670.391
000000010505,0.0,0.0,0.0,0.0
000000010510,1300.17,818.818,1296.06,810.704
000000010510,714.432,750.427,746.614,754.545
000000010510,365.453,690.284,373.625,690.35
000000010510,923.046,698.443,967.19,698.432
000000010510,0.0,0.0,1913.82,662.415
000000010510,0.0,0.0,0.0,0.0
000000010515,1007.37,714.454,935.056,714.443
000000010515,1300.17,818.888,1296.03,814.568
000000010515,365.451,690.323,377.53,690.363
000000010515,722.418,750.619,750.522,754.576
000000010515,1877.95,678.314,1913.86,678.343
000000010515,0.0,0.0,0.0,0.0
000000010515,0.0,0.0,1617.07,702.465
000000010520,738.477,762.572,750.501,766.628
000000010520,1300.08,818.855,1296.01,810.784
000000010520,983.213,698.419,999.219,706.503
000000010520,345.44,690.26,393.51,690.458
000000010520,429.586,686.482,0.0,0.0
000000010520,1881.81,678.435,1913.85,678.405
000000010520,1649.16,674.45,1621.07,694.38
000000010525,1296.14,822.71,1296.08,814.705
000000010525,750.555,762.626,774.584,758.758
000000010525,995.235,690.421,991.293,690.495
000000010525,429.588,694.539,393.607,690.434
000000010525,0.0,0.0,333.468,690.506
000000010525,1913.86,682.404,1913.84,682.359
000000010525,0.0,0.0,1620.94,698.454
000000010530,1296.2,826.831,1296.12,818.731
000000010530,1003.18,686.323,995.293,686.397
000000010530,754.51,762.607,838.783,766.638
000000010530,369.582,690.408,329.445,690.486
000000010530,0.0,0.0,0.0,0.0
000000010530,1913.88,678.33,1913.88,674.347
000000010530,1616.99,710.425,1616.87,698.461
000000010535,754.555,762.691,846.991,782.642
000000010535,0.0,0.0,333.452,690.301
000000010535,1296.12,818.972,1296.06,818.71
000000010535,1003.23,686.512,1007.37,690.329
000000010535,373.508,690.535,417.616,690.305
000000010535,1677.19,674.323,0.0,0.0
000000010535,1913.87,682.373,1913.87,674.419
000000010540,1272.17,790.689,1316.11,798.672
000000010540,786.584,778.558,850.864,782.801
000000010540,1011.34,686.507,995.309,690.374
000000010540,417.607,686.252,0.0,0.0
000000010540,345.493,690.335,337.522,686.373
000000010540,1913.9,682.322,1913.89,670.323
000000010545,818.931,778.656,850.843,782.797
000000010545,1043.53,694.418,1003.35,690.552
000000010545,1296.15,782.52,1328.17,762.591
000000010545,381.589,690.553,0.0,0.0
000000010545,0.0,0.0,337.546,690.364
000000010545,1913.88,682.354,1913.86,678.3
000000010545,1681.17,682.332,1681.01,682.357
000000010550,1047.37,690.309,1019.42,690.368
000000010550,830.852,790.625,850.893,790.674
000000010550,1296.18,762.608,1308.2,774.704
000000010550,345.442,690.448,337.375,686.559
000000010550,1677.19,662.441,1620.97,706.36
000000010555,1268.17,750.509,1299.99,754.444
000000010555,838.78,786.514,874.958,786.588
000000010555,1091.54,686.424,1031.41,686.467
000000010555,333.558,686.536,341.579,686.449
000000010555,0.0,0.0,1645.13,642.399
000000010555,1913.9,686.377,1913.89,678.322
000000010560,1272.02,742.545,1304.08,746.441
000000010560,1103.67,690.356,1035.41,690.323
000000010560,838.785,786.538,906.862,790.758
000000010560,341.436,686.357,377.582,690.319
000000010560,1913.88,686.353,1913.88,678.338
000000010565,846.807,798.654,959.096,790.799
000000010565,1271.97,746.442,1316.2,734.584
000000010565,0.0,0.0,1067.55,662.501
000000010565,357.427,686.446,349.54,686.331
000000010565,1913.86,686.257,1913.86,678.359
000000010565,1621.09,702.47,1616.95,698.46
000000010570,1264.15,742.493,1288.14,734.608
000000010570,858.932,798.71,963.229,814.69
000000010570,1119.65,682.257,1083.52,674.354
000000010570,357.563,686.526,341.437,686.322
000000010570,1913.86,678.411,1913.85,674.415
000000010570,1617.07,710.449,1616.93,706.457
000000010575,1255.94,734.524,1272.1,742.497
000000010575,959.139,810.716,967.213,814.667
000000010575,1107.56,682.288,1103.46,682.306
000000010575,345.545,686.361,345.452,686.251
000000010575,1913.86,682.387,1913.84,678.384
000000010575,1616.96,710.507,1616.96,706.47
000000010580,1171.77,718.414,1276.04,738.477
000000010580,1055.41,782.636,967.223,814.795
000000010580,0.0,0.0,0.0,0.0
000000010580,341.4,686.245,353.458,686.3
000000010580,0.0,0.0,1111.56,658.264
000000010580,1913.87,686.308,1913.85,682.344
000000010580,1616.89,714.522,1612.97,710.397
000000010585,1087.58,786.836,975.245,814.667
000000010585,1167.83,742.562,1271.97,742.596
000000010585,345.456,686.218,349.476,682.253
000000010585,1913.87,682.363,1913.85,682.326
000000010585,1620.91,706.448,1616.9,702.425
000000010590,1079.51,798.777,1071.4,790.807
000000010590,1171.93,746.614,1280.04,730.514
000000010590,337.573,686.32,337.585,682.433
000000010590,1913.87,686.213,1913.85,682.381
000000010590,1616.99,714.372,1613.01,706.435
000000010595,1075.63,786.698,1135.78,770.586
000000010595,1167.89,750.628,1276.09,734.506
000000010595,337.525,686.38,337.566,686.244
000000010595,1913.83,678.429,1885.73,674.315
000000010595,1621.11,702.475,1616.98,702.407
000000010600,1043.55,810.811,1260.04,746.538
000000010600,1183.85,742.49,0.0,0.0
000000010600,0.0,0.0,1869.71,678.416
000000010600,337.469,686.402,337.59,686.245
000000010600,0.0,0.0,0.0,0.0
000000010600,0.0,0.0,1035.24,690.495
000000010600,1629.09,694.454,1621.08,694.422
000000010605,1019.35,698.47,983.372,694.409
000000010605,1047.35,814.72,1267.92,782.708
000000010605,337.455,686.472,337.408,686.267
000000010605,1877.66,658.479,1873.63,658.353
000000010605,1264.08,726.625,0.0,0.0
000000010605,1620.96,702.481,1617.1,698.415
000000010610,1075.59,802.67,1268.2,818.668
000000010610,1035.26,670.342,979.433,654.325
000000010610,321.43,686.393,329.292,682.304
000000010610,1865.73,658.201,1845.81,650.378
000000010610,1616.99,710.404,1616.85,702.461
000000010615,1167.72,786.698,1296.1,814.688
000000010615,0.0,0.0,317.392,686.46
000000010615,341.492,690.294,0.0,0.0
000000010615,1845.52,662.416,1841.62,662.335
000000010615,1007.17,634.341,979.165,642.245
000000010615,0.0,0.0,1163.76,722.513
000000010615,1621.03,698.454,1620.9,694.389
000000010620,0.0,0.0,1456.56,814.672
000000010620,1171.9,734.579,1276.08,742.511
000000010620,305.462,682.401,0.0,0.0
000000010620,1007.14,682.443,1007.32,686.211
000000010620,0.0,0.0,0.0,0.0
000000010620,0.0,0.0,1841.55,642.286
000000010620,1617.05,714.455,1616.95,706.529
000000010625,1288.06,818.74,1468.65,818.801
000000010625,1167.61,726.649,1268.08,746.631
000000010625,0.0,0.0,341.408,690.417
000000010625,365.548,686.376,0.0,0.0
000000010625,1003.26,682.33,947.125,678.316
000000010625,0.0,0.0,1825.61,654.265
000000010625,1617.04,714.452,1616.94,706.415
000000010630,1299.99,798.773,1472.64,818.924
000000010630,971.241,682.366,947.019,682.3
000000010630,1163.74,726.659,1272.09,746.505
000000010630,285.312,690.423,341.531,686.47
000000010630,389.518,686.276,0.0,0.0
000000010630,1829.59,658.361,1821.56,658.25
000000010630,1645.12,690.505,1624.97,694.48
000000010635,1292.15,818.753,1460.54,822.745
000000010635,277.4,690.482,337.357,686.468
000000010635,971.248,686.496,943.227,690.328
000000010635,393.489,686.384,393.6,690.556
000000010635,1621.1,698.461,1653.09,690.388
000000010635,1167.84,738.597,1272.11,746.584
000000010635,1817.65,662.4,1829.53,662.311
000000010640,1292.01,814.609,1356.24,802.751
000000010640,951.175,686.253,951.175,686.291
000000010640,277.262,690.538,333.397,690.377
000000010640,397.625,682.392,393.582,686.353
000000010640,1817.52,662.333,1817.65,658.441
000000010640,1621.02,698.503,1641.07,690.431
000000010640,1171.73,746.427,1171.76,742.499
000000010645,1139.66,806.719,1259.9,818.83
000000010645,277.262,690.507,0.0,0.0
000000010645,393.499,686.255,337.429,686.516
