frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000016440,0.0,0.0,0.0,0.0
000000016440,1392.35,337.346,1392.41,337.459
000000016445,1681.22,48.7074,1721.25,40.6484
000000016445,1625.12,975.159,1645.0,754.483
000000016445,1388.37,313.382,1392.18,321.375
000000016450,1612.98,858.935,1645.05,754.648
000000016450,0.0,0.0,1400.34,305.503
000000016450,0.0,0.0,1673.06,76.5339
000000016450,0.0,0.0,0.0,0.0
000000016455,1641.0,746.602,1669.08,674.335
000000016455,0.0,0.0,0.0,0.0
000000016460,1629.12,750.477,1705.28,618.186
000000016460,1649.03,48.5826,1657.17,40.5404
000000016460,1412.45,257.249,1412.4,269.291
000000016465,1617.04,56.732,1624.97,44.7121
000000016465,1424.34,273.397,1392.43,393.489
000000016465,1621.18,830.768,1689.24,622.239
000000016470,1633.01,674.333,1621.16,910.993
000000016470,1617.11,48.7719,1617.02,44.59
000000016470,1400.42,265.185,0.0,0.0
000000016475,1629.0,854.888,1596.93,734.544
000000016475,1392.51,369.566,1400.43,361.495
000000016475,0.0,0.0,1616.99,68.637
000000016480,1617.0,910.903,1536.81,818.837
000000016480,1613.04,48.6563,1613.03,60.6282
000000016485,1600.89,870.908,1576.92,838.821
000000016490,1584.93,818.838,1528.82,802.749
000000016490,1400.48,429.708,1388.38,614.189
000000016490,1616.89,48.6079,1617.06,68.6758
000000016490,0.0,0.0,0.0,0.0
000000016495,1556.85,858.907,1524.87,818.901
000000016495,1400.53,433.589,1392.49,622.144
000000016495,1608.91,44.7366,1616.89,44.5727
000000016500,1560.93,951.152,1540.81,754.642
000000016500,1396.52,429.657,1396.25,606.206
000000016500,1609.0,44.6475,1616.87,44.5273
000000016505,1396.35,501.95,1396.3,590.164
000000016505,1580.9,943.195,1528.83,754.683
000000016505,1617.09,40.6064,1633.04,40.5264
000000016510,1564.85,915.139,1572.9,814.855
000000016510,1392.4,522.0,1400.37,586.029
000000016515,1548.84,967.193,1556.9,939.008
000000016515,1392.27,529.958,1388.42,614.173
000000016515,0.0,0.0,0.0,0.0
000000016520,1564.8,967.184,1604.95,967.202
000000016520,1388.36,642.316,1392.44,526.051
000000016525,1585.06,1007.4,1609.0,979.241
000000016525,1388.23,658.229,1388.24,525.961
000000016525,1629.08,36.5293,1629.07,44.5463
000000016530,0.0,0.0,1616.88,975.128
000000016535,0.0,0.0,1616.86,967.22
000000016540,0.0,0.0,1576.81,987.284
000000016540,1380.29,650.33,1380.3,650.235
000000016540,0.0,0.0,0.0,0.0
000000016545,0.0,0.0,0.0,0.0
000000016545,1625.06,40.6672,1633.0,40.5941
000000016545,1368.28,658.398,0.0,0.0
000000016550,0.0,0.0,0.0,0.0
000000016550,1380.31,666.335,1372.33,666.372
000000016550,0.0,0.0,0.0,0.0
000000016555,1621.1,48.5927,1621.11,56.6835
000000016555,0.0,0.0,0.0,0.0
000000016560,1372.36,662.354,1380.35,750.596
000000016560,0.0,0.0,0.0,0.0
000000016560,1608.99,104.745,0.0,0.0
000000016565,1629.11,140.952,0.0,0.0
000000016565,1376.38,654.289,1376.26,766.617
000000016565,0.0,0.0,0.0,0.0
000000016565,0.0,0.0,1267.96,305.514
000000016570,1653.0,173.112,1653.03,32.4966
000000016570,1364.42,702.485,1384.33,770.631
000000016570,0.0,0.0,0.0,0.0
000000016575,1649.14,44.7318,1673.17,176.934
000000016575,0.0,0.0,0.0,0.0
000000016575,1360.35,710.505,1364.3,726.573
000000016580,1641.08,48.676,1677.08,172.899
000000016580,0.0,0.0,0.0,0.0
000000016580,1372.36,778.629,1380.38,770.598
000000016585,1661.14,76.7526,0.0,0.0
000000016585,0.0,0.0,0.0,0.0
000000016590,0.0,0.0,1669.18,124.8
000000016590,0.0,0.0,0.0,0.0
000000016590,1360.31,686.498,1360.31,690.398
000000016595,1616.99,181.074,1637.0,152.95
000000016595,0.0,0.0,1689.24,1051.43
000000016600,1364.29,698.456,0.0,0.0
000000016600,1665.2,205.108,1681.19,189.055
000000016605,1356.31,686.28,1372.26,558.057
000000016605,1701.25,225.142,1697.17,201.062
000000016610,1352.27,682.342,1372.29,546.016
000000016610,1693.19,205.026,1705.23,197.035
000000016615,1332.24,690.375,1368.4,538.009
000000016615,1685.28,209.09,1701.21,189.064
000000016615,0.0,0.0,1621.03,1059.45
000000016615,0.0,0.0,0.0,0.0
000000016620,1713.41,361.372,1713.19,193.029
000000016620,1332.14,686.302,1320.1,654.333
000000016625,1713.18,393.473,1709.23,181.122
000000016625,1332.33,650.198,1364.22,550.068
000000016630,1713.36,397.622,1713.13,189.066
000000016630,1360.23,586.067,1372.26,562.078
000000016635,1713.39,397.65,1709.23,213.156
000000016635,1348.23,578.062,1360.4,554.084
000000016640,1709.23,409.637,1709.18,285.352
000000016640,1344.27,598.141,0.0,0.0
000000016645,1693.32,417.72,1717.21,401.721
000000016650,1697.29,425.564,1717.17,401.561
000000016655,1693.19,401.662,1713.27,373.527
000000016660,1713.16,265.149,1717.42,393.635
000000016665,1705.29,401.734,1705.28,241.111
000000016670,0.0,0.0,1384.38,557.973
000000016670,1705.27,401.633,1713.24,237.231
000000016675,0.0,0.0,0.0,0.0
000000016675,1713.18,241.088,1713.18,241.223
000000016675,0.0,0.0,0.0,0.0
000000016680,1713.28,241.085,1709.31,389.617
000000016680,0.0,0.0,0.0,0.0
000000016680,1388.39,498.015,0.0,0.0
000000016680,0.0,0.0,0.0,0.0
000000016685,1689.14,401.542,1713.13,249.216
000000016685,0.0,0.0,0.0,0.0
000000016690,0.0,0.0,0.0,0.0
000000016690,1372.29,505.926,1376.3,501.895
000000016690,0.0,0.0,0.0,0.0
000000016695,1392.49,509.975,1388.39,570.028
000000016695,1709.29,245.159,1705.14,333.477
000000016695,0.0,0.0,0.0,0.0
000000016700,1697.21,257.224,1709.13,249.256
000000016700,0.0,0.0,0.0,0.0
000000016700,1380.3,545.988,1392.44,557.981
000000016700,0.0,0.0,0.0,0.0
000000016705,1705.25,241.265,1693.16,289.293
000000016705,0.0,0.0,0.0,0.0
000000016710,1709.3,241.099,1693.26,293.286
000000016710,0.0,0.0,0.0,0.0
000000016710,1388.32,497.938,1392.18,553.922
000000016715,1709.24,241.169,1693.27,297.337
000000016715,1392.42,489.865,0.0,0.0
000000016720,1709.15,241.3,1693.23,281.291
000000016720,0.0,0.0,0.0,0.0
000000016720,1392.49,493.966,0.0,0.0
000000016725,1689.27,269.306,1709.27,241.14
000000016730,1709.28,241.204,1693.28,277.233
000000016735,1709.26,241.209,1693.28,281.33
000000016735,1400.52,493.831,1380.34,533.95
000000016740,1709.27,241.187,1697.2,289.335
000000016740,1404.38,489.882,1300.07,654.148
000000016745,1709.26,241.238,1693.28,281.329
000000016745,0.0,0.0,0.0,0.0
000000016745,1404.42,489.877,1392.4,505.855
000000016750,1709.26,241.213,1693.25,281.308
000000016755,1709.29,241.166,1693.27,277.303
000000016755,1396.27,521.9,1392.42,525.967
000000016760,0.0,0.0,1536.79,1047.53
000000016760,1709.24,241.22,1693.29,277.24
000000016760,1396.44,509.98,1392.33,550.022
000000016765,1396.54,525.927,1392.23,606.154
000000016765,1709.22,241.196,1693.26,277.305
000000016765,0.0,0.0,1524.67,1003.21
000000016770,0.0,0.0,1548.83,1011.29
000000016770,1709.26,241.173,1693.27,277.244
000000016770,1396.28,501.93,1372.37,650.263
000000016775,1709.24,241.124,1693.25,281.252
000000016775,0.0,0.0,1544.76,1015.34
000000016775,1396.43,494.005,1396.46,497.802
000000016780,0.0,0.0,1520.66,1011.22
000000016780,1709.17,241.206,1693.29,273.313
000000016780,1400.33,525.909,1396.42,530.013
000000016785,1524.89,1023.35,0.0,0.0
000000016785,0.0,0.0,1705.14,257.179
000000016785,1396.58,521.964,1400.39,626.338
000000016790,1532.85,1011.21,1556.73,971.091
000000016790,1709.28,241.061,1693.24,273.265
000000016790,1396.44,509.921,0.0,0.0
000000016795,0.0,0.0,1544.83,887.066
000000016795,1705.27,241.246,1713.09,241.196
000000016795,1111.63,594.166,1107.64,594.144
000000016800,1524.74,1035.36,1552.81,906.987
000000016800,1705.21,241.224,0.0,0.0
000000016800,1131.61,618.085,1127.61,610.17
000000016805,1524.79,1039.31,1568.81,919.055
000000016805,1677.12,249.235,1677.11,253.24
000000016805,1392.45,505.992,0.0,0.0
000000016810,1520.87,1043.43,1552.68,894.985
000000016810,1392.21,529.858,1388.37,534.055
000000016810,1661.19,273.35,1677.11,273.177
000000016815,1520.75,1043.4,1552.75,907.008
000000016815,1657.07,365.398,1677.1,341.568
000000016815,1219.92,654.328,1183.82,670.418
000000016820,1516.8,1043.5,1556.71,915.015
000000016820,1661.1,365.377,1673.07,341.474
000000016820,1396.28,517.982,1388.37,626.271
000000016825,1500.65,1027.27,1552.91,911.105
000000016825,1372.38,626.184,1380.36,550.045
000000016825,1620.91,353.421,1616.94,361.526
000000016825,0.0,0.0,0.0,0.0
000000016830,1524.88,943.244,1552.65,919.096
000000016835,1580.94,806.762,1556.88,931.093
000000016840,1617.05,790.688,1544.76,939.055
000000016840,1609.05,425.702,1617.04,317.391
000000016845,0.0,0.0,1520.71,886.935
000000016845,1616.89,413.615,1625.06,309.413
000000016850,0.0,0.0,1556.75,750.461
000000016850,1613.02,437.822,1625.13,305.375
000000016855,0.0,0.0,1584.76,690.312
000000016855,1605.0,429.729,1621.02,309.352
000000016860,1572.93,714.524,1588.82,690.504
000000016865,1560.88,690.537,1600.88,682.298
000000016870,1612.96,433.563,1596.99,393.422
000000016870,1588.95,594.132,1608.98,686.363
000000016875,1621.2,590.048,1584.8,714.484
000000016880,1612.97,377.543,1636.97,309.34
000000016880,1560.83,698.468,1617.07,590.069
000000016885,1604.92,618.173,1617.05,598.163
000000016885,1613.06,397.698,1617.0,269.219
000000016890,1673.15,562.101,1681.25,561.979
000000016890,1613.0,385.56,1616.86,361.453
000000016895,1612.85,357.49,1617.1,273.297
000000016895,0.0,0.0,1404.44,594.19
000000016900,1673.1,658.41,1693.22,557.957
000000016905,1709.12,714.422,1697.21,554.005
000000016905,1604.96,329.436,1616.94,281.327
000000016910,1689.19,726.528,1681.14,554.013
000000016915,1713.13,722.487,1705.3,594.098
000000016915,1621.04,285.31,1585.03,425.741
000000016920,1693.3,722.621,0.0,0.0
000000016920,1620.95,297.282,1588.86,433.761
000000016925,1705.29,718.585,1709.16,594.11
000000016925,1616.92,273.262,1621.0,273.267
000000016930,1689.31,738.491,1709.22,553.981
000000016930,1580.88,469.839,0.0,0.0
000000016935,1705.19,726.579,1701.29,537.948
000000016935,1580.88,489.808,1604.95,277.334
000000016940,1685.28,750.574,1701.27,534.06
000000016940,1588.97,337.437,1596.94,325.402
000000016945,1705.23,674.4,1697.24,533.995
000000016950,1677.19,718.586,1701.31,530.065
000000016950,1572.93,481.798,1556.97,465.736
000000016955,1669.13,762.682,1705.19,525.82
000000016955,0.0,0.0,1580.85,445.748
000000016955,0.0,0.0,0.0,0.0
000000016960,1681.27,726.508,1697.25,545.974
000000016960,1564.85,477.842,1576.88,457.824
000000016960,0.0,0.0,0.0,0.0
000000016965,1557.06,489.871,1560.9,485.779
000000016965,1681.01,774.613,1713.2,545.968
000000016965,0.0,0.0,0.0,0.0
000000016970,1572.81,513.908,1560.86,493.807
000000016970,1677.15,774.619,1701.21,562.024
000000016975,1568.83,493.876,1556.86,493.932
000000016975,1677.05,770.7,1685.19,586.108
000000016980,1572.93,517.874,1560.92,493.933
000000016980,1677.05,770.671,1653.2,602.115
000000016985,1677.06,754.723,1649.06,610.224
000000016985,1564.93,477.839,1580.83,493.933
000000016990,1681.07,742.483,0.0,0.0
000000016990,0.0,0.0,1580.91,441.786
000000016995,1557.04,481.817,1584.77,461.823
000000016995,1657.05,754.575,1633.04,666.362
000000017000,1552.72,501.876,1556.76,493.793
000000017000,1673.06,770.692,1633.06,682.323
000000017005,1653.04,810.602,1604.98,594.251
000000017005,1572.9,530.037,1556.92,501.971
000000017010,1584.95,497.91,1576.8,445.741
000000017010,1625.12,903.022,1657.06,626.214
000000017015,1620.87,975.056,1681.02,614.222
000000017015,1588.89,465.874,1601.0,413.63
000000017015,0.0,0.0,0.0,0.0
000000017020,1649.09,329.453,1584.98,401.587
000000017020,1629.13,975.087,1653.03,590.039
000000017025,1645.1,979.276,1648.95,726.552
000000017025,1649.22,297.32,1657.26,305.274
000000017025,1332.17,525.901,0.0,0.0
000000017030,1621.08,1007.37,1584.93,822.753
000000017030,1677.08,245.134,1653.14,112.814
000000017035,1745.31,165.014,1733.29,140.741
000000017035,0.0,0.0,1625.03,842.838
000000017040,0.0,0.0,1645.1,850.893
000000017040,1737.28,148.898,1713.01,80.9083
000000017040,1364.29,493.835,0.0,0.0
000000017045,1689.28,80.6778,1701.21,72.6846
000000017045,1524.81,1075.4,1641.01,846.938
000000017045,1300.1,550.039,0.0,0.0
000000017050,0.0,0.0,1641.01,842.838
000000017050,0.0,0.0,0.0,0.0
000000017050,1360.23,678.297,0.0,0.0
000000017055,0.0,0.0,1648.99,842.893
000000017055,1364.46,746.498,1372.3,742.524
000000017055,0.0,0.0,0.0,0.0
000000017060,0.0,0.0,1645.05,810.661
000000017060,1400.44,578.145,1368.26,754.488
000000017060,0.0,0.0,0.0,0.0
000000017065,0.0,0.0,1637.08,786.786
000000017065,0.0,0.0,0.0,0.0
000000017065,1392.34,586.0,1372.37,754.692
000000017070,0.0,0.0,1633.02,790.666
000000017070,0.0,0.0,0.0,0.0
000000017070,0.0,0.0,0.0,0.0
000000017075,1617.01,939.075,1633.04,786.654
000000017075,1360.15,682.264,1368.25,658.279
000000017075,1625.02,44.6692,0.0,0.0
000000017080,1604.92,846.949,1629.01,786.808
000000017080,1300.21,529.925,0.0,0.0
000000017085,1625.03,850.766,1641.06,686.419
000000017090,1629.07,846.751,1665.17,562.068
000000017095,1636.99,838.858,1685.21,561.96
000000017095,1548.67,108.826,1544.82,108.912
000000017100,1633.06,782.552,1685.13,562.144
000000017100,1548.82,124.84,0.0,0.0
000000017105,1640.98,714.473,1685.21,566.042
000000017105,1536.8,48.7741,0.0,0.0
000000017110,1653.14,718.432,1685.3,562.198
000000017115,1653.09,718.397,1697.17,561.982
000000017115,1512.72,140.749,1520.64,124.798
000000017120,1649.03,718.379,1693.21,562.018
000000017125,1652.99,718.424,1661.12,553.958
000000017130,1653.16,710.52,1673.09,489.767
000000017130,1376.28,521.958,1364.27,554.026
000000017135,1653.02,714.356,1677.03,453.724
000000017140,1649.05,690.506,1677.09,453.739
000000017145,0.0,0.0,1677.02,457.704
000000017150,1645.0,485.822,1677.04,433.865
000000017155,1653.04,465.838,1685.17,313.434
000000017160,1653.24,465.692,1721.24,293.371
000000017160,1492.54,148.889,1492.62,169.012
000000017165,1669.23,401.501,1717.4,289.302
000000017165,0.0,0.0,1488.67,128.822
000000017165,1424.35,48.5715,0.0,0.0
000000017170,1721.26,245.234,1709.25,281.301
000000017170,0.0,0.0,0.0,0.0
000000017175,1713.4,317.407,1781.45,177.117
000000017180,1721.4,305.445,1845.72,144.961
000000017180,0.0,0.0,0.0,0.0
000000017180,0.0,0.0,1251.98,850.844
000000017185,1761.36,325.437,1841.7,136.916
000000017185,1496.66,425.579,1496.6,377.577
000000017190,1496.82,497.871,1496.65,437.822
000000017190,1777.44,173.053,1761.37,277.311
000000017190,1312.2,634.318,0.0,0.0
000000017195,1516.67,529.906,1508.65,445.782
000000017195,0.0,0.0,1845.58,84.7321
000000017200,1913.96,233.111,1913.86,72.7532
000000017200,0.0,0.0,0.0,0.0
000000017200,1512.68,517.913,1516.72,489.859
000000017205,0.0,0.0,0.0,0.0
000000017205,1520.55,545.976,1516.73,497.893
000000017210,0.0,0.0,0.0,0.0
000000017210,1520.84,598.234,0.0,0.0
000000017215,1913.93,297.28,0.0,0.0
000000017220,0.0,0.0,1913.91,566.131
000000017225,0.0,0.0,1913.93,734.523
000000017230,1889.79,726.56,1913.94,718.491
000000017235,1849.71,967.167,1913.92,722.48
000000017240,1913.83,971.1,0.0,0.0
000000017240,0.0,0.0,0.0,0.0
000000017245,1913.85,1011.24,1873.7,758.555
000000017245,1376.36,297.297,1388.2,301.254
000000017245,1552.83,658.392,1556.9,658.274
000000017250,1885.8,991.228,1837.59,947.012
000000017250,1372.36,301.229,1372.32,313.412
000000017255,1913.88,1007.14,1885.76,971.273
000000017255,1540.79,742.485,0.0,0.0
000000017260,1873.84,1019.37,1869.69,1007.19
000000017260,1557.01,646.316,1564.85,762.658
000000017260,1388.26,301.283,1388.19,313.402
000000017265,0.0,0.0,1801.52,1011.27
000000017265,1560.89,754.656,1560.83,654.307
000000017265,1384.4,281.348,0.0,0.0
000000017270,1576.86,782.765,1560.92,714.446
000000017270,0.0,0.0,0.0,0.0
000000017275,0.0,0.0,1785.49,1007.18
000000017275,1564.8,794.712,1572.86,630.286
000000017280,1568.85,790.681,1572.87,686.358
000000017280,0.0,0.0,1709.31,1015.27
000000017285,0.0,0.0,1709.31,963.143
000000017285,1576.83,758.628,1580.88,626.304
000000017290,1681.25,931.112,1689.25,1067.44
000000017290,1372.35,405.61,1384.34,429.654
000000017290,1580.85,686.325,1564.83,754.596
000000017295,1697.19,1047.37,1677.07,842.8
000000017295,1572.92,770.611,1568.84,694.46
000000017295,1368.37,389.585,1388.28,433.711
000000017300,1621.17,991.208,1677.14,850.853
000000017300,1556.73,786.636,1556.83,734.572
000000017305,0.0,0.0,1669.17,834.795
000000017305,1107.52,461.666,1103.49,453.782
000000017310,1633.0,694.532,1681.04,850.953
000000017315,1641.09,690.447,1669.17,838.747
000000017320,1552.79,770.57,1644.97,710.468
000000017325,1644.96,714.494,1661.14,534.107
000000017325,1364.31,473.827,1364.42,489.856
000000017330,1673.1,493.832,1681.17,477.821
000000017335,1516.54,738.526,1649.15,694.406
000000017340,1548.69,690.424,1653.12,634.26
000000017340,1649.13,650.169,1693.21,485.823
000000017345,1681.13,686.223,1685.19,481.894
000000017350,1677.16,678.446,1689.21,493.848
000000017355,1685.07,678.325,1689.26,477.794
000000017360,1685.26,682.409,1709.3,461.876
000000017365,1681.24,682.233,1713.18,441.787
000000017370,1685.22,682.33,1689.26,365.537
000000017375,1689.2,337.362,0.0,0.0
000000017375,1528.79,754.574,1532.73,754.629
000000017380,1552.76,750.494,1552.68,722.495
000000017380,1701.25,361.397,1713.35,349.485
000000017385,1556.79,750.523,1552.91,718.555
000000017385,1713.31,349.473,1693.27,642.267
000000017390,1552.74,758.618,1552.8,726.539
000000017390,1689.14,662.309,1713.13,341.519
000000017395,1556.79,766.604,0.0,0.0
000000017395,1705.16,345.457,1709.22,333.518
000000017400,1556.87,750.517,1552.78,694.436
000000017400,1681.08,666.38,1709.31,337.454
000000017405,1556.98,762.654,1552.85,714.49
000000017405,0.0,0.0,1709.2,341.417
000000017410,1556.98,754.586,1556.95,690.497
000000017410,1657.19,658.616,1709.31,337.539
000000017415,1576.87,774.661,1556.95,718.479
000000017415,1705.19,337.406,1709.21,337.45
000000017420,1580.81,770.594,1681.21,658.236
000000017420,1685.17,341.46,1689.19,341.421
000000017425,1673.13,365.412,1681.1,349.503
000000017425,1580.88,770.569,1556.97,714.501
000000017430,1685.03,373.551,1693.25,365.569
000000017430,1580.79,762.592,1560.8,702.461
000000017435,1681.0,654.355,1693.16,373.512
000000017435,1580.87,762.572,1560.92,718.53
000000017440,1685.32,658.189,1693.19,369.583
000000017440,1584.88,754.727,1568.86,718.483
000000017445,1673.11,654.38,1689.3,369.639
000000017445,1584.91,754.578,1557.01,714.503
000000017450,1685.25,658.302,1697.2,373.533
000000017450,1580.86,750.708,1556.98,706.492
000000017455,1681.32,658.314,1693.19,373.509
000000017455,1564.81,754.536,0.0,0.0
000000017460,1685.18,373.581,1685.29,373.558
000000017460,1560.92,750.589,0.0,0.0
000000017465,1681.0,658.508,1689.19,373.616
000000017465,1556.7,754.648,1552.81,674.357
000000017470,1580.96,778.534,1548.76,718.616
000000017470,1673.2,658.516,1685.25,377.576
000000017475,1673.11,654.297,1689.13,369.562
000000017475,1524.75,746.526,1681.29,642.284
000000017480,0.0,0.0,1685.25,353.506
000000017480,1677.17,654.474,1681.15,662.464
000000017480,0.0,0.0,0.0,0.0
000000017485,1685.29,678.362,1709.16,453.718
000000017490,1721.3,778.6,1745.28,433.788
000000017490,0.0,0.0,1392.27,401.792
000000017495,1729.32,786.756,1713.19,445.737
000000017500,1721.35,850.763,1689.33,778.619
000000017500,0.0,0.0,1548.75,465.857
000000017505,1556.87,662.312,1556.82,465.707
000000017505,1725.33,1051.39,1713.29,686.483
000000017505,1396.39,361.423,0.0,0.0
000000017510,1552.94,630.323,1552.62,461.707
000000017510,0.0,0.0,1677.01,842.85
000000017510,1312.16,734.553,0.0,0.0
000000017515,1584.8,570.101,1560.84,509.89
000000017515,1312.15,758.67,0.0,0.0
000000017520,1584.76,566.106,1556.89,521.796
000000017520,1328.17,754.513,0.0,0.0
000000017525,1580.92,558.014,1584.89,433.794
000000017525,1364.24,758.663,0.0,0.0
000000017530,1585.0,530.005,1588.98,429.65
000000017535,1585.05,530.097,1588.91,369.487
000000017540,1584.81,534.084,1613.02,353.532
000000017545,0.0,0.0,1620.93,353.505
000000017550,1621.12,397.663,1625.04,269.294
000000017555,1649.08,389.586,1661.18,168.863
000000017560,1645.1,389.616,1689.17,156.878
000000017565,1641.07,301.355,1689.13,145.06
000000017570,1644.97,241.272,1685.31,144.932
000000017570,0.0,0.0,0.0,0.0
000000017575,1645.05,253.173,1685.25,144.885
000000017575,0.0,0.0,1380.37,453.752
000000017575,1291.99,942.989,0.0,0.0
000000017580,1640.98,257.176,1685.22,140.992
000000017580,1364.18,453.68,1360.2,461.778
000000017585,1685.1,144.893,1649.07,273.176
000000017585,1368.27,590.026,1384.36,590.242
000000017590,1641.07,257.259,1685.24,144.775
000000017590,1372.4,594.231,1388.31,606.222
000000017590,1255.98,915.103,1259.92,915.048
000000017595,1641.13,257.241,1685.21,140.981
000000017595,1380.39,770.625,1380.33,766.618
000000017600,1649.17,277.248,1685.17,144.921
000000017600,1396.3,722.606,1388.37,806.687
000000017605,1657.21,337.585,1689.13,144.927
000000017605,1396.43,806.779,1364.27,818.798
000000017610,1649.18,365.644,1661.07,185.075
000000017610,1376.37,774.539,1328.03,794.707
000000017615,1653.08,269.17,1653.05,273.268
000000017615,1372.3,714.369,1231.81,826.815
000000017620,1424.38,734.511,0.0,0.0
000000017620,1612.99,301.253,1649.04,253.225
000000017625,1400.5,686.358,1424.4,686.361
000000017630,1616.95,329.26,1604.93,233.142
000000017630,1424.45,598.251,1452.44,590.247
000000017635,1432.64,437.773,1424.32,574.104
000000017635,1612.97,333.458,1588.82,273.268
000000017635,0.0,0.0,0.0,0.0
000000017640,1597.04,345.478,0.0,0.0
000000017640,0.0,0.0,0.0,0.0
000000017645,1592.92,341.506,1580.89,317.355
000000017650,1589.02,337.554,1588.93,417.601
000000017655,1592.86,489.879,1592.91,493.821
000000017655,0.0,0.0,1596.93,333.543
000000017660,1596.9,341.563,1640.99,433.686
000000017660,1324.14,570.084,1312.19,557.983
000000017665,1625.07,457.719,1604.97,465.749
000000017665,1432.53,136.842,1428.47,144.839
000000017670,1669.17,493.965,1649.06,469.831
000000017675,1689.16,501.983,1645.07,497.962
000000017675,1424.57,48.6254,1424.49,52.6139
000000017680,1685.3,505.851,1689.22,566.107
000000017685,1709.23,493.875,1713.22,666.374
000000017690,1837.45,550.003,1745.43,646.287
000000017695,1765.38,562.021,1777.42,578.123
000000017700,1809.54,634.22,1805.44,638.217
000000017705,1829.58,658.342,1681.28,690.32
000000017710,1849.72,658.275,1833.59,734.491
000000017715,1857.68,650.274,0.0,0.0
000000017720,1865.72,670.374,0.0,0.0
000000017720,1388.25,136.903,1392.52,229.167
000000017725,1861.68,682.394,1877.95,734.542
000000017730,1865.66,690.311,1857.66,726.622
000000017735,1857.7,666.333,1877.73,722.495
000000017740,1865.69,670.412,1873.56,726.489
000000017745,1853.68,566.048,1877.63,734.56
000000017750,1861.65,534.077,1873.55,714.407
000000017755,1865.61,558.033,1873.52,678.334
000000017760,1833.63,562.188,1877.77,626.255
000000017765,1873.8,618.135,1877.72,606.27
000000017765,0.0,0.0,1388.26,421.605
000000017765,0.0,0.0,0.0,0.0
000000017765,0.0,0.0,0.0,0.0
000000017770,0.0,0.0,0.0,0.0
000000017770,1829.55,618.121,1841.57,630.286
000000017770,0.0,0.0,0.0,0.0
000000017775,1841.55,714.478,1813.54,674.402
000000017775,0.0,0.0,1652.99,963.156
000000017780,1749.46,814.771,1813.44,726.546
000000017780,1637.01,971.149,1661.1,923.022
000000017785,1729.35,951.122,1809.6,722.63
000000017790,1749.49,919.024,1745.32,786.797
000000017795,1749.52,894.956,1769.37,882.885
000000017795,1600.95,838.828,0.0,0.0
000000017800,1620.9,626.339,1649.0,678.405
000000017800,1769.46,878.91,0.0,0.0
000000017805,1657.08,686.492,1616.83,497.908
000000017810,1620.95,509.889,1633.11,626.402
000000017815,1616.84,493.788,1633.02,433.624
000000017815,0.0,0.0,0.0,0.0
000000017820,1625.14,493.968,1653.19,273.343
000000017825,1629.09,502.008,1661.23,273.219
000000017830,1621.12,373.573,1661.18,269.16
000000017835,1673.14,333.454,1681.11,309.371
000000017840,1681.27,269.144,1693.15,249.261
000000017840,1288.08,566.05,1360.28,477.83
000000017840,1328.16,674.281,0.0,0.0
000000017845,0.0,0.0,1709.18,257.236
000000017845,1368.32,497.931,1376.32,501.958
000000017845,0.0,0.0,0.0,0.0
000000017850,1681.14,269.246,1709.21,237.248
000000017855,1689.24,281.348,1697.22,88.6925
000000017860,1705.27,269.28,1729.34,48.7246
000000017860,1392.25,489.805,1388.38,501.934
000000017860,0.0,0.0,0.0,0.0
000000017865,1681.24,305.552,1717.4,64.6321
000000017865,1396.51,477.802,1396.34,557.909
000000017865,0.0,0.0,0.0,0.0
000000017870,1709.31,229.094,0.0,0.0
000000017870,1396.52,469.924,1376.27,554.065
000000017875,1681.25,156.926,1697.23,56.6602
000000017880,0.0,0.0,1777.51,72.5576
000000017880,1396.28,493.87,1392.4,501.887
000000017885,1681.01,225.161,0.0,0.0
000000017885,1396.48,497.839,1396.46,505.86
000000017890,1697.16,213.102,1721.31,36.5769
000000017890,1396.32,497.959,1384.36,525.974
000000017890,1236.07,646.329,0.0,0.0
000000017895,1685.07,265.215,1741.25,44.6778
000000017895,0.0,0.0,1396.27,497.918
000000017900,1681.28,265.235,1701.21,68.7397
000000017900,1396.31,497.831,1392.26,505.888
000000017900,0.0,0.0,0.0,0.0
000000017905,1657.15,241.255,1677.22,225.105
000000017905,1400.38,493.912,1388.3,525.901
000000017910,1680.93,249.28,1685.35,241.083
000000017910,1400.37,497.903,1384.3,517.979
000000017915,1673.12,249.238,1689.16,233.099
000000017915,0.0,0.0,0.0,0.0
000000017920,1625.1,293.266,1653.07,301.232
000000017925,1653.01,297.265,1673.19,269.31
000000017925,1392.27,497.922,0.0,0.0
000000017930,1657.2,333.29,1653.16,301.333
000000017930,0.0,0.0,0.0,0.0
000000017930,1396.44,525.881,0.0,0.0
000000017935,0.0,0.0,1652.97,325.405
000000017935,0.0,0.0,0.0,0.0
000000017940,1673.08,377.494,1649.14,337.423
000000017940,1396.23,517.944,1396.31,594.137
000000017945,0.0,0.0,1633.03,305.319
000000017945,1392.48,497.819,1400.36,493.969
000000017945,0.0,0.0,0.0,0.0
000000017950,0.0,0.0,1645.01,301.33
000000017950,1576.83,1067.51,1556.84,914.998
000000017950,1392.34,493.779,1396.26,610.199
000000017955,1657.12,413.655,1649.08,333.357
000000017955,1560.93,1011.2,1556.77,914.974
000000017955,1396.31,622.163,1396.29,493.785
000000017960,1653.21,421.721,1649.1,305.333
000000017960,1400.34,469.864,1396.27,618.272
