frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000025855,682.35,618.091,718.453,610.205
000000025860,682.271,618.215,706.438,614.246
000000025860,939.169,746.568,914.97,722.537
000000025860,1071.41,622.357,1079.44,626.26
000000025865,931.047,750.529,931.017,750.39
000000025865,686.366,618.121,718.62,610.223
000000025865,1075.52,622.362,1079.45,626.136
000000025870,686.37,618.109,722.367,618.109
000000025870,910.991,718.631,927.065,722.703
000000025870,1079.52,622.302,1075.63,622.298
000000025870,10.4164,574.058,10.3997,574.096
000000025875,878.752,706.511,939.1,718.666
000000025875,686.484,618.224,722.427,618.266
000000025875,44.6699,570.131,0.0,0.0
000000025875,1103.51,626.267,1095.56,626.42
000000025880,722.578,622.051,686.305,618.266
000000025880,850.901,686.517,935.118,722.442
000000025880,1099.51,626.358,1123.61,622.306
000000025880,0.0,0.0,0.0,0.0
000000025885,722.402,618.155,690.366,618.074
000000025885,842.91,694.459,919.198,718.622
000000025885,1091.56,626.173,1131.52,622.266
000000025885,0.0,0.0,0.0,0.0
000000025885,0.0,0.0,0.0,0.0
000000025890,718.624,618.223,690.498,614.202
000000025890,842.671,690.61,882.886,694.578
000000025890,1103.53,622.182,1135.52,626.115
000000025890,44.7883,574.144,0.0,0.0
000000025895,706.442,618.161,690.349,614.165
000000025895,830.834,694.549,846.905,698.372
000000025895,48.8273,566.178,48.5282,574.109
000000025895,1107.62,618.292,1135.54,622.269
000000025900,822.946,694.546,838.794,698.382
000000025900,68.5957,570.126,48.8102,578.085
000000025900,1111.55,622.213,1131.67,622.351
000000025900,694.534,618.116,702.414,618.193
000000025905,714.371,622.033,694.413,618.161
000000025905,822.76,698.523,822.874,710.371
000000025905,0.0,0.0,160.926,790.699
000000025905,1115.64,618.201,1127.68,618.281
000000025910,822.767,698.399,826.808,690.528
000000025910,1111.7,614.21,1131.67,610.231
000000025910,52.5973,778.644,156.873,794.683
000000025910,698.421,622.156,694.415,622.054
000000025910,48.6951,582.06,44.7853,594.059
000000025910,0.0,0.0,0.0,0.0
000000025910,0.0,0.0,0.0,0.0
000000025915,72.715,590.089,48.5803,594.272
000000025915,241.244,782.589,156.876,794.803
000000025915,690.55,618.236,690.452,618.071
000000025915,818.836,694.512,826.784,694.415
000000025915,1111.52,618.158,1111.62,606.25
000000025920,690.489,614.255,686.381,610.255
000000025920,80.5971,586.2,48.6958,594.194
000000025920,822.899,694.562,826.864,694.469
000000025920,341.589,782.49,169.007,802.651
000000025920,1103.61,602.229,1107.58,598.223
000000025925,694.492,618.216,690.285,610.244
000000025925,68.651,585.971,44.6693,582.038
000000025925,818.68,690.568,834.835,690.554
000000025925,361.444,786.509,205.087,786.577
000000025925,1091.53,602.127,1095.56,594.284
000000025930,786.612,694.369,842.737,690.524
000000025930,694.399,622.071,686.44,614.206
000000025930,48.7922,586.051,48.638,582.099
000000025930,357.49,786.585,377.549,782.59
000000025930,1075.44,590.015,1075.44,582.122
000000025935,690.46,618.288,686.467,614.167
000000025935,786.825,694.561,842.887,690.651
000000025935,48.6016,589.964,48.523,589.962
000000025935,353.447,786.777,497.89,762.668
000000025935,1063.38,618.127,1055.41,610.162
000000025940,690.474,618.287,686.276,614.262
000000025940,786.765,694.368,850.709,690.531
000000025940,44.6905,582.097,48.5259,586.04
000000025940,365.484,786.829,521.877,786.568
000000025940,0.0,0.0,1039.55,562.152
000000025945,690.29,622.036,686.275,614.245
000000025945,786.839,694.407,866.967,694.398
000000025945,465.792,770.585,525.779,786.637
000000025945,44.7302,585.982,0.0,0.0
000000025945,1039.3,570.152,1027.3,566.117
000000025950,690.569,622.339,682.343,622.162
000000025950,602.228,774.6,521.975,786.717
000000025950,786.785,694.55,879.032,714.412
000000025950,44.4671,586.119,0.0,0.0
000000025950,1011.26,598.215,1007.45,590.235
000000025955,794.648,690.441,882.787,714.35
000000025955,698.524,622.043,682.416,618.198
000000025955,654.143,770.695,522.023,790.634
000000025955,995.275,618.089,987.186,606.181
000000025955,0.0,0.0,0.0,0.0
000000025955,0.0,0.0,0.0,0.0
000000025960,810.72,690.579,878.999,714.329
000000025960,654.172,778.505,570.151,774.647
000000025960,694.446,618.241,706.471,618.12
000000025960,0.0,0.0,0.0,0.0
000000025960,1003.2,618.185,979.142,602.158
000000025965,842.681,714.564,882.831,714.431
000000025965,650.334,766.687,698.411,774.645
000000025965,44.7264,585.999,0.0,0.0
000000025965,983.273,594.282,975.285,594.227
000000025965,0.0,0.0,0.0,0.0
000000025970,654.384,778.545,814.792,738.591
000000025970,955.178,626.357,0.0,0.0
000000025970,851.042,718.56,0.0,0.0
000000025970,48.8054,578.044,40.5513,566.018
000000025975,650.309,778.669,846.777,746.505
000000025975,955.225,622.009,0.0,0.0
000000025975,878.925,726.615,0.0,0.0
000000025975,0.0,0.0,0.0,0.0
000000025980,706.48,606.216,686.417,622.296
000000025980,658.291,782.559,0.0,0.0
000000025980,959.203,618.178,943.115,598.277
000000025980,883.004,730.518,0.0,0.0
000000025980,52.5841,586.001,10.4183,553.978
000000025985,666.427,762.684,0.0,0.0
000000025985,698.456,598.256,686.489,618.18
000000025985,959.129,622.055,943.096,598.283
000000025985,878.945,726.616,830.78,754.565
000000025985,0.0,0.0,32.5293,566.028
000000025990,670.352,774.703,0.0,0.0
000000025990,694.53,606.21,686.302,618.216
000000025990,878.98,726.632,834.789,754.54
000000025990,48.8158,582.082,0.0,0.0
000000025990,959.245,606.233,947.069,594.335
000000025995,658.478,782.525,0.0,0.0
000000025995,878.972,726.631,0.0,0.0
000000025995,48.7787,582.084,40.6769,570.035
000000025995,963.111,610.183,830.803,754.624
000000025995,0.0,0.0,686.428,618.144
000000026000,654.313,782.518,0.0,0.0
000000026000,879.052,726.573,943.194,598.254
000000026000,963.158,618.125,846.835,754.506
000000026000,0.0,0.0,0.0,0.0
000000026000,0.0,0.0,0.0,0.0
000000026005,654.299,778.722,0.0,0.0
000000026005,879.006,730.472,850.83,762.575
000000026005,963.21,614.196,943.125,594.335
000000026005,0.0,0.0,0.0,0.0
000000026005,694.531,594.316,686.396,606.226
000000026005,0.0,0.0,0.0,0.0
000000026010,654.343,778.693,846.768,774.533
000000026010,882.89,730.556,0.0,0.0
000000026010,963.175,618.268,943.238,598.28
000000026010,52.5947,585.977,10.4333,542.001
000000026010,0.0,0.0,0.0,0.0
000000026010,690.345,590.243,686.581,594.06
000000026015,654.21,782.463,846.798,774.561
000000026015,878.994,726.595,943.227,598.189
000000026015,959.116,618.152,0.0,0.0
000000026015,52.681,582.163,10.4465,538.018
000000026015,698.485,622.163,686.509,622.34
000000026020,654.223,782.479,0.0,0.0
000000026020,702.488,618.191,690.281,622.224
000000026020,879.065,730.478,850.82,762.565
000000026020,955.167,618.263,0.0,0.0
000000026020,52.7397,586.041,0.0,0.0
000000026025,882.948,730.567,850.912,766.577
000000026025,654.203,778.716,0.0,0.0
000000026025,710.387,610.242,690.294,622.135
000000026025,955.231,618.242,0.0,0.0
000000026025,52.712,585.991,10.4424,534.05
000000026030,718.549,606.198,690.399,622.118
000000026030,654.238,782.471,0.0,0.0
000000026030,878.938,722.54,942.979,598.278
000000026030,951.242,622.075,883.042,726.537
000000026030,52.6679,585.981,10.434,534.118
000000026035,782.691,706.513,878.875,722.678
000000026035,951.098,618.237,943.107,610.137
000000026035,674.304,782.494,0.0,0.0
000000026035,714.328,598.163,686.334,606.175
000000026035,52.6146,585.983,10.4345,534.063
000000026040,947.208,622.082,943.056,610.188
000000026040,754.708,718.447,870.846,722.576
000000026040,674.369,782.591,0.0,0.0
000000026040,52.6372,586.021,10.4403,534.096
000000026045,947.158,622.175,943.21,618.267
000000026045,738.511,706.504,802.683,774.611
000000026045,682.413,782.677,0.0,0.0
000000026045,52.6691,582.147,10.434,534.043
000000026050,947.06,622.13,946.992,618.085
000000026050,0.0,0.0,814.766,718.492
000000026050,594.041,794.687,0.0,0.0
000000026050,52.6664,582.094,10.4358,534.094
000000026055,947.064,622.11,943.222,618.061
000000026055,590.296,806.678,786.877,786.709
000000026055,0.0,0.0,814.658,718.519
000000026055,52.715,586.0,10.4445,534.107
000000026060,634.23,798.666,782.763,814.608
000000026060,654.272,622.173,634.229,622.277
000000026060,52.6684,585.984,10.4422,534.087
000000026060,947.104,606.166,943.173,598.106
000000026065,0.0,0.0,646.234,622.165
000000026065,806.715,814.604,846.927,814.57
000000026065,658.398,706.41,0.0,0.0
000000026065,955.112,622.094,947.009,618.119
000000026065,52.695,586.004,10.4412,534.135
000000026070,690.33,626.196,674.335,618.157
000000026070,818.776,798.673,975.031,838.763
000000026070,662.28,702.418,794.813,722.457
000000026070,52.5974,586.128,0.0,0.0
000000026075,698.39,598.194,686.201,598.248
000000026075,686.493,714.534,818.661,722.367
000000026075,910.993,774.669,991.344,822.792
000000026075,48.8817,586.023,0.0,0.0
000000026080,943.166,790.654,1139.84,862.908
000000026080,718.455,722.422,814.714,718.439
000000026080,0.0,0.0,40.5824,566.036
000000026080,694.399,594.224,690.35,594.251
000000026080,0.0,0.0,0.0,0.0
000000026080,979.085,610.128,955.139,610.2
000000026085,991.159,618.192,951.239,618.188
000000026085,1035.3,846.948,1127.59,866.866
000000026085,710.435,718.599,818.797,718.512
000000026085,0.0,0.0,0.0,0.0
000000026085,0.0,0.0,690.564,598.23
000000026090,686.478,718.625,814.666,718.544
000000026090,1007.17,818.738,1155.7,870.849
000000026090,0.0,0.0,32.5603,562.042
000000026090,975.262,594.011,959.233,594.101
000000026095,947.291,806.727,1139.74,854.892
000000026095,642.266,718.608,774.648,726.525
000000026095,48.8774,582.166,0.0,0.0
000000026095,991.22,594.27,963.171,594.199
000000026100,951.248,810.784,1139.66,850.768
000000026100,589.967,722.573,774.582,726.615
000000026100,0.0,0.0,36.5526,562.092
000000026100,983.143,622.353,963.23,626.299
000000026105,738.619,622.072,722.389,610.202
000000026105,951.14,810.794,1079.5,842.833
000000026105,586.063,726.473,750.592,714.442
000000026105,0.0,0.0,0.0,0.0
000000026110,730.533,618.133,686.556,614.235
000000026110,963.11,810.703,1035.27,790.69
000000026110,582.035,730.629,589.948,722.538
000000026110,0.0,0.0,0.0,0.0
000000026115,586.037,730.537,389.6,718.281
000000026115,730.62,618.157,658.187,618.181
000000026115,951.216,810.647,1019.31,786.842
000000026115,48.8331,586.06,0.0,0.0
000000026120,726.59,606.208,658.464,618.081
000000026120,501.974,722.338,361.546,750.429
000000026120,946.96,802.727,1019.38,786.836
000000026120,48.8267,586.017,0.0,0.0
000000026125,718.353,618.243,682.383,622.052
000000026125,365.33,750.416,365.314,746.642
000000026125,927.141,786.916,1019.33,786.811
000000026125,48.8248,586.116,8.47194,554.0
000000026130,714.43,610.255,698.431,614.159
000000026130,317.312,738.596,365.375,738.486
000000026130,915.032,778.658,1027.4,782.659
000000026130,52.63,586.075,10.4064,557.955
000000026135,886.901,762.587,1019.37,782.75
000000026135,329.294,754.448,365.446,750.374
000000026135,718.379,614.253,690.394,622.0
000000026135,0.0,0.0,10.4139,557.993
000000026140,886.889,770.605,1011.34,790.615
000000026140,341.411,770.606,353.472,762.656
000000026140,48.8532,586.107,10.4122,557.952
000000026140,718.536,618.071,690.43,618.257
000000026145,883.182,774.572,1019.27,794.682
000000026145,341.454,778.677,333.544,782.658
000000026145,722.487,614.096,686.528,618.286
000000026145,48.6276,589.924,0.0,0.0
000000026150,341.502,770.658,325.465,794.758
000000026150,987.319,786.596,1003.25,786.766
000000026150,48.7395,589.977,44.5751,586.086
000000026150,726.508,606.252,686.561,618.198
000000026155,1011.25,782.806,927.06,786.599
000000026155,722.638,614.201,690.286,622.133
000000026155,337.375,778.664,329.387,798.699
000000026155,48.8021,578.117,52.5974,578.177
000000026155,1031.28,618.168,1035.45,618.195
000000026160,726.564,610.19,690.587,618.136
000000026160,257.231,786.584,329.448,818.67
000000026160,1007.37,778.522,919.065,814.568
000000026160,1039.25,618.194,1007.2,614.151
000000026160,68.7238,582.081,60.5979,582.168
000000026165,742.491,610.159,690.576,618.257
000000026165,261.248,786.646,325.316,822.8
000000026165,1035.23,622.245,1007.11,626.119
000000026165,883.123,786.681,914.996,810.721
000000026165,104.678,582.019,64.6572,590.197
000000026170,1015.27,622.151,1003.26,622.001
000000026170,261.219,786.557,325.335,822.804
000000026170,722.495,798.742,943.265,754.675
000000026170,100.744,586.002,60.6716,589.974
000000026170,718.558,598.222,730.553,610.145
000000026175,1011.29,622.076,995.264,626.186
000000026175,686.41,850.963,0.0,0.0
000000026175,253.173,790.725,329.291,822.798
000000026175,72.7684,582.178,60.7298,586.184
000000026180,1011.4,618.079,1007.36,602.199
000000026180,253.233,786.853,329.342,818.681
000000026180,686.502,850.954,935.008,758.596
000000026180,72.6803,590.01,80.8425,586.096
000000026185,257.217,786.743,353.409,806.694
000000026185,686.258,850.788,858.829,818.629
000000026185,1007.45,598.157,1011.29,598.277
000000026185,80.6942,586.06,76.5007,586.037
000000026190,686.377,850.932,818.909,846.978
000000026190,269.155,786.59,365.44,806.802
000000026190,56.7629,589.962,52.6853,586.064
000000026190,1007.08,590.256,1003.17,586.126
000000026195,297.258,770.653,365.551,810.636
000000026195,694.463,850.794,814.718,846.992
000000026195,56.6255,574.132,52.6288,578.076
000000026195,690.509,622.27,694.474,622.191
000000026195,987.238,593.994,979.323,590.032
000000026200,690.408,622.038,750.438,622.061
000000026200,381.604,754.641,365.391,810.741
000000026200,810.769,846.841,814.678,850.93
000000026200,44.7471,574.036,0.0,0.0
000000026200,979.209,562.106,975.385,561.978
000000026205,401.521,766.598,361.425,810.763
000000026205,906.887,802.658,814.732,846.951
000000026205,734.576,618.114,690.365,618.126
000000026205,48.548,586.072,10.4149,538.066
000000026205,0.0,0.0,0.0,0.0
000000026210,401.68,770.641,361.516,806.726
000000026210,919.089,814.682,854.972,830.744
000000026210,734.515,610.258,702.434,618.105
000000026210,0.0,0.0,0.0,0.0
000000026215,401.669,774.6,361.446,810.632
000000026215,919.115,786.67,963.194,814.535
000000026215,690.432,618.139,750.598,606.193
000000026215,0.0,0.0,0.0,0.0
000000026220,762.633,610.252,686.32,622.052
000000026220,919.08,770.619,979.224,806.722
000000026220,417.672,754.799,361.437,810.75
000000026220,0.0,0.0,8.44785,574.135
000000026225,762.599,610.224,686.29,614.169
000000026225,417.689,754.617,365.489,806.731
000000026225,939.088,770.634,983.164,806.686
000000026225,0.0,0.0,0.0,0.0
000000026230,798.701,610.245,690.456,614.152
000000026230,397.732,786.755,397.514,778.728
000000026230,947.077,762.708,979.235,778.636
000000026230,0.0,0.0,0.0,0.0
000000026235,942.985,754.726,983.256,754.669
000000026235,397.521,754.612,465.743,722.403
000000026235,798.787,622.043,706.457,614.163
000000026240,794.689,622.079,742.462,618.157
000000026240,927.017,754.822,967.16,750.677
000000026240,393.561,738.51,465.889,714.393
000000026245,413.661,718.501,477.901,714.442
000000026245,818.937,626.182,754.765,622.169
000000026245,923.086,754.692,971.16,750.483
000000026250,842.805,638.35,754.554,622.286
000000026250,923.108,754.676,971.206,750.43
000000026250,465.668,690.387,477.757,710.405
000000026255,842.74,646.209,754.58,626.166
000000026255,473.843,686.217,525.857,674.409
000000026255,910.951,754.72,975.293,754.449
000000026260,465.833,682.329,469.81,686.324
000000026260,842.735,654.313,750.659,618.255
000000026260,818.747,742.53,975.169,754.622
000000026265,441.757,662.32,469.752,670.327
000000026265,782.745,762.589,975.27,758.618
000000026265,814.62,646.296,754.497,626.164
000000026270,413.636,654.324,465.784,670.294
000000026270,786.56,758.688,911.144,762.559
000000026270,915.251,570.11,911.114,570.057
000000026270,0.0,0.0,0.0,0.0
000000026275,429.506,658.279,473.858,658.18
000000026275,786.705,758.61,878.791,782.727
000000026280,754.628,782.479,883.011,778.594
000000026280,429.556,654.423,445.796,658.183
000000026285,690.414,798.725,971.216,798.723
000000026285,429.669,654.379,377.6,658.288
000000026290,666.446,782.654,975.002,814.592
000000026290,425.599,654.326,337.467,658.561
000000026290,0.0,0.0,826.808,562.076
000000026295,654.138,790.72,955.173,814.787
000000026295,858.876,626.319,838.86,638.197
000000026295,425.553,654.34,337.393,662.332
000000026295,56.599,566.029,0.0,0.0
000000026300,855.007,626.284,0.0,0.0
000000026300,654.194,794.787,911.162,818.889
000000026300,409.619,654.421,333.469,662.329
000000026300,60.6134,578.065,56.6929,570.164
000000026305,826.902,626.258,798.794,622.4
000000026305,401.732,654.432,333.399,658.576
000000026305,654.311,794.765,814.573,822.827
000000026305,60.6902,562.076,52.7283,558.137
000000026310,650.356,798.675,706.502,790.833
000000026310,341.527,658.229,397.546,654.488
000000026310,818.979,626.41,786.863,626.145
000000026310,88.7884,562.161,92.754,562.176
000000026315,654.137,794.697,694.511,806.811
000000026315,401.773,658.192,333.461,662.43
000000026315,826.782,622.119,826.842,626.089
000000026315,100.817,561.93,100.821,558.126
000000026320,401.801,658.361,337.353,662.399
000000026320,654.381,798.8,690.457,814.609
000000026320,842.737,626.14,814.892,626.286
000000026325,409.657,658.355,349.499,658.302
000000026325,654.097,802.712,690.517,814.672
000000026325,822.858,626.288,0.0,0.0
000000026325,205.148,574.113,172.957,562.231
000000026325,0.0,0.0,0.0,0.0
000000026330,405.662,658.3,397.523,658.338
000000026330,610.158,814.568,690.43,814.726
000000026330,204.983,582.119,172.751,578.144
000000026330,818.715,626.392,830.775,622.273
000000026330,0.0,0.0,0.0,0.0
000000026335,570.079,834.848,682.408,818.692
000000026335,409.686,654.41,433.712,658.212
000000026335,204.832,570.177,169.004,561.99
000000026335,0.0,0.0,782.724,642.267
000000026335,814.851,622.301,846.877,594.177
000000026340,578.077,842.828,682.256,814.912
000000026340,0.0,0.0,750.572,698.442
000000026340,441.725,654.389,405.711,662.286
000000026340,204.907,566.178,168.944,558.137
000000026340,754.613,702.421,870.899,590.116
000000026345,790.684,650.37,746.63,646.292
000000026345,413.683,654.395,461.916,678.299
000000026345,586.166,846.8,662.426,846.832
000000026345,882.954,618.131,878.809,610.171
000000026345,176.941,562.155,176.886,562.24
000000026350,786.708,650.296,754.562,650.37
000000026350,477.782,674.331,465.832,686.327
000000026350,586.148,850.796,654.417,870.934
000000026350,883.178,598.329,882.997,602.164
000000026350,145.053,562.04,144.908,561.984
000000026355,517.929,654.424,465.777,686.395
000000026355,618.15,906.821,622.269,903.026
000000026355,782.693,642.259,754.622,650.226
000000026355,120.895,574.036,104.791,570.125
000000026355,894.98,602.27,895.023,606.129
000000026360,529.85,658.402,465.946,686.431
000000026360,622.218,894.99,618.235,907.025
000000026360,898.944,606.246,907.053,610.143
000000026360,80.8362,574.102,80.5991,570.115
000000026360,758.733,630.271,758.549,638.31
000000026365,0.0,0.0,622.187,902.91
000000026365,626.114,854.861,485.828,678.404
000000026365,80.6741,574.124,80.84,570.053
000000026365,919.094,590.225,923.134,594.09
000000026365,746.627,650.267,750.634,654.323
000000026370,626.123,883.009,618.293,899.036
000000026370,60.6504,586.148,52.6409,582.107
000000026370,537.987,686.248,530.084,686.274
000000026370,943.124,614.11,947.071,618.251
000000026370,0.0,0.0,0.0,0.0
000000026370,754.653,642.227,754.496,642.252
000000026375,0.0,0.0,0.0,0.0
000000026375,626.246,878.867,622.084,887.088
000000026375,734.581,630.314,754.66,650.307
000000026375,951.074,626.239,959.21,626.399
000000026375,0.0,0.0,0.0,0.0
000000026375,0.0,0.0,530.078,682.304
000000026380,714.513,630.374,750.698,658.336
000000026380,646.205,851.015,622.306,890.969
000000026380,44.6799,562.125,0.0,0.0
000000026380,959.142,626.388,987.315,622.149
000000026385,650.241,850.766,622.199,898.95
000000026385,971.133,602.258,991.25,618.064
000000026385,714.42,642.304,754.707,658.39
000000026385,48.7384,598.143,0.0,0.0
000000026390,650.341,858.912,622.16,894.963
000000026390,694.478,622.277,718.549,626.398
000000026390,987.241,594.112,995.298,602.137
000000026390,0.0,0.0,0.0,0.0
000000026390,0.0,0.0,0.0,0.0
000000026395,646.343,878.968,626.437,886.935
000000026395,1007.3,598.21,1007.43,602.188
000000026395,48.858,594.102,56.6294,598.117
000000026400,650.189,887.069,658.268,886.904
000000026400,1011.34,593.977,1011.2,594.121
000000026400,68.637,602.133,112.842,594.165
000000026405,642.335,854.922,714.554,850.975
000000026405,128.793,594.161,60.7117,606.211
000000026405,1023.37,590.071,1027.36,590.22
000000026410,642.328,854.833,750.544,814.728
000000026410,116.861,590.174,132.805,594.279
000000026410,1043.23,598.151,1043.34,598.197
000000026415,634.365,854.921,742.563,834.791
000000026415,140.814,590.21,120.825,594.009
000000026415,1043.5,598.186,1047.44,598.163
000000026420,654.225,858.848,750.462,834.796
000000026420,201.02,594.132,136.834,598.104
000000026420,1075.56,594.245,1099.44,602.218
000000026425,690.495,826.84,750.581,838.773
000000026425,204.981,594.099,185.032,594.211
000000026425,1079.56,594.144,1095.58,598.244
000000026425,0.0,0.0,650.18,642.256
000000026430,750.405,826.828,742.522,842.776
000000026430,201.083,590.26,204.919,594.288
000000026430,1103.45,598.248,1103.53,602.268
000000026430,654.417,634.355,662.392,638.344
000000026435,782.465,810.659,750.626,838.733
000000026435,237.078,598.114,200.944,602.113
000000026435,1107.77,594.166,1111.67,594.27
000000026435,686.242,626.331,674.372,630.318
000000026440,229.142,598.102,201.088,594.045
000000026440,782.701,814.792,762.562,818.905
000000026440,1127.59,594.117,1131.65,594.363
000000026440,690.43,626.231,690.438,634.265
000000026445,233.006,594.356,181.162,594.03
000000026445,778.65,814.785,782.566,814.721
000000026445,698.43,622.176,686.24,626.408
000000026445,1135.73,602.222,1135.78,602.197
000000026450,225.14,594.287,184.964,594.055
000000026450,782.517,806.775,846.799,798.733
000000026450,710.387,626.114,690.367,626.407
000000026450,1139.73,610.23,1167.71,614.229
000000026455,232.979,594.321,201.067,590.162
000000026455,778.658,798.717,882.9,782.803
000000026455,686.319,622.366,714.349,626.289
000000026455,1139.59,602.22,1159.68,614.099
000000026460,221.16,594.178,213.082,590.014
000000026460,714.486,626.395,686.273,626.339
000000026460,782.662,810.633,882.982,790.731
000000026460,1139.8,602.221,1167.62,618.071
000000026465,782.773,806.752,883.094,790.718
000000026465,710.536,626.087,686.309,622.102
000000026465,209.261,590.22,209.194,586.124
000000026465,1147.65,594.192,1167.69,606.177
000000026470,718.377,622.277,690.325,622.092
000000026470,0.0,0.0,883.016,790.842
000000026470,205.16,590.046,205.006,586.166
000000026470,1163.64,594.337,1167.56,598.183
000000026475,879.009,786.754,882.931,790.805
000000026475,702.419,622.043,718.449,622.148
000000026475,197.083,590.006,188.974,589.975
000000026475,1163.6,594.256,1167.57,594.33
000000026480,710.487,622.28,718.525,626.16
000000026480,1163.74,590.071,1167.67,590.053
000000026480,903.042,782.496,882.906,786.765
000000026480,790.64,718.314,826.895,722.48
000000026480,173.057,586.054,209.035,589.992
000000026485,0.0,0.0,886.892,786.624
000000026485,722.583,622.165,710.542,618.174
000000026485,164.927,590.206,205.045,589.921
000000026485,1163.7,594.316,1167.77,594.318
000000026485,882.836,782.717,774.712,722.496
000000026485,0.0,0.0,0.0,0.0
000000026490,895.009,790.731,887.057,782.696
000000026490,730.523,626.222,710.457,622.224
000000026490,778.608,722.566,818.939,726.634
000000026490,165.027,586.127,176.943,586.005
000000026490,1143.81,594.115,1155.74,594.263
000000026495,886.885,782.739,879.016,762.639
000000026495,782.522,722.482,826.868,726.643
000000026495,144.796,586.147,140.747,582.067
000000026495,1147.7,574.091,1151.71,566.24
000000026495,710.456,622.378,718.494,622.153
000000026500,883.186,782.66,874.891,750.627
000000026500,774.661,722.672,822.849,726.622
000000026500,148.94,590.118,96.7869,582.166
000000026500,1139.74,586.155,1139.78,586.029
000000026500,0.0,0.0,0.0,0.0
000000026505,883.131,782.652,862.849,738.577
000000026505,152.988,586.169,80.7209,590.056
000000026505,758.757,726.635,822.778,726.584
000000026505,1135.56,590.019,1135.47,586.083
000000026510,883.116,782.691,874.8,746.49
000000026510,754.768,726.632,822.76,726.65
000000026510,1131.61,586.088,1131.63,582.062
000000026510,80.8116,589.925,76.6938,589.969
000000026515,136.893,586.142,80.8866,590.082
000000026515,882.887,782.567,902.93,750.539
000000026515,758.564,726.45,814.706,726.532
000000026515,1127.7,582.154,1111.63,570.14
000000026520,108.87,578.041,80.767,586.056
000000026520,887.011,782.486,943.23,794.682
000000026520,754.693,722.71,806.722,726.496
000000026520,1115.69,578.033,1107.78,570.04
000000026525,84.764,586.08,76.6093,582.027
000000026525,890.961,778.707,943.012,794.739
000000026525,754.61,726.595,806.739,726.559
000000026525,1099.53,566.217,1103.47,562.295
000000026530,890.949,774.642,943.257,798.687
000000026530,754.659,726.503,802.759,726.492
000000026530,80.6139,586.112,80.712,586.06
000000026530,1103.41,562.079,1091.53,562.128
000000026535,754.644,726.522,802.672,726.534
000000026535,894.946,774.678,947.204,798.756
000000026535,76.8464,590.062,72.6193,590.016
000000026535,1091.48,582.066,1079.63,574.066
000000026540,910.961,782.681,947.233,802.789
000000026540,758.571,726.554,802.762,726.508
000000026540,80.8191,589.923,72.6057,586.126
000000026540,1079.49,594.312,1071.33,590.193
000000026545,754.634,726.579,802.677,726.627
000000026545,886.978,790.648,947.218,802.703
000000026545,64.694,586.108,68.6534,589.924
000000026545,1079.45,586.16,1075.32,582.173
000000026550,842.877,790.709,939.148,794.778
000000026550,762.696,726.569,806.79,722.73
000000026550,1067.44,586.1,1071.47,586.084
000000026550,56.7092,586.182,76.7768,589.964
000000026555,88.8081,589.979,56.6392,590.154
000000026555,822.797,790.71,943.198,790.815
000000026555,762.586,726.664,794.753,722.678
000000026555,1071.35,590.044,1067.32,590.135
000000026560,818.818,798.655,943.01,790.786
000000026560,758.62,730.611,786.752,726.662
000000026560,56.7236,590.015,84.8263,586.048
000000026560,1059.43,594.245,1051.48,594.117
000000026565,822.731,798.715,943.022,790.656
000000026565,758.722,726.688,786.784,726.639
000000026565,1059.41,586.057,1039.31,570.146
000000026565,56.6234,589.999,76.6085,586.133
000000026570,822.796,798.654,947.123,786.897
000000026570,758.736,726.661,786.816,726.59
000000026570,52.7109,590.02,76.8457,586.12
000000026570,1035.34,590.205,1043.35,590.268
000000026575,818.854,794.687,967.126,782.676
000000026575,1039.49,598.275,1019.33,594.328
000000026575,80.8039,586.067,56.7232,589.956
000000026575,766.595,730.581,782.697,730.573
000000026580,80.6762,586.07,52.6442,586.096
000000026580,1031.4,590.014,1039.46,582.131
000000026580,826.76,794.736,979.155,786.578
000000026580,758.679,726.56,794.686,726.473
000000026585,76.8601,590.005,48.6905,586.073
000000026585,826.803,786.811,979.092,786.659
000000026585,1039.22,602.12,1011.48,594.299
000000026585,758.555,726.651,790.656,726.594
000000026590,76.5618,590.051,44.4898,586.036
000000026590,0.0,0.0,975.349,786.74
000000026590,790.721,746.617,754.517,734.476
000000026590,1035.28,610.147,1011.24,614.273
000000026595,790.711,750.573,754.729,730.606
000000026595,0.0,0.0,979.35,786.683
000000026595,1035.31,610.22,1011.28,598.234
000000026595,48.7362,582.098,44.7722,582.027
000000026600,1027.32,598.174,1007.41,594.109
000000026600,0.0,0.0,979.123,786.649
000000026600,762.66,734.564,782.672,738.557
000000026600,76.7662,586.024,44.5685,590.001
000000026605,1019.43,618.214,1007.18,606.231
000000026605,80.6245,586.143,44.6592,590.078
000000026605,0.0,0.0,979.164,786.619
000000026605,762.572,734.646,782.673,742.555
000000026610,56.6645,589.932,44.5121,590.034
000000026610,0.0,0.0,979.259,786.681
000000026610,762.728,734.556,782.725,734.495
000000026610,1011.43,614.129,1015.3,606.253
000000026615,1019.43,622.039,1003.23,610.149
000000026615,52.6521,586.065,44.4375,589.919
000000026615,778.66,750.568,782.728,734.554
000000026615,0.0,0.0,979.214,786.605
000000026620,1011.28,622.113,987.34,606.238
000000026620,778.693,750.54,782.749,734.525
000000026620,0.0,0.0,979.24,786.574
