frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000005210,497.779,883.028,590.16,891.038
000000005210,1075.35,806.719,1071.34,794.733
000000005210,1324.22,694.401,1296.11,690.435
000000005215,746.428,718.514,658.371,722.462
000000005215,493.877,882.989,558.108,919.058
000000005215,1099.39,818.934,1103.56,814.765
000000005215,1328.06,686.468,1304.12,686.477
000000005220,485.89,894.912,550.033,919.14
000000005220,746.537,718.54,658.403,718.575
000000005220,1107.53,838.79,1107.45,822.726
000000005220,1316.19,694.511,1296.07,690.458
000000005225,750.435,718.634,630.177,722.484
000000005225,1107.51,846.741,1159.64,802.668
000000005225,586.096,726.525,0.0,0.0
000000005225,401.619,895.039,553.947,915.025
000000005225,1320.1,690.394,1292.16,686.519
000000005230,746.527,718.393,626.217,722.42
000000005230,586.036,726.474,0.0,0.0
000000005230,389.556,906.992,530.071,882.876
000000005230,1075.52,826.817,1199.61,838.783
000000005230,1320.19,698.44,1296.03,690.561
000000005235,726.467,718.388,626.393,718.61
000000005235,586.127,726.503,0.0,0.0
000000005235,409.604,902.929,505.895,862.867
000000005235,951.211,814.907,1175.87,818.925
000000005235,1316.22,702.464,1296.06,694.537
000000005240,722.625,718.402,626.233,718.339
000000005240,951.169,822.713,1039.52,794.761
000000005240,509.883,846.898,505.898,870.828
000000005240,590.304,698.43,0.0,0.0
000000005240,1320.07,694.392,1308.11,694.471
000000005245,726.48,718.451,626.394,718.528
000000005245,971.075,818.882,850.786,798.787
000000005245,546.041,814.606,542.048,814.59
000000005245,1328.12,686.455,1308.13,690.41
000000005245,614.14,698.415,0.0,0.0
000000005250,943.175,814.737,802.703,810.695
000000005250,534.11,810.734,622.121,790.717
000000005250,722.519,706.517,630.302,722.495
000000005250,630.435,710.507,0.0,0.0
000000005250,0.0,0.0,1276.05,718.553
000000005255,718.514,718.452,0.0,0.0
000000005255,830.775,806.702,802.65,810.7
000000005255,562.017,790.69,622.29,786.671
000000005255,1320.15,718.376,1308.13,714.516
000000005260,750.689,818.687,814.608,806.775
000000005260,561.995,782.536,0.0,0.0
000000005260,718.521,718.641,622.152,770.614
000000005260,1324.17,670.374,1316.16,678.358
000000005265,718.504,718.482,646.266,722.517
000000005265,754.606,818.671,810.813,802.683
000000005265,553.945,782.545,0.0,0.0
000000005265,1324.09,686.327,1300.09,682.465
000000005270,706.458,722.454,634.227,730.576
000000005270,750.634,818.837,814.623,810.617
000000005270,538.074,778.535,550.013,778.51
000000005270,1324.23,698.455,1296.05,694.533
000000005275,654.22,722.482,634.204,722.559
000000005275,750.721,818.877,818.851,814.618
000000005275,509.938,774.694,497.821,766.693
000000005275,1324.24,690.415,1295.93,694.441
000000005280,722.44,722.483,634.262,722.592
000000005280,750.659,814.895,854.807,810.817
000000005280,1324.25,670.321,1295.98,662.348
000000005280,509.945,774.616,494.011,774.553
000000005285,726.592,726.516,634.358,726.604
000000005285,750.666,814.904,874.914,830.851
000000005285,509.95,770.624,497.725,778.565
000000005285,1324.2,682.307,1296.02,682.421
000000005290,722.624,718.566,650.34,722.617
000000005290,754.572,818.71,879.061,822.723
000000005290,493.884,778.527,489.912,770.608
000000005290,1320.2,714.521,1292.09,718.392
000000005290,0.0,0.0,0.0,0.0
000000005290,0.0,0.0,0.0,0.0
000000005295,714.426,718.513,654.216,722.687
000000005295,453.82,770.625,497.942,774.673
000000005295,778.69,810.794,874.822,818.977
000000005295,1328.16,722.55,1296.04,726.511
000000005295,0.0,0.0,718.478,710.485
000000005300,714.447,718.496,654.309,722.657
000000005300,425.721,778.491,497.821,778.616
000000005300,830.756,818.839,878.783,822.777
000000005300,1328.21,718.595,1296.14,722.575
000000005300,0.0,0.0,750.755,690.452
000000005305,678.352,722.377,654.454,722.414
000000005305,417.686,778.73,489.912,762.568
000000005305,899.0,822.813,879.034,822.889
000000005305,782.8,694.427,782.542,702.47
000000005305,1320.18,718.479,1292.13,718.537
000000005310,674.302,730.595,658.164,726.624
000000005310,959.224,842.706,874.795,818.818
000000005310,1328.1,690.358,1296.01,694.475
000000005310,421.703,786.615,401.723,782.529
000000005310,790.855,690.296,794.641,690.489
000000005315,674.393,734.564,654.222,726.629
000000005315,433.76,790.65,369.549,794.633
000000005315,947.229,846.643,887.024,814.71
000000005315,1324.12,686.447,1288.11,690.419
000000005315,810.656,698.367,814.624,702.432
000000005320,429.53,786.529,365.464,798.785
000000005320,670.302,738.581,650.178,734.536
000000005320,947.027,830.778,942.989,818.638
000000005320,1324.18,666.309,1296.01,662.436
000000005320,818.627,702.436,814.819,706.498
000000005325,955.147,838.889,1019.33,822.783
000000005325,678.387,738.611,650.387,738.591
000000005325,405.695,794.676,365.286,806.688
000000005325,1324.18,666.33,1295.97,662.363
000000005325,838.857,698.474,822.944,710.435
000000005330,666.426,746.42,654.185,738.539
000000005330,373.59,806.721,361.363,806.687
000000005330,959.136,834.844,1071.4,822.922
000000005330,1324.23,674.348,1295.93,662.469
000000005330,846.949,694.555,818.896,710.474
000000005335,345.563,814.697,353.509,810.771
000000005335,971.069,822.726,1071.64,822.711
000000005335,658.508,746.398,654.26,750.423
000000005335,838.746,702.534,818.781,710.388
000000005335,1324.25,710.48,1292.01,714.414
000000005340,357.482,818.633,357.462,806.702
000000005340,826.745,710.425,818.646,710.372
000000005340,1324.24,666.33,1292.12,662.356
000000005340,1007.17,818.847,1067.37,818.786
000000005340,650.234,750.446,594.023,718.405
000000005345,1039.46,814.563,1075.68,818.786
000000005345,818.647,694.552,822.756,702.453
000000005345,1324.23,690.446,1295.94,686.396
000000005345,357.4,814.807,333.325,810.794
000000005345,650.261,750.423,610.244,722.657
000000005350,1067.42,814.749,1087.56,822.857
000000005350,365.3,818.828,321.41,830.782
000000005350,1324.13,718.342,1280.1,714.474
000000005350,814.778,694.526,822.784,702.369
000000005350,638.224,734.547,642.232,734.606
000000005355,1067.4,814.592,1083.57,818.853
000000005355,365.598,818.89,333.608,842.859
000000005355,630.183,738.538,654.193,750.38
000000005355,806.727,694.375,826.807,694.553
000000005355,1328.15,682.417,1304.17,686.436
000000005360,1071.52,818.735,1079.47,814.861
000000005360,365.657,822.738,333.427,846.799
000000005360,626.354,742.619,658.251,750.445
000000005360,810.812,690.296,834.797,694.433
000000005360,1336.19,662.364,1328.1,666.285
000000005365,1071.44,818.815,1075.5,814.638
000000005365,393.55,846.675,337.559,846.759
000000005365,662.33,730.591,646.239,738.593
000000005365,786.632,690.545,822.845,694.422
000000005365,1348.18,686.452,1272.14,718.633
000000005370,1071.34,818.785,1075.49,810.807
000000005370,401.775,850.926,333.59,846.954
000000005370,638.235,730.513,690.413,726.631
000000005370,1348.18,678.357,1328.16,682.323
000000005370,782.651,690.369,786.659,690.526
000000005375,1063.46,814.602,1079.55,802.769
000000005375,421.67,854.852,337.365,846.705
000000005375,758.68,682.459,750.554,694.511
000000005375,634.325,734.595,718.544,718.52
000000005375,1344.28,678.311,1328.19,686.282
000000005380,425.697,851.038,385.625,851.057
000000005380,1059.46,810.742,1103.42,818.774
000000005380,1328.19,706.508,1292.09,718.592
000000005380,658.251,722.582,722.452,722.466
000000005380,754.691,690.475,0.0,0.0
000000005385,401.729,846.663,433.65,870.827
000000005385,1063.48,814.59,1095.53,822.798
000000005385,730.559,710.45,718.36,722.644
000000005385,1328.08,706.466,1296.16,714.511
000000005385,0.0,0.0,0.0,0.0
000000005390,1063.44,810.646,1095.61,818.84
000000005390,433.631,850.913,453.798,878.717
000000005390,1328.1,698.464,1295.98,702.506
000000005390,730.575,718.371,722.486,722.518
000000005395,1043.35,818.902,1091.47,822.713
000000005395,485.857,854.985,461.679,878.706
000000005395,1324.22,682.369,1292.01,686.328
000000005395,750.753,722.429,710.47,726.628
000000005400,750.565,722.511,714.439,722.516
000000005400,1035.35,826.867,1083.58,818.975
000000005400,461.746,878.877,553.911,870.819
000000005400,1324.13,678.346,1284.04,678.327
000000005405,746.632,722.339,706.395,718.325
000000005405,1039.25,846.846,1083.45,818.775
000000005405,558.16,866.954,469.862,874.971
000000005405,1328.01,694.406,1272.16,706.403
000000005405,0.0,0.0,0.0,0.0
000000005405,0.0,0.0,0.0,0.0
000000005410,1035.43,850.87,1075.65,822.87
000000005410,746.458,718.329,718.556,718.255
000000005410,561.924,874.822,513.971,886.963
000000005410,1328.0,698.402,1272.1,706.499
000000005410,0.0,0.0,662.33,694.521
000000005415,1035.43,850.966,1067.5,830.864
000000005415,562.103,858.98,509.946,887.095
000000005415,738.554,718.462,710.374,714.524
000000005415,0.0,0.0,662.424,694.514
000000005415,1328.03,706.508,1276.11,702.488
000000005420,1039.16,850.997,1047.54,846.688
000000005420,534.013,858.951,502.044,887.031
000000005420,746.482,714.543,718.422,714.485
000000005420,1328.0,698.479,1272.04,698.5
000000005420,0.0,0.0,662.34,694.421
000000005425,525.811,878.928,509.886,890.976
000000005425,738.527,718.428,714.407,718.334
000000005425,1035.4,850.944,1043.48,846.942
000000005425,0.0,0.0,662.397,698.445
000000005425,0.0,0.0,1268.13,710.422
000000005430,742.537,718.388,714.404,718.265
000000005430,521.873,874.887,509.848,887.015
000000005430,1035.45,850.865,1043.5,846.85
000000005430,1324.13,698.407,1268.07,706.45
000000005430,0.0,0.0,0.0,0.0
000000005435,1324.19,710.522,1272.07,714.448
000000005435,509.901,874.807,497.727,882.948
000000005435,742.585,718.539,722.548,718.431
000000005435,1035.46,850.886,1043.26,846.896
000000005435,0.0,0.0,658.288,686.556
000000005440,738.518,718.364,722.441,718.302
000000005440,526.03,854.914,497.844,882.908
000000005440,1035.3,850.894,1043.51,846.73
000000005440,1324.1,710.456,1272.01,714.396
000000005440,0.0,0.0,638.276,690.383
000000005445,742.578,718.439,722.453,718.485
000000005445,1035.37,850.982,1047.57,846.665
000000005445,526.06,851.008,497.947,882.89
000000005445,0.0,0.0,638.298,694.552
000000005445,1324.2,690.467,1271.97,694.395
000000005450,738.585,718.306,722.534,718.32
000000005450,1031.38,851.022,1043.41,850.876
000000005450,525.933,850.999,497.954,882.888
000000005450,1324.04,710.507,1268.18,714.374
000000005450,0.0,0.0,642.365,690.463
000000005455,1320.13,682.322,1284.08,678.368
000000005455,525.986,850.971,497.916,882.909
000000005455,1011.21,846.783,1071.35,830.855
000000005455,746.482,718.285,718.646,718.357
000000005455,670.406,686.533,650.278,690.323
000000005460,1320.23,662.463,1284.1,670.387
000000005460,525.941,850.943,497.973,882.901
000000005460,975.208,819.001,1071.46,838.819
000000005460,746.646,714.506,650.313,690.349
000000005460,0.0,0.0,0.0,0.0
000000005465,959.179,822.748,1071.58,838.792
000000005465,529.843,850.829,497.942,882.872
000000005465,746.436,718.406,718.422,718.36
000000005465,1324.05,662.394,1296.21,666.321
000000005465,662.44,690.368,646.365,690.43
000000005470,955.129,834.871,1071.38,842.777
000000005470,525.919,854.813,497.902,882.901
000000005470,742.567,714.55,718.453,718.32
000000005470,0.0,0.0,638.331,690.434
000000005470,1328.02,678.412,1312.14,674.429
000000005475,514.0,878.866,497.951,886.885
000000005475,955.096,838.833,1067.32,838.78
000000005475,1340.29,666.399,1312.13,670.406
000000005475,746.427,718.343,722.588,718.478
000000005475,658.227,690.423,650.271,690.524
000000005480,955.231,838.885,1023.4,822.908
000000005480,497.87,874.822,505.895,874.878
000000005480,730.554,714.438,718.506,714.509
000000005480,1360.35,674.411,1360.27,682.231
000000005480,0.0,0.0,0.0,0.0
000000005485,746.499,718.557,678.335,718.417
000000005485,955.218,842.791,979.139,822.947
000000005485,501.863,846.984,553.934,846.912
000000005485,1368.33,678.36,1352.19,674.428
000000005490,750.448,718.553,654.306,722.588
000000005490,497.76,846.783,590.152,822.827
000000005490,955.129,838.84,955.251,830.812
000000005490,1360.17,670.379,1376.36,682.47
000000005495,750.385,722.377,654.372,718.492
000000005495,951.252,838.894,951.219,834.853
000000005495,497.89,846.761,594.122,826.779
000000005495,1352.21,666.359,1384.26,678.326
000000005500,754.696,718.568,658.344,722.394
000000005500,947.284,838.835,971.15,838.864
000000005500,509.9,846.719,594.077,826.755
000000005500,1364.33,682.371,1384.25,678.431
000000005505,750.672,718.299,670.398,698.481
000000005505,513.878,834.841,594.036,822.75
000000005505,919.069,826.798,975.359,822.741
000000005505,1344.28,674.402,1332.19,674.38
000000005510,554.095,842.87,594.326,826.749
000000005510,887.067,814.875,983.23,818.907
000000005510,1312.18,662.301,1300.05,658.39
000000005510,0.0,0.0,750.493,718.629
000000005515,546.059,846.916,594.085,822.834
000000005515,890.966,818.767,983.217,818.862
000000005515,0.0,0.0,690.295,678.382
000000005515,1312.18,690.544,1280.11,694.479
000000005515,766.646,654.358,758.629,654.404
000000005520,549.988,846.944,598.11,822.732
000000005520,0.0,0.0,682.37,710.4
000000005520,891.073,818.811,979.418,818.859
000000005520,1304.12,690.416,1268.05,698.472
000000005520,782.618,658.368,782.487,654.251
000000005525,782.641,698.463,674.356,718.472
000000005525,550.081,850.768,622.101,834.831
000000005525,891.005,818.766,983.344,818.743
000000005525,1304.08,686.293,1267.96,686.472
000000005525,0.0,0.0,782.807,662.44
000000005525,0.0,0.0,0.0,0.0
000000005530,778.685,714.383,670.339,718.484
000000005530,546.079,850.695,606.204,854.932
000000005530,890.992,818.809,987.299,822.713
000000005530,1296.1,694.47,1264.11,698.455
000000005530,0.0,0.0,0.0,0.0
000000005535,894.976,814.841,1003.19,822.801
000000005535,558.178,874.907,570.102,882.894
000000005535,1296.1,714.407,1267.97,714.495
000000005535,0.0,0.0,658.428,718.558
000000005535,774.7,706.51,786.696,690.419
000000005540,770.58,706.392,658.496,722.368
000000005540,886.895,806.695,1015.36,818.816
000000005540,582.056,883.015,562.174,899.01
000000005540,1292.08,714.422,1264.09,714.411
000000005540,0.0,0.0,782.55,658.21
000000005545,870.895,814.726,1007.44,834.753
000000005545,534.008,866.938,561.955,894.908
000000005545,658.274,718.606,754.651,718.319
000000005545,1300.2,710.393,1272.13,714.413
000000005545,762.576,702.442,0.0,0.0
000000005550,545.96,874.893,562.182,890.97
000000005550,834.884,818.823,999.189,818.885
000000005550,762.61,710.409,658.487,722.548
000000005550,1300.2,710.424,1280.07,714.353
000000005550,0.0,0.0,782.802,650.384
000000005555,526.019,862.942,562.105,890.969
000000005555,842.793,818.739,935.092,798.714
000000005555,1280.07,662.41,1267.96,662.42
000000005555,766.666,686.392,758.566,686.475
000000005555,662.341,722.375,662.438,718.476
000000005560,0.0,0.0,662.454,722.384
000000005560,529.957,870.844,562.117,890.966
000000005560,846.848,814.858,947.005,786.587
000000005560,0.0,0.0,782.747,682.385
000000005560,0.0,0.0,1267.95,666.336
000000005565,0.0,0.0,662.314,718.523
000000005565,529.998,866.971,562.117,890.94
000000005565,1296.08,678.42,1267.97,678.345
000000005565,870.862,810.748,943.064,786.612
000000005565,762.702,714.39,782.56,662.297
000000005570,910.937,798.689,927.153,786.826
000000005570,533.981,870.924,562.12,890.971
000000005570,762.604,718.541,662.469,722.568
000000005570,1300.08,686.433,1268.12,686.367
000000005575,939.047,786.594,943.205,798.681
000000005575,533.984,870.953,562.126,890.979
000000005575,1304.11,686.466,1272.05,690.442
000000005575,778.584,714.433,658.244,718.378
000000005575,0.0,0.0,0.0,0.0
000000005575,0.0,0.0,0.0,0.0
000000005580,943.29,810.761,951.232,806.77
000000005580,566.14,882.846,562.149,895.049
000000005580,1300.2,682.472,1291.97,686.262
000000005580,746.485,714.428,662.281,718.573
000000005580,0.0,0.0,758.624,686.424
000000005585,690.473,714.4,670.324,714.384
000000005585,951.213,790.863,991.219,786.728
000000005585,578.066,882.991,566.146,891.078
000000005585,802.671,682.283,786.787,686.457
000000005585,1300.18,686.439,1291.96,686.484
000000005590,658.428,706.487,650.294,702.494
000000005590,967.198,798.782,1043.24,794.77
000000005590,570.053,882.814,562.176,886.934
000000005590,1316.22,658.248,1296.02,666.325
000000005590,850.974,690.357,874.895,694.494
000000005595,626.427,714.475,0.0,0.0
000000005595,971.242,806.727,1079.46,826.879
000000005595,578.096,879.02,562.221,890.902
000000005595,1312.23,662.294,1300.04,670.339
000000005595,879.045,686.496,894.969,694.419
000000005600,626.261,714.342,602.19,714.506
000000005600,979.067,810.819,1079.58,830.74
000000005600,578.039,882.866,562.131,890.947
000000005600,1316.13,662.377,1300.21,662.396
000000005600,890.943,690.352,890.921,694.415
000000005605,975.262,818.774,1087.49,826.832
000000005605,574.056,891.041,561.975,891.046
000000005605,879.071,690.294,878.957,690.57
000000005605,0.0,0.0,1332.17,670.346
000000005605,0.0,0.0,0.0,0.0
000000005605,0.0,0.0,618.092,738.489
000000005610,975.15,814.842,1063.51,818.932
000000005610,890.932,690.569,887.057,694.397
000000005610,534.019,855.0,562.213,879.062
000000005610,646.301,718.395,606.264,718.639
000000005610,1320.19,686.449,1340.25,686.32
000000005615,646.311,718.452,614.158,706.492
000000005615,975.182,818.645,1067.42,818.994
000000005615,883.098,690.283,879.096,690.477
000000005615,526.02,850.878,561.91,850.847
000000005615,1332.18,670.313,1332.32,670.357
000000005620,650.2,718.287,622.077,694.606
000000005620,517.956,850.929,562.042,822.783
000000005620,975.21,818.666,1063.47,822.739
000000005620,879.001,690.248,830.737,690.535
000000005620,1332.19,666.442,1336.34,670.393
000000005625,522.006,846.742,582.071,806.759
000000005625,882.857,690.386,802.727,686.32
000000005625,975.233,814.894,1067.45,822.789
000000005625,666.45,702.473,638.254,694.542
000000005625,1324.24,682.397,1336.16,682.334
000000005630,718.532,702.526,650.305,718.642
000000005630,975.072,814.7,1059.36,818.906
000000005630,858.9,686.369,794.71,686.337
000000005630,1328.02,678.323,1332.25,682.29
000000005630,538.004,838.776,549.936,826.796
000000005635,722.387,714.548,654.445,698.458
000000005635,975.122,814.896,1063.42,822.72
000000005635,842.752,690.269,782.68,686.278
000000005635,1332.37,666.412,1312.09,670.39
000000005640,726.545,710.405,718.55,710.388
000000005640,975.153,814.902,1067.37,822.892
000000005640,1332.13,682.384,1264.03,686.484
000000005640,838.72,686.556,0.0,0.0
000000005640,0.0,0.0,562.051,810.632
000000005645,750.646,718.339,730.582,714.496
000000005645,975.181,814.844,1071.24,822.91
000000005645,498.008,786.795,562.164,794.694
000000005645,0.0,0.0,778.586,682.374
000000005645,1328.21,690.461,1259.96,690.464
000000005650,501.952,790.693,561.908,786.754
000000005650,975.17,814.667,1067.47,822.9
000000005650,1308.19,690.517,1260.03,690.406
000000005650,754.574,722.566,742.467,722.372
000000005655,959.226,802.711,1067.44,822.878
000000005655,497.911,782.791,529.994,774.579
000000005655,786.725,726.44,746.648,722.634
000000005655,1300.02,682.365,1259.92,686.461
000000005660,943.169,818.863,1067.5,826.905
000000005660,497.78,782.603,517.921,778.732
000000005660,1284.07,682.387,1264.02,690.34
000000005660,766.644,722.421,758.58,718.674
000000005665,469.726,774.698,521.786,770.699
000000005665,943.269,842.859,1071.29,826.79
000000005665,1263.98,670.447,1247.92,674.405
000000005665,782.592,718.612,766.65,718.474
000000005665,0.0,0.0,0.0,0.0
000000005670,461.864,778.656,509.948,770.649
000000005670,947.169,842.866,1059.38,822.898
000000005670,1300.08,686.465,1263.99,690.531
000000005670,786.765,718.526,782.503,718.37
000000005670,0.0,0.0,718.526,678.373
000000005675,1296.03,670.415,1256.05,670.435
000000005675,947.304,838.751,1011.32,842.766
000000005675,445.808,770.672,465.719,758.575
000000005675,810.698,718.627,794.661,718.405
000000005675,722.55,686.251,690.549,686.36
000000005680,1296.08,674.436,1255.94,678.447
000000005680,951.135,846.797,979.379,854.826
000000005680,441.689,766.641,433.735,754.627
000000005680,702.42,662.459,690.432,658.347
000000005680,814.588,722.354,806.778,718.487
000000005685,1292.11,678.311,1252.03,682.439
000000005685,947.217,846.792,987.188,866.888
000000005685,810.793,722.444,810.71,718.535
000000005685,686.484,690.317,686.21,686.472
000000005685,433.589,766.664,425.682,754.714
000000005690,1296.19,678.437,1256.06,686.259
000000005690,393.472,774.606,433.738,762.593
000000005690,951.244,846.777,991.218,870.82
000000005690,798.748,722.374,810.744,718.544
000000005690,658.402,690.56,638.289,690.4
000000005695,979.086,850.769,991.284,870.833
000000005695,369.461,774.619,433.717,774.561
000000005695,798.744,722.384,790.664,718.402
000000005695,1300.18,686.315,1267.91,686.367
000000005695,634.263,694.448,630.225,690.412
000000005700,365.466,782.568,417.645,774.628
000000005700,979.236,850.876,995.276,870.859
000000005700,1304.09,662.435,1268.17,666.387
000000005700,790.811,722.484,786.766,718.611
000000005700,626.347,694.52,594.306,690.494
000000005705,1304.17,674.394,1292.06,678.356
000000005705,634.262,694.544,578.109,706.455
000000005705,979.38,854.822,995.284,870.939
000000005705,369.621,778.712,345.417,782.569
000000005705,790.778,718.627,786.87,718.436
000000005710,1003.22,846.732,999.25,862.877
000000005710,365.523,782.819,305.288,786.718
000000005710,1308.22,658.419,1296.07,658.428
000000005710,790.741,718.617,786.685,718.343
000000005710,590.045,698.368,570.129,698.536
000000005715,1007.41,842.788,999.308,858.903
000000005715,365.451,782.795,305.187,802.672
000000005715,1308.19,662.293,1296.18,662.406
000000005715,790.777,722.419,786.729,718.575
000000005715,594.249,702.488,586.154,706.455
000000005720,794.763,722.4,786.717,718.449
000000005720,1003.24,850.764,999.191,862.841
000000005720,614.237,706.49,578.069,710.392
000000005720,337.49,786.72,305.353,798.665
000000005720,1312.2,654.284,1299.97,654.332
000000005725,1003.12,870.868,1003.13,850.958
000000005725,802.681,722.397,786.817,718.437
000000005725,622.222,698.408,585.977,710.389
000000005725,309.293,798.69,301.274,794.655
000000005725,0.0,0.0,1332.15,682.347
000000005730,806.663,722.481,786.848,718.591
000000005730,1003.22,842.899,1023.27,782.727
000000005730,305.495,810.618,305.226,806.746
000000005730,626.074,694.524,590.085,710.424
000000005730,1332.35,666.328,1336.26,674.311
000000005735,806.771,722.358,790.637,718.586
000000005735,309.326,814.631,301.183,790.663
000000005735,622.155,698.51,586.116,702.404
000000005735,995.286,842.725,1007.39,750.527
000000005735,1348.2,682.344,1328.2,686.273
000000005740,818.749,718.38,790.806,718.43
000000005740,309.294,814.578,273.381,810.824
000000005740,1003.27,846.675,0.0,0.0
000000005740,606.196,690.573,602.129,694.424
000000005740,1340.25,674.436,1336.22,682.351
000000005745,309.495,814.908,289.311,818.916
000000005745,1003.26,846.645,979.172,818.866
000000005745,850.799,718.324,790.861,718.67
000000005745,630.374,694.379,630.215,694.447
000000005745,1344.26,674.39,1324.05,674.339
000000005750,891.022,706.386,802.732,718.584
000000005750,1003.23,842.802,979.373,822.713
000000005750,309.355,818.804,293.307,830.753
000000005750,1336.2,666.322,1296.02,658.382
000000005750,654.35,686.375,622.255,690.339
000000005755,325.467,814.769,297.199,826.858
000000005755,1007.32,846.76,991.327,830.814
000000005755,1336.19,670.303,1263.96,682.382
000000005755,634.309,690.519,682.442,690.543
000000005755,806.732,718.433,923.123,710.411
000000005760,1007.33,842.779,1019.31,774.671
000000005760,353.503,834.741,297.261,838.756
000000005760,1328.16,670.416,1264.13,670.434
000000005760,658.288,678.346,658.337,678.457
000000005760,814.749,718.482,923.1,718.426
000000005765,365.596,842.758,301.36,834.887
000000005765,1007.38,842.736,1071.51,806.662
000000005765,1308.14,698.465,1264.13,702.421
000000005765,686.536,690.464,690.414,698.406
000000005770,1007.28,842.859,1103.65,826.839
000000005770,1296.12,682.401,1263.93,682.405
000000005770,369.49,846.626,305.216,826.851
000000005770,694.425,686.477,722.547,690.348
000000005770,919.067,718.367,919.082,718.446
000000005775,373.529,842.909,353.429,846.678
000000005775,1015.26,838.759,1099.54,826.735
000000005775,1300.04,690.393,1264.04,686.453
000000005775,722.489,686.414,726.546,690.598
000000005775,931.163,714.431,919.171,718.519
000000005780,365.485,842.787,397.58,838.81
000000005780,1059.39,822.762,1099.53,826.864
000000005780,1300.02,678.396,1264.14,678.396
000000005780,722.666,682.401,726.442,690.438
000000005780,850.858,690.611,927.103,718.428
000000005785,373.559,842.81,425.687,850.685
000000005785,1063.43,818.641,1103.4,822.898
000000005785,838.781,714.365,0.0,0.0
000000005785,1300.09,682.374,1267.9,682.318
000000005785,750.584,686.435,754.661,690.354
000000005790,910.97,710.45,842.895,718.307
000000005790,389.603,830.773,417.599,850.869
000000005790,1067.47,814.844,1095.45,790.675
000000005790,1296.15,670.426,1267.91,674.405
000000005790,746.622,686.341,746.54,686.436
000000005795,850.876,714.409,822.782,706.464
000000005795,1063.52,818.627,1071.57,794.656
000000005795,481.852,842.921,417.626,847.026
000000005795,762.719,690.479,754.717,690.438
000000005795,1296.01,662.398,1263.95,666.445
000000005800,1059.49,814.916,1055.51,790.697
000000005800,521.836,846.827,425.621,850.886
000000005800,822.737,710.449,814.788,710.412
000000005800,1296.02,662.367,1263.96,670.321
000000005800,0.0,0.0,0.0,0.0
000000005805,1059.39,818.777,1063.52,810.713
000000005805,530.083,846.848,425.615,850.722
000000005805,786.691,714.534,782.635,710.482
000000005805,1300.18,686.307,1264.14,682.405
000000005810,1051.41,818.661,1063.38,810.625
000000005810,1312.11,662.336,1284.05,666.434
000000005810,526.016,846.923,473.873,846.946
000000005810,782.546,714.44,786.825,718.573
000000005815,537.994,850.727,538.05,851.002
000000005815,1059.49,814.685,1135.56,722.51
000000005815,1304.21,662.331,1292.03,662.284
000000005815,782.642,718.281,730.586,714.366
000000005820,529.988,850.812,546.057,850.956
000000005820,1047.4,814.881,1047.45,790.863
000000005820,1320.19,690.417,1296.19,686.391
000000005820,722.654,714.503,778.58,710.491
000000005825,517.954,847.029,538.039,851.054
000000005825,1043.43,814.928,1047.36,790.821
000000005825,1324.19,682.352,1300.04,670.407
000000005825,722.555,714.452,718.609,710.458
000000005830,489.751,850.788,538.068,854.835
000000005830,1039.41,810.818,1027.41,790.677
000000005830,1332.17,686.263,1324.05,682.445
000000005830,690.577,714.375,690.574,710.493
000000005835,1364.3,682.467,1328.15,690.544
000000005835,1039.45,818.707,1007.37,810.68
000000005835,489.771,862.825,537.95,854.861
000000005835,702.505,718.534,686.428,718.484
000000005840,1015.37,810.765,1015.38,814.558
000000005840,1368.36,686.401,1324.07,694.402
000000005840,485.782,870.823,538.041,854.821
000000005840,686.363,718.601,682.362,718.535
000000005840,0.0,0.0,0.0,0.0
000000005845,979.454,802.76,1007.33,810.785
000000005845,473.91,870.971,550.089,858.846
000000005845,1368.37,686.382,1327.97,690.315
000000005845,746.461,694.402,654.232,714.443
000000005845,0.0,0.0,722.499,694.424
000000005850,975.188,798.66,1011.39,810.813
000000005850,473.902,874.922,558.023,874.907
000000005850,694.527,718.524,646.294,722.407
000000005850,0.0,0.0,718.673,686.288
000000005850,1364.35,686.425,1320.07,674.361
000000005855,682.393,722.388,634.264,718.661
000000005855,979.302,806.748,1011.52,810.629
000000005855,481.846,874.891,545.984,878.858
000000005855,0.0,0.0,1364.43,682.43
000000005855,746.421,690.38,714.408,686.421
000000005860,979.14,798.696,1015.26,802.648
000000005860,678.385,718.291,626.189,718.563
000000005860,493.734,866.83,549.975,878.962
000000005860,1368.32,686.341,1328.0,694.453
000000005860,746.446,686.353,722.512,682.433
000000005865,983.198,810.791,1039.37,806.804
000000005865,530.117,870.953,550.082,878.899
000000005865,662.416,718.538,630.244,718.528
000000005865,746.404,690.502,0.0,0.0
000000005865,0.0,0.0,1364.33,674.406
000000005870,562.195,862.921,553.95,878.929
000000005870,979.333,810.731,1071.35,822.798
000000005870,1348.26,670.343,1356.14,674.389
000000005870,750.536,694.455,0.0,0.0
000000005870,658.429,722.397,638.323,722.601
000000005875,979.294,806.688,1071.44,818.982
000000005875,562.218,870.974,554.058,878.953
000000005875,1328.2,690.376,1312.08,690.475
000000005875,670.353,718.553,654.371,722.662
000000005875,0.0,0.0,0.0,0.0
000000005880,570.087,862.838,553.98,878.842
000000005880,983.296,806.71,1075.49,826.908
000000005880,1308.18,702.457,1304.18,702.497
