frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000004920,846.783,882.875,1043.47,906.889
000000004920,730.513,678.443,726.672,682.278
000000004920,1841.67,750.53,1809.45,750.534
000000004925,0.0,0.0,1075.33,910.863
000000004925,141.0,674.436,144.738,662.446
000000004925,798.689,822.834,830.873,814.861
000000004925,1853.63,754.542,1813.58,754.727
000000004925,1039.53,730.534,1047.41,726.512
000000004925,750.633,682.242,766.607,678.364
000000004930,144.799,678.31,144.913,666.327
000000004930,794.78,818.946,826.856,810.758
000000004930,0.0,0.0,1043.52,898.999
000000004930,0.0,0.0,1035.37,718.52
000000004930,1841.73,770.691,1809.5,778.596
000000004935,786.885,818.623,842.748,814.716
000000004935,144.843,678.292,144.92,662.395
000000004935,1849.62,770.681,1809.36,782.505
000000004935,878.82,890.989,1011.35,902.905
000000004935,1043.54,718.548,1043.5,718.412
000000004940,786.58,814.934,842.739,814.635
000000004940,145.021,670.415,144.953,662.363
000000004940,878.866,891.015,1011.43,902.989
000000004940,1845.72,778.52,1797.46,778.666
000000004940,1063.41,714.459,1039.38,706.477
000000004945,144.994,670.396,144.834,658.493
000000004945,786.719,814.905,842.793,814.602
000000004945,879.068,878.925,1011.27,902.931
000000004945,1055.48,714.497,1039.29,706.416
000000004945,1845.57,778.537,1781.29,758.596
000000004950,1051.42,718.611,1027.41,718.282
000000004950,145.056,666.395,144.832,658.455
000000004950,878.942,882.914,1007.47,894.952
000000004950,1845.75,762.618,0.0,0.0
000000004950,790.824,814.908,838.741,814.677
000000004955,1051.47,718.61,1035.29,710.534
000000004955,882.849,882.846,1011.3,887.03
000000004955,145.009,666.427,144.766,658.409
000000004955,794.801,814.814,834.875,814.656
000000004955,1781.57,754.758,1841.64,758.602
000000004960,0.0,0.0,1035.3,718.248
000000004960,144.92,670.342,144.822,658.477
000000004960,882.904,878.946,1043.6,906.907
000000004960,1781.52,754.539,1841.72,754.591
000000004960,814.681,814.926,830.855,814.812
000000004965,1051.48,718.565,1031.3,714.46
000000004965,883.055,882.899,1051.39,887.023
000000004965,145.012,662.292,144.85,658.244
000000004965,790.826,814.707,842.777,814.832
000000004965,1817.57,754.625,1793.48,758.633
000000004970,1055.5,718.484,1027.41,718.435
000000004970,882.858,886.948,1059.41,895.044
000000004970,144.906,670.388,144.774,658.501
000000004970,790.672,814.564,842.715,818.666
000000004970,1833.54,750.618,1817.52,754.711
000000004975,144.918,670.389,144.77,658.471
000000004975,882.91,887.011,1059.42,902.942
000000004975,810.736,798.674,838.867,814.686
000000004975,0.0,0.0,1047.43,718.454
000000004975,1849.73,758.736,1809.34,770.634
000000004980,822.745,806.745,846.991,810.681
000000004980,878.952,890.989,1055.52,902.996
000000004980,144.968,666.346,144.913,658.368
000000004980,1067.46,722.423,1039.41,718.569
000000004980,1845.67,750.543,1813.71,754.518
000000004985,1055.48,730.502,1031.38,726.556
000000004985,140.96,670.423,140.984,662.316
000000004985,879.035,886.937,1051.5,887.049
000000004985,842.739,806.781,858.899,790.841
000000004985,1833.55,754.734,1813.7,754.631
000000004990,834.846,814.712,942.98,814.639
000000004990,140.833,682.322,140.877,674.37
000000004990,874.887,878.972,1039.45,886.904
000000004990,0.0,0.0,0.0,0.0
000000004990,1043.52,726.469,0.0,0.0
000000004990,814.902,686.322,798.703,682.334
000000004990,1845.55,762.643,1841.69,758.713
000000004990,0.0,0.0,0.0,0.0
000000004995,822.772,886.949,1035.44,911.04
000000004995,140.877,674.313,141.01,662.388
000000004995,818.928,686.297,814.912,686.509
000000004995,818.848,810.73,850.744,786.801
000000004995,1845.83,746.641,1845.81,750.609
000000004995,0.0,0.0,1039.56,714.485
000000005000,140.841,678.362,144.872,662.35
000000005000,1043.45,714.464,991.307,722.439
000000005000,838.881,690.554,818.854,690.556
000000005000,814.657,890.945,1027.38,907.064
000000005000,0.0,0.0,0.0,0.0
000000005005,1039.26,726.494,1007.29,718.575
000000005005,140.699,682.319,144.881,662.428
000000005005,774.653,883.057,879.027,883.078
000000005005,943.106,814.548,971.032,814.789
000000005005,0.0,0.0,0.0,0.0
000000005005,0.0,0.0,0.0,0.0
000000005010,1035.31,726.662,1003.32,714.523
000000005010,140.725,682.348,145.041,662.361
000000005010,702.477,887.022,887.081,882.855
000000005010,891.038,802.704,974.986,814.834
000000005015,1031.27,722.519,975.009,814.799
000000005015,140.714,682.299,145.091,658.452
000000005015,690.404,915.009,778.584,866.924
000000005015,914.907,818.825,0.0,0.0
000000005015,786.828,690.415,814.666,698.36
000000005020,1031.3,726.483,1003.27,718.455
000000005020,690.461,915.209,421.593,878.891
000000005020,140.833,678.32,144.971,658.344
000000005020,915.051,822.734,974.995,814.859
000000005020,754.631,690.25,786.643,686.491
000000005020,1913.86,758.666,1913.86,754.725
000000005025,140.784,678.406,145.053,658.393
000000005025,646.245,914.97,281.262,927.124
000000005025,1031.39,726.599,975.314,818.716
000000005025,914.958,822.76,0.0,0.0
000000005025,1885.82,770.662,1877.8,782.596
000000005025,762.569,690.389,754.495,686.518
000000005030,140.857,678.313,145.039,658.287
000000005030,726.47,690.385,758.605,690.411
000000005030,915.028,822.83,979.236,818.934
000000005030,1031.28,726.683,0.0,0.0
000000005030,413.678,919.154,289.343,914.926
000000005030,1845.67,722.342,1837.59,718.416
000000005035,285.343,943.206,397.412,910.875
000000005035,1027.31,722.46,0.0,0.0
000000005035,140.809,678.325,144.87,658.35
000000005035,914.976,822.744,983.251,830.772
000000005035,750.532,694.554,686.337,686.299
000000005035,1809.46,750.615,1805.41,750.672
000000005040,879.081,814.76,983.382,842.906
000000005040,1035.28,722.363,0.0,0.0
000000005040,289.268,943.155,529.93,891.044
000000005040,141.015,670.346,144.951,658.494
000000005040,754.604,694.535,658.547,686.438
000000005040,1857.66,762.652,1805.4,766.602
000000005045,1853.6,738.611,1789.41,758.607
000000005045,750.648,690.413,674.437,686.383
000000005045,850.759,818.958,987.333,842.781
000000005045,409.607,923.1,674.35,895.063
000000005045,1027.29,722.366,0.0,0.0
000000005045,144.954,662.417,148.849,662.354
000000005050,1015.46,718.58,995.305,718.246
000000005050,1841.53,758.695,1789.48,762.627
000000005050,413.618,931.111,726.448,943.229
000000005050,850.731,822.843,987.222,846.736
000000005050,754.574,686.425,686.297,670.324
000000005050,144.765,670.388,145.045,666.424
000000005055,1019.39,718.62,999.267,714.431
000000005055,517.987,914.971,718.5,946.997
000000005055,1789.51,750.634,1813.56,750.649
000000005055,850.72,822.86,987.34,846.753
000000005055,750.445,690.46,714.439,678.455
000000005055,144.762,670.337,145.004,666.327
000000005060,1027.4,722.445,0.0,0.0
000000005060,1821.51,762.631,1777.24,766.674
000000005060,525.916,911.026,722.376,943.228
000000005060,722.655,686.332,750.466,686.298
000000005060,140.995,670.419,144.95,662.379
000000005060,850.796,822.762,991.213,842.906
000000005065,1027.38,722.409,0.0,0.0
000000005065,530.112,911.149,726.531,947.188
000000005065,1813.71,766.611,1777.26,774.551
000000005065,136.867,682.321,145.005,658.289
000000005065,850.789,822.824,991.19,842.9
000000005065,746.571,682.378,782.545,686.41
000000005070,1039.31,722.567,1003.38,718.381
000000005070,136.968,682.273,145.083,658.315
000000005070,530.112,923.061,778.658,915.011
000000005070,850.895,818.965,983.292,846.724
000000005070,1817.61,758.569,1773.4,754.495
000000005070,758.588,714.53,782.627,690.525
000000005075,526.103,935.014,802.751,923.056
000000005075,140.887,674.442,145.054,658.373
000000005075,854.829,838.787,983.242,842.893
000000005075,1039.25,718.325,1015.42,714.463
000000005075,1809.5,758.698,1761.45,758.545
000000005080,854.869,826.775,991.196,842.784
000000005080,1039.34,722.379,983.307,714.393
000000005080,140.796,678.311,145.075,658.332
000000005080,590.017,919.158,798.764,923.089
000000005080,1789.44,754.628,1797.54,758.546
000000005085,730.592,935.109,814.778,919.01
000000005085,1027.37,710.409,979.264,710.507
000000005085,140.825,674.37,144.999,658.302
000000005085,1805.39,754.696,1781.54,758.545
000000005085,855.014,814.825,943.206,822.855
000000005090,1777.37,754.566,1781.35,754.692
000000005090,140.905,670.436,145.008,658.283
000000005090,798.664,923.108,0.0,0.0
000000005090,1019.37,718.47,991.321,722.371
000000005090,910.984,826.905,874.962,915.006
000000005090,754.462,686.364,742.477,686.436
000000005095,794.661,938.983,947.036,919.156
000000005095,140.876,674.362,145.026,658.325
000000005095,1769.41,750.652,1773.47,750.63
000000005095,979.361,730.477,975.343,726.513
000000005095,754.614,690.371,746.528,690.383
000000005100,140.8,678.299,148.869,658.34
000000005100,790.83,931.081,943.233,923.078
000000005100,1003.21,718.616,975.077,722.42
000000005100,1753.46,718.505,1777.41,726.486
000000005100,738.59,690.312,738.512,690.427
000000005100,0.0,0.0,782.728,806.71
000000005105,140.779,674.406,145.063,658.301
000000005105,858.838,911.149,942.981,923.076
000000005105,1007.31,722.388,983.323,718.608
000000005105,786.646,794.76,854.855,826.829
000000005105,750.561,690.244,750.511,690.358
000000005105,1741.19,722.568,1773.49,750.523
000000005110,866.878,915.173,971.135,910.918
000000005110,136.956,682.281,145.067,658.427
000000005110,786.568,790.74,834.864,798.737
000000005110,1745.4,750.48,1729.33,750.444
000000005110,1007.31,718.566,1007.14,718.617
000000005115,136.906,682.264,145.04,658.301
000000005115,866.88,903.024,967.154,902.959
000000005115,1729.37,754.578,1757.41,754.683
000000005115,742.625,786.721,830.798,806.806
000000005115,1019.29,710.518,1015.39,718.321
000000005115,0.0,0.0,0.0,0.0
000000005120,140.766,678.316,144.986,658.26
000000005120,722.503,790.823,850.934,790.823
000000005120,927.042,838.854,979.368,878.75
000000005120,1749.33,734.574,1761.34,742.523
000000005120,1043.41,702.524,0.0,0.0
000000005125,136.771,686.259,144.896,666.365
000000005125,987.269,886.897,1067.37,891.02
000000005125,718.652,790.72,851.002,794.801
000000005125,1785.42,722.596,1761.38,730.591
000000005125,0.0,0.0,0.0,0.0
000000005130,132.849,686.483,148.842,678.378
000000005130,983.248,882.993,1075.67,874.783
000000005130,718.578,790.809,850.92,798.769
000000005130,1797.52,750.442,1753.33,750.67
000000005130,1071.38,694.384,0.0,0.0
000000005135,943.151,878.849,1043.34,866.883
000000005135,140.84,686.3,144.78,678.429
000000005135,718.684,790.826,851.013,798.797
000000005135,1813.4,718.537,1805.5,722.491
000000005140,165.021,686.555,144.812,690.272
000000005140,722.458,790.748,855.003,810.624
000000005140,939.01,886.956,1039.39,891.048
000000005140,1805.52,754.576,1805.4,762.645
000000005140,1059.45,686.41,0.0,0.0
000000005145,169.03,686.252,88.7357,666.36
000000005145,722.502,794.656,862.966,806.692
000000005145,922.998,878.926,1035.42,890.946
000000005145,1821.56,754.48,1805.49,754.562
000000005150,722.442,794.697,866.861,814.613
000000005150,914.955,874.823,1039.24,898.938
000000005150,0.0,0.0,0.0,0.0
000000005150,0.0,0.0,0.0,0.0
000000005150,140.999,686.263,0.0,0.0
000000005155,758.565,786.635,866.9,810.605
000000005155,919.109,870.957,1039.23,890.963
000000005155,0.0,0.0,754.724,694.517
000000005155,1079.56,710.498,1099.6,714.369
000000005155,0.0,0.0,0.0,0.0
000000005160,935.098,878.949,1035.4,890.973
000000005160,814.932,782.821,870.956,810.614
000000005160,1059.46,714.428,1079.54,714.378
000000005160,758.733,686.253,798.661,682.411
000000005160,0.0,0.0,76.8923,658.348
000000005165,875.013,818.713,874.9,814.721
000000005165,1047.53,714.472,1059.48,706.472
000000005165,919.102,878.805,971.188,866.885
000000005165,770.709,690.28,814.732,698.406
000000005165,0.0,0.0,0.0,0.0
000000005165,0.0,0.0,1913.96,810.707
000000005170,927.02,883.023,862.881,878.729
000000005170,0.0,0.0,10.4579,650.252
000000005170,1043.37,714.318,1059.5,706.402
000000005170,782.628,686.412,810.629,690.311
000000005170,1857.66,726.558,1845.53,730.569
000000005175,84.8348,690.38,10.4318,678.346
000000005175,923.103,886.975,782.714,854.827
000000005175,1043.39,710.512,1071.5,702.521
000000005175,774.593,686.449,806.718,690.416
000000005175,1845.8,750.567,1841.54,754.563
000000005180,88.7888,686.356,72.5758,666.286
000000005180,911.023,850.944,911.125,782.676
000000005180,0.0,0.0,770.668,866.873
000000005180,1051.39,710.4,1067.44,698.513
000000005180,1849.71,770.605,1845.59,770.63
000000005180,778.553,690.349,778.671,690.41
000000005185,786.727,866.933,782.675,870.964
000000005185,88.7043,690.331,84.6487,690.283
000000005185,918.987,782.662,975.011,782.629
000000005185,1043.53,702.51,1079.52,706.451
000000005185,1845.51,758.543,1841.73,758.675
000000005190,919.08,782.496,1003.36,782.672
000000005190,666.377,846.839,774.714,870.827
000000005190,92.6908,686.225,80.8379,682.254
000000005190,1845.49,754.531,1845.47,758.732
000000005190,1047.49,714.518,1095.5,714.398
000000005195,638.224,851.028,766.654,870.942
000000005195,92.7947,686.353,80.818,682.448
000000005195,963.135,770.61,999.304,782.526
000000005195,1817.69,750.522,1813.74,754.481
000000005195,0.0,0.0,0.0,0.0
000000005195,818.628,690.486,814.707,690.351
000000005195,1043.45,722.376,1071.43,710.448
000000005200,92.719,682.458,80.9147,678.373
000000005200,638.275,851.097,734.516,850.958
000000005200,802.766,690.535,814.865,690.507
000000005200,1039.41,746.626,1011.15,782.696
000000005200,1833.5,758.565,1785.47,758.733
000000005205,1043.34,774.59,1015.44,782.533
000000005205,88.7217,686.303,88.712,686.306
000000005205,638.35,854.824,658.257,846.751
000000005205,794.7,686.532,806.805,690.297
000000005205,1833.6,758.637,1777.39,758.725
000000005210,80.8304,682.253,80.7619,670.359
000000005210,1047.39,774.672,1047.48,778.659
000000005210,638.349,855.001,654.379,851.016
000000005210,1813.54,754.689,1777.3,766.573
000000005210,794.663,682.328,802.683,674.338
000000005215,88.7312,682.23,72.6029,662.474
000000005215,1043.51,770.597,1087.57,774.639
000000005215,646.356,850.858,658.489,850.909
000000005215,786.631,686.435,802.757,686.461
000000005215,1789.42,750.43,1777.56,754.514
000000005215,0.0,0.0,0.0,0.0
000000005220,646.352,818.881,678.319,846.795
000000005220,92.8213,682.455,72.7603,670.352
000000005220,1043.52,762.671,1079.6,782.47
000000005220,1777.48,750.581,1777.32,758.634
000000005220,0.0,0.0,0.0,0.0
000000005220,790.712,686.301,798.742,682.473
000000005225,112.686,686.296,76.5915,674.353
000000005225,722.549,818.932,686.412,846.642
000000005225,1777.57,754.504,1777.43,754.632
000000005225,0.0,0.0,979.073,650.39
000000005225,1095.55,782.503,1055.45,782.611
000000005225,790.728,686.565,798.698,686.424
000000005230,1781.6,750.605,1773.49,754.628
000000005230,778.532,842.768,682.445,846.931
000000005230,1007.38,706.432,1007.23,678.431
000000005230,112.797,682.32,76.6016,658.489
000000005230,1091.48,778.688,1055.48,782.468
000000005230,814.661,690.388,802.72,686.51
000000005235,774.704,842.736,702.373,842.751
000000005235,116.851,682.453,80.8032,674.407
000000005235,1051.43,758.663,1083.45,782.668
000000005235,1785.57,750.674,1769.48,754.751
000000005235,0.0,0.0,0.0,0.0
000000005235,818.878,690.391,810.747,686.461
000000005235,0.0,0.0,0.0,0.0
000000005240,0.0,0.0,1083.45,782.543
000000005240,1039.36,734.59,1011.22,714.533
000000005240,120.9,686.176,80.854,682.364
000000005240,774.687,842.679,782.606,838.856
000000005240,1797.54,754.744,1777.57,766.601
000000005245,116.823,686.313,76.5998,686.237
000000005245,1015.37,722.476,1007.2,722.384
000000005245,782.601,842.798,870.968,842.787
000000005245,1115.58,778.666,1083.58,774.667
000000005245,1789.53,754.477,1781.35,758.591
000000005250,1135.63,782.468,1075.53,762.556
000000005250,778.647,846.751,879.062,850.812
000000005250,120.784,686.575,80.605,690.524
000000005250,1035.28,722.412,1015.48,722.613
000000005250,1781.42,754.484,1773.44,750.614
000000005255,1135.56,782.797,1107.71,786.605
000000005255,1035.25,722.66,1007.26,718.588
000000005255,802.7,838.746,882.913,850.975
000000005255,112.772,686.202,76.7695,690.369
000000005255,790.686,682.293,790.613,686.27
000000005260,1139.55,782.61,1131.67,786.708
000000005260,898.921,846.656,874.955,858.902
000000005260,1035.33,726.541,1007.13,722.462
000000005260,116.918,686.419,72.6122,686.4
000000005260,790.815,686.527,798.728,686.391
000000005260,1801.46,754.442,1777.47,754.599
000000005265,1035.44,722.623,1011.18,722.349
000000005265,1135.81,782.732,1119.67,794.74
000000005265,1003.23,850.86,879.007,854.999
000000005265,1809.63,754.565,1777.5,774.706
000000005265,120.91,686.244,100.787,686.3
000000005265,790.718,686.326,790.825,686.32
000000005270,1143.67,782.622,1115.65,782.837
000000005270,1015.37,874.951,879.114,858.865
000000005270,136.798,682.256,124.922,686.36
000000005270,1781.42,750.516,1777.46,758.53
000000005270,806.651,686.477,806.641,686.467
000000005270,1039.52,722.707,1035.33,722.629
000000005275,1135.6,794.668,1111.62,798.73
000000005275,1015.34,866.956,927.117,850.741
000000005275,1047.41,730.481,1039.47,722.407
000000005275,112.918,690.282,164.995,686.334
000000005275,790.659,686.254,790.662,682.394
000000005275,1777.48,750.649,1777.27,754.618
000000005280,1103.52,814.57,1023.29,866.947
000000005280,1007.39,878.755,1103.54,798.716
000000005280,140.805,690.507,177.134,690.589
000000005280,798.753,686.326,806.799,686.492
000000005280,1785.43,746.506,1777.59,750.732
000000005285,201.039,694.455,172.793,690.588
000000005285,1111.64,814.601,1095.57,878.959
000000005285,1015.27,870.988,0.0,0.0
000000005285,1837.59,758.71,1785.52,762.666
000000005285,798.724,686.274,806.709,686.378
000000005290,237.104,694.403,172.917,694.538
000000005290,1011.49,870.86,1103.46,882.887
000000005290,1131.56,826.826,0.0,0.0
000000005290,1837.66,758.726,1781.5,758.724
000000005290,806.686,686.269,806.786,686.371
000000005295,253.258,698.534,205.116,714.553
000000005295,1015.39,879.006,1099.42,883.027
000000005295,810.76,686.313,810.709,686.416
000000005295,1813.68,758.715,1777.5,758.545
000000005295,0.0,0.0,983.258,662.407
000000005300,261.133,694.539,241.088,698.487
000000005300,1011.28,882.893,1079.54,886.961
000000005300,1829.51,758.622,1773.33,758.708
000000005300,814.608,686.4,814.674,686.513
000000005305,951.089,882.978,1071.3,890.924
000000005305,261.172,694.482,269.06,706.515
000000005305,1821.54,758.747,1777.27,766.609
000000005305,814.652,686.452,814.779,690.256
000000005310,947.212,890.924,1071.52,887.073
000000005310,269.131,694.449,265.253,714.396
000000005310,806.78,686.349,814.88,686.571
000000005310,1813.59,750.716,1769.41,754.488
000000005315,947.281,891.056,1063.45,887.045
000000005315,1813.41,758.55,1769.39,758.548
000000005315,810.742,686.251,814.594,686.388
000000005315,277.258,698.516,253.27,706.518
000000005320,947.223,887.107,1007.2,883.109
000000005320,1809.41,758.646,1773.32,762.649
000000005320,802.653,686.406,814.782,690.252
000000005320,277.283,698.445,257.162,710.429
000000005325,1809.32,758.687,1765.43,770.684
000000005325,277.369,714.417,245.303,714.468
000000005325,947.071,886.95,959.218,846.771
000000005325,798.738,686.387,814.656,690.331
000000005330,943.147,886.973,951.171,850.82
000000005330,806.769,686.495,814.628,690.32
000000005330,1817.56,766.575,1757.42,766.578
000000005330,293.282,706.504,237.037,706.478
000000005335,1813.44,786.781,1773.37,770.576
000000005335,281.251,710.431,237.141,694.484
000000005335,786.787,686.543,802.696,690.39
000000005335,942.908,883.1,939.119,858.903
000000005335,8.46897,710.401,10.4365,710.499
000000005340,882.813,878.953,943.043,854.866
000000005340,1817.57,786.757,1797.47,786.561
000000005340,281.234,710.397,225.154,690.546
000000005340,790.681,686.509,798.783,690.511
000000005340,987.301,818.778,0.0,0.0
000000005340,10.4173,658.375,10.3984,658.341
000000005345,782.821,690.503,786.8,690.514
000000005345,782.732,850.721,943.149,874.803
000000005345,1825.56,766.565,1833.6,758.706
000000005345,273.402,702.463,201.104,714.528
000000005345,979.205,818.797,0.0,0.0
000000005345,8.46362,634.302,8.4651,634.284
000000005350,1841.71,774.575,1841.5,782.516
000000005350,758.606,854.997,943.096,870.873
000000005350,979.167,818.947,0.0,0.0
000000005350,786.554,686.454,786.681,690.388
000000005350,208.995,710.454,229.182,690.523
000000005350,0.0,0.0,10.399,630.249
000000005355,754.792,862.861,0.0,0.0
000000005355,1845.82,778.541,1849.68,782.716
000000005355,963.22,822.835,943.116,846.844
000000005355,164.949,694.496,204.865,718.446
000000005355,786.522,694.381,782.64,714.477
000000005355,0.0,0.0,8.47234,626.127
000000005360,112.721,686.366,205.062,706.442
000000005360,754.746,862.875,911.083,862.848
000000005360,943.233,822.843,0.0,0.0
000000005360,1877.84,786.612,1869.56,794.724
000000005360,782.708,686.461,0.0,0.0
000000005360,10.4621,626.241,10.417,630.197
000000005365,758.545,862.883,0.0,0.0
000000005365,951.093,830.794,923.031,866.847
000000005365,108.705,690.496,116.811,686.529
000000005365,0.0,0.0,1857.73,786.598
000000005365,762.601,690.453,766.716,690.538
000000005365,10.4163,626.376,10.4236,622.254
000000005370,951.079,826.777,915.184,874.84
000000005370,754.632,862.894,0.0,0.0
000000005370,104.782,686.469,92.727,686.354
000000005370,758.578,690.472,766.705,690.419
000000005370,1913.88,814.775,1885.77,814.65
000000005370,8.47398,614.268,8.4654,618.185
000000005375,947.267,826.75,919.069,874.847
000000005375,758.727,690.532,758.673,690.306
000000005375,754.689,862.867,0.0,0.0
000000005375,108.621,690.543,48.6048,682.322
000000005375,1913.91,782.604,1913.86,794.675
000000005375,10.524,658.243,0.0,0.0
000000005380,754.476,690.429,754.622,690.316
000000005380,943.19,818.893,939.091,854.879
000000005380,758.571,862.86,0.0,0.0
000000005380,56.6102,682.31,44.8059,674.341
000000005385,935.036,822.781,939.125,858.909
000000005385,750.745,690.569,758.606,690.466
000000005385,0.0,0.0,44.6731,686.396
000000005385,750.681,862.942,0.0,0.0
000000005390,878.829,802.672,0.0,0.0
000000005390,754.61,858.835,942.966,866.877
000000005390,754.707,690.547,758.593,690.402
000000005390,0.0,0.0,36.5176,658.461
000000005395,754.615,858.915,943.237,870.842
000000005395,754.617,690.462,750.685,694.359
000000005395,10.4276,674.431,0.0,0.0
000000005395,939.034,802.727,0.0,0.0
000000005400,746.612,710.512,742.616,706.394
000000005400,790.642,883.057,979.134,866.878
000000005400,0.0,0.0,0.0,0.0
000000005400,971.21,698.448,0.0,0.0
000000005400,0.0,0.0,0.0,0.0
000000005405,750.608,718.371,734.54,706.448
000000005405,798.743,883.002,1075.45,866.875
000000005405,794.664,818.74,942.977,818.754
000000005405,0.0,0.0,0.0,0.0
000000005405,1913.91,786.567,1913.9,782.755
000000005410,0.0,0.0,0.0,0.0
000000005410,818.783,903.004,1107.55,886.917
000000005410,754.632,722.491,718.552,710.532
000000005410,790.778,790.71,891.011,790.737
000000005410,0.0,0.0,0.0,0.0
000000005410,1913.89,774.673,1913.88,782.57
000000005415,915.072,890.992,1107.45,886.952
000000005415,971.214,706.41,0.0,0.0
000000005415,786.56,722.452,714.537,710.383
000000005415,790.68,786.717,915.236,834.807
000000005415,10.3908,658.343,0.0,0.0
000000005415,1877.75,806.762,1881.82,810.757
000000005420,979.455,698.393,0.0,0.0
000000005420,975.183,910.932,1111.72,902.975
000000005420,790.752,786.789,943.103,814.763
000000005420,1913.87,786.762,1865.62,798.677
000000005420,0.0,0.0,40.4967,666.302
000000005420,718.398,698.432,818.72,718.358
000000005425,963.095,907.0,1155.76,942.931
000000005425,790.71,786.703,943.099,814.789
000000005425,0.0,0.0,1865.71,798.654
000000005425,8.45778,650.275,44.6141,658.209
000000005425,983.251,690.554,0.0,0.0
000000005425,714.349,702.399,818.762,718.623
000000005430,935.108,886.97,1151.66,943.079
000000005430,794.67,786.706,935.067,810.756
000000005430,1873.54,794.657,1853.72,790.807
000000005430,999.026,722.532,0.0,0.0
000000005430,0.0,0.0,48.6424,658.184
000000005430,0.0,0.0,758.561,702.497
000000005435,786.795,790.714,0.0,0.0
000000005435,874.983,883.029,1159.63,939.108
000000005435,1853.73,778.576,1849.8,782.725
000000005435,750.661,702.431,786.62,710.476
000000005435,52.6975,658.283,48.5157,654.412
000000005440,1845.69,762.607,1845.73,758.721
000000005440,866.847,910.941,1075.47,923.092
000000005440,790.741,794.71,866.973,810.681
000000005440,108.635,654.192,60.6875,658.473
000000005445,870.943,894.997,914.987,886.942
000000005445,1841.69,758.576,1841.74,766.667
000000005445,738.588,782.749,806.678,798.775
000000005445,112.876,674.409,60.6194,658.336
000000005450,718.468,862.827,818.607,874.876
000000005450,1845.59,774.656,1813.4,778.73
000000005450,112.729,670.398,76.5811,658.232
000000005450,0.0,0.0,690.348,782.792
000000005455,112.808,662.457,68.6186,654.375
000000005455,1845.59,770.679,1801.54,766.671
000000005455,594.137,874.837,806.686,887.073
000000005455,862.871,706.491,882.978,698.391
000000005460,594.113,879.068,786.709,878.89
000000005460,1841.47,774.553,1781.32,762.615
000000005460,108.794,662.313,76.6333,654.438
000000005460,870.863,702.443,886.916,698.456
000000005460,0.0,0.0,0.0,0.0
000000005465,590.17,878.945,782.539,882.974
000000005465,104.627,658.387,72.7024,658.284
000000005465,1829.54,762.556,1785.41,758.617
000000005465,710.52,790.795,814.568,794.798
000000005465,854.897,690.542,894.956,698.385
000000005470,0.0,0.0,782.534,874.896
000000005470,92.8058,654.432,56.6386,654.201
000000005470,598.283,879.027,814.624,794.776
000000005470,862.982,698.39,915.187,702.482
000000005470,1813.62,758.717,1785.51,758.706
000000005475,84.8198,654.354,56.6541,650.309
000000005475,598.305,882.85,806.76,878.935
000000005475,1829.61,774.602,1789.55,778.628
000000005475,858.92,690.419,814.884,786.77
000000005475,915.071,714.424,846.984,682.344
000000005480,100.778,658.354,68.6571,654.372
000000005480,1821.6,774.671,1793.46,782.484
000000005480,914.963,710.501,914.925,710.52
000000005480,606.19,878.9,790.701,883.128
000000005480,0.0,0.0,0.0,0.0
000000005485,738.548,874.868,810.69,878.736
000000005485,100.769,658.309,68.6602,654.367
000000005485,0.0,0.0,1785.48,742.557
000000005485,923.059,698.496,919.023,706.492
000000005490,842.84,906.942,979.215,895.007
000000005490,100.71,658.395,72.6197,654.308
000000005490,0.0,0.0,0.0,0.0
000000005490,1063.46,718.647,1059.43,722.587
000000005490,0.0,0.0,0.0,0.0
000000005495,822.74,895.04,1063.51,923.105
000000005495,818.872,682.391,818.655,678.435
000000005495,92.7493,658.377,72.6849,654.261
000000005495,0.0,0.0,0.0,0.0
000000005495,1043.46,718.552,1035.3,718.429
000000005495,0.0,0.0,0.0,0.0
000000005500,886.954,883.064,1063.44,935.095
000000005500,850.707,702.465,814.792,690.432
000000005500,88.6884,658.258,64.6613,650.266
000000005500,0.0,0.0,0.0,0.0
000000005500,1837.61,754.66,1845.56,758.74
000000005505,878.835,690.479,818.642,690.311
000000005505,1031.28,902.971,1071.39,923.134
000000005505,92.7126,658.477,68.5796,654.286
000000005505,0.0,0.0,0.0,0.0
000000005505,1817.58,758.721,1841.65,758.76
000000005510,1035.29,891.016,1071.61,914.986
000000005510,92.737,662.434,68.6585,654.477
000000005510,878.838,698.451,818.876,690.414
000000005510,0.0,0.0,0.0,0.0
000000005510,0.0,0.0,1833.53,746.568
000000005510,0.0,0.0,0.0,0.0
000000005515,1031.34,891.0,1067.45,882.897
000000005515,88.7823,658.354,68.7458,654.389
000000005515,0.0,0.0,0.0,0.0
000000005515,1829.55,738.605,1805.51,750.692
000000005515,850.921,686.497,870.965,690.58
000000005515,1111.71,806.7,1119.67,790.77
000000005520,92.7598,658.359,68.7527,654.356
000000005520,1003.16,874.837,1043.4,854.888
000000005520,0.0,0.0,0.0,0.0
000000005520,1833.62,758.536,1801.49,762.588
000000005520,850.79,686.45,866.881,690.491
000000005525,1841.65,758.71,1781.46,758.734
000000005525,1123.65,786.641,1195.76,814.779
000000005525,92.796,658.25,72.5796,654.315
000000005525,874.908,702.411,842.699,694.398
000000005525,0.0,0.0,0.0,0.0
000000005530,1167.82,794.678,1199.84,810.742
