frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000003580,1284.04,574.122,1264.0,401.547
000000003585,1268.16,562.007,0.0,0.0
000000003590,1280.12,566.041,0.0,0.0
000000003595,0.0,0.0,1256.01,562.018
000000003600,1272.07,550.009,1272.02,538.016
000000003605,1247.97,534.054,0.0,0.0
000000003610,1260.05,566.026,1139.79,534.009
000000003615,0.0,0.0,0.0,0.0
000000003615,0.0,0.0,0.0,0.0
000000003625,1296.19,574.083,1300.13,562.111
000000003630,0.0,0.0,1288.11,578.134
000000003635,1296.02,586.097,1267.96,453.727
000000003640,1272.02,449.775,1296.06,578.087
000000003645,1292.13,562.148,1292.09,433.774
000000003650,1264.03,449.768,1264.1,445.803
000000003655,0.0,0.0,1264.0,429.619
000000003660,1260.06,457.78,0.0,0.0
000000003670,1252.06,465.705,0.0,0.0
000000003675,1267.93,381.522,1291.97,433.726
000000003680,1243.99,333.441,0.0,0.0
000000003680,0.0,0.0,0.0,0.0
000000003685,1268.13,313.395,1280.04,301.377
000000003690,1267.95,473.758,1268.09,321.431
000000003695,1284.07,437.779,1328.14,401.575
000000003700,1295.95,429.729,1280.11,337.509
000000003705,1316.18,429.667,1264.07,273.289
000000003710,1304.07,421.642,1284.02,225.125
000000003715,1304.21,393.569,1275.99,241.139
000000003720,1244.02,301.247,1280.03,241.108
000000003725,1247.94,265.247,1267.97,241.111
000000003730,0.0,0.0,1235.99,253.179
000000003775,1171.79,373.547,0.0,0.0
000000003880,1240.02,385.552,1231.97,393.633
000000003885,1263.89,457.745,1260.05,377.545
000000003890,1235.93,389.589,0.0,0.0
000000003900,1267.93,365.399,1264.03,361.549
000000003905,1288.09,361.52,1280.06,361.514
000000003910,1268.19,365.423,1284.02,349.535
000000003915,0.0,0.0,1296.15,373.527
000000003920,1280.1,345.464,1276.04,365.482
000000003925,1276.13,361.446,1280.0,465.781
000000003930,0.0,0.0,0.0,0.0
000000003935,0.0,0.0,0.0,0.0
000000003945,1260.02,365.498,0.0,0.0
000000003950,0.0,0.0,0.0,0.0
000000003950,0.0,0.0,1267.94,337.472
000000003955,1272.13,397.584,1288.01,357.531
000000003960,1300.12,373.482,1308.1,369.593
000000003965,1296.13,417.648,1312.14,365.438
000000003970,1300.29,405.616,1316.15,357.468
000000003975,1284.12,498.004,1324.1,365.62
000000003980,1296.16,530.025,1332.18,361.542
000000003985,1308.08,546.032,1324.11,369.402
000000003990,1272.06,369.639,1284.04,369.433
000000004000,1300.07,361.433,1300.02,365.571
000000004005,1372.32,373.537,0.0,0.0
000000004010,1292.13,309.394,1308.08,293.325
000000004015,1296.14,485.82,1300.12,297.33
000000004020,1296.17,489.823,1308.14,273.299
000000004025,1295.9,429.686,1304.1,297.235
000000004030,1292.1,433.773,1276.08,301.401
000000004035,1292.13,465.885,1316.11,269.2
000000004040,1280.04,465.754,1276.03,285.273
000000004045,1288.13,481.891,1276.01,297.325
000000004050,1276.07,301.454,1296.12,297.27
000000004055,1264.14,269.25,1280.03,241.103
000000004060,1267.98,253.165,1288.08,237.086
000000004065,1304.09,413.622,1280.04,241.161
000000004070,1268.0,469.844,1287.98,241.232
000000004075,1263.98,493.958,1268.01,253.203
000000004080,1272.07,461.659,1263.91,241.127
000000004085,1308.15,397.66,1263.95,241.259
000000004090,1296.12,369.63,1264.08,237.108
000000004095,1324.11,397.589,1292.03,225.108
000000004100,1300.02,405.614,1272.01,249.136
000000004105,1280.03,429.684,1264.01,261.234
000000004110,1255.91,257.218,1268.12,253.246
000000004115,1296.05,457.741,1292.03,241.184
000000004120,1300.0,413.595,1271.99,229.077
000000004125,1312.18,409.608,1235.89,225.151
000000004130,1244.01,185.061,1272.09,164.97
000000004135,1272.0,196.993,1296.2,176.979
000000004140,1295.95,445.662,1272.03,176.937
000000004145,1272.09,193.08,1296.23,177.043
000000004150,1296.19,401.596,1295.96,181.003
000000004155,1288.04,429.648,1280.09,180.956
000000004160,1296.19,413.653,1296.02,180.968
000000004165,1259.97,185.034,1272.03,176.926
000000004170,1296.01,457.64,1268.05,237.011
000000004175,1268.2,277.246,0.0,0.0
000000004180,1239.98,281.311,1264.03,261.249
000000004185,0.0,0.0,1284.09,237.061
000000004190,1300.28,497.894,1292.03,273.261
000000004195,1280.07,277.215,1292.06,269.293
000000004200,1291.96,469.901,1292.08,265.192
000000004205,1272.03,285.265,0.0,0.0
000000004210,1288.13,461.848,1276.0,277.341
000000004215,1288.13,497.953,1288.08,269.242
000000004220,1291.95,497.889,1300.07,273.292
000000004225,1292.11,497.94,1276.02,297.361
000000004230,1296.16,497.784,1284.01,361.452
000000004235,1296.06,493.799,1135.7,558.173
000000004240,1284.07,505.881,1280.0,509.896
000000004245,1296.04,297.329,1260.04,305.361
000000004250,1288.01,525.904,1292.1,281.29
000000004255,1288.06,409.591,0.0,0.0
000000004260,1272.2,421.646,1263.95,213.029
000000004265,1259.94,357.471,1239.93,213.05
000000004270,1267.88,361.565,1256.04,213.141
000000004275,0.0,0.0,1263.93,217.055
000000004280,1264.06,429.735,1263.89,217.175
000000004280,0.0,0.0,1131.61,526.018
000000004285,1268.1,433.708,1268.03,208.989
000000004290,1280.0,417.624,1252.0,237.091
000000004295,1280.07,445.727,0.0,0.0
000000004300,1239.91,437.773,1267.98,397.68
000000004305,1272.1,437.713,1268.02,453.678
000000004310,0.0,0.0,1280.08,546.056
000000004315,1324.1,566.053,1292.06,321.366
000000004320,1316.14,566.023,979.075,686.515
000000004325,1328.11,582.051,1300.16,329.438
000000004330,1304.12,594.194,1328.1,301.379
000000004335,1328.09,602.222,1324.17,313.382
000000004340,1320.22,570.131,1324.03,333.353
000000004345,1324.13,558.061,1268.12,309.328
000000004350,1300.01,594.192,1260.05,369.586
000000004355,1348.26,614.205,1312.16,361.484
000000004360,1324.2,626.12,1328.31,622.059
000000004365,1328.08,369.498,0.0,0.0
000000004370,1304.15,574.036,1127.62,473.837
000000004375,1328.17,509.824,1332.12,345.432
000000004380,1296.16,509.884,1312.15,493.966
000000004385,1300.03,473.832,1292.0,457.683
000000004390,1300.09,401.666,1312.14,345.474
000000004395,1296.15,405.581,1300.04,341.524
000000004400,1300.15,449.73,1300.08,309.428
000000004405,1316.19,433.686,1284.03,237.042
000000004410,1300.21,461.856,1292.07,221.159
000000004415,1296.16,433.771,1276.11,229.112
000000004420,1284.02,373.543,1276.01,213.169
000000004425,1267.99,369.618,1288.11,213.158
000000004430,1288.07,369.477,1263.91,229.104
000000004435,1259.96,229.114,0.0,0.0
000000004440,1267.96,377.54,1268.14,204.99
000000004440,0.0,0.0,0.0,0.0
000000004445,1260.05,249.199,1267.96,241.134
000000004455,1267.97,369.462,1260.04,373.59
000000004460,0.0,0.0,1288.03,357.527
000000004465,1268.23,393.556,1296.13,349.499
000000004470,1280.03,457.772,0.0,0.0
000000004475,1300.03,505.897,1296.02,373.601
000000004480,1332.13,493.7,1260.02,365.507
000000004485,1324.11,489.86,1300.16,273.207
000000004490,1295.92,517.986,1283.99,289.255
000000004495,1272.05,305.372,0.0,0.0
000000004510,1251.96,337.556,1263.86,329.391
000000004510,999.287,690.605,1003.22,690.581
000000004525,1284.03,325.356,0.0,0.0
000000004530,1320.13,401.631,1336.24,385.553
000000004535,1336.28,429.69,0.0,0.0
000000004540,1332.13,433.758,1360.17,405.634
000000004545,1332.02,421.645,1316.17,309.386
000000004550,1332.14,421.649,1324.14,429.658
000000004555,0.0,0.0,1340.2,437.708
000000004560,1336.25,477.825,1340.26,441.756
000000004570,1324.25,537.987,1320.11,361.489
000000004575,1312.2,557.985,1304.12,349.514
000000004580,1328.21,590.006,0.0,0.0
000000004585,0.0,0.0,0.0,0.0
000000004590,1328.12,574.027,1264.05,489.812
000000004595,1312.17,558.022,1288.03,497.842
000000004600,0.0,0.0,0.0,0.0
000000004605,1300.14,562.036,1288.07,529.937
000000004610,1288.06,493.879,1296.19,393.572
000000004615,1299.99,469.827,1296.13,441.801
000000004620,1280.03,413.6,1292.08,373.476
000000004625,1295.94,397.587,1300.16,369.588
000000004630,1296.07,377.522,1300.05,373.566
000000004635,1372.27,417.637,1296.13,257.187
000000004640,1328.26,425.585,1304.13,233.129
000000004645,1328.1,417.692,1308.13,233.179
000000004650,0.0,0.0,1280.11,241.132
000000004655,1296.14,441.737,1296.14,257.279
000000004660,1292.13,441.695,1288.08,297.348
000000004665,1308.11,401.571,1308.1,309.393
000000004670,1304.16,437.741,1304.15,301.228
000000004675,0.0,0.0,1276.03,229.188
000000004680,1304.1,437.797,1284.09,221.166
000000004685,1308.16,425.618,1288.13,229.079
000000004690,1332.2,369.573,1288.12,237.033
000000004695,1324.22,381.594,1291.99,225.083
000000004700,1320.09,385.534,1300.06,209.082
000000004705,1328.23,381.535,1268.09,225.155
000000004710,1296.11,377.596,1272.1,225.102
000000004715,1300.1,373.564,1284.12,205.168
000000004720,0.0,0.0,1264.02,265.289
000000004725,1247.99,365.498,1264.03,365.475
000000004725,0.0,0.0,0.0,0.0
000000004730,1304.27,325.34,1328.11,301.351
000000004735,0.0,0.0,1336.2,305.475
000000004740,1288.09,313.435,1296.15,309.377
000000004745,1380.32,545.981,0.0,0.0
000000004750,1380.41,521.828,1336.23,301.35
000000004755,1408.47,526.054,1340.21,305.428
000000004760,1404.36,525.809,1300.11,369.565
000000004765,1404.49,521.976,1264.1,457.679
000000004770,1396.46,525.849,1296.21,389.532
000000004775,1388.38,525.827,1324.21,361.53
000000004780,1336.25,525.998,1352.3,517.987
000000004785,1308.14,513.909,1320.15,369.579
000000004790,0.0,0.0,0.0,0.0
000000004795,1291.98,405.611,0.0,0.0
000000004800,1308.15,365.485,1324.13,365.472
000000004805,1292.08,389.541,0.0,0.0
000000004810,1316.12,562.137,0.0,0.0
000000004815,1304.15,557.937,1235.99,305.381
000000004820,1272.14,525.904,1292.1,525.9
000000004825,1264.01,437.829,1255.91,309.409
000000004830,1227.85,393.512,1256.02,297.284
000000004835,1211.92,345.413,0.0,0.0
000000004840,1211.87,333.295,1211.85,337.432
000000004850,1207.92,337.338,0.0,0.0
000000004855,1199.85,337.408,1199.71,337.478
000000004860,0.0,0.0,999.191,305.354
000000004865,0.0,0.0,1235.98,345.467
000000004870,1259.86,333.432,0.0,0.0
000000004875,1248.0,453.736,1255.98,433.698
000000004880,1260.01,337.343,1243.99,341.433
000000004895,1267.91,369.548,0.0,0.0
000000004900,1268.04,381.543,1280.1,381.556
000000004905,1272.01,469.858,1267.95,365.414
000000004910,1280.13,457.807,1287.99,345.439
000000004915,1268.08,461.887,1300.05,361.443
000000004920,1267.99,457.822,1280.09,429.755
000000004925,1292.05,421.684,1300.24,337.434
000000004930,1300.12,437.745,1328.0,369.503
000000004935,1304.16,433.636,1268.06,301.353
000000004940,1324.22,393.602,1296.19,241.287
000000004945,1316.14,401.668,1296.03,245.227
000000004950,1264.01,265.29,1259.95,265.234
000000004955,1280.04,237.056,1288.08,229.109
000000004960,1304.28,433.795,1292.14,229.176
000000004965,1324.06,421.614,1288.06,229.152
000000004970,1320.17,393.521,1296.12,237.06
000000004975,1308.08,437.71,1324.18,241.059
000000004980,1284.05,345.484,1300.12,329.368
000000004985,1296.05,365.507,1304.19,337.517
000000004990,1284.03,381.535,1300.12,361.479
000000004995,1296.07,477.891,1308.08,409.605
000000005000,1284.04,405.617,0.0,0.0
000000005005,1300.28,493.75,1316.2,333.393
000000005010,1308.2,469.869,1268.09,245.318
000000005015,1300.25,493.964,1295.98,257.213
000000005020,0.0,0.0,0.0,0.0
000000005025,1268.15,253.163,1304.16,413.671
000000005030,1304.15,437.76,1275.98,241.286
000000005035,1320.2,429.69,1320.19,421.662
000000005040,0.0,0.0,1280.04,269.125
000000005045,1308.12,453.72,1300.19,241.132
000000005050,1304.22,433.733,1300.14,241.096
000000005055,1296.0,377.594,1300.22,241.075
000000005060,1272.15,381.563,1300.09,249.255
000000005065,1300.09,365.54,1300.17,241.141
000000005070,1272.0,397.639,1295.94,241.131
000000005075,1259.94,309.309,1284.09,237.132
000000005080,0.0,0.0,1280.06,245.163
000000005085,1296.03,401.491,1264.06,305.337
000000005090,1280.07,333.399,0.0,0.0
000000005095,0.0,0.0,1272.08,285.263
000000005100,1264.11,285.269,1276.02,265.173
000000005105,1284.0,305.342,1291.98,205.081
000000005110,1296.02,333.503,1284.05,172.878
000000005115,1296.03,325.369,1276.02,132.775
000000005120,1288.09,337.467,1268.14,140.785
000000005125,1292.14,381.567,1263.91,140.951
000000005130,1296.19,273.254,1272.03,120.897
000000005135,1268.13,297.271,1255.92,140.854
000000005145,1255.96,201.098,0.0,0.0
000000005150,1247.92,321.438,1296.0,181.033
000000005155,1272.17,205.152,1296.13,189.068
000000005155,0.0,0.0,0.0,0.0
000000005160,1295.94,393.551,1288.09,192.985
000000005165,1336.23,361.5,1300.12,176.96
000000005170,1328.11,365.596,1280.08,229.071
000000005175,1324.2,373.536,1328.19,301.346
000000005180,1320.22,365.453,1324.19,365.448
000000005185,1304.19,437.807,1320.22,393.582
000000005195,1328.27,477.768,1320.16,301.219
000000005200,1296.19,305.349,1324.09,281.276
000000005205,1324.18,477.835,1316.15,281.355
000000005210,1288.1,337.412,1324.09,269.207
000000005215,1308.23,461.677,1312.1,277.277
000000005220,1308.12,481.856,1308.19,277.296
000000005225,1300.03,285.369,1316.16,273.164
000000005230,1284.09,301.378,1280.1,305.25
000000005235,1276.1,293.257,1295.99,277.251
000000005240,0.0,0.0,1300.05,193.073
000000005245,0.0,0.0,1292.02,204.905
000000005250,1304.13,425.669,1284.1,201.104
000000005255,1295.96,393.548,1288.08,200.961
000000005260,1324.21,365.544,1316.1,177.099
000000005265,682.437,397.624,1268.03,221.093
000000005275,1280.09,401.514,1276.1,233.085
000000005280,1272.12,397.469,1288.03,269.204
000000005285,1292.12,309.372,1288.07,309.375
000000005295,1296.06,401.544,0.0,0.0
000000005295,0.0,0.0,0.0,0.0
000000005300,1292.04,389.573,1316.16,297.284
000000005305,1276.04,405.693,1308.14,297.26
000000005310,1304.21,445.749,1312.11,301.231
000000005315,1300.04,457.668,1292.11,273.315
000000005320,1292.08,429.746,1304.15,277.295
000000005325,1296.0,433.675,1296.14,257.201
000000005330,1324.15,413.692,1296.06,257.168
000000005335,1264.02,493.972,1292.1,273.271
000000005340,1280.07,437.679,1296.18,241.14
000000005345,1316.11,417.644,1296.07,249.173
000000005350,1304.14,453.701,1296.0,269.172
000000005355,1304.11,453.706,1312.18,273.368
000000005360,1299.97,445.692,1320.14,301.359
000000005365,1304.08,453.78,1300.12,293.371
000000005370,1312.13,429.657,1292.0,241.249
000000005375,1304.08,437.78,1292.1,241.081
000000005380,1312.22,261.184,1316.18,421.609
000000005385,1268.22,337.471,1292.09,241.307
000000005390,1272.16,401.688,1300.14,237.206
000000005395,1300.1,441.698,1304.13,217.11
000000005400,1356.23,405.741,1304.12,225.075
000000005405,1312.17,433.75,1300.01,205.031
000000005410,1316.09,441.679,1276.11,249.239
000000005415,1324.14,433.673,1292.12,265.124
000000005420,1328.23,409.651,1280.05,237.012
000000005425,1308.18,461.684,1288.11,221.167
000000005430,1304.23,433.785,1275.98,217.054
000000005435,0.0,0.0,1276.09,213.108
000000005440,1288.07,449.765,0.0,0.0
000000005445,1264.07,249.166,1260.04,253.207
000000005450,1259.93,249.166,1256.01,241.268
000000005455,1263.94,273.331,1267.93,269.324
000000005460,0.0,0.0,1280.05,269.238
000000005465,1260.02,237.225,1264.01,229.11
000000005470,1236.13,201.032,1255.98,189.06
000000005475,1268.19,184.935,1296.15,172.942
000000005480,1304.14,345.453,1292.08,172.912
000000005485,1296.17,373.588,1272.16,185.07
000000005490,1300.18,185.011,1299.99,385.554
000000005495,1344.24,305.256,1300.06,168.857
000000005500,1324.23,305.235,1316.08,277.366
000000005505,1300.18,337.482,1292.14,164.978
000000005510,1388.35,333.483,1328.22,172.974
000000005515,1268.06,337.492,1296.18,177.066
000000005520,1304.15,169.017,0.0,0.0
000000005525,1300.18,401.816,1300.19,144.857
000000005530,1296.23,393.473,1300.08,160.934
000000005535,1295.97,345.449,1296.06,149.021
000000005540,1300.16,401.498,1296.06,160.913
000000005545,1312.12,333.46,1296.1,148.958
000000005550,1300.24,333.545,1300.12,144.921
000000005555,1308.15,333.518,1304.14,160.975
000000005560,1332.17,305.313,1296.16,136.936
000000005565,0.0,0.0,1300.11,145.009
000000005570,1300.09,168.85,1304.16,149.04
000000005575,1288.1,309.471,1268.06,153.006
000000005580,1247.98,132.903,1264.02,120.816
000000005580,0.0,0.0,0.0,0.0
000000005585,1292.16,305.4,1199.87,104.822
000000005590,0.0,0.0,1272.0,188.987
000000005595,0.0,0.0,1268.14,329.36
000000005600,0.0,0.0,0.0,0.0
000000005605,1260.03,381.568,1287.98,357.453
000000005610,1300.07,361.441,1272.0,205.081
000000005615,0.0,0.0,1263.95,140.72
000000005620,1296.02,345.472,1284.03,144.923
000000005625,1284.03,140.744,0.0,0.0
000000005630,1292.01,365.489,1263.95,152.924
000000005635,1308.17,365.411,1268.12,140.959
000000005640,0.0,0.0,1276.01,140.795
000000005645,1296.17,377.551,1267.94,177.116
000000005650,0.0,0.0,1263.92,229.083
000000005655,1296.07,397.672,1272.02,233.11
000000005660,1268.04,229.165,1288.08,209.211
000000005665,1296.06,397.652,1271.99,237.117
000000005670,1292.13,397.595,1292.1,233.135
000000005675,1295.94,385.532,1296.07,217.113
000000005680,1300.05,385.594,1292.04,185.001
000000005685,1272.05,181.045,1284.08,176.936
000000005690,1296.14,176.908,1312.14,164.939
000000005690,0.0,0.0,0.0,0.0
000000005695,1296.01,329.395,1304.11,172.859
000000005700,1272.02,277.265,1304.09,152.938
000000005705,0.0,0.0,1308.2,169.027
000000005710,0.0,0.0,0.0,0.0
000000005710,0.0,0.0,0.0,0.0
000000005715,1284.06,329.461,1296.0,172.905
000000005720,0.0,0.0,1263.96,217.159
000000005725,1276.11,293.335,1296.13,273.186
000000005730,1300.16,309.329,1300.14,277.414
000000005735,1292.04,309.468,1252.02,229.038
000000005740,1296.03,389.614,1267.96,184.98
000000005745,1316.17,397.606,1288.05,168.949
000000005750,1360.24,305.314,1292.06,168.85
000000005755,1344.23,325.386,1300.12,172.892
000000005760,1304.14,173.054,0.0,0.0
000000005765,1300.18,329.318,1292.07,160.958
000000005770,0.0,0.0,1272.08,173.094
000000005775,1292.06,177.001,1300.05,357.504
000000005780,1296.12,180.992,1300.07,369.55
000000005785,1300.2,385.557,1296.09,168.949
000000005790,1304.13,397.613,1304.18,177.023
000000005795,1300.23,397.429,1292.05,205.069
000000005800,1304.09,301.31,1236.01,249.263
000000005805,1300.06,397.638,1312.1,197.037
000000005810,1284.13,389.52,1300.18,208.988
000000005815,1296.09,349.521,1296.02,204.999
000000005830,1267.95,301.297,1276.04,289.257
000000005835,1284.09,413.629,1308.15,301.349
000000005840,1251.94,413.616,1288.11,289.292
000000005845,1292.14,285.279,1292.11,285.333
000000005850,1259.91,297.334,1256.03,289.251
000000005870,1268.06,457.818,0.0,0.0
000000005875,1272.0,453.719,1268.06,309.456
000000005880,1272.06,309.314,1268.0,309.31
000000005885,1264.05,337.328,0.0,0.0
000000005900,1280.13,461.819,1288.09,453.75
000000005905,1271.99,445.755,1271.98,461.852
000000005910,1263.89,461.679,1264.13,457.763
000000005915,1276.12,421.634,1296.11,401.531
000000005920,1264.04,421.707,1267.98,405.584
000000005935,0.0,0.0,0.0,0.0
000000005940,1256.01,525.97,0.0,0.0
000000005945,1263.92,586.002,1131.65,598.301
000000005960,0.0,0.0,0.0,0.0
000000005960,1236.03,401.646,0.0,0.0
000000005985,1264.02,553.922,1272.03,542.007
000000005985,0.0,0.0,0.0,0.0
000000005990,0.0,0.0,0.0,0.0
000000005990,0.0,0.0,0.0,0.0
000000006000,1280.1,542.014,1276.03,489.859
000000006005,1272.0,525.985,1268.14,533.945
000000006010,1272.06,538.018,1280.02,534.018
000000006015,1280.02,557.944,0.0,0.0
000000006020,1267.89,465.807,1268.09,437.689
000000006025,1276.1,533.995,1243.94,457.739
000000006030,1272.1,517.871,1244.05,461.783
000000006040,1235.83,401.519,1288.06,517.888
000000006045,1268.06,562.177,0.0,0.0
000000006055,0.0,0.0,0.0,0.0
000000006055,1235.99,401.583,0.0,0.0
000000006065,0.0,0.0,0.0,0.0
000000006070,1288.07,538.032,1263.91,401.674
000000006075,1280.07,558.15,1240.02,401.545
000000006080,1271.99,501.914,0.0,0.0
000000006085,1280.05,521.996,1263.98,397.501
000000006090,0.0,0.0,0.0,0.0
000000006095,1272.07,493.847,1268.18,493.857
000000006100,1272.16,489.765,0.0,0.0
000000006105,1264.1,369.404,1272.13,493.845
000000006110,1260.01,365.545,1268.15,465.914
000000006115,1276.08,425.642,0.0,0.0
000000006120,1272.0,333.424,0.0,0.0
000000006125,1239.91,361.426,1251.98,337.518
000000006130,1267.94,373.539,1276.01,361.464
000000006135,1300.1,393.514,1268.04,353.453
000000006140,1272.0,405.589,1264.05,353.456
000000006145,1248.0,337.445,1251.91,349.496
000000006150,1264.08,425.547,1288.07,369.573
000000006155,1264.07,425.671,0.0,0.0
000000006160,1284.13,421.693,1300.2,397.506
000000006165,1252.01,369.48,1284.01,373.563
000000006170,1264.0,369.502,1276.05,357.507
000000006175,1260.04,337.523,1267.94,321.443
000000006180,1240.05,385.611,1231.88,393.612
000000006185,1264.09,365.526,1256.0,381.555
000000006190,1263.89,381.526,1263.89,385.623
000000006195,1264.05,393.57,1251.99,397.647
000000006200,1264.0,369.582,1259.97,377.547
000000006210,1235.93,365.457,1243.91,353.459
000000006215,1235.93,369.509,1231.89,405.61
000000006220,1271.99,489.842,1240.05,413.618
000000006225,1264.03,365.566,1264.01,369.58
000000006230,1288.09,373.548,0.0,0.0
000000006235,1267.96,397.443,1296.06,373.545
000000006240,1243.95,397.572,1268.11,369.587
000000006245,1263.96,481.843,1247.92,465.785
000000006250,1252.05,437.707,0.0,0.0
000000006255,1264.05,441.713,1276.03,521.969
000000006260,1264.03,441.73,1255.98,461.855
000000006265,1252.01,409.622,1263.97,401.68
000000006270,1243.99,397.564,1260.04,393.549
000000006275,1263.89,425.664,1259.93,433.704
000000006280,1268.08,433.659,0.0,0.0
000000006285,1259.97,453.802,1263.97,465.754
000000006285,0.0,0.0,0.0,0.0
000000006290,1255.98,437.669,0.0,0.0
000000006305,0.0,0.0,1263.94,485.8
000000006310,1268.05,473.895,0.0,0.0
000000006315,1236.05,465.84,1255.96,485.877
000000006325,0.0,0.0,0.0,0.0
000000006325,0.0,0.0,1264.09,525.932
000000006335,0.0,0.0,0.0,0.0
000000006340,1268.08,497.909,1272.06,501.859
000000006345,1251.92,517.937,1255.9,521.894
000000006385,1263.96,461.801,1264.06,477.835
000000006390,1256.01,469.834,1255.99,485.859
000000006395,1264.13,473.82,1267.94,485.823
000000006400,1256.02,493.761,1263.91,513.943
000000006415,1263.96,489.919,1251.98,493.924
000000006420,1276.13,533.984,1267.96,526.01
000000006425,1271.98,542.015,1272.07,558.031
000000006430,0.0,0.0,1296.11,578.075
000000006435,0.0,0.0,1280.02,553.907
000000006440,1264.05,525.995,1272.07,562.002
000000006445,0.0,0.0,1288.0,546.001
000000006450,1272.15,534.021,1296.05,566.104
000000006455,1263.96,517.901,1271.99,521.969
000000006460,1264.09,433.618,1268.13,465.731
000000006465,1284.07,546.012,1264.11,421.645
000000006470,0.0,0.0,1260.06,425.604
000000006475,0.0,0.0,1259.98,493.862
000000006485,1280.11,517.926,1268.1,401.673
000000006490,1260.02,409.637,0.0,0.0
000000006495,1260.07,481.775,1259.99,425.68
000000006495,0.0,0.0,0.0,0.0
000000006500,1235.82,409.604,1231.87,409.711
000000006510,0.0,0.0,1264.06,481.752
000000006515,1263.89,405.728,1264.07,401.543
000000006520,1268.0,369.664,1280.0,405.64
000000006525,1259.98,405.625,1264.06,393.58
000000006530,1259.96,429.694,1263.93,449.689
000000006540,0.0,0.0,1240.08,429.698
000000006545,0.0,0.0,1243.96,429.688
000000006550,1259.93,429.624,1276.0,429.606
000000006555,1267.96,461.737,1263.99,473.753
000000006560,1272.04,513.917,1247.92,497.806
000000006565,1272.02,521.951,1255.98,505.95
000000006570,1276.1,481.825,1288.05,469.792
000000006575,1259.99,429.752,1263.95,429.74
000000006580,0.0,0.0,1296.04,433.696
000000006585,1259.96,421.654,1259.96,405.634
000000006590,1244.02,337.507,1263.9,477.835
000000006595,1263.94,529.971,1247.93,337.517
000000006600,0.0,0.0,1111.7,574.086
000000006610,1255.97,421.609,1260.04,313.404
000000006615,1268.08,433.743,1279.98,369.523
000000006620,1255.97,337.47,1259.95,345.526
000000006630,1251.93,349.511,1260.02,417.591
000000006635,0.0,0.0,1235.98,461.869
000000006645,1131.66,461.748,1284.03,505.873
000000006650,1276.06,513.974,0.0,0.0
000000006655,1268.21,521.887,1276.09,517.875
000000006660,1263.97,497.822,1268.01,485.892
000000006660,0.0,0.0,0.0,0.0
000000006665,1267.91,497.835,1264.06,509.897
000000006670,1263.88,513.945,0.0,0.0
000000006675,1288.03,477.819,1263.95,489.799
000000006675,0.0,0.0,0.0,0.0
000000006685,1256.03,497.804,1263.88,505.892
000000006690,1252.02,493.899,1264.01,521.912
000000006695,1243.99,525.958,1251.94,533.977
000000006710,1263.94,530.076,1276.05,534.079
000000006715,1263.96,525.886,1280.1,562.011
000000006740,1232.01,425.631,1272.12,521.957
000000006745,1227.85,433.711,1227.85,425.68
000000006750,1267.91,397.506,1280.07,377.619
000000006755,1263.99,381.529,1284.01,369.507
000000006760,0.0,0.0,0.0,0.0
000000006765,1251.95,401.64,1247.99,437.713
000000006770,1308.08,393.637,1235.99,437.704
000000006775,1235.95,349.507,1244.04,421.646
000000006780,0.0,0.0,0.0,0.0
000000006785,1231.91,453.717,1235.91,465.804
000000006790,1244.02,417.663,1291.96,513.913
000000006790,0.0,0.0,0.0,0.0
000000006795,1280.03,509.921,1267.96,513.897
000000006800,1276.02,594.086,1284.06,497.827
000000006805,1304.15,501.977,1300.24,501.942
000000006810,1295.94,546.011,1308.23,943.15
000000006810,0.0,0.0,0.0,0.0
000000006815,0.0,0.0,1368.27,907.01
000000006820,0.0,0.0,0.0,0.0
000000006820,0.0,0.0,0.0,0.0
000000006820,0.0,0.0,0.0,0.0
000000006825,0.0,0.0,0.0,0.0
000000006830,0.0,0.0,0.0,0.0
000000006830,0.0,0.0,0.0,0.0
000000006835,1372.26,903.063,1392.24,907.004
000000006840,1388.37,963.241,0.0,0.0
000000006845,1376.36,967.193,1364.28,939.092
000000006850,1388.34,959.137,1384.29,738.536
000000006855,1388.35,854.828,1348.29,654.24
000000006860,1356.26,907.083,1372.33,626.375
000000006865,1360.29,646.353,1368.3,630.322
000000006870,1336.31,630.25,1352.29,622.187
000000006875,1328.14,622.316,1356.21,614.244
000000006880,0.0,0.0,1324.06,602.22
000000006885,0.0,0.0,1139.55,542.046
000000006890,0.0,0.0,0.0,0.0
000000006900,1267.94,538.029,1264.04,554.034
000000006905,1264.13,562.125,1268.01,562.039
000000006910,1243.95,570.054,1256.01,542.059
000000006915,1244.02,561.942,1255.94,557.997
000000006945,1171.78,561.967,0.0,0.0
000000006955,0.0,0.0,975.175,630.331
000000006980,1236.04,610.131,1235.91,618.081
000000006985,0.0,0.0,1247.99,610.15
000000006990,1256.0,594.121,1231.96,570.045
000000006995,1244.05,614.11,1239.9,614.222
000000007010,1227.85,549.954,1223.87,550.041
000000007020,1252.03,517.869,1243.96,529.975
000000007045,1255.94,509.89,1255.95,509.884
000000007050,1268.05,497.969,1264.1,497.882
000000007055,0.0,0.0,0.0,0.0
000000007060,1276.11,489.874,0.0,0.0
000000007065,0.0,0.0,1295.92,513.947
000000007070,1264.12,301.277,1268.07,293.36
000000007075,1276.09,525.988,1267.96,237.129
