frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000008710,1749.31,794.705,1793.47,814.581
000000008710,730.458,919.082,578.12,914.868
000000008715,1560.83,898.945,1492.58,911.029
000000008715,1797.43,814.745,1737.33,802.665
000000008715,718.553,915.235,566.019,919.033
000000008715,987.3,746.472,955.186,746.445
000000008720,650.306,887.102,562.2,919.087
000000008720,1544.74,911.025,1492.77,911.01
000000008720,979.299,742.536,959.244,738.556
000000008720,0.0,0.0,1741.33,810.668
000000008725,561.943,879.001,570.071,931.065
000000008725,1524.89,931.061,1492.82,911.093
000000008725,1749.41,802.657,1749.45,802.752
000000008725,979.288,746.441,943.166,738.545
000000008730,1536.74,931.027,1492.79,915.11
000000008730,525.934,842.793,566.097,926.991
000000008730,1773.31,810.584,1733.39,806.707
000000008730,935.066,730.595,979.346,738.481
000000008730,1043.44,662.366,0.0,0.0
000000008735,509.892,898.933,570.11,923.163
000000008735,1528.69,935.085,1448.57,915.135
000000008735,1741.36,798.799,1765.37,810.684
000000008735,979.134,742.455,931.089,742.511
000000008735,0.0,0.0,1007.12,726.514
000000008740,493.806,923.059,585.986,915.161
000000008740,1785.53,814.608,1737.31,810.692
000000008740,1035.26,718.479,1035.38,718.312
000000008740,967.175,734.546,935.029,730.551
000000008740,1516.77,923.05,1424.62,919.148
000000008745,1043.41,718.598,1039.36,718.576
000000008745,493.851,923.11,566.147,914.987
000000008745,1428.6,919.126,1440.49,934.999
000000008745,955.159,734.478,938.988,730.566
000000008745,1793.48,814.812,1733.32,810.753
000000008750,1793.51,818.651,1737.32,810.75
000000008750,1328.16,887.073,1428.58,915.242
000000008750,955.175,738.509,935.098,726.675
000000008750,493.905,919.218,517.968,907.063
000000008750,1067.48,694.536,1043.31,694.563
000000008755,493.908,927.125,493.785,911.054
000000008755,1304.27,898.93,1428.56,919.076
000000008755,1789.51,818.669,1729.28,794.765
000000008755,1075.61,694.444,1055.47,698.395
000000008755,963.113,734.583,938.961,730.617
000000008760,497.722,927.154,489.736,911.102
000000008760,1793.51,818.722,1725.26,790.671
000000008760,959.163,738.517,939.096,730.508
000000008760,1304.1,899.05,1420.31,911.069
000000008760,1103.53,718.31,1091.5,714.418
000000008765,493.918,935.124,493.681,927.023
000000008765,1797.51,818.893,1717.48,790.65
000000008765,1111.55,710.471,1099.53,706.424
000000008765,1304.09,906.937,1304.07,895.016
000000008765,959.136,738.584,943.11,730.481
000000008770,1801.53,818.793,1717.2,802.665
000000008770,1119.63,726.561,1075.54,722.602
000000008770,493.721,931.02,497.814,930.988
000000008770,1308.16,907.039,1268.16,883.055
000000008770,959.125,738.545,943.1,730.596
000000008775,1797.45,814.807,1717.29,802.772
000000008775,1280.02,886.914,1276.08,883.107
000000008775,955.214,734.583,943.07,730.477
000000008775,481.771,907.04,530.046,910.964
000000008775,1111.55,722.567,1075.47,718.588
000000008780,1115.67,730.481,1071.41,730.491
000000008780,1781.41,810.764,1717.29,802.794
000000008780,497.768,902.949,533.979,911.094
000000008780,1259.98,887.114,1280.05,903.05
000000008780,959.103,738.528,943.091,730.586
000000008785,1115.66,722.566,1071.62,718.529
000000008785,1195.72,870.899,1276.03,883.125
000000008785,505.956,891.071,566.201,906.919
000000008785,1773.41,814.629,1717.2,802.795
000000008785,955.233,742.583,943.082,734.539
000000008790,1115.67,718.516,1079.43,722.438
000000008790,1777.25,814.661,1717.3,806.703
000000008790,1179.72,870.87,1291.97,886.906
000000008790,505.912,899.065,626.161,886.966
000000008790,959.186,742.455,943.198,734.614
000000008795,1111.76,722.385,1083.44,718.547
000000008795,1777.25,814.644,1717.3,806.646
000000008795,501.96,894.961,654.399,882.91
000000008795,1175.78,866.915,1276.0,878.983
000000008795,967.185,734.551,943.151,730.6
000000008800,1773.43,814.632,1717.25,806.689
000000008800,1107.67,718.434,1079.54,722.491
000000008800,501.871,891.035,658.377,890.925
000000008800,967.153,738.594,943.202,734.566
000000008800,1175.81,870.837,1268.13,879.089
000000008805,1111.66,722.638,1075.34,730.492
000000008805,1773.37,814.64,1717.18,806.706
000000008805,554.016,882.934,658.502,891.029
000000008805,1175.7,866.973,1255.9,878.962
000000008805,967.134,742.472,942.959,734.586
000000008810,1123.62,722.628,1079.45,730.537
000000008810,1773.29,814.682,1717.15,806.712
000000008810,666.352,887.07,658.491,902.952
000000008810,1175.74,866.917,1240.08,878.919
000000008810,967.237,738.538,946.979,734.497
000000008815,1127.56,722.691,1087.47,726.519
000000008815,1773.38,814.66,1717.22,806.672
000000008815,770.645,878.964,666.31,902.965
000000008815,1175.77,870.839,1240.04,883.051
000000008815,967.149,734.562,955.228,734.581
000000008820,1769.47,814.662,1717.21,806.724
000000008820,1111.6,722.527,1075.71,722.576
000000008820,790.631,886.939,666.414,906.861
000000008820,1175.72,866.971,1235.99,886.954
000000008820,975.144,742.496,971.149,746.401
000000008820,1885.76,790.634,0.0,0.0
000000008825,1773.3,814.6,1717.19,806.686
000000008825,1107.53,706.458,0.0,0.0
000000008825,794.768,883.102,690.545,895.043
000000008825,1183.82,874.852,1236.07,891.053
000000008825,971.265,734.51,963.177,738.513
000000008825,0.0,0.0,1869.74,794.771
000000008830,786.748,906.988,786.696,899.032
000000008830,1195.68,874.926,1236.04,890.959
000000008830,1769.4,814.546,1717.2,802.654
000000008830,1107.42,714.392,0.0,0.0
000000008830,971.259,738.571,971.102,742.594
000000008830,1873.82,794.802,1873.72,790.759
000000008835,786.74,890.976,882.9,898.967
000000008835,1107.59,718.436,1083.55,710.447
000000008835,1187.74,878.808,1235.99,891.008
000000008835,974.999,742.605,967.164,742.461
000000008835,1717.35,794.791,1781.33,810.789
000000008835,1857.63,798.652,1865.64,798.737
000000008840,786.787,891.042,894.979,902.905
000000008840,1107.72,718.413,1079.59,718.482
000000008840,975.179,746.506,971.067,746.552
000000008840,1175.84,874.92,1235.89,890.965
000000008840,1773.4,814.537,1717.11,798.722
000000008840,1849.64,786.619,1853.69,786.587
000000008845,786.718,886.962,887.106,902.942
000000008845,975.047,750.382,951.119,738.527
000000008845,1171.84,874.795,1236.04,891.054
000000008845,1717.27,790.791,1785.46,810.803
000000008845,1107.6,714.504,1087.55,714.432
000000008845,1841.56,794.736,0.0,0.0
000000008850,810.763,898.976,895.03,902.975
000000008850,1171.91,874.88,1239.99,894.973
000000008850,1107.78,722.431,1083.5,722.639
000000008850,974.997,746.552,943.256,734.509
000000008850,1765.38,806.735,1713.41,794.643
000000008850,1841.58,790.86,1845.71,794.782
000000008855,1107.74,718.584,1099.54,718.54
000000008855,818.853,899.022,894.977,902.99
000000008855,1777.4,810.638,1713.37,794.707
000000008855,1171.91,874.923,1239.88,887.02
000000008855,971.277,746.518,943.219,730.64
000000008855,1837.59,806.664,1841.67,790.776
000000008860,1115.59,714.532,1103.49,718.538
000000008860,1171.86,874.84,1240.02,887.037
000000008860,814.758,907.058,890.915,903.005
000000008860,975.07,746.42,959.124,730.574
000000008860,1845.68,798.722,0.0,0.0
000000008860,1773.44,810.672,1717.36,794.733
000000008865,1107.8,718.359,1083.53,718.441
000000008865,818.682,911.134,894.942,902.956
000000008865,1171.91,874.814,1243.97,887.064
000000008865,975.067,746.425,963.182,738.539
000000008865,1745.36,798.709,1721.29,794.668
000000008865,1857.62,798.709,0.0,0.0
000000008865,0.0,0.0,0.0,0.0
000000008870,1107.71,722.43,1075.47,718.531
000000008870,1171.8,874.809,1239.94,887.009
000000008870,802.737,911.081,882.968,890.983
000000008870,1777.31,806.657,1709.22,794.742
000000008870,975.106,746.477,963.163,742.516
000000008870,0.0,0.0,0.0,0.0
000000008870,0.0,0.0,0.0,0.0
000000008875,1765.44,806.76,1721.39,810.66
000000008875,1111.56,726.523,1079.46,722.634
000000008875,1171.76,870.973,1239.93,887.016
000000008875,1849.7,802.716,0.0,0.0
000000008875,806.754,911.039,882.945,890.958
000000008875,975.147,746.462,963.186,742.499
000000008880,1111.64,718.492,1079.49,718.573
000000008880,806.778,911.062,887.087,883.08
000000008880,1171.76,874.807,1239.89,886.998
000000008880,1729.3,794.788,1717.14,794.722
000000008880,971.262,746.492,955.236,738.511
000000008880,1849.59,798.786,1801.49,786.74
000000008885,1111.63,718.42,1103.48,722.44
000000008885,802.792,911.117,883.008,883.064
000000008885,1171.68,874.799,1239.98,886.994
000000008885,975.136,746.489,967.135,742.451
000000008885,1685.3,786.734,1693.23,790.793
000000008885,1853.71,802.684,1809.53,794.702
000000008890,1111.74,722.412,1099.59,722.589
000000008890,798.671,911.122,874.782,887.05
000000008890,1171.73,878.754,1236.08,886.977
000000008890,975.145,742.582,971.056,742.471
000000008890,1869.74,806.689,1809.6,794.764
000000008890,1701.18,762.706,1625.08,774.659
000000008895,1107.68,718.497,1083.47,718.459
000000008895,983.183,746.441,967.147,738.617
000000008895,1167.91,879.004,1203.94,862.857
000000008895,798.675,911.126,870.858,887.095
000000008895,1621.14,782.663,1633.11,798.719
000000008895,1877.74,814.775,1809.49,794.771
000000008900,1015.43,750.433,951.223,746.626
000000008900,1167.57,879.032,1163.78,862.855
000000008900,0.0,0.0,1075.52,722.467
000000008900,798.719,914.911,846.961,906.892
000000008900,1620.95,750.398,1616.89,750.568
000000008900,1829.59,802.717,1877.69,810.715
000000008905,1099.46,730.542,1035.37,738.571
000000008905,1167.65,866.935,1143.78,850.777
000000008905,1055.43,750.44,951.27,742.552
000000008905,802.688,911.146,850.772,903.06
000000008905,1572.82,742.546,1576.92,750.464
000000008905,1873.73,810.736,1849.72,794.803
000000008910,1043.54,750.677,959.162,750.431
000000008910,790.655,911.173,846.879,911.029
000000008910,1175.7,858.961,1159.62,850.715
000000008910,0.0,0.0,0.0,0.0
000000008910,1552.8,758.577,1544.85,766.571
000000008910,1869.67,814.774,1845.82,814.818
000000008915,1195.7,851.062,1147.72,838.892
000000008915,770.654,887.076,850.736,910.849
000000008915,0.0,0.0,971.143,746.596
000000008915,1576.89,758.531,1512.64,762.633
000000008915,1913.86,814.806,1845.6,818.708
000000008920,1199.78,850.911,1147.67,842.804
000000008920,1043.52,746.518,967.159,750.407
000000008920,726.504,866.925,854.866,906.947
000000008920,1516.73,754.734,1588.97,766.607
000000008920,1913.86,802.732,1845.8,818.773
000000008925,1199.81,854.997,1147.74,842.861
000000008925,690.622,858.863,850.921,906.923
000000008925,1047.5,746.443,971.214,742.59
000000008925,1564.92,754.489,1585.0,754.715
000000008925,1849.66,818.651,1845.76,814.874
000000008930,1043.34,746.458,963.2,742.606
000000008930,694.516,862.836,814.747,887.078
000000008930,1207.78,874.805,1167.66,846.714
000000008930,1637.05,766.591,1585.06,766.696
000000008930,0.0,0.0,0.0,0.0
000000008930,1853.71,814.716,1849.71,814.802
000000008935,1035.28,750.452,963.153,742.586
000000008935,686.542,870.811,682.465,874.9
000000008935,1203.82,870.817,1183.73,846.879
000000008935,1673.16,782.731,1588.83,774.604
000000008935,886.96,710.532,882.891,702.432
000000008935,0.0,0.0,1913.89,814.788
000000008935,0.0,0.0,0.0,0.0
000000008940,1035.44,746.642,959.237,750.414
000000008940,606.237,846.68,650.231,879.046
000000008940,1199.79,854.974,1191.79,846.916
000000008940,850.974,702.418,850.737,694.473
000000008940,1653.02,774.636,1681.23,778.63
000000008945,1035.26,746.632,963.158,742.587
000000008945,562.111,842.924,654.133,870.912
000000008945,1199.74,858.905,1191.74,850.727
000000008945,1661.19,774.649,1653.19,782.482
000000008945,846.709,702.416,842.843,694.478
000000008950,1035.41,746.635,951.204,742.576
000000008950,553.883,818.936,622.122,850.794
000000008950,1199.8,858.945,1195.69,850.812
000000008950,1681.25,782.72,1681.23,782.781
000000008950,850.965,706.455,846.925,698.384
000000008955,1035.32,746.634,947.203,746.527
000000008955,1195.78,858.94,1199.68,854.907
000000008955,534.099,822.75,638.331,806.774
000000008955,1681.3,782.681,1681.23,782.831
000000008955,894.931,706.427,0.0,0.0
000000008960,1035.28,742.561,943.201,746.589
000000008960,582.145,814.838,638.293,810.74
000000008960,1171.96,862.967,1179.77,862.862
000000008960,1713.15,786.615,1689.13,786.571
000000008960,890.952,690.379,0.0,0.0
000000008960,0.0,0.0,0.0,0.0
000000008965,1015.33,746.436,947.065,746.585
000000008965,1111.67,850.883,1187.84,851.066
000000008965,638.225,790.773,654.188,802.666
000000008965,1725.29,790.838,1685.12,790.641
000000008970,682.321,786.626,670.408,778.722
000000008970,1083.47,854.909,1183.76,854.956
000000008970,1729.31,794.657,1693.21,790.673
000000008970,1007.33,750.502,914.927,750.455
000000008975,1011.29,750.524,914.883,746.527
000000008975,1083.56,855.039,1171.69,850.975
000000008975,686.527,782.692,758.731,782.658
000000008975,1733.29,786.707,1717.46,790.739
000000008980,1095.45,858.968,1119.6,854.823
000000008980,1007.41,750.755,911.12,746.651
000000008980,686.307,782.646,806.79,786.858
000000008980,1717.38,786.804,1725.22,786.77
000000008980,0.0,0.0,0.0,0.0
000000008985,726.583,782.618,810.672,786.763
000000008985,1075.69,854.994,1083.53,851.007
000000008985,1011.54,750.75,914.904,750.451
000000008985,1725.37,794.763,1737.24,802.662
000000008985,0.0,0.0,1039.44,698.433
000000008990,1075.66,862.895,1099.55,874.766
000000008990,814.58,782.493,818.627,782.746
000000008990,1745.18,802.689,1741.29,802.733
000000008990,1007.28,750.61,1011.24,750.565
000000008995,1047.47,858.903,1095.59,862.861
000000008995,822.904,782.746,822.789,786.574
000000008995,1761.41,806.7,1729.34,806.67
000000008995,0.0,0.0,1011.33,758.751
000000009000,1047.47,870.878,1103.43,854.987
000000009000,1781.43,814.544,1729.36,810.659
000000009000,842.712,786.817,818.803,786.851
000000009000,991.268,746.56,1007.32,750.701
000000009005,814.744,786.605,830.888,790.701
000000009005,1047.37,870.823,1103.36,854.86
000000009005,1781.58,814.581,1745.44,810.605
000000009005,1007.24,750.545,1003.35,750.523
000000009010,818.726,786.595,834.877,798.698
000000009010,1055.43,870.954,1127.67,870.867
000000009010,1781.42,810.75,1781.36,814.706
000000009010,1007.14,750.581,1007.43,754.447
000000009010,1171.98,718.453,0.0,0.0
000000009015,850.818,786.864,830.894,794.703
000000009015,1059.45,866.959,1155.67,890.942
000000009015,1785.48,814.629,1789.46,814.787
000000009015,0.0,0.0,1199.72,718.501
000000009015,1007.27,750.459,1003.31,750.615
000000009015,0.0,0.0,0.0,0.0
000000009020,846.938,810.723,822.88,806.785
000000009020,1067.47,870.852,1151.64,903.047
000000009020,1793.47,814.743,1793.42,814.818
000000009020,0.0,0.0,1240.06,722.452
000000009020,1007.32,746.502,1007.23,750.511
000000009025,1083.59,874.923,1155.76,906.996
000000009025,1007.21,738.494,1007.18,746.646
000000009025,1813.42,818.728,1805.43,818.879
000000009025,818.906,814.918,822.821,810.759
000000009025,1239.97,722.591,1263.89,726.618
000000009030,1099.55,890.913,1163.64,898.959
000000009030,1849.63,818.99,1805.36,818.914
000000009030,814.885,834.885,822.81,810.72
000000009030,1027.36,742.579,1031.32,750.533
000000009035,1107.72,910.901,1143.75,902.997
000000009035,814.571,818.846,786.606,814.733
000000009035,1873.53,822.922,1801.44,818.956
000000009035,1031.37,746.609,1039.33,754.485
000000009040,1103.64,911.18,1143.73,887.011
000000009040,1873.57,826.767,1825.56,818.948
000000009040,818.741,826.856,782.537,822.8
000000009040,1039.24,734.554,1039.47,746.574
000000009040,1240.02,726.655,0.0,0.0
000000009045,1103.42,911.192,1139.83,887.01
000000009045,818.71,826.86,782.507,842.691
000000009045,1027.38,746.578,1047.36,750.628
000000009045,1869.63,826.801,1873.6,822.9
000000009045,0.0,0.0,1259.88,734.514
000000009050,814.718,834.757,782.726,842.685
000000009050,1007.33,742.616,1039.48,746.583
000000009050,1103.45,915.033,1139.63,907.031
000000009050,1215.92,730.494,1236.04,730.57
000000009050,1869.71,822.838,1873.48,822.922
000000009055,810.616,846.706,782.706,838.783
000000009055,1007.11,746.554,1047.4,750.631
000000009055,1103.52,914.961,1107.74,910.912
000000009055,1869.63,818.913,1873.53,822.927
000000009055,0.0,0.0,1199.85,714.543
000000009060,810.692,850.867,778.593,834.841
000000009060,1103.55,915.083,1107.57,910.89
000000009060,999.234,746.526,1011.24,750.406
000000009060,1873.51,822.747,1853.68,822.922
000000009060,0.0,0.0,0.0,0.0
000000009065,814.774,851.06,774.723,847.019
000000009065,1103.55,915.002,1103.67,903.053
000000009065,1869.7,822.89,1845.66,826.767
000000009065,987.206,742.581,983.341,742.544
000000009070,979.242,734.508,979.331,742.605
000000009070,818.983,851.006,806.695,862.91
000000009070,1103.58,915.001,1107.46,903.014
000000009070,1869.6,822.761,1857.69,822.947
000000009075,1107.53,914.919,1111.67,895.016
000000009075,1869.62,822.911,1845.63,822.904
000000009075,818.898,850.802,814.907,855.025
000000009075,967.19,730.517,955.203,726.555
000000009080,1103.51,919.043,1103.46,919.114
000000009080,798.752,858.928,802.772,866.932
000000009080,1873.47,822.856,1845.74,826.743
000000009080,955.169,726.569,951.185,726.49
000000009085,1071.26,887.034,1103.61,887.075
000000009085,722.581,842.905,810.657,862.892
000000009085,1873.46,822.804,1849.77,822.872
000000009085,967.201,730.557,911.149,718.636
000000009090,682.361,846.927,806.734,858.941
000000009090,1035.42,866.882,1107.45,882.973
000000009090,1869.72,822.81,1849.77,822.842
000000009090,947.166,722.501,923.04,722.571
000000009095,1039.33,878.83,1107.4,883.08
000000009095,666.439,850.923,806.641,858.913
000000009095,891.05,722.382,903.02,718.424
000000009095,1869.7,822.781,1857.62,822.862
000000009100,1043.34,878.893,1107.63,883.072
000000009100,670.38,850.848,770.696,854.925
000000009100,1845.69,818.767,1865.71,822.769
000000009100,870.899,722.433,879.047,718.555
000000009105,1043.39,878.937,1107.46,883.004
000000009105,666.302,846.954,738.556,851.058
000000009105,1869.6,830.768,1837.57,830.85
000000009105,870.946,722.336,854.837,718.427
000000009110,1043.41,879.053,1107.44,883.125
000000009110,666.344,846.949,738.616,851.041
000000009110,1853.64,818.945,1825.56,818.675
000000009110,846.882,718.349,846.908,710.47
000000009115,1043.41,878.902,1103.6,879.065
000000009115,666.321,846.817,730.477,850.827
000000009115,1829.56,814.8,1813.73,810.722
000000009115,842.724,722.352,842.712,718.539
000000009120,666.4,846.794,734.563,850.716
000000009120,1043.43,878.795,1079.46,874.933
000000009120,1833.66,818.667,1817.57,814.662
000000009120,826.814,718.476,814.717,714.486
000000009125,1039.31,874.977,1071.55,870.955
000000009125,662.297,834.837,738.568,850.79
000000009125,814.896,714.367,794.734,694.497
000000009125,1837.59,818.729,1837.6,814.761
000000009125,0.0,0.0,0.0,0.0
000000009125,0.0,0.0,0.0,0.0
000000009130,1011.16,870.852,1071.35,870.946
000000009130,662.258,842.754,742.517,850.767
000000009130,810.703,718.501,786.848,702.474
000000009130,1849.64,818.76,1837.56,814.701
000000009135,979.401,866.96,1067.47,878.904
000000009135,662.319,834.871,738.498,847.024
000000009135,810.672,722.571,794.768,722.502
000000009135,1829.6,814.648,1821.5,814.643
000000009140,963.115,878.832,1063.37,882.883
000000009140,666.312,830.898,726.62,846.875
000000009140,810.803,718.372,790.789,718.355
000000009140,1825.62,818.725,1813.72,818.665
000000009140,0.0,0.0,0.0,0.0
000000009145,959.155,879.006,1059.4,879.061
000000009145,658.456,830.812,726.468,846.819
000000009145,822.835,718.539,790.803,718.519
000000009145,1107.75,722.558,1095.52,722.394
000000009150,963.164,882.84,1035.36,870.839
000000009150,1103.72,710.545,1079.55,718.388
000000009150,658.424,830.777,722.634,846.817
000000009150,1841.6,826.712,1813.56,810.658
000000009150,830.739,714.537,794.776,714.391
000000009155,1123.68,746.433,1103.64,734.601
000000009155,959.239,882.863,975.221,866.922
000000009155,662.454,822.922,722.598,846.856
000000009155,822.852,718.451,802.693,710.496
000000009155,1841.63,818.657,1825.53,810.754
000000009160,1131.69,746.651,1107.61,750.455
000000009160,963.201,882.906,963.241,878.89
000000009160,722.65,846.655,722.545,846.928
000000009160,822.782,718.294,806.702,710.508
000000009160,0.0,0.0,0.0,0.0
000000009160,1813.6,810.589,1805.55,790.675
000000009165,1131.59,746.545,1111.51,746.549
000000009165,963.105,882.868,963.25,878.868
000000009165,782.631,842.704,726.525,846.851
000000009165,830.827,714.413,818.923,714.418
000000009165,1789.49,786.854,1777.49,786.585
000000009165,1861.62,822.775,1837.47,814.825
000000009170,1139.75,750.64,1123.67,750.692
000000009170,963.201,882.825,967.256,878.785
000000009170,1869.54,830.734,1845.57,818.819
000000009170,814.714,846.81,726.645,850.692
000000009170,846.682,706.388,826.846,702.507
000000009170,1785.57,786.724,1781.34,782.83
000000009175,1135.52,754.577,1123.55,754.526
000000009175,1777.34,782.654,1797.54,786.633
000000009175,963.118,883.034,955.188,887.026
000000009175,1873.49,826.76,1861.58,818.874
000000009175,814.842,846.73,750.453,846.745
000000009175,878.736,706.47,870.914,710.386
000000009180,1139.55,750.627,1115.63,750.621
000000009180,947.029,878.992,975.187,882.953
000000009180,814.583,846.869,814.763,846.936
000000009180,1873.73,822.764,0.0,0.0
000000009180,1777.43,782.752,1785.53,782.826
000000009180,879.068,702.459,858.941,694.459
000000009180,0.0,0.0,0.0,0.0
000000009185,1131.71,746.563,1111.51,746.558
000000009185,919.153,907.003,979.091,882.976
000000009185,818.835,846.98,838.846,850.966
000000009185,1869.69,818.744,1877.81,822.848
000000009185,1801.54,786.783,1785.58,786.668
000000009185,0.0,0.0,0.0,0.0
000000009190,923.012,902.996,979.116,883.072
000000009190,1127.56,750.724,1111.71,750.438
000000009190,1813.61,790.664,1777.53,786.687
000000009190,822.821,850.73,842.723,851.043
000000009190,1865.65,814.882,1913.85,818.998
000000009190,0.0,0.0,0.0,0.0
000000009190,0.0,0.0,882.957,698.432
000000009195,919.029,898.983,1003.16,883.033
000000009195,846.784,850.985,834.749,851.031
000000009195,1809.59,790.78,1777.51,786.797
000000009195,1135.56,758.591,1123.67,754.624
000000009195,1913.83,826.771,1861.64,818.939
000000009200,846.779,850.877,826.75,850.964
000000009200,919.03,898.956,1043.52,898.942
000000009200,1809.64,794.732,1781.62,790.657
000000009200,1135.55,750.732,1123.61,750.459
000000009200,1913.86,830.831,0.0,0.0
000000009205,842.835,850.907,826.845,851.019
000000009205,919.122,898.965,1063.37,906.945
000000009205,1135.76,754.467,1127.59,750.471
000000009205,1813.47,798.661,1789.6,790.833
000000009205,1913.83,822.777,1881.77,838.829
000000009210,914.983,890.988,1067.33,911.013
000000009210,1817.57,794.773,1789.44,790.725
000000009210,846.815,850.95,818.998,851.004
000000009210,1139.64,750.588,1135.51,750.451
000000009210,1913.82,822.714,1913.87,838.729
000000009210,0.0,0.0,919.097,702.426
000000009215,911.09,894.999,1055.38,911.105
000000009215,850.811,851.078,830.799,851.063
000000009215,1841.49,790.818,1785.63,790.826
000000009215,1139.64,754.522,1131.66,750.517
000000009215,0.0,0.0,1913.85,830.838
000000009215,947.155,706.508,935.172,718.365
000000009220,910.972,894.915,1063.47,911.011
000000009220,1135.69,754.544,1135.55,750.63
000000009220,1781.59,798.692,1877.8,818.801
000000009220,850.774,854.932,818.945,854.834
000000009220,1913.87,826.825,0.0,0.0
000000009225,911.156,898.96,1063.5,911.101
000000009225,802.706,846.778,858.974,850.859
000000009225,1135.78,754.544,1139.53,750.666
000000009225,1913.84,822.755,0.0,0.0
000000009225,1793.51,794.679,1913.86,830.76
000000009230,810.716,846.9,878.94,850.756
000000009230,911.135,894.984,1063.5,911.141
000000009230,1139.59,750.754,1139.65,750.581
000000009230,1913.83,818.778,1913.86,830.754
000000009230,1801.53,790.816,1789.5,794.718
000000009235,818.875,842.678,878.864,850.945
000000009235,915.01,898.95,1067.39,911.096
000000009235,1139.68,754.444,1135.74,750.534
000000009235,1813.48,786.568,1809.44,782.797
000000009235,1913.84,818.767,1913.85,822.809
000000009240,906.931,883.015,878.979,851.009
000000009240,1139.77,750.724,1139.54,750.505
000000009240,0.0,0.0,1067.38,911.059
000000009240,1913.83,818.872,0.0,0.0
000000009240,0.0,0.0,1805.55,786.716
000000009240,0.0,0.0,0.0,0.0
000000009240,0.0,0.0,0.0,0.0
000000009245,0.0,0.0,1067.42,911.069
000000009245,883.083,862.926,878.813,850.799
000000009245,1139.64,754.467,1139.6,750.605
000000009245,1913.83,818.873,1913.83,822.726
000000009245,1813.53,786.863,1817.55,786.853
000000009250,0.0,0.0,1067.4,911.065
000000009250,1135.79,754.57,1135.61,750.703
000000009250,886.944,854.913,883.204,842.843
000000009250,1801.5,786.731,0.0,0.0
000000009250,1913.84,818.824,1873.73,806.754
000000009255,0.0,0.0,1067.44,911.07
000000009255,883.146,850.887,906.987,826.819
000000009255,1135.54,754.612,1131.6,750.719
000000009255,1793.55,786.75,1869.71,802.742
000000009255,1913.85,818.784,0.0,0.0
000000009260,0.0,0.0,1067.41,911.039
000000009260,883.009,850.866,911.026,842.748
000000009260,1135.61,754.584,1135.56,754.419
000000009260,1913.82,822.739,1913.82,818.884
000000009260,0.0,0.0,0.0,0.0
000000009265,0.0,0.0,1067.51,911.067
000000009265,883.002,850.872,910.898,842.837
000000009265,1135.6,754.62,1131.5,750.618
000000009265,1873.62,798.722,1801.54,790.735
000000009270,0.0,0.0,1067.48,911.057
000000009270,883.08,850.801,911.01,838.794
000000009270,1135.5,754.717,1127.55,750.71
000000009270,1805.37,790.676,1873.66,802.694
000000009275,0.0,0.0,1067.42,911.092
000000009275,882.917,846.897,911.007,830.894
000000009275,1135.51,754.668,1123.64,750.599
000000009275,1805.48,786.901,1877.77,798.717
000000009280,906.93,886.927,1067.41,911.059
000000009280,883.001,854.88,907.076,838.814
000000009280,1135.48,754.702,1123.62,750.615
000000009285,882.841,850.969,910.891,842.873
000000009285,906.954,886.905,1067.46,911.086
000000009285,1135.57,754.726,1123.66,750.589
000000009285,1881.8,814.656,1809.36,786.884
000000009290,907.031,886.923,1067.51,911.109
000000009290,882.89,850.901,910.903,838.822
000000009290,1135.55,754.656,1127.62,750.513
000000009290,1913.86,834.828,1913.86,830.811
000000009295,910.813,890.979,1067.45,911.106
000000009295,879.003,846.907,910.894,842.89
000000009295,1135.5,754.632,1127.61,750.54
000000009295,1913.82,818.724,1913.83,822.755
000000009300,907.021,886.973,1067.43,911.111
000000009300,879.061,846.889,910.925,846.797
000000009300,1135.64,754.644,1127.68,750.614
000000009300,1881.71,826.756,1877.56,826.813
000000009305,910.809,890.979,1067.48,911.191
000000009305,879.016,846.886,910.882,846.788
000000009305,1885.77,830.762,1813.66,818.838
000000009305,1135.54,754.639,1127.57,750.594
000000009310,906.936,883.011,1067.34,911.134
000000009310,1881.89,830.844,1789.43,818.814
000000009310,882.871,850.892,910.906,842.841
000000009310,1131.72,754.738,1119.57,750.59
000000009315,1885.8,826.759,1785.52,818.681
000000009315,1143.7,758.669,1139.68,754.481
000000009315,0.0,0.0,1067.33,911.104
000000009315,906.921,882.987,910.952,846.883
000000009320,1139.87,754.737,1131.68,754.621
000000009320,0.0,0.0,1067.4,911.012
000000009320,0.0,0.0,1785.59,818.771
000000009320,879.087,850.797,910.953,834.892
000000009325,0.0,0.0,1067.44,911.094
000000009325,1913.88,830.764,1793.44,818.675
000000009325,1143.75,762.656,1111.56,754.735
000000009325,879.026,850.948,902.987,842.854
000000009325,0.0,0.0,0.0,0.0
000000009330,1913.88,830.787,1801.49,818.877
000000009330,906.88,882.986,1067.43,911.084
000000009330,882.873,846.902,919.106,822.958
000000009330,1127.63,754.655,1139.75,754.529
000000009330,0.0,0.0,0.0,0.0
000000009335,1913.88,826.859,1809.33,818.746
000000009335,0.0,0.0,1063.51,911.141
000000009335,887.102,850.859,967.144,842.847
000000009335,0.0,0.0,0.0,0.0
000000009340,1913.91,830.83,1805.58,818.943
000000009340,910.947,882.957,903.027,842.906
000000009340,0.0,0.0,1091.5,911.022
000000009345,1913.86,826.82,1805.49,818.926
