frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000016050,68.6483,842.874,0.0,0.0
000000016050,1641.0,883.057,1673.15,902.923
000000016050,802.786,870.865,782.596,858.831
000000016055,718.315,1035.39,738.481,1035.32
000000016055,1588.88,870.951,1557.05,870.955
000000016055,927.07,911.163,979.331,919.163
000000016055,786.576,862.947,766.61,850.846
000000016055,1681.03,887.061,1673.07,898.938
000000016055,52.7082,842.824,52.6601,842.77
000000016060,690.365,1039.35,702.476,1039.36
000000016060,979.267,915.13,943.226,915.204
000000016060,1580.85,874.825,1557.0,870.979
000000016060,52.7488,838.723,48.6262,834.752
000000016060,1681.07,890.935,1669.18,899.032
000000016060,782.786,858.85,762.721,850.985
000000016065,702.533,1043.6,698.45,1043.46
000000016065,1588.9,874.866,1560.78,870.959
000000016065,1677.02,890.959,1685.17,894.982
000000016065,64.6951,846.784,44.7818,842.834
000000016065,939.002,919.008,979.294,927.051
000000016065,782.523,862.833,758.748,854.836
000000016070,706.477,1043.37,714.331,1047.43
000000016070,1588.9,874.799,1560.83,870.917
000000016070,80.593,846.751,48.5352,846.773
000000016070,1677.15,886.932,1685.21,890.997
000000016070,947.139,911.11,983.327,931.091
000000016075,979.134,915.139,975.207,919.141
000000016075,666.294,1035.35,706.501,1043.4
000000016075,1697.27,887.074,1697.2,891.001
000000016075,1572.87,870.846,1564.8,870.89
000000016080,1003.18,914.915,1003.21,919.123
000000016080,626.114,1039.49,702.497,1043.52
000000016080,1713.2,887.111,1693.2,894.96
000000016080,1584.81,870.942,1560.84,870.901
000000016085,1011.48,930.996,1011.24,935.098
000000016085,642.307,1067.44,686.401,1047.54
000000016085,1580.85,870.894,1557.04,866.928
000000016085,1713.33,898.938,1685.19,902.974
000000016085,48.6873,842.729,108.933,846.839
000000016090,1580.91,870.861,1556.97,866.863
000000016090,718.313,1051.4,706.515,1051.44
000000016090,1015.27,919.038,1015.45,939.038
000000016090,108.73,842.771,48.644,838.803
000000016090,1717.22,906.918,1693.19,906.92
000000016090,967.174,850.909,943.179,846.763
000000016095,1576.92,870.834,1556.93,862.916
000000016095,682.299,1067.4,690.616,1043.41
000000016095,1035.33,923.141,1027.31,943.019
000000016095,108.772,838.814,0.0,0.0
000000016095,1713.27,902.906,1713.29,906.918
000000016095,967.249,850.84,943.231,846.764
000000016095,0.0,0.0,0.0,0.0
000000016100,1576.92,874.805,1556.98,870.969
000000016100,1071.43,947.023,1019.4,943.09
000000016100,698.395,1067.33,722.429,1055.41
000000016100,1713.29,902.993,1713.4,907.074
000000016100,0.0,0.0,0.0,0.0
000000016100,108.689,838.865,10.4163,834.817
000000016100,971.251,850.932,947.104,846.977
000000016105,1576.95,870.914,1556.93,866.977
000000016105,682.274,1063.36,750.638,1055.38
000000016105,1075.64,963.218,1015.4,947.004
000000016105,1709.15,899.016,1717.2,907.09
000000016105,967.231,850.734,947.031,846.832
000000016105,0.0,0.0,48.6418,794.651
000000016110,1580.87,870.946,1556.95,870.884
000000016110,682.365,1063.39,790.701,1067.34
000000016110,1071.32,951.261,1035.24,947.023
000000016110,1713.22,899.031,1713.39,906.962
000000016110,10.4461,822.795,0.0,0.0
000000016110,963.136,846.728,943.305,838.759
000000016115,1580.79,866.969,1557.0,866.91
000000016115,1075.38,959.131,1015.28,963.175
000000016115,674.435,1055.45,794.74,1075.35
000000016115,959.131,850.771,939.111,846.811
000000016115,1713.11,898.975,1717.23,903.037
000000016115,0.0,0.0,0.0,0.0
000000016120,1580.78,870.933,1552.73,870.838
000000016120,1063.42,951.203,1003.29,975.294
000000016120,714.523,1055.45,806.752,1075.36
000000016120,1709.31,898.976,1713.37,903.079
000000016120,951.205,850.926,939.004,846.784
000000016120,10.436,822.882,0.0,0.0
000000016125,1580.81,870.933,1552.67,874.851
000000016125,1713.07,902.961,1713.37,906.999
000000016125,1007.36,979.132,999.306,975.186
000000016125,0.0,0.0,0.0,0.0
000000016125,706.429,846.992,690.276,850.908
000000016125,0.0,0.0,942.953,858.855
000000016130,1588.85,858.946,1552.7,874.78
000000016130,714.536,846.869,690.314,850.952
000000016130,979.085,975.319,1003.28,975.051
000000016130,0.0,0.0,798.77,1075.33
000000016130,1713.06,902.897,1713.34,906.974
000000016130,0.0,0.0,0.0,0.0
000000016135,1580.95,870.968,1552.69,878.779
000000016135,967.121,983.222,959.215,975.099
000000016135,1705.19,903.022,1713.3,907.042
000000016135,0.0,0.0,802.749,1075.46
000000016135,690.604,846.993,698.437,850.781
000000016135,10.4553,842.846,10.4287,846.92
000000016140,1588.94,862.964,1540.83,874.982
000000016140,967.236,979.383,947.252,963.117
000000016140,0.0,0.0,794.651,1075.42
000000016140,1705.16,903.024,1713.24,907.021
000000016140,690.582,846.982,690.566,850.713
000000016145,1597.0,866.94,1528.86,874.895
000000016145,0.0,0.0,794.682,1075.33
000000016145,963.134,979.423,915.041,971.166
000000016145,1709.22,902.919,1713.29,906.949
000000016145,694.535,846.874,690.537,846.953
000000016150,955.175,979.202,911.065,971.208
000000016150,1596.96,862.943,1528.79,870.987
000000016150,0.0,0.0,0.0,0.0
000000016150,1709.14,899.031,1713.42,906.937
000000016150,698.424,846.796,690.47,850.749
000000016155,1608.93,870.924,1528.84,874.801
000000016155,935.032,975.08,907.039,971.166
000000016155,750.672,1071.35,806.721,1075.37
000000016155,1705.2,899.029,1713.34,906.937
000000016160,750.669,1071.35,0.0,0.0
000000016160,1612.94,874.808,1528.77,874.79
000000016160,874.992,967.185,882.997,967.186
000000016160,1701.14,899.031,1713.34,906.949
000000016165,1608.95,874.793,1528.76,874.833
000000016165,0.0,0.0,790.642,1067.47
000000016165,854.839,971.209,915.041,975.085
000000016165,1697.16,899.019,1713.35,906.933
000000016170,1681.18,894.961,1713.33,906.942
000000016170,754.566,1071.49,806.741,1067.36
000000016170,1612.99,874.847,1528.74,874.92
000000016170,0.0,0.0,918.992,971.244
000000016175,1681.13,895.014,1713.34,906.951
000000016175,1613.0,874.964,1528.75,874.906
000000016175,750.604,1071.56,794.759,1067.51
000000016175,850.837,975.165,0.0,0.0
000000016175,947.204,850.847,891.019,963.226
000000016180,1689.2,898.924,1713.38,907.049
000000016180,1612.94,874.956,1528.74,874.928
000000016180,0.0,0.0,794.746,1063.44
000000016180,854.907,975.246,902.915,955.17
000000016180,947.063,850.775,943.04,850.719
000000016185,1685.22,894.957,1713.42,907.035
000000016185,1612.97,874.933,1528.72,874.899
000000016185,730.537,1067.33,786.768,1059.44
000000016185,850.89,975.33,878.873,971.08
000000016185,947.061,850.973,939.159,850.739
000000016190,1608.97,874.945,1528.7,874.959
000000016190,1697.22,895.002,1717.17,907.036
000000016190,690.59,1059.46,798.75,1051.49
000000016190,943.15,854.809,947.155,850.907
000000016190,0.0,0.0,878.822,975.131
000000016190,0.0,0.0,694.34,826.807
000000016195,1605.01,874.904,1528.72,874.929
000000016195,630.218,1059.4,0.0,0.0
000000016195,854.827,975.001,878.877,979.098
000000016195,1701.15,898.951,1717.26,907.012
000000016195,943.062,850.966,943.187,850.906
000000016195,0.0,0.0,0.0,0.0
000000016200,1604.91,874.872,1528.69,874.954
000000016200,622.109,1051.41,0.0,0.0
000000016200,850.889,975.14,874.9,979.131
000000016200,943.268,850.869,943.129,850.788
000000016200,1713.36,907.081,1713.25,903.007
000000016205,1612.89,874.783,1528.75,874.958
000000016205,618.261,1051.41,0.0,0.0
000000016205,846.77,975.278,866.929,971.244
000000016205,1713.16,902.972,1717.32,906.999
000000016205,947.132,850.827,942.999,846.994
000000016205,10.4125,838.825,10.4317,842.788
000000016210,1613.0,866.907,1528.78,874.934
000000016210,846.87,974.998,874.878,963.142
000000016210,1745.37,895.07,1717.42,910.865
000000016210,622.142,1047.53,806.746,1063.39
000000016210,947.055,846.996,939.167,846.84
000000016210,0.0,0.0,8.46994,838.808
000000016215,1629.03,874.885,1528.69,870.966
000000016215,846.867,971.051,878.849,959.099
000000016215,1721.34,907.04,1745.35,906.995
000000016215,622.141,1047.54,810.691,1063.4
000000016215,947.078,850.9,939.151,846.966
000000016215,0.0,0.0,0.0,0.0
000000016220,1645.0,891.009,1548.8,874.891
000000016220,846.897,963.166,878.932,959.182
000000016220,614.217,1055.39,0.0,0.0
000000016220,1753.4,902.975,1717.3,906.946
000000016220,76.8513,838.758,0.0,0.0
000000016220,947.164,850.906,0.0,0.0
000000016225,1653.0,902.92,1576.81,878.908
000000016225,1749.53,903.013,1713.28,910.819
000000016225,618.173,1051.49,0.0,0.0
000000016225,846.644,955.195,878.785,951.262
000000016225,0.0,0.0,84.6951,830.826
000000016225,947.127,850.954,0.0,0.0
000000016230,0.0,0.0,1576.94,870.915
000000016230,1749.42,899.003,1717.14,903.064
000000016230,614.196,1055.37,0.0,0.0
000000016230,846.788,955.241,0.0,0.0
000000016230,947.132,850.921,878.81,959.146
000000016230,88.6886,838.781,80.8067,834.888
000000016235,618.1,1051.49,814.729,1063.44
000000016235,842.766,963.16,870.922,967.255
000000016235,1749.34,902.916,1713.35,906.937
000000016235,64.6361,834.841,80.8556,838.758
000000016235,943.137,851.028,943.026,850.694
000000016235,0.0,0.0,1616.91,866.893
000000016235,0.0,0.0,0.0,0.0
000000016240,602.214,1063.47,0.0,0.0
000000016240,826.749,943.256,878.831,955.138
000000016240,1753.51,891.034,1717.16,906.979
000000016240,56.6844,834.826,84.8029,834.841
000000016240,943.074,850.912,943.164,850.807
000000016245,614.249,1059.39,0.0,0.0
000000016245,1717.43,911.042,1713.34,910.952
000000016245,722.454,975.029,862.945,967.114
000000016245,64.7376,834.789,84.8331,834.802
000000016245,942.986,850.842,939.067,850.805
000000016250,618.207,1051.44,790.688,1059.35
000000016250,722.505,975.221,854.835,967.236
000000016250,60.7387,834.852,100.753,826.903
000000016250,1713.2,887.045,1713.36,902.984
000000016250,939.176,850.776,939.115,850.723
000000016255,722.506,971.193,878.996,963.101
000000016255,534.109,1067.42,798.677,1063.37
000000016255,52.6182,838.783,96.7816,838.749
000000016255,1693.21,891.033,1697.24,887.091
000000016255,1813.39,874.979,0.0,0.0
000000016255,935.106,850.827,931.136,846.928
000000016260,529.944,1051.46,802.711,1063.44
000000016260,726.486,975.17,886.983,959.203
000000016260,1693.3,894.965,1689.29,890.946
000000016260,112.821,846.691,48.5763,846.724
000000016260,1809.42,878.717,1765.37,879.028
000000016260,943.038,850.807,942.95,846.922
000000016265,774.584,947.113,887.088,971.1
000000016265,525.927,1059.44,778.543,1047.5
000000016265,1697.18,907.052,1652.92,923.117
000000016265,718.645,851.025,706.434,850.812
000000016265,1809.43,874.965,1777.55,874.87
000000016265,64.6744,834.831,116.858,838.82
000000016265,943.134,850.984,943.154,850.759
000000016270,714.407,846.964,690.44,842.897
000000016270,517.952,1043.56,682.384,1051.43
000000016270,116.958,846.816,44.7683,846.744
000000016270,851.051,975.014,895.037,963.145
000000016270,1809.36,874.806,1781.48,874.865
000000016270,1685.29,907.037,1648.99,911.113
000000016275,910.995,975.343,975.037,971.225
000000016275,116.845,850.956,48.6391,846.754
000000016275,509.931,1051.48,626.311,1063.35
000000016275,722.394,855.018,690.377,851.057
000000016275,1793.48,866.857,1793.54,866.938
000000016275,0.0,0.0,1669.14,910.913
000000016280,718.326,850.904,694.529,850.928
000000016280,498.004,1059.42,546.073,1035.31
000000016280,1685.26,902.905,1608.98,894.919
000000016280,911.003,975.333,1035.38,999.283
000000016280,112.841,854.913,56.7313,847.017
000000016280,1793.44,862.91,1781.48,862.896
000000016285,116.856,851.036,48.8405,846.642
000000016285,481.848,1071.56,473.9,1075.43
000000016285,1689.24,899.044,1612.93,898.924
000000016285,911.147,995.192,1035.3,1011.45
000000016285,1785.48,855.022,1789.53,858.916
000000016285,714.424,842.85,710.393,834.841
000000016290,341.504,1051.35,489.885,1043.56
000000016290,979.126,1031.33,1015.34,1023.34
000000016290,1689.23,899.049,1612.9,898.958
000000016290,112.975,850.83,52.6979,846.78
000000016290,694.543,850.943,626.275,846.941
000000016290,1805.38,858.908,1797.56,862.941
000000016295,120.765,846.872,52.6775,846.75
000000016295,313.341,1051.36,498.017,1051.43
000000016295,1031.38,1059.5,1035.24,1035.32
000000016295,658.245,846.996,642.334,846.924
000000016295,1689.21,899.014,1612.9,894.921
000000016295,1805.49,862.839,1797.43,866.842
000000016295,927.085,846.872,935.081,846.904
000000016300,654.256,818.707,638.341,814.693
000000016300,1015.44,1067.33,1019.4,1067.45
000000016300,317.359,1043.29,493.896,1055.42
000000016300,112.984,850.758,52.7413,846.676
000000016300,1689.18,895.039,1620.9,891.029
000000016300,947.134,830.855,891.074,854.888
000000016300,1809.44,858.956,1801.46,862.965
000000016305,112.993,846.916,48.811,842.799
000000016305,249.27,1039.45,493.939,1047.53
000000016305,987.323,1075.46,1027.34,1043.42
000000016305,898.935,862.912,882.948,858.907
000000016305,1825.56,862.922,1817.65,870.82
000000016305,634.32,798.699,626.096,794.765
000000016305,1681.1,890.922,1697.17,891.052
000000016310,116.956,850.881,48.7054,846.783
000000016310,1011.17,1071.3,1039.19,1039.36
000000016310,229.143,1043.3,481.889,1043.32
000000016310,870.878,854.835,851.07,850.899
000000016310,618.246,838.869,578.088,802.792
000000016310,1625.07,887.05,1701.23,891.069
000000016310,1853.6,866.959,1821.63,866.944
000000016315,622.26,846.682,594.25,846.646
000000016315,229.172,1043.33,397.442,1055.37
000000016315,1705.21,894.978,1621.09,895.049
000000016315,1011.48,1067.54,1015.37,1055.38
000000016315,818.888,866.934,826.779,862.891
000000016315,112.906,846.856,52.6782,838.812
000000016320,221.144,1043.46,397.423,1063.37
000000016320,116.944,850.772,48.8149,846.805
000000016320,1107.49,1075.39,1035.42,1039.55
000000016320,818.755,870.95,774.608,854.877
000000016320,662.389,850.696,594.194,846.783
000000016320,1705.2,891.042,1648.88,906.993
000000016325,233.199,1043.49,397.651,1055.37
000000016325,116.786,850.819,48.7754,846.708
000000016325,814.936,866.902,730.628,870.912
000000016325,1107.5,1063.52,1043.32,1039.5
000000016325,1681.18,886.901,1685.22,886.918
000000016325,674.359,850.896,590.269,846.845
000000016325,0.0,0.0,1845.66,870.879
000000016330,116.865,850.893,48.7442,842.903
000000016330,846.702,870.924,726.514,866.859
000000016330,1095.58,1043.52,1067.31,1035.24
000000016330,237.126,1043.51,397.489,1055.38
000000016330,1849.7,866.93,1813.49,858.976
000000016330,678.279,846.844,0.0,0.0
000000016330,1681.27,882.924,1665.12,890.952
000000016335,1845.77,870.924,1813.54,866.958
000000016335,850.941,878.808,746.544,870.905
000000016335,217.092,1035.32,401.785,1047.52
000000016335,1087.54,1071.54,1071.41,1039.46
000000016335,694.509,846.936,626.127,850.71
000000016335,116.882,854.852,56.7299,846.893
000000016335,1673.06,882.937,1657.11,886.962
000000016340,173.107,1047.5,453.772,1039.17
000000016340,730.528,846.741,622.35,850.721
000000016340,1071.6,1075.57,1071.51,1071.38
000000016340,76.628,846.701,116.885,850.726
000000016340,850.989,882.79,750.598,870.843
000000016340,1829.64,866.919,1813.44,862.916
000000016340,1665.16,878.995,1661.1,883.083
000000016345,722.703,851.048,622.223,850.81
000000016345,120.802,846.706,48.6679,842.892
000000016345,850.892,878.902,758.661,874.912
000000016345,1071.58,1047.5,1071.42,1035.31
000000016345,172.98,1047.51,457.842,1039.23
000000016345,1817.58,862.848,1813.67,858.984
000000016345,1669.11,883.042,1661.04,887.072
000000016350,261.204,1039.51,457.623,1035.34
000000016350,850.99,878.932,762.621,879.001
000000016350,1079.66,1067.52,1087.48,1039.26
000000016350,116.849,846.806,48.689,842.871
000000016350,718.478,862.953,650.253,847.001
000000016350,1809.5,870.869,1809.44,862.96
000000016350,1689.16,882.881,1685.17,883.032
000000016355,273.387,1039.37,453.688,1035.38
000000016355,850.743,879.001,746.624,870.863
000000016355,1103.36,1071.59,1091.49,1047.48
000000016355,742.591,858.84,0.0,0.0
000000016355,1785.51,874.894,0.0,0.0
000000016355,1653.1,923.036,1721.37,879.018
000000016355,112.931,846.893,56.6834,842.711
000000016360,1111.62,1071.32,1127.6,1043.3
000000016360,273.324,1039.27,453.668,1035.42
000000016360,116.808,850.809,48.7762,842.744
000000016360,1653.25,894.96,1729.37,878.97
000000016360,846.842,874.844,754.695,878.829
000000016360,1777.58,858.852,0.0,0.0
000000016365,116.783,850.714,48.7604,846.678
000000016365,301.458,1035.41,453.694,1035.44
000000016365,1131.59,1063.37,1163.76,1051.51
000000016365,850.869,878.864,762.573,879.017
000000016365,1677.21,878.943,1745.33,882.914
000000016370,1103.46,1063.44,1159.71,1055.44
000000016370,113.025,850.906,52.7352,846.755
000000016370,297.231,1039.44,453.813,1035.41
000000016370,1689.26,878.767,1741.36,883.111
000000016370,899.012,854.909,866.973,878.771
000000016370,0.0,0.0,0.0,0.0
000000016375,301.302,1039.34,441.688,1035.45
000000016375,116.787,850.712,48.6051,842.919
000000016375,1099.54,1043.41,1163.75,1051.42
000000016375,1713.3,874.98,1745.29,882.963
000000016375,850.929,878.837,806.785,879.014
000000016380,116.88,846.864,48.676,842.89
000000016380,1171.63,1051.36,1163.69,1059.43
000000016380,301.436,1039.21,429.541,1039.32
000000016380,854.9,870.879,851.041,874.971
000000016380,1681.13,874.909,1745.25,883.07
000000016380,971.087,846.923,967.157,850.842
000000016385,116.834,850.714,48.6542,846.829
000000016385,1268.04,1039.23,1167.85,1055.43
000000016385,1015.3,854.891,991.246,854.883
000000016385,301.384,1039.22,421.697,1047.43
000000016385,854.988,874.834,866.894,878.743
000000016385,1705.21,874.886,1733.35,882.901
000000016390,301.428,1035.37,425.54,1047.43
000000016390,116.815,846.971,36.6088,842.738
000000016390,1275.99,1039.48,1203.86,1039.21
000000016390,1031.32,850.891,1027.35,866.85
000000016390,862.927,870.939,858.979,870.988
000000016390,0.0,0.0,1709.23,886.94
000000016395,1268.02,1039.46,1356.13,1047.35
000000016395,113.02,846.718,10.395,838.81
000000016395,341.524,1031.33,425.693,1047.39
000000016395,1039.38,850.878,1087.49,846.867
000000016395,862.906,874.929,882.922,878.743
000000016395,1713.1,882.887,1713.15,883.06
000000016395,0.0,0.0,1592.97,851.027
000000016400,112.665,842.827,8.43853,838.82
000000016400,1272.04,1043.31,1456.52,1035.43
000000016400,441.724,1023.4,425.759,1043.29
000000016400,874.922,874.923,878.919,878.791
000000016400,1071.43,846.911,1095.53,854.872
000000016400,1600.93,855.022,1592.89,854.936
000000016400,1717.22,882.959,1709.31,886.908
000000016405,1721.22,883.015,1705.24,883.072
000000016405,529.938,1031.3,425.635,1047.44
000000016405,1300.05,1039.33,1472.54,1055.38
000000016405,88.825,838.891,0.0,0.0
000000016405,1095.59,850.841,1107.56,854.961
000000016405,882.977,850.891,882.845,858.916
000000016405,1601.01,850.831,1592.89,850.761
000000016410,570.088,1027.31,421.654,1047.48
000000016410,60.7196,846.666,0.0,0.0
000000016410,1464.7,1047.44,1464.55,1059.52
000000016410,886.905,862.901,898.999,878.757
000000016410,1589.03,850.881,1588.8,850.742
000000016410,1737.29,886.898,1709.3,886.966
000000016410,1103.67,846.964,1103.58,854.831
000000016415,68.6727,846.872,0.0,0.0
000000016415,586.155,1043.51,417.599,1047.43
000000016415,1472.53,1063.49,1604.92,1039.54
000000016415,910.958,874.845,895.041,878.909
000000016415,1741.35,883.126,1693.22,886.98
000000016415,1099.51,846.956,1099.6,850.945
000000016415,0.0,0.0,0.0,0.0
000000016420,56.6628,846.715,0.0,0.0
000000016420,1621.17,1055.4,1528.76,1051.49
000000016420,589.962,1047.38,433.923,1047.54
000000016420,1709.22,894.952,1749.44,907.06
000000016420,914.958,874.852,898.935,878.879
000000016420,1087.53,850.895,1075.62,850.93
000000016425,586.178,1047.51,562.081,1063.35
000000016425,56.6623,846.884,0.0,0.0
000000016425,1620.9,1043.45,1689.23,1055.49
000000016425,1091.5,850.716,1047.38,850.754
000000016425,1745.25,894.963,1753.32,891.025
000000016425,910.971,878.806,890.906,879.053
000000016425,0.0,0.0,1520.88,850.894
000000016430,72.6811,842.914,0.0,0.0
000000016430,574.137,1051.47,622.192,1071.4
000000016430,1621.0,1047.49,1765.39,1055.39
000000016430,1079.46,850.698,1027.37,850.741
000000016430,911.065,870.883,898.957,878.772
000000016430,1584.9,858.944,1524.73,870.966
000000016435,590.098,1063.34,650.159,1071.59
000000016435,1584.91,866.88,1524.82,874.855
000000016435,1653.24,1055.44,1753.44,1059.49
000000016435,80.913,846.661,76.7829,838.833
000000016435,1039.38,850.957,1023.39,846.951
000000016435,910.971,874.836,891.027,874.978
000000016440,590.015,1059.49,650.362,1075.51
000000016440,1584.8,866.885,1524.9,870.893
000000016440,1837.66,1067.36,1777.39,1059.44
000000016440,84.8674,846.917,0.0,0.0
000000016440,907.042,870.947,882.806,874.846
000000016440,999.292,850.716,1011.3,846.787
000000016445,1584.8,874.813,1528.72,870.963
000000016445,670.39,1051.37,658.394,1071.29
000000016445,84.74,846.838,0.0,0.0
000000016445,899.053,874.994,870.947,874.832
000000016445,1869.72,1083.59,1865.64,1067.39
000000016445,1749.34,906.89,1753.36,906.967
000000016445,1007.43,838.858,1007.42,842.718
000000016450,1580.82,874.816,1544.84,866.92
000000016450,88.7063,846.909,10.4039,826.862
000000016450,754.58,1075.42,646.339,1079.57
000000016450,890.99,878.73,854.947,875.007
000000016450,1753.38,906.92,1757.36,907.001
000000016450,1861.61,1067.45,0.0,0.0
000000016455,1568.92,874.913,1544.82,870.892
000000016455,802.784,1071.4,650.263,1079.47
000000016455,1757.44,907.07,1753.45,910.85
000000016455,883.123,874.906,851.021,874.834
000000016455,1845.8,1067.53,0.0,0.0
000000016455,76.5729,842.794,76.7944,842.85
000000016460,1568.89,874.95,1544.81,870.959
000000016460,758.591,1075.54,638.315,1075.38
000000016460,1757.41,910.882,1765.39,910.983
000000016460,894.924,866.898,854.97,870.972
000000016460,72.651,834.794,76.674,834.834
000000016465,1580.89,858.928,1548.69,870.936
000000016465,1761.4,907.06,1761.39,910.824
000000016465,766.6,1075.47,650.166,1071.62
000000016465,883.018,862.963,851.069,870.979
000000016465,44.7316,851.053,40.5086,850.858
000000016470,1584.73,874.914,1548.72,878.749
000000016470,782.762,1079.47,654.485,1075.36
000000016470,1761.43,910.886,1757.41,910.903
000000016470,890.912,858.908,854.881,866.879
000000016470,0.0,0.0,0.0,0.0
000000016470,0.0,0.0,1913.91,1079.49
000000016475,722.407,1075.39,770.649,1079.48
000000016475,1588.99,858.886,1536.8,866.955
000000016475,1761.46,910.855,1753.4,907.091
000000016475,44.75,866.875,10.4062,846.899
000000016475,902.906,854.825,874.929,858.893
000000016475,1885.81,1079.52,0.0,0.0
000000016475,0.0,0.0,0.0,0.0
000000016480,1592.96,854.99,1528.85,870.874
000000016480,1753.41,906.951,1749.52,907.069
000000016480,0.0,0.0,0.0,0.0
000000016480,778.706,1071.52,0.0,0.0
000000016480,44.7046,862.967,8.46873,854.919
000000016480,899.055,866.856,874.944,858.967
000000016485,1593.01,855.026,1528.86,866.974
000000016485,1853.75,1079.66,1849.74,1075.5
000000016485,48.6045,866.877,8.45145,854.878
000000016485,894.928,866.834,878.812,866.909
000000016485,782.669,1071.59,0.0,0.0
000000016485,1757.39,902.977,1745.5,906.874
000000016490,1593.05,862.907,1528.8,866.976
000000016490,0.0,0.0,0.0,0.0
000000016490,1861.66,1075.63,1717.31,1043.43
000000016490,882.943,870.957,854.915,866.916
000000016490,0.0,0.0,0.0,0.0
000000016495,1596.97,862.858,1528.85,870.844
000000016495,1837.59,1067.43,1693.24,1067.3
000000016495,786.786,1075.49,734.534,1083.59
000000016495,887.037,870.876,854.989,878.826
000000016495,0.0,0.0,0.0,0.0
000000016495,48.5576,874.984,10.4094,858.898
000000016500,1592.88,866.864,1524.9,874.852
000000016500,754.632,1071.34,754.467,1087.49
000000016500,894.944,866.958,858.884,882.991
000000016500,1689.31,1067.48,1713.33,1071.56
000000016500,44.4795,866.98,8.47404,850.898
000000016505,1588.87,854.888,1528.86,870.924
000000016505,1761.47,907.045,1765.37,906.92
000000016505,1572.84,1039.45,1701.29,1067.46
000000016505,686.437,1071.55,0.0,0.0
000000016505,886.981,862.904,854.843,858.888
000000016505,44.4624,858.851,0.0,0.0
000000016505,0.0,0.0,0.0,0.0
000000016505,0.0,0.0,0.0,0.0
000000016510,682.359,1075.49,738.497,1075.48
000000016510,1552.64,1055.38,1693.16,1047.51
000000016510,1757.33,910.874,1765.39,910.868
000000016510,883.112,866.977,855.01,866.945
000000016510,44.6726,870.978,0.0,0.0
000000016515,682.373,1075.32,738.56,1075.54
000000016515,1552.64,1055.48,1548.86,1043.57
000000016515,1757.39,907.04,1753.52,907.082
000000016515,48.5797,870.968,0.0,0.0
000000016515,874.95,874.82,854.791,874.839
000000016520,1596.92,850.829,1584.95,854.957
000000016520,1757.34,907.051,1753.47,907.062
000000016520,44.6155,862.885,0.0,0.0
000000016520,1552.71,1051.49,1420.36,1015.42
000000016520,0.0,0.0,742.454,1067.47
000000016520,886.978,874.937,854.819,878.723
000000016520,782.723,838.782,750.66,846.764
000000016525,1589.08,862.87,1552.65,862.887
000000016525,1536.74,1047.53,1404.47,1035.28
000000016525,1753.4,910.831,1757.48,907.077
000000016525,658.39,1071.44,706.398,1067.4
000000016525,882.939,874.81,851.036,870.848
000000016525,48.5221,862.859,36.4851,870.856
000000016525,782.718,814.695,766.627,798.713
000000016530,1400.35,1039.38,1404.47,1039.3
000000016530,1596.99,866.871,1532.74,870.938
000000016530,678.428,1075.34,686.281,1059.44
000000016530,1753.45,910.824,1761.32,910.839
000000016530,879.092,874.817,854.843,870.859
000000016530,786.742,842.865,754.651,826.907
000000016530,8.4803,870.965,8.46644,874.963
000000016535,1296.05,1023.37,1400.51,1035.37
000000016535,1597.0,866.862,1528.87,870.889
000000016535,646.315,1075.59,642.305,1047.49
000000016535,883.012,874.824,854.983,866.935
000000016535,1757.33,910.822,1761.33,910.852
000000016535,790.689,822.862,762.573,818.682
000000016535,0.0,0.0,0.0,0.0
000000016540,1597.04,862.863,1532.72,870.844
000000016540,1757.33,910.816,1757.34,907.044
000000016540,626.2,1075.39,634.291,1071.33
000000016540,782.745,842.872,754.462,826.795
000000016540,1268.03,1039.22,1368.3,1015.39
000000016540,878.836,866.947,846.987,854.888
000000016540,32.5693,862.889,0.0,0.0
000000016545,1596.97,866.847,1528.86,870.954
000000016545,794.815,842.879,790.718,842.839
000000016545,1757.38,907.002,1757.35,907.033
000000016545,1268.23,1039.23,1263.86,1015.31
000000016545,566.108,1063.42,650.229,1051.38
000000016545,874.969,858.971,846.865,850.951
000000016545,36.5294,854.862,0.0,0.0
000000016550,1600.92,862.912,1528.87,870.937
000000016550,1159.76,1011.25,1268.1,1043.42
000000016550,1757.4,907.059,1757.37,910.848
000000016550,526.095,1019.41,654.42,1051.36
000000016550,883.082,854.992,862.952,854.986
000000016550,0.0,0.0,786.583,790.696
000000016555,1600.94,866.895,1528.87,870.934
000000016555,525.839,1035.23,642.293,1043.47
000000016555,814.752,846.953,794.809,846.921
000000016555,879.091,862.911,846.969,854.9
000000016555,1260.07,1039.2,1135.81,1023.36
000000016555,1753.52,906.989,1757.43,907.074
000000016555,0.0,0.0,0.0,0.0
000000016560,1600.91,862.935,1532.7,870.893
000000016560,529.855,1035.39,654.172,1047.43
000000016560,0.0,0.0,0.0,0.0
000000016560,1757.38,907.061,1761.38,910.848
000000016560,882.999,858.908,842.808,858.844
000000016560,1139.58,1027.33,1143.64,1035.45
000000016560,0.0,0.0,40.5854,862.944
000000016565,1592.97,858.914,1532.79,870.861
000000016565,1015.3,1019.4,1139.63,1031.36
000000016565,529.874,1035.42,602.127,1035.41
000000016565,1757.33,907.008,1757.39,907.028
000000016565,0.0,0.0,0.0,0.0
000000016565,870.871,855.006,838.814,854.952
000000016565,0.0,0.0,76.5891,854.973
