frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000009085,931.135,754.705,879.066,754.449
000000009085,1913.86,798.678,1913.84,806.705
000000009090,1099.42,923.014,1135.75,910.947
000000009090,654.164,879.035,730.52,902.937
000000009090,1645.09,782.614,1612.83,782.671
000000009090,1913.88,790.736,1913.86,798.74
000000009090,209.219,738.598,140.943,746.611
000000009090,878.991,746.6,923.047,750.743
000000009095,1095.49,919.145,1135.64,898.985
000000009095,200.949,738.539,140.836,746.51
000000009095,1648.88,782.835,1608.89,790.661
000000009095,626.211,890.945,726.572,902.916
000000009095,1913.89,786.777,1913.87,798.663
000000009095,942.906,758.726,891.056,758.546
000000009100,1095.55,919.123,1115.65,911.118
000000009100,935.124,758.566,883.099,754.649
000000009100,630.385,887.041,726.612,895.058
000000009100,200.926,742.502,140.827,742.578
000000009100,1625.04,782.671,1608.96,786.531
000000009100,1913.89,790.758,1913.87,794.712
000000009105,1071.33,919.102,1135.5,899.01
000000009105,626.42,890.982,730.465,898.912
000000009105,204.907,742.608,141.031,742.468
000000009105,1620.88,790.813,1604.98,790.744
000000009105,931.033,758.597,887.045,754.718
000000009105,1913.89,786.694,1913.87,786.592
000000009105,0.0,0.0,0.0,0.0
000000009110,1055.37,923.095,1131.58,898.993
000000009110,626.364,895.002,754.614,895.063
000000009110,201.116,742.561,140.995,730.468
000000009110,938.984,754.76,879.029,754.507
000000009110,1620.9,782.811,1608.97,786.646
000000009110,1913.93,794.734,1913.93,794.699
000000009115,1055.4,923.149,1131.53,898.935
000000009115,204.89,742.61,140.855,746.452
000000009115,630.407,890.969,762.667,906.88
000000009115,943.087,754.532,882.871,750.693
000000009115,1617.11,778.655,1604.93,778.558
000000009115,1913.92,786.881,1913.9,786.715
000000009120,1059.41,919.193,1131.61,895.039
000000009120,658.378,883.056,762.713,906.942
000000009120,1620.85,782.737,1588.9,782.547
000000009120,939.016,746.609,870.936,738.583
000000009120,197.075,746.537,136.803,746.596
000000009120,1913.92,786.692,1913.9,786.604
000000009120,0.0,0.0,0.0,0.0
000000009125,947.295,750.744,842.864,754.625
000000009125,1616.95,782.71,1584.75,778.702
000000009125,1063.43,919.071,1131.55,898.965
000000009125,650.344,887.073,750.654,906.908
000000009125,1913.93,786.786,1913.89,786.763
000000009125,116.889,730.58,193.025,730.475
000000009130,1616.82,786.731,1560.93,786.637
000000009130,1063.42,919.094,1131.56,898.941
000000009130,658.539,907.022,662.264,899.013
000000009130,943.082,746.619,842.781,762.603
000000009130,1913.94,786.771,1913.9,786.88
000000009130,173.059,738.58,144.902,726.625
000000009135,1616.88,778.699,1560.78,782.532
000000009135,1059.5,919.12,1131.61,898.94
000000009135,662.325,890.938,626.306,927.029
000000009135,850.992,750.581,858.838,750.469
000000009135,1913.92,786.824,1913.9,786.772
000000009135,177.108,726.532,177.129,726.568
000000009140,1612.92,774.669,1564.9,774.651
000000009140,1059.46,919.113,1131.62,895.005
000000009140,650.172,910.925,626.366,927.057
000000009140,176.98,742.49,173.036,726.537
000000009140,834.819,726.566,782.79,734.618
000000009140,1913.92,786.824,1913.9,786.591
000000009145,1616.9,778.641,1556.86,778.639
000000009145,176.884,742.585,176.901,730.517
000000009145,1059.47,919.169,1131.57,891.049
000000009145,542.024,906.899,594.242,923.104
000000009145,0.0,0.0,0.0,0.0
000000009145,1913.93,786.864,1913.91,786.769
000000009145,778.72,722.433,774.662,718.406
000000009145,0.0,0.0,0.0,0.0
000000009150,177.167,742.618,180.933,738.556
000000009150,1059.39,919.201,1131.65,894.926
000000009150,1612.99,782.545,1556.92,778.672
000000009150,762.616,722.483,750.542,718.362
000000009150,473.799,903.003,570.036,939.066
000000009150,698.516,726.593,658.25,738.594
000000009150,1913.87,786.705,1913.88,782.782
000000009155,1616.86,786.563,1552.93,786.624
000000009155,1055.47,919.204,1131.65,891.003
000000009155,193.086,746.484,180.946,734.595
000000009155,461.632,915.197,557.954,919.002
000000009155,0.0,0.0,662.347,754.517
000000009155,782.662,718.444,754.741,698.561
000000009155,1913.84,786.541,0.0,0.0
000000009160,1616.83,786.602,1552.9,786.696
000000009160,461.734,915.214,501.967,874.818
000000009160,1055.38,919.184,1131.57,891.047
000000009160,658.279,758.621,598.179,746.636
000000009160,205.008,750.447,176.833,734.596
000000009160,778.525,722.448,746.524,714.445
000000009160,1913.88,782.513,1877.85,786.58
000000009165,1617.16,786.895,1552.74,786.831
000000009165,1055.44,923.004,1131.69,894.946
000000009165,666.284,758.619,622.298,746.426
000000009165,209.026,750.528,180.997,746.48
000000009165,1913.89,778.697,1877.78,786.617
000000009165,453.73,915.169,489.833,874.825
000000009165,790.85,722.56,782.691,718.573
000000009170,1055.48,923.009,1135.45,894.988
000000009170,682.458,750.663,662.374,750.49
000000009170,1625.04,782.759,1548.79,790.724
000000009170,465.692,906.988,461.785,887.067
000000009170,1913.84,782.498,1877.77,782.695
000000009170,201.019,750.507,168.881,742.537
000000009170,846.969,722.543,790.699,718.438
000000009175,1629.12,778.651,1556.89,778.591
000000009175,786.745,750.454,722.634,754.639
000000009175,1055.44,923.002,1131.7,894.943
000000009175,473.749,891.035,485.864,862.904
000000009175,1877.78,782.766,1913.87,782.542
000000009175,874.743,722.43,834.831,718.578
000000009175,204.979,750.501,168.866,750.433
000000009180,1628.98,778.74,1576.86,770.706
000000009180,1055.49,919.222,1131.71,891.076
000000009180,485.794,887.101,485.849,874.96
000000009180,850.747,758.708,750.669,758.68
000000009180,1877.85,782.752,1913.87,782.553
000000009180,177.015,746.631,160.961,742.539
000000009185,1625.06,782.637,1576.88,766.61
000000009185,1055.38,923.067,1135.47,894.995
000000009185,850.858,762.599,782.687,766.59
000000009185,441.789,883.159,437.85,878.983
000000009185,1877.89,782.705,1913.87,782.604
000000009185,172.801,750.514,172.796,746.518
000000009190,1625.08,782.473,1580.87,766.636
000000009190,437.748,886.957,477.776,858.931
000000009190,1039.49,923.131,1127.68,898.968
000000009190,1877.86,782.843,0.0,0.0
000000009190,862.885,754.499,794.671,766.609
000000009190,156.931,746.493,148.935,726.558
000000009190,0.0,0.0,1913.85,782.561
000000009190,0.0,0.0,878.899,730.537
000000009195,1625.17,782.435,1580.75,762.706
000000009195,1043.33,942.923,1127.62,907.016
000000009195,449.799,883.003,521.889,870.893
000000009195,148.858,746.444,144.965,726.611
000000009195,0.0,0.0,850.873,726.5
000000009195,1877.89,782.741,1913.85,778.709
000000009195,874.915,718.623,0.0,0.0
000000009200,1629.07,778.736,1580.83,766.563
000000009200,429.587,882.889,558.137,878.903
000000009200,1039.45,943.077,1103.59,915.138
000000009200,1877.88,782.768,1913.87,782.553
000000009200,120.836,746.507,132.81,738.538
000000009200,830.826,742.596,782.624,722.723
000000009205,1629.12,778.665,1580.92,766.672
000000009205,393.506,910.919,566.099,915.061
000000009205,1035.35,951.243,1103.54,923.12
000000009205,1877.79,782.739,1913.86,782.596
000000009205,128.833,746.65,124.823,746.518
000000009205,0.0,0.0,0.0,0.0
000000009205,826.793,754.598,830.878,754.753
000000009210,1629.09,782.5,1584.72,766.654
000000009210,1035.32,947.343,1099.62,923.026
000000009210,401.586,906.903,570.07,919.162
000000009210,1877.87,782.76,1913.87,782.675
000000009210,830.793,750.465,0.0,0.0
000000009210,136.914,750.56,116.753,750.39
000000009210,0.0,0.0,0.0,0.0
000000009215,1625.07,782.83,1580.89,770.664
000000009215,433.818,914.886,558.071,915.057
000000009215,1035.45,951.077,1103.43,919.003
000000009215,1877.81,782.664,1913.87,782.551
000000009215,149.013,746.581,116.787,746.565
000000009215,826.817,750.369,850.805,750.429
000000009220,862.883,746.598,814.583,750.529
000000009220,1625.08,786.53,1580.92,770.593
000000009220,1035.45,951.105,1103.45,919.165
000000009220,433.703,914.982,538.047,870.96
000000009220,160.873,750.658,120.854,750.61
000000009220,0.0,0.0,1881.76,782.576
000000009220,0.0,0.0,0.0,0.0
000000009225,1625.03,786.667,1580.81,774.664
000000009225,433.711,910.892,521.87,854.884
000000009225,1039.2,947.306,1103.45,919.113
000000009225,862.868,750.65,814.884,750.701
000000009225,172.926,746.445,116.938,750.486
000000009225,1885.8,782.729,1877.9,782.649
000000009225,0.0,0.0,0.0,0.0
000000009230,1621.21,786.794,1576.94,778.518
000000009230,181.04,750.747,128.779,754.515
000000009230,1035.44,951.099,1099.63,919.069
000000009230,465.745,886.953,525.807,850.953
000000009230,882.851,718.476,818.948,726.551
000000009230,1913.83,786.542,1877.76,782.78
000000009235,1621.13,790.625,1576.95,778.645
000000009235,177.175,750.511,120.78,750.376
000000009235,497.748,879.042,526.027,858.913
000000009235,1035.42,951.143,1099.42,919.135
000000009235,903.042,746.62,814.813,750.708
000000009235,1877.91,782.746,1913.85,782.603
000000009240,1621.05,790.64,1580.78,778.647
000000009240,168.993,750.451,140.979,738.544
000000009240,1039.26,951.165,1099.44,919.126
000000009240,493.782,878.869,502.01,870.907
000000009240,910.884,750.654,814.77,754.787
000000009240,0.0,0.0,1913.84,782.541
000000009245,1621.13,786.681,1580.81,778.559
000000009245,902.937,750.548,842.757,746.567
000000009245,176.951,750.432,156.932,734.526
000000009245,1039.18,947.353,1103.5,923.081
000000009245,457.816,882.814,521.94,850.705
000000009245,1877.82,782.802,1913.86,782.55
000000009250,1621.15,786.771,1580.75,778.579
000000009250,177.003,750.469,168.811,746.432
000000009250,910.971,754.793,850.699,758.565
000000009250,461.779,878.97,529.973,846.973
000000009250,1043.42,947.138,1099.6,927.071
000000009250,1877.87,782.802,1913.87,782.594
000000009255,1621.13,786.74,1580.76,778.566
000000009255,176.93,750.519,160.957,742.479
000000009255,465.716,879.112,558.144,862.879
000000009255,915.103,754.668,846.892,758.639
000000009255,1051.45,947.302,1087.56,935.003
000000009255,1877.89,782.822,1913.86,782.657
000000009255,0.0,0.0,943.164,722.406
000000009260,1621.2,786.63,1580.77,774.687
000000009260,204.973,750.675,172.784,750.508
000000009260,1047.43,947.198,1103.53,919.176
000000009260,461.642,886.966,578.082,886.941
000000009260,914.975,758.578,846.894,774.542
000000009260,1877.89,782.811,1913.86,782.591
000000009260,0.0,0.0,947.221,730.571
000000009265,1625.0,782.837,1580.83,774.6
000000009265,898.956,758.533,846.776,770.686
000000009265,1039.39,951.136,1107.49,919.147
000000009265,225.089,754.549,168.952,750.462
000000009265,457.704,895.006,578.075,915.001
000000009265,1877.84,782.652,0.0,0.0
000000009265,0.0,0.0,943.159,722.591
000000009270,1624.97,786.607,1580.8,774.644
000000009270,237.161,758.544,172.899,750.428
000000009270,914.953,754.67,846.804,770.64
000000009270,1039.45,951.113,1127.58,911.118
000000009270,469.858,903.074,574.08,915.07
000000009270,1881.79,782.712,1877.74,782.648
000000009270,0.0,0.0,943.026,730.565
000000009270,0.0,0.0,0.0,0.0
000000009275,1621.19,786.881,1576.94,778.612
000000009275,1023.29,959.099,1151.67,931.024
000000009275,0.0,0.0,846.796,770.626
000000009275,225.07,750.537,173.056,730.591
000000009275,465.923,911.161,626.308,915.097
000000009275,915.035,754.646,947.082,742.596
000000009275,1913.85,782.774,1877.76,782.826
000000009275,0.0,0.0,0.0,0.0
000000009280,915.052,758.636,846.665,766.654
000000009280,1624.97,786.655,1580.86,778.545
000000009280,233.119,758.551,201.04,746.464
000000009280,465.793,919.12,686.523,915.195
000000009280,1031.3,955.142,1155.73,927.076
000000009280,1913.86,782.645,1877.84,786.523
000000009280,0.0,0.0,947.272,746.6
000000009285,906.977,758.54,838.77,754.521
000000009285,1625.01,786.73,1580.85,778.604
000000009285,461.891,911.16,690.441,915.163
000000009285,1031.42,955.155,1155.74,923.084
000000009285,1913.84,782.63,1877.8,782.791
000000009285,233.018,754.491,204.831,738.543
000000009285,0.0,0.0,951.225,746.454
000000009290,1625.07,786.652,1580.91,778.514
000000009290,0.0,0.0,822.901,754.797
000000009290,971.201,750.401,959.155,742.614
000000009290,1099.5,971.178,1159.65,927.094
000000009290,433.736,914.894,674.324,915.071
000000009290,213.095,750.675,201.047,742.622
000000009290,1889.82,786.564,1877.68,786.587
000000009295,429.594,915.231,642.318,919.06
000000009295,1624.99,786.723,1580.91,774.672
000000009295,1107.74,975.22,1135.74,947.18
000000009295,886.923,754.753,834.815,754.628
000000009295,213.135,750.472,200.908,734.56
000000009295,1885.79,786.615,0.0,0.0
000000009295,967.133,750.454,963.121,746.46
000000009300,1624.95,786.655,1580.84,774.655
000000009300,225.09,750.719,200.952,742.551
000000009300,425.722,919.147,542.045,910.854
000000009300,1111.59,975.213,1139.63,947.163
000000009300,879.005,750.713,826.749,750.641
000000009300,975.187,746.515,955.107,742.561
000000009300,1913.86,782.717,1881.76,786.632
000000009305,1621.16,786.769,1580.82,778.53
000000009305,429.616,919.016,425.609,906.895
000000009305,209.262,746.619,197.071,734.556
000000009305,1119.62,975.045,1123.66,963.109
000000009305,854.931,754.468,830.741,754.433
000000009305,975.169,746.645,955.157,742.574
000000009305,1913.85,782.666,1877.8,786.871
000000009310,1621.19,786.763,1580.8,778.619
000000009310,1107.8,975.23,1135.74,959.232
000000009310,421.594,919.041,369.397,906.953
000000009310,209.185,750.386,193.002,734.569
000000009310,882.813,750.508,830.848,750.646
000000009310,975.046,746.649,955.186,742.636
000000009310,1913.85,778.694,1877.87,786.763
000000009315,1621.22,786.663,1580.8,774.702
000000009315,886.929,754.459,830.75,754.429
000000009315,369.397,918.983,369.55,915.162
000000009315,204.995,742.505,197.014,726.502
000000009315,1091.47,963.116,1143.8,943.046
000000009315,975.13,738.535,0.0,0.0
000000009315,1877.74,782.674,0.0,0.0
000000009320,257.172,919.027,365.53,910.961
000000009320,1624.99,786.61,1580.85,774.658
000000009320,204.974,738.473,204.869,726.537
000000009320,1099.4,959.242,1143.81,943.213
000000009320,895.049,754.66,838.841,754.504
000000009320,1877.77,782.722,0.0,0.0
000000009320,967.188,750.469,963.136,750.401
000000009320,0.0,0.0,1913.83,782.576
000000009325,1625.09,786.553,1580.8,774.68
000000009325,209.242,922.999,365.508,911.012
000000009325,209.078,746.56,200.963,734.557
000000009325,1099.51,959.193,1135.53,939.157
000000009325,1877.81,782.744,1913.85,782.576
000000009325,0.0,0.0,0.0,0.0
000000009325,914.985,754.704,850.88,754.689
000000009325,0.0,0.0,959.201,750.388
000000009330,1099.62,971.152,1079.44,947.247
000000009330,1625.03,786.56,1580.76,774.654
000000009330,209.147,919.216,329.454,891.042
000000009330,1877.81,782.732,1913.85,782.615
000000009330,883.034,754.656,911.037,754.584
000000009330,204.995,742.544,200.891,734.542
000000009330,971.228,746.517,0.0,0.0
000000009335,1625.01,786.586,1580.76,774.666
000000009335,1091.57,971.038,1023.35,967.095
000000009335,209.183,919.143,204.971,907.012
000000009335,914.997,754.576,903.028,754.603
000000009335,0.0,0.0,0.0,0.0
000000009340,1624.98,786.766,1580.76,778.575
000000009340,1091.55,971.143,983.167,963.166
000000009340,208.922,931.016,48.6276,915.009
000000009340,939.073,754.459,919.06,754.745
000000009340,1881.78,786.628,1881.74,786.55
000000009345,1083.56,975.038,979.292,975.279
000000009345,1625.17,782.704,1580.77,774.576
000000009345,213.052,935.075,40.4682,939.18
000000009345,938.988,758.625,914.857,770.634
000000009345,1881.66,786.662,1913.86,786.564
000000009350,1625.14,782.727,1580.76,774.6
000000009350,217.057,927.11,36.4599,939.187
000000009350,1063.39,971.209,979.285,975.352
000000009350,1881.69,786.697,1913.85,782.789
000000009350,0.0,0.0,209.079,694.533
000000009355,1625.03,782.831,1580.75,774.59
000000009355,265.257,907.04,0.0,0.0
000000009355,1003.27,999.301,979.41,979.1
000000009355,0.0,0.0,0.0,0.0
000000009355,209.17,694.36,201.019,698.535
000000009355,1881.66,786.741,1913.85,786.576
000000009355,0.0,0.0,0.0,0.0
000000009355,931.14,762.571,911.204,754.643
000000009360,983.209,1007.33,979.156,975.025
000000009360,1625.14,782.673,1580.8,766.695
000000009360,301.339,874.918,0.0,0.0
000000009360,1913.83,786.549,1881.68,786.6
000000009360,205.107,686.404,193.078,702.393
000000009365,305.194,874.824,0.0,0.0
000000009365,1625.1,782.741,1580.79,770.578
000000009365,975.367,1011.22,951.114,979.149
000000009365,1913.82,778.707,1877.71,786.681
000000009365,0.0,0.0,0.0,0.0
000000009370,1624.99,786.513,1580.8,770.626
000000009370,277.209,887.084,36.4597,939.169
000000009370,979.059,1011.55,879.074,1007.12
000000009370,209.055,670.409,201.0,682.352
000000009370,1913.84,778.678,1881.79,782.578
000000009375,1625.06,782.833,1580.78,774.564
000000009375,975.36,1015.27,846.922,1019.3
000000009375,265.198,915.137,40.5112,939.153
000000009375,1047.51,778.575,1015.35,778.583
000000009375,1913.89,782.615,1913.92,762.672
000000009380,979.067,1011.51,842.778,1031.29
000000009380,1625.11,782.76,1580.84,770.606
000000009380,265.294,915.141,44.5494,939.05
000000009380,1067.49,774.547,1071.41,770.652
000000009380,1913.91,794.651,1913.91,786.644
000000009385,911.094,1031.4,842.854,1035.21
000000009385,1625.1,782.682,1580.8,766.649
000000009385,265.276,914.952,140.853,943.111
000000009385,1071.52,770.685,1071.45,778.539
000000009385,144.932,750.607,132.913,750.429
000000009385,1913.87,786.661,1913.92,750.624
000000009390,1625.16,778.738,1580.89,766.625
000000009390,786.837,1043.58,882.823,1031.41
000000009390,157.009,750.452,140.711,750.585
000000009390,265.288,914.976,269.155,923.158
000000009390,1119.61,762.595,1075.42,778.573
000000009390,1877.84,786.7,1881.75,782.77
000000009395,1625.18,782.712,1552.76,790.803
000000009395,770.587,1059.5,854.879,1023.42
000000009395,269.241,915.106,381.562,914.923
000000009395,160.881,754.527,136.863,750.689
000000009395,1127.65,770.667,1071.51,778.682
000000009395,1877.9,786.705,1881.84,786.534
000000009400,269.322,911.118,401.541,919.065
000000009400,1115.68,774.608,1079.45,770.593
000000009400,1637.1,782.583,1548.68,802.756
000000009400,778.665,1055.45,786.623,991.23
000000009400,161.008,754.623,132.889,750.671
000000009400,0.0,0.0,1877.63,790.646
000000009400,914.956,718.405,911.041,718.469
000000009405,389.519,911.038,401.504,923.138
000000009405,1613.02,778.69,1572.81,782.527
000000009405,168.95,750.685,128.921,750.423
000000009405,1111.7,766.563,1095.55,758.544
000000009405,766.652,1063.45,666.343,1035.27
000000009405,1877.71,786.582,1877.58,786.83
000000009410,1111.66,774.678,1083.55,766.67
000000009410,758.666,1059.37,666.367,1031.42
000000009410,501.961,902.947,397.747,919.093
000000009410,168.914,750.748,128.915,746.491
000000009410,1589.0,774.654,1580.9,778.57
000000009410,0.0,0.0,0.0,0.0
000000009410,1877.61,782.516,1873.72,782.491
000000009410,882.893,722.683,882.793,718.558
000000009415,168.805,754.686,132.938,750.628
000000009415,686.443,1043.48,674.361,1047.5
000000009415,1115.54,762.611,1099.43,762.665
000000009415,557.993,906.956,401.614,923.118
000000009415,1584.93,758.734,1588.82,778.531
000000009415,1913.83,782.6,1913.86,778.681
000000009415,874.858,722.711,866.911,722.651
000000009420,549.961,1039.47,674.37,1031.41
000000009420,558.015,911.115,433.914,915.079
000000009420,1107.52,762.674,1083.57,762.585
000000009420,176.902,746.573,136.782,750.375
000000009420,1592.94,762.577,1612.86,774.681
000000009420,0.0,0.0,1913.85,778.725
000000009420,858.84,722.684,846.969,722.512
000000009425,189.097,742.624,128.881,746.594
000000009425,549.961,1039.42,682.405,1035.24
000000009425,522.038,939.074,534.018,935.007
000000009425,1608.93,770.596,1608.99,774.627
000000009425,858.924,730.475,838.839,726.533
000000009425,1099.55,758.537,1087.6,754.766
000000009425,1877.86,782.805,0.0,0.0
000000009430,1103.4,762.565,1083.6,758.691
000000009430,557.995,1039.48,678.391,1039.5
000000009430,209.223,742.585,120.826,746.436
000000009430,838.799,722.644,846.854,722.434
000000009430,1612.86,774.571,1600.99,774.674
000000009435,566.136,1043.33,662.354,1043.47
000000009435,1099.59,766.626,1075.36,758.612
000000009435,1608.9,766.612,1608.94,774.649
000000009435,221.063,738.555,120.937,742.592
000000009435,846.688,726.458,846.722,722.641
000000009435,1913.92,810.781,1913.92,806.718
000000009440,562.037,1043.3,710.523,1039.53
000000009440,722.496,914.914,722.633,903.02
000000009440,1612.87,774.536,1608.98,774.683
000000009440,1067.43,754.534,1095.5,754.698
000000009440,128.881,734.623,132.909,742.508
000000009440,838.808,726.454,834.768,726.448
000000009440,0.0,0.0,1913.9,778.662
000000009445,1099.45,758.624,1055.43,754.704
000000009445,582.076,1043.34,750.666,1035.29
000000009445,0.0,0.0,746.529,891.077
000000009445,1608.95,774.576,1608.89,774.696
000000009445,209.037,738.553,144.746,730.648
000000009445,830.754,734.55,822.816,726.55
000000009450,582.052,1031.38,758.537,1043.37
000000009450,1051.52,750.743,1091.58,754.555
000000009450,1612.89,774.666,1604.94,774.673
000000009450,0.0,0.0,790.657,887.043
000000009450,826.842,726.585,814.828,722.596
000000009450,213.147,734.559,185.069,738.527
000000009455,626.308,1031.33,754.762,1043.48
000000009455,213.021,746.443,177.086,734.494
000000009455,1612.88,770.637,1612.83,778.533
000000009455,1067.35,754.656,1051.46,754.513
000000009455,786.768,898.939,790.715,886.932
000000009455,0.0,0.0,0.0,0.0
000000009460,750.427,1039.32,758.706,1047.41
000000009460,1047.58,754.478,1079.53,758.594
000000009460,209.255,750.437,176.947,746.476
000000009460,1612.89,754.689,1608.88,762.676
000000009460,814.635,883.133,834.846,883.056
000000009460,0.0,0.0,0.0,0.0
000000009465,790.823,1007.4,754.682,1043.4
000000009465,1608.97,774.594,1605.0,774.613
000000009465,217.072,750.46,185.083,750.541
000000009465,1047.39,754.444,1079.44,754.754
000000009465,878.916,858.967,886.955,858.84
000000009470,233.03,742.542,189.079,734.595
000000009470,814.719,1015.33,766.649,1043.6
000000009470,1616.96,778.682,1617.06,782.537
000000009470,0.0,0.0,879.036,866.942
000000009470,1047.4,754.487,1063.42,754.507
000000009475,814.755,1039.31,786.776,1019.3
000000009475,1617.06,782.709,1617.06,786.694
000000009475,237.226,754.523,189.072,750.663
000000009475,1047.4,750.684,1075.41,754.451
000000009475,0.0,0.0,883.075,866.879
000000009480,802.756,1015.28,883.03,1011.37
000000009480,1079.48,766.567,1047.49,758.574
000000009480,1641.08,782.635,1621.08,778.641
000000009480,0.0,0.0,898.966,802.753
000000009480,237.158,758.736,181.097,750.42
000000009485,1071.51,770.656,1043.45,754.742
000000009485,802.749,1011.19,931.12,979.109
000000009485,1653.12,786.775,1653.09,786.88
000000009485,0.0,0.0,0.0,0.0
000000009485,209.07,738.612,225.151,750.383
000000009490,1657.19,790.656,1653.13,790.795
000000009490,806.727,1007.38,939.139,983.218
000000009490,1071.52,762.674,1047.44,754.528
000000009490,0.0,0.0,0.0,0.0
000000009490,229.113,734.521,225.098,742.574
000000009495,1657.24,786.747,1661.09,794.756
000000009495,1075.37,762.674,1071.39,758.596
000000009495,802.8,1011.35,939.056,987.306
000000009495,790.678,738.61,786.586,734.496
000000009495,1913.86,782.678,1913.86,782.526
000000009495,0.0,0.0,0.0,0.0
000000009500,1649.22,786.526,1652.95,786.706
000000009500,822.724,983.291,935.08,987.283
000000009500,1079.46,770.64,1071.59,758.682
000000009500,156.871,730.62,149.047,722.523
000000009500,1913.87,782.761,1913.87,778.692
000000009500,802.724,738.592,786.878,730.637
000000009500,0.0,0.0,0.0,0.0
000000009505,1620.97,762.685,1621.22,782.729
000000009505,858.891,979.135,935.082,991.24
000000009505,1079.52,770.596,1075.39,758.624
000000009505,160.978,734.5,132.776,722.576
000000009505,786.83,738.596,794.731,738.545
000000009505,1913.89,786.524,1913.88,782.592
000000009505,0.0,0.0,0.0,0.0
000000009505,0.0,0.0,0.0,0.0
000000009510,176.965,750.393,113.017,738.572
000000009510,874.872,979.336,938.961,991.209
000000009510,1079.48,766.657,1071.51,754.755
000000009510,1621.16,786.586,1589.07,782.745
000000009510,786.801,746.47,794.682,742.521
000000009510,1877.94,782.614,0.0,0.0
000000009515,176.924,746.626,120.811,746.424
000000009515,866.975,979.177,942.935,999.229
000000009515,1913.85,782.56,1877.83,786.588
000000009515,1625.02,782.608,1597.0,782.492
000000009515,1075.69,774.543,1071.58,758.651
000000009515,786.739,738.622,790.633,738.532
000000009520,192.968,746.533,120.811,746.501
000000009520,866.87,975.328,1007.18,979.353
000000009520,1075.55,774.534,1071.44,758.589
000000009520,1621.19,778.583,1617.0,778.573
000000009520,1913.84,782.521,1877.74,786.637
000000009520,786.717,738.619,786.863,738.502
000000009525,209.064,742.496,116.944,746.449
000000009525,866.893,979.134,1067.38,967.172
000000009525,1079.58,774.564,1071.53,762.579
000000009525,1621.17,778.681,1613.03,778.647
000000009525,1881.69,782.743,1877.71,782.7
000000009525,786.591,742.484,786.769,738.512
000000009530,208.983,734.485,116.945,738.576
000000009530,1079.61,770.568,1067.46,754.769
000000009530,854.916,975.122,1075.34,979.368
000000009530,1625.04,778.648,1621.16,782.585
000000009530,1877.8,782.804,1885.83,778.633
000000009530,842.932,882.819,846.748,866.947
000000009530,786.618,746.446,786.727,742.512
000000009535,846.878,858.931,874.826,862.923
000000009535,851.021,975.051,1091.48,983.306
000000009535,221.099,750.649,144.763,726.592
000000009535,1087.53,758.69,1071.41,758.698
000000009535,1645.11,778.578,1633.04,782.458
000000009535,786.73,742.54,786.777,742.49
000000009535,1877.94,782.671,1913.82,778.728
000000009540,846.941,858.939,878.715,858.847
000000009540,217.106,750.544,145.034,742.48
000000009540,854.944,971.215,1075.57,987.194
000000009540,1087.58,758.595,1071.32,758.619
000000009540,1665.08,774.659,1637.01,782.679
000000009540,786.667,742.603,790.68,746.49
000000009540,1881.88,782.803,0.0,0.0
000000009545,846.647,854.93,878.823,846.975
000000009545,846.933,975.029,1075.61,983.377
000000009545,1083.45,762.609,1059.4,762.633
000000009545,217.143,742.562,148.903,746.437
000000009545,1653.12,778.661,1649.16,782.644
000000009545,786.78,742.609,790.679,742.598
000000009545,1913.85,782.582,1913.85,778.718
000000009545,0.0,0.0,0.0,0.0
000000009550,842.749,858.946,875.001,846.843
000000009550,846.835,971.254,1075.38,979.312
000000009550,1657.22,774.582,1681.04,778.534
000000009550,1079.45,766.654,1071.56,754.697
000000009550,786.694,746.457,790.7,746.632
000000009550,1881.75,786.608,1913.87,774.615
000000009550,0.0,0.0,140.982,746.465
000000009555,842.757,854.917,874.88,850.911
000000009555,846.799,971.255,1087.45,983.166
000000009555,1079.61,762.574,1075.6,766.571
000000009555,237.217,714.423,141.053,750.607
000000009555,1673.13,778.688,1701.28,778.563
000000009555,786.656,746.551,790.831,746.533
000000009555,1877.79,782.825,1885.83,782.616
000000009560,838.839,854.992,870.98,850.899
000000009560,850.821,971.212,1091.5,979.406
000000009560,140.846,726.621,136.923,742.564
000000009560,1673.11,762.597,1681.18,770.635
000000009560,782.781,746.509,790.659,742.607
000000009560,0.0,0.0,1877.56,782.816
000000009560,1071.58,754.773,1083.56,762.603
000000009565,842.859,858.888,874.808,854.88
000000009565,851.008,971.151,1095.45,979.421
000000009565,149.012,750.696,136.947,734.551
000000009565,1087.58,758.569,1083.59,758.674
000000009565,786.565,746.561,786.835,742.55
000000009565,1877.52,782.798,1877.84,782.507
000000009565,1685.22,762.63,1681.12,774.55
000000009570,846.679,878.873,866.904,858.911
000000009570,858.869,971.161,1095.49,983.205
000000009570,786.578,746.499,786.736,742.523
000000009570,1653.14,770.726,1665.16,778.696
000000009570,1099.61,754.684,1099.45,754.637
000000009570,144.79,750.389,116.944,738.508
000000009570,1845.74,782.622,1849.67,782.508
000000009575,846.877,975.2,1087.47,979.326
000000009575,1865.63,786.535,1845.72,782.658
000000009575,1653.17,770.711,1681.15,770.611
000000009575,846.654,878.866,870.952,874.845
000000009575,145.016,746.455,140.915,730.529
000000009575,1103.67,762.694,1079.61,770.575
000000009575,782.833,746.608,790.635,742.614
000000009580,1107.54,758.556,1051.45,778.539
