frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000005880,237.112,622.1,237.115,618.128
000000005880,658.449,570.1,662.486,562.289
000000005885,999.34,754.609,959.232,754.494
000000005885,325.336,686.383,353.391,690.354
000000005885,236.997,622.31,208.936,594.248
000000005885,654.434,590.124,670.322,594.169
000000005890,1003.21,754.8,943.157,758.665
000000005890,309.337,678.361,353.457,686.53
000000005890,237.206,622.264,201.036,594.165
000000005890,658.485,566.052,646.332,562.102
000000005895,999.199,754.751,942.906,774.637
000000005895,317.347,674.363,357.436,682.43
000000005895,225.159,618.117,193.012,602.159
000000005895,626.218,594.266,622.26,594.038
000000005900,987.276,766.669,942.974,778.633
000000005900,313.346,674.319,353.438,666.302
000000005900,197.025,594.117,185.076,594.043
000000005900,598.116,602.242,570.049,594.192
000000005905,951.13,782.547,935.119,766.706
000000005905,309.354,662.444,357.388,654.372
000000005905,189.104,594.166,181.088,594.06
000000005905,570.093,598.279,558.165,594.323
000000005910,947.113,782.858,938.981,770.683
000000005910,317.318,662.277,357.422,654.323
000000005910,193.087,594.121,181.119,594.092
000000005910,574.144,594.323,557.903,594.379
000000005915,951.131,794.709,919.101,758.64
000000005915,201.044,594.204,185.0,594.071
000000005915,305.51,666.423,341.536,666.373
000000005915,557.987,594.333,557.946,594.121
000000005920,955.124,798.802,919.141,782.533
000000005920,321.46,658.309,361.417,658.375
000000005920,201.102,594.218,185.001,594.101
000000005920,590.275,602.18,553.925,602.214
000000005925,329.385,654.32,357.443,654.442
000000005925,594.039,598.289,557.869,598.123
000000005925,955.144,806.671,919.05,810.628
000000005925,201.081,594.267,184.973,594.176
000000005930,333.498,658.466,365.434,658.346
000000005930,963.111,810.622,942.976,818.751
000000005930,594.134,610.139,562.241,598.245
000000005930,204.913,594.323,184.957,594.23
000000005935,979.081,790.802,943.293,818.777
000000005935,594.249,602.167,594.04,598.112
000000005935,204.953,594.309,184.953,594.229
000000005935,341.572,654.408,357.494,658.398
000000005940,1003.34,830.731,943.287,822.721
000000005940,594.272,598.163,594.349,598.138
000000005940,201.092,594.258,184.944,594.163
000000005940,349.417,654.412,353.482,658.427
000000005945,1015.36,830.885,947.174,818.78
000000005945,602.106,602.147,598.275,602.206
000000005945,345.452,658.23,341.482,658.546
000000005945,200.948,594.302,181.134,594.124
000000005950,1023.37,834.866,951.224,818.89
000000005950,357.423,654.263,337.539,658.432
000000005950,201.042,594.093,185.103,594.013
000000005950,622.095,578.074,602.177,582.043
000000005955,1023.33,838.898,983.271,847.004
000000005955,377.548,654.409,333.413,658.462
000000005955,200.934,594.165,185.084,594.018
000000005955,634.305,594.009,602.263,594.339
000000005960,401.532,662.354,337.311,658.146
000000005960,1027.34,822.937,995.205,846.909
000000005960,200.989,594.22,185.107,594.039
000000005960,650.165,586.159,598.324,590.247
000000005965,971.152,846.641,995.291,850.971
000000005965,397.743,662.371,361.564,654.448
000000005965,200.941,594.179,185.0,594.016
000000005965,646.275,598.109,634.27,598.259
000000005970,405.641,662.35,397.768,662.493
000000005970,878.986,838.747,995.283,850.967
000000005970,204.899,602.122,201.104,598.275
000000005970,654.276,590.219,654.28,590.007
000000005975,830.849,842.719,999.262,851.003
000000005975,401.676,666.348,429.79,678.293
000000005975,177.086,602.153,160.987,602.172
000000005975,682.373,598.098,682.366,598.098
000000005980,838.807,850.764,999.192,851.005
000000005980,429.513,670.323,433.683,686.457
000000005980,168.884,618.168,164.929,594.361
000000005980,686.4,594.022,686.526,594.125
000000005985,465.773,682.257,433.838,686.319
000000005985,838.803,854.847,987.302,846.93
000000005985,140.805,598.114,128.838,594.104
000000005985,694.503,602.158,698.489,610.212
000000005985,1011.45,622.196,1015.3,622.221
000000005990,489.729,686.543,433.683,686.321
000000005990,1015.45,626.318,939.06,626.128
000000005990,834.802,850.936,959.194,818.927
000000005990,144.783,602.229,136.823,598.158
000000005990,698.435,598.191,690.567,606.146
000000005995,493.816,694.424,441.724,682.259
000000005995,1015.45,626.411,939.14,618.135
000000005995,834.82,862.891,914.984,846.875
000000005995,702.507,610.245,694.468,618.125
000000005995,128.926,594.237,120.82,594.064
000000006000,497.868,698.369,497.895,698.446
000000006000,838.754,862.912,890.945,858.886
000000006000,1011.28,626.146,939.054,622.216
000000006000,116.964,598.223,112.988,594.275
000000006000,742.584,590.166,742.585,594.103
000000006005,517.974,706.534,562.213,714.565
000000006005,838.849,858.876,898.951,858.861
000000006005,947.286,618.217,983.244,618.138
000000006005,120.905,598.233,112.923,594.258
000000006005,762.558,614.238,750.73,614.163
000000006010,538.016,706.429,582.107,718.593
000000006010,830.757,854.868,886.957,858.901
000000006010,116.941,598.281,113.033,594.171
000000006010,971.173,622.099,979.293,614.232
000000006010,0.0,0.0,762.565,618.271
000000006015,622.056,686.546,586.033,718.276
000000006015,826.832,854.975,882.944,862.849
000000006015,108.821,598.162,108.661,590.222
000000006015,963.131,618.132,987.246,618.217
000000006020,698.479,718.303,586.081,718.615
000000006020,830.768,854.976,886.949,858.931
000000006020,120.799,598.164,80.8342,594.345
000000006020,967.192,614.225,983.217,614.208
000000006025,830.847,858.893,886.995,858.924
000000006025,706.436,722.45,614.183,706.481
000000006025,967.109,614.175,983.238,618.084
000000006025,140.766,594.003,76.6908,594.321
000000006030,834.766,862.852,886.909,858.905
000000006030,706.423,722.479,718.429,722.377
000000006030,967.239,618.13,979.298,614.195
000000006030,160.923,602.192,76.5912,594.229
000000006030,10.55,578.191,0.0,0.0
000000006035,830.813,862.87,886.965,858.877
000000006035,698.489,722.375,0.0,0.0
000000006035,967.141,618.176,979.281,614.175
000000006035,88.7158,590.048,164.845,594.196
000000006035,0.0,0.0,60.6917,562.191
000000006040,830.789,854.949,886.916,858.887
000000006040,979.272,622.096,971.148,614.261
000000006040,164.982,598.092,136.899,590.036
000000006040,0.0,0.0,698.454,722.526
000000006040,56.675,557.968,56.6509,558.202
000000006045,830.868,854.984,890.944,854.991
000000006045,979.196,614.125,991.293,614.118
000000006045,68.7248,553.968,44.6288,530.096
000000006045,176.856,602.202,172.791,606.214
000000006050,838.748,858.849,895.02,855.015
000000006050,185.071,586.193,185.069,586.104
000000006050,1011.19,622.38,975.007,614.196
000000006050,48.8419,542.018,48.6485,538.032
000000006055,842.749,866.845,906.905,858.943
000000006055,168.984,585.966,52.6626,538.011
000000006055,1011.28,622.268,963.102,614.138
000000006055,0.0,0.0,180.981,585.998
000000006060,842.847,866.882,890.95,854.844
000000006060,205.147,586.151,201.02,582.167
000000006060,1015.34,622.26,975.053,618.135
000000006060,132.883,570.046,120.937,562.212
000000006065,838.878,862.907,882.833,850.801
000000006065,160.99,566.177,0.0,0.0
000000006065,237.011,614.249,0.0,0.0
000000006065,1007.23,618.227,1011.25,618.266
000000006070,830.813,870.899,882.951,850.868
000000006070,148.882,554.036,144.803,549.987
000000006070,237.153,626.197,0.0,0.0
000000006070,1015.44,622.249,1019.36,622.37
000000006075,834.83,862.904,882.989,842.868
000000006075,237.116,602.101,237.017,594.038
000000006075,1027.31,622.195,1027.31,622.294
000000006075,156.986,558.083,124.885,550.049
000000006075,0.0,0.0,0.0,0.0
000000006080,830.761,858.852,902.953,838.81
000000006080,249.159,586.068,241.262,582.096
000000006080,1027.34,622.307,1035.38,626.091
000000006080,718.267,726.468,726.597,726.474
000000006080,124.904,565.997,128.888,562.174
000000006085,710.38,722.558,734.529,722.486
000000006085,838.853,850.826,915.098,842.883
000000006085,265.134,582.082,261.182,582.016
000000006085,112.933,574.148,112.759,566.058
000000006085,1035.34,602.2,1039.31,614.163
000000006090,108.818,582.166,80.7463,570.132
000000006090,718.615,718.659,810.683,722.621
000000006090,834.868,850.767,915.179,846.692
000000006090,241.304,606.16,261.241,590.243
000000006090,1039.48,618.153,1043.64,622.128
000000006095,108.97,582.152,40.6174,566.022
000000006095,1047.44,622.174,1075.51,622.28
000000006095,822.895,854.859,911.104,846.637
000000006095,718.393,718.598,790.765,726.555
000000006095,253.209,590.123,245.215,586.178
000000006100,1039.55,614.139,1075.54,622.001
000000006100,92.711,582.136,0.0,0.0
000000006100,818.892,842.693,910.931,842.887
000000006100,714.539,718.58,790.761,726.476
000000006100,0.0,0.0,0.0,0.0
000000006100,253.254,594.234,241.053,594.14
000000006100,818.765,606.179,0.0,0.0
000000006105,1039.51,618.261,1075.45,622.387
000000006105,241.326,614.148,237.153,594.276
000000006105,826.728,834.86,911.043,842.873
000000006105,710.525,722.533,790.81,730.555
000000006105,822.88,606.224,818.923,606.204
000000006105,0.0,0.0,0.0,0.0
000000006105,76.6855,570.029,0.0,0.0
000000006110,1047.5,622.29,1079.5,626.15
000000006110,0.0,0.0,915.014,842.925
000000006110,241.023,594.05,237.173,590.187
000000006110,718.398,722.48,786.791,726.551
000000006110,818.747,622.245,0.0,0.0
000000006110,0.0,0.0,76.7713,582.059
000000006115,834.801,838.74,915.025,842.832
000000006115,237.007,598.238,236.991,594.159
000000006115,1079.43,626.264,1051.35,626.216
000000006115,718.329,722.37,786.75,722.463
000000006115,0.0,0.0,0.0,0.0
000000006115,80.6293,578.12,48.6589,586.017
000000006120,834.758,826.804,915.112,842.822
000000006120,84.6742,586.031,0.0,0.0
000000006120,1075.55,626.316,1047.38,626.151
000000006120,722.374,722.36,0.0,0.0
000000006120,237.004,598.101,229.109,594.079
000000006125,834.767,822.848,919.079,838.883
000000006125,84.6623,586.19,0.0,0.0
000000006125,1075.64,626.373,1043.63,626.222
000000006125,237.077,598.227,225.176,594.084
000000006125,722.362,718.577,806.722,758.654
000000006130,838.807,826.763,935.05,834.758
000000006130,84.7272,586.18,0.0,0.0
000000006130,1075.63,626.401,1043.55,626.188
000000006130,0.0,0.0,0.0,0.0
000000006130,237.064,598.183,233.017,594.119
000000006130,722.484,714.528,0.0,0.0
000000006135,1079.47,626.369,1047.38,626.143
000000006135,758.682,710.464,794.802,718.484
000000006135,838.87,830.807,931.104,842.704
000000006135,76.8513,578.171,36.4844,566.072
000000006135,237.21,610.199,229.121,598.24
000000006140,1071.6,626.413,1047.47,626.144
000000006140,842.702,838.861,931.068,842.754
000000006140,76.5209,582.039,0.0,0.0
000000006140,814.86,722.577,818.66,722.391
000000006140,237.098,602.233,213.082,590.142
000000006145,1079.55,630.307,1063.38,626.441
000000006145,76.5343,582.076,0.0,0.0
000000006145,846.716,822.782,931.11,842.778
000000006145,237.099,622.095,209.155,594.174
000000006145,818.733,722.613,822.917,722.552
000000006145,0.0,0.0,0.0,0.0
000000006150,1079.43,630.386,1059.48,630.284
000000006150,814.755,722.658,826.943,722.571
000000006150,237.151,602.159,209.03,590.249
000000006150,846.833,814.851,931.139,842.836
000000006150,76.6458,586.035,0.0,0.0
000000006150,0.0,0.0,0.0,0.0
000000006150,0.0,0.0,0.0,0.0
000000006155,854.817,814.768,931.02,842.768
000000006155,237.031,602.144,209.02,590.247
000000006155,1047.45,630.304,1071.36,626.309
000000006155,44.8088,578.062,10.396,570.131
000000006155,818.718,722.535,0.0,0.0
000000006160,866.961,818.892,931.019,842.777
000000006160,1051.43,630.417,1043.52,626.341
000000006160,237.157,594.066,213.108,590.019
000000006160,10.4145,574.139,8.45975,578.085
000000006160,798.657,590.115,802.731,582.156
000000006165,862.976,818.914,931.059,842.776
000000006165,1051.42,626.397,1043.56,626.178
000000006165,798.722,598.117,814.838,598.177
000000006165,233.081,582.153,213.117,578.073
000000006165,10.4148,574.181,10.3984,582.066
000000006170,874.887,818.978,935.002,842.83
000000006170,1043.27,630.284,1039.4,626.242
000000006170,794.672,598.306,814.861,606.146
000000006170,237.22,594.082,233.032,594.03
000000006175,874.988,822.725,935.019,842.843
000000006175,1043.34,634.218,1039.36,626.36
000000006175,237.069,586.084,229.082,586.122
000000006175,814.85,594.337,814.903,598.239
000000006180,874.876,822.775,931.142,842.793
000000006180,1043.33,634.279,1039.37,626.38
000000006180,236.986,582.128,229.084,586.056
000000006180,814.766,598.164,814.836,594.339
000000006185,870.945,822.746,935.017,842.814
000000006185,1043.37,634.203,1039.36,626.4
000000006185,237.165,586.171,233.059,589.992
000000006190,870.962,822.804,934.996,842.809
000000006190,1043.43,630.38,1039.34,626.289
000000006190,237.08,586.107,229.154,586.092
000000006195,1043.41,634.248,1039.31,626.354
000000006195,870.908,822.825,931.122,842.822
000000006195,237.233,594.072,233.112,590.05
000000006200,870.903,822.804,931.118,842.827
000000006200,1043.39,634.231,1039.28,626.347
000000006200,241.078,610.155,236.969,598.203
000000006205,1043.37,634.292,1039.35,630.179
000000006205,874.861,822.792,931.116,842.816
000000006205,241.021,606.184,236.985,598.179
000000006210,870.903,822.758,931.115,842.828
000000006210,1043.31,630.358,1039.55,626.367
000000006210,237.279,598.169,233.089,594.123
000000006210,814.748,598.253,818.762,602.161
000000006210,0.0,0.0,0.0,0.0
000000006215,874.957,822.859,934.993,842.83
000000006215,810.806,594.236,814.897,602.163
000000006215,1039.4,630.285,1039.26,626.243
000000006215,237.223,594.123,225.148,590.081
000000006215,0.0,0.0,0.0,0.0
000000006220,814.7,594.31,818.744,606.202
000000006220,874.93,822.892,931.147,842.799
000000006220,1039.39,630.289,1035.4,626.262
000000006220,213.225,594.155,225.147,594.222
000000006225,810.81,602.249,818.787,618.12
000000006225,874.962,822.851,934.994,842.809
000000006225,1039.48,630.188,1035.36,626.273
000000006225,0.0,0.0,205.057,557.941
000000006230,814.683,606.246,818.921,618.213
000000006230,237.228,618.253,177.089,594.245
000000006230,874.942,822.825,935.018,842.81
000000006230,1039.54,630.313,1035.37,626.303
000000006235,810.724,602.17,814.823,610.231
000000006235,1039.5,630.309,1035.38,626.335
000000006235,878.839,822.856,935.027,842.813
000000006235,233.108,582.093,172.921,574.126
000000006240,1039.46,630.368,1035.34,626.362
000000006240,213.157,594.054,172.897,590.136
000000006240,810.724,606.141,818.727,614.201
000000006240,878.833,822.813,935.031,842.805
000000006240,0.0,0.0,0.0,0.0
000000006245,1039.53,630.398,1035.4,626.35
000000006245,874.982,822.824,935.001,842.815
000000006245,168.863,589.948,172.945,586.049
000000006245,0.0,0.0,0.0,0.0
000000006245,814.877,602.277,814.861,614.223
000000006250,1039.55,634.192,1035.42,626.333
000000006250,878.861,822.882,935.014,842.822
000000006250,149.005,589.965,148.997,586.013
000000006250,818.98,598.22,814.914,614.215
000000006255,144.894,594.061,148.999,590.225
000000006255,1039.51,630.354,1035.4,626.308
000000006255,874.957,822.823,931.144,842.804
000000006255,818.754,598.125,810.72,602.158
000000006260,145.036,594.134,136.931,590.083
000000006260,874.936,822.893,931.136,842.831
000000006260,1039.39,630.272,1035.32,626.242
000000006260,818.796,602.196,814.625,610.142
000000006265,140.696,598.153,116.854,590.096
000000006265,874.869,822.865,931.135,842.828
000000006265,818.662,606.129,818.74,610.129
000000006265,1039.26,630.219,1039.25,626.204
000000006265,0.0,0.0,0.0,0.0
000000006270,136.882,598.163,84.7085,594.188
000000006270,874.899,822.845,931.155,842.835
000000006270,818.84,598.274,814.738,606.22
000000006270,1039.24,630.329,1031.42,626.3
000000006275,124.857,594.105,76.8522,598.1
000000006275,818.725,602.223,818.804,614.153
000000006275,874.915,822.826,935.002,842.84
000000006275,1039.24,630.354,1035.25,626.397
000000006275,0.0,0.0,0.0,0.0
000000006280,0.0,0.0,0.0,0.0
000000006280,1039.53,642.257,1039.45,630.352
000000006280,874.918,822.858,931.121,842.81
000000006280,818.737,606.16,818.822,610.157
000000006280,0.0,0.0,0.0,0.0
000000006285,0.0,0.0,0.0,0.0
000000006285,1039.35,630.375,1043.5,626.379
000000006285,866.964,822.734,931.021,842.852
000000006285,818.861,602.221,818.854,606.197
000000006290,0.0,0.0,0.0,0.0
000000006290,48.54,618.198,48.6442,598.171
000000006290,1039.4,638.232,1039.27,626.341
000000006290,830.873,818.874,931.099,842.769
000000006290,0.0,0.0,0.0,0.0
000000006290,818.894,602.176,818.606,614.212
000000006295,48.6353,614.197,44.4084,598.208
000000006295,1043.26,638.241,1039.43,630.272
000000006295,0.0,0.0,0.0,0.0
000000006295,790.734,846.709,967.164,842.685
000000006300,790.64,846.727,979.15,842.752
000000006300,0.0,0.0,762.667,1272.13
000000006300,48.6429,618.205,10.3986,614.139
000000006300,1043.43,638.312,1039.43,630.317
000000006300,814.935,602.104,814.707,594.088
000000006305,907.091,847.025,1019.39,838.89
000000006305,1039.49,634.259,1035.38,626.309
000000006305,0.0,0.0,0.0,0.0
000000006305,44.7343,622.295,8.4557,622.181
000000006305,0.0,0.0,0.0,0.0
000000006310,1071.3,850.74,1079.52,850.858
000000006310,0.0,0.0,0.0,0.0
000000006310,0.0,0.0,0.0,0.0
000000006310,0.0,0.0,0.0,0.0
000000006315,842.732,722.464,0.0,0.0
000000006315,0.0,0.0,0.0,0.0
000000006315,818.661,626.071,810.662,622.243
000000006315,10.4148,606.221,10.4357,610.197
000000006320,846.802,722.429,939.071,738.498
000000006320,0.0,0.0,0.0,0.0
000000006320,943.256,790.722,1043.45,846.974
000000006320,822.805,622.234,814.526,622.293
000000006325,846.864,722.461,951.096,726.544
000000006325,1047.53,822.792,1055.46,830.753
000000006325,0.0,0.0,0.0,0.0
000000006325,830.845,626.096,814.825,618.276
000000006330,846.717,718.611,947.281,730.468
000000006330,1155.69,842.859,1195.72,830.748
000000006330,0.0,0.0,0.0,0.0
000000006330,814.774,626.086,814.688,622.12
000000006330,1099.58,606.246,1039.28,614.238
000000006335,830.86,722.467,947.183,730.515
000000006335,1027.38,622.329,1099.56,626.164
000000006335,0.0,0.0,0.0,0.0
000000006335,0.0,0.0,802.722,598.174
000000006335,1143.73,846.861,1328.34,862.938
000000006340,0.0,0.0,0.0,0.0
000000006340,1023.36,622.147,1071.6,622.168
000000006340,1167.64,846.747,1332.29,862.951
000000006340,778.571,722.396,947.158,730.567
000000006340,822.866,594.19,814.791,606.222
000000006340,0.0,0.0,0.0,0.0
000000006345,0.0,0.0,0.0,0.0
000000006345,1236.04,842.839,1336.22,858.916
000000006345,758.674,734.523,943.269,738.559
000000006345,1011.45,622.31,1071.49,622.341
000000006350,750.547,730.554,911.032,730.6
000000006350,1288.09,826.873,1328.12,850.929
000000006350,1011.35,622.173,1075.37,618.274
000000006350,1713.27,1272.04,0.0,0.0
000000006355,750.584,730.514,870.893,730.578
000000006355,1023.4,622.171,1007.34,622.018
000000006355,1292.15,826.887,1352.17,838.813
000000006355,1749.3,1191.84,0.0,0.0
000000006360,654.3,750.665,850.957,774.641
000000006360,1288.1,830.783,1316.21,810.61
000000006360,1007.38,626.147,1011.23,622.326
000000006365,1283.99,838.851,1268.11,818.896
000000006365,630.26,774.719,854.897,774.574
000000006365,822.755,566.116,846.819,590.105
000000006365,995.316,622.053,1007.24,622.023
000000006370,634.276,778.6,851.062,774.672
000000006370,1292.13,830.787,1272.05,818.749
000000006370,1011.32,626.385,947.086,622.035
000000006370,0.0,0.0,0.0,0.0
000000006375,634.313,778.605,851.039,778.514
000000006375,1292.0,830.812,1268.14,818.626
000000006375,1011.31,626.084,943.167,622.344
000000006375,838.811,570.118,818.9,578.054
000000006380,1011.31,626.391,910.882,610.227
000000006380,638.239,774.705,851.009,762.633
000000006380,1284.1,822.926,1268.15,814.818
000000006380,842.846,594.278,830.829,590.18
000000006385,1288.1,834.755,1268.21,814.701
000000006385,654.358,782.633,834.782,782.692
000000006385,1007.38,626.302,0.0,0.0
000000006385,854.896,590.067,0.0,0.0
000000006390,654.311,782.558,826.823,782.745
000000006390,939.04,626.217,894.97,626.22
000000006390,1291.99,830.829,1287.98,818.953
000000006395,927.093,634.25,786.877,614.234
000000006395,650.306,782.567,814.731,778.641
000000006395,1292.03,830.744,1292.12,826.864
000000006400,654.173,770.691,690.291,770.659
000000006400,1284.14,846.834,1296.17,842.816
000000006400,750.735,626.229,750.654,622.116
000000006400,899.02,626.209,891.003,622.143
000000006405,590.229,734.603,618.172,782.648
000000006405,1288.07,851.054,1292.09,846.764
000000006405,0.0,0.0,750.705,638.258
000000006405,874.927,606.167,887.015,586.132
000000006410,558.11,738.446,610.114,782.823
000000006410,1284.03,854.89,1296.04,842.909
000000006410,818.785,622.022,754.461,626.325
000000006410,943.205,598.278,886.901,606.148
000000006415,959.15,618.119,890.917,618.219
000000006415,521.863,746.502,582.05,750.489
000000006415,1280.07,851.09,1291.99,842.89
000000006415,798.727,622.362,754.455,626.367
000000006420,955.195,621.996,898.95,618.084
000000006420,521.865,750.662,529.968,726.497
000000006420,1280.07,851.081,1292.0,842.779
000000006420,786.797,622.385,766.583,626.337
000000006425,526.005,738.571,517.834,734.53
000000006425,1280.09,851.043,1291.96,842.735
000000006425,951.233,618.212,914.986,598.209
000000006425,758.625,626.158,798.712,626.051
000000006430,1284.04,851.007,1292.03,842.87
000000006430,566.185,722.453,557.979,718.355
000000006430,786.703,622.091,758.728,626.161
000000006430,939.079,614.228,914.906,606.177
000000006435,546.001,698.388,526.038,702.484
000000006435,1284.12,851.001,1292.05,842.892
000000006435,915.042,598.118,927.037,594.213
000000006435,754.651,626.189,754.545,626.343
000000006440,493.694,686.229,530.059,694.376
000000006440,1284.13,851.002,1292.01,842.78
000000006440,750.481,626.147,822.79,622.109
000000006440,938.986,618.186,886.976,614.244
000000006445,1287.96,850.857,1300.26,846.784
000000006445,822.89,626.056,750.643,626.268
000000006445,477.831,686.533,534.126,694.44
000000006445,906.956,610.136,890.949,602.206
000000006450,485.804,690.448,574.136,710.406
000000006450,1240.07,822.882,1316.18,826.89
000000006450,786.767,618.132,0.0,0.0
000000006450,883.01,606.236,818.759,618.114
000000006450,0.0,0.0,0.0,0.0
000000006455,497.879,690.444,566.171,714.464
000000006455,1199.84,814.76,1296.2,818.988
000000006455,846.864,610.239,850.877,610.143
000000006455,44.5504,630.272,40.5196,630.198
000000006460,550.003,710.477,566.203,714.516
000000006460,1199.85,814.698,1255.99,786.798
000000006460,858.916,622.234,846.708,622.226
000000006460,44.4636,634.253,40.6461,630.321
000000006465,1195.73,818.647,1191.8,806.716
000000006465,566.095,718.467,566.029,714.498
000000006465,854.969,606.251,874.99,610.211
000000006465,0.0,0.0,0.0,0.0
000000006465,0.0,0.0,0.0,0.0
000000006470,590.057,722.518,618.199,722.436
000000006470,1183.76,818.656,1171.93,814.688
000000006470,84.8095,626.222,0.0,0.0
000000006470,850.767,602.252,907.046,614.129
000000006475,943.276,622.238,870.813,622.108
000000006475,566.17,718.377,686.461,718.64
000000006475,104.653,634.359,44.4981,634.277
000000006475,1175.84,814.836,1183.78,790.751
000000006475,814.656,594.149,0.0,0.0
000000006480,947.033,622.281,878.968,618.267
000000006480,96.7384,626.4,88.757,630.311
000000006480,1179.75,818.868,1179.79,802.78
000000006480,558.039,758.676,726.495,754.691
000000006480,822.752,598.132,0.0,0.0
000000006485,558.089,762.653,730.531,754.627
000000006485,132.775,626.434,120.778,634.244
000000006485,1183.84,814.673,1171.75,798.776
000000006485,943.249,622.365,886.931,622.264
000000006485,818.784,602.248,790.66,594.286
000000006485,0.0,0.0,0.0,0.0
000000006490,951.071,626.157,866.908,614.199
000000006490,566.021,750.605,746.542,746.614
000000006490,1171.67,806.676,1163.65,778.571
000000006490,136.911,630.327,124.839,630.379
000000006490,0.0,0.0,0.0,0.0
000000006490,822.733,585.988,0.0,0.0
000000006495,1183.76,814.771,1143.77,782.812
000000006495,153.023,642.313,144.739,638.318
000000006495,626.079,782.642,762.615,754.792
000000006495,0.0,0.0,0.0,0.0
000000006495,959.212,626.316,850.876,622.051
000000006495,826.832,598.156,0.0,0.0
000000006500,209.129,626.446,148.981,642.288
000000006500,622.391,786.661,782.719,798.737
000000006500,0.0,0.0,0.0,0.0
000000006500,1171.62,814.883,1151.69,782.843
000000006500,947.153,614.243,854.804,622.069
000000006505,237.161,646.228,152.867,638.234
000000006505,626.077,786.664,782.547,806.795
000000006505,0.0,0.0,0.0,0.0
000000006505,874.937,610.161,898.987,610.217
000000006510,225.161,642.228,173.08,646.249
000000006510,0.0,0.0,0.0,0.0
000000006510,650.361,758.614,806.699,790.707
000000006510,1219.87,818.813,1264.05,814.774
000000006510,830.802,618.213,878.767,618.12
000000006515,236.991,634.367,189.03,638.231
000000006515,1179.81,822.708,1260.04,814.623
000000006515,0.0,0.0,0.0,0.0
000000006515,650.349,778.605,690.51,786.734
000000006520,237.167,638.293,189.024,646.192
000000006520,1235.84,838.758,1235.96,818.896
000000006520,0.0,0.0,0.0,0.0
000000006520,0.0,0.0,886.926,614.233
000000006525,902.937,626.345,814.751,622.243
000000006525,654.27,770.664,838.819,786.843
000000006525,1232.03,842.71,1235.83,826.754
000000006525,0.0,0.0,0.0,0.0
000000006525,237.32,642.325,184.975,650.19
000000006530,1232.04,842.759,1235.79,822.876
000000006530,658.302,762.636,846.837,790.651
000000006530,906.947,630.382,834.811,606.183
000000006530,0.0,0.0,0.0,0.0
000000006530,237.251,650.186,184.949,650.282
000000006535,1235.93,838.787,1236.06,822.746
000000006535,658.335,762.67,846.807,786.871
000000006535,0.0,0.0,0.0,0.0
000000006535,911.067,626.121,878.792,614.152
000000006535,0.0,0.0,0.0,0.0
000000006540,658.5,766.587,846.774,786.793
000000006540,1235.92,838.805,1239.97,826.76
000000006540,0.0,0.0,0.0,0.0
000000006540,923.139,626.324,919.096,626.32
000000006545,658.454,766.594,842.894,786.874
000000006545,1236.05,842.732,1264.07,830.842
000000006545,0.0,0.0,0.0,0.0
000000006545,943.139,630.21,915.069,630.212
000000006550,658.423,762.563,842.759,790.645
000000006550,1247.98,846.974,1264.19,846.867
000000006550,0.0,0.0,80.8642,1019.38
000000006550,0.0,0.0,979.215,634.215
000000006550,951.187,622.155,0.0,0.0
000000006550,0.0,0.0,0.0,0.0
000000006550,0.0,0.0,0.0,0.0
000000006550,0.0,0.0,0.0,0.0
000000006555,658.384,754.738,842.696,790.702
000000006555,1247.89,846.933,1268.22,838.719
000000006555,0.0,0.0,0.0,0.0
000000006555,0.0,0.0,0.0,0.0
000000006555,919.118,614.284,907.024,618.237
000000006555,1019.34,626.253,991.251,626.361
000000006560,654.377,754.611,830.811,790.731
000000006560,1255.98,846.779,1288.01,818.891
000000006560,0.0,0.0,0.0,0.0
000000006560,0.0,0.0,0.0,0.0
000000006560,240.985,646.298,208.999,626.45
000000006560,943.02,618.284,911.003,610.28
000000006560,1075.47,630.297,975.212,630.259
000000006565,662.287,754.708,846.652,790.823
000000006565,1259.99,842.846,1296.12,838.839
000000006565,0.0,0.0,0.0,0.0
000000006565,943.19,618.207,915.15,614.237
000000006565,233.22,642.268,200.983,626.389
000000006565,0.0,0.0,0.0,0.0
000000006565,1083.61,642.277,1007.22,618.167
000000006570,1075.45,630.289,1075.46,646.31
000000006570,1296.01,846.817,1320.13,850.852
000000006570,658.3,754.572,790.627,782.696
000000006570,221.074,630.221,225.067,630.284
000000006570,947.015,614.231,939.005,614.239
000000006570,0.0,0.0,0.0,0.0
000000006570,0.0,0.0,0.0,0.0
000000006575,658.307,754.628,718.315,754.657
000000006575,0.0,0.0,0.0,0.0
000000006575,1079.47,646.231,1139.74,642.327
000000006575,0.0,0.0,0.0,0.0
000000006575,943.077,610.166,943.24,618.143
000000006575,237.167,650.191,201.006,638.33
000000006575,0.0,0.0,0.0,0.0
000000006580,654.389,758.63,662.313,754.686
000000006580,0.0,0.0,1304.1,846.981
000000006580,0.0,0.0,0.0,0.0
000000006580,0.0,0.0,0.0,0.0
000000006580,237.208,650.244,189.052,634.271
000000006580,947.042,614.234,939.02,614.231
000000006580,0.0,0.0,0.0,0.0
000000006585,1267.87,842.894,1304.28,846.648
000000006585,654.255,754.569,626.214,722.503
000000006585,0.0,0.0,0.0,0.0
000000006585,0.0,0.0,0.0,0.0
000000006585,237.246,654.172,176.943,646.195
000000006585,1171.68,638.261,1147.75,650.291
000000006585,0.0,0.0,0.0,0.0
