frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000005345,702.5,927.13,854.919,951.192
000000005345,951.19,682.418,939.003,678.323
000000005345,1913.85,674.42,1877.71,678.324
000000005350,1564.86,834.762,1568.9,846.859
000000005350,694.46,919.044,834.731,943.012
000000005350,951.217,678.41,931.154,682.286
000000005350,1825.64,662.406,0.0,0.0
000000005355,1588.77,814.922,1568.93,846.816
000000005355,690.331,927.014,762.564,914.924
000000005355,927.156,678.382,947.171,674.434
000000005355,1877.7,682.415,1781.56,678.376
000000005355,0.0,0.0,0.0,0.0
000000005360,1633.05,850.939,1572.86,850.821
000000005360,682.4,923.073,714.518,907.034
000000005360,927.086,678.378,942.998,674.373
000000005360,1781.35,666.308,1781.36,666.395
000000005360,0.0,0.0,0.0,0.0
000000005365,682.371,935.068,694.409,915.123
000000005365,1669.07,866.937,1568.94,850.813
000000005365,1789.46,662.357,1777.3,662.288
000000005365,931.118,682.471,939.096,682.331
000000005365,1913.83,690.409,1913.91,690.521
000000005370,1669.15,874.895,1584.69,850.961
000000005370,666.471,911.061,714.34,891.029
000000005370,1813.64,670.362,1781.5,670.306
000000005370,1913.83,686.442,1913.86,690.379
000000005370,927.142,682.398,943.247,678.373
000000005375,1661.21,874.761,1609.04,854.879
000000005375,646.366,882.849,698.494,887.057
000000005375,975.125,658.501,942.913,682.34
000000005375,0.0,0.0,0.0,0.0
000000005375,0.0,0.0,0.0,0.0
000000005380,642.349,882.839,694.45,890.982
000000005380,1673.14,878.79,1657.26,882.996
000000005380,959.118,678.386,939.112,682.422
000000005380,1821.58,686.264,1877.74,690.398
000000005385,1809.53,690.393,1877.67,690.566
000000005385,1657.13,878.921,1685.08,891.018
000000005385,650.246,882.84,718.314,886.987
000000005385,935.006,678.451,947.109,682.338
000000005390,1705.22,866.854,1681.1,903.001
000000005390,650.34,886.903,718.354,883.148
000000005390,1809.68,686.389,1877.7,690.47
000000005390,939.097,682.436,947.166,686.251
000000005395,1749.25,906.915,1681.26,906.952
000000005395,650.315,887.009,718.384,887.108
000000005395,1817.53,686.38,1877.92,686.471
000000005395,951.228,682.384,939.146,682.466
000000005400,1789.53,915.072,1681.31,906.927
000000005400,646.211,883.001,710.425,887.04
000000005400,947.226,686.2,931.038,686.21
000000005400,1821.58,678.415,1877.69,686.405
000000005405,1801.44,927.139,1685.27,894.963
000000005405,642.34,886.943,690.307,866.978
000000005405,963.13,686.428,931.077,686.339
000000005405,1857.67,666.383,1877.71,686.349
000000005410,646.339,882.821,718.4,862.918
000000005410,1793.46,923.161,1737.4,911.174
000000005410,947.041,682.325,935.147,682.33
000000005415,1805.46,931.067,1793.47,943.005
000000005415,642.354,879.035,726.533,855.012
000000005415,931.055,682.345,959.178,686.244
000000005420,654.345,870.885,726.63,854.895
000000005420,1781.36,919.153,1817.53,955.14
000000005420,955.115,686.203,927.147,682.444
000000005425,1841.54,903.007,1829.52,971.093
000000005425,682.44,866.828,722.643,854.863
000000005425,919.142,686.25,955.204,686.302
000000005430,678.32,870.925,726.569,854.867
000000005430,1881.84,975.342,1841.58,975.335
000000005430,927.093,682.285,955.109,678.351
000000005435,630.219,874.853,722.574,854.817
000000005435,0.0,0.0,1825.59,971.226
000000005435,923.04,678.432,951.092,674.35
000000005440,1913.85,983.236,1841.52,975.005
000000005440,618.241,882.883,722.686,854.832
000000005440,939.062,666.427,943.256,674.299
000000005445,618.196,882.868,718.47,858.882
000000005445,1913.91,975.256,1913.87,1007.16
000000005445,935.111,670.342,943.123,678.39
000000005450,626.113,878.955,678.312,882.857
000000005450,0.0,0.0,0.0,0.0
000000005450,1913.91,975.276,1913.85,1007.18
000000005450,938.975,678.316,939.134,678.423
000000005450,0.0,0.0,0.0,0.0
000000005450,1773.27,686.221,1749.62,686.478
000000005455,626.118,882.987,662.441,898.968
000000005455,1869.61,979.339,1913.87,1007.22
000000005455,1753.52,678.411,1753.41,686.279
000000005455,942.95,670.415,943.145,674.344
000000005460,590.146,879.045,658.308,887.015
000000005460,1777.54,979.085,1913.87,1007.24
000000005460,943.187,666.308,946.975,674.374
000000005460,1737.29,650.315,1717.26,634.392
000000005465,566.036,883.037,650.254,887.077
000000005465,1693.2,975.182,1913.88,1007.25
000000005465,943.159,674.347,947.027,682.292
000000005470,566.222,887.003,650.321,890.973
000000005470,1709.18,999.229,1913.88,1007.31
000000005470,947.089,674.356,947.159,678.41
000000005470,1625.06,626.196,1629.04,626.184
000000005475,578.112,883.095,654.443,879.052
000000005475,1685.26,1003.32,1913.88,1007.29
000000005475,939.055,678.348,959.183,678.406
000000005475,1913.92,674.367,1913.95,658.213
000000005475,1596.99,714.483,1589.13,718.436
000000005480,574.128,886.947,694.415,874.863
000000005480,1685.06,1003.24,1853.69,983.217
000000005480,1913.88,678.295,1913.89,678.436
000000005480,967.139,686.301,939.073,686.232
000000005480,1632.99,718.286,1584.87,718.509
000000005485,1685.13,1003.13,1781.42,979.332
000000005485,574.117,883.038,742.565,850.99
000000005485,975.127,682.441,947.097,686.253
000000005485,1913.88,662.403,1913.87,674.32
000000005485,1556.94,650.319,1580.84,630.231
000000005490,1685.11,999.32,1753.5,947.021
000000005490,578.048,879.039,758.649,855.008
000000005490,939.085,674.343,951.155,674.366
000000005490,1913.89,642.256,1913.88,626.249
000000005490,1552.95,658.496,1552.81,658.458
000000005490,0.0,0.0,0.0,0.0
000000005495,1677.07,1003.35,1761.43,975.114
000000005495,622.221,878.806,766.693,862.859
000000005495,923.109,686.248,967.243,678.366
000000005495,1913.86,654.406,1877.62,674.346
000000005495,1560.95,634.227,1556.85,634.345
000000005500,1673.21,1007.11,1753.37,991.257
000000005500,682.335,878.758,766.605,854.99
000000005500,975.13,682.469,935.063,686.536
000000005500,0.0,0.0,1877.74,662.463
000000005500,1588.97,606.251,1584.73,618.221
000000005505,1677.07,1003.29,1753.42,979.351
000000005505,674.411,870.916,810.781,850.898
000000005505,967.121,682.332,939.071,686.479
000000005505,1873.62,658.308,1873.83,658.488
000000005510,1681.16,999.336,1781.42,999.327
000000005510,682.387,866.871,838.74,862.901
000000005510,975.26,686.214,935.115,686.569
000000005510,1873.58,658.51,1877.67,654.41
000000005515,1685.07,1003.14,1801.42,1035.4
000000005515,686.353,858.88,830.812,866.914
000000005515,975.267,686.265,935.04,686.557
000000005515,1873.52,658.473,1877.61,650.34
000000005520,1685.09,1003.17,1809.4,1031.35
000000005520,931.054,686.411,959.189,686.252
000000005520,690.421,862.946,822.898,866.936
000000005520,1877.6,658.46,1913.82,650.363
000000005520,0.0,0.0,0.0,0.0
000000005520,0.0,0.0,0.0,0.0
000000005525,702.41,866.913,822.907,874.85
000000005525,975.305,682.268,935.062,686.47
000000005525,1685.17,1003.17,1809.43,1031.3
000000005525,1620.89,618.133,1620.99,610.277
000000005525,0.0,0.0,1913.92,606.184
000000005530,718.507,874.932,826.896,858.935
000000005530,1685.25,995.234,1789.43,1019.37
000000005530,979.118,686.525,938.955,686.532
000000005530,1617.16,622.079,1620.88,614.218
000000005535,722.555,878.787,814.717,854.973
000000005535,1705.27,1007.41,1801.52,1027.34
000000005535,1633.07,638.258,1612.99,634.282
000000005535,975.044,690.258,923.164,686.515
000000005540,718.568,874.86,758.739,862.833
000000005540,1725.34,1035.34,1809.42,1027.34
000000005540,975.246,686.337,919.007,686.536
000000005540,1609.03,714.433,1592.96,714.504
000000005545,1745.37,1043.38,1813.57,1031.43
000000005545,714.339,878.825,734.534,854.983
000000005545,975.058,686.29,915.136,690.227
000000005545,1601.0,686.42,1589.03,682.418
000000005545,0.0,0.0,1011.38,626.164
000000005550,1741.39,1047.46,1805.58,1027.38
000000005550,718.418,874.971,726.513,862.918
000000005550,971.225,686.496,915.111,690.265
000000005550,1600.91,718.371,1588.88,718.38
000000005555,1733.31,1051.47,1793.44,1031.41
000000005555,959.113,686.455,915.162,690.297
000000005555,702.407,870.852,722.474,854.995
000000005555,1616.85,654.27,1592.91,654.14
000000005560,955.157,686.47,915.198,686.556
000000005560,1661.11,1015.46,1785.55,1031.41
000000005560,710.399,830.832,742.535,842.835
000000005560,1597.03,722.375,1592.94,722.558
000000005565,1625.08,1007.35,1785.4,1027.33
000000005565,943.01,686.343,923.047,686.484
000000005565,722.673,822.878,746.463,842.774
000000005565,1617.15,622.306,1608.94,622.205
000000005570,726.663,822.784,742.565,822.837
000000005570,939.169,686.33,923.046,686.478
000000005570,1620.92,1011.3,1781.51,1031.39
000000005575,1621.06,1011.39,1797.5,1031.35
000000005575,746.471,806.68,770.649,794.798
000000005575,919.105,686.316,959.199,686.206
000000005580,738.533,798.728,798.696,778.685
000000005580,1621.1,1011.31,1777.49,1011.4
000000005580,915.14,686.401,955.095,686.288
000000005585,750.707,786.614,810.695,786.882
000000005585,919.071,686.399,959.16,686.275
000000005585,1617.15,1011.28,1733.26,983.161
000000005590,814.864,782.761,818.907,786.75
000000005590,1617.06,1011.32,1717.31,959.22
000000005590,923.066,686.334,959.147,682.448
000000005595,1621.1,1011.34,1717.26,1007.15
000000005595,846.863,774.616,818.863,786.811
000000005595,927.111,686.45,955.203,686.253
000000005600,1620.98,1011.49,1649.15,987.291
000000005600,846.897,754.651,850.724,762.674
000000005600,943.075,686.591,951.115,686.223
000000005605,1620.92,1011.23,1621.17,963.216
000000005605,0.0,0.0,0.0,0.0
000000005605,854.982,758.578,915.232,750.651
000000005605,963.231,686.312,0.0,0.0
000000005605,0.0,0.0,1913.93,686.225
000000005610,1620.88,1011.27,1620.92,975.305
000000005610,851.104,762.578,975.288,746.583
000000005610,1913.87,666.359,1913.87,662.429
000000005615,886.956,742.484,987.244,750.549
000000005615,1620.89,1011.44,1616.8,995.272
000000005615,1913.86,678.347,1913.85,682.343
000000005615,0.0,0.0,0.0,0.0
000000005620,1620.91,1031.26,1616.91,1027.3
000000005620,971.259,750.429,1003.25,750.571
000000005620,0.0,0.0,0.0,0.0
000000005620,1913.9,662.426,1913.89,662.421
000000005625,1584.91,1003.27,1617.0,1007.26
000000005625,975.141,742.578,999.196,750.459
000000005625,0.0,0.0,914.939,690.379
000000005625,1881.79,682.419,1885.78,678.396
000000005630,1528.81,971.106,1633.04,971.151
000000005630,915.119,686.382,914.925,686.454
000000005630,1845.62,666.43,1845.48,666.395
000000005630,983.202,746.61,995.297,754.427
000000005630,0.0,0.0,0.0,0.0
000000005635,1524.79,947.299,1645.09,979.254
000000005635,983.346,750.363,995.286,750.721
000000005635,1913.93,690.336,1837.55,702.523
000000005635,919.229,682.431,915.054,686.515
000000005640,1913.92,694.407,1841.38,706.511
000000005640,1524.71,951.243,1645.06,979.358
000000005640,0.0,0.0,915.202,690.536
000000005640,0.0,0.0,995.248,750.469
000000005645,975.257,746.552,991.34,746.646
000000005645,1520.82,955.143,1648.93,983.227
000000005645,1913.92,694.395,1841.46,706.491
000000005650,1520.76,959.213,1648.93,983.244
000000005650,943.072,746.649,995.291,750.515
000000005650,1845.78,706.423,1849.72,702.457
000000005655,1520.83,963.231,1648.89,983.206
000000005655,879.024,750.537,987.223,750.673
000000005655,0.0,0.0,1845.75,718.56
000000005660,883.014,754.693,967.119,750.515
000000005660,1520.71,963.18,1648.89,983.205
000000005660,0.0,0.0,0.0,0.0
000000005665,1520.6,963.223,1645.0,975.284
000000005665,883.037,754.779,895.071,758.666
000000005665,1873.75,694.359,1873.76,698.423
000000005670,1520.78,963.101,1644.99,975.293
000000005670,874.8,762.657,878.831,774.589
000000005670,943.215,686.393,947.04,666.353
000000005670,0.0,0.0,1669.09,654.217
000000005675,1520.81,959.197,1621.07,971.192
000000005675,866.953,778.529,870.87,782.546
000000005675,927.14,686.441,947.292,682.264
000000005675,1652.94,606.187,1649.3,594.232
000000005680,1520.65,967.147,1585.04,967.112
000000005680,846.871,770.675,870.897,782.455
000000005680,915.035,686.318,923.052,666.328
000000005680,1644.93,686.323,1625.0,706.45
000000005685,798.728,778.564,866.896,782.522
000000005685,1516.63,967.178,1564.93,947.014
000000005685,907.074,682.448,919.132,682.314
000000005685,1649.11,658.22,0.0,0.0
000000005690,1520.55,971.054,1556.84,943.152
000000005690,910.885,686.182,927.111,686.282
000000005690,786.747,786.811,858.945,782.458
000000005690,1628.98,694.39,1616.98,714.374
000000005695,1520.5,971.114,1552.75,939.013
000000005695,786.523,782.82,846.685,778.684
000000005695,914.926,678.323,919.189,678.436
000000005695,1649.06,654.346,1617.05,710.449
000000005700,1520.59,971.087,1544.8,943.02
000000005700,786.769,786.829,810.694,786.698
000000005700,914.924,682.294,927.11,682.44
000000005700,1649.16,658.403,1649.02,650.321
000000005705,1516.78,967.259,1536.79,947.114
000000005705,774.616,794.697,782.806,794.787
000000005705,927.095,682.441,906.91,686.24
000000005710,1516.8,971.159,1532.78,947.175
000000005710,754.785,802.813,766.734,814.624
000000005710,903.07,682.414,927.045,682.471
000000005715,750.583,806.682,774.562,810.796
000000005715,1520.59,971.259,1548.77,947.069
000000005715,914.96,682.453,935.151,686.324
000000005720,702.432,814.609,766.659,810.773
000000005720,1516.66,975.197,1524.86,971.232
000000005720,938.989,686.237,943.007,678.397
000000005725,686.262,822.914,758.728,810.709
000000005725,1508.74,975.024,1524.59,975.01
000000005725,943.24,686.213,947.203,686.28
000000005730,686.431,822.787,750.597,814.578
000000005730,1460.65,947.114,1540.79,943.021
000000005730,951.103,678.351,947.152,674.409
000000005735,686.416,842.856,718.45,842.745
000000005735,1452.45,923.145,1548.68,943.261
000000005735,947.287,686.234,947.022,682.407
000000005735,1913.84,678.429,1885.83,682.333
000000005740,686.303,854.925,690.55,858.847
000000005740,1456.41,927.083,1544.78,943.186
000000005740,959.159,674.424,942.977,678.288
000000005740,1913.88,678.361,1913.86,678.286
000000005745,1432.48,923.025,1548.64,943.253
000000005745,686.321,850.899,694.373,862.892
000000005745,971.259,686.325,919.116,686.342
000000005745,1913.89,670.384,1913.85,682.292
000000005745,0.0,0.0,594.132,666.403
000000005750,1424.44,935.07,1548.69,943.239
000000005750,646.288,850.895,694.544,858.907
000000005750,1913.87,678.328,1913.85,678.397
000000005750,935.097,686.223,927.087,686.278
000000005750,0.0,0.0,0.0,0.0
000000005755,594.107,875.008,694.562,854.803
000000005755,1424.49,939.026,1544.76,943.252
000000005755,1913.87,678.376,1913.85,682.416
000000005755,915.175,686.229,0.0,0.0
000000005755,1616.88,626.344,1616.81,626.163
000000005760,1424.52,938.956,1548.69,947.013
000000005760,562.166,862.859,690.442,846.966
000000005760,915.172,686.215,967.127,682.413
000000005760,1913.87,658.401,1881.68,678.447
000000005760,1637.02,686.498,1665.15,686.369
000000005760,0.0,0.0,554.081,650.343
000000005765,1424.51,939.005,1528.75,939.048
000000005765,602.111,898.96,690.283,846.915
000000005765,1913.9,658.248,1873.58,678.332
000000005765,959.128,686.239,919.116,686.527
000000005770,1424.51,942.912,1492.79,939.122
000000005770,610.262,906.877,662.314,854.849
000000005770,967.115,686.309,919.065,686.541
000000005770,0.0,0.0,0.0,0.0
000000005770,1913.86,638.263,1869.57,678.317
000000005775,606.18,906.953,630.38,882.903
000000005775,1424.46,943.018,1432.51,931.109
000000005775,1673.1,686.362,1673.12,686.547
000000005775,959.156,678.41,919.189,682.261
000000005775,1877.76,666.298,1861.69,670.331
000000005775,530.051,666.349,526.034,662.481
000000005775,0.0,0.0,1107.37,626.466
000000005780,606.26,911.006,630.233,898.947
000000005780,1424.33,943.09,1420.52,915.15
000000005780,1713.3,686.334,1677.17,690.352
000000005780,918.982,682.341,955.216,682.324
000000005780,1865.73,650.36,1849.73,650.338
000000005780,0.0,0.0,1107.65,630.339
000000005780,526.018,674.371,525.974,670.459
000000005785,614.152,899.054,658.224,898.945
000000005785,1424.4,943.073,1420.52,919.057
000000005785,915.079,682.436,963.176,678.377
000000005785,1865.74,670.312,1853.62,670.307
000000005785,1721.34,682.442,1721.22,682.332
000000005785,0.0,0.0,1111.63,638.315
000000005785,0.0,0.0,513.956,678.357
000000005790,606.189,894.924,690.607,883.079
000000005790,1424.34,942.944,1420.51,923.136
000000005790,919.006,682.461,951.206,682.443
000000005790,1841.69,666.428,1829.55,666.342
000000005790,493.684,658.277,469.887,658.455
000000005790,1733.36,686.229,1725.3,686.366
000000005790,1107.68,630.241,1107.51,622.292
000000005795,1424.3,947.033,1416.5,946.966
000000005795,947.136,686.418,910.916,686.572
000000005795,618.096,894.982,722.343,886.954
000000005795,1741.41,686.292,1813.59,694.561
000000005795,1107.69,642.315,1107.76,634.297
000000005795,493.909,658.25,0.0,0.0
000000005800,1380.33,919.128,1412.42,927.02
000000005800,602.209,902.912,718.486,882.928
000000005800,910.902,686.383,947.011,686.376
000000005800,1837.52,686.457,1785.5,682.46
000000005800,1111.56,654.173,1115.67,650.225
000000005805,1360.17,911.092,1428.4,914.939
000000005805,602.182,906.992,718.425,882.909
000000005805,910.925,686.388,947.05,686.46
000000005805,1769.43,666.454,1817.54,690.435
000000005805,0.0,0.0,1107.6,626.372
000000005810,1360.17,910.997,1428.48,911.153
000000005810,910.836,686.407,942.946,686.532
000000005810,598.234,891.057,718.468,882.852
000000005810,1761.46,662.453,1821.54,682.388
000000005810,1913.9,682.371,1913.83,686.516
000000005810,0.0,0.0,1107.76,646.26
000000005815,1356.24,911.058,1428.47,914.947
000000005815,598.324,895.031,722.461,883.119
000000005815,939.182,690.402,906.942,686.523
000000005815,1769.42,666.427,1805.46,662.368
000000005815,1107.76,654.295,1111.65,650.239
000000005815,1913.89,610.159,1913.87,602.265
000000005820,1352.32,911.017,1432.41,914.976
000000005820,606.25,887.07,722.371,883.076
000000005820,1805.38,662.299,1773.34,670.379
000000005820,943.133,690.333,907.045,686.507
000000005820,1107.59,654.447,1107.74,650.279
000000005820,1913.89,674.321,1913.92,662.41
000000005825,618.157,883.067,702.441,882.944
000000005825,1348.24,911.082,1428.62,914.979
000000005825,947.117,690.405,910.982,686.512
000000005825,1797.47,662.375,1765.39,670.424
000000005825,1107.43,654.382,1107.58,646.349
000000005825,0.0,0.0,1913.9,682.469
000000005825,429.799,658.161,409.721,662.408
000000005830,614.159,887.056,694.478,878.923
000000005830,1348.22,911.075,1428.65,911.116
000000005830,1103.6,654.412,1107.59,650.344
000000005830,907.022,686.296,947.116,686.489
000000005830,1769.35,658.36,1789.41,658.397
000000005830,401.794,662.379,397.813,662.487
000000005835,1348.21,911.171,1432.41,914.938
000000005835,614.151,886.926,694.412,882.968
000000005835,1805.47,662.443,1773.49,674.317
000000005835,1107.61,658.292,1107.8,654.442
000000005835,906.943,686.265,943.247,686.383
000000005840,1348.18,911.117,1428.58,914.994
000000005840,606.151,890.937,722.388,882.838
000000005840,898.959,686.309,947.069,686.39
000000005840,1797.55,658.425,1777.48,666.375
000000005840,1103.66,666.329,1119.56,674.37
000000005845,1348.19,911.138,1428.61,915.004
000000005845,887.08,686.563,946.991,686.471
000000005845,602.26,887.001,702.511,882.935
000000005845,1805.43,658.474,1769.44,666.334
000000005845,373.572,658.207,365.309,662.446
000000005845,1115.59,670.33,1107.79,662.463
000000005850,1344.31,911.172,1432.43,915.045
000000005850,606.128,890.956,694.373,878.921
000000005850,886.911,686.547,947.019,686.599
000000005850,1785.48,658.277,1785.45,658.528
000000005850,381.529,670.388,337.462,706.444
000000005850,1107.45,662.335,1107.53,658.506
000000005855,887.105,690.253,947.056,686.517
000000005855,1348.22,911.165,1428.63,915.018
000000005855,1809.31,662.4,1777.38,674.386
000000005855,610.242,886.995,714.534,882.921
000000005855,377.518,722.394,333.297,718.418
000000005855,1103.58,670.375,1107.55,662.401
000000005860,594.041,887.003,714.399,882.971
000000005860,1348.27,911.135,1428.58,915.006
000000005860,1805.55,662.483,1777.36,678.298
000000005860,337.523,690.522,329.364,694.44
000000005860,943.117,690.376,890.962,690.39
000000005860,1107.58,678.286,1103.74,666.406
000000005865,1348.26,911.12,1428.64,914.938
000000005865,943.28,690.482,886.915,690.339
000000005865,594.23,886.964,706.484,882.851
000000005865,1805.53,662.434,1777.4,674.373
000000005865,1107.74,678.432,1107.5,674.437
000000005865,0.0,0.0,0.0,0.0
000000005870,594.054,886.996,662.406,882.861
000000005870,1348.25,911.125,1428.66,915.0
000000005870,1805.5,662.362,1777.37,674.299
000000005870,947.005,690.468,886.977,690.477
000000005870,1103.57,678.318,1115.62,678.417
000000005870,305.393,706.462,301.388,710.503
000000005875,1348.24,911.129,1428.62,914.996
000000005875,602.12,890.923,686.284,886.993
000000005875,1805.53,662.336,1777.44,674.368
000000005875,894.936,686.541,947.204,686.591
000000005875,301.176,718.475,297.202,722.441
000000005875,1103.52,674.304,1119.56,674.36
000000005880,894.935,686.475,947.275,690.259
000000005880,1352.24,911.112,1428.61,914.988
000000005880,1805.52,662.452,1777.44,678.277
000000005880,598.228,883.033,682.427,874.897
000000005880,301.215,718.58,245.105,726.474
000000005880,1107.59,674.357,1111.71,670.366
000000005885,1352.23,911.101,1428.59,914.949
000000005885,899.015,686.4,947.185,686.572
000000005885,297.381,722.548,237.254,734.594
000000005885,594.209,882.973,690.378,862.948
000000005885,1805.51,662.315,1777.48,674.314
000000005885,1135.56,682.394,1115.6,682.258
000000005890,1344.21,911.188,1428.58,915.027
000000005890,582.194,887.109,678.41,866.876
000000005890,1119.56,674.393,1139.82,678.337
000000005890,257.182,718.561,249.132,722.58
000000005890,1801.55,662.408,1777.33,674.333
000000005890,891.079,686.4,947.007,686.516
000000005895,894.999,686.441,947.028,686.515
000000005895,1328.11,915.062,1428.43,914.985
000000005895,221.087,722.657,229.053,738.563
000000005895,610.221,883.167,682.452,854.989
000000005895,1131.57,666.411,1135.79,666.326
000000005895,1777.4,658.351,1781.58,658.421
000000005900,614.186,886.964,686.325,858.884
000000005900,1312.21,919.194,1428.39,914.957
000000005900,890.955,686.45,947.034,686.525
000000005900,1111.61,670.362,1135.62,670.315
000000005900,213.1,738.485,221.173,742.579
000000005900,1777.46,662.334,1801.54,658.5
000000005905,586.15,883.08,686.499,866.928
000000005905,1103.43,678.365,1135.68,682.293
000000005905,208.967,738.53,192.987,746.563
000000005905,1316.14,923.112,1420.5,911.173
000000005905,886.955,686.577,946.98,690.259
000000005905,1821.52,654.209,1769.35,666.393
000000005910,943.282,690.568,883.155,690.517
000000005910,1312.18,923.096,1392.2,911.09
000000005910,533.958,878.811,686.532,862.874
000000005910,217.047,742.554,145.039,750.683
000000005910,1103.51,682.32,1123.57,682.253
000000005910,1757.47,662.373,1825.52,658.479
000000005915,943.0,690.328,886.946,690.491
000000005915,529.871,878.916,686.212,866.951
000000005915,1099.57,678.446,1127.65,682.324
000000005915,1320.09,927.129,1324.11,915.034
000000005915,208.939,734.5,148.923,754.445
000000005915,1769.38,658.392,1821.59,662.354
000000005920,942.939,690.372,886.893,690.494
000000005920,526.069,878.97,630.344,854.808
000000005920,1103.46,682.299,1111.68,682.316
000000005920,1316.11,923.091,1320.08,915.174
000000005920,1825.61,670.293,1769.42,674.393
000000005920,144.887,750.642,144.899,754.656
000000005925,529.822,879.009,622.373,850.735
000000005925,1304.21,934.994,1320.19,919.109
000000005925,1099.47,686.281,1103.63,682.316
000000005925,931.018,690.236,887.063,690.284
000000005925,181.034,686.406,136.79,754.718
000000005925,1817.53,658.207,1801.54,658.444
000000005925,1913.85,686.502,1913.87,686.471
000000005930,939.181,690.443,883.105,690.52
000000005930,1300.06,943.2,1312.09,919.177
000000005930,525.943,878.807,626.176,850.945
000000005930,112.689,770.646,132.889,754.428
000000005930,1781.3,658.459,1829.58,658.522
000000005930,1079.65,678.432,1087.52,674.438
000000005930,1913.93,686.48,1913.86,686.405
000000005935,939.105,690.51,883.055,690.459
000000005935,112.814,778.589,72.6782,778.65
000000005935,525.771,854.879,626.297,850.933
000000005935,1300.05,947.265,1304.22,931.134
000000005935,1833.6,658.462,1781.46,662.435
000000005935,0.0,0.0,1913.9,654.235
000000005940,525.798,854.99,622.334,846.922
000000005940,1300.09,951.107,1296.13,923.144
000000005940,1837.51,666.34,1781.51,666.378
000000005940,112.923,766.624,44.6348,782.75
000000005940,891.036,686.576,943.038,686.567
000000005940,0.0,0.0,0.0,0.0
000000005940,1075.58,674.363,1075.73,666.354
000000005940,0.0,0.0,1913.92,670.382
000000005945,525.922,854.97,622.335,834.775
000000005945,943.13,690.428,886.952,690.542
000000005945,1821.62,670.331,1781.36,666.403
000000005945,96.8008,774.721,48.6219,786.577
000000005945,1295.97,943.241,1288.02,915.097
000000005945,0.0,0.0,0.0,0.0
000000005945,1075.48,682.31,1075.43,674.428
000000005945,0.0,0.0,1913.95,686.463
000000005950,943.017,690.376,886.929,690.409
000000005950,1295.93,947.193,1248.01,923.143
000000005950,1829.6,662.311,1781.31,662.474
000000005950,525.942,850.986,622.351,826.824
000000005950,44.6762,786.601,44.7041,790.635
000000005950,0.0,0.0,0.0,0.0
000000005950,1075.35,686.198,1075.42,682.283
000000005950,0.0,0.0,1913.9,694.399
000000005955,1295.99,947.116,1203.9,906.988
000000005955,939.158,690.481,883.082,690.492
000000005955,1841.54,662.291,1777.6,666.33
000000005955,530.061,850.987,622.282,822.786
000000005955,0.0,0.0,1881.74,686.272
000000005955,0.0,0.0,44.4981,786.751
000000005955,1075.58,682.25,1075.44,678.374
000000005960,942.918,690.414,883.161,690.428
000000005960,1873.62,678.336,1777.53,666.391
000000005960,1295.94,947.334,1183.75,919.198
000000005960,562.178,834.878,622.303,822.76
000000005960,10.4158,786.735,10.4005,790.759
000000005960,0.0,0.0,1877.81,686.233
000000005965,1251.89,943.242,1191.72,923.171
000000005965,562.156,814.729,626.212,818.877
000000005965,0.0,0.0,1777.52,662.381
000000005965,0.0,0.0,939.042,690.281
000000005965,1869.66,678.337,1877.72,682.267
000000005965,10.4101,790.686,10.4074,794.777
000000005970,1240.0,947.011,1191.83,923.088
000000005970,562.221,818.624,622.4,822.902
000000005970,1865.69,666.397,1777.53,666.43
000000005970,942.945,690.307,887.075,690.376
000000005970,1039.52,674.432,1039.35,670.362
000000005970,0.0,0.0,1877.92,686.305
000000005975,566.201,818.687,622.229,814.623
000000005975,1240.05,947.068,1199.73,923.08
000000005975,947.018,690.349,886.905,690.471
000000005975,1865.66,674.408,1777.58,670.331
000000005975,0.0,0.0,1011.34,678.379
000000005975,0.0,0.0,1877.9,686.542
000000005975,0.0,0.0,0.0,0.0
000000005980,947.161,690.315,883.038,690.437
000000005980,566.185,814.861,602.196,806.632
000000005980,1240.05,947.107,1199.76,923.166
000000005980,1845.71,662.447,1777.49,670.311
000000005980,0.0,0.0,1011.37,670.364
000000005980,0.0,0.0,1877.9,686.337
000000005985,562.085,814.754,594.134,806.689
000000005985,1243.94,947.018,1191.74,927.056
000000005985,1849.67,662.325,1777.5,670.369
000000005985,1003.2,682.398,1003.33,674.376
000000005985,0.0,0.0,919.037,686.563
000000005985,0.0,0.0,1877.84,686.284
000000005990,1243.93,943.269,1179.75,931.011
000000005990,562.275,814.753,598.17,806.737
000000005990,1861.69,666.299,1777.51,670.368
000000005990,887.119,686.498,947.244,686.512
000000005990,1007.41,678.443,0.0,0.0
000000005990,0.0,0.0,1877.84,682.423
000000005995,562.022,814.613,594.232,806.715
000000005995,1869.7,674.342,1777.5,670.336
000000005995,1219.89,942.962,1179.85,938.973
000000005995,898.992,686.41,939.122,686.359
000000005995,0.0,0.0,1881.72,682.441
000000005995,1003.26,678.467,0.0,0.0
000000006000,1873.51,678.371,1777.53,670.4
000000006000,549.974,810.635,590.037,806.674
000000006000,1163.74,943.086,1207.85,935.068
000000006000,0.0,0.0,882.966,690.296
000000006000,947.079,686.295,983.21,674.452
000000006000,0.0,0.0,1881.79,662.282
000000006005,1139.69,927.022,1203.86,931.121
000000006005,0.0,0.0,883.015,686.451
000000006005,529.868,806.666,594.042,798.681
000000006005,1873.58,678.379,1777.48,670.331
000000006005,923.07,686.367,975.119,674.368
