frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000003815,1103.59,874.994,1167.8,854.963
000000003815,1011.43,694.449,979.385,694.546
000000003815,0.0,0.0,0.0,0.0
000000003815,0.0,0.0,0.0,0.0
000000003815,0.0,0.0,0.0,0.0
000000003815,0.0,0.0,0.0,0.0
000000003815,1693.31,690.592,1697.14,690.59
000000003820,1103.53,874.938,1163.59,854.839
000000003820,1011.3,690.486,979.331,694.462
000000003820,0.0,0.0,0.0,0.0
000000003820,0.0,0.0,0.0,0.0
000000003820,1697.22,694.406,1681.32,690.607
000000003820,0.0,0.0,0.0,0.0
000000003825,1099.6,874.928,1155.66,850.991
000000003825,1705.21,702.417,1677.09,698.379
000000003825,1011.19,690.597,979.319,690.637
000000003825,0.0,0.0,0.0,0.0
000000003830,1099.45,878.777,1159.75,858.842
000000003830,1701.19,694.389,1673.12,694.542
000000003830,1023.29,690.577,987.19,698.472
000000003830,0.0,0.0,0.0,0.0
000000003830,0.0,0.0,0.0,0.0
000000003835,1087.52,870.898,1163.58,862.845
000000003835,1015.38,690.474,983.281,694.546
000000003835,1693.21,686.559,1673.14,690.383
000000003835,0.0,0.0,0.0,0.0
000000003835,369.545,1231.77,0.0,0.0
000000003840,1693.16,694.449,1673.11,694.44
000000003840,1067.41,850.946,1155.78,858.871
000000003840,1027.38,698.435,983.339,706.441
000000003840,0.0,0.0,0.0,0.0
000000003840,0.0,0.0,0.0,0.0
000000003840,626.362,814.635,0.0,0.0
000000003845,1689.29,702.467,1677.08,706.441
000000003845,666.409,810.674,750.614,786.795
000000003845,1063.45,851.063,1163.56,862.939
000000003845,1023.29,698.522,995.252,694.551
000000003845,0.0,0.0,465.903,1179.72
000000003845,0.0,0.0,0.0,0.0
000000003845,0.0,0.0,0.0,0.0
000000003850,1689.25,710.419,1673.06,710.464
000000003850,1099.49,810.743,1163.73,866.894
000000003850,0.0,0.0,0.0,0.0
000000003850,674.3,806.67,746.506,782.551
000000003850,0.0,0.0,0.0,0.0
000000003855,1689.26,702.488,1677.14,706.521
000000003855,0.0,0.0,0.0,0.0
000000003855,718.349,786.681,718.541,786.569
000000003855,0.0,0.0,0.0,0.0
000000003855,0.0,0.0,0.0,0.0
000000003860,1689.32,710.478,1685.2,714.363
000000003860,790.647,782.673,726.626,790.707
000000003860,983.204,706.406,947.135,706.453
000000003860,0.0,0.0,0.0,0.0
000000003860,1007.17,854.985,0.0,0.0
000000003860,0.0,0.0,0.0,0.0
000000003860,0.0,0.0,0.0,0.0
000000003865,1693.3,718.42,1689.2,718.469
000000003865,1011.28,850.888,1099.45,838.771
000000003865,0.0,0.0,0.0,0.0
000000003865,818.906,762.547,722.603,786.546
000000003865,0.0,0.0,0.0,0.0
000000003865,0.0,0.0,0.0,0.0
000000003870,1007.29,850.918,1071.59,850.807
000000003870,1721.26,718.367,1697.18,718.334
000000003870,814.765,774.648,778.682,766.709
000000003870,0.0,0.0,0.0,0.0
000000003870,0.0,0.0,0.0,0.0
000000003870,0.0,0.0,0.0,0.0
000000003875,1749.19,722.405,1697.29,718.409
000000003875,1007.16,854.871,1067.42,854.98
000000003875,810.698,758.601,870.825,758.655
000000003875,0.0,0.0,0.0,0.0
000000003875,0.0,0.0,0.0,0.0
000000003875,0.0,0.0,0.0,0.0
000000003880,1749.43,734.605,1717.16,722.486
000000003880,1007.33,854.836,1043.29,846.925
000000003880,810.738,762.698,906.935,762.7
000000003880,0.0,0.0,0.0,0.0
000000003880,0.0,0.0,84.7914,1191.82
000000003885,1007.34,854.824,1019.37,814.735
000000003885,822.919,754.745,915.176,770.636
000000003885,0.0,0.0,0.0,0.0
000000003885,0.0,0.0,0.0,0.0
000000003890,858.984,758.622,915.144,766.612
000000003890,1011.31,858.956,1015.34,806.734
000000003890,0.0,0.0,0.0,0.0
000000003890,0.0,0.0,0.0,0.0
000000003895,1011.3,854.961,1007.28,810.804
000000003895,0.0,0.0,0.0,0.0
000000003895,878.818,778.634,935.08,782.673
000000003895,0.0,0.0,0.0,0.0
000000003900,1011.27,850.992,999.24,798.77
000000003900,0.0,0.0,0.0,0.0
000000003900,870.922,770.595,910.988,754.773
000000003900,1789.49,734.522,1777.54,734.567
000000003900,0.0,0.0,0.0,0.0
000000003905,1865.62,750.655,1793.5,730.475
000000003905,0.0,0.0,0.0,0.0
000000003905,1007.25,855.008,1007.14,826.78
000000003905,874.866,778.637,846.823,754.666
000000003910,1861.75,750.426,1857.68,750.712
000000003910,1011.17,855.006,1087.52,854.912
000000003910,0.0,0.0,0.0,0.0
000000003910,870.835,778.572,814.671,750.741
000000003910,0.0,0.0,0.0,0.0
000000003915,1011.3,855.021,1155.63,846.959
000000003915,1869.73,742.557,1881.84,754.602
000000003915,874.842,778.651,778.671,754.492
000000003915,0.0,0.0,0.0,0.0
000000003915,947.225,646.22,943.07,630.389
000000003920,851.002,758.635,778.597,766.596
000000003920,1011.25,858.924,1159.7,858.886
000000003920,1913.88,742.54,1885.75,754.751
000000003920,0.0,0.0,0.0,0.0
000000003920,935.158,666.35,915.095,674.367
000000003925,0.0,0.0,0.0,0.0
000000003925,786.557,766.615,778.646,758.638
000000003925,1043.34,851.003,1151.76,855.029
000000003925,1913.88,750.547,0.0,0.0
000000003925,1039.4,718.316,1039.32,714.477
000000003925,939.065,686.219,915.2,686.249
000000003925,0.0,0.0,0.0,0.0
000000003930,1135.65,850.913,1155.77,862.97
000000003930,754.77,774.628,786.757,774.701
000000003930,0.0,0.0,0.0,0.0
000000003930,919.068,686.379,910.995,686.251
000000003930,1055.48,710.413,1023.41,714.494
000000003930,1913.96,814.734,1913.97,794.726
000000003930,0.0,0.0,0.0,0.0
000000003935,1203.74,830.766,1167.63,858.871
000000003935,0.0,0.0,0.0,0.0
000000003935,1047.56,714.397,1015.45,718.291
000000003935,911.196,686.353,911.119,682.407
000000003940,0.0,0.0,0.0,0.0
000000003940,750.469,702.467,718.534,714.353
000000003940,1015.44,702.443,1051.46,718.282
000000003940,1215.84,834.779,1167.57,854.912
000000003945,1227.78,846.683,1171.95,854.988
000000003945,718.626,786.692,690.432,782.71
000000003945,0.0,0.0,0.0,0.0
000000003945,0.0,0.0,0.0,0.0
000000003950,0.0,0.0,0.0,0.0
000000003950,0.0,0.0,0.0,0.0
000000003950,734.548,786.67,650.356,786.736
000000003950,883.164,658.418,882.789,654.407
000000003955,726.465,782.567,646.258,790.66
000000003955,0.0,0.0,0.0,0.0
000000003955,878.779,686.388,882.921,686.506
000000003955,0.0,0.0,0.0,0.0
000000003960,654.221,790.747,650.299,786.759
000000003960,1071.46,698.493,1019.36,710.374
000000003960,0.0,0.0,0.0,0.0
000000003960,883.017,690.613,842.839,690.348
000000003965,1075.53,710.403,1043.59,706.484
000000003965,626.348,790.757,654.309,786.86
000000003965,887.022,690.518,846.832,690.294
000000003965,0.0,0.0,0.0,0.0
000000003970,626.219,810.592,622.288,786.528
000000003970,0.0,0.0,0.0,0.0
000000003970,899.002,682.441,846.82,686.508
000000003970,1095.46,718.296,1099.4,718.635
000000003970,0.0,0.0,0.0,0.0
000000003975,626.259,814.572,602.137,786.569
000000003975,911.028,694.5,846.696,690.305
000000003975,0.0,0.0,0.0,0.0
000000003975,1127.6,714.55,1103.6,718.529
000000003975,1235.83,878.753,0.0,0.0
000000003980,634.209,818.626,578.173,818.876
000000003980,1263.84,882.868,1280.09,882.821
000000003980,1151.68,718.299,1099.45,718.468
000000003980,0.0,0.0,0.0,0.0
000000003980,914.918,690.614,862.943,686.523
000000003985,638.271,818.68,574.048,838.859
000000003985,1244.0,882.953,1272.17,878.903
000000003985,0.0,0.0,0.0,0.0
000000003985,1135.53,714.352,1147.66,722.563
000000003985,895.064,690.422,887.087,686.346
000000003990,646.252,814.575,574.148,838.836
000000003990,1232.07,895.026,1292.06,882.815
000000003990,0.0,0.0,0.0,0.0
000000003990,914.964,690.378,914.965,686.36
000000003990,1147.72,722.637,1143.85,726.534
000000003995,1235.93,890.93,1260.06,874.906
000000003995,646.197,826.9,582.053,842.82
000000003995,915.162,690.532,947.154,686.398
000000003995,0.0,0.0,0.0,0.0
000000003995,1159.7,722.612,1143.85,726.629
000000004000,646.234,822.852,582.075,846.733
000000004000,1235.78,894.958,1223.91,879.055
000000004000,927.029,694.383,975.251,698.516
000000004000,0.0,0.0,0.0,0.0
000000004000,1139.87,722.701,1143.68,722.438
000000004005,1240.01,902.958,1159.72,895.044
000000004005,646.275,826.889,594.327,818.792
000000004005,927.081,698.393,971.232,706.504
000000004005,0.0,0.0,0.0,0.0
000000004010,1235.98,895.01,1099.49,886.966
000000004010,630.242,810.681,654.371,822.769
000000004010,935.057,698.53,971.195,714.365
000000004010,0.0,0.0,0.0,0.0
000000004015,1232.08,887.011,1087.59,906.862
000000004015,650.362,822.871,746.469,822.807
000000004015,943.111,702.433,959.144,698.39
000000004020,650.302,830.761,766.634,834.747
000000004020,1195.82,882.838,1091.49,903.016
000000004020,939.153,702.402,942.984,694.439
000000004020,1243.95,722.523,1243.93,722.537
000000004025,1099.62,910.944,1091.57,890.968
000000004025,1211.92,718.41,1263.87,722.631
000000004025,686.551,822.764,770.602,834.758
000000004025,939.182,702.513,935.134,702.376
000000004030,995.225,890.944,1091.55,907.039
000000004030,774.603,826.756,754.728,838.82
000000004030,915.212,698.454,911.004,694.399
000000004030,1191.79,706.415,1264.02,726.622
000000004035,975.052,915.058,1087.5,902.97
000000004035,838.846,814.801,766.599,838.805
000000004035,1167.59,682.473,1271.96,734.602
000000004035,943.015,702.461,914.943,694.375
000000004040,846.802,822.887,766.677,838.79
000000004040,975.093,914.991,1063.42,898.964
000000004040,1143.77,678.313,1268.07,730.487
000000004040,919.081,698.471,911.06,698.399
000000004045,975.261,915.131,971.092,906.963
000000004045,846.819,822.844,790.725,826.835
000000004045,1268.1,726.476,1272.05,726.607
000000004045,0.0,0.0,911.124,686.478
000000004050,975.21,914.864,0.0,0.0
000000004050,847.008,826.819,854.851,842.852
000000004050,1268.11,730.523,1268.17,726.504
000000004050,910.794,714.276,0.0,0.0
000000004055,1187.77,718.374,1267.97,726.528
000000004055,838.806,818.853,874.943,822.915
000000004055,975.013,918.976,866.855,903.018
000000004060,1199.97,718.643,1263.96,722.495
000000004060,951.11,915.211,851.043,902.945
000000004060,830.844,822.769,0.0,0.0
000000004065,862.938,911.148,854.95,907.035
000000004065,1199.75,718.508,1243.93,718.483
000000004070,798.75,882.854,850.98,899.04
000000004070,1183.82,718.483,1215.96,718.387
000000004075,939.062,834.745,943.142,830.897
000000004075,1187.83,718.592,1191.8,718.604
000000004075,726.629,878.961,854.841,902.98
000000004080,754.809,882.955,854.957,902.895
000000004080,1179.79,718.409,1147.63,702.448
000000004080,915.132,818.919,931.02,822.801
000000004085,758.732,887.11,858.991,907.04
000000004085,906.933,814.78,935.021,818.952
000000004085,1167.88,706.504,1155.68,706.4
000000004090,778.554,894.918,862.861,906.918
000000004090,902.941,818.611,951.263,818.666
000000004090,1139.78,718.422,1143.76,714.448
000000004095,890.911,818.923,951.104,842.741
000000004095,774.6,899.022,858.878,906.928
000000004095,1913.85,750.534,1881.68,770.678
000000004095,1095.54,714.326,1159.74,710.5
000000004100,766.674,899.018,907.059,890.989
000000004100,914.907,814.665,947.167,846.92
000000004100,1913.87,750.611,1881.86,774.699
000000004100,1075.59,702.533,1151.67,710.491
000000004100,0.0,0.0,883.197,654.569
000000004105,1913.88,746.551,1877.89,762.582
000000004105,770.686,902.972,910.997,883.002
000000004105,931.086,830.769,0.0,0.0
000000004105,1071.61,710.459,1103.45,694.503
000000004110,758.626,890.984,883.003,906.88
000000004110,1071.44,710.536,1071.63,706.418
000000004110,1913.86,734.546,1877.92,754.638
000000004110,939.174,846.73,0.0,0.0
000000004115,1873.67,750.481,1873.76,750.607
000000004115,810.673,891.028,914.909,886.936
000000004115,1059.45,698.436,0.0,0.0
000000004115,943.147,846.848,0.0,0.0
000000004115,0.0,0.0,0.0,0.0
000000004120,1873.65,750.419,1841.69,750.387
000000004120,854.851,882.945,907.007,903.047
000000004120,947.038,850.718,0.0,0.0
000000004120,1071.53,714.37,1035.27,698.497
000000004125,0.0,0.0,907.011,910.928
000000004125,1873.63,750.675,1813.42,750.399
000000004125,947.039,846.977,0.0,0.0
000000004125,1039.24,698.536,1067.34,702.507
000000004130,0.0,0.0,911.007,910.859
000000004130,1865.64,734.473,1817.51,734.498
000000004130,1039.54,702.525,1039.23,698.474
000000004130,947.154,850.813,0.0,0.0
000000004135,1817.63,730.598,1817.52,746.49
000000004135,0.0,0.0,910.991,903.003
000000004135,1047.54,702.482,1039.31,698.385
000000004135,971.101,842.908,0.0,0.0
000000004140,1801.53,738.549,1813.47,738.487
000000004140,895.096,882.866,942.981,883.124
000000004140,1039.46,706.517,1039.41,702.501
000000004140,975.353,838.753,0.0,0.0
000000004145,1793.4,722.542,1797.54,722.669
000000004145,911.113,866.935,1011.3,883.093
000000004145,1071.36,714.347,1035.28,706.468
000000004145,0.0,0.0,0.0,0.0
000000004150,1797.48,722.648,1753.54,726.471
000000004150,898.949,882.926,1059.42,854.907
000000004150,1087.5,702.531,1043.33,702.444
000000004150,866.828,686.259,858.974,690.357
000000004155,1785.46,722.536,1741.19,718.601
000000004155,891.056,882.944,1083.45,870.884
000000004155,850.869,686.293,851.034,686.229
000000004155,0.0,0.0,1091.54,702.452
000000004160,1777.45,718.574,1745.17,718.528
000000004160,0.0,0.0,1099.44,882.852
000000004160,862.922,822.742,951.227,842.721
000000004160,1099.43,706.455,1091.52,698.453
000000004165,1749.5,718.342,1741.26,718.314
000000004165,858.899,818.938,910.833,814.672
000000004165,910.937,874.928,1095.54,882.8
000000004170,1741.37,714.494,1737.3,718.263
000000004170,858.954,818.845,906.998,814.879
000000004170,931.055,878.89,1095.44,882.855
000000004170,1107.53,694.488,1107.62,694.476
000000004175,1737.37,714.332,1725.27,714.367
000000004175,923.043,882.834,1095.46,882.788
000000004175,854.841,822.788,906.926,818.677
000000004175,1107.56,690.279,1107.5,686.298
000000004180,1737.38,710.538,1709.26,710.439
000000004180,915.102,879.024,1087.6,878.936
000000004180,854.94,822.809,907.013,818.749
000000004180,1103.7,694.44,1131.63,690.524
000000004185,1725.26,714.535,1685.1,706.439
000000004185,923.016,882.934,1091.45,879.079
000000004185,854.899,818.756,907.015,814.724
000000004185,0.0,0.0,1127.62,702.487
000000004190,1729.27,714.402,1681.17,706.429
000000004190,927.117,879.035,1095.57,879.011
000000004190,866.907,818.639,907.054,814.81
000000004190,1107.74,702.429,1139.76,710.449
000000004195,919.068,878.817,1079.55,882.828
000000004195,1717.25,702.509,1681.23,698.479
000000004195,1139.71,714.341,1127.67,702.499
000000004195,878.924,818.736,910.838,814.763
000000004200,1709.18,710.391,1681.23,698.541
000000004200,923.005,878.919,1083.46,882.851
000000004200,1139.64,718.401,1123.64,702.504
000000004200,875.014,818.756,910.816,814.68
000000004205,1139.66,710.442,1135.65,702.429
000000004205,915.084,874.896,1083.49,879.063
000000004205,878.894,818.84,910.832,814.827
000000004205,1709.24,710.466,1681.28,706.492
000000004210,919.065,874.945,1091.46,882.838
000000004210,1139.71,710.396,1135.77,698.492
000000004210,1737.29,694.545,1685.09,694.503
000000004210,878.886,818.89,907.08,810.803
000000004210,44.6135,754.71,44.5214,754.677
000000004210,0.0,0.0,0.0,0.0
000000004210,0.0,0.0,0.0,0.0
000000004215,1139.77,718.277,1139.71,710.463
000000004215,1773.45,714.417,1685.09,710.425
000000004215,915.153,874.882,1083.54,882.83
000000004215,878.997,818.841,910.797,814.728
000000004215,0.0,0.0,44.4418,754.618
000000004220,1139.59,718.285,1139.67,710.414
000000004220,923.053,878.829,1087.55,882.841
000000004220,878.848,818.853,910.831,810.806
000000004220,76.5882,754.544,0.0,0.0
000000004220,1757.38,726.46,1705.23,694.516
000000004225,1139.53,718.34,1139.76,710.416
000000004225,915.129,870.849,1083.53,882.918
000000004225,152.911,726.602,44.751,754.517
000000004225,882.839,818.879,907.076,806.65
000000004225,1761.38,718.559,1773.37,722.354
000000004230,1139.6,714.532,1139.75,706.523
000000004230,915.134,870.839,1083.55,879.064
000000004230,0.0,0.0,164.87,746.477
000000004230,882.884,818.922,907.055,802.719
000000004230,1777.38,714.398,1833.52,718.473
000000004230,0.0,0.0,0.0,0.0
000000004235,1139.55,718.35,1139.73,710.431
000000004235,915.091,870.919,1083.55,882.854
000000004235,878.914,818.873,910.815,798.744
000000004235,164.87,754.441,156.966,750.759
000000004235,44.6345,758.683,44.6544,770.694
000000004235,1797.55,710.394,1837.64,722.54
000000004235,0.0,0.0,0.0,0.0
000000004240,1139.62,718.334,1139.7,706.478
000000004240,923.032,874.987,1091.53,882.874
000000004240,1805.56,722.485,1841.52,730.628
000000004240,879.023,818.745,910.839,806.659
000000004240,0.0,0.0,0.0,0.0
000000004240,164.984,750.537,160.891,750.724
000000004240,0.0,0.0,0.0,0.0
000000004245,918.984,870.948,1087.55,882.858
000000004245,96.8213,778.639,52.7671,778.571
000000004245,1139.62,714.532,1139.55,706.459
000000004245,1809.45,718.381,1829.55,718.436
000000004245,883.112,814.829,910.919,806.736
000000004245,144.909,754.71,269.12,742.494
000000004245,0.0,0.0,0.0,0.0
000000004250,1805.43,718.446,1813.43,718.446
000000004250,1139.61,714.537,1139.54,706.387
000000004250,88.7631,770.654,156.893,774.613
000000004250,923.078,870.889,1095.45,882.899
000000004250,890.985,814.723,911.161,806.777
000000004250,160.913,750.695,301.456,746.609
000000004255,1139.59,718.322,1139.69,706.418
000000004255,1809.39,702.478,1761.34,718.374
000000004255,88.7848,774.697,245.131,754.588
000000004255,927.097,878.793,1091.51,882.91
000000004255,245.179,730.535,0.0,0.0
000000004255,883.024,802.762,911.029,810.611
000000004260,1805.38,714.47,1741.36,710.461
000000004260,1139.54,718.322,1135.74,710.373
000000004260,931.059,878.808,1087.56,882.919
000000004260,108.968,774.658,217.171,766.637
000000004260,886.928,794.796,911.164,806.735
000000004260,337.5,730.626,301.285,746.596
000000004265,1781.57,718.297,1741.34,702.466
000000004265,229.07,754.639,213.07,778.599
000000004265,919.107,874.841,1087.57,882.823
000000004265,883.134,790.813,914.874,802.696
000000004265,393.505,726.559,305.359,750.537
000000004265,1115.58,698.513,1143.78,710.387
000000004270,297.267,750.532,233.187,774.558
000000004270,919.028,878.814,1087.48,879.084
000000004270,1777.59,726.543,1737.26,730.594
000000004270,1143.66,710.505,1107.49,706.551
000000004270,393.577,738.58,325.415,742.619
000000004270,894.975,790.81,919.22,782.794
000000004275,301.308,754.69,233.111,774.547
000000004275,915.165,882.884,1071.55,878.804
000000004275,389.508,726.528,397.425,738.508
000000004275,1773.28,710.445,1741.18,714.448
000000004275,1107.57,714.451,1115.63,710.461
000000004275,883.083,790.758,890.946,790.79
000000004280,393.469,738.596,433.788,726.542
000000004280,883.003,882.821,1043.36,891.057
000000004280,281.355,758.608,297.3,758.567
000000004280,1749.42,702.492,1721.45,698.524
000000004280,1131.6,694.452,1091.5,706.494
000000004280,870.898,682.294,878.929,682.303
000000004285,1753.46,706.458,1717.39,698.399
000000004285,293.334,754.536,369.557,750.452
000000004285,397.553,726.469,429.737,722.69
000000004285,798.684,879.06,1047.34,910.936
000000004285,1095.45,718.522,1163.73,682.343
000000004285,0.0,0.0,854.833,694.424
000000004290,1749.37,686.506,1717.39,690.334
000000004290,401.794,722.397,433.788,726.607
000000004290,297.261,750.53,377.595,750.567
000000004290,818.824,902.945,1039.43,910.866
000000004290,0.0,0.0,1047.41,790.71
000000004290,1079.62,718.458,1075.57,726.563
000000004295,337.362,730.581,373.644,750.561
000000004295,902.935,786.746,1039.33,794.759
000000004295,810.755,899.003,834.809,862.884
000000004295,417.577,722.406,441.724,726.501
000000004295,1079.64,722.409,1091.5,702.452
000000004295,1733.37,702.436,1721.28,698.5
000000004300,405.612,726.516,373.683,750.451
000000004300,886.921,786.795,939.074,754.714
000000004300,802.668,883.155,654.346,838.827
000000004300,1043.37,710.499,1079.56,718.354
000000004300,0.0,0.0,0.0,0.0
000000004300,1733.34,710.501,1733.23,714.441
000000004305,714.479,850.751,626.334,858.889
000000004305,417.654,722.483,417.654,726.587
000000004305,882.89,786.721,746.554,758.619
000000004305,1043.58,706.48,1043.42,694.579
000000004305,0.0,0.0,0.0,0.0
000000004305,911.117,674.332,886.95,670.305
000000004305,1725.34,694.558,1721.26,694.528
000000004310,397.639,722.474,429.67,718.606
000000004310,911.048,666.338,883.015,662.46
000000004310,582.106,838.838,0.0,0.0
000000004310,862.913,782.802,0.0,0.0
000000004310,0.0,0.0,0.0,0.0
000000004310,1039.49,706.397,1015.3,694.374
000000004310,1737.36,698.477,1717.23,694.445
000000004315,397.512,730.565,429.588,722.65
000000004315,826.877,786.55,662.349,798.733
000000004315,906.921,686.224,882.944,678.384
000000004315,554.005,842.698,0.0,0.0
000000004315,1043.47,714.333,979.292,698.534
000000004315,1709.25,690.393,1685.14,690.39
000000004320,886.915,682.469,870.933,682.284
000000004320,397.455,738.592,429.742,726.493
000000004320,814.589,786.563,662.367,790.84
000000004320,550.002,842.709,614.254,838.822
000000004320,979.306,698.459,1011.4,690.557
000000004320,1745.34,706.462,1685.16,686.47
000000004325,401.608,718.577,425.711,726.44
000000004325,682.312,782.809,782.505,802.669
000000004325,561.942,834.784,618.127,830.81
000000004325,878.985,686.219,870.908,682.301
000000004325,979.248,698.544,979.24,698.397
000000004325,1745.19,694.484,1685.02,690.547
000000004330,557.995,842.741,674.33,806.717
000000004330,762.719,798.751,0.0,0.0
000000004330,397.521,710.483,417.683,722.362
000000004330,975.375,698.524,979.325,698.367
000000004330,882.927,686.407,870.868,682.413
000000004330,1709.3,690.312,1681.28,690.607
000000004335,397.625,710.398,425.672,722.432
000000004335,762.661,806.736,0.0,0.0
000000004335,550.049,846.748,662.346,818.908
000000004335,1003.13,698.415,1003.28,698.393
000000004335,878.968,682.479,882.944,682.393
000000004335,1709.23,690.267,1681.12,686.565
000000004340,397.573,714.436,425.548,722.402
000000004340,1689.15,686.384,1649.12,686.288
000000004340,766.675,802.765,662.426,822.921
000000004340,987.211,690.325,995.302,690.458
000000004340,879.037,682.433,879.027,682.409
000000004345,995.259,690.481,999.317,694.411
000000004345,614.256,802.659,690.503,826.783
000000004345,883.014,682.372,899.007,678.442
000000004345,397.749,710.499,429.656,722.411
000000004345,1685.21,686.412,1645.14,686.243
000000004350,0.0,0.0,670.361,834.811
000000004350,1007.43,686.534,1003.24,690.382
000000004350,1677.11,686.44,1645.12,686.482
000000004350,798.749,814.765,0.0,0.0
000000004350,397.723,706.401,425.671,710.427
000000004350,0.0,0.0,0.0,0.0
000000004350,907.014,686.211,878.758,682.354
000000004355,830.825,838.867,826.767,830.828
000000004355,1007.41,690.347,1007.22,690.576
000000004355,0.0,0.0,562.014,794.784
000000004355,1673.21,686.389,1644.99,686.47
000000004355,405.652,702.455,0.0,0.0
000000004355,0.0,0.0,425.623,718.374
000000004355,895.039,682.471,883.026,686.244
000000004360,750.49,814.824,830.836,826.825
000000004360,1035.24,682.433,1039.22,686.335
000000004360,1669.14,686.273,1636.96,686.365
000000004360,626.182,806.794,561.953,790.823
000000004360,0.0,0.0,417.658,698.494
000000004360,0.0,0.0,0.0,0.0
000000004360,907.029,686.281,894.93,682.429
000000004365,1039.42,686.333,1051.43,686.401
000000004365,1673.11,690.532,1625.09,690.579
000000004365,818.869,834.819,866.871,842.687
000000004365,561.982,806.714,557.884,790.746
000000004365,421.595,694.552,397.573,690.447
000000004365,365.48,686.51,0.0,0.0
000000004365,914.877,690.421,906.912,690.333
000000004370,1043.31,686.424,1075.56,686.249
000000004370,337.456,686.222,0.0,0.0
000000004370,1665.19,686.448,1620.99,690.547
000000004370,830.863,842.714,939.012,826.822
000000004370,429.698,698.533,389.565,690.477
000000004370,561.947,806.764,554.112,790.62
000000004370,915.176,690.485,0.0,0.0
000000004370,0.0,0.0,0.0,0.0
000000004375,1649.04,698.457,1620.99,690.591
000000004375,333.429,686.432,385.635,690.478
000000004375,433.712,702.463,0.0,0.0
000000004375,1043.27,686.233,1071.46,686.558
000000004375,561.997,806.744,554.095,790.688
000000004375,846.787,838.824,943.151,842.909
000000004375,0.0,0.0,0.0,0.0
000000004380,433.786,698.374,429.802,690.391
000000004380,1067.33,686.367,1071.5,686.521
000000004380,561.947,806.721,557.892,790.724
000000004380,939.083,830.835,943.249,847.006
000000004380,333.487,682.35,365.508,678.408
000000004380,0.0,0.0,0.0,0.0
000000004380,1653.2,686.357,1641.1,690.204
000000004385,1071.28,686.275,1071.56,686.299
000000004385,1043.51,822.838,935.128,846.862
000000004385,429.701,694.412,433.764,694.446
000000004385,558.153,802.679,557.977,786.76
000000004385,309.323,674.37,321.35,678.369
000000004385,1648.94,686.255,1620.92,682.421
000000004385,0.0,0.0,0.0,0.0
000000004385,910.86,706.49,887.029,690.6
000000004390,429.598,690.278,433.726,690.444
000000004390,1075.46,690.35,1079.51,686.357
000000004390,562.025,794.79,558.009,786.639
000000004390,1641.0,686.312,1617.1,682.341
000000004390,1071.39,842.814,951.202,846.828
000000004390,907.082,686.5,919.083,686.446
000000004390,273.248,682.261,297.325,686.417
000000004390,0.0,0.0,0.0,0.0
000000004395,1059.44,842.868,1043.6,830.753
000000004395,566.183,790.862,557.967,786.731
000000004395,429.511,690.508,429.824,694.483
000000004395,273.256,686.289,273.392,686.478
000000004395,911.079,686.482,923.013,690.472
000000004395,1645.05,690.465,1624.98,694.402
000000004395,0.0,0.0,0.0,0.0
000000004400,931.017,698.423,882.792,690.588
000000004400,397.754,690.441,421.682,694.509
000000004400,1067.44,842.748,1151.71,846.654
000000004400,566.202,794.764,554.072,786.591
000000004400,265.107,682.326,269.294,682.333
000000004400,0.0,0.0,0.0,0.0
000000004400,0.0,0.0,1624.96,686.503
000000004405,919.087,694.503,874.898,698.402
000000004405,1071.45,838.846,1183.74,842.827
000000004405,558.163,806.654,562.091,802.719
000000004405,385.619,686.467,421.583,694.446
000000004405,225.113,682.399,269.225,682.468
000000004405,0.0,0.0,0.0,0.0
000000004405,0.0,0.0,1625.13,690.393
000000004410,898.929,694.488,870.876,698.382
000000004410,1075.67,842.896,1183.8,846.697
000000004410,562.162,810.778,570.18,810.693
000000004410,373.509,686.5,409.662,690.313
000000004410,1641.0,682.461,1673.07,686.19
000000004410,0.0,0.0,0.0,0.0
000000004410,209.156,686.203,265.267,682.455
000000004410,1063.52,674.426,1067.35,686.302
000000004415,862.891,698.438,870.895,690.601
000000004415,562.118,818.609,574.047,810.705
000000004415,1151.71,822.804,1187.74,842.899
000000004415,373.553,686.539,373.511,686.448
000000004415,201.071,686.222,237.097,670.341
000000004415,1063.43,682.463,1067.5,682.36
000000004415,1677.21,694.557,1621.04,690.44
000000004415,0.0,0.0,0.0,0.0
000000004420,858.86,698.414,866.94,690.517
000000004420,1203.8,842.703,1195.84,846.682
000000004420,562.261,814.855,594.274,806.643
000000004420,369.411,686.357,369.643,686.275
000000004420,1059.48,678.433,1067.51,666.403
000000004420,189.044,686.297,189.051,682.332
000000004420,1681.14,702.485,1648.99,694.432
000000004425,851.016,718.273,850.812,710.474
000000004425,562.139,814.855,614.255,806.81
000000004425,1199.72,850.942,1199.92,846.768
000000004425,1677.11,690.313,1649.18,690.528
000000004425,365.414,678.432,361.557,670.349
000000004425,144.925,682.367,201.053,682.411
000000004425,1071.45,682.299,1059.52,678.421
000000004430,851.021,714.366,806.675,706.469
000000004430,1195.76,838.864,1259.86,830.852
000000004430,570.022,814.797,618.109,810.722
000000004430,1063.5,682.393,1063.4,686.395
000000004430,140.865,686.241,180.976,666.374
000000004430,1661.13,686.447,1649.08,690.269
000000004430,357.48,674.403,365.419,670.407
000000004435,854.87,714.486,786.692,714.4
