frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000007430,754.703,846.717,955.166,858.834
000000007430,1849.79,754.812,1913.86,754.68
000000007430,1476.54,662.273,1464.58,662.297
000000007430,1360.36,682.402,1360.14,682.442
000000007430,786.655,650.338,782.548,654.322
000000007435,810.757,846.94,959.153,862.865
000000007435,1849.72,754.843,1913.86,754.666
000000007435,1480.53,662.282,1456.69,662.276
000000007435,1360.23,678.311,1348.29,670.355
000000007435,750.497,646.319,730.497,638.309
000000007440,846.735,854.901,914.95,850.787
000000007440,1845.82,758.533,1913.86,754.726
000000007440,1460.55,658.536,1460.67,658.423
000000007440,1360.2,690.577,1356.21,686.514
000000007440,722.646,630.404,722.469,630.209
000000007445,1841.43,750.716,1913.86,754.677
000000007445,818.661,878.941,0.0,0.0
000000007445,0.0,0.0,754.682,874.957
000000007445,1360.24,690.401,1296.21,678.337
000000007445,1472.61,662.304,1460.59,658.522
000000007450,810.824,766.674,838.87,774.533
000000007450,1825.65,754.636,1893.82,758.551
000000007450,814.916,878.818,626.14,882.809
000000007450,1476.59,658.318,1464.53,658.41
000000007450,1328.28,670.336,1324.12,674.433
000000007455,758.715,814.819,586.118,914.901
000000007455,0.0,0.0,834.819,766.644
000000007455,1825.58,754.591,1881.77,754.651
000000007455,1476.55,658.468,1484.51,662.366
000000007455,1300.19,666.431,1300.21,678.382
000000007460,1484.51,662.478,1488.62,662.372
000000007460,778.577,786.735,846.827,782.481
000000007460,1825.56,754.495,1869.61,766.616
000000007460,1300.11,658.446,1296.04,662.349
000000007460,554.031,842.735,582.188,911.148
000000007460,658.358,618.175,658.12,614.214
000000007465,782.491,786.634,882.892,790.823
000000007465,501.878,818.914,618.251,846.725
000000007465,1837.49,754.614,0.0,0.0
000000007465,1476.6,662.269,1500.72,662.401
000000007465,1292.01,666.323,1292.06,678.364
000000007465,626.199,638.251,618.261,630.39
000000007470,1524.72,682.299,1476.57,678.312
000000007470,337.358,902.99,702.455,782.618
000000007470,606.232,650.207,566.183,630.205
000000007470,774.599,782.783,902.979,814.579
000000007470,1821.65,754.679,1869.55,770.625
000000007470,1284.1,678.423,1288.14,686.409
000000007475,309.476,894.914,622.037,851.066
000000007475,786.621,790.73,910.88,814.682
000000007475,606.105,658.253,566.197,686.219
000000007475,1833.52,758.686,0.0,0.0
000000007475,1288.08,662.284,1288.03,666.353
000000007475,1504.71,670.404,1480.59,666.43
000000007480,1813.72,766.617,1849.68,778.575
000000007480,1528.75,682.367,1460.74,662.323
000000007480,782.607,794.671,910.846,814.754
000000007480,365.653,894.979,590.286,862.851
000000007480,1288.12,658.428,1288.08,662.433
000000007485,1813.72,782.578,1853.67,778.613
000000007485,525.844,842.691,622.098,866.85
000000007485,762.621,786.831,890.976,802.784
000000007485,1276.14,658.265,1284.07,658.511
000000007485,1460.57,662.487,1520.83,674.443
000000007485,0.0,0.0,0.0,0.0
000000007490,734.573,790.851,878.755,802.699
000000007490,561.942,830.857,686.423,874.864
000000007490,1817.53,782.456,1873.74,782.611
000000007490,0.0,0.0,0.0,0.0
000000007490,1288.05,654.209,1276.13,654.452
000000007490,1468.64,658.503,1476.66,662.353
000000007495,722.737,790.727,878.77,802.8
000000007495,570.068,834.746,682.313,854.931
000000007495,1845.48,782.796,1877.86,782.663
000000007495,1500.67,662.488,1456.61,666.32
000000007495,1288.1,654.437,1276.07,658.302
000000007500,557.974,818.87,622.256,822.882
000000007500,718.672,790.786,878.908,806.806
000000007500,1849.68,786.594,1913.84,782.496
000000007500,1492.67,658.339,1428.52,654.336
000000007500,1284.09,654.428,1272.18,658.308
000000007500,0.0,0.0,0.0,0.0
000000007505,718.591,790.767,878.784,806.796
000000007505,618.148,654.144,562.067,798.743
000000007505,1845.63,786.75,1913.88,790.673
000000007505,1276.01,654.441,1272.11,654.432
000000007505,461.773,786.729,0.0,0.0
000000007505,0.0,0.0,874.841,646.185
000000007505,1496.79,658.435,1504.71,658.27
000000007510,718.518,790.767,874.992,806.656
000000007510,425.733,814.725,550.051,770.61
000000007510,1817.55,778.586,1913.87,806.66
000000007510,618.115,650.218,0.0,0.0
000000007510,878.973,654.132,866.866,654.142
000000007510,1276.05,654.278,1271.98,654.274
000000007510,1392.2,654.208,1392.3,654.147
000000007515,718.624,790.766,878.778,802.758
000000007515,614.168,654.276,574.105,638.274
000000007515,425.596,782.819,538.07,790.748
000000007515,1296.05,658.193,1271.95,658.456
000000007515,1813.43,778.62,0.0,0.0
000000007515,879.013,654.357,854.863,654.431
000000007515,1456.66,654.282,1360.15,654.422
000000007520,1777.56,758.668,1877.59,790.682
000000007520,718.572,794.669,878.774,806.694
000000007520,429.679,790.648,541.982,806.631
000000007520,1284.04,662.398,1264.15,662.441
000000007520,594.229,650.193,614.153,654.129
000000007520,882.898,650.319,878.869,646.214
000000007520,1440.52,654.182,1360.24,658.204
000000007525,726.538,782.654,875.009,810.762
000000007525,429.619,798.7,542.079,806.64
000000007525,1284.03,662.352,1264.11,674.317
000000007525,1725.38,758.772,1873.65,790.696
000000007525,594.255,646.214,610.232,642.201
000000007525,883.011,654.258,874.967,650.196
000000007525,1444.48,650.353,1360.42,658.287
000000007525,0.0,0.0,0.0,0.0
000000007530,1304.24,666.367,1264.04,662.457
000000007530,425.677,790.796,549.981,806.688
000000007530,722.713,786.566,874.852,794.706
000000007530,1721.34,758.714,1777.37,754.728
000000007530,602.237,646.325,594.243,646.208
000000007530,1444.44,654.161,1360.33,658.186
000000007530,0.0,0.0,0.0,0.0
000000007530,878.894,654.182,870.862,650.363
000000007535,421.731,786.743,533.931,798.782
000000007535,610.242,646.236,610.153,646.35
000000007535,1721.34,754.803,1661.06,734.513
000000007535,726.51,782.779,846.82,794.746
000000007535,0.0,0.0,1263.94,666.394
000000007535,1356.22,662.279,1448.48,662.431
000000007535,878.799,654.184,862.877,650.169
000000007535,0.0,0.0,0.0,0.0
000000007540,425.596,786.742,529.931,798.658
000000007540,734.53,782.693,846.74,786.764
000000007540,1629.06,746.512,1701.26,750.457
000000007540,1412.34,658.223,1432.51,654.275
000000007540,594.185,634.326,594.268,642.216
000000007540,878.912,654.227,0.0,0.0
000000007540,0.0,0.0,0.0,0.0
000000007540,1340.27,666.335,1280.14,662.376
000000007540,1913.88,662.387,1913.89,658.457
000000007545,429.578,786.717,538.033,790.818
000000007545,1616.91,730.497,1620.95,726.632
000000007545,738.507,782.719,846.797,786.582
000000007545,602.132,626.286,570.135,626.189
000000007545,1428.5,658.289,1456.63,658.332
000000007545,0.0,0.0,0.0,0.0
000000007545,1336.22,678.314,1328.33,682.433
000000007545,874.888,658.218,854.844,654.375
000000007545,1913.87,746.494,1913.89,690.418
000000007550,429.699,786.744,530.023,790.663
000000007550,746.581,782.752,846.808,782.827
000000007550,1588.79,730.499,1649.01,730.618
000000007550,558.174,626.358,594.141,634.296
000000007550,1913.88,750.699,1913.86,754.699
000000007550,0.0,0.0,0.0,0.0
000000007550,1428.55,674.339,1428.53,686.31
000000007555,754.739,778.614,846.921,786.561
000000007555,1593.06,722.731,1652.94,742.49
000000007555,433.692,786.601,533.922,794.666
000000007555,1428.59,678.387,1428.51,682.454
000000007555,1913.85,754.709,1913.86,754.644
000000007555,574.076,626.448,586.085,626.101
000000007555,0.0,0.0,0.0,0.0
000000007560,1633.01,742.478,1657.14,738.507
000000007560,513.996,782.792,533.954,798.791
000000007560,806.796,774.685,850.841,786.508
000000007560,0.0,0.0,1913.88,666.365
000000007560,0.0,0.0,1428.67,678.366
000000007565,1644.97,738.504,1701.29,742.575
000000007565,887.091,770.6,858.894,786.578
000000007565,594.09,798.747,530.049,810.673
000000007565,1424.52,654.432,1464.63,670.37
000000007565,1488.64,678.379,1516.72,690.457
000000007565,0.0,0.0,0.0,0.0
000000007570,654.403,810.687,533.958,802.771
000000007570,1604.93,714.417,1705.23,746.471
000000007570,939.031,774.687,858.901,786.828
000000007570,1877.78,678.397,1877.85,682.301
000000007570,1596.96,710.454,1556.79,698.385
000000007570,1436.48,658.279,1432.5,658.41
000000007570,818.715,654.432,814.673,654.326
000000007570,0.0,0.0,0.0,0.0
000000007570,529.867,626.123,525.922,618.177
000000007570,0.0,0.0,0.0,0.0
000000007570,0.0,0.0,0.0,0.0
000000007575,658.393,810.72,562.174,794.743
000000007575,0.0,0.0,1701.21,742.488
000000007575,939.072,782.663,874.87,782.749
000000007575,1628.99,726.512,1560.91,706.433
000000007575,1424.41,658.248,1452.42,662.368
000000007575,533.988,626.134,537.984,622.275
000000007575,1873.83,682.387,1873.66,682.309
000000007575,786.873,658.214,830.743,654.455
000000007580,658.234,814.587,658.488,810.831
000000007580,1641.02,726.581,1689.17,730.564
000000007580,1448.48,662.263,1396.31,654.188
000000007580,943.094,782.6,939.112,782.725
000000007580,1873.51,678.394,1853.74,678.426
000000007580,553.993,622.161,553.91,622.244
000000007580,0.0,0.0,782.66,658.187
000000007580,0.0,0.0,1576.88,698.468
000000007585,654.317,814.771,722.483,818.996
000000007585,1624.98,718.477,1649.18,738.545
000000007585,1444.56,658.424,1388.34,658.382
000000007585,1015.27,782.648,939.172,782.779
000000007585,1869.76,682.286,1841.4,666.31
000000007585,0.0,0.0,1589.03,690.469
000000007585,786.736,658.461,782.706,654.288
000000007585,0.0,0.0,557.998,618.302
000000007590,1035.31,790.726,951.117,782.813
000000007590,686.488,810.571,730.497,830.752
000000007590,1392.32,658.209,1420.38,658.304
000000007590,1616.99,722.633,1649.11,746.451
000000007590,1845.62,670.349,1869.65,682.343
000000007590,786.749,658.454,782.601,658.304
000000007590,0.0,0.0,0.0,0.0
000000007590,0.0,0.0,0.0,0.0
000000007590,558.147,622.158,558.135,618.305
000000007595,1596.99,730.537,1649.21,746.628
000000007595,754.566,822.807,726.476,834.756
000000007595,1384.4,658.191,1392.23,658.195
000000007595,1011.41,778.678,1031.39,786.911
000000007595,1849.59,662.456,1857.62,670.329
000000007595,558.124,622.201,558.15,610.234
000000007595,0.0,0.0,0.0,0.0
000000007600,1592.98,738.58,1657.15,746.468
000000007600,830.787,842.742,730.516,830.756
000000007600,1364.14,658.332,1392.24,666.294
000000007600,1071.36,786.672,1035.42,798.695
000000007600,1849.77,678.346,1841.71,682.456
000000007600,550.053,622.07,549.967,618.145
000000007605,1067.52,790.694,1043.48,786.782
000000007605,1589.05,742.474,1685.35,726.676
000000007605,834.745,846.772,738.539,830.891
000000007605,1853.67,674.421,1845.5,682.451
000000007605,1332.18,654.177,1360.31,654.335
000000007605,553.967,622.007,554.044,618.164
000000007605,734.54,642.27,722.498,650.184
000000007605,1540.81,690.471,1528.68,682.4
000000007605,0.0,0.0,0.0,0.0
000000007610,1588.91,738.552,1689.3,746.65
000000007610,1063.49,794.734,1095.56,798.784
000000007610,838.883,846.69,814.811,846.775
000000007610,1364.44,666.405,1328.09,658.328
000000007610,706.408,658.422,710.425,654.458
000000007610,0.0,0.0,1524.92,690.337
000000007610,1849.7,678.329,1845.66,686.218
000000007610,549.952,622.218,545.994,618.272
000000007615,830.801,850.995,874.786,878.825
000000007615,1364.34,674.297,1328.2,658.323
000000007615,1047.56,786.844,1111.59,810.605
000000007615,1588.92,738.463,1697.21,750.705
000000007615,702.528,654.477,702.526,654.173
000000007615,1532.82,682.473,1536.72,686.276
000000007615,1861.68,666.451,1845.56,678.323
000000007615,534.005,626.084,538.045,626.224
000000007620,842.752,850.881,874.993,878.936
000000007620,1657.26,746.562,1685.31,750.626
000000007620,1368.28,674.338,1336.17,658.343
000000007620,702.527,658.272,702.523,654.262
000000007620,1043.39,782.609,1111.58,814.585
000000007620,549.991,626.179,530.169,626.134
000000007620,1532.76,686.404,1540.83,686.483
000000007620,1857.63,666.365,1849.58,678.296
000000007625,826.795,842.91,878.729,878.838
000000007625,706.417,658.245,706.436,654.266
000000007625,1015.4,786.505,1107.45,810.707
000000007625,550.039,622.3,538.057,622.117
000000007625,1697.3,754.472,1713.26,750.679
000000007625,1841.63,662.425,1849.61,666.414
000000007625,1540.75,686.344,1528.68,682.306
000000007625,1368.39,670.326,1368.29,674.325
000000007630,798.72,846.951,878.932,878.998
000000007630,1039.26,806.767,1107.46,810.698
000000007630,710.437,658.217,702.448,654.277
000000007630,1701.19,746.568,1781.45,722.339
000000007630,558.023,630.247,546.06,630.208
000000007630,1857.61,666.419,1845.67,674.36
000000007630,1532.81,682.415,1532.73,678.341
000000007630,1400.39,682.334,1424.43,686.57
000000007635,1047.42,814.715,1103.6,806.723
000000007635,1749.29,754.478,0.0,0.0
000000007635,1556.69,690.375,1528.71,686.273
000000007635,710.509,658.185,702.423,654.297
000000007635,778.724,850.767,878.814,878.95
000000007635,557.998,622.274,574.154,626.316
000000007635,1865.65,670.315,1817.62,718.596
000000007635,0.0,0.0,0.0,0.0
000000007635,1424.37,682.294,1424.5,686.451
000000007640,1749.45,754.559,1837.54,750.727
000000007640,782.544,851.044,878.795,878.851
000000007640,1047.46,818.701,1095.58,806.753
000000007640,590.015,634.352,550.047,630.376
000000007640,1556.8,690.407,1524.89,686.398
000000007640,1420.35,678.392,1424.46,686.432
000000007640,710.54,654.448,706.454,654.266
000000007640,0.0,0.0,0.0,0.0
000000007640,1873.58,662.44,1869.56,662.322
000000007645,770.692,854.823,870.979,870.904
000000007645,1753.5,754.44,1833.56,750.74
000000007645,1047.41,818.732,1043.42,814.778
000000007645,594.123,634.312,562.266,630.353
000000007645,1400.4,666.458,1428.36,686.38
000000007645,1552.72,686.444,1528.76,686.225
000000007645,0.0,0.0,0.0,0.0
000000007645,722.433,654.148,718.637,650.349
000000007645,1873.73,662.391,1865.66,658.376
000000007645,0.0,0.0,0.0,0.0
000000007650,770.587,850.95,862.87,850.975
000000007650,1027.31,810.594,1035.35,810.708
000000007650,594.285,650.317,574.142,646.22
000000007650,1757.38,754.435,1817.6,750.487
000000007650,1392.44,678.276,1392.4,686.214
000000007650,1532.73,690.331,1520.86,686.341
000000007650,1869.66,670.352,1857.71,666.474
000000007650,0.0,0.0,0.0,0.0
000000007650,718.722,646.329,718.457,654.161
000000007655,758.624,851.016,818.703,842.817
000000007655,1364.36,666.301,1364.33,674.399
000000007655,1753.45,750.622,0.0,0.0
000000007655,586.18,630.354,594.328,650.292
000000007655,1043.48,814.791,983.374,806.769
000000007655,1524.67,686.525,1528.7,686.536
000000007655,0.0,0.0,0.0,0.0
000000007655,1861.63,674.331,0.0,0.0
000000007655,0.0,0.0,710.471,638.217
000000007660,1027.36,814.847,983.337,810.733
000000007660,750.448,854.992,754.668,850.988
000000007660,1332.02,650.373,1364.45,674.358
000000007660,1540.79,690.599,1512.69,686.338
000000007660,1765.36,750.569,1765.45,746.547
000000007660,590.009,630.29,594.165,650.189
000000007660,0.0,0.0,0.0,0.0
000000007660,1845.49,678.328,1841.48,670.4
000000007660,0.0,0.0,710.386,638.291
000000007665,746.625,850.881,754.443,850.902
000000007665,1733.24,750.378,1745.43,746.472
000000007665,1548.74,690.508,1512.7,686.403
000000007665,991.239,814.886,983.253,814.757
000000007665,598.106,630.369,602.198,646.232
000000007665,0.0,0.0,0.0,0.0
000000007665,1360.44,686.322,1324.23,654.365
000000007670,626.172,638.26,589.934,650.278
000000007670,722.547,834.856,766.583,838.858
000000007670,939.114,802.796,999.267,810.667
000000007670,1368.32,682.469,1296.24,682.429
000000007670,1709.25,750.54,1773.34,754.593
000000007670,0.0,0.0,0.0,0.0
000000007670,1528.76,690.334,1496.67,682.417
000000007675,1713.2,754.614,1777.46,754.54
000000007675,686.271,810.817,774.56,826.819
000000007675,898.951,802.801,983.303,814.65
000000007675,1496.72,678.391,1524.81,686.513
000000007675,1300.12,670.398,1360.25,674.291
000000007675,0.0,0.0,0.0,0.0
000000007675,622.323,650.272,589.918,654.25
000000007680,898.996,814.592,995.25,814.672
000000007680,1745.36,754.785,1817.57,750.717
000000007680,1300.17,670.315,1360.35,674.341
000000007680,674.31,814.634,770.628,834.828
000000007680,0.0,0.0,0.0,0.0
000000007680,1504.66,678.333,1524.81,682.414
000000007680,594.096,638.328,594.194,642.303
000000007685,906.947,814.652,979.283,810.694
000000007685,674.315,810.782,738.47,806.805
000000007685,1749.41,762.66,1877.87,766.651
000000007685,1300.24,658.36,1360.25,666.338
000000007685,0.0,0.0,0.0,0.0
000000007685,1504.64,682.271,1496.72,674.387
000000007685,626.319,602.206,614.195,594.09
000000007690,1364.21,670.346,1300.06,662.397
000000007690,907.007,814.837,975.063,818.93
000000007690,670.288,810.65,666.393,794.709
000000007690,1777.3,774.66,1881.85,786.708
000000007690,1749.49,654.399,1761.42,654.402
000000007690,0.0,0.0,0.0,0.0
000000007690,1524.75,686.461,1492.64,682.394
000000007690,0.0,0.0,574.074,622.067
000000007695,658.339,802.715,642.219,782.756
000000007695,911.123,818.613,959.106,822.867
000000007695,0.0,0.0,0.0,0.0
000000007695,1833.56,778.644,1885.78,782.707
000000007695,1520.65,686.453,1492.7,686.272
000000007695,1737.39,658.23,1741.26,658.334
000000007695,1300.23,662.391,1372.38,674.353
000000007700,654.154,794.771,654.466,818.736
000000007700,0.0,0.0,0.0,0.0
000000007700,911.163,818.636,955.242,834.881
000000007700,1492.64,678.36,1504.7,682.426
000000007700,1745.15,662.279,1745.2,662.434
000000007700,1849.64,786.572,1885.79,782.787
000000007700,1348.25,658.211,1388.3,682.334
000000007705,594.003,786.599,654.212,786.609
000000007705,914.949,818.885,959.162,838.87
000000007705,1488.63,678.35,1496.72,686.245
000000007705,1853.63,782.729,1913.85,782.576
000000007705,0.0,0.0,0.0,0.0
000000007705,1741.31,658.219,1749.43,658.484
000000007705,1372.31,670.336,1380.38,682.289
000000007710,910.942,822.875,959.129,838.846
000000007710,562.25,754.578,658.26,790.763
000000007710,0.0,0.0,0.0,0.0
000000007710,1745.39,658.273,1749.44,658.529
000000007710,0.0,0.0,1516.67,686.344
000000007710,1865.62,786.603,1913.87,758.585
000000007710,1460.6,674.337,1420.36,674.421
000000007715,906.971,818.844,955.166,838.749
000000007715,562.187,754.766,662.365,790.651
000000007715,0.0,0.0,0.0,0.0
000000007715,1753.33,662.39,1757.47,670.324
000000007715,1865.65,786.592,1913.84,774.676
000000007715,0.0,0.0,1432.61,686.222
000000007715,0.0,0.0,0.0,0.0
000000007715,1444.48,682.329,0.0,0.0
000000007720,911.014,826.769,955.207,838.848
000000007720,558.136,762.626,658.302,782.71
000000007720,1460.46,682.447,1420.53,686.203
000000007720,0.0,0.0,0.0,0.0
000000007720,1765.36,662.506,1769.45,670.381
000000007720,698.499,658.544,702.458,662.27
000000007725,907.102,822.882,955.105,838.897
000000007725,0.0,0.0,0.0,0.0
000000007725,558.191,774.673,650.174,774.59
000000007725,1432.46,674.431,1460.56,682.271
000000007725,1765.46,666.375,1769.38,674.417
000000007725,698.4,666.439,686.522,662.306
000000007730,907.073,822.797,951.23,838.829
000000007730,1436.48,670.338,1452.44,678.413
000000007730,0.0,0.0,0.0,0.0
000000007730,558.115,778.626,638.276,774.657
000000007730,0.0,0.0,0.0,0.0
000000007730,694.459,666.385,690.506,662.414
000000007730,1765.36,662.387,1773.36,670.311
000000007735,910.891,822.789,955.115,838.896
000000007735,558.015,774.556,634.248,758.741
000000007735,0.0,0.0,0.0,0.0
000000007735,1452.58,674.315,1452.52,670.327
000000007735,694.547,666.375,690.616,658.502
000000007735,0.0,0.0,0.0,0.0
000000007735,1769.38,658.398,1777.31,658.378
000000007740,910.887,822.807,955.197,838.862
000000007740,1456.58,666.406,1464.52,670.371
000000007740,558.156,766.614,626.251,754.508
000000007740,0.0,0.0,0.0,0.0
000000007740,1913.92,766.637,1913.93,694.432
000000007740,1757.46,654.303,1765.37,650.344
000000007740,698.448,658.479,694.492,658.345
000000007740,1360.33,634.32,0.0,0.0
000000007745,1452.52,674.344,1472.63,678.294
000000007745,910.909,822.78,955.137,838.863
000000007745,1769.35,742.477,1865.71,786.754
000000007745,562.155,778.624,618.259,782.581
000000007745,706.463,662.377,694.492,658.51
000000007745,0.0,0.0,0.0,0.0
000000007745,1873.68,786.843,0.0,0.0
000000007745,1284.02,654.288,1272.03,654.323
000000007745,0.0,0.0,0.0,0.0
000000007745,0.0,0.0,1745.51,650.33
000000007750,1444.5,666.323,1472.54,674.287
000000007750,1733.3,750.388,1741.37,742.501
000000007750,574.056,786.758,602.113,798.72
000000007750,910.897,822.782,955.172,838.865
000000007750,0.0,0.0,0.0,0.0
000000007750,1227.87,618.246,1204.06,622.159
000000007750,1873.55,794.732,1861.73,790.741
000000007750,702.455,662.444,690.55,658.456
000000007755,1432.5,658.45,1484.63,670.319
000000007755,1588.89,722.452,1717.35,750.656
000000007755,910.855,822.807,955.182,838.899
000000007755,582.17,790.749,598.118,802.695
000000007755,1817.54,782.811,1873.69,786.718
000000007755,1167.63,650.357,1167.9,650.301
000000007755,0.0,0.0,0.0,0.0
000000007755,698.472,662.442,694.478,662.4
000000007760,1424.36,658.439,1480.56,670.328
000000007760,910.822,822.805,955.137,838.862
000000007760,0.0,0.0,0.0,0.0
000000007760,1809.51,782.737,1865.63,786.841
000000007760,594.064,794.753,598.283,802.68
000000007760,1572.93,734.626,1580.93,722.445
000000007760,706.41,670.343,694.405,670.391
000000007760,1159.68,674.374,1103.67,630.281
000000007765,1424.3,658.357,1456.46,658.48
000000007765,910.874,822.816,955.233,842.687
000000007765,0.0,0.0,0.0,0.0
000000007765,1556.73,742.546,1516.66,722.53
000000007765,606.217,790.786,602.239,802.738
000000007765,1809.46,786.558,1861.7,786.741
000000007765,698.518,666.402,690.536,662.379
000000007765,0.0,0.0,0.0,0.0
000000007765,1095.48,626.149,1079.64,622.284
000000007765,1685.38,626.383,1685.4,626.284
000000007770,910.917,822.772,955.216,838.881
000000007770,0.0,0.0,0.0,0.0
000000007770,1805.51,782.79,1877.75,798.72
000000007770,602.277,794.656,602.256,798.778
000000007770,1424.42,658.323,1424.41,662.302
000000007770,1548.68,734.598,1480.65,730.589
000000007770,0.0,0.0,0.0,0.0
000000007770,706.439,662.478,694.395,662.39
000000007770,1071.44,630.205,1071.34,622.349
000000007770,0.0,0.0,1657.21,650.188
000000007775,0.0,0.0,0.0,0.0
000000007775,910.854,822.819,955.164,838.874
000000007775,606.138,790.812,606.23,798.662
000000007775,1805.52,782.729,1913.83,798.774
000000007775,1484.65,734.474,1488.63,726.592
000000007775,706.461,666.313,694.395,666.304
000000007775,1392.36,658.434,1396.42,658.381
000000007775,1071.42,626.249,1067.4,622.24
000000007775,1649.01,654.311,1641.1,650.308
000000007780,0.0,0.0,0.0,0.0
000000007780,1428.48,710.425,1484.66,730.522
000000007780,602.199,790.79,610.138,794.768
000000007780,0.0,0.0,1388.41,658.222
000000007780,910.843,822.818,955.147,838.86
000000007780,1809.41,778.662,1913.85,794.667
000000007780,0.0,0.0,0.0,0.0
000000007780,698.439,662.365,698.484,662.44
000000007780,0.0,0.0,1063.39,626.368
000000007780,0.0,0.0,1629.02,634.32
000000007785,1841.61,782.457,1913.84,786.654
000000007785,907.037,822.777,955.147,838.853
000000007785,1424.4,718.463,1480.55,726.565
000000007785,0.0,0.0,0.0,0.0
000000007785,598.292,790.695,610.139,794.804
000000007785,1368.32,666.416,1380.42,658.404
000000007785,710.386,662.353,694.428,662.357
000000007785,1633.09,650.272,1616.96,646.253
000000007790,1424.32,718.459,1452.46,722.51
000000007790,907.095,822.797,955.103,838.822
000000007790,598.232,790.724,606.227,794.75
000000007790,0.0,0.0,0.0,0.0
000000007790,1877.53,782.676,1913.87,786.582
000000007790,1368.31,662.34,1372.32,658.209
000000007790,702.436,662.36,694.592,662.435
000000007790,1043.64,594.247,0.0,0.0
000000007795,1420.45,718.5,1440.45,722.453
000000007795,907.072,822.814,951.297,838.841
000000007795,0.0,0.0,0.0,0.0
000000007795,1913.88,786.782,1913.91,790.648
000000007795,590.228,806.694,578.059,806.768
000000007795,1360.35,658.388,1364.32,654.396
000000007795,1641.04,634.326,1648.98,630.291
000000007795,702.395,662.345,694.411,662.307
000000007800,1408.42,714.378,1440.45,718.646
000000007800,0.0,0.0,0.0,0.0
000000007800,0.0,0.0,955.148,846.838
000000007800,0.0,0.0,0.0,0.0
000000007800,1360.34,654.43,1360.3,650.215
000000007800,1913.9,778.575,1913.89,786.649
000000007800,706.503,658.414,698.449,662.398
000000007800,1653.27,658.152,1653.31,654.261
000000007805,0.0,0.0,1432.44,722.365
000000007805,955.127,846.899,975.154,838.887
000000007805,0.0,0.0,0.0,0.0
000000007805,1677.2,654.101,1689.25,650.214
000000007805,1364.4,678.399,1356.17,642.346
000000007805,1913.88,786.619,1913.9,786.742
000000007805,0.0,0.0,0.0,0.0
000000007805,718.554,654.345,714.379,654.343
000000007810,0.0,0.0,0.0,0.0
000000007810,0.0,0.0,1448.49,722.475
000000007810,0.0,0.0,0.0,0.0
000000007810,1360.35,686.429,1340.22,654.327
000000007810,1701.28,654.376,1701.19,658.293
000000007810,1913.91,786.839,1913.89,790.733
000000007810,0.0,0.0,0.0,0.0
000000007815,0.0,0.0,0.0,0.0
000000007815,0.0,0.0,0.0,0.0
000000007815,1713.4,658.3,1713.37,654.478
000000007820,0.0,0.0,0.0,0.0
000000007820,1320.18,650.273,1332.13,654.18
000000007820,0.0,0.0,0.0,0.0
000000007820,1717.48,658.166,1717.44,654.475
000000007825,0.0,0.0,0.0,0.0
000000007825,1460.5,722.518,1512.69,722.587
000000007825,1304.22,642.347,1320.13,642.337
000000007825,1721.27,658.166,1717.27,654.417
000000007830,0.0,0.0,0.0,0.0
000000007830,1312.11,654.14,1320.17,654.182
000000007830,1524.87,726.441,1496.65,722.508
000000007830,626.117,678.322,602.144,666.436
000000007830,1721.4,654.456,1717.15,650.353
000000007835,618.232,682.277,594.214,670.444
000000007835,0.0,0.0,0.0,0.0
000000007835,1308.16,650.353,1320.14,654.216
000000007835,1560.86,722.695,1548.77,726.662
000000007840,0.0,0.0,0.0,0.0
000000007840,1304.16,646.347,1316.12,650.253
000000007840,1552.74,726.505,0.0,0.0
000000007840,1713.08,658.233,1713.15,658.189
000000007840,1135.6,622.378,1135.65,622.334
000000007845,1713.13,658.186,1713.35,654.412
000000007845,974.938,846.749,1007.15,838.893
000000007845,1588.91,726.52,1593.05,742.513
000000007845,0.0,0.0,0.0,0.0
000000007845,1167.66,630.3,1167.76,630.272
000000007845,1300.17,650.259,1308.09,650.307
000000007850,887.041,734.61,858.836,722.362
000000007850,1661.14,746.581,1604.97,750.353
000000007850,931.117,838.744,1003.22,838.852
000000007850,1167.8,630.416,1167.76,626.415
000000007850,1300.17,650.311,1300.28,646.363
000000007850,1717.26,654.27,1717.46,650.261
000000007850,1853.67,754.831,1877.69,758.625
000000007850,0.0,0.0,0.0,0.0
000000007855,911.134,750.472,802.742,718.473
000000007855,1705.2,754.493,1600.97,746.495
000000007855,951.147,838.796,1003.13,838.887
000000007855,0.0,0.0,0.0,0.0
000000007855,1199.97,626.392,1199.87,626.212
000000007855,1857.71,754.781,0.0,0.0
000000007855,1304.09,650.327,1300.0,646.303
000000007855,0.0,0.0,0.0,0.0
000000007860,0.0,0.0,0.0,0.0
000000007860,939.035,830.874,1003.15,834.831
000000007860,1713.14,754.701,1653.1,742.607
000000007860,1300.05,650.225,1296.02,646.202
000000007860,1203.86,638.273,1203.93,634.349
000000007860,1849.71,758.568,0.0,0.0
000000007860,0.0,0.0,786.778,754.675
000000007865,1721.34,750.738,1725.34,758.574
000000007865,938.982,834.805,1003.14,834.817
000000007865,890.973,738.519,742.509,718.64
000000007865,0.0,0.0,0.0,0.0
000000007865,1239.92,650.129,1239.92,646.316
000000007865,1845.8,762.556,1913.83,754.625
000000007865,1300.08,650.228,1292.02,646.273
000000007865,662.39,662.333,654.382,662.372
000000007870,870.811,726.579,742.585,722.502
000000007870,939.069,834.822,1003.15,834.852
