frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000001435,48.5057,622.33,48.655,614.257
000000001435,662.425,642.284,654.471,634.262
000000001435,730.573,750.676,846.979,754.589
000000001435,1845.57,702.374,1829.63,694.404
000000001435,883.098,634.331,882.98,630.33
000000001440,1524.81,678.441,1520.86,678.4
000000001440,329.336,870.912,337.503,842.728
000000001440,734.505,750.703,846.881,754.579
000000001440,674.348,642.281,674.422,634.315
000000001440,44.8173,626.217,48.7174,622.201
000000001440,1825.54,694.35,1857.66,706.485
000000001440,886.932,630.332,882.904,630.208
000000001445,682.289,646.312,682.343,638.264
000000001445,333.575,874.89,44.7872,878.729
000000001445,56.6312,610.199,48.603,602.232
000000001445,1829.65,690.556,1845.68,694.515
000000001445,1524.87,666.406,1524.88,674.325
000000001445,726.666,750.606,846.868,754.675
000000001445,886.943,642.308,878.978,642.225
000000001450,277.297,890.967,8.45187,947.124
000000001450,674.339,650.307,674.367,642.303
000000001450,1528.72,670.36,1528.74,678.293
000000001450,887.083,646.28,874.977,642.235
000000001450,730.503,750.708,846.905,758.58
000000001450,1841.62,694.455,1829.64,690.474
000000001450,0.0,0.0,0.0,0.0
000000001455,1556.74,682.288,1520.65,682.274
000000001455,1853.62,702.406,1829.51,694.414
000000001455,8.46762,987.22,10.4327,983.219
000000001455,670.435,650.286,670.349,642.3
000000001455,887.029,642.315,878.907,638.278
000000001455,726.628,750.678,846.894,758.716
000000001455,0.0,0.0,0.0,0.0
000000001460,1560.79,690.261,1516.73,690.479
000000001460,682.293,642.342,682.334,638.33
000000001460,726.612,750.694,850.767,766.583
000000001460,883.019,638.239,862.92,642.241
000000001460,1841.54,694.467,1845.8,702.409
000000001460,64.7219,610.147,48.7081,602.137
000000001465,1560.96,690.434,1520.53,686.548
000000001465,882.927,642.253,862.906,642.274
000000001465,718.593,750.69,850.796,762.559
000000001465,0.0,0.0,686.328,670.372
000000001465,1841.58,690.512,1849.63,694.56
000000001465,56.6571,634.299,52.7595,638.258
000000001470,1560.84,686.552,1524.56,682.385
000000001470,718.473,754.629,846.845,758.548
000000001470,0.0,0.0,610.148,626.354
000000001470,1845.78,698.472,1825.63,694.356
000000001470,870.843,650.361,858.9,650.344
000000001470,0.0,0.0,44.7479,562.091
000000001475,1560.87,686.493,1524.65,682.391
000000001475,718.607,754.697,730.503,754.578
000000001475,1837.65,690.509,1845.55,698.374
000000001475,874.853,658.2,851.012,654.261
000000001475,0.0,0.0,574.108,630.357
000000001480,610.212,746.417,714.49,754.511
000000001480,1560.86,686.456,1524.66,682.349
000000001480,0.0,0.0,0.0,0.0
000000001480,1825.54,690.447,1841.74,694.41
000000001480,870.851,654.349,851.0,654.148
000000001480,558.139,658.252,557.978,654.232
000000001485,1564.8,686.525,1524.69,682.458
000000001485,566.038,742.5,714.431,758.57
000000001485,0.0,0.0,10.4285,1063.5
000000001485,870.974,658.307,850.907,654.361
000000001485,1821.67,690.464,1841.74,694.502
000000001485,0.0,0.0,561.956,658.28
000000001490,1560.93,686.556,1524.6,686.242
000000001490,0.0,0.0,10.389,1075.43
000000001490,562.148,746.557,718.354,754.801
000000001490,870.969,658.361,846.825,654.439
000000001490,542.042,654.212,526.005,642.231
000000001490,1837.66,690.61,1833.59,690.308
000000001495,1560.87,686.475,1524.65,686.21
000000001495,493.766,658.284,497.88,654.319
000000001495,562.039,746.523,718.377,758.559
000000001495,874.802,654.48,846.919,654.279
000000001495,108.605,1027.3,76.7688,1047.37
000000001495,1841.56,694.357,1837.68,690.415
000000001500,473.794,650.31,437.79,646.289
000000001500,562.15,746.582,718.348,754.755
000000001500,1564.84,690.307,1524.78,686.334
000000001500,870.977,654.39,850.83,654.157
000000001500,0.0,0.0,0.0,0.0
000000001500,1861.6,698.443,1833.54,690.448
000000001505,469.816,666.428,393.615,658.195
000000001505,557.899,742.552,718.308,758.552
000000001505,10.5171,1043.55,76.7436,1071.59
000000001505,1564.8,686.575,1524.76,686.25
000000001505,874.806,654.44,850.817,654.25
000000001505,1853.7,698.436,1833.51,690.459
000000001510,1564.85,686.515,1524.65,686.215
000000001510,100.831,1047.47,213.026,1031.32
000000001510,558.011,746.499,710.405,750.475
000000001510,870.878,654.466,846.995,654.245
000000001510,465.764,654.439,393.623,658.445
000000001510,1845.66,694.406,1841.52,690.52
000000001515,1560.84,686.456,1524.62,682.435
000000001515,557.945,742.505,642.243,754.577
000000001515,108.679,1047.51,297.243,951.088
000000001515,870.914,658.296,846.852,654.456
000000001515,1849.63,694.463,1833.5,690.352
000000001515,401.601,654.416,453.801,654.219
000000001520,1560.94,686.459,1520.88,682.438
000000001520,554.012,746.541,550.077,730.515
000000001520,870.98,658.299,846.901,654.448
000000001520,437.775,654.224,397.507,658.326
000000001520,100.794,1051.4,301.378,979.266
000000001520,1853.67,698.369,1829.54,690.51
000000001525,1564.85,686.522,1524.57,686.234
000000001525,874.838,658.306,847.017,658.194
000000001525,1857.66,702.435,1833.52,690.619
000000001525,209.115,971.19,301.363,979.216
000000001525,537.983,746.636,517.842,742.554
000000001525,425.637,654.37,409.649,646.321
000000001530,1560.79,686.429,1524.59,682.467
000000001530,517.99,754.499,501.91,750.672
000000001530,1853.7,706.493,1829.63,694.391
000000001530,361.559,915.163,309.335,979.258
000000001530,874.784,658.181,850.707,654.342
000000001535,1560.93,686.495,1524.61,686.264
000000001535,1853.59,706.473,1829.56,694.373
000000001535,401.561,919.013,309.325,979.355
000000001535,874.844,658.263,850.812,658.199
000000001535,521.93,754.762,505.974,750.552
000000001540,1556.98,686.427,1524.58,686.194
000000001540,1849.78,710.357,1829.55,694.386
000000001540,397.626,942.964,369.438,942.97
000000001540,874.803,658.185,846.941,654.337
000000001540,525.84,754.76,525.968,758.717
000000001545,1560.79,686.557,1520.85,686.24
000000001545,1853.61,706.393,1829.52,694.388
000000001545,401.697,919.156,489.745,907.093
000000001545,874.884,654.432,846.843,654.227
000000001545,546.015,754.776,534.077,750.61
000000001550,1849.74,706.387,1825.66,694.381
000000001550,1560.82,686.494,1520.87,686.225
000000001550,401.697,923.043,574.131,858.957
000000001550,874.881,658.348,846.734,658.361
000000001550,553.97,758.577,554.096,754.746
000000001555,1560.82,686.534,1520.8,686.256
000000001555,401.675,927.127,590.043,886.887
000000001555,1853.59,706.385,1825.66,694.373
000000001555,878.987,654.166,851.063,650.363
000000001560,1560.87,686.534,1520.84,686.308
000000001560,1849.74,706.425,1825.64,694.359
000000001560,509.967,879.033,586.08,887.043
000000001560,854.877,650.178,886.993,646.246
000000001560,437.854,654.398,461.724,658.402
000000001565,1849.72,706.369,1825.64,694.37
000000001565,646.263,850.931,590.194,883.152
000000001565,1560.86,686.481,1520.86,686.279
000000001565,870.93,650.252,906.881,650.339
000000001565,533.952,766.638,521.893,770.594
000000001570,1560.81,686.477,1520.88,686.274
000000001570,546.042,774.555,529.82,778.54
000000001570,682.386,850.909,598.238,886.939
000000001570,1853.59,702.507,1829.51,690.644
000000001570,902.995,654.26,854.87,654.141
000000001575,1560.86,686.518,1520.89,686.276
000000001575,590.134,766.67,526.09,778.705
000000001575,906.992,654.358,866.936,654.14
000000001575,686.28,878.935,666.307,858.912
000000001575,1849.71,702.456,1825.6,690.624
000000001580,1560.82,686.472,1520.84,686.275
000000001580,907.008,654.28,879.036,654.255
000000001580,610.165,774.654,526.095,778.685
000000001580,686.434,850.935,766.646,850.757
000000001580,1849.65,706.43,1825.58,694.38
000000001585,686.456,854.884,826.73,842.906
000000001585,618.23,774.696,550.056,770.628
000000001585,1560.85,686.447,1520.85,686.263
000000001585,1849.7,702.456,1825.6,690.64
000000001585,902.955,654.164,891.002,654.172
000000001590,1560.84,686.44,1520.86,686.236
000000001590,686.583,870.894,822.715,846.878
000000001590,1849.73,702.498,1825.63,690.637
000000001590,618.129,758.657,618.264,770.685
000000001590,910.859,658.198,906.924,658.141
000000001595,1560.83,686.471,1520.89,686.259
000000001595,899.084,654.189,899.03,654.145
000000001595,754.598,834.747,822.837,846.809
000000001595,1849.76,702.508,1825.63,690.645
000000001595,614.253,762.612,690.632,754.663
000000001600,1560.89,686.514,1524.59,686.276
000000001600,1853.63,702.474,1829.57,694.373
000000001600,814.848,846.892,818.703,850.874
000000001600,622.105,758.748,714.546,754.635
000000001600,915.047,650.183,915.054,642.251
000000001605,1560.91,686.541,1520.83,686.332
000000001605,1861.62,706.432,1841.45,694.438
000000001605,658.349,746.532,718.373,754.801
000000001605,826.725,846.883,834.835,850.713
000000001605,947.246,650.348,923.033,654.177
000000001610,1869.63,714.324,1837.51,698.422
000000001610,830.767,846.808,854.838,842.844
000000001610,1564.83,686.316,1524.62,686.387
000000001610,746.498,754.616,714.441,766.612
000000001610,951.181,654.291,915.209,654.329
000000001610,0.0,0.0,0.0,0.0
000000001615,1564.85,682.255,1524.8,682.348
000000001615,1865.6,702.392,1845.78,698.411
000000001615,842.726,818.935,935.01,818.976
000000001615,971.221,654.35,939.084,654.396
000000001615,750.575,754.788,722.477,762.598
000000001620,1552.89,682.24,1520.89,678.433
000000001620,754.695,758.7,754.531,754.747
000000001620,834.764,822.76,951.266,818.76
000000001620,959.215,654.293,943.03,654.387
000000001620,1869.55,702.494,1861.6,706.48
000000001625,1552.61,682.249,1520.75,678.345
000000001625,818.905,818.854,959.109,822.715
000000001625,750.645,754.657,782.685,766.644
000000001625,1861.73,698.486,1865.65,710.425
000000001630,1548.79,682.246,1520.86,678.313
000000001630,842.764,814.882,959.113,822.819
000000001630,746.487,754.506,782.687,754.659
000000001630,1865.65,694.442,1849.76,694.53
000000001635,1552.74,678.29,1528.7,670.417
000000001635,818.79,802.734,955.123,822.766
000000001635,750.669,754.658,782.623,766.677
000000001635,1873.57,706.435,1869.73,710.483
000000001640,1548.79,678.319,1532.78,674.369
000000001640,0.0,0.0,951.095,818.959
000000001640,754.542,766.647,778.545,766.673
000000001640,1873.76,694.48,1869.67,706.402
000000001640,0.0,0.0,0.0,0.0
000000001645,1552.87,682.365,1528.7,678.397
000000001645,0.0,0.0,955.158,822.719
000000001645,754.491,778.66,778.659,762.682
000000001645,1003.21,658.511,967.239,658.42
000000001645,1873.79,694.428,1869.65,698.438
000000001650,1584.73,682.377,1524.83,686.216
000000001650,1003.23,674.336,971.084,670.356
000000001650,0.0,0.0,951.287,818.888
000000001650,754.544,782.651,778.677,778.548
000000001650,1869.64,666.377,1845.83,686.513
000000001655,995.264,674.357,975.041,662.396
000000001655,0.0,0.0,947.077,822.748
000000001655,1593.0,686.551,1524.6,686.546
000000001655,754.579,786.626,778.708,782.526
000000001655,1849.6,690.383,1845.75,694.473
000000001660,0.0,0.0,947.159,822.787
000000001660,995.286,658.462,979.204,654.452
000000001660,1593.05,690.363,1520.8,690.282
000000001660,1845.76,690.543,1849.64,698.41
000000001660,754.548,782.671,770.682,774.58
000000001665,995.209,658.229,975.32,650.308
000000001665,1597.01,690.373,1524.69,690.381
000000001665,0.0,0.0,947.142,822.872
000000001665,750.648,782.717,778.563,782.582
000000001665,1845.73,690.529,1845.68,694.482
000000001670,995.311,658.389,983.245,654.406
000000001670,1600.89,690.321,1524.72,690.447
000000001670,0.0,0.0,947.094,822.91
000000001670,1849.62,690.438,1845.71,690.603
000000001670,754.586,782.656,778.608,774.577
000000001675,1592.98,686.542,1524.86,690.466
000000001675,995.271,662.318,983.247,658.261
000000001675,0.0,0.0,947.192,822.919
000000001675,750.716,774.624,782.637,782.541
000000001675,1845.71,690.31,1845.74,690.352
000000001675,8.48334,594.014,10.3909,590.26
000000001680,1597.0,690.268,1524.78,690.579
000000001680,991.338,666.341,979.347,658.386
000000001680,778.627,814.803,947.102,822.824
000000001680,750.724,770.674,770.688,766.594
000000001680,1845.78,686.418,1845.62,686.378
000000001680,0.0,0.0,0.0,0.0
000000001680,726.521,634.321,722.724,642.27
000000001685,995.212,670.314,979.387,658.494
000000001685,1593.07,690.385,1524.7,690.541
000000001685,778.521,814.733,947.064,822.789
000000001685,32.5682,598.221,0.0,0.0
000000001685,0.0,0.0,0.0,0.0
000000001685,1849.61,686.462,1845.65,690.306
000000001685,750.649,774.637,770.608,758.6
000000001685,722.719,634.364,722.727,646.299
000000001690,1592.87,690.417,1536.71,686.171
000000001690,991.285,662.427,979.376,658.297
000000001690,774.63,814.684,947.073,822.785
000000001690,0.0,0.0,0.0,0.0
000000001690,1845.68,686.351,1845.64,690.576
000000001690,750.628,774.679,762.752,758.674
000000001690,0.0,0.0,0.0,0.0
000000001690,0.0,0.0,722.511,638.313
000000001695,1613.0,686.428,1557.02,686.191
000000001695,991.278,658.438,979.336,654.449
000000001695,778.555,814.764,947.066,822.823
000000001695,0.0,0.0,0.0,0.0
000000001695,1845.75,690.296,1845.65,690.616
000000001695,750.587,770.707,766.65,762.609
000000001695,0.0,0.0,722.514,638.35
000000001700,1617.03,686.453,1556.77,678.429
000000001700,995.204,662.441,979.346,658.312
000000001700,778.554,814.748,946.982,822.834
000000001700,0.0,0.0,0.0,0.0
000000001700,1845.57,690.431,1845.71,694.589
000000001700,750.689,774.651,766.691,762.591
000000001700,0.0,0.0,722.46,642.315
000000001705,991.302,658.492,983.197,654.457
000000001705,1616.97,686.546,1528.9,686.429
000000001705,782.483,814.824,943.275,822.879
000000001705,0.0,0.0,0.0,0.0
000000001705,1845.75,694.416,1849.69,706.434
000000001705,750.717,766.65,774.688,762.569
000000001705,722.559,638.249,722.51,642.319
000000001710,1596.98,686.493,1528.75,686.353
000000001710,991.332,658.414,983.162,654.361
000000001710,1857.6,690.569,1841.7,694.391
000000001710,782.764,818.768,947.186,822.889
000000001710,0.0,0.0,0.0,0.0
000000001710,0.0,0.0,0.0,0.0
000000001710,750.613,754.69,778.713,738.57
000000001710,0.0,0.0,722.554,638.215
000000001715,1552.72,686.254,1520.86,674.441
000000001715,991.297,658.452,983.154,654.421
000000001715,1813.4,686.37,1841.54,690.395
000000001715,782.564,818.813,947.142,822.868
000000001715,0.0,0.0,0.0,0.0
000000001715,746.465,754.585,774.631,754.563
000000001720,987.18,678.282,979.119,666.362
000000001720,1552.71,682.328,1492.66,658.376
000000001720,778.66,818.773,947.053,822.842
000000001720,1849.6,698.399,1785.51,690.475
000000001720,0.0,0.0,0.0,0.0
000000001720,742.535,754.614,758.657,746.623
000000001725,782.541,822.737,931.079,822.777
000000001725,1785.4,690.462,1841.66,690.597
000000001725,979.09,678.289,975.066,658.343
000000001725,1472.64,658.318,1540.83,678.393
000000001725,0.0,0.0,0.0,0.0
000000001725,0.0,0.0,0.0,0.0
000000001730,766.685,818.766,878.981,838.758
000000001730,1785.44,690.467,1841.63,690.549
000000001730,979.386,682.263,979.147,670.317
000000001730,0.0,0.0,0.0,0.0
000000001730,0.0,0.0,0.0,0.0
000000001735,979.391,682.298,947.21,658.455
000000001735,686.354,842.744,850.869,838.749
000000001735,1785.46,690.461,1841.68,694.403
000000001735,0.0,0.0,0.0,0.0
000000001735,1484.55,626.231,1464.67,626.302
000000001740,979.218,678.292,911.151,654.284
000000001740,686.418,838.813,814.901,846.765
000000001740,1785.41,690.461,1841.64,694.384
000000001740,738.556,634.331,722.596,638.246
000000001740,1456.46,630.256,1444.47,630.196
000000001740,0.0,0.0,0.0,0.0
000000001745,750.437,750.651,786.645,758.678
000000001745,814.58,878.891,778.511,858.899
000000001745,1785.57,690.317,1841.45,694.365
000000001745,44.7497,594.135,0.0,0.0
000000001745,0.0,0.0,722.572,650.369
000000001745,1428.44,650.162,1424.6,642.275
000000001745,0.0,0.0,0.0,0.0
000000001750,754.558,754.541,770.713,754.73
000000001750,979.057,866.905,879.073,842.782
000000001750,1789.54,690.266,1837.55,690.578
000000001750,0.0,0.0,0.0,0.0
000000001750,0.0,0.0,690.611,638.218
000000001750,1428.34,654.382,1428.68,658.28
000000001750,915.022,654.288,906.965,658.424
000000001755,959.206,658.465,927.133,658.408
000000001755,975.272,862.877,1236.03,866.898
000000001755,754.638,770.602,746.572,774.586
000000001755,1809.65,690.324,1821.65,690.34
000000001755,0.0,0.0,0.0,0.0
000000001755,1432.46,654.361,1424.58,654.47
000000001755,0.0,0.0,0.0,0.0
000000001755,0.0,0.0,0.0,0.0
000000001760,959.179,650.293,947.168,650.294
000000001760,750.537,766.559,746.583,766.659
000000001760,1063.47,870.83,1352.29,903.069
000000001760,1813.43,690.431,1813.4,686.551
000000001760,682.307,618.091,682.313,626.38
000000001760,44.7548,610.213,0.0,0.0
000000001760,1464.66,642.226,1460.58,634.396
000000001765,999.308,654.248,959.127,658.191
000000001765,1171.65,887.09,1412.44,911.049
000000001765,1837.55,694.465,1809.69,690.504
000000001765,746.542,770.658,734.478,770.668
000000001765,1480.66,654.17,1460.68,650.248
000000001765,682.322,622.346,686.353,634.232
000000001765,0.0,0.0,0.0,0.0
000000001765,0.0,0.0,0.0,0.0
000000001770,1231.96,887.083,1460.5,942.953
000000001770,1492.61,654.318,1484.54,654.177
000000001770,999.249,654.307,955.194,654.412
000000001770,48.8213,622.19,0.0,0.0
000000001770,750.53,770.634,714.561,782.824
000000001770,1809.61,690.508,1837.66,694.374
000000001770,678.447,626.403,670.421,638.237
000000001770,0.0,0.0,0.0,0.0
000000001775,1227.92,902.973,1420.36,914.965
000000001775,0.0,0.0,0.0,0.0
000000001775,1809.67,690.541,1841.62,698.396
000000001775,1520.8,658.186,1488.54,658.168
000000001775,730.616,778.71,718.658,782.782
000000001775,983.347,646.213,983.247,650.342
000000001780,726.528,778.562,690.526,786.882
000000001780,1203.84,866.957,1263.94,882.808
000000001780,1532.79,666.32,1492.5,654.247
000000001780,1809.65,690.492,1845.54,694.525
000000001780,84.6717,598.235,76.7394,594.128
000000001780,979.274,650.365,983.181,654.394
000000001785,1139.55,818.643,1236.1,878.906
000000001785,722.613,778.691,686.483,794.766
000000001785,1809.63,690.414,1845.56,694.462
000000001785,983.234,654.192,975.342,654.379
000000001785,0.0,0.0,0.0,0.0
000000001785,112.938,594.057,108.79,594.199
000000001790,991.286,654.287,959.192,654.218
000000001790,1135.62,826.819,1236.02,847.003
000000001790,714.544,782.604,682.46,802.736
000000001790,1809.61,690.403,1841.71,694.377
000000001790,1516.66,650.283,1488.65,650.322
000000001790,172.973,598.09,193.087,610.247
000000001795,1135.6,834.878,1111.69,810.639
000000001795,991.223,654.259,959.191,654.243
000000001795,710.459,782.792,678.413,806.673
000000001795,1488.54,654.107,1500.72,642.253
000000001795,1809.64,690.448,1841.61,694.425
000000001795,205.086,606.245,205.1,610.166
000000001800,718.329,778.592,682.422,802.669
000000001800,1107.68,814.593,1043.37,790.779
000000001800,277.222,618.234,209.037,614.257
000000001800,975.211,654.143,955.188,650.301
000000001800,1809.66,690.453,1837.66,694.475
000000001800,1504.68,642.249,1484.68,634.35
000000001805,1011.26,782.493,1059.43,786.579
000000001805,690.574,786.731,682.466,790.828
000000001805,1813.43,690.396,1837.63,694.365
000000001805,297.174,622.045,237.108,606.212
000000001805,1500.66,626.432,1468.55,630.274
000000001810,898.96,754.82,1043.51,786.654
000000001810,670.417,786.566,682.309,786.705
000000001810,1809.65,690.375,1837.61,690.545
000000001810,289.34,618.253,265.279,618.111
000000001810,1516.74,658.183,0.0,0.0
000000001815,654.424,786.84,638.202,790.771
000000001815,277.373,618.238,273.287,618.142
000000001815,886.963,758.674,951.142,750.558
000000001815,1809.56,690.291,1825.56,690.426
000000001815,1520.76,666.401,1464.58,654.403
000000001820,899.025,762.657,0.0,0.0
000000001820,971.043,662.45,830.863,734.592
000000001820,582.158,778.534,650.205,786.759
000000001820,718.61,622.285,690.534,630.295
000000001820,1520.8,662.452,1520.67,666.403
000000001820,1809.5,690.376,1837.57,690.54
000000001820,273.361,618.103,281.242,618.165
000000001825,285.269,622.022,269.345,618.119
000000001825,566.071,782.712,626.274,814.886
000000001825,874.809,754.565,790.676,750.626
000000001825,1540.74,662.325,1532.75,662.315
000000001825,1809.55,690.481,1817.58,690.393
000000001825,694.484,630.312,686.358,626.247
000000001825,0.0,0.0,0.0,0.0
000000001830,1580.86,678.312,1548.67,686.203
000000001830,778.722,738.47,818.855,722.466
000000001830,277.364,614.275,277.245,618.068
000000001830,561.958,794.651,634.244,814.588
000000001830,714.515,670.344,690.387,654.388
000000001830,947.246,670.372,846.835,690.384
000000001830,1813.59,690.619,1813.39,690.406
000000001835,1620.96,678.371,1544.81,686.382
000000001835,915.108,666.41,846.773,678.404
000000001835,273.25,622.006,273.366,618.169
000000001835,525.833,814.863,634.331,834.776
000000001835,702.437,730.567,802.718,742.519
000000001835,1833.57,698.378,1809.5,690.511
000000001835,0.0,0.0,0.0,0.0
000000001840,1837.59,698.448,1809.64,694.374
000000001840,273.201,622.065,269.37,618.231
000000001840,690.39,742.507,786.891,746.552
000000001840,534.102,826.766,578.099,866.949
000000001840,915.005,638.241,842.798,674.432
000000001840,0.0,0.0,1648.95,682.461
000000001845,1821.54,694.391,1813.66,690.467
000000001845,923.099,650.318,842.826,686.533
000000001845,698.435,855.026,558.158,878.989
000000001845,269.326,622.017,269.104,618.069
000000001845,1640.97,686.297,1648.93,690.272
000000001845,0.0,0.0,622.008,622.242
000000001850,678.331,734.499,698.413,726.521
000000001850,910.945,678.296,874.857,682.438
000000001850,1833.54,694.525,1809.55,690.472
000000001850,818.71,866.846,678.281,850.977
000000001850,261.15,614.197,257.163,602.233
000000001850,1649.16,686.307,1652.94,690.433
000000001855,690.448,734.619,746.51,750.661
000000001855,814.567,878.898,991.246,890.977
000000001855,1813.65,686.546,1821.65,690.308
000000001855,1661.08,686.361,1689.26,690.318
000000001855,245.121,618.192,241.211,614.228
000000001860,911.016,662.347,874.993,666.371
000000001860,907.095,878.939,1075.58,939.077
000000001860,682.414,738.542,746.505,754.825
000000001860,1681.0,690.364,1725.39,718.604
000000001860,1821.54,686.564,1845.55,690.549
000000001860,217.084,610.276,257.253,622.149
000000001865,935.15,674.395,883.156,662.411
000000001865,690.423,746.593,746.624,754.595
000000001865,1175.85,915.015,1079.55,947.324
000000001865,241.236,622.073,237.122,614.218
000000001865,1737.38,714.434,1733.3,722.443
000000001865,0.0,0.0,1837.63,686.474
000000001870,955.108,658.2,939.126,658.236
000000001870,690.418,774.569,786.624,758.705
000000001870,1320.08,947.346,1135.47,947.037
000000001870,1841.62,718.57,1745.14,718.444
000000001870,233.082,622.128,204.888,610.258
000000001875,959.243,658.379,951.124,658.375
000000001875,690.315,774.659,818.9,778.673
000000001875,1809.48,698.526,1841.45,726.459
000000001875,1300.19,947.252,1388.33,1015.25
000000001875,205.155,598.193,205.093,594.101
000000001875,0.0,0.0,682.309,662.339
000000001880,967.098,658.228,963.11,658.25
000000001880,686.463,766.649,818.66,786.726
000000001880,1312.18,959.129,1504.69,1063.38
000000001880,698.461,658.219,678.446,654.359
000000001880,1861.63,722.524,1849.76,726.499
000000001880,176.951,610.204,204.982,618.178
000000001885,975.293,654.32,967.221,654.464
000000001885,1288.05,967.11,1504.72,1039.42
000000001885,718.487,778.678,818.731,782.847
000000001885,1857.72,722.395,1861.69,722.643
000000001885,686.372,650.227,674.356,650.238
000000001885,189.007,614.151,192.993,618.146
000000001890,991.299,658.231,971.156,658.51
000000001890,750.661,786.68,818.652,782.782
000000001890,1260.02,1011.31,1576.85,1083.49
000000001890,176.897,610.17,177.036,602.225
000000001890,686.497,642.236,670.399,646.253
000000001890,1821.64,694.425,1785.54,686.481
000000001890,0.0,0.0,1873.56,722.413
000000001895,983.239,666.371,951.095,662.362
000000001895,758.578,786.688,846.716,778.707
000000001895,1272.01,1043.5,1576.83,1103.69
000000001895,690.471,642.325,678.3,650.169
000000001895,1825.58,698.435,1781.7,694.564
000000001895,1873.6,714.486,1877.81,722.425
000000001895,149.039,622.09,148.986,614.229
000000001895,10.4959,610.194,8.47621,606.17
000000001900,690.396,646.295,670.403,646.309
000000001900,987.208,662.441,903.016,666.42
000000001900,726.626,786.643,850.849,778.658
000000001900,1292.06,1043.54,1356.23,1007.27
000000001900,1809.49,694.379,1789.46,694.362
000000001900,160.884,614.12,140.978,602.107
000000001900,0.0,0.0,1913.86,726.562
000000001900,10.4644,606.174,10.4887,606.11
000000001905,971.049,670.393,883.007,674.386
000000001905,690.537,646.319,670.428,646.333
000000001905,690.499,754.681,846.986,778.687
000000001905,1175.78,1023.37,1191.8,1015.43
000000001905,1809.43,690.349,1785.42,690.311
000000001905,0.0,0.0,104.809,594.031
000000001905,0.0,0.0,10.4497,654.367
000000001905,0.0,0.0,1913.85,722.65
000000001910,907.087,678.462,878.79,678.339
000000001910,702.4,654.243,678.413,650.222
000000001910,690.639,754.738,850.773,778.671
000000001910,878.93,938.955,1187.82,1007.27
000000001910,1769.44,690.422,1797.48,690.545
000000001910,0.0,0.0,0.0,0.0
000000001910,104.759,594.144,10.4595,654.216
000000001910,0.0,0.0,0.0,0.0
000000001910,1913.85,722.702,1913.83,722.603
000000001910,0.0,0.0,0.0,0.0
000000001915,690.582,754.614,814.786,858.854
000000001915,1809.48,694.592,1761.44,694.498
000000001915,879.036,943.026,951.147,971.102
000000001915,144.983,606.206,10.5007,638.29
000000001915,0.0,0.0,112.777,614.151
000000001915,698.504,654.218,674.357,646.299
000000001915,1869.66,718.575,1877.94,722.448
000000001920,899.05,682.328,898.973,674.366
000000001920,686.412,638.233,654.439,630.301
000000001920,686.491,931.036,943.01,971.07
000000001920,1797.47,690.35,1765.44,690.416
000000001920,0.0,0.0,0.0,0.0
000000001920,108.631,598.334,72.7073,598.247
000000001920,1877.61,722.56,1913.85,722.466
000000001925,902.976,678.277,878.919,662.423
000000001925,702.463,806.677,846.89,778.697
000000001925,1781.59,690.267,1777.37,690.541
000000001925,722.431,971.069,710.489,955.154
000000001925,0.0,0.0,0.0,0.0
000000001925,1881.76,722.357,1877.68,722.453
000000001930,686.5,754.56,846.777,778.521
000000001930,686.34,666.367,658.393,654.443
000000001930,906.879,666.416,878.87,658.512
000000001930,630.194,886.974,489.913,935.041
000000001930,1893.79,722.485,1877.76,722.669
000000001930,1773.46,686.509,1781.37,690.388
000000001930,68.6823,630.36,44.7121,646.299
000000001935,686.3,786.58,846.778,778.65
000000001935,666.383,630.287,654.359,630.379
000000001935,906.991,666.426,874.923,658.477
000000001935,369.456,878.958,489.74,927.007
000000001935,104.703,630.245,44.4209,650.322
000000001935,1865.71,722.489,0.0,0.0
000000001935,1761.39,686.454,1785.51,690.444
000000001940,682.456,786.611,822.909,778.657
000000001940,903.036,654.358,878.803,654.155
000000001940,233.085,886.907,465.945,890.935
000000001940,1805.5,710.428,1869.52,722.724
000000001940,0.0,0.0,1777.43,690.395
000000001940,100.767,618.213,48.7159,626.217
000000001940,682.252,626.418,658.177,646.234
000000001945,895.058,654.358,874.822,650.378
000000001945,686.375,782.788,786.798,774.671
000000001945,209.174,886.974,313.459,891.045
000000001945,108.74,634.322,72.56,626.427
000000001945,1785.57,694.441,0.0,0.0
000000001945,0.0,0.0,0.0,0.0
000000001945,0.0,0.0,658.152,634.314
000000001950,903.039,654.419,879.05,654.174
000000001950,650.313,786.638,794.656,790.688
000000001950,108.653,854.931,152.974,887.024
000000001950,1793.49,714.394,1781.57,706.427
000000001950,662.36,614.173,654.203,622.32
000000001950,0.0,0.0,0.0,0.0
000000001955,654.264,786.842,786.714,810.767
000000001955,902.949,650.367,874.969,646.321
000000001955,0.0,0.0,140.762,895.053
000000001955,1805.41,714.504,1745.3,702.474
000000001955,666.41,626.122,654.417,634.26
000000001960,658.18,790.808,782.526,814.606
000000001960,906.912,654.291,874.914,650.211
000000001960,112.83,622.276,112.86,618.217
000000001960,1781.46,710.487,1741.26,710.485
000000001960,0.0,0.0,0.0,0.0
000000001960,662.278,634.302,654.189,650.322
000000001965,662.293,786.753,782.719,810.709
000000001965,899.015,654.293,874.932,654.091
000000001965,1745.21,698.508,1789.43,690.314
