frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000003645,1039.3,590.284,979.212,586.146
000000003645,666.376,778.704,754.449,798.695
000000003645,0.0,0.0,1139.59,654.307
000000003650,72.6821,562.274,0.0,0.0
000000003650,1280.07,935.111,1171.96,931.127
000000003650,718.467,782.488,754.491,798.748
000000003650,0.0,0.0,1135.71,654.346
000000003650,1039.35,590.126,983.263,589.946
000000003655,1284.11,935.139,1171.88,943.203
000000003655,1011.42,586.188,1047.54,586.08
000000003655,722.527,782.5,754.544,798.735
000000003655,76.6076,574.071,40.6084,638.294
000000003655,1167.65,638.228,1135.83,654.158
000000003660,1276.05,935.114,1131.52,967.253
000000003660,666.363,778.556,754.463,798.67
000000003660,1019.38,578.171,1043.53,582.094
000000003660,76.73,562.2,32.4819,618.2
000000003660,1135.7,646.254,1123.68,650.292
000000003665,1287.97,931.048,1123.67,971.139
000000003665,682.341,782.647,750.596,794.797
000000003665,0.0,0.0,1071.6,634.201
000000003665,1019.38,586.181,0.0,0.0
000000003665,44.7134,654.318,40.4125,654.389
000000003670,686.48,782.775,754.479,798.697
000000003670,1263.99,987.233,1123.64,971.261
000000003670,1015.32,594.08,1007.38,589.996
000000003675,1167.88,1011.2,1127.6,975.0
000000003675,678.403,778.648,750.538,790.816
000000003675,1007.2,586.106,1007.17,590.041
000000003680,686.437,778.695,742.58,786.592
000000003680,1155.75,1011.28,1115.55,967.232
000000003680,0.0,0.0,0.0,0.0
000000003680,1011.19,497.886,995.26,505.874
000000003685,690.454,782.752,738.576,786.774
000000003685,1159.72,1019.38,1071.58,975.094
000000003685,0.0,0.0,0.0,0.0
000000003685,1011.2,590.259,1007.31,590.173
000000003690,714.35,802.7,706.525,794.709
000000003690,1155.65,1019.36,1007.32,1007.31
000000003690,1007.42,590.113,1003.2,582.117
000000003695,686.534,778.719,658.508,786.788
000000003695,1155.67,1031.32,1003.22,999.204
000000003695,1007.35,558.009,1007.4,546.071
000000003700,686.252,778.689,626.185,814.825
000000003700,1007.21,999.311,1039.27,1019.36
000000003705,678.441,774.685,618.231,814.789
000000003705,814.612,1007.36,1011.3,991.253
000000003710,682.312,782.488,618.216,814.921
000000003710,790.805,1011.2,1007.4,987.295
000000003715,678.422,782.747,622.133,814.893
000000003715,790.792,1011.23,1019.31,991.203
000000003715,0.0,0.0,0.0,0.0
000000003720,678.417,782.807,622.123,814.851
000000003720,790.792,1011.19,1067.42,987.194
000000003720,1087.48,630.242,1055.46,658.406
000000003725,682.354,782.848,622.186,814.862
000000003725,790.811,1011.2,1075.52,987.324
000000003725,1087.55,646.255,1051.42,662.386
000000003730,682.361,786.545,622.145,814.894
000000003730,790.843,1011.21,1075.58,995.269
000000003730,0.0,0.0,0.0,0.0
000000003735,682.428,786.553,622.148,814.873
000000003735,790.815,1011.21,1075.56,995.271
000000003740,814.695,1007.22,1075.7,995.286
000000003740,682.347,786.579,618.184,814.756
000000003745,678.372,786.569,626.153,814.668
000000003745,862.907,971.181,1079.5,999.174
000000003750,682.297,786.609,630.197,806.815
000000003750,911.094,931.156,1079.47,999.245
000000003755,682.258,786.563,626.394,810.735
000000003755,951.123,931.023,1075.69,999.3
000000003760,678.428,786.574,630.286,814.551
000000003760,967.192,947.328,1075.68,1003.17
000000003765,678.281,782.842,626.417,814.647
000000003765,1043.47,975.132,1079.48,1007.17
000000003770,678.332,782.799,630.211,814.576
000000003770,1075.54,1003.13,1079.46,1003.36
000000003775,947.235,951.105,1099.56,975.261
000000003775,678.315,782.834,630.232,810.818
000000003780,662.414,774.626,606.276,818.846
000000003780,947.241,947.104,1151.68,947.106
000000003785,662.49,770.667,618.223,818.704
000000003785,947.116,947.152,1167.76,907.086
000000003790,634.273,782.661,682.391,766.666
000000003790,943.261,947.252,1147.68,927.019
000000003795,634.267,778.644,758.72,718.48
000000003795,943.269,947.123,1159.67,935.004
000000003800,722.716,758.549,726.573,734.578
000000003800,942.914,947.303,1155.68,935.161
000000003805,842.775,754.533,774.668,726.55
000000003805,915.19,935.037,1159.6,935.135
000000003810,842.905,738.593,939.153,718.494
000000003810,910.975,939.161,1159.74,939.009
000000003815,842.899,738.576,1055.47,778.594
000000003815,907.061,939.171,1203.98,919.196
000000003815,0.0,0.0,0.0,0.0
000000003820,854.975,730.513,1067.48,774.719
000000003820,927.123,935.105,1204.01,923.041
000000003825,878.753,750.529,1075.48,774.604
000000003825,1015.32,915.056,1204.04,923.054
000000003830,874.973,754.526,1007.38,770.638
000000003830,1035.34,914.96,1207.78,923.041
000000003835,883.0,750.715,979.214,762.693
000000003835,1039.23,919.086,1203.95,919.085
000000003835,1211.93,558.005,0.0,0.0
000000003840,891.048,778.518,895.009,778.648
000000003840,1035.34,919.045,1203.92,919.011
000000003840,1199.79,594.164,1187.86,590.119
000000003845,854.936,786.572,870.971,782.635
000000003845,1031.39,915.17,1223.85,915.172
000000003845,1199.65,589.985,1203.72,578.07
000000003850,923.031,762.607,878.957,782.499
000000003850,1035.31,915.173,1215.85,938.939
000000003850,1195.87,590.016,0.0,0.0
000000003855,935.071,778.719,878.965,786.574
000000003855,1035.39,919.055,1203.97,959.13
000000003855,1199.74,594.093,0.0,0.0
000000003860,947.261,786.756,858.886,786.6
000000003860,1039.3,935.073,1199.92,967.24
000000003860,1195.85,574.066,0.0,0.0
000000003865,947.202,802.678,858.839,786.675
000000003865,1031.36,923.063,1231.89,955.209
000000003870,1039.24,935.109,1267.92,959.133
000000003870,943.163,798.731,882.865,762.568
000000003870,0.0,0.0,0.0,0.0
000000003875,946.985,806.705,874.779,806.716
000000003875,1039.37,927.091,1280.14,1007.42
000000003875,1011.37,630.247,987.285,622.177
000000003875,0.0,0.0,0.0,0.0
000000003880,946.983,806.815,870.986,818.98
000000003880,1131.65,939.169,1280.11,1011.15
000000003880,0.0,0.0,1107.6,606.154
000000003885,947.289,806.735,862.926,822.906
000000003885,1263.85,975.213,1284.03,1011.24
000000003885,1127.59,590.253,1131.49,594.079
000000003890,943.177,818.975,870.831,822.877
000000003890,1296.2,999.331,1304.18,1007.32
000000003890,1131.68,590.209,1139.51,594.186
000000003895,914.938,842.722,862.875,822.827
000000003895,1300.11,999.217,1428.45,1043.36
000000003895,1139.73,594.181,1139.7,594.357
000000003900,910.872,846.749,862.881,822.766
000000003900,1300.28,995.224,1488.77,1087.5
000000003900,1143.71,590.163,1119.59,590.276
000000003905,911.113,850.968,854.802,818.731
000000003905,1300.31,991.257,1484.68,1091.54
000000003905,1139.53,590.227,1087.56,590.086
000000003910,911.064,855.022,814.855,854.992
000000003910,1272.18,947.26,1488.64,1091.56
000000003910,1075.47,582.156,0.0,0.0
000000003915,1135.61,590.305,1067.41,590.063
000000003915,910.906,854.838,818.752,874.87
000000003915,1231.71,902.971,1488.58,1095.58
000000003920,914.891,862.839,814.832,882.814
000000003920,1127.56,589.915,1063.41,590.057
000000003920,1227.82,906.889,1488.68,1099.59
000000003925,915.054,874.78,818.644,879.113
000000003925,1099.44,589.996,1059.43,586.169
000000003925,1267.92,951.15,1488.51,1095.5
000000003930,915.111,902.97,814.788,882.892
000000003930,1384.36,1003.24,1484.66,1079.58
000000003930,1071.33,585.968,1051.45,582.012
000000003935,927.145,910.827,818.78,878.874
000000003935,1059.39,589.971,1051.39,585.975
000000003935,1364.45,1027.28,1488.59,1083.53
000000003940,931.035,910.828,810.686,878.799
000000003940,1063.39,586.188,1059.48,578.164
000000003940,1364.41,1027.29,1516.65,1063.47
000000003945,939.013,910.927,794.701,919.207
000000003945,1059.39,586.198,1055.4,578.134
000000003945,1392.19,1007.16,1520.84,1019.3
000000003950,939.093,910.938,830.851,938.963
000000003950,1388.36,1007.18,1504.7,979.378
000000003950,1063.44,589.969,1055.44,578.162
000000003950,947.262,626.346,942.934,626.172
000000003955,1067.52,590.132,1055.47,586.063
000000003955,883.007,902.917,838.896,943.037
000000003955,942.893,630.269,878.978,622.123
000000003955,1384.35,999.304,1500.63,987.217
000000003960,1067.3,590.255,1055.44,578.038
000000003960,938.985,630.174,878.894,622.209
000000003960,1332.39,979.322,1496.65,991.191
000000003960,746.57,903.028,834.849,943.029
000000003965,1291.93,947.094,1496.61,995.2
000000003965,939.06,630.242,878.733,626.229
000000003965,1071.44,590.092,1047.42,585.999
000000003965,650.236,895.033,834.862,942.97
000000003970,939.095,626.307,870.889,626.204
000000003970,1075.5,590.121,1047.58,586.145
000000003970,622.306,895.032,834.849,939.171
000000003970,1263.83,943.034,1492.71,991.248
000000003970,44.6711,654.208,44.4981,654.174
000000003970,0.0,0.0,0.0,0.0
000000003975,947.15,622.381,874.918,626.165
000000003975,1263.92,943.142,1496.67,987.251
000000003975,1075.35,594.133,1051.44,590.214
000000003975,614.255,898.993,846.651,902.951
000000003980,1263.85,943.092,1440.51,947.052
000000003980,618.219,899.023,762.581,895.055
000000003980,979.181,618.128,870.88,626.365
000000003980,1071.31,594.082,1043.45,594.027
000000003985,1264.05,943.177,1364.26,918.992
000000003985,614.168,894.998,722.505,870.984
000000003985,983.281,622.101,874.804,630.217
000000003985,1079.5,593.99,1043.34,594.072
000000003990,1263.85,943.236,1275.98,919.024
000000003990,594.198,886.889,658.371,862.867
000000003990,991.242,622.163,883.166,626.3
000000003990,1091.56,594.119,1047.46,594.248
000000003995,1263.91,943.257,1255.96,935.055
000000003995,598.273,907.094,654.371,874.971
000000003995,1007.32,614.17,923.141,622.034
000000003995,0.0,0.0,1099.51,593.989
000000004000,987.313,618.123,943.003,622.041
000000004000,594.104,895.031,686.327,866.974
000000004000,1236.1,919.059,1304.18,915.077
000000004000,1095.45,594.107,1043.48,590.197
000000004005,598.297,878.964,686.43,870.844
000000004005,1167.54,883.067,1356.3,903.055
000000004005,1003.26,610.154,955.182,622.046
000000004005,0.0,0.0,1099.47,594.027
000000004010,1147.69,842.864,1360.23,906.886
000000004010,590.155,850.955,686.271,862.901
000000004010,975.176,618.101,979.129,622.052
000000004010,1103.43,590.268,1071.56,590.269
000000004015,1167.85,862.902,1360.24,906.978
000000004015,618.271,846.807,702.434,866.848
000000004015,975.252,622.016,959.206,622.12
000000004015,1099.42,594.096,1071.53,590.275
000000004020,987.263,618.208,918.99,602.221
000000004020,602.136,846.681,694.536,870.873
000000004020,1167.79,866.865,1360.43,907.002
000000004020,1071.44,590.162,1055.47,582.117
000000004025,1167.87,866.925,1344.19,890.926
000000004025,878.748,578.168,987.347,622.038
000000004025,606.251,842.886,702.42,862.871
000000004025,0.0,0.0,1083.53,598.097
000000004030,991.315,618.208,879.032,590.148
000000004030,1167.89,866.963,1300.13,878.759
000000004030,598.306,850.74,686.456,851.065
000000004030,0.0,0.0,1075.44,594.151
000000004030,0.0,0.0,0.0,0.0
000000004035,1171.77,870.852,1284.09,855.004
000000004035,987.308,622.08,923.119,614.253
000000004035,598.102,846.735,686.408,862.867
000000004035,1083.47,598.309,1055.41,598.116
000000004035,0.0,0.0,0.0,0.0
000000004040,979.373,618.241,943.075,622.174
000000004040,1167.86,870.819,1292.1,858.866
000000004040,602.145,842.884,698.419,854.929
000000004040,1083.48,598.247,1047.44,594.342
000000004045,1171.72,870.953,1296.16,854.999
000000004045,983.229,622.083,939.121,626.408
000000004045,606.169,846.689,686.483,874.888
000000004045,1087.48,594.257,1043.58,594.155
000000004050,1171.68,854.964,1300.19,858.838
000000004050,983.258,622.157,939.098,630.302
000000004050,602.257,850.748,686.544,874.862
000000004050,1103.4,594.035,1047.38,594.059
000000004055,979.169,622.309,935.101,626.269
000000004055,1199.89,842.778,1300.25,854.991
000000004055,598.285,846.92,690.313,874.828
000000004055,1059.42,590.102,1103.55,590.178
000000004060,983.279,626.161,931.02,630.324
000000004060,602.246,851.052,686.375,874.953
000000004060,1280.11,850.965,1304.15,862.883
000000004060,0.0,0.0,1099.58,594.01
000000004065,979.234,626.395,935.001,626.209
000000004065,590.091,862.852,686.447,874.929
000000004065,1288.11,850.974,1308.08,862.851
000000004065,1103.61,598.115,1063.37,594.339
000000004065,0.0,0.0,0.0,0.0
000000004065,0.0,0.0,0.0,0.0
000000004070,999.288,626.206,951.144,626.457
000000004070,582.096,878.86,690.338,874.824
000000004070,1252.01,846.784,1308.11,866.957
000000004070,76.6727,530.037,120.783,542.035
000000004070,1067.43,594.149,1075.52,594.235
000000004075,1015.41,622.282,975.363,634.349
000000004075,582.14,882.897,690.62,874.807
000000004075,1063.38,594.252,1099.64,594.268
000000004075,1235.94,842.86,1328.35,858.912
000000004075,84.767,537.99,108.61,537.996
000000004080,1231.99,846.835,1356.26,854.975
000000004080,582.168,878.892,690.357,882.889
000000004080,1007.36,622.213,979.195,634.281
000000004080,56.5921,545.98,8.45241,530.112
000000004080,1103.46,602.149,1067.46,594.315
000000004080,0.0,0.0,0.0,0.0
000000004080,0.0,0.0,0.0,0.0
000000004085,1236.02,846.974,1356.25,854.987
000000004085,582.176,882.847,738.576,878.85
000000004085,1007.17,626.286,975.258,642.203
000000004085,1103.7,594.36,1067.51,594.282
000000004085,0.0,0.0,72.5644,537.933
000000004090,1067.38,594.145,1103.6,594.161
000000004090,1015.33,622.261,975.305,638.285
000000004090,1231.96,834.751,1348.22,858.863
000000004090,582.185,883.049,750.583,902.936
000000004095,1011.25,626.156,975.311,638.221
000000004095,590.171,883.036,750.56,907.047
000000004095,1272.01,846.942,1344.26,862.846
000000004095,1067.36,594.19,1099.54,594.289
000000004100,1003.34,626.125,979.016,634.282
000000004100,1272.02,850.921,1340.28,866.846
000000004100,1107.45,594.271,1067.47,594.24
000000004100,590.21,882.941,750.694,907.088
000000004105,1007.28,622.221,979.283,634.237
000000004105,1272.06,850.844,1344.29,858.989
000000004105,610.246,886.897,750.686,910.895
000000004105,1107.53,594.118,1067.51,594.245
000000004110,1003.22,622.315,979.048,634.312
000000004110,1272.04,850.938,1344.28,862.834
000000004110,658.195,879.106,750.622,910.843
000000004110,1107.45,594.254,1067.47,594.344
000000004115,991.234,626.231,979.07,634.238
000000004115,718.612,882.952,754.438,910.883
000000004115,1272.03,850.816,1344.27,858.981
000000004115,1103.59,598.109,1067.31,598.106
000000004120,991.239,626.234,979.062,634.259
000000004120,726.48,894.962,750.641,910.921
000000004120,1272.1,850.852,1344.26,858.964
000000004120,1103.7,598.098,1067.39,598.086
000000004125,1007.14,622.336,979.094,638.23
000000004125,1272.1,850.777,1348.2,858.978
000000004125,1107.63,594.287,1067.54,598.083
000000004125,734.596,902.978,750.555,910.996
000000004130,1007.22,626.198,975.303,646.206
000000004130,1272.06,850.862,1344.23,858.96
000000004130,718.554,890.972,754.483,911.042
000000004130,1107.53,598.086,1071.28,598.08
000000004135,1007.26,626.174,979.029,646.255
000000004135,690.331,879.032,774.561,906.858
000000004135,1272.05,850.818,1344.26,858.972
000000004135,1107.58,594.225,1071.29,594.248
000000004140,1007.36,622.357,979.152,646.214
000000004140,686.295,878.985,770.661,907.093
000000004140,1272.0,850.803,1344.21,858.972
000000004140,1107.49,598.106,1067.45,594.289
000000004145,1007.27,622.376,979.185,638.297
000000004145,1272.11,850.891,1348.19,862.881
000000004145,686.323,878.8,786.82,911.192
000000004145,1107.43,598.085,1067.44,594.322
000000004150,1007.14,630.197,975.298,646.24
000000004150,1276.06,850.818,1352.19,862.887
000000004150,686.44,879.071,798.719,911.159
000000004150,1107.49,594.149,1067.52,594.13
000000004155,1015.29,626.38,975.185,650.191
000000004155,686.498,879.008,786.86,910.862
000000004155,1268.11,842.816,1356.11,858.957
000000004155,1103.55,598.095,1071.4,594.308
000000004160,1103.64,594.359,975.06,642.304
000000004160,698.507,886.998,790.71,911.059
000000004160,1063.47,626.293,0.0,0.0
000000004160,1268.02,826.755,1356.11,862.864
000000004165,1268.07,826.792,1360.2,870.853
000000004165,1059.42,638.232,983.263,634.36
000000004165,750.633,887.069,790.69,911.113
000000004170,1328.29,850.779,1352.29,855.012
000000004170,714.498,894.956,786.859,911.068
000000004170,1143.63,626.119,995.331,650.209
000000004175,1328.2,854.825,1332.16,858.901
000000004175,734.501,894.941,786.834,911.088
000000004175,1191.76,670.388,991.226,650.27
000000004180,746.599,887.032,790.667,911.019
000000004180,1324.21,858.832,1328.23,858.893
000000004180,1183.76,654.445,1011.26,638.299
000000004185,1183.78,654.208,1039.49,630.391
000000004185,1264.07,818.952,1372.4,858.94
000000004185,690.391,883.035,786.873,911.041
000000004190,1195.74,654.258,1063.49,634.251
000000004190,706.457,882.912,794.688,910.972
000000004190,1295.98,826.765,1380.27,866.896
000000004195,1187.88,622.211,1071.33,642.227
000000004195,1227.93,818.816,1380.31,862.944
000000004195,698.456,878.943,822.944,911.102
000000004200,1159.78,626.366,1071.36,634.247
000000004200,1167.87,830.752,1376.32,862.949
000000004200,718.47,858.939,822.81,911.002
000000004200,0.0,0.0,1175.82,594.252
000000004205,1171.75,842.7,1372.36,866.885
000000004205,714.539,838.88,810.789,911.1
000000004205,1127.66,650.164,1067.42,630.359
000000004210,718.491,818.703,770.632,915.028
000000004210,1135.73,842.774,1364.38,858.851
000000004210,1131.57,630.297,1035.4,626.324
000000004215,1135.7,634.253,995.316,622.165
000000004215,722.674,878.899,722.537,882.894
000000004215,1135.72,842.72,1336.17,850.896
000000004220,1127.65,646.258,975.3,626.128
000000004220,1135.64,838.894,1267.91,838.852
000000004220,702.487,850.809,786.612,818.805
000000004225,1155.78,826.789,1272.01,842.76
000000004225,1079.57,626.315,979.161,626.286
000000004225,710.509,838.881,694.448,838.762
000000004230,1011.18,626.158,971.051,618.302
000000004230,750.572,814.905,682.455,758.604
000000004230,1159.75,826.781,1292.15,838.782
000000004235,774.694,810.801,682.418,758.578
000000004235,1003.23,622.235,911.096,622.242
000000004235,1155.7,826.882,1308.09,851.049
000000004240,742.622,790.765,682.254,770.675
000000004240,1007.21,618.294,910.878,622.401
000000004240,1155.75,830.849,1296.05,886.956
000000004245,622.08,786.707,658.275,778.589
000000004245,1007.23,626.205,914.914,626.067
000000004245,1163.73,818.665,1296.17,883.003
000000004245,1135.71,590.112,1107.57,589.972
000000004250,614.227,794.727,694.436,774.661
000000004250,1007.1,626.196,914.91,622.225
000000004250,1135.72,842.837,1291.96,882.882
000000004250,1111.75,586.162,1099.44,590.098
000000004255,1099.41,855.038,1288.09,882.842
000000004255,602.23,794.753,678.314,790.859
000000004255,0.0,0.0,927.013,622.09
000000004255,1019.32,618.109,1067.42,590.198
000000004260,1095.51,882.806,1296.05,883.052
000000004260,534.067,818.692,654.446,822.735
000000004260,1003.34,630.245,942.955,618.233
000000004265,1003.19,626.222,939.137,622.409
000000004265,466.0,847.008,654.118,814.763
000000004265,1095.54,882.858,1231.94,878.832
000000004270,1019.37,622.352,939.167,622.23
000000004270,473.846,851.035,654.19,810.758
000000004270,1095.56,883.123,1244.0,878.894
000000004275,493.985,854.806,654.401,818.719
000000004275,1039.45,622.151,939.067,618.164
000000004275,1075.33,855.006,1251.97,878.934
000000004280,494.022,854.838,654.269,814.7
000000004280,1067.45,838.889,1247.96,878.98
000000004280,1039.5,622.175,943.241,618.067
000000004285,494.007,851.102,658.178,814.751
000000004285,1071.41,842.838,1243.98,882.918
000000004285,0.0,0.0,1031.32,626.138
000000004285,907.021,566.068,947.041,594.283
000000004290,907.004,566.181,971.149,574.096
000000004290,493.99,854.856,658.194,814.83
000000004290,1071.59,842.795,1231.87,858.854
000000004290,999.313,622.122,0.0,0.0
000000004295,1071.62,842.842,1219.82,838.839
000000004295,493.996,854.843,654.468,814.838
000000004295,894.94,561.961,947.013,562.117
000000004295,0.0,0.0,0.0,0.0
000000004295,1019.4,586.183,1059.31,586.07
000000004300,1071.49,842.858,1203.98,818.719
000000004300,493.98,854.85,654.319,814.811
000000004300,887.096,566.006,915.149,566.182
000000004300,1039.23,610.257,1063.39,606.23
000000004305,1071.45,842.833,1207.91,822.864
000000004305,1043.44,610.259,1067.47,598.206
000000004305,497.725,854.898,658.386,814.827
000000004305,895.029,562.179,887.122,558.132
000000004310,497.937,850.975,662.338,814.921
000000004310,1071.42,842.87,1203.93,822.83
000000004310,1039.33,610.137,1051.47,606.168
000000004310,919.041,566.172,911.128,561.997
000000004315,530.115,838.82,662.34,814.822
000000004315,1075.63,834.828,1199.91,826.854
000000004315,1007.28,598.144,1055.36,602.126
000000004315,0.0,0.0,927.112,562.02
000000004320,1079.43,834.87,1199.96,830.77
000000004320,0.0,0.0,1047.45,606.195
000000004320,975.282,594.204,915.194,566.019
000000004320,538.111,818.901,658.382,814.73
000000004325,955.242,594.088,1043.35,606.119
000000004325,1075.64,838.868,1203.93,826.873
000000004325,0.0,0.0,915.201,566.023
000000004325,529.828,790.707,658.44,814.77
000000004330,1091.52,838.872,1207.79,822.943
000000004330,975.135,598.101,1039.57,614.181
000000004330,521.992,790.832,658.401,814.918
000000004330,0.0,0.0,915.237,574.068
000000004335,1103.55,846.748,1207.87,826.751
000000004335,521.865,794.681,654.339,806.761
000000004335,959.122,590.277,1039.46,606.215
000000004335,0.0,0.0,919.153,562.288
000000004340,1107.46,846.952,1195.8,826.842
000000004340,517.864,798.666,622.196,786.891
000000004340,971.262,598.188,999.232,598.193
000000004345,1107.48,846.875,1203.78,826.884
000000004345,517.963,798.73,606.142,774.588
000000004345,979.137,598.262,0.0,0.0
000000004350,1103.7,846.84,1199.91,818.961
000000004350,521.861,798.68,606.19,734.488
000000004350,975.104,606.202,983.378,606.12
000000004355,525.756,806.748,622.289,722.581
000000004355,975.263,606.239,1055.43,594.296
000000004355,1107.63,846.842,1219.81,838.888
000000004360,1103.7,846.822,1236.01,858.849
000000004360,521.957,798.687,622.333,754.557
000000004360,975.214,606.192,1051.43,602.157
000000004360,0.0,0.0,0.0,0.0
000000004365,1107.47,846.715,1260.04,883.106
000000004365,530.083,786.704,626.116,758.553
000000004365,0.0,0.0,0.0,0.0
000000004365,979.159,606.175,1039.42,606.17
000000004370,1103.65,846.676,1264.07,879.109
000000004370,537.943,786.674,622.276,754.68
000000004370,979.2,602.252,1039.28,606.17
000000004370,0.0,0.0,0.0,0.0
000000004375,1103.62,822.867,1268.0,882.845
000000004375,995.257,598.181,1039.22,606.248
000000004375,537.999,786.869,626.188,754.707
000000004375,0.0,0.0,0.0,0.0
000000004380,553.923,786.612,622.342,754.564
000000004380,1107.55,854.965,1264.06,882.851
000000004380,987.339,598.265,1031.32,598.304
000000004380,0.0,0.0,0.0,0.0
000000004385,1135.71,887.121,1256.05,882.859
000000004385,554.006,786.837,626.15,754.617
000000004385,1007.25,598.147,1027.38,590.147
000000004390,1023.35,594.281,979.1,598.285
000000004390,557.867,786.709,650.278,766.591
000000004390,1147.76,914.958,0.0,0.0
000000004395,557.844,786.676,714.379,794.718
000000004395,1155.68,911.086,1251.99,882.99
000000004395,1043.35,594.1,1007.21,606.194
000000004400,1155.68,911.063,1227.99,878.913
000000004400,557.875,786.774,718.286,802.781
000000004400,1039.41,602.219,1011.24,622.099
000000004405,1035.37,614.172,1011.36,622.255
000000004405,566.036,790.635,718.624,810.629
000000004405,1163.68,911.177,1268.02,910.858
000000004410,1075.4,630.294,1015.41,622.155
000000004410,1167.63,911.154,1276.1,939.017
000000004410,594.18,810.751,722.455,810.677
000000004410,72.6333,521.817,76.8054,517.952
000000004415,602.163,814.867,718.347,814.57
000000004415,76.5981,553.944,0.0,0.0
000000004415,1255.94,959.122,1252.02,963.219
000000004415,1071.43,630.217,1015.26,618.184
000000004420,76.743,549.979,8.47723,497.859
000000004420,1251.9,947.235,1255.95,963.192
000000004420,1075.48,646.18,1015.25,614.15
000000004420,594.333,814.714,714.505,814.635
000000004420,995.319,526.025,979.33,505.962
000000004425,72.633,550.093,68.7131,529.946
000000004425,1239.91,939.032,1256.03,963.198
000000004425,598.153,814.708,722.622,814.545
000000004425,1075.33,646.282,1035.28,618.23
000000004425,995.329,562.209,0.0,0.0
000000004425,0.0,0.0,0.0,0.0
000000004430,84.7013,545.955,68.6824,530.113
000000004430,606.169,814.809,754.673,818.63
000000004430,1236.04,943.217,1259.86,963.145
000000004430,1075.43,646.251,0.0,0.0
000000004430,0.0,0.0,0.0,0.0
000000004435,104.733,550.019,64.6707,529.982
000000004435,622.177,818.643,750.713,814.855
000000004435,1075.61,650.173,1043.49,634.211
000000004435,1227.95,943.085,1259.92,959.209
000000004440,108.726,554.058,44.6011,542.073
000000004440,626.188,802.726,754.452,818.607
000000004440,1115.68,918.997,1255.91,955.194
000000004440,1087.55,638.322,1039.48,626.267
000000004440,0.0,0.0,0.0,0.0
000000004445,100.85,554.05,44.6932,553.95
000000004445,654.456,790.781,750.703,818.609
000000004445,1035.42,915.107,1252.04,959.159
000000004445,0.0,0.0,1015.45,602.21
000000004445,1063.38,618.207,0.0,0.0
000000004450,84.772,562.074,48.53,562.092
000000004450,662.339,786.79,754.596,818.625
000000004450,979.101,906.962,1256.03,959.131
000000004450,1007.34,590.224,1007.21,590.241
000000004455,682.315,798.69,754.465,814.862
000000004455,955.123,915.179,1259.87,959.188
000000004455,0.0,0.0,0.0,0.0
000000004455,1035.25,553.981,1011.27,525.929
000000004460,718.57,814.923,726.567,818.667
000000004460,955.169,915.259,1256.05,955.241
000000004460,44.5746,654.273,0.0,0.0
000000004465,686.551,818.64,662.452,818.858
000000004465,955.128,919.14,1236.13,947.222
000000004470,690.43,786.77,654.42,822.919
000000004470,955.14,919.124,1187.84,923.014
000000004475,686.401,786.544,646.35,822.877
000000004475,955.207,919.125,1143.74,915.11
000000004480,686.518,790.791,646.248,822.781
000000004480,955.208,919.064,0.0,0.0
000000004485,686.546,798.662,642.292,822.744
000000004485,955.198,915.254,0.0,0.0
000000004490,686.428,794.805,650.358,822.926
000000004490,955.127,915.192,0.0,0.0
000000004495,686.296,802.711,650.323,822.919
000000004495,955.095,915.209,1151.64,915.028
000000004500,686.358,802.705,650.373,822.883
000000004500,951.275,915.203,1151.66,915.026
000000004505,686.451,802.649,650.377,830.802
000000004505,955.108,915.217,0.0,0.0
000000004510,686.412,802.683,650.336,826.871
000000004510,955.125,919.007,1151.72,915.049
000000004515,686.336,798.796,650.328,826.863
000000004515,951.227,919.03,1147.74,915.002
000000004520,686.484,794.733,650.351,822.897
000000004520,955.121,919.029,0.0,0.0
000000004525,686.559,786.761,654.342,826.865
000000004525,955.105,918.996,0.0,0.0
000000004530,690.322,790.796,658.263,818.901
000000004530,955.235,918.995,1163.78,915.159
000000004535,686.449,826.746,662.409,822.724
000000004535,959.186,919.062,1179.8,919.144
000000004540,1043.56,566.039,927.065,582.079
000000004540,662.315,790.701,722.527,838.763
000000004540,955.23,923.123,1175.91,919.154
000000004545,1027.34,910.921,1179.8,919.135
000000004545,1035.3,586.055,915.242,590.135
000000004545,658.35,790.694,722.492,826.85
000000004550,562.16,810.807,722.642,822.912
000000004550,1159.7,906.943,1187.83,927.004
000000004550,943.068,590.273,919.009,586.047
000000004555,497.932,846.865,726.539,822.828
000000004555,947.153,594.099,810.803,570.079
000000004555,1207.84,874.958,1187.78,923.122
000000004560,433.844,878.891,690.388,822.719
000000004560,1199.82,919.057,1171.7,919.158
000000004560,943.122,590.209,810.757,578.14
000000004565,437.645,879.113,654.269,826.762
000000004565,882.927,585.967,806.679,582.148
000000004565,1139.84,874.862,1232.05,882.892
000000004570,397.488,879.018,594.114,854.885
000000004570,1135.82,874.98,1227.76,851.022
000000004570,790.702,558.05,786.665,554.063
000000004575,1135.81,874.924,1215.89,850.872
000000004575,349.425,887.053,598.26,854.861
000000004575,786.677,590.024,710.396,574.083
000000004580,782.812,586.165,694.414,586.146
000000004580,357.427,886.985,610.16,846.99
000000004580,1139.59,870.939,1207.84,858.823
000000004580,1103.58,594.271,1103.63,598.232
000000004585,806.749,582.09,694.355,590.014
000000004585,1107.59,850.705,1219.82,846.94
000000004585,393.482,891.011,618.225,850.76
000000004585,0.0,0.0,1103.41,505.995
